CSV-Export;Version: 1.01;Separator: Semicolon

;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E
06:55;0;6515.21;0;3832.48;59.99;3;3584.17;2870.67;0.41;0.37;7;100.58;2564;2000673163;13.82;247.02;354.26
07:00;0;6515.23;0;3832.49;59.98;3;3584.25;2870.75;0.46;0.38;7;113.59;2564;2000673163;14.34;246.92;387.65
07:05;0;6515.25;0;3832.5;59.97;3;3584.34;2870.84;0.5;0.41;7;123.71;2564;2000673163;14.83;246.7;384.53
07:10;0;6515.27;0;3832.51;59.98;3;3584.42;2870.92;0.66;0.5;7;161.25;2564;2000673163;15.36;246.5;391.34
07:15;0;6515.3;0;3832.53;59.99;3;3584.51;2871.01;0.86;0.62;7;211.35;2564;2000673163;16.21;247.4;398.42
07:20;0;6515.33;0;3832.55;59.98;3;3584.59;2871.09;0.79;0.58;7;195.41;2564;2000673163;16.51;247.1;398.16
07:25;0;6515.35;53;3832.56;59.97;3;3584.67;2871.14;0.59;0.41;8;144.79;2564;2000673163;16.55;246.82;433.98
07:30;0;6515.35;53;3832.56;59.97;3;3584.76;2871.14;0;0;8;0;2564;2000673163;14.79;247.09;482.34
07:35;0;6515.35;53;3832.56;59.97;3;3584.84;2871.14;0;0;8;0;2564;2000673163;14.5;247.36;486.68
07:40;0;6515.35;0;3832.56;59.96;3;3584.93;2871.14;0;0;3;0;2564;2000673163;14.51;247.23;483.7
07:45;0;6515.37;0;3832.57;59.97;3;3585.01;2871.2;0.83;0.57;7;205.02;2565;2000673163;16.55;247.49;426.87
07:50;0;6515.42;0;3832.6;59.98;3;3585.09;2871.29;1.19;0.8;7;292.86;2565;2000673163;18.64;247.07;412.64
07:55;0;6515.46;0;3832.62;59.98;3;3585.18;2871.37;1.2;0.8;7;295.08;2565;2000673163;19.74;246.91;416.87
08:00;0;6515.49;16;3832.64;59.98;3;3585.26;2871.43;0.83;0.56;8;204.87;2565;2000673163;20.02;247.39;438.95
08:05;0;6515.49;0;3832.64;59.97;3;3585.34;2871.43;0;0;3;0;2565;2000673163;18;247.86;488.02
08:10;0;6515.49;0;3832.64;59.99;3;3585.41;2871.43;0;0;3;0;2565;2000673163;17.66;247.9;494.13
08:15;0;6515.57;0;3832.69;59.99;3;3585.49;2871.49;2.4;1.48;7;595.17;2566;2000673163;22.03;248.22;441.1
08:20;0;6515.69;0;3832.76;59.99;3;3585.58;2871.58;3.29;2.02;7;817.41;2566;2000673163;27.77;248.69;429.62
08:25;0;6515.77;0;3832.81;60;3;3585.66;2871.66;2.39;1.52;7;594.11;2566;2000673163;28.72;248.77;417.87
08:30;0;6515.83;0;3832.84;59.99;3;3585.75;2871.74;1.69;1.13;7;419.44;2566;2000673163;27.05;248.47;408.02
08:35;0;6515.91;0;3832.89;59.99;3;3585.83;2871.83;2.32;1.48;7;576.38;2566;2000673163;27.29;248.54;418.25
08:40;0;6516.02;0;3832.95;59.99;3;3585.91;2871.91;3.02;1.86;7;748.41;2566;2000673163;30.08;248.27;427.33
08:45;0;6516.11;0;3833.01;59.99;3;3586;2872;2.61;1.64;7;646.8;2566;2000673163;31.19;248.35;421
08:50;0;6516.23;0;3833.08;59.98;3;3586.08;2872.08;3.48;2.2;7;863.73;2566;2000673163;33.18;248.32;415.29
08:55;0;6516.27;0;3833.1;59.98;3;3586.16;2872.1;1;0.62;3;247.11;2566;2000673163;31.02;247.23;477.95
09:00;0;6516.33;0;3833.14;59.99;3;3586.25;2872.15;1.79;1.14;7;442.73;2567;2000673163;30.41;247.54;444.27
09:05;0;6516.46;0;3833.21;59.98;3;3586.33;2872.24;3.63;2.3;7;899.8;2567;2000673163;35.66;247.88;413.12
09:10;0;6516.59;0;3833.29;59.99;3;3586.42;2872.32;3.75;2.37;7;928.07;2567;2000673163;37.51;247.42;412.97
09:15;0;6516.73;0;3833.37;59.99;3;3586.5;2872.4;4.21;2.66;7;1041.51;2567;2000673163;39.74;247.54;412.93
09:20;0;6516.89;0;3833.47;59.98;3;3586.58;2872.49;4.52;2.92;7;1120.56;2567;2000673163;42.06;247.88;401.95
09:25;0;6517.05;0;3833.56;59.98;3;3586.67;2872.57;4.43;2.91;7;1098.15;2567;2000673163;43.09;248.23;396.13
09:30;0;6517.2;0;3833.65;59.98;3;3586.75;2872.66;4.11;2.65;7;1020.15;2567;2000673163;43.52;248.4;404.49
09:35;0;6517.36;0;3833.74;59.98;3;3586.83;2872.74;4.49;2.88;7;1117.78;2567;2000673163;44.32;248.84;407.67
09:40;0;6517.56;0;3833.86;59.99;3;3586.92;2872.82;5.59;3.57;7;1387.42;2567;2000673163;47.62;248.4;406.54
09:45;0;6517.76;0;3833.98;59.98;3;3587;2872.91;5.77;3.71;7;1429.72;2567;2000673163;49.71;247.77;402.9
09:50;0;6517.95;0;3834.09;59.99;3;3587.09;2872.99;5.48;3.55;7;1356.28;2567;2000673163;50.53;247.52;399.62
09:55;0;6518.15;0;3834.2;59.99;3;3587.17;2873.07;5.57;3.63;7;1377.07;2567;2000673163;50.67;247.23;396.52
10:00;0;6518.37;0;3834.33;59.99;3;3587.25;2873.16;6.28;4.09;7;1556.81;2567;2000673163;52.86;247.85;396.76
10:05;0;6518.48;0;3834.4;59.98;3;3587.34;2873.2;3.17;2.06;3;784.77;2567;2000673163;50.01;247.24;449.23
10:10;0;6518.57;0;3834.45;59.99;3;3587.42;2873.23;2.57;1.65;7;635.23;2568;2000673163;43.23;246.87;456.5
10:15;0;6518.82;0;3834.6;59.99;3;3587.5;2873.31;7.19;4.68;7;1784.56;2568;2000673163;53.99;248.15;397.56
10:20;0;6519.09;0;3834.76;59.98;3;3587.59;2873.4;7.73;5.02;7;1921.8;2568;2000673163;58.1;248.53;399.14
10:25;0;6519.38;0;3834.93;59.98;3;3587.67;2873.48;7.94;5.22;7;1988.64;2568;2000673163;58.32;250.61;396.97
10:30;0;6519.65;0;3835.09;59.99;3;3587.75;2873.57;7.71;5.12;7;1932.26;2568;2000673163;54.7;250.52;392.43
10:35;0;6519.93;0;3835.25;59.99;3;3587.84;2873.65;7.88;5.14;7;1970.79;2568;2000673163;52.29;250.1;398.92
10:40;0;6520.23;0;3835.43;59.99;3;3587.92;2873.73;8.59;5.56;7;2148.52;2568;2000673163;53.57;250.24;402.33
10:45;0;6520.54;0;3835.61;60;3;3588.01;2873.82;8.72;5.64;7;2181.4;2568;2000673163;53.78;250.09;402.73
10:50;0;6520.88;0;3835.81;59.99;3;3588.09;2873.9;9.39;6.11;7;2348.61;2568;2000673163;55.07;250.1;399.98
10:55;0;6521.18;0;3835.99;59.99;3;3588.17;2873.98;8.54;5.62;7;2132.11;2568;2000673163;53.08;249.68;395.18
11:00;0;6521.55;0;3836.21;59.99;3;3588.26;2874.07;10.61;6.94;7;2655.59;2568;2000673163;57.44;250.31;398.95
11:05;0;6521.89;0;3836.41;59.99;3;3588.34;2874.15;9.34;6.12;7;2337.32;2568;2000673163;55.82;250.32;397.75
11:10;0;6522.22;0;3836.6;60;3;3588.42;2874.23;9.39;6.18;7;2351.15;2568;2000673163;55.27;250.3;395.98
11:15;0;6522.4;0;3836.71;59.99;3;3588.51;2874.28;4.98;3.26;3;1243.35;2568;2000673163;49.51;248.51;436.27
11:20;0;6522.44;53;3836.73;60;3;3588.59;2874.29;1.31;0.87;8;326.66;2569;2000673163;38.6;247.59;477.11
11:25;0;6522.44;53;3836.73;60;3;3588.68;2874.29;0;0;8;0;2569;2000673163;35.89;246.62;488.95
11:30;0;6522.44;53;3836.73;60.01;3;3588.76;2874.29;0;0;8;0;2569;2000673163;34.09;245.63;488.11
11:35;0;6522.44;53;3836.73;60.01;3;3588.84;2874.29;0;0;8;0;2569;2000673163;33.27;246.28;493.07
11:40;0;6522.44;53;3836.73;60;3;3588.93;2874.29;0;0;8;0;2569;2000673163;32.71;246.05;492.4
11:45;0;6522.44;53;3836.73;60.01;3;3589.01;2874.29;0;0;8;0;2569;2000673163;32.18;246.28;494.49
11:50;0;6522.44;53;3836.73;60;3;3589.09;2874.29;0;0;8;0;2569;2000673163;31.62;246.7;494.36
11:55;0;6522.44;53;3836.73;59.99;3;3589.18;2874.29;0;0;8;0;2569;2000673163;31.36;247.05;495.5
12:00;0;6522.44;15;3836.73;59.99;3;3589.26;2874.29;0;0;8;0;2569;2000673163;30.99;247.1;497.78
12:05;0;6522.44;15;3836.73;60;3;3589.34;2874.29;0;0;8;0;2569;2000673163;30.7;247.48;493.32
12:10;0;6522.44;15;3836.73;60;3;3589.43;2874.29;0;0;8;0;2569;2000673163;30.28;246.99;497.76
12:15;0;6522.44;15;3836.73;60;3;3589.51;2874.29;0;0;8;0;2569;2000673163;29.86;246.7;497.32
12:20;0;6522.44;53;3836.73;59.99;3;3589.58;2874.29;0;0;8;0;2569;2000673163;29.56;246.21;493.7
12:25;0;6522.44;0;3836.73;60;3;3589.66;2874.29;0;0;3;0;2569;2000673163;29.1;246.74;497.53
12:30;0;6522.47;0;3836.75;60;3;3589.75;2874.3;0.74;0.47;7;185.48;2570;2000673163;29.51;246.99;487.35
12:35;0;6522.83;0;3836.96;60.01;3;3589.83;2874.38;10.33;6.58;7;2575.17;2570;2000673163;49.61;249.36;407.83
12:40;0;6523.19;0;3837.17;60.01;3;3589.91;2874.47;10.26;6.53;7;2562.17;2570;2000673163;58.2;249.63;409.09
12:45;0;6523.52;0;3837.37;60;3;3590;2874.55;9.26;5.76;7;2308.58;2570;2000673163;57.38;249.31;417.26
12:50;0;6523.84;0;3837.55;60;3;3590.08;2874.63;9.1;5.65;7;2265.36;2570;2000673163;55.87;249.04;417.52
12:55;0;6524.08;53;3837.69;59.99;3;3590.16;2874.7;6.64;4.12;8;1650.34;2570;2000673163;49.25;248.11;436.03
13:00;0;6524.08;53;3837.69;59.99;3;3590.25;2874.7;0;0;8;0;2570;2000673163;34.83;246.79;506.83
13:05;0;6524.08;53;3837.69;59.99;3;3590.33;2874.7;0;0;8;0;2570;2000673163;31.35;246.78;500.01
13:10;0;6524.08;53;3837.69;59.99;3;3590.41;2874.7;0;0;8;0;2570;2000673163;29.99;247;503.86
13:15;0;6524.08;15;3837.69;59.98;3;3590.5;2874.7;0;0;8;0;2570;2000673163;29.18;246.13;501.72
13:20;0;6524.08;0;3837.69;59.99;3;3590.58;2874.7;0;0;3;0;2570;2000673163;28.65;245.79;498.99
13:25;0;6524.32;0;3837.83;60;3;3590.66;2874.75;6.81;4.45;7;1693.71;2571;2000673163;38.18;247.11;441.64
13:30;0;6524.63;53;3838.02;60;3;3590.74;2874.81;8.77;5.59;8;2190.18;2571;2000673163;55.85;248.98;436.72
13:35;0;6524.63;53;3838.02;60;3;3590.83;2874.81;0;0;8;0;2571;2000673163;35.13;246.98;500.21
13:40;0;6524.63;0;3838.02;60.01;3;3590.91;2874.81;0;0;3;0;2571;2000673163;31;246.08;499.39
13:45;0;6524.73;15;3838.07;60.01;3;3591;2874.83;2.79;1.75;8;692.66;2572;2000673163;36.07;247.19;476.32
13:50;0;6524.73;15;3838.07;60;3;3591.08;2874.83;0;0;8;0;2572;2000673163;30.36;247.37;503.97
13:55;0;6524.73;15;3838.07;60;3;3591.16;2874.83;0;0;8;0;2572;2000673163;28.91;247.65;505.41
14:00;0;6524.73;15;3838.07;59.99;3;3591.25;2874.83;0;0;8;0;2572;2000673163;28.17;247.53;502.83
14:05;0;6524.73;15;3838.07;59.99;3;3591.33;2874.83;0;0;8;0;2572;2000673163;27.73;247.1;504.19
14:10;0;6524.73;15;3838.07;59.98;3;3591.41;2874.83;0;0;8;0;2572;2000673163;27.19;247.04;501.94
14:15;0;6524.73;15;3838.07;59.99;3;3591.5;2874.83;0;0;8;0;2572;2000673163;26.83;247.75;505.99
14:20;0;6524.73;15;3838.07;60;3;3591.58;2874.83;0;0;8;0;2572;2000673163;26.5;248.14;507.55
14:25;0;6524.73;15;3838.07;60.01;3;3591.66;2874.83;0;0;8;0;2572;2000673163;26.29;248.2;501.68
14:30;0;6524.73;15;3838.07;60.01;3;3591.74;2874.83;0;0;8;0;2572;2000673163;25.9;247.98;497.2
14:35;0;6524.73;15;3838.07;60.01;3;3591.83;2874.83;0;0;8;0;2572;2000673163;25.89;248.59;497.55
14:40;0;6524.73;15;3838.07;60;3;3591.91;2874.83;0;0;8;0;2572;2000673163;25.59;249.03;506.75
14:45;0;6524.73;15;3838.07;60;3;3592;2874.83;0;0;8;0;2572;2000673163;25.3;249.07;505.71
14:50;0;6524.73;15;3838.07;59.99;3;3592.08;2874.83;0;0;8;0;2572;2000673163;25.3;248.86;500.53
14:55;0;6524.73;15;3838.07;60;3;3592.16;2874.83;0;0;8;0;2572;2000673163;25.3;247.93;498.04
15:00;0;6524.73;53;3838.07;59.99;3;3592.24;2874.83;0;0;8;0;2572;2000673163;25.28;247.99;497.68
15:05;0;6524.73;53;3838.07;59.99;3;3592.33;2874.83;0;0;8;0;2572;2000673163;25.3;248.38;499.03
15:10;0;6524.73;15;3838.07;59.99;3;3592.41;2874.83;0;0;8;0;2572;2000673163;25.15;248.63;498.66
15:15;0;6524.73;15;3838.07;59.99;3;3592.49;2874.83;0;0;8;0;2572;2000673163;24.61;248.99;499.21
15:20;0;6524.73;15;3838.07;59.98;3;3592.58;2874.83;0;0;8;0;2572;2000673163;24.43;248.34;506.2
15:25;0;6524.73;15;3838.07;59.98;3;3592.66;2874.83;0;0;8;0;2572;2000673163;24;249.09;505.19
15:30;0;6524.73;15;3838.07;59.99;3;3592.75;2874.83;0;0;8;0;2572;2000673163;24;249.19;501.27
15:35;0;6524.73;15;3838.07;59.98;3;3592.83;2874.83;0;0;8;0;2572;2000673163;23.99;248.72;500.97
15:40;0;6524.73;15;3838.07;59.98;3;3592.91;2874.83;0;0;8;0;2572;2000673163;23.81;249.05;502.35
15:45;0;6524.73;15;3838.07;59.98;3;3592.99;2874.83;0;0;8;0;2572;2000673163;23.43;249.19;501.91
15:50;0;6524.73;15;3838.07;59.98;3;3593.08;2874.83;0;0;8;0;2572;2000673163;23.37;249.32;502.58
15:55;0;6524.73;15;3838.07;59.99;3;3593.16;2874.83;0;0;8;0;2572;2000673163;23.37;248.79;501.09
16:00;0;6524.73;15;3838.07;59.99;3;3593.25;2874.83;0;0;8;0;2572;2000673163;23.03;249.34;501.78
16:05;0;6524.73;15;3838.07;60;3;3593.33;2874.83;0;0;8;0;2572;2000673163;22.7;249.54;502.78
16:10;0;6524.73;15;3838.07;59.98;3;3593.41;2874.83;0;0;8;0;2572;2000673163;22.66;248.17;502.1
16:15;0;6524.73;15;3838.07;59.99;3;3593.49;2874.83;0;0;8;0;2572;2000673163;22.5;248.89;502.91
16:20;0;6524.73;15;3838.07;59.98;3;3593.58;2874.83;0;0;8;0;2572;2000673163;22.11;248.64;502.94
16:25;0;6524.73;15;3838.07;59.99;3;3593.66;2874.83;0;0;8;0;2572;2000673163;22.09;248.7;502.58
16:30;0;6524.73;15;3838.07;59.98;3;3593.74;2874.83;0;0;8;0;2572;2000673163;22;248.67;504.26
16:35;0;6524.73;15;3838.07;59.98;3;3593.83;2874.83;0;0;8;0;2572;2000673163;21.54;248.87;505
16:40;0;6524.73;15;3838.07;59.98;3;3593.91;2874.83;0;0;8;0;2572;2000673163;21.5;248.59;504.36
16:45;0;6524.73;15;3838.07;59.98;3;3594;2874.83;0;0;8;0;2572;2000673163;21.45;248.98;502.08
16:50;0;6524.73;15;3838.07;59.98;3;3594.08;2874.83;0;0;8;0;2572;2000673163;21.47;249.77;499.27
16:55;0;6524.73;15;3838.07;59.99;3;3594.16;2874.83;0;0;8;0;2572;2000673163;21.48;248.49;500.45
17:00;0;6524.73;15;3838.07;60;3;3594.24;2874.83;0;0;8;0;2572;2000673163;21.46;248.59;501.09
17:05;0;6524.73;15;3838.07;59.99;3;3594.33;2874.83;0;0;8;0;2572;2000673163;21.28;248.77;501.93
17:10;0;6524.73;15;3838.07;60;3;3594.41;2874.83;0;0;8;0;2572;2000673163;20.84;249.3;502.87
17:15;0;6524.73;15;3838.07;59.99;3;3594.5;2874.83;0;0;8;0;2572;2000673163;20.8;249.43;504.56
17:20;0;6524.73;15;3838.07;59.99;3;3594.58;2874.83;0;0;8;0;2572;2000673163;20.77;249.68;504.25
17:25;0;6524.73;15;3838.07;59.98;3;3594.66;2874.83;0;0;8;0;2572;2000673163;20.69;249.62;503.92
17:30;0;6524.73;15;3838.07;59.99;3;3594.74;2874.83;0;0;8;0;2572;2000673163;20.25;249.41;503.68
17:35;0;6524.73;15;3838.07;59.99;3;3594.83;2874.83;0;0;8;0;2572;2000673163;20.2;250.26;504.18
17:40;0;6524.73;15;3838.07;59.98;3;3594.91;2874.83;0;0;8;0;2572;2000673163;20.19;251.08;502.71
17:45;0;6524.73;15;3838.07;59.98;3;3594.99;2874.83;0;0;8;0;2572;2000673163;20.2;250.4;500.95
17:50;0;6524.73;15;3838.07;59.98;3;3595.08;2874.83;0;0;8;0;2572;2000673163;20.2;250.81;501
17:55;0;6524.73;15;3838.07;59.99;3;3595.16;2874.83;0;0;8;0;2572;2000673163;20.19;250.53;501.7
18:00;0;6524.73;15;3838.07;59.99;3;3595.25;2874.83;0;0;8;0;2572;2000673163;20.2;250.87;500.93
18:05;0;6524.73;15;3838.07;60;3;3595.33;2874.83;0;0;8;0;2572;2000673163;20.18;252.25;501.59
18:10;0;6524.73;15;3838.07;60.01;3;3595.41;2874.83;0;0;8;0;2572;2000673163;19.74;252.24;505.55
18:15;0;6524.73;15;3838.07;60;3;3595.5;2874.83;0;0;8;0;2572;2000673163;19.59;252.68;506.78
18:20;0;6524.73;15;3838.07;60;3;3595.58;2874.83;0;0;8;0;2572;2000673163;19.44;252.53;505.76
18:25;0;6524.73;15;3838.07;60;3;3595.66;2874.83;0;0;8;0;2572;2000673163;18.94;252.21;506.4
18:30;0;6524.73;15;3838.07;60;3;3595.75;2874.83;0;0;8;0;2572;2000673163;18.9;252.23;506.27
18:35;0;6524.73;15;3838.07;60;3;3595.83;2874.83;0;0;8;0;2572;2000673163;18.84;251.85;505.89
18:40;0;6524.73;15;3838.07;60.01;3;3595.91;2874.83;0;0;8;0;2572;2000673163;18.87;251.72;504.06
18:45;0;6524.73;15;3838.07;60;3;3596;2874.83;0;0;8;0;2572;2000673163;18.49;252.08;504.09
18:50;0;6524.73;15;3838.07;60;3;3596.08;2874.83;0;0;8;0;2572;2000673163;18.3;251.67;504.96
18:55;0;6524.73;15;3838.07;60;3;3596.16;2874.83;0;0;8;0;2572;2000673163;18.29;251.52;503.68
19:00;0;6524.73;15;3838.07;60.01;3;3596.25;2874.83;0;0;8;0;2572;2000673163;18.25;251.08;503.05
19:05;0;6524.73;15;3838.07;60;3;3596.33;2874.83;0;0;8;0;2572;2000673163;17.78;251.8;500.43
19:10;0;6524.73;15;3838.07;60;3;3596.41;2874.83;0;0;8;0;2572;2000673163;17.7;251.62;497.1
19:15;0;6524.73;15;3838.07;60;3;3596.5;2874.83;0;0;8;0;2572;2000673163;17.69;251.18;492.82
19:20;0;6524.73;15;3838.07;60;3;3596.58;2874.83;0;0;8;0;2572;2000673163;17.68;251.06;487.88
19:25;0;6524.73;15;3838.07;60;3;3596.66;2874.83;0;0;8;0;2572;2000673163;17.65;251.49;483.19
19:30;0;6524.73;15;3838.07;60;3;3596.75;2874.83;0;0;8;0;2572;2000673163;17.67;251.66;476.17
19:35;0;6524.73;15;3838.07;60;3;3596.83;2874.83;0;0;8;0;2572;2000673163;17.54;251.58;466.23
19:40;0;6524.73;15;3838.07;60.01;3;3596.91;2874.83;0;0;8;0;2572;2000673163;17.15;251.03;453.96
19:45;0;6524.73;15;3838.07;60;3;3597;2874.83;0;0;8;0;2572;2000673163;17;251.04;433.25
19:50;0;6524.73;15;3838.07;60;3;3597.08;2874.83;0;0;8;0;2572;2000673163;17;251.27;412.74
19:55;0;6524.73;0;3838.07;59.99;3;3597.16;2874.83;0;0;3;0;2572;2000673163;16.99;250.08;377.4
20:00;0;6524.73;15;3838.07;59.99;3;3597.25;2874.83;0;0;8;0;2572;2000673163;16.99;249.41;308.25
20:05;0;6524.73;53;3838.07;59.99;3;3597.29;2874.83;0;0;8;0;2572;2000673163;16.93;248.93;195.86
