CSV-Export;Version: 1.01;Separator: Semicolon

;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E
07:25;0;6056.42;0;3562.6;59.99;3;3016.71;2686.9;0.48;0.39;7;119.46;1808;2000673163;14.21;248.13;394.28
07:30;0;6056.43;0;3562.61;59.99;3;3016.79;2686.98;0.52;0.44;7;128.82;1808;2000673163;14.49;247.83;360.75
07:35;0;6056.45;0;3562.62;59.99;3;3016.88;2687.07;0.59;0.46;7;145.49;1808;2000673163;14.99;248.49;393.1
07:40;0;6056.48;0;3562.63;59.99;3;3016.96;2687.15;0.63;0.48;7;155.4;1808;2000673163;15.33;247.98;391.06
07:45;0;6056.5;0;3562.65;60;3;3017.04;2687.23;0.7;0.52;7;172.29;1808;2000673163;15.8;247.67;396.32
07:50;0;6056.53;0;3562.66;60;3;3017.13;2687.32;0.82;0.6;7;203.84;1808;2000673163;16.38;248.04;398.78
07:55;0;6056.58;0;3562.69;60;3;3017.21;2687.4;1.29;0.87;7;319.88;1808;2000673163;17.6;247.86;409.6
08:00;0;6056.62;0;3562.72;59.99;3;3017.29;2687.48;1.32;0.88;1;326.79;1808;2000673163;18.82;248.31;418.11
08:05;0;6056.62;0;3562.72;59.98;3;3017.38;2687.48;0;0;3;0;1808;2000673163;16.18;247.6;491.4
08:10;0;6056.62;15;3562.72;59.99;3;3017.46;2687.48;0;0;8;0;1808;2000673163;15.21;247.98;497.65
08:15;0;6056.62;15;3562.72;59.99;3;3017.54;2687.48;0;0;8;0;1808;2000673163;15.1;247.63;496.76
08:20;0;6056.62;15;3562.72;59.99;3;3017.63;2687.48;0;0;8;0;1808;2000673163;15.1;247.32;497.25
08:25;0;6056.62;15;3562.72;59.99;3;3017.71;2687.48;0;0;8;0;1808;2000673163;15.1;247.73;497.35
08:30;0;6056.62;15;3562.72;59.99;3;3017.79;2687.48;0;0;8;0;1808;2000673163;15.1;247.05;498.42
08:35;0;6056.62;15;3562.72;60;3;3017.88;2687.48;0;0;8;0;1808;2000673163;15.1;247.73;498.96
08:40;0;6056.62;15;3562.72;60;3;3017.96;2687.48;0;0;8;0;1808;2000673163;15.17;247.5;497.34
08:45;0;6056.62;15;3562.72;60;3;3018.05;2687.48;0;0;8;0;1808;2000673163;15.71;247.48;492.31
08:50;0;6056.62;0;3562.72;60;3;3018.13;2687.48;0;0;3;0;1808;2000673163;15.99;247.46;490.44
08:55;0;6056.62;0;3562.72;59.99;3;3018.21;2687.48;0.09;0.05;7;21.28;1809;2000673163;16.91;246.52;495.09
09:00;0;6056.7;0;3562.76;59.99;3;3018.3;2687.57;2.18;1.37;7;537.18;1809;2000673163;23.17;246.72;423.99
09:05;0;6056.78;0;3562.81;59.99;3;3018.38;2687.65;2.29;1.44;7;566.74;1809;2000673163;26.53;247.09;424.08
09:10;0;6056.87;0;3562.86;59.99;3;3018.46;2687.73;2.53;1.57;7;626.75;1809;2000673163;29.29;247.54;426.54
09:15;0;6056.97;0;3562.93;59.99;3;3018.55;2687.81;3;1.91;7;744.87;1809;2000673163;32.12;248.01;414.58
09:20;0;6057.07;15;3562.98;59.99;3;3018.63;2687.88;2.64;1.69;8;653.53;1809;2000673163;34.07;247.5;428.58
09:25;0;6057.07;53;3562.98;59.99;3;3018.71;2687.88;0;0;8;0;1809;2000673163;29.23;246.85;504.37
09:30;0;6057.07;15;3562.98;59.98;3;3018.79;2687.88;0;0;8;0;1809;2000673163;28.42;246.24;500.83
09:35;0;6057.07;15;3562.98;59.99;3;3018.88;2687.88;0;0;8;0;1809;2000673163;29.02;246.33;497.36
09:40;0;6057.07;53;3562.98;59.99;3;3018.96;2687.88;0;0;8;0;1809;2000673163;29.12;245.41;497.92
09:45;0;6057.07;53;3562.98;59.99;3;3019.04;2687.88;0;0;8;0;1809;2000673163;29.67;245.74;497.11
09:50;0;6057.07;15;3562.98;59.99;3;3019.13;2687.88;0;0;8;0;1809;2000673163;30.14;245.92;493.32
09:55;0;6057.07;0;3562.98;59.98;3;3019.21;2687.88;0;0;3;0;1809;2000673163;30.28;246.3;498.83
10:00;0;6057.1;0;3563;59.99;3;3019.3;2687.9;0.91;0.58;7;225.86;1810;2000673163;31.16;246.89;483.69
10:05;0;6057.29;0;3563.11;59.99;3;3019.38;2687.98;5.56;3.56;7;1382.11;1810;2000673163;42.13;248.53;405.88
10:10;0;6057.5;0;3563.23;59.98;3;3019.46;2688.06;5.84;3.74;7;1453.24;1810;2000673163;46.55;248.77;406.08
10:15;0;6057.55;15;3563.26;59.98;3;3019.55;2688.08;1.27;0.81;8;317.18;1810;2000673163;40.99;248.38;482.08
10:20;0;6057.55;53;3563.26;59.98;3;3019.63;2688.08;0;0;8;0;1810;2000673163;34.59;247.66;499.83
10:25;0;6057.55;53;3563.26;59.98;3;3019.71;2688.08;0;0;8;0;1810;2000673163;33.23;247.72;498.86
10:30;0;6057.55;15;3563.26;59.98;3;3019.8;2688.08;0;0;8;0;1810;2000673163;32.61;247.72;498
10:35;0;6057.55;15;3563.26;59.98;3;3019.88;2688.08;0;0;8;0;1810;2000673163;32.19;247.97;496.68
10:40;0;6057.55;15;3563.26;59.99;3;3019.96;2688.08;0;0;8;0;1810;2000673163;31.72;248.58;495.2
10:45;0;6057.55;15;3563.26;59.99;3;3020.04;2688.08;0;0;8;0;1810;2000673163;31.6;248.05;493.72
10:50;0;6057.55;15;3563.26;59.98;3;3020.13;2688.08;0;0;8;0;1810;2000673163;31.55;248.03;493.57
10:55;0;6057.55;53;3563.26;59.98;3;3020.21;2688.08;0;0;8;0;1810;2000673163;31.07;247.28;493.33
11:00;0;6057.55;15;3563.26;59.99;3;3020.29;2688.08;0;0;8;0;1810;2000673163;30.61;247.69;493.76
11:05;0;6057.55;15;3563.26;59.99;3;3020.38;2688.08;0;0;8;0;1810;2000673163;29.99;247.65;494.83
11:10;0;6057.55;0;3563.26;59.99;3;3020.46;2688.08;0;0;3;0;1810;2000673163;29.31;247.86;495.71
11:15;0;6057.72;0;3563.37;59.99;3;3020.54;2688.13;5.1;3.29;7;1273.45;1811;2000673163;36.31;248.64;444.79
11:20;0;6058.06;0;3563.57;59.99;3;3020.63;2688.21;9.5;6.1;7;2368.81;1811;2000673163;52.01;249.48;404.65
11:25;0;6058.21;15;3563.65;59.99;3;3020.71;2688.25;4.33;2.78;8;1082.55;1811;2000673163;48.73;248.72;456.61
11:30;0;6058.21;15;3563.65;59.99;3;3020.79;2688.25;0;0;8;0;1811;2000673163;34.31;247.47;495.95
11:35;0;6058.21;15;3563.65;59.99;3;3020.88;2688.25;0;0;8;0;1811;2000673163;31.18;246.99;496
11:40;0;6058.21;0;3563.65;59.99;3;3020.96;2688.25;0;0;3;0;1811;2000673163;29.55;247.12;494.71
11:45;0;6058.21;53;3563.65;59.99;3;3021.05;2688.25;0;0;8;0;1811;2000673163;28.6;246.84;493.71
11:50;0;6058.21;53;3563.65;59.99;3;3021.13;2688.25;0;0;8;0;1811;2000673163;27.81;247.72;492.83
11:55;0;6058.21;53;3563.65;59.99;3;3021.21;2688.25;0;0;8;0;1811;2000673163;27.21;247.91;492.87
12:00;0;6058.21;53;3563.65;59.99;3;3021.3;2688.25;0;0;8;0;1811;2000673163;26.65;247.46;492.6
12:05;0;6058.21;0;3563.65;59.98;3;3021.38;2688.25;0;0;3;0;1811;2000673163;26.48;247.3;492.76
12:10;0;6058.22;53;3563.66;59.99;3;3021.46;2688.25;0.12;0.07;8;29.97;1812;2000673163;26.33;247.48;492.28
12:15;0;6058.22;53;3563.66;59.99;3;3021.55;2688.25;0;0;8;0;1812;2000673163;25.88;247.49;492.52
12:20;0;6058.22;0;3563.66;60;3;3021.63;2688.25;0;0;1;0;1812;2000673163;25.46;247.3;493.97
12:25;0;6058.22;0;3563.66;60;3;3021.71;2688.25;0;0;2;0;1812;2000673163;25.3;247.41;493.91
12:30;0;6058.62;0;3563.89;60;3;3021.8;2688.33;11.57;7.58;7;2899.17;1813;2000673163;46.82;250.47;401.5
12:35;0;6059.05;0;3564.15;60;3;3021.88;2688.41;12.19;7.93;7;3050.99;1813;2000673163;58.69;250.41;400.88
12:40;0;6059.49;0;3564.41;60;3;3021.96;2688.5;12.37;8;7;3098.53;1813;2000673163;59.39;250.51;403.79
12:45;0;6059.94;0;3564.67;60;3;3022.05;2688.58;12.51;8.11;7;3128.13;1813;2000673163;60.04;250.09;402.05
12:50;0;6060.38;0;3564.93;59.99;3;3022.13;2688.66;12.59;8.18;7;3145.86;1813;2000673163;60.61;249.86;400.7
12:55;0;6060.83;0;3565.2;59.99;3;3022.21;2688.75;12.72;8.26;7;3177.69;1813;2000673163;61.04;249.86;401.31
13:00;0;6060.95;53;3565.27;60;3;3022.3;2688.77;3.42;2.21;8;855.66;1813;2000673163;46.94;247.83;472.03
13:05;0;6060.95;53;3565.27;59.99;3;3022.38;2688.77;0;0;8;0;1813;2000673163;33;246.27;494.22
13:10;0;6060.95;0;3565.27;60;3;3022.46;2688.77;0;0;0;0;1813;2000673163;30.39;246.08;492.71
13:15;0;6060.95;15;3565.27;60;3;3022.55;2688.77;0;0;8;0;1813;2000673163;29.19;247.26;493.3
13:20;0;6060.95;15;3565.27;60;3;3022.63;2688.77;0;0;8;0;1813;2000673163;28.17;246.35;494.22
13:25;0;6060.95;15;3565.27;60;3;3022.71;2688.77;0;0;8;0;1813;2000673163;27.61;246.52;494.23
13:30;0;6060.95;15;3565.27;60.01;3;3022.8;2688.77;0;0;8;0;1813;2000673163;27.06;246.91;495.63
13:35;0;6060.95;15;3565.27;60.01;3;3022.88;2688.77;0;0;8;0;1813;2000673163;26.5;247.2;494.06
13:40;0;6060.95;0;3565.27;60.01;3;3022.96;2688.77;0;0;3;0;1813;2000673163;26.18;247;493.95
13:45;0;6061.01;15;3565.3;60;3;3023.05;2688.78;1.55;1.02;8;388.96;1814;2000673163;27.82;248.11;482.26
13:50;0;6061.01;0;3565.3;60;3;3023.13;2688.78;0;0;3;0;1814;2000673163;27.97;247.93;494.26
13:55;0;6061.18;0;3565.4;60;3;3023.21;2688.81;4.76;3.17;7;1196.55;1815;2000673163;32.35;249.36;457.16
14:00;0;6061.65;0;3565.68;60;3;3023.3;2688.89;13.28;8.82;7;3342.26;1815;2000673163;57.93;251.69;394.92
14:05;0;6062.13;0;3565.96;60.01;3;3023.38;2688.98;13.4;8.78;7;3370.94;1815;2000673163;61.33;251.63;400.17
14:10;0;6062.6;0;3566.24;60;3;3023.46;2689.06;13.41;8.73;7;3377.22;1815;2000673163;61.99;251.78;403.29
14:15;0;6062.73;53;3566.31;59.99;3;3023.55;2689.08;3.36;2.2;8;844.83;1815;2000673163;46.57;249.11;474.66
14:20;0;6062.73;15;3566.31;60;3;3023.63;2689.08;0;0;8;0;1815;2000673163;32.28;247.88;497.47
14:25;0;6062.73;15;3566.31;60;3;3023.71;2689.08;0;0;8;0;1815;2000673163;29.67;248.13;495.93
14:30;0;6062.73;0;3566.31;60.02;3;3023.8;2689.08;0;0;3;0;1815;2000673163;28.39;248.31;495.42
14:35;0;6062.75;53;3566.33;60.02;3;3023.88;2689.09;0.82;0.54;8;206.12;1816;2000673163;28.72;249.39;489.76
14:40;0;6062.75;53;3566.33;60.01;3;3023.96;2689.09;0;0;8;0;1816;2000673163;28.24;249.19;495.18
14:45;0;6062.75;53;3566.33;60.01;3;3024.05;2689.09;0;0;8;0;1816;2000673163;26.99;248.53;493.22
14:50;0;6062.75;15;3566.33;60.01;3;3024.13;2689.09;0;0;8;0;1816;2000673163;26.5;248.28;494.28
14:55;0;6062.75;15;3566.33;60;3;3024.21;2689.09;0;0;8;0;1816;2000673163;25.96;248.31;493.95
15:00;0;6062.75;15;3566.33;60.01;3;3024.3;2689.09;0;0;8;0;1816;2000673163;25.88;249.01;494.49
15:05;0;6062.75;15;3566.33;60.01;3;3024.38;2689.09;0;0;8;0;1816;2000673163;25.38;249.91;495.3
15:10;0;6062.75;15;3566.33;60;3;3024.46;2689.09;0;0;8;0;1816;2000673163;25.27;249.36;494.05
15:15;0;6062.75;15;3566.33;60;3;3024.55;2689.09;0;0;8;0;1816;2000673163;25.25;249.01;493.18
15:20;0;6062.75;53;3566.33;60;3;3024.63;2689.09;0;0;8;0;1816;2000673163;24.74;248.15;493.62
15:25;0;6062.75;0;3566.33;60.01;3;3024.71;2689.09;0;0;3;0;1816;2000673163;24.6;249.72;494.34
15:30;0;6062.81;0;3566.36;60.01;3;3024.8;2689.1;1.69;1.13;3;424.9;1817;2000673163;28.67;250.62;479.29
15:35;0;6062.81;53;3566.36;60.02;3;3024.88;2689.1;0;0;8;0;1817;2000673163;25.35;250.52;493.64
15:40;0;6062.81;53;3566.36;60.01;3;3024.96;2689.1;0;0;8;0;1817;2000673163;24.57;250.28;494
15:45;0;6062.81;53;3566.36;60.01;3;3025.05;2689.1;0;0;8;0;1817;2000673163;24.34;250.88;494.42
15:50;0;6062.81;53;3566.36;60.01;3;3025.13;2689.1;0;0;8;0;1817;2000673163;24;251.35;495.92
15:55;0;6062.81;0;3566.36;60.01;3;3025.21;2689.1;0;0;3;0;1817;2000673163;23.98;250.64;495.58
16:00;0;6062.82;53;3566.36;60.01;3;3025.3;2689.1;0.09;0.05;8;21.48;1818;2000673163;24.04;251.6;494.91
16:05;0;6062.82;53;3566.36;60.01;3;3025.38;2689.1;0;0;8;0;1818;2000673163;23.49;251.84;495.83
16:10;0;6062.82;0;3566.36;60;3;3025.46;2689.1;0;0;3;0;1818;2000673163;23.39;252.23;497.26
16:15;0;6062.89;0;3566.41;60.01;3;3025.55;2689.12;2.21;1.48;7;564.13;1819;2000673163;25.43;252.35;477.24
16:20;0;6063.01;15;3566.48;60.01;3;3025.63;2689.14;3.15;2.14;8;801.18;1819;2000673163;34.64;252.13;467.29
16:25;0;6063.01;15;3566.48;60.02;3;3025.71;2689.14;0;0;8;0;1819;2000673163;25.64;250.14;496.74
16:30;0;6063.01;15;3566.48;60.02;3;3025.8;2689.14;0;0;8;0;1819;2000673163;24.23;250.53;496.83
16:35;0;6063.01;15;3566.48;60.02;3;3025.88;2689.14;0;0;8;0;1819;2000673163;23.62;250.84;497.31
16:40;0;6063.01;15;3566.48;60.01;3;3025.96;2689.14;0;0;8;0;1819;2000673163;23.37;251.03;496.4
16:45;0;6063.01;15;3566.48;60.01;3;3026.05;2689.14;0;0;8;0;1819;2000673163;22.85;251.2;496.91
16:50;0;6063.01;15;3566.48;60.01;3;3026.13;2689.14;0;0;8;0;1819;2000673163;22.69;250.14;498.39
16:55;0;6063.01;15;3566.48;59.99;3;3026.21;2689.14;0;0;8;0;1819;2000673163;22.65;250.56;498.01
17:00;0;6063.01;15;3566.48;60;3;3026.3;2689.14;0;0;8;0;1819;2000673163;22.19;250.06;497.75
17:05;0;6063.01;15;3566.48;60;3;3026.38;2689.14;0;0;8;0;1819;2000673163;22.1;249.67;497.41
17:10;0;6063.01;15;3566.48;60.01;3;3026.46;2689.14;0;0;8;0;1819;2000673163;22.09;250.65;497.14
17:15;0;6063.01;15;3566.48;60.02;3;3026.55;2689.14;0;0;8;0;1819;2000673163;22.08;250.8;497.83
17:20;0;6063.01;15;3566.48;60.02;3;3026.63;2689.14;0;0;8;0;1819;2000673163;22.03;250.14;498.3
17:25;0;6063.01;15;3566.48;60.01;3;3026.71;2689.14;0;0;8;0;1819;2000673163;21.68;250.24;498
17:30;0;6063.01;15;3566.48;60;3;3026.8;2689.14;0;0;8;0;1819;2000673163;21.5;249.2;498.96
17:35;0;6063.01;15;3566.48;59.99;3;3026.88;2689.14;0;0;8;0;1819;2000673163;21.49;249.25;498.67
17:40;0;6063.01;15;3566.48;59.99;3;3026.96;2689.14;0;0;8;0;1819;2000673163;21.48;249.46;498.03
17:45;0;6063.01;15;3566.48;59.99;3;3027.05;2689.14;0;0;8;0;1819;2000673163;21.48;250.26;498
17:50;0;6063.01;15;3566.48;59.99;3;3027.13;2689.14;0;0;8;0;1819;2000673163;21.32;249.88;497.2
17:55;0;6063.01;15;3566.48;60;3;3027.21;2689.14;0;0;8;0;1819;2000673163;21;250.82;495.68
18:00;0;6063.01;15;3566.48;59.99;3;3027.3;2689.14;0;0;8;0;1819;2000673163;20.8;250.52;494.83
18:05;0;6063.01;15;3566.48;60.01;3;3027.38;2689.14;0;0;8;0;1819;2000673163;20.8;250.61;495.64
18:10;0;6063.01;15;3566.48;60;3;3027.46;2689.14;0;0;8;0;1819;2000673163;20.8;251.32;495.69
18:15;0;6063.01;15;3566.48;60;3;3027.55;2689.14;0;0;8;0;1819;2000673163;20.79;251.43;494.35
18:20;0;6063.01;15;3566.48;60.01;3;3027.63;2689.14;0;0;8;0;1819;2000673163;20.75;251.15;495.51
18:25;0;6063.01;15;3566.48;59.99;3;3027.71;2689.14;0;0;8;0;1819;2000673163;20.42;250.82;494.86
18:30;0;6063.01;15;3566.48;59.99;3;3027.8;2689.14;0;0;8;0;1819;2000673163;20.2;250.52;493.08
18:35;0;6063.01;15;3566.48;59.99;3;3027.88;2689.14;0;0;8;0;1819;2000673163;20.2;250.84;491.75
18:40;0;6063.01;15;3566.48;59.99;3;3027.96;2689.14;0;0;8;0;1819;2000673163;20.2;251.28;489.01
18:45;0;6063.01;16;3566.48;60;3;3028.05;2689.14;0;0;8;0;1819;2000673163;20.16;251.55;487.08
18:50;0;6063.01;16;3566.48;60.01;3;3028.13;2689.14;0;0;8;0;1819;2000673163;20.12;250.92;484.34
18:55;0;6063.01;53;3566.48;60.02;3;3028.21;2689.14;0;0;8;0;1819;2000673163;19.73;250.28;480.43
19:00;0;6063.01;15;3566.48;60.01;3;3028.3;2689.14;0;0;8;0;1819;2000673163;19.6;250.78;475.3
19:05;0;6063.01;53;3566.48;60;3;3028.38;2689.14;0;0;8;0;1819;2000673163;19.6;251.09;468.03
19:10;0;6063.01;15;3566.48;60;3;3028.46;2689.14;0;0;8;0;1819;2000673163;19.56;250.61;456.86
19:15;0;6063.01;15;3566.48;59.98;3;3028.55;2689.14;0;0;8;0;1819;2000673163;19.09;249.79;440.95
19:20;0;6063.01;0;3566.48;60;3;3028.63;2689.14;0;0;1;0;1819;2000673163;18.9;249.57;416.26
19:25;0;6063.01;15;3566.48;60.01;3;3028.71;2689.14;0;0;8;0;1819;2000673163;18.9;249.23;353.7
19:30;0;6063.01;15;3566.48;60;3;3028.76;2689.14;0;0;8;0;1819;2000673163;18.87;249.05;218.23
