CSV-Export;Version: 1.01;Separator: Semicolon

;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E
;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163
TimeStamp;Backup State;CO2 saved;Error;E-Total;Fac;Grid Type;h-On;h-Total;Iac;Ipv;Mode;Pac;Power On;Serial Number;Temperature;Vac;Vpv
hh:mm;;lbs;;kWh;Hz;;h;h;A;A;;W;;;degC;V;V
07:20;0;2952.6;15;1736.83;59.99;3;1154.15;1101.58;0;0;8;0;556;2000673163;15.8;249.09;282.86
07:25;0;2952.6;15;1736.83;59.98;3;1154.24;1101.58;0;0;8;0;556;2000673163;15.84;249.19;357
07:30;0;2952.6;15;1736.83;59.98;3;1154.32;1101.58;0;0;8;0;556;2000673163;16.32;249.18;395.44
07:35;0;2952.6;0;1736.83;59.99;3;1154.4;1101.58;0;0;3;0;556;2000673163;16.37;248.65;396.62
07:40;0;2952.6;15;1736.83;59.99;3;1154.49;1101.58;0;0;8;0;556;2000673163;16.39;247.69;409.68
07:45;0;2952.6;53;1736.83;59.99;3;1154.58;1101.58;0;0;8;0;556;2000673163;16.36;247.56;421.02
07:50;0;2952.6;53;1736.83;59.98;3;1154.66;1101.58;0;0;8;0;556;2000673163;16.4;247.7;425.44
07:55;0;2952.6;0;1736.83;59.99;3;1154.74;1101.58;0;0;3;0;556;2000673163;16.4;247.61;435.56
08:00;0;2952.61;0;1736.83;59.98;3;1154.83;1101.63;0.16;0.16;7;38.16;557;2000673163;17.46;247.22;395.64
08:05;0;2952.62;0;1736.83;59.98;3;1154.91;1101.72;0.29;0.28;7;71.44;557;2000673163;18.41;247.28;358.44
08:10;0;2952.63;0;1736.84;59.99;3;1154.99;1101.8;0.4;0.36;7;98.49;557;2000673163;18.88;246.99;355.4
08:15;0;2952.65;0;1736.85;59.99;3;1155.08;1101.88;0.57;0.47;7;139.09;557;2000673163;19.52;246.58;358.69
08:20;0;2952.68;0;1736.87;59.99;3;1155.16;1101.97;0.7;0.54;7;172.88;557;2000673163;20.1;246.68;381.83
