CSV-Export;Version: 1.01;Separator: Semicolon

;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E
07:35;0;846.75;0;498.09;59.99;3;294.26;270.62;0.32;0.3;7;78.95;146;2000673163;21.35;248.96;359.88
07:40;0;846.76;0;498.09;60;3;294.34;270.7;0.35;0.32;7;87.19;146;2000673163;21.5;249.26;370.58
07:45;0;846.78;0;498.1;59.99;3;294.43;270.78;0.46;0.42;7;114.77;146;2000673163;21.77;249.17;346.81
07:50;0;846.8;0;498.12;60;3;294.51;270.87;0.57;0.47;7;140.58;146;2000673163;22.11;248.23;367.04
07:55;0;846.82;0;498.13;59.99;3;294.59;270.95;0.62;0.5;7;153.55;146;2000673163;22.61;248.09;377.03
08:00;0;846.84;0;498.14;60;3;294.68;271.03;0.79;0.6;7;195.78;146;2000673163;23.02;247.48;382.99
08:05;0;846.88;0;498.17;59.99;3;294.76;271.12;1.05;0.76;7;259.91;146;2000673163;23.85;247.18;390.52
08:10;0;846.92;0;498.19;59.99;3;294.84;271.2;1.24;0.88;7;306.74;146;2000673163;24.56;247.75;390.97
08:15;0;846.97;0;498.22;59.98;3;294.93;271.28;1.35;0.94;7;333.53;146;2000673163;25.28;248.01;393.25
08:20;0;847.03;0;498.25;59.99;3;295.01;271.37;1.48;1.03;7;367.59;146;2000673163;26.18;248.41;393.22
08:25;0;847.08;0;498.28;60;3;295.09;271.45;1.62;1.11;7;400.47;146;2000673163;26.86;248.13;396.64
08:30;0;847.14;0;498.32;60;3;295.18;271.53;1.71;1.17;7;424.29;146;2000673163;27.56;248.32;395.51
08:35;0;847.2;0;498.36;59.99;3;295.26;271.62;1.77;1.21;7;438.72;146;2000673163;27.97;248.56;396.53
08:40;0;847.27;0;498.39;59.99;3;295.34;271.7;1.88;1.27;7;465.26;146;2000673163;28.56;248.04;398.69
08:45;0;847.33;0;498.43;59.99;3;295.43;271.78;1.84;1.24;7;455.48;146;2000673163;29.07;247.57;397.71
08:50;0;847.4;0;498.47;59.99;3;295.51;271.87;1.81;1.23;7;446.29;146;2000673163;29.07;247.37;395.9
08:55;0;847.46;0;498.51;59.99;3;295.59;271.95;1.83;1.24;7;451.99;146;2000673163;29.41;247.03;395.1
09:00;0;847.53;0;498.55;59.99;3;295.68;272.03;2.02;1.36;7;497.81;146;2000673163;30.03;246.63;396.31
09:05;0;847.61;0;498.59;59.99;3;295.76;272.12;2.23;1.47;7;548.31;146;2000673163;30.74;246.46;399.6
09:10;0;847.69;0;498.64;59.99;3;295.84;272.2;2.47;1.62;7;609.31;146;2000673163;31.68;246.8;401.57
09:15;0;847.79;0;498.7;59.99;3;295.93;272.28;2.69;1.75;7;663.13;146;2000673163;32.53;246.96;403.66
09:20;0;847.9;0;498.76;59.99;3;296.01;272.37;3.1;2.02;7;767.37;146;2000673163;33.84;247.69;403.33
09:25;0;848.01;0;498.83;59.99;3;296.09;272.45;3.23;2.11;7;799.91;146;2000673163;34.9;247.99;401.55
09:30;0;848.13;0;498.9;59.99;3;296.18;272.54;3.28;2.13;7;808.52;146;2000673163;35.53;246.91;401.49
09:35;0;848.25;0;498.97;59.98;3;296.26;272.62;3.5;2.25;7;864.68;146;2000673163;36.43;247.02;405.47
09:40;0;848.37;0;499.04;59.99;3;296.34;272.7;3.37;2.18;7;833.65;146;2000673163;36.74;247.21;404.19
09:45;0;848.49;0;499.11;59.99;3;296.43;272.78;3.4;2.21;7;840.7;146;2000673163;37.22;247.3;401.31
09:50;0;848.61;0;499.19;59.99;3;296.51;272.87;3.65;2.35;7;899.12;146;2000673163;37.95;246.43;403.21
09:55;0;848.75;0;499.26;60.01;3;296.59;272.95;3.82;2.46;7;942.41;146;2000673163;38.78;246.88;402.92
10:00;0;848.87;0;499.34;60.01;3;296.68;273.03;3.62;2.35;7;890.6;146;2000673163;39.02;245.94;399.99
10:05;0;848.99;0;499.41;59.99;3;296.76;273.12;3.37;2.19;7;827.96;146;2000673163;38.6;245.9;400.03
10:10;0;849.11;0;499.48;59.98;3;296.84;273.2;3.54;2.28;7;871.48;146;2000673163;39.03;246.43;403.75
10:15;0;849.24;0;499.55;59.99;3;296.93;273.28;3.49;2.25;7;857.64;146;2000673163;39.16;246.06;402.95
10:20;0;849.37;0;499.63;59.99;3;297.01;273.37;3.87;2.47;7;949.97;146;2000673163;39.97;245.65;405.68
10:25;0;849.52;0;499.72;59.99;3;297.09;273.45;4.18;2.66;7;1028.61;146;2000673163;40.89;246.12;405.91
10:30;0;849.67;0;499.81;59.99;3;297.18;273.53;4.35;2.77;7;1071.33;146;2000673163;41.7;246.55;406.79
10:35;0;849.83;0;499.9;59.99;3;297.26;273.62;4.66;2.96;7;1150.41;146;2000673163;42.75;246.8;407.92
10:40;0;849.98;0;499.99;59.99;3;297.34;273.7;4.32;2.76;7;1067.82;146;2000673163;42.9;247.42;405.58
10:45;0;850.13;0;500.08;59.99;3;297.43;273.78;4.17;2.67;7;1028.77;146;2000673163;42.5;247.03;404.96
10:50;0;850.3;0;500.18;59.99;3;297.51;273.87;4.94;3.15;7;1221.39;146;2000673163;43.94;247.42;406.48
10:55;0;850.47;0;500.27;59.99;3;297.59;273.95;4.7;3;7;1162.43;146;2000673163;44.66;247.49;405.45
11:00;0;850.61;0;500.36;60;3;297.68;274.03;4.18;2.69;7;1036.89;146;2000673163;43.8;248.1;405.22
11:05;0;850.77;0;500.45;59.99;3;297.76;274.12;4.33;2.78;7;1075.22;146;2000673163;43.68;248.45;405.75
11:10;0;850.94;0;500.55;59.99;3;297.84;274.2;4.95;3.15;7;1227.38;146;2000673163;44.93;248.04;407.86
11:15;0;851.14;0;500.67;59.99;3;297.93;274.28;5.76;3.65;7;1427.29;146;2000673163;47.48;247.99;408.14
11:20;0;851.35;0;500.8;60;3;298.01;274.37;6.01;3.81;7;1487.75;146;2000673163;49.03;247.62;407.84
11:25;0;851.58;0;500.93;60;3;298.09;274.45;6.36;4.03;7;1574.34;146;2000673163;50.46;247.43;408.03
11:30;0;851.84;0;501.09;60;3;298.18;274.53;7.67;4.87;7;1903.78;146;2000673163;53.93;248.26;407.11
11:35;0;852.18;0;501.28;59.99;3;298.26;274.62;9.57;6.13;7;2394.1;146;2000673163;58.22;249.91;406.86
11:40;0;852.62;0;501.54;60;3;298.34;274.7;12.19;7.96;7;3055.41;146;2000673163;62.84;250.74;399.92
11:45;0;852.99;0;501.76;59.99;3;298.43;274.78;10.51;6.89;7;2628.16;146;2000673163;58.84;249.93;397.12
11:50;0;853.33;0;501.96;59.99;3;298.51;274.87;9.64;6.28;7;2412.31;146;2000673163;56.54;250.28;400.17
11:55;0;853.71;0;502.18;60;3;298.59;274.95;10.65;6.83;7;2667.25;146;2000673163;58;250.53;406.48
12:00;0;854.06;0;502.39;60.01;3;298.68;275.03;10.05;6.82;7;2512.61;146;2000673163;56.25;250.05;382.69
12:05;0;854.46;0;502.63;60;3;298.76;275.12;11.29;7.4;7;2812.6;146;2000673163;59.67;249.08;396.09
12:10;0;854.86;0;502.86;60;3;298.84;275.2;11.23;7.37;7;2802.62;146;2000673163;60.12;249.67;395.9
12:15;0;855.25;0;503.09;60;3;298.93;275.28;11.08;7.3;7;2764.69;146;2000673163;59.87;249.57;394.55
12:20;0;855.65;0;503.32;59.99;3;299.01;275.37;11.32;7.44;7;2823.38;146;2000673163;60.59;249.46;395.06
12:25;0;856.06;0;503.57;59.99;3;299.09;275.45;11.57;7.57;7;2883.56;146;2000673163;60.9;249.18;396.81
12:30;0;856.48;0;503.81;59.99;3;299.18;275.53;11.77;7.73;7;2930.7;146;2000673163;61.32;249.03;395.26
12:35;0;856.89;0;504.05;59.99;3;299.26;275.62;11.81;7.79;7;2942.14;146;2000673163;61.54;249.19;393.48
12:40;0;857.31;0;504.3;59.99;3;299.34;275.7;11.75;7.77;7;2929.49;146;2000673163;61.5;249.29;392.73
12:45;0;857.72;0;504.54;59.99;3;299.43;275.78;11.89;7.9;7;2967.92;146;2000673163;61.92;249.68;391.49
12:50;0;858.15;0;504.8;59.99;3;299.51;275.87;12.08;8.02;7;3014.09;146;2000673163;62.09;249.55;391.55
12:55;0;858.59;0;505.05;60;3;299.59;275.95;12.21;8.11;7;3050.62;146;2000673163;62.52;249.77;391.96
13:00;0;859.02;0;505.31;59.99;3;299.68;276.03;12.24;8.15;7;3060.11;146;2000673163;62.73;250;391.03
13:05;0;859.46;0;505.56;59.99;3;299.76;276.12;12.4;8.25;7;3106.13;146;2000673163;63.14;250.46;392.17
13:10;0;859.9;0;505.82;59.99;3;299.84;276.2;12.46;8.29;7;3119.99;146;2000673163;63.18;250.43;392.18
13:15;0;860.35;0;506.09;59.98;3;299.93;276.28;12.56;8.41;7;3145.27;146;2000673163;63.41;250.49;389.47
13:20;0;860.8;0;506.35;59.99;3;300.01;276.37;12.63;8.44;7;3162.7;146;2000673163;63.69;250.5;390.22
13:25;0;861.25;0;506.62;59.99;3;300.09;276.45;12.78;8.55;7;3199.1;146;2000673163;63.9;250.4;389.86
13:30;0;861.7;0;506.88;59.99;3;300.18;276.53;12.88;8.58;7;3220.35;146;2000673163;64.23;249.98;391.05
13:35;0;862.17;0;507.16;59.98;3;300.26;276.62;12.96;8.62;7;3242.31;146;2000673163;64.42;250.21;391.91
13:40;0;862.63;0;507.43;59.99;3;300.34;276.7;13.02;8.69;7;3262.08;146;2000673163;64.5;250.55;391.43
13:45;0;863.09;0;507.7;59.99;3;300.43;276.78;13.07;8.7;7;3279;146;2000673163;64.5;250.88;392.64
13:50;0;863.56;0;507.98;59.99;3;300.51;276.87;13.13;8.74;7;3284.81;146;2000673163;64.65;250.15;391.59
13:55;0;864.02;0;508.25;59.99;3;300.59;276.95;13.17;8.8;7;3287.97;146;2000673163;65.05;249.61;389.7
14:00;0;864.49;0;508.52;59.99;3;300.68;277.03;13.24;8.8;7;3300.38;146;2000673163;65.22;249.33;391.22
14:05;0;864.96;0;508.8;59.99;3;300.76;277.12;13.27;8.82;7;3311.32;146;2000673163;65.43;249.6;391.35
14:10;0;865.43;0;509.08;59.99;3;300.84;277.2;13.28;8.84;7;3320.77;146;2000673163;65.61;249.99;391.82
14:15;0;865.9;0;509.35;59.98;3;300.93;277.28;13.32;8.82;7;3324.18;146;2000673163;65.54;249.62;393.16
14:20;0;866.37;0;509.63;59.99;3;301.01;277.37;13.29;8.8;7;3322.5;146;2000673163;65.14;250;393.58
14:25;0;866.84;0;509.91;59.99;3;301.09;277.45;13.19;8.8;7;3292.83;146;2000673163;65.09;249.58;390.21
14:30;0;867.3;0;510.18;59.99;3;301.18;277.53;13.11;8.87;7;3275.49;146;2000673163;64.58;249.81;384.87
14:35;0;867.77;0;510.45;59.99;3;301.26;277.62;13.13;8.85;7;3283.35;146;2000673163;64.65;250.03;386.74
14:40;0;868.23;0;510.72;59.99;3;301.34;277.7;13.05;8.81;7;3267.96;146;2000673163;64.49;250.42;386.31
14:45;0;868.69;0;511;59.99;3;301.43;277.78;12.97;8.76;7;3247.13;146;2000673163;64.49;250.31;386.06
14:50;0;869.15;0;511.26;59.99;3;301.51;277.87;12.92;8.72;7;3237.59;146;2000673163;64.42;250.65;386.96
14:55;0;869.6;0;511.53;59.99;3;301.59;277.95;12.83;8.57;7;3206.51;146;2000673163;64.18;250;390.13
15:00;0;870.06;0;511.8;60;3;301.68;278.03;12.74;8.54;7;3186.92;146;2000673163;63.9;250.22;389.05
15:05;0;870.51;0;512.06;59.99;3;301.76;278.12;12.63;8.51;7;3169.27;146;2000673163;63.58;250.87;387.88
15:10;0;870.95;0;512.32;59.99;3;301.84;278.2;12.53;8.47;7;3139.22;146;2000673163;63.19;250.66;385.87
15:15;0;871.39;0;512.58;59.99;3;301.93;278.28;12.46;8.56;7;3124.3;146;2000673163;62.99;250.77;380.12
15:20;0;871.83;0;512.84;59.99;3;302.01;278.37;12.38;8.56;7;3104.46;146;2000673163;62.62;250.72;377.51
15:25;0;872.27;0;513.1;59.99;3;302.09;278.45;12.36;8.51;7;3096.52;146;2000673163;62.62;250.59;378.68
15:30;0;872.71;0;513.36;59.99;3;302.18;278.53;12.33;8.48;7;3074.5;146;2000673163;62.59;249.3;377.65
15:35;0;873.14;0;513.61;59.99;3;302.26;278.62;12.34;8.42;7;3069.08;146;2000673163;62.59;248.73;379.7
15:40;0;873.57;0;513.87;59.99;3;302.34;278.7;12.3;8.34;7;3036.96;146;2000673163;62.58;246.99;379.69
15:45;0;874;0;514.12;59.99;3;302.43;278.78;12.14;8.24;7;3005.3;146;2000673163;62.07;247.48;380.08
15:50;0;874.42;0;514.36;59.99;3;302.51;278.87;12.03;8.18;7;2987.61;146;2000673163;61.93;248.35;380.48
15:55;0;874.84;0;514.61;60;3;302.59;278.95;12;8.1;7;2987;146;2000673163;61.61;248.88;383.86
16:00;0;875.26;0;514.86;59.99;3;302.68;279.03;11.81;8.01;7;2952.69;146;2000673163;61.29;250.1;383.97
16:05;0;875.67;0;515.1;59.99;3;302.76;279.12;11.58;7.86;7;2901.44;146;2000673163;60.95;250.48;384.01
16:10;0;876.08;0;515.34;59.99;3;302.84;279.2;11.44;7.79;7;2866.26;146;2000673163;60.68;250.62;382.94
16:15;0;876.48;0;515.58;59.99;3;302.93;279.28;11.33;7.7;7;2843.09;146;2000673163;60.45;250.9;384.09
16:20;0;876.88;0;515.81;60;3;303.01;279.37;11.21;7.59;7;2814.35;146;2000673163;60.15;251.17;385.99
16:25;0;877.27;0;516.04;60;3;303.09;279.45;11;7.46;7;2764.9;146;2000673163;59.6;251.31;385.84
16:30;0;877.66;0;516.27;59.99;3;303.18;279.53;10.86;7.3;7;2718.71;146;2000673163;59.11;250.4;387.74
16:35;0;878.04;0;516.49;60;3;303.26;279.62;10.69;7.19;7;2682.51;146;2000673163;58.58;251.08;387.95
16:40;0;878.41;0;516.71;60;3;303.34;279.7;10.47;7.05;7;2631.36;146;2000673163;57.87;251.3;388.39
16:45;0;878.78;0;516.93;59.99;3;303.43;279.78;10.24;6.89;7;2574.14;146;2000673163;56.99;251.34;388.65
16:50;0;879.13;0;517.14;60;3;303.51;279.87;10.05;6.75;7;2519.77;146;2000673163;56.32;250.76;388.18
16:55;0;879.48;0;517.34;60;3;303.59;279.95;9.82;6.61;7;2461.64;146;2000673163;55.52;250.74;387.16
17:00;0;879.82;0;517.54;60;3;303.68;280.03;9.64;6.35;7;2424.3;146;2000673163;54.99;251.62;397.18
17:05;0;880.16;0;517.74;60;3;303.76;280.12;9.4;6.17;7;2372.55;146;2000673163;54.48;252.4;399.99
17:10;0;880.49;0;517.93;60.01;3;303.84;280.2;9.12;5.98;7;2302.19;146;2000673163;53.88;252.35;400.39
17:15;0;880.8;0;518.12;60.01;3;303.93;280.28;8.93;5.82;7;2245.33;146;2000673163;53.07;251.48;401.37
17:20;0;881.11;0;518.3;60;3;304.01;280.37;8.62;5.63;7;2170.73;146;2000673163;52.05;251.85;401.04
17:25;0;881.41;0;518.48;60.01;3;304.09;280.45;8.43;5.5;7;2119.4;146;2000673163;51.32;251.34;401.35
17:30;0;881.7;0;518.65;60.01;3;304.18;280.53;8.2;5.3;7;2053.28;146;2000673163;51.21;250.5;403.39
17:35;0;881.99;0;518.82;60.01;3;304.26;280.62;7.91;5.12;7;1983.96;146;2000673163;54.44;251;403.16
17:40;0;882.26;0;518.97;60.02;3;304.34;280.7;7.59;4.93;7;1906.03;146;2000673163;55.91;251.24;403.04
17:45;0;882.51;0;519.13;60.01;3;304.43;280.78;7.28;4.7;7;1826.66;146;2000673163;56.27;251.08;404.79
17:50;0;882.76;0;519.27;60;3;304.51;280.87;6.99;4.51;7;1758.25;146;2000673163;56.25;251.55;406.07
17:55;0;883;0;519.41;60;3;304.59;280.95;6.65;4.32;7;1679.65;146;2000673163;55.66;252.6;405.12
18:00;0;883.23;0;519.55;60;3;304.68;281.03;6.29;4.13;7;1587.7;146;2000673163;54.87;252.58;401.17
18:05;0;883.44;0;519.67;60;3;304.76;281.12;5.86;3.89;7;1480.21;146;2000673163;53.7;252.54;396.71
18:10;0;883.63;0;519.78;59.99;3;304.84;281.2;5.41;3.66;7;1361.06;146;2000673163;52.16;251.69;388.85
18:15;0;883.81;0;519.89;60;3;304.93;281.28;4.97;3.41;7;1239.39;146;2000673163;50.59;249.21;380.28
18:20;0;883.97;0;519.98;60.01;3;305.01;281.37;4.53;3.16;7;1127.42;146;2000673163;48.94;248.91;373.56
18:25;0;884.11;0;520.07;60;3;305.09;281.45;4.09;2.93;7;1017.96;146;2000673163;47.26;249.05;364.14
18:30;0;884.24;0;520.14;60;3;305.18;281.53;3.65;2.67;7;906.32;146;2000673163;45.53;248.56;356.51
18:35;0;884.35;0;520.21;60;3;305.26;281.62;3.17;2.37;7;790;146;2000673163;44.01;248.97;351.84
18:40;0;884.45;0;520.26;59.99;3;305.34;281.7;2.75;2.12;7;684.37;146;2000673163;42.51;249.17;342.18
18:45;0;884.53;0;520.31;60;3;305.43;281.78;2.39;1.9;7;594.18;146;2000673163;41.2;248.58;333.95
18:50;0;884.6;0;520.36;60;3;305.51;281.87;2.01;1.64;7;497.86;146;2000673163;39.74;248.05;325.65
18:55;0;884.66;0;520.39;59.99;3;305.59;281.95;1.67;1.41;7;413.56;146;2000673163;38.46;247.69;317
19:00;0;884.71;0;520.42;59.99;3;305.68;282.03;1.32;1.17;7;327.16;146;2000673163;37.22;248.14;308.56
19:05;0;884.74;0;520.44;59.98;3;305.76;282.12;1;0.93;7;248.55;146;2000673163;36.13;248.07;301.59
19:10;0;884.77;0;520.45;59.99;3;305.84;282.2;0.69;0.67;7;171.23;146;2000673163;34.88;247.75;301.99
19:15;0;884.79;0;520.46;59.99;3;305.93;282.28;0.45;0.46;7;111.11;146;2000673163;33.82;247.54;309.81
19:20;0;884.79;0;520.47;59.99;3;306.01;282.37;0.27;0.29;7;65.38;146;2000673163;33.16;247.68;322.51
19:25;0;884.8;0;520.47;59.99;3;306.09;282.45;0.11;0.16;7;26.97;146;2000673163;32.21;248.21;316.26
19:30;0;884.8;0;520.47;59.99;3;306.18;282.49;0.01;0.03;3;2.86;146;2000673163;31.32;248.39;348.95
19:35;0;884.8;0;520.47;59.98;3;306.26;282.49;0;0;3;0;146;2000673163;30.32;248.36;365.29
19:40;0;884.8;0;520.47;59.98;3;306.34;282.49;0;0;3;0;146;2000673163;29.75;248.3;292.55
19:45;0;884.8;0;520.47;59.98;3;306.39;282.49;0;0;3;0;146;2000673163;29.29;246.87;188.6
