CSV-Export;Version: 1.01;Separator: Semicolon

;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E
07:15;0;6259.34;15;3681.97;59.98;3;3322.46;2771.93;0;0;8;0;2201;2000673163;13.18;251.48;469.71
07:20;0;6259.34;53;3681.97;59.98;3;3322.54;2771.93;0;0;8;0;2201;2000673163;13.2;250.97;472.82
07:25;0;6259.34;53;3681.97;59.98;3;3322.63;2771.93;0;0;8;0;2201;2000673163;13.2;251.53;473.36
07:30;0;6259.34;53;3681.97;59.97;3;3322.71;2771.93;0;0;8;0;2201;2000673163;13.2;251.45;475.13
07:35;0;6259.34;53;3681.97;59.98;3;3322.79;2771.93;0;0;8;0;2201;2000673163;13.24;251.17;476.62
07:40;0;6259.34;0;3681.97;59.98;3;3322.88;2771.93;0;0;3;0;2201;2000673163;13.4;250.1;475.29
07:45;0;6259.35;0;3681.97;59.99;3;3322.96;2771.95;0.16;0.12;7;40.8;2202;2000673163;14.01;250.43;456.93
07:50;0;6259.38;0;3681.99;59.99;3;3323.04;2772.03;0.82;0.61;7;204.32;2202;2000673163;16.11;250.76;392.46
07:55;0;6259.41;0;3682.01;59.99;3;3323.13;2772.12;0.93;0.69;7;233.62;2202;2000673163;16.85;250.92;392.42
08:00;0;6259.45;0;3682.03;60;3;3323.21;2772.2;0.97;0.71;7;242.24;2202;2000673163;17.64;250.6;394.67
08:05;0;6259.49;0;3682.05;59.99;3;3323.29;2772.28;1.23;0.87;7;306.22;2202;2000673163;18.17;249.67;396.67
08:10;0;6259.53;0;3682.08;59.99;3;3323.38;2772.37;1.25;0.87;7;311.45;2202;2000673163;18.87;249.76;401.99
08:15;0;6259.55;15;3682.09;59.99;3;3323.46;2772.4;0.51;0.36;8;127.55;2202;2000673163;17.84;248.69;447.74
08:20;0;6259.55;15;3682.09;59.99;3;3323.54;2772.4;0;0;8;0;2202;2000673163;15.9;248.3;484.25
08:25;0;6259.55;0;3682.09;59.99;3;3323.63;2772.4;0;0;3;0;2202;2000673163;15.77;247.78;486.92
08:30;0;6259.58;0;3682.11;59.99;3;3323.71;2772.44;0.78;0.52;7;192.84;2203;2000673163;16.81;248.02;454.05
08:35;0;6259.65;0;3682.15;59.99;3;3323.79;2772.52;2.14;1.4;7;531.03;2203;2000673163;21;248;410.2
08:40;0;6259.73;0;3682.19;59.98;3;3323.88;2772.6;2.17;1.41;7;537.95;2203;2000673163;22.42;247.62;412.04
08:45;0;6259.75;0;3682.21;59.98;3;3323.96;2772.63;0.61;0.4;3;150.17;2203;2000673163;20.3;247.76;465.43
08:50;0;6259.75;0;3682.21;59.97;3;3324.04;2772.63;0.06;0.04;7;15.11;2204;2000673163;17.7;247.76;486.43
08:55;0;6259.83;0;3682.25;59.99;3;3324.13;2772.71;2.17;1.42;7;536.7;2204;2000673163;21.51;247.81;405.68
09:00;0;6259.93;0;3682.31;59.99;3;3324.21;2772.8;2.85;1.82;7;705.49;2204;2000673163;24.61;247.51;413.36
09:05;0;6260;53;3682.35;59.99;3;3324.29;2772.85;1.93;1.22;8;476.81;2204;2000673163;24.89;247.01;445.65
09:10;0;6260;53;3682.35;59.97;3;3324.38;2772.85;0;0;8;0;2204;2000673163;19.75;246.38;492.52
09:15;0;6260;0;3682.35;59.98;3;3324.46;2772.85;0;0;3;0;2204;2000673163;18.67;245.92;493.99
09:20;0;6260.1;0;3682.41;59.98;3;3324.54;2772.92;3.08;1.94;7;759.37;2205;2000673163;23.85;246.73;424.5
09:25;0;6260.19;15;3682.47;59.98;3;3324.63;2772.98;2.51;1.58;8;620.34;2205;2000673163;26.77;246.59;441.67
09:30;0;6260.19;0;3682.47;59.99;3;3324.71;2772.98;0;0;3;0;2205;2000673163;20.9;245.59;498.91
09:35;0;6260.24;0;3682.5;59.99;3;3324.79;2773;1.45;0.91;7;359.11;2206;2000673163;21.42;246.44;476.03
09:40;0;6260.41;0;3682.59;59.99;3;3324.88;2773.09;4.67;2.92;7;1155.37;2206;2000673163;30.66;247.4;414.46
09:45;0;6260.59;0;3682.7;59.99;3;3324.96;2773.17;5.11;3.18;7;1264.36;2206;2000673163;34.08;247.27;415.87
09:50;0;6260.78;0;3682.81;59.99;3;3325.04;2773.25;5.67;3.54;7;1403.16;2206;2000673163;37.34;247.31;413.8
09:55;0;6260.98;0;3682.93;59.98;3;3325.13;2773.34;5.59;3.49;7;1380.49;2206;2000673163;38.94;246.98;413.09
10:00;0;6261.17;0;3683.04;59.99;3;3325.21;2773.42;5.37;3.35;7;1326.55;2206;2000673163;39.21;247.16;414.86
10:05;0;6261.31;0;3683.12;59.99;3;3325.29;2773.47;3.93;2.42;3;972.99;2206;2000673163;39.08;246.88;452.29
10:10;0;6261.31;0;3683.12;59.99;3;3325.38;2773.47;0;0;3;0;2206;2000673163;28.63;245.63;497.64
10:15;0;6261.31;16;3683.12;59.99;3;3325.46;2773.47;0;0;8;0;2206;2000673163;25.93;245.39;496.09
10:20;0;6261.31;0;3683.12;60;3;3325.54;2773.47;0;0;3;0;2206;2000673163;24.56;244.57;498.43
10:25;0;6261.32;0;3683.13;60;3;3325.63;2773.48;0.32;0.2;3;77.35;2207;2000673163;24.38;244.09;494.19
10:30;0;6261.38;0;3683.17;60;3;3325.71;2773.5;1.93;1.22;7;475.26;2208;2000673163;25.92;244.93;468.95
10:35;0;6261.41;0;3683.19;60;3;3325.79;2773.52;0.68;0.42;3;166.23;2208;2000673163;27.9;243.55;486.12
10:40;0;6261.41;0;3683.19;60;3;3325.88;2773.52;0;0;3;0;2208;2000673163;24.2;244.32;496.09
10:45;0;6261.56;0;3683.27;60.01;3;3325.96;2773.58;4.4;2.74;7;1076.77;2209;2000673163;30.79;244.56;428.97
10:50;0;6261.78;0;3683.4;60;3;3326.04;2773.67;6.13;3.78;7;1497.24;2209;2000673163;38.89;244.45;413.65
10:55;0;6261.98;0;3683.52;59.98;3;3326.13;2773.75;5.73;3.53;7;1400.76;2209;2000673163;40.24;244.52;414.45
11:00;0;6262.03;16;3683.54;59.98;3;3326.21;2773.77;1.38;0.85;8;337.84;2209;2000673163;34.25;243.74;481.68
11:05;0;6262.03;0;3683.54;59.98;3;3326.29;2773.77;0;0;3;0;2209;2000673163;27.28;244.87;496.01
11:10;0;6262.21;0;3683.65;59.98;3;3326.38;2773.84;5.28;3.3;7;1300.71;2210;2000673163;34.84;246.24;423.94
11:15;0;6262.44;0;3683.79;59.98;3;3326.46;2773.92;6.75;4.2;7;1657.57;2210;2000673163;42.58;245.53;412.28
11:20;0;6262.7;0;3683.94;59.98;3;3326.54;2774.01;7.36;4.53;7;1804.87;2210;2000673163;46.37;245.42;415.24
11:25;0;6262.95;0;3684.09;59.98;3;3326.63;2774.09;7.27;4.49;7;1788.05;2210;2000673163;47.43;245.86;415.75
11:30;0;6263.19;16;3684.23;59.99;3;3326.71;2774.17;6.73;4.17;8;1654.7;2210;2000673163;48.9;245.92;418.39
11:35;0;6263.19;0;3684.23;59.99;3;3326.79;2774.17;0;0;3;0;2210;2000673163;35.22;244.32;501.7
11:40;0;6263.49;0;3684.4;59.99;3;3326.88;2774.25;8.45;5.24;7;2080.28;2211;2000673163;45.64;245.91;420.76
11:45;0;6263.73;0;3684.55;59.99;3;3326.94;2774.32;9.25;5.76;7;2286.91;2211;2000673163;51.95;247.15;413.95
11:50;0;6263.84;15;3684.61;59.98;3;3327.03;2774.34;2.8;1.75;8;695.47;2211;2000673163;45.37;245.39;486.32
11:55;0;6263.84;15;3684.61;59.99;3;3327.11;2774.34;0;0;8;0;2211;2000673163;32.24;244.83;496.18
12:00;0;6263.84;15;3684.61;59.99;3;3327.19;2774.34;0;0;8;0;2211;2000673163;29.6;244.12;498.15
12:05;0;6263.84;0;3684.61;59.99;3;3327.28;2774.34;0;0;3;0;2211;2000673163;28.21;244.22;498.63
12:10;0;6263.84;53;3684.61;59.99;3;3327.36;2774.34;0.13;0.07;8;32.01;2212;2000673163;27.78;244.01;495.91
12:15;0;6263.84;0;3684.61;59.99;3;3327.44;2774.34;0;0;3;0;2212;2000673163;26.93;243.25;492.09
12:20;0;6263.87;0;3684.63;59.99;3;3327.53;2774.35;1.06;0.66;7;258.84;2213;2000673163;27.31;243.56;482.2
12:25;0;6264.28;0;3684.87;59.99;3;3327.61;2774.43;11.63;7.42;7;2861.09;2213;2000673163;49.88;245.94;402.44
12:30;0;6264.75;0;3685.14;59.99;3;3327.69;2774.52;13.38;8.45;7;3296.59;2213;2000673163;60.35;246.36;407.84
12:35;0;6265.24;0;3685.43;60;3;3327.78;2774.6;14.05;9.02;7;3471.03;2213;2000673163;63.33;247.01;402.15
12:40;0;6265.68;0;3685.69;60;3;3327.86;2774.68;12.68;8.08;7;3133.94;2213;2000673163;61.25;247.03;405.09
12:45;0;6266.19;0;3686;59.99;3;3327.94;2774.77;14.5;9.4;7;3589.57;2213;2000673163;64.81;247.58;399.21
12:50;0;6266.51;0;3686.18;59.98;3;3328.03;2774.85;9.12;5.79;7;2246.36;2213;2000673163;55.44;246.13;404.23
12:55;0;6266.95;0;3686.44;59.99;3;3328.11;2774.93;12.41;7.74;7;3069.81;2213;2000673163;59.77;247.33;414.09
13:00;0;6266.97;53;3686.45;59.99;3;3328.19;2774.94;0.47;0.3;8;114.57;2213;2000673163;40.22;244.58;497.62
13:05;0;6266.97;0;3686.45;59.99;3;3328.28;2774.94;0;0;3;0;2213;2000673163;32.56;243.68;495.46
13:10;0;6267.01;0;3686.48;60;3;3328.36;2774.95;1.24;0.79;7;306.99;2214;2000673163;31.54;242.95;489.68
13:15;0;6267.46;0;3686.74;60;3;3328.45;2775.03;12.94;8.34;7;3189.52;2214;2000673163;56.98;246.57;398.69
13:20;0;6267.88;0;3686.99;60;3;3328.53;2775.12;12.07;7.63;7;2968.68;2214;2000673163;60.23;245.86;407.19
13:25;0;6268.29;0;3687.23;60;3;3328.61;2775.2;11.75;7.55;7;2895.84;2214;2000673163;59.26;246.16;399.89
13:30;0;6268.6;0;3687.41;60;3;3328.69;2775.25;8.82;5.64;3;2174.7;2214;2000673163;57.41;245.26;440.2
13:35;0;6268.6;15;3687.41;59.99;3;3328.78;2775.25;0;0;8;0;2214;2000673163;35.63;242.37;501.17
13:40;0;6268.6;15;3687.41;59.99;3;3328.86;2775.25;0;0;8;0;2214;2000673163;31.73;242.84;499.7
13:45;0;6268.6;15;3687.41;59.99;3;3328.95;2775.25;0;0;8;0;2214;2000673163;30.11;242.5;499.1
13:50;0;6268.6;15;3687.41;59.99;3;3329.03;2775.25;0;0;8;0;2214;2000673163;29.21;242.36;497.74
13:55;0;6268.6;53;3687.41;59.98;3;3329.11;2775.25;0;0;8;0;2214;2000673163;28.48;242.69;495.48
14:00;0;6268.6;15;3687.41;59.99;3;3329.19;2775.25;0;0;8;0;2214;2000673163;28.12;242.79;495.79
14:05;0;6268.6;15;3687.41;60.01;3;3329.28;2775.25;0;0;8;0;2214;2000673163;27.79;242.58;494.53
14:10;0;6268.6;16;3687.41;60;3;3329.36;2775.25;0;0;8;0;2214;2000673163;27.4;242.67;496.29
14:15;0;6268.6;15;3687.41;59.99;3;3329.45;2775.25;0;0;8;0;2214;2000673163;27.14;242.5;497.89
14:20;0;6268.6;53;3687.41;59.99;3;3329.53;2775.25;0;0;8;0;2214;2000673163;26.48;243.18;498.64
14:25;0;6268.6;15;3687.41;59.99;3;3329.61;2775.25;0;0;8;0;2214;2000673163;26.2;243.66;498.34
14:30;0;6268.6;15;3687.41;59.99;3;3329.7;2775.25;0;0;8;0;2214;2000673163;25.88;243.74;495.68
14:35;0;6268.6;15;3687.41;59.98;3;3329.78;2775.25;0;0;8;0;2214;2000673163;25.89;243.54;495.59
14:40;0;6268.6;15;3687.41;59.98;3;3329.86;2775.25;0;0;8;0;2214;2000673163;25.36;243.58;498.69
14:45;0;6268.6;15;3687.41;59.98;3;3329.94;2775.25;0;0;8;0;2214;2000673163;25.28;244.06;497.62
14:50;0;6268.6;15;3687.41;59.98;3;3330.03;2775.25;0;0;8;0;2214;2000673163;25.23;244.2;496.7
14:55;0;6268.6;15;3687.41;59.99;3;3330.11;2775.25;0;0;8;0;2214;2000673163;24.68;244.84;497.18
15:00;0;6268.6;15;3687.41;59.98;3;3330.19;2775.25;0;0;8;0;2214;2000673163;24.59;243.76;496.28
15:05;0;6268.6;15;3687.41;59.98;3;3330.28;2775.25;0;0;8;0;2214;2000673163;24.56;244.24;496
15:10;0;6268.6;15;3687.41;59.97;3;3330.36;2775.25;0;0;8;0;2214;2000673163;24.52;243.82;496.53
15:15;0;6268.6;15;3687.41;59.98;3;3330.44;2775.25;0;0;8;0;2214;2000673163;24.02;244.46;495
15:20;0;6268.6;15;3687.41;59.99;3;3330.53;2775.25;0;0;8;0;2214;2000673163;24;244.15;494.32
15:25;0;6268.6;15;3687.41;59.98;3;3330.61;2775.25;0;0;8;0;2214;2000673163;24;244.59;494.03
15:30;0;6268.6;15;3687.41;59.98;3;3330.69;2775.25;0;0;8;0;2214;2000673163;23.97;244.64;492.36
15:35;0;6268.6;15;3687.41;59.98;3;3330.78;2775.25;0;0;8;0;2214;2000673163;23.99;244.86;493.18
15:40;0;6268.6;15;3687.41;59.98;3;3330.86;2775.25;0;0;8;0;2214;2000673163;23.88;244.86;495.36
15:45;0;6268.6;15;3687.41;59.99;3;3330.95;2775.25;0;0;8;0;2214;2000673163;23.42;245.11;495.09
15:50;0;6268.6;15;3687.41;59.99;3;3331.03;2775.25;0;0;8;0;2214;2000673163;23.4;245.29;495.04
15:55;0;6268.6;15;3687.41;59.98;3;3331.11;2775.25;0;0;8;0;2214;2000673163;23.39;245.33;494
16:00;0;6268.6;15;3687.41;59.98;3;3331.19;2775.25;0;0;8;0;2214;2000673163;23.35;245.91;492.69
16:05;0;6268.6;0;3687.41;59.99;3;3331.28;2775.25;0;0;3;0;2214;2000673163;23.16;245.69;493.36
16:10;0;6268.6;53;3687.41;59.99;3;3331.36;2775.25;0.05;0.03;8;13.3;2215;2000673163;23.25;245.66;495.22
16:15;0;6268.6;53;3687.41;59.99;3;3331.44;2775.25;0;0;8;0;2215;2000673163;22.7;246.29;493.64
16:20;0;6268.6;53;3687.41;59.99;3;3331.53;2775.25;0;0;8;0;2215;2000673163;22.69;247.08;490.92
16:25;0;6268.6;0;3687.41;60;3;3331.61;2775.25;0;0;3;0;2215;2000673163;22.68;247.48;497.03
16:30;0;6268.9;0;3687.59;59.99;3;3331.69;2775.31;8.61;5.63;7;2153.89;2216;2000673163;37.11;249.39;423.54
16:35;0;6269.32;0;3687.84;59.99;3;3331.78;2775.4;11.88;7.72;7;2964.49;2216;2000673163;54.79;249.59;400.29
16:40;0;6269.72;0;3688.07;59.99;3;3331.86;2775.48;11.41;7.43;7;2842.74;2216;2000673163;58.79;249.18;398.83
16:45;0;6270.12;0;3688.31;59.99;3;3331.94;2775.56;11.25;7.3;7;2811.07;2216;2000673163;56.89;249.84;400.96
16:50;0;6270.51;0;3688.54;59.99;3;3332.03;2775.65;11.12;7.19;7;2778.52;2216;2000673163;55.38;249.88;402.6
16:55;0;6270.9;0;3688.77;59.99;3;3332.11;2775.73;10.97;7.07;7;2741.94;2216;2000673163;54.69;250.01;403.92
17:00;0;6270.99;15;3688.82;59.99;3;3332.19;2775.75;2.42;1.56;8;606;2216;2000673163;41.08;247.98;481.34
17:05;0;6270.99;53;3688.82;59.99;3;3332.28;2775.75;0;0;8;0;2216;2000673163;30.12;247.49;498.7
17:10;0;6270.99;15;3688.82;60;3;3332.36;2775.75;0;0;8;0;2216;2000673163;27.7;247.52;499.4
17:15;0;6270.99;15;3688.82;60;3;3332.45;2775.75;0;0;8;0;2216;2000673163;26.49;247.07;498.16
17:20;0;6270.99;15;3688.82;60;3;3332.53;2775.75;0;0;8;0;2216;2000673163;25.74;246.01;498.28
17:25;0;6270.99;0;3688.82;59.99;3;3332.61;2775.75;0;0;3;0;2216;2000673163;25.25;246.18;499.3
17:30;0;6270.99;53;3688.82;59.99;3;3332.7;2775.75;0;0;8;0;2216;2000673163;24.59;246.9;501.52
17:35;0;6270.99;53;3688.82;59.99;3;3332.78;2775.75;0;0;8;0;2216;2000673163;24.07;246.68;503.68
17:40;0;6270.99;53;3688.82;60;3;3332.86;2775.75;0;0;8;0;2216;2000673163;23.79;247.1;503.32
17:45;0;6270.99;0;3688.82;60;3;3332.95;2775.75;0;0;3;0;2216;2000673163;23.38;247.02;504.97
17:50;0;6271.08;0;3688.87;59.99;3;3333.03;2775.78;2.84;1.78;7;707.24;2217;2000673163;26.45;247.6;473.4
17:55;0;6271.37;0;3689.04;60;3;3333.11;2775.86;8.08;5.05;7;2009.79;2217;2000673163;41.92;248.88;415.08
18:00;0;6271.64;0;3689.2;60;3;3333.2;2775.94;7.71;4.83;7;1917.13;2217;2000673163;45.34;248.74;413.46
18:05;0;6271.9;0;3689.35;60.01;3;3333.28;2776.03;7.31;4.66;7;1819.01;2217;2000673163;46.11;248.99;406.53
18:10;0;6272.14;0;3689.5;60;3;3333.36;2776.11;6.86;4.47;7;1708.75;2217;2000673163;45.55;249.17;398.39
18:15;0;6272.37;0;3689.63;60;3;3333.45;2776.19;6.47;4.22;7;1610.7;2217;2000673163;44.95;249.11;397.75
18:20;0;6272.39;15;3689.64;60;3;3333.53;2776.2;0.33;0.22;8;81.86;2217;2000673163;34.16;248.13;499.83
18:25;0;6272.39;53;3689.64;60;3;3333.61;2776.2;0;0;8;0;2217;2000673163;27.97;247.69;506.23
18:30;0;6272.39;53;3689.64;60;3;3333.7;2776.2;0;0;8;0;2217;2000673163;25.79;247.82;506.05
18:35;0;6272.39;53;3689.64;60;3;3333.78;2776.2;0;0;8;0;2217;2000673163;24.38;247.48;505.93
18:40;0;6272.39;15;3689.64;59.99;3;3333.86;2776.2;0;0;8;0;2217;2000673163;23.45;247.42;505.18
18:45;0;6272.39;15;3689.64;59.99;3;3333.95;2776.2;0;0;8;0;2217;2000673163;22.62;246.84;504.38
18:50;0;6272.39;15;3689.64;59.99;3;3334.03;2776.2;0;0;8;0;2217;2000673163;22.08;246.54;501.93
18:55;0;6272.39;15;3689.64;60;3;3334.11;2776.2;0;0;8;0;2217;2000673163;21.66;246.94;498.79
19:00;0;6272.39;15;3689.64;60;3;3334.2;2776.2;0;0;8;0;2217;2000673163;21.47;247.02;497.01
19:05;0;6272.39;15;3689.64;59.99;3;3334.28;2776.2;0;0;8;0;2217;2000673163;21.3;247.45;492.79
19:10;0;6272.39;15;3689.64;59.99;3;3334.36;2776.2;0;0;8;0;2217;2000673163;20.8;247.64;487.86
19:15;0;6272.39;15;3689.64;59.99;3;3334.45;2776.2;0;0;8;0;2217;2000673163;20.47;247.12;483.18
19:20;0;6272.39;15;3689.64;59.99;3;3334.53;2776.2;0;0;8;0;2217;2000673163;20.19;246.22;476.45
19:25;0;6272.39;15;3689.64;59.99;3;3334.61;2776.2;0;0;8;0;2217;2000673163;19.84;245.78;465.72
19:30;0;6272.39;53;3689.64;59.99;3;3334.7;2776.2;0;0;8;0;2217;2000673163;19.57;245.42;449.81
19:35;0;6272.39;15;3689.64;59.99;3;3334.78;2776.2;0;0;8;0;2217;2000673163;19.2;244.98;428.51
19:40;0;6272.39;15;3689.64;59.98;3;3334.86;2776.2;0;0;8;0;2217;2000673163;18.88;244.77;396.86
19:45;0;6272.39;15;3689.64;59.98;3;3334.95;2776.2;0;0;8;0;2217;2000673163;18.6;243.65;334.57
19:50;0;6272.39;15;3689.64;59.98;3;3335;2776.2;0;0;8;0;2217;2000673163;18.3;243.44;217.63
