CSV-Export;Version: 1.01;Separator: Semicolon

;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E
;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163
TimeStamp;Backup State;CO2 saved;Error;E-Total;Fac;Grid Type;h-On;h-Total;Iac;Ipv;Mode;Pac;Power On;Serial Number;Temperature;Vac;Vpv
hh:mm;;lbs;;kWh;Hz;;h;h;A;A;;W;;;degC;V;V
06:25;0;3240.86;0;1906.39;59.99;3;1293.89;1234.39;0;0;3;0;634;2000673163;12;250.45;274.32
06:30;0;3240.86;0;1906.39;59.99;3;1293.97;1234.44;0;0.01;7;0.55;636;2000673163;12.34;250.41;276.09
06:35;0;3240.86;0;1906.39;59.98;3;1294.05;1234.52;0.01;0.04;7;2.23;636;2000673163;12.59;250.5;252.87
06:40;0;3240.86;0;1906.39;59.99;3;1294.14;1234.57;0.01;0.03;3;2.05;636;2000673163;12.82;250.77;322.18
06:45;0;3240.86;0;1906.39;59.99;3;1294.22;1234.57;0;0;3;0;636;2000673163;12.6;250.74;430.51
06:50;0;3240.86;0;1906.39;60;3;1294.3;1234.57;0;0;3;0;636;2000673163;12.6;250.49;433.27
06:55;0;3240.86;0;1906.39;60;3;1294.39;1234.57;0;0;3;0;636;2000673163;12.93;250.13;428.88
07:00;0;3240.86;0;1906.39;60;3;1294.47;1234.57;0;0;3;0;636;2000673163;13.18;249.76;432.22
07:05;0;3240.87;0;1906.39;59.99;3;1294.55;1234.63;0.09;0.12;7;22.13;637;2000673163;13.72;249.4;360.67
07:10;0;3240.87;0;1906.39;59.99;3;1294.64;1234.71;0.08;0.13;7;20.63;637;2000673163;14.46;249.1;347.08
07:15;0;3240.87;0;1906.4;60.01;3;1294.72;1234.8;0.04;0.08;7;9.97;637;2000673163;14.48;248.8;346.94
07:20;0;3240.87;0;1906.4;59.99;3;1294.8;1234.88;0.02;0.06;7;4.43;637;2000673163;14.47;248.28;276.6
