CSV-Export;Version: 1.01;Separator: Semicolon

;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E
07:50;0;13668.74;0;8040.43;60.02;3;7171.55;6051.96;0.44;0.35;7;107.49;4897;2000673163;11.89;246.96;405.19
07:55;0;13668.75;0;8040.44;60.01;3;7171.63;6052.05;0.49;0.4;7;121.49;4897;2000673163;12.32;247.71;389.05
08:00;0;13668.77;0;8040.45;60;3;7171.71;6052.13;0.54;0.44;7;134.27;4897;2000673163;12.6;247.98;380.4
08:05;0;13668.79;0;8040.47;60;3;7171.8;6052.21;0.6;0.46;7;147.51;4897;2000673163;13.09;248.21;395.11
08:10;0;13668.82;0;8040.48;59.99;3;7171.88;6052.3;0.64;0.49;7;158.12;4897;2000673163;13.61;247.98;391.53
08:15;0;13668.84;0;8040.49;60;3;7171.96;6052.38;0.68;0.51;7;168.01;4897;2000673163;13.93;247.96;396.31
08:20;0;13668.86;0;8040.51;60;3;7172.05;6052.45;0.58;0.43;3;143.3;4897;2000673163;14.33;247.61;410.51
08:25;0;13668.86;0;8040.51;60.01;3;7172.13;6052.45;0.05;0.04;7;12.62;4898;2000673163;12.68;247.43;475.61
08:30;0;13668.89;0;8040.52;60.02;3;7172.21;6052.54;0.85;0.61;7;209.97;4898;2000673163;14.57;248.33;401.21
08:35;0;13668.93;0;8040.55;60.02;3;7172.3;6052.62;1.04;0.72;7;257.16;4898;2000673163;15.89;248.06;409.58
08:40;0;13668.97;0;8040.57;60.04;3;7172.38;6052.7;1.23;0.83;7;304.62;4898;2000673163;16.88;247.71;412.01
08:45;0;13669.01;0;8040.6;60.03;3;7172.46;6052.79;1.28;0.85;7;316.47;4898;2000673163;17.86;248.17;417.33
08:50;0;13669.07;0;8040.63;60.02;3;7172.55;6052.87;1.43;0.93;7;353.89;4898;2000673163;19.1;247.71;421.18
08:55;0;13669.12;0;8040.66;60.02;3;7172.63;6052.95;1.57;1.02;7;388.45;4898;2000673163;20.64;247.76;421.46
09:00;0;13669.18;0;8040.7;60.01;3;7172.71;6053.04;1.82;1.16;7;449.11;4898;2000673163;22.26;247.5;422.51
09:05;0;13669.26;0;8040.74;60;3;7172.8;6053.12;2.09;1.31;7;516.19;4898;2000673163;24.08;247.29;425.45
09:10;0;13669.33;0;8040.78;60;3;7172.88;6053.2;1.97;1.25;7;485.32;4898;2000673163;25.42;246.63;422.49
09:15;0;13669.4;0;8040.82;60.01;3;7172.96;6053.29;2.02;1.27;7;498.39;4898;2000673163;26.33;247.22;423.55
09:20;0;13669.48;0;8040.87;60;3;7173.05;6053.37;2.42;1.5;7;597.76;4898;2000673163;28.05;247.32;427.36
09:25;0;13669.57;0;8040.92;60;3;7173.13;6053.45;2.58;1.61;7;637.96;4898;2000673163;29.78;247.19;422.71
09:30;0;13669.59;0;8040.94;60;3;7173.21;6053.47;0.53;0.33;3;130.64;4898;2000673163;27.54;246.12;484.45
09:35;0;13669.59;0;8040.94;60;3;7173.3;6053.47;0;0;3;0;4898;2000673163;25.22;246.29;501
09:40;0;13669.67;0;8040.98;60;3;7173.38;6053.52;2.24;1.45;7;553.59;4899;2000673163;28.72;246.91;437.72
09:45;0;13669.79;0;8041.05;60.01;3;7173.46;6053.61;3.52;2.29;7;870.77;4899;2000673163;34.47;247.33;400.4
09:50;0;13669.79;53;8041.05;60.01;3;7173.55;6053.61;0;0;8;0;4899;2000673163;29.18;246.39;501.23
09:55;0;13669.79;0;8041.05;60;3;7173.63;6053.61;0;0;3;0;4899;2000673163;27.09;246.27;499.43
10:00;0;13669.92;0;8041.13;60;3;7173.71;6053.68;3.71;2.39;7;919.43;4900;2000673163;32.93;247.84;420.5
10:05;0;13670.02;15;8041.19;59.99;3;7173.8;6053.74;2.66;1.74;8;660.78;4900;2000673163;35.79;247.93;433.35
10:10;0;13670.02;15;8041.19;60;3;7173.88;6053.74;0;0;8;0;4900;2000673163;29.18;247;493.31
10:15;0;13670.02;0;8041.19;60;3;7173.96;6053.74;0;0;3;0;4900;2000673163;27.43;246.56;499.71
10:20;0;13670.02;15;8041.19;60.01;3;7174.05;6053.74;0;0;8;0;4900;2000673163;26.62;245.48;500.13
10:25;0;13670.02;15;8041.19;60.01;3;7174.13;6053.74;0;0;8;0;4900;2000673163;26.2;244.77;498.7
10:30;0;13670.02;0;8041.19;60.02;3;7174.21;6053.74;0;0;3;0;4900;2000673163;25.88;245.04;496.63
10:35;0;13670.03;0;8041.19;60.02;3;7174.3;6053.74;0.38;0.24;7;92.49;4901;2000673163;26.02;245.29;489.2
10:40;0;13670.24;0;8041.32;60.02;3;7174.38;6053.82;6.03;3.91;7;1489.11;4901;2000673163;37.26;247.17;397.91
10:45;0;13670.25;53;8041.32;60.02;3;7174.47;6053.83;0.24;0.16;8;59.91;4901;2000673163;31.47;246.35;492.29
10:50;0;13670.25;0;8041.32;60.02;3;7174.55;6053.83;0;0;3;0;4901;2000673163;27.42;246.71;495.36
10:55;0;13670.45;0;8041.44;60;3;7174.63;6053.9;5.66;3.66;7;1416.17;4902;2000673163;36.23;249.92;417.36
11:00;0;13670.69;0;8041.58;60.01;3;7174.71;6053.98;6.94;4.51;7;1738.3;4902;2000673163;44.36;250.56;401.92
11:05;0;13670.95;0;8041.73;60.02;3;7174.8;6054.07;7.21;4.64;7;1801.48;4902;2000673163;47.36;250.02;404.62
11:10;0;13671.11;53;8041.83;60.02;3;7174.88;6054.12;4.46;2.83;8;1116.03;4902;2000673163;45.95;249.43;447.5
11:15;0;13671.11;53;8041.83;60.02;3;7174.96;6054.12;0;0;8;0;4902;2000673163;33.11;247.73;495.53
11:20;0;13671.11;53;8041.83;60.01;3;7175.05;6054.12;0;0;8;0;4902;2000673163;29.9;248.38;493.93
11:25;0;13671.11;53;8041.83;60.02;3;7175.13;6054.12;0;0;8;0;4902;2000673163;28.48;248.25;492.86
11:30;0;13671.11;53;8041.83;60.01;3;7175.22;6054.12;0;0;8;0;4902;2000673163;27.52;248.27;491.49
11:35;0;13671.11;53;8041.83;60;3;7175.3;6054.12;0;0;8;0;4902;2000673163;26.78;248.24;491.28
11:40;0;13671.11;53;8041.83;60;3;7175.38;6054.12;0;0;8;0;4902;2000673163;26.23;248.35;491.23
11:45;0;13671.11;53;8041.83;60;3;7175.47;6054.12;0;0;8;0;4902;2000673163;25.88;248.01;490.04
11:50;0;13671.11;0;8041.83;60;3;7175.55;6054.12;0;0;0;0;4902;2000673163;25.36;248.22;488.59
11:55;0;13671.11;0;8041.83;60;3;7175.63;6054.12;0;0;2;0;4902;2000673163;25.3;248.36;490.08
12:00;0;13671.46;0;8042.03;60.01;3;7175.72;6054.2;9.75;6.41;7;2446.05;4903;2000673163;43.27;250.75;399.9
12:05;0;13671.84;0;8042.26;60;3;7175.8;6054.28;10.8;7.04;7;2710.5;4903;2000673163;54.79;250.93;400.62
12:10;0;13672.22;0;8042.48;60;3;7175.88;6054.36;10.76;7.01;7;2693.35;4903;2000673163;58.8;250.42;400.36
12:15;0;13672.51;0;8042.65;60;3;7175.96;6054.45;8.27;5.43;7;2064.57;4903;2000673163;53.26;249.73;395.88
12:20;0;13672.86;0;8042.86;60.02;3;7176.05;6054.53;9.79;6.29;7;2449.41;4903;2000673163;54.9;250.14;405.47
12:25;0;13673.23;0;8043.08;60.02;3;7176.13;6054.61;10.4;6.72;7;2605.88;4903;2000673163;59.31;250.68;403.63
12:30;0;13673.64;0;8043.32;60.02;3;7176.21;6054.7;11.67;7.54;7;2929.71;4903;2000673163;60.77;251.03;404.65
12:35;0;13674.07;0;8043.57;60.02;3;7176.3;6054.78;12.07;7.88;7;3023.65;4903;2000673163;62.96;250.59;399.72
12:40;0;13674.4;0;8043.77;60.02;3;7176.38;6054.86;9.35;6.06;7;2335.45;4903;2000673163;57.68;249.86;401.5
12:45;0;13674.69;0;8043.93;60.01;3;7176.46;6054.95;8.1;5.17;7;2016.39;4903;2000673163;54.3;249.05;405.82
12:50;0;13674.72;0;8043.95;60;3;7176.55;6054.96;0.61;0.39;3;151.78;4903;2000673163;40.02;246.88;492.44
12:55;0;13674.94;0;8044.08;60;3;7176.63;6055;6.31;4.12;7;1578.13;4904;2000673163;42.48;248.1;451.55
13:00;0;13675.4;0;8044.35;60;3;7176.72;6055.08;12.95;8.51;7;3242.26;4904;2000673163;64.47;250.29;397
13:05;0;13675.64;0;8044.49;60.01;3;7176.8;6055.16;6.76;4.4;7;1689.28;4904;2000673163;52.44;249.82;400.31
13:10;0;13675.81;0;8044.59;60;3;7176.88;6055.25;4.66;3.02;7;1159.15;4904;2000673163;46.71;249.05;402.25
13:15;0;13675.97;0;8044.69;60.01;3;7176.95;6055.31;5.49;3.51;7;1371.8;4904;2000673163;46.86;249.82;408.73
13:20;0;13676.36;0;8044.92;60;3;7177.04;6055.4;11.08;7.03;7;2788.14;4904;2000673163;57.93;251.51;412.69
13:25;0;13676.73;0;8045.14;60;3;7177.12;6055.48;10.57;6.68;7;2656.41;4904;2000673163;60.3;251.39;415.17
13:30;0;13677.19;0;8045.4;60;3;7177.2;6055.57;12.7;8.24;7;3195.72;4904;2000673163;64.67;251.59;404.17
13:35;0;13677.57;53;8045.63;60;3;7177.28;6055.64;10.81;7.06;8;2718.72;4904;2000673163;63.6;251.23;415.59
13:40;0;13677.57;53;8045.63;60.01;3;7177.37;6055.64;0;0;8;0;4904;2000673163;40.35;248.64;496.67
13:45;0;13677.57;53;8045.63;60.01;3;7177.45;6055.64;0;0;8;0;4904;2000673163;34.27;249.25;493.14
13:50;0;13677.57;53;8045.63;60.01;3;7177.53;6055.64;0;0;8;0;4904;2000673163;32.21;249.52;480.58
13:55;0;13677.57;53;8045.63;60;3;7177.62;6055.64;0;0;8;0;4904;2000673163;31.13;249.89;494.96
14:00;0;13677.57;53;8045.63;60.01;3;7177.7;6055.64;0;0;8;0;4904;2000673163;30.12;249.65;494.04
14:05;0;13677.57;53;8045.63;60.01;3;7177.79;6055.64;0;0;8;0;4904;2000673163;29.41;248.39;498.07
14:10;0;13677.57;0;8045.63;60;3;7177.87;6055.64;0;0;3;0;4904;2000673163;29.01;249.57;492.8
14:15;0;13677.63;0;8045.66;60;3;7177.95;6055.65;1.49;0.98;7;376.83;4905;2000673163;29.51;249.61;481.88
14:20;0;13678.08;0;8045.93;60;3;7178.04;6055.73;12.58;8.45;7;3169.59;4905;2000673163;55.58;251.92;390.63
14:25;0;13678.53;0;8046.19;60;3;7178.12;6055.81;12.68;8.51;7;3193.16;4905;2000673163;62.41;251.94;390.58
14:30;0;13678.98;0;8046.46;60;3;7178.2;6055.9;12.83;8.62;7;3242.24;4905;2000673163;63.92;252.64;391.67
14:35;0;13679.45;0;8046.74;59.99;3;7178.28;6055.98;12.97;8.74;7;3276.64;4905;2000673163;64.82;252.71;390.52
14:40;0;13679.65;53;8046.86;59.99;3;7178.37;6056.02;5.47;3.68;8;1382.2;4905;2000673163;54.4;250.76;451.75
14:45;0;13679.65;0;8046.86;59.99;3;7178.45;6056.02;0;0;3;0;4905;2000673163;36.34;249.41;490.01
14:50;0;13679.7;16;8046.88;59.99;3;7178.53;6056.03;1.28;0.84;8;322.64;4906;2000673163;34.86;249.63;487.16
14:55;0;13679.7;16;8046.88;59.99;3;7178.62;6056.03;0;0;8;0;4906;2000673163;32.81;249.17;494.37
15:00;0;13679.7;16;8046.88;59.98;3;7178.7;6056.03;0;0;8;0;4906;2000673163;30.79;249.57;493.15
15:05;0;13679.7;0;8046.88;59.97;3;7178.78;6056.03;0;0;3;0;4906;2000673163;29.82;249.71;492.14
15:10;0;13679.7;0;8046.88;59.98;3;7178.87;6056.03;0;0;3;0;4906;2000673163;29.15;249.75;491.61
15:15;0;13679.7;16;8046.88;59.98;3;7178.95;6056.03;0;0;8;0;4906;2000673163;28.65;248.83;492.51
15:20;0;13679.7;16;8046.88;59.97;3;7179.04;6056.03;0;0;8;0;4906;2000673163;28.12;249.57;492.51
15:25;0;13679.7;0;8046.88;59.97;3;7179.12;6056.03;0;0;3;0;4906;2000673163;27.78;249.78;490.27
15:30;0;13679.7;16;8046.88;59.98;3;7179.2;6056.03;0;0;8;0;4906;2000673163;27.5;249.26;488.24
15:35;0;13679.7;16;8046.88;59.99;3;7179.29;6056.03;0;0;8;0;4906;2000673163;27.19;248.63;492.47
15:40;0;13679.7;16;8046.88;60;3;7179.37;6056.03;0;0;8;0;4906;2000673163;26.8;248.21;492.92
15:45;0;13679.7;16;8046.88;60;3;7179.45;6056.03;0;0;8;0;4906;2000673163;26.49;248.72;492.57
15:50;0;13679.7;16;8046.88;60;3;7179.54;6056.03;0;0;8;0;4906;2000673163;26.38;248.14;492.43
15:55;0;13679.7;0;8046.88;59.99;3;7179.62;6056.03;0;0;3;0;4906;2000673163;25.92;249.39;490.33
16:00;0;13679.7;0;8046.88;59.99;3;7179.7;6056.03;0;0;3;0;4906;2000673163;25.9;250.31;490.7
16:05;0;13679.98;0;8047.05;59.98;3;7179.79;6056.09;8.13;5.55;7;2057.42;4907;2000673163;39.43;252.29;413
16:10;0;13680.27;53;8047.22;59.99;3;7179.87;6056.15;8.02;5.48;8;2033;4907;2000673163;51.66;252.89;415.21
16:15;0;13680.27;53;8047.22;59.99;3;7179.95;6056.15;0;0;8;0;4907;2000673163;34.08;251.18;496.34
16:20;0;13680.27;0;8047.22;59.98;3;7180.03;6056.15;0;0;3;0;4907;2000673163;29.6;250.98;496
16:25;0;13680.59;0;8047.4;59.99;3;7180.12;6056.22;8.88;6.02;7;2254.49;4908;2000673163;43.81;253.56;404.89
16:30;0;13680.96;0;8047.62;59.98;3;7180.2;6056.3;10.32;6.95;7;2613.5;4908;2000673163;55.48;253.21;391.32
16:35;0;13681.32;0;8047.83;60;3;7180.29;6056.39;9.98;6.7;7;2529.28;4908;2000673163;57.9;253.36;392.3
16:40;0;13681.68;0;8048.05;60;3;7180.37;6056.47;10.08;6.7;7;2551.65;4908;2000673163;59.11;253.19;396.08
16:45;0;13682;53;8048.23;60;3;7180.45;6056.55;8.75;5.83;8;2217.74;4908;2000673163;56.54;253.13;408.5
16:50;0;13682;53;8048.23;60;3;7180.54;6056.55;0;0;8;0;4908;2000673163;37.56;250.67;501.83
16:55;0;13682;0;8048.23;59.99;3;7180.62;6056.55;0;0;3;0;4908;2000673163;31.95;250.25;499.28
17:00;0;13682.06;0;8048.27;60;3;7180.7;6056.56;1.84;1.21;7;464.83;4909;2000673163;31.57;250.85;480.34
17:05;0;13682.18;53;8048.34;60;3;7180.79;6056.59;3.16;2.1;8;799.3;4909;2000673163;39.33;251.45;464.54
17:10;0;13682.18;53;8048.34;59.99;3;7180.87;6056.59;0;0;8;0;4909;2000673163;30.27;251.51;498.63
17:15;0;13682.18;53;8048.34;59.99;3;7180.95;6056.59;0;0;8;0;4909;2000673163;28.42;252.56;498.14
17:20;0;13682.18;53;8048.34;59.98;3;7181.03;6056.59;0;0;8;0;4909;2000673163;27.45;252.42;498.68
17:25;0;13682.18;53;8048.34;59.98;3;7181.12;6056.59;0;0;8;0;4909;2000673163;26.65;252.24;497.89
17:30;0;13682.18;0;8048.34;59.99;3;7181.2;6056.59;0;0;3;0;4909;2000673163;26.09;252.14;496.84
17:35;0;13682.26;0;8048.39;59.99;3;7181.28;6056.62;2.37;1.6;7;602.73;4910;2000673163;28.49;252.87;463.07
17:40;0;13682.53;0;8048.54;59.99;3;7181.37;6056.7;7.42;5.11;7;1884.49;4910;2000673163;42.26;254.13;383.75
17:45;0;13682.67;16;8048.63;59.99;3;7181.45;6056.77;4.02;2.8;8;1019.29;4910;2000673163;41.15;253.14;405.7
17:50;0;13682.67;54;8048.63;59.99;3;7181.54;6056.77;0;0;8;0;4910;2000673163;30.4;252;500.66
17:55;0;13682.67;54;8048.63;60;3;7181.62;6056.77;0;0;8;0;4910;2000673163;27.68;252.07;496.41
18:00;0;13682.67;0;8048.63;59.99;3;7181.7;6056.77;0;0;3;0;4910;2000673163;26.51;252.33;500.33
18:05;0;13682.67;0;8048.63;60.01;3;7181.78;6056.77;0;0;3;0;4910;2000673163;25.78;252.32;497.11
18:10;0;13682.67;16;8048.63;60;3;7181.87;6056.77;0;0;8;0;4910;2000673163;25.27;251.54;493.18
18:15;0;13682.67;53;8048.63;60;3;7181.95;6056.77;0;0;8;0;4910;2000673163;24.7;252.63;495.07
18:20;0;13682.67;0;8048.63;59.99;3;7182.04;6056.77;0;0;3;0;4910;2000673163;24.47;251.84;496.26
18:25;0;13682.67;16;8048.63;60;3;7182.12;6056.77;0;0;8;0;4910;2000673163;23.99;252.22;491.47
18:30;0;13682.67;16;8048.63;59.99;3;7182.2;6056.77;0;0;8;0;4910;2000673163;23.98;251.07;481.71
18:35;0;13682.67;16;8048.63;59.98;3;7182.28;6056.77;0;0;8;0;4910;2000673163;23.44;250.83;491.31
18:40;0;13682.67;16;8048.63;59.98;3;7182.37;6056.77;0;0;8;0;4910;2000673163;23.36;250.52;487.56
18:45;0;13682.67;0;8048.63;59.97;3;7182.45;6056.77;0;0;3;0;4910;2000673163;22.9;251.57;476.64
18:50;0;13682.67;0;8048.63;59.96;3;7182.54;6056.77;0.03;0.03;7;8.25;4911;2000673163;22.76;251.75;454.28
18:55;0;13682.69;0;8048.64;59.99;3;7182.62;6056.86;0.36;0.34;7;89.95;4911;2000673163;23.9;251.06;354.63
19:00;0;13682.69;0;8048.64;60;3;7182.7;6056.94;0.19;0.21;7;48.33;4911;2000673163;23.91;251.26;368.39
19:05;0;13682.69;0;8048.64;59.99;3;7182.79;6057.03;0.03;0.05;7;6.56;4911;2000673163;23.29;250.61;340.15
19:10;0;13682.69;0;8048.64;59.99;3;7182.87;6057.07;0;0.01;3;0.67;4913;2000673163;22.37;249.7;269.43
19:15;0;13682.69;0;8048.64;59.98;3;7182.91;6057.07;0;0;3;0;4913;2000673163;22.01;249.48;208.31
