CSV-Export;Version: 1.01;Separator: Semicolon

;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E
08:10;0;5409.06;0;3181.8;59.98;3;2633.55;2444.22;0.37;0.31;7;92.36;1498;2000673163;15.79;247.95;401.14
08:15;0;5409.07;0;3181.81;59.98;3;2633.64;2444.3;0.39;0.35;7;97.14;1498;2000673163;16.17;248.09;362.6
08:20;0;5409.08;0;3181.81;59.98;3;2633.72;2444.38;0.37;0.36;7;91.36;1498;2000673163;16.38;247.73;339.97
08:25;0;5409.1;0;3181.82;59.98;3;2633.8;2444.47;0.4;0.35;7;98.43;1498;2000673163;16.63;247.02;364.51
08:30;0;5409.11;0;3181.83;59.98;3;2633.89;2444.55;0.41;0.36;7;101.1;1498;2000673163;17.02;247.26;369.57
08:35;0;5409.13;0;3181.84;59.98;3;2633.97;2444.63;0.43;0.36;7;105.12;1498;2000673163;17.67;246.75;383.84
08:40;0;5409.14;0;3181.85;59.98;3;2634.05;2444.72;0.44;0.37;7;107.88;1498;2000673163;17.95;246.84;372.53
08:45;0;5409.16;0;3181.86;60;3;2634.13;2444.8;0.46;0.38;7;113.42;1498;2000673163;18.39;245.63;383.88
08:50;0;5409.17;0;3181.87;60;3;2634.22;2444.88;0.52;0.42;7;127.38;1498;2000673163;18.89;246.51;378.91
08:55;0;5409.19;0;3181.88;60;3;2634.3;2444.97;0.56;0.45;7;136.92;1498;2000673163;19.39;247.17;375.91
09:00;0;5409.22;0;3181.89;60;3;2634.39;2445.05;0.58;0.46;7;144.29;1498;2000673163;20.02;248.01;387.74
09:05;0;5409.24;0;3181.9;60.01;3;2634.47;2445.13;0.64;0.49;7;159.57;1498;2000673163;20.85;248.16;391.51
09:10;0;5409.26;0;3181.92;59.99;3;2634.55;2445.22;0.75;0.56;7;184.47;1498;2000673163;22.03;247.94;393.17
09:15;0;5409.3;0;3181.94;59.99;3;2634.63;2445.3;0.87;0.64;7;214.23;1498;2000673163;23.45;247.6;391.94
09:20;0;5409.33;0;3181.96;59.99;3;2634.72;2445.38;1.01;0.72;7;251.41;1498;2000673163;25;248.02;397.96
09:25;0;5409.37;0;3181.98;59.99;3;2634.8;2445.47;1.18;0.82;7;292.25;1498;2000673163;26.51;247.21;399.71
09:30;0;5409.42;0;3182.01;59.99;3;2634.89;2445.55;1.36;0.93;7;336.42;1498;2000673163;28.22;247.45;400.18
09:35;0;5409.47;0;3182.04;59.99;3;2634.97;2445.63;1.55;1.05;7;384.14;1498;2000673163;30.18;247.37;403.17
09:40;0;5409.54;0;3182.08;59.99;3;2635.05;2445.72;1.77;1.19;7;440.84;1498;2000673163;31.98;248.6;402.25
09:45;0;5409.61;0;3182.12;59.98;3;2635.13;2445.8;2.01;1.35;7;499.58;1498;2000673163;33.7;248.54;400.76
09:50;0;5409.69;0;3182.17;59.99;3;2635.22;2445.88;2.31;1.57;7;572.03;1498;2000673163;35.45;247.85;389.92
09:55;0;5409.78;0;3182.22;60;3;2635.3;2445.97;2.6;1.75;7;645.18;1498;2000673163;36.93;247.83;392.91
10:00;0;5409.88;0;3182.28;60;3;2635.39;2446.05;2.91;1.93;7;721.21;1498;2000673163;38.14;248.21;396.62
10:05;0;5409.99;0;3182.35;59.99;3;2635.47;2446.13;3.22;2.1;7;798.71;1498;2000673163;39.42;248.29;402.85
10:10;0;5410.12;0;3182.42;60;3;2635.55;2446.22;3.45;2.23;7;854.75;1498;2000673163;40.41;248.01;405.75
10:15;0;5410.25;0;3182.5;59.99;3;2635.63;2446.3;3.78;2.46;7;941.38;1498;2000673163;41.29;249.19;403.19
10:20;0;5410.39;0;3182.58;59.99;3;2635.72;2446.38;4.1;2.67;7;1022.92;1498;2000673163;42.39;249.41;402.79
10:25;0;5410.55;0;3182.68;59.99;3;2635.8;2446.47;4.4;2.84;7;1094.47;1498;2000673163;43.42;249.02;404.08
10:30;0;5410.72;0;3182.77;59.98;3;2635.88;2446.55;4.75;3.06;7;1180.93;1498;2000673163;44.61;248.8;403.79
10:35;0;5410.89;0;3182.88;59.98;3;2635.97;2446.63;5.02;3.26;7;1255.07;1498;2000673163;45.62;249.95;402.32
10:40;0;5411.08;0;3182.99;59.99;3;2636.05;2446.72;5.14;3.35;7;1285.23;1498;2000673163;46.37;250.08;401.05
10:45;0;5411.27;0;3183.1;59.99;3;2636.13;2446.8;5.5;3.58;7;1373.92;1498;2000673163;47.2;250.08;400.86
10:50;0;5411.47;0;3183.22;59.98;3;2636.22;2446.88;5.77;3.78;7;1444.14;1498;2000673163;48.41;250.48;399.11
10:55;0;5411.69;0;3183.35;59.99;3;2636.3;2446.97;6.05;3.98;7;1513.99;1498;2000673163;49.35;250.49;396.91
11:00;0;5411.91;0;3183.48;59.99;3;2636.38;2447.05;6.31;4.15;7;1578.71;1498;2000673163;50.44;250.14;396.64
11:05;0;5412.14;0;3183.61;59.99;3;2636.47;2447.13;6.53;4.3;7;1630.53;1498;2000673163;51.53;249.62;395.61
11:10;0;5412.38;0;3183.76;60;3;2636.55;2447.22;6.81;4.46;7;1699.75;1498;2000673163;52.75;249.49;397.29
11:15;0;5412.63;0;3183.9;60;3;2636.64;2447.3;6.99;4.61;7;1746.7;1498;2000673163;53.82;249.81;394.78
11:20;0;5412.89;0;3184.05;60;3;2636.72;2447.38;7.35;4.82;7;1834.79;1498;2000673163;55.17;249.74;396.44
11:25;0;5413.16;0;3184.21;59.99;3;2636.8;2447.47;7.5;4.91;7;1870.54;1498;2000673163;56.46;249.36;396.71
11:30;0;5413.43;0;3184.37;59.99;3;2636.88;2447.55;7.83;5.11;7;1950.46;1498;2000673163;57.63;249.18;397.62
11:35;0;5413.72;0;3184.54;59.99;3;2636.97;2447.63;8.04;5.29;7;2005.3;1498;2000673163;58.77;249.5;394.87
11:40;0;5414.01;0;3184.71;59.98;3;2637.05;2447.72;8.2;5.4;7;2046.3;1498;2000673163;58.98;249.62;394.11
11:45;0;5414.3;0;3184.89;59.99;3;2637.14;2447.8;8.41;5.56;7;2094;1498;2000673163;56.23;249.16;392.04
11:50;0;5414.61;0;3185.06;59.99;3;2637.22;2447.88;8.6;5.76;7;2156.44;1498;2000673163;55.18;250.74;389.41
11:55;0;5414.92;0;3185.25;59.98;3;2637.3;2447.97;8.82;5.9;7;2210.82;1498;2000673163;55.17;250.83;389.63
12:00;0;5415.24;0;3185.43;60;3;2637.39;2448.05;8.85;5.97;7;2221;1498;2000673163;55.37;251.09;387.21
12:05;0;5415.56;0;3185.63;60;3;2637.47;2448.13;9.22;6.19;7;2314.74;1498;2000673163;55.98;251.03;388.91
12:10;0;5415.89;0;3185.82;59.99;3;2637.55;2448.22;9.22;6.27;7;2310.96;1498;2000673163;56.37;250.79;383.46
12:15;0;5416.22;0;3186.01;59.99;3;2637.63;2448.3;9.27;6.3;7;2322.97;1498;2000673163;56.77;250.53;383.87
12:20;0;5416.56;0;3186.21;60;3;2637.72;2448.38;9.58;6.52;7;2397.68;1498;2000673163;57.8;250.36;382.48
12:25;0;5416.9;0;3186.41;59.99;3;2637.8;2448.47;9.62;6.53;7;2410.97;1498;2000673163;58.17;250.55;384.28
12:30;0;5417.26;0;3186.62;59.99;3;2637.89;2448.55;9.96;6.77;7;2484.41;1498;2000673163;59.01;249.46;381.76
12:35;0;5417.61;0;3186.83;60;3;2637.97;2448.63;10.16;6.89;7;2527.12;1498;2000673163;59.9;248.84;381.76
12:40;0;5417.97;0;3187.04;59.99;3;2638.05;2448.72;10.19;6.94;7;2530.66;1498;2000673163;60.27;248.28;379.68
12:45;0;5418.33;0;3187.26;59.99;3;2638.14;2448.8;10.26;7.03;7;2548.89;1498;2000673163;60.53;248.56;377.5
12:50;0;5418.7;0;3187.47;59.99;3;2638.22;2448.88;10.32;7.07;7;2557.96;1498;2000673163;60.72;247.91;376.37
12:55;0;5419.07;0;3187.69;59.99;3;2638.3;2448.97;10.65;7.26;7;2647.74;1498;2000673163;61.29;248.54;379.42
13:00;0;5419.45;0;3187.91;59.99;3;2638.39;2449.05;10.8;7.37;7;2682.08;1498;2000673163;61.85;248.34;378.61
13:05;0;5419.83;0;3188.13;59.99;3;2638.47;2449.13;10.76;7.34;7;2665.33;1498;2000673163;61.87;247.74;377.96
13:10;0;5420.22;0;3188.36;60;3;2638.55;2449.22;10.92;7.52;7;2715.4;1498;2000673163;61.95;248.76;375.94
13:15;0;5420.6;0;3188.59;59.99;3;2638.64;2449.3;11.05;7.66;7;2748.68;1498;2000673163;62.39;248.72;373.54
13:20;0;5420.99;0;3188.82;59.97;3;2638.72;2449.38;11.09;7.65;7;2760.54;1498;2000673163;62.59;248.89;375.5
13:25;0;5421.39;0;3189.05;60;3;2638.8;2449.47;11.14;7.7;7;2768.16;1498;2000673163;62.6;248.54;374.29
13:30;0;5421.78;0;3189.28;59.99;3;2638.89;2449.55;11.11;7.71;7;2764.38;1498;2000673163;62.62;248.76;373.23
13:35;0;5422.17;0;3189.51;59.99;3;2638.97;2449.63;11.21;7.77;7;2791.51;1498;2000673163;63.14;249.09;373.58
13:40;0;5422.57;0;3189.75;59.99;3;2639.05;2449.72;11.25;7.82;7;2806.13;1498;2000673163;63.17;249.46;373.33
13:45;0;5422.97;0;3189.98;59.99;3;2639.14;2449.8;11.27;7.83;7;2809.36;1498;2000673163;63.2;249.2;373.14
13:50;0;5423.36;0;3190.21;59.99;3;2639.22;2449.88;11.27;7.83;7;2806.01;1498;2000673163;63.2;248.96;372.76
13:55;0;5423.76;0;3190.45;59.99;3;2639.3;2449.97;11.3;7.92;7;2819.58;1498;2000673163;63.43;249.56;370.26
14:00;0;5424.16;0;3190.69;59.99;3;2639.39;2450.05;11.29;7.91;7;2818.77;1498;2000673163;63.61;249.68;370.83
14:05;0;5424.56;0;3190.92;59.99;3;2639.47;2450.13;11.41;7.91;7;2840.76;1498;2000673163;63.92;248.92;373.89
14:10;0;5424.97;0;3191.16;59.98;3;2639.55;2450.22;11.57;7.9;7;2874.03;1498;2000673163;64.41;248.42;378.86
14:15;0;5425.38;0;3191.4;59.98;3;2639.64;2450.3;11.63;7.91;7;2889.29;1498;2000673163;64.38;248.51;380.25
14:20;0;5425.79;0;3191.64;59.98;3;2639.72;2450.38;11.63;7.96;7;2886.2;1498;2000673163;64.07;248.15;377.49
14:25;0;5426.2;0;3191.88;59.98;3;2639.8;2450.47;11.62;7.98;7;2880.97;1498;2000673163;63.92;247.93;376.13
14:30;0;5426.61;0;3192.13;59.99;3;2639.89;2450.55;11.7;7.96;7;2898.97;1498;2000673163;63.96;247.76;379.45
14:35;0;5427.02;0;3192.37;59.98;3;2639.97;2450.63;11.77;8.03;7;2922.88;1498;2000673163;64.17;248.42;378.87
14:40;0;5427.45;0;3192.62;59.99;3;2640.05;2450.72;11.84;8.07;7;2945.78;1498;2000673163;64.37;248.86;380.08
14:45;0;5427.86;0;3192.86;60;3;2640.13;2450.8;11.82;8.08;7;2942.72;1498;2000673163;64.18;248.94;378.99
14:50;0;5428.28;0;3193.1;59.99;3;2640.22;2450.88;11.8;8.12;7;2947.12;1498;2000673163;64.08;249.71;377.96
14:55;0;5428.69;0;3193.35;59.99;3;2640.3;2450.97;11.76;8.06;7;2940.11;1498;2000673163;64.03;249.94;379.84
15:00;0;5429.11;0;3193.59;59.99;3;2640.39;2451.05;11.69;8.03;7;2932.09;1498;2000673163;63.9;250.87;380.09
15:05;0;5429.52;0;3193.84;59.99;3;2640.47;2451.13;11.65;7.96;7;2919.21;1498;2000673163;63.88;250.71;381.49
15:10;0;5429.93;0;3194.08;59.99;3;2640.55;2451.22;11.68;7.97;7;2916.97;1498;2000673163;63.89;249.77;381.21
15:15;0;5430.34;0;3194.32;60;3;2640.63;2451.3;11.58;7.89;7;2892.67;1498;2000673163;63.76;249.73;381.42
15:20;0;5430.75;0;3194.56;60.01;3;2640.72;2451.38;11.26;7.68;7;2819.15;1498;2000673163;63.16;250.41;382.11
15:25;0;5431.15;0;3194.8;60;3;2640.8;2451.47;11.38;7.79;7;2849.57;1498;2000673163;63.24;250.53;380.47
15:30;0;5431.54;0;3195.03;59.98;3;2640.88;2451.55;11.13;7.62;7;2787.83;1498;2000673163;62.84;250.62;380.62
15:35;0;5431.94;0;3195.26;60;3;2640.97;2451.63;11.11;7.62;7;2786.86;1498;2000673163;62.75;250.93;380.24
15:40;0;5432.34;0;3195.49;59.99;3;2641.05;2451.72;11.07;7.61;7;2781.29;1498;2000673163;62.61;251.27;380.24
15:45;0;5432.73;0;3195.72;59.99;3;2641.13;2451.8;11.13;7.6;7;2798.82;1498;2000673163;62.76;251.45;383.28
15:50;0;5433.12;0;3195.95;59.99;3;2641.22;2451.88;10.95;7.47;7;2756.3;1498;2000673163;62.56;251.74;383.96
15:55;0;5433.5;0;3196.18;59.99;3;2641.3;2451.97;10.73;7.28;7;2700.18;1498;2000673163;62.13;251.7;385.68
16:00;0;5433.88;0;3196.4;59.99;3;2641.39;2452.05;10.54;7.16;7;2654.08;1498;2000673163;61.72;251.75;385.65
16:05;0;5434.25;0;3196.62;59.99;3;2641.47;2452.13;10.43;7.09;7;2626.49;1498;2000673163;61.3;251.79;385.09
16:10;0;5434.62;0;3196.83;59.99;3;2641.55;2452.22;10.19;6.94;7;2562.08;1498;2000673163;60.93;251.35;383.75
16:15;0;5434.97;0;3197.04;59.99;3;2641.64;2452.3;10.03;6.8;7;2523.82;1498;2000673163;60.62;251.73;385.77
16:20;0;5435.33;0;3197.25;59.99;3;2641.72;2452.38;9.94;6.77;7;2501.54;1498;2000673163;60.12;251.6;384
16:25;0;5435.68;0;3197.46;59.98;3;2641.8;2452.47;9.74;6.67;7;2446.45;1498;2000673163;59.75;251.18;381.69
16:30;0;5436.02;0;3197.66;59.98;3;2641.89;2452.55;9.66;6.64;7;2425.39;1498;2000673163;59.3;251.18;379.75
16:35;0;5436.36;0;3197.86;59.98;3;2641.97;2452.63;9.52;6.56;7;2396.32;1498;2000673163;58.68;251.75;379.84
16:40;0;5436.69;0;3198.05;59.98;3;2642.05;2452.72;9.31;6.4;7;2341.87;1498;2000673163;57.85;251.45;380.62
16:45;0;5437.02;0;3198.25;59.98;3;2642.14;2452.8;9.33;6.4;7;2350.61;1498;2000673163;57.51;251.89;382.09
16:50;0;5437.34;0;3198.44;59.98;3;2642.22;2452.88;9.12;6.23;7;2285.27;1498;2000673163;57.03;250.63;381.69
16:55;0;5437.66;0;3198.62;59.99;3;2642.3;2452.97;8.86;6.01;7;2216.96;1498;2000673163;56.31;250.27;383.95
17:00;0;5437.97;0;3198.81;60;3;2642.38;2453.05;8.76;5.93;7;2191.82;1498;2000673163;55.6;250.18;384.39
17:05;0;5438.27;0;3198.98;60;3;2642.47;2453.13;8.51;5.76;7;2134.41;1498;2000673163;54.77;250.9;385.73
17:10;0;5438.57;0;3199.16;60;3;2642.55;2453.22;8.35;5.61;7;2091.69;1498;2000673163;54.11;250.58;387.6
17:15;0;5438.86;0;3199.33;59.99;3;2642.63;2453.3;8.09;5.42;7;2030.48;1498;2000673163;53.15;251.01;389.58
17:20;0;5439.13;0;3199.49;59.98;3;2642.72;2453.38;7.78;5.24;7;1954.89;1498;2000673163;51.94;251.4;387.84
17:25;0;5439.4;0;3199.65;59.98;3;2642.8;2453.47;7.46;5.06;7;1875.05;1498;2000673163;50.97;251.35;385.37
17:30;0;5439.65;0;3199.8;59.98;3;2642.89;2453.55;7.11;4.86;7;1789.75;1498;2000673163;53.06;251.66;383.57
17:35;0;5439.89;0;3199.94;59.99;3;2642.97;2453.63;6.68;4.65;7;1677.2;1498;2000673163;53.72;251.1;375.21
17:40;0;5440.12;0;3200.07;59.99;3;2643.05;2453.72;6.3;4.49;7;1584.38;1498;2000673163;53.69;251.57;367.61
17:45;0;5440.32;0;3200.19;59.98;3;2643.13;2453.8;5.66;4.18;7;1421.72;1498;2000673163;52.63;251.46;354.18
17:50;0;5440.49;0;3200.29;59.98;3;2643.22;2453.88;4.81;4.01;7;1210.36;1498;2000673163;50.29;251.88;314.57
17:55;0;5440.64;0;3200.38;59.99;3;2643.3;2453.97;4.28;3.76;7;1076.45;1498;2000673163;48.47;251.43;298.86
18:00;0;5440.77;0;3200.45;59.99;3;2643.38;2454.05;3.6;3.56;7;905.55;1498;2000673163;46.43;251.89;265.81
18:05;0;5440.89;0;3200.52;60;3;2643.47;2454.13;3.28;3.27;7;818.22;1498;2000673163;44.96;249.91;262.63
18:10;0;5440.99;0;3200.58;60;3;2643.55;2454.22;2.84;2.9;7;710.54;1498;2000673163;43.63;250.02;258.08
18:15;0;5441.08;0;3200.63;60;3;2643.64;2454.3;2.51;2.58;7;627.74;1498;2000673163;42.17;249.85;257.21
18:20;0;5441.15;0;3200.68;60;3;2643.72;2454.38;2.18;2.24;7;543.93;1498;2000673163;40.93;249.91;257.62
18:25;0;5441.2;0;3200.71;59.99;3;2643.8;2454.47;1.43;1.51;7;356.5;1498;2000673163;39.21;249.46;257.41
18:30;0;5441.22;0;3200.72;59.99;3;2643.88;2454.55;0.51;0.6;7;127.27;1498;2000673163;36.82;248.95;257.17
18:35;0;5441.23;0;3200.72;59.99;3;2643.97;2454.63;0.25;0.33;7;62.55;1498;2000673163;35.25;248.42;265.39
18:40;0;5441.24;0;3200.73;59.98;3;2644.05;2454.72;0.18;0.26;7;44.96;1498;2000673163;34.25;248.99;268.89
18:45;0;5441.24;0;3200.73;59.98;3;2644.13;2454.8;0.13;0.19;7;32.4;1498;2000673163;33.65;248.3;312.43
18:50;0;5441.24;0;3200.73;59.99;3;2644.22;2454.88;0.06;0.1;7;13.91;1498;2000673163;33.34;247.77;338.13
18:55;0;5441.24;0;3200.73;59.99;3;2644.3;2454.91;0;0.01;3;0.79;1498;2000673163;32.38;247.86;361.83
19:00;0;5441.24;0;3200.73;60;3;2644.38;2454.91;0;0;3;0;1498;2000673163;31.57;247.57;327.45
19:05;0;5441.24;0;3200.73;59.99;3;2644.44;2454.91;0;0;3;0;1498;2000673163;31;248.24;205.76
