CSV-Export;Version: 1.01;Separator: Semicolon

;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E
;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163
TimeStamp;Backup State;CO2 saved;Error;E-Total;Fac;Grid Type;h-On;h-Total;Iac;Ipv;Mode;Pac;Power On;Serial Number;Temperature;Vac;Vpv
hh:mm;;lbs;;kWh;Hz;;h;h;A;A;;W;;;degC;V;V
06:25;0;13111.79;0;7712.82;59.98;3;6853.45;5811.91;0;0;3;0;4599;2000673163;6.9;248.58;275.11
06:30;0;13111.79;0;7712.82;59.99;3;6853.53;5811.92;0;0;2;0.03;4602;2000673163;6.89;248.15;291.2
06:35;0;13111.79;0;7712.82;59.98;3;6853.61;5812;0.01;0.05;7;3.2;4603;2000673163;7.37;247.31;249.2
06:40;0;13111.79;0;7712.82;59.98;3;6853.7;5812.09;0.04;0.1;7;8.8;4603;2000673163;7.68;247;250.54
06:45;0;13111.8;0;7712.82;59.97;3;6853.78;5812.17;0.09;0.13;7;22.36;4603;2000673163;8.56;247.41;361.96
06:50;0;13111.8;0;7712.82;59.96;3;6853.86;5812.25;0.07;0.11;7;17.59;4603;2000673163;8.8;247.99;363.99
06:55;0;13111.81;0;7712.83;59.99;3;6853.95;5812.34;0.18;0.19;7;44.56;4603;2000673163;9.39;247.9;380.48
07:00;0;13111.82;0;7712.83;59.97;3;6854.03;5812.42;0.35;0.3;7;85.95;4603;2000673163;10.09;247.49;394.32
07:05;0;13111.83;0;7712.84;59.96;3;6854.11;5812.5;0.46;0.38;7;113;4603;2000673163;10.64;247.87;379.19
07:10;0;13111.85;0;7712.85;59.97;3;6854.2;5812.59;0.49;0.43;7;120.87;4603;2000673163;10.76;247.64;349.05
07:15;0;13111.87;0;7712.86;59.98;3;6854.28;5812.67;0.51;0.44;7;126.59;4603;2000673163;11.27;247.55;362.76
07:20;0;13111.89;0;7712.88;59.98;3;6854.36;5812.75;0.51;0.44;7;126.95;4603;2000673163;11.3;248.1;359.46
