CSV-Export;Version: 1.01;Separator: Semicolon

;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E
;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163
TimeStamp;Backup State;CO2 saved;Error;E-Total;Fac;Grid Type;h-On;h-Total;Iac;Ipv;Mode;Pac;Power On;Serial Number;Temperature;Vac;Vpv
hh:mm;;lbs;;kWh;Hz;;h;h;A;A;;W;;;degC;V;V
06:00;0;6695.06;0;3938.27;60.03;3;3695.59;2935.62;0;0;3;0;2721;2000673163;15.24;250.11;258.7
06:05;0;6695.06;0;3938.27;60.01;3;3695.68;2935.62;0;0;2;0;2721;2000673163;15.68;249.48;282.34
06:10;0;6695.06;0;3938.27;60.01;3;3695.76;2935.62;0;0;7;0.01;2725;2000673163;15.76;248.78;291.55
06:15;0;6695.06;0;3938.27;60.01;3;3695.84;2935.71;0.01;0.03;7;1.4;2725;2000673163;15.8;248.95;249.77
06:20;0;6695.06;0;3938.27;60.01;3;3695.93;2935.79;0.01;0.04;6;2.41;2725;2000673163;16.18;248.6;250.71
06:25;0;6695.06;0;3938.27;59.99;3;3696.01;2935.87;0.01;0.05;7;3.39;2725;2000673163;16.38;248.73;251.87
06:30;0;6695.06;0;3938.27;59.99;3;3696.09;2935.96;0.01;0.05;7;3.12;2725;2000673163;16.39;248.62;251.92
06:35;0;6695.06;0;3938.27;59.98;3;3696.18;2936.04;0.06;0.13;7;13.43;2725;2000673163;16.38;248.36;249.69
06:40;0;6695.06;0;3938.27;59.97;3;3696.26;2936.07;0.02;0.05;3;5.29;2725;2000673163;16.37;248.21;363.66
06:45;0;6695.06;0;3938.27;59.97;3;3696.34;2936.11;0.05;0.07;7;11.62;2726;2000673163;16.56;247.86;368.75
06:50;0;6695.07;0;3938.27;59.97;3;3696.43;2936.2;0.12;0.16;7;28.64;2726;2000673163;17.18;247.4;325.82
06:55;0;6695.07;0;3938.28;59.97;3;3696.51;2936.28;0.13;0.17;7;32.58;2726;2000673163;17.67;247.48;348.71
