CSV-Export;Version: 1.01;Separator: Semicolon

;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E
08:05;0;2570.76;0;1512.21;59.98;3;965.22;919.79;0.49;0.38;7;119.94;451;2000673163;15.62;246.57;398.56
08:10;0;2570.77;0;1512.22;59.98;3;965.3;919.88;0.51;0.44;7;126.03;451;2000673163;15.79;246.46;354.86
08:15;0;2570.79;0;1512.23;59.99;3;965.39;919.96;0.58;0.46;7;141.35;451;2000673163;16.18;245.98;380.13
08:20;0;2570.82;0;1512.25;59.98;3;965.47;920.04;0.64;0.48;7;156.99;451;2000673163;16.58;245.96;392.17
08:25;0;2570.84;0;1512.26;59.99;3;965.55;920.12;0.69;0.52;7;170.75;451;2000673163;17.05;246.54;393.3
08:30;0;2570.87;0;1512.27;60;3;965.64;920.21;0.71;0.53;7;175.14;451;2000673163;17.64;246.12;392.71
08:35;0;2570.89;0;1512.29;59.99;3;965.72;920.29;0.73;0.54;7;179.92;451;2000673163;17.97;245.96;394.58
08:40;0;2570.92;0;1512.31;60;3;965.8;920.37;0.76;0.55;7;185.88;451;2000673163;18.3;245.81;399.38
08:45;0;2570.95;0;1512.32;60;3;965.89;920.46;0.8;0.58;7;197.05;451;2000673163;18.85;245.69;400.84
08:50;0;2570.98;0;1512.34;59.99;3;965.97;920.54;0.89;0.63;7;219.38;451;2000673163;19.32;246.06;406.16
08:55;0;2571.01;0;1512.36;60;3;966.06;920.63;0.98;0.68;7;239.83;451;2000673163;20.01;245.3;407.62
09:00;0;2571.05;0;1512.38;59.99;3;966.14;920.71;1.07;0.73;7;262.36;451;2000673163;20.67;245.78;410.95
09:05;0;2571.09;0;1512.41;59.99;3;966.22;920.79;1.12;0.77;7;275.77;451;2000673163;21.46;246.26;406.23
09:10;0;2571.13;0;1512.43;59.99;3;966.31;920.88;1.24;0.83;7;303.82;451;2000673163;22.31;245.66;410.45
09:15;0;2571.18;0;1512.46;59.99;3;966.39;920.96;1.35;0.9;7;331.7;451;2000673163;23.29;245.67;411.6
09:20;0;2571.23;0;1512.49;59.99;3;966.47;921.04;1.46;0.95;7;358.72;451;2000673163;24.57;246.2;417.02
09:25;0;2571.29;0;1512.52;59.99;3;966.56;921.13;1.59;1.03;7;391.65;451;2000673163;25.73;246;419.93
09:30;0;2571.35;0;1512.56;59.99;3;966.64;921.21;1.8;1.14;7;441.82;451;2000673163;27.06;246.04;421.98
09:35;0;2571.42;0;1512.6;59.99;3;966.72;921.29;2.04;1.27;7;501.63;451;2000673163;28.37;246.51;428.2
09:40;0;2571.5;0;1512.65;59.99;3;966.81;921.38;2.26;1.4;7;557.55;451;2000673163;29.78;246.49;429.2
09:45;0;2571.59;0;1512.7;59.99;3;966.89;921.46;2.43;1.49;7;597.9;451;2000673163;31.07;246.12;429.11
09:50;0;2571.68;0;1512.75;59.98;3;966.97;921.55;2.62;1.61;7;647.72;451;2000673163;31.99;247.42;430.67
09:55;0;2571.78;0;1512.81;59.99;3;967.06;921.63;2.88;1.76;7;713.79;451;2000673163;33.08;247.6;431.9
10:00;0;2571.89;0;1512.88;60;3;967.14;921.71;3.2;1.93;7;791.2;451;2000673163;34.24;247.23;434.77
10:05;0;2572.02;0;1512.95;59.99;3;967.23;921.8;3.51;2.13;7;869.9;451;2000673163;35.49;247.83;432.9
10:10;0;2572.15;0;1513.03;59.98;3;967.31;921.88;3.71;2.23;7;915.64;451;2000673163;36.69;246.75;433.59
10:15;0;2572.28;0;1513.11;59.99;3;967.39;921.97;3.76;2.27;7;927;451;2000673163;37.36;246.74;430.29
10:20;0;2572.43;0;1513.19;59.99;3;967.48;922.05;4.3;2.58;7;1057.98;451;2000673163;38.71;246.28;430.47
10:25;0;2572.59;0;1513.29;59.99;3;967.56;922.13;4.61;2.79;7;1132.95;451;2000673163;39.98;245.93;426.7
10:30;0;2572.77;0;1513.4;59.99;3;967.65;922.22;5.21;3.14;7;1281.34;451;2000673163;41.88;246.1;427.48
10:35;0;2572.97;0;1513.51;59.99;3;967.73;922.3;5.76;3.49;7;1416.1;451;2000673163;43.92;245.91;424.59
10:40;0;2573.18;0;1513.63;59.99;3;967.81;922.39;5.8;3.54;7;1426.36;451;2000673163;44.91;246.06;421.17
10:45;0;2573.39;0;1513.76;59.99;3;967.9;922.47;6.14;3.74;7;1508.8;451;2000673163;46.16;245.77;421.8
10:50;0;2573.57;0;1513.86;59.99;3;967.96;922.54;6.2;3.79;7;1531.76;451;2000673163;47.17;247.11;422.2
10:55;0;2573.74;0;1513.96;59.99;3;968.05;922.62;4.86;3.01;7;1199.47;451;2000673163;45.76;246.62;416.25
11:00;0;2573.9;0;1514.06;59.99;3;968.13;922.7;4.53;2.79;7;1112.26;451;2000673163;44.1;245.56;417.07
11:05;0;2574.1;0;1514.18;59.99;3;968.21;922.79;5.93;3.58;7;1461.67;451;2000673163;45.4;246.61;426.69
11:10;0;2574.32;0;1514.31;59.99;3;968.3;922.87;6.34;3.84;7;1564.59;451;2000673163;48.16;246.77;425.44
11:15;0;2574.55;0;1514.44;59.99;3;968.38;922.95;6.41;3.92;7;1581.59;451;2000673163;49.11;246.67;421.71
11:20;0;2574.78;0;1514.58;59.99;3;968.47;923.04;6.61;4.06;7;1630.57;451;2000673163;50.03;246.85;419.07
11:25;0;2575.03;0;1514.72;59.99;3;968.55;923.12;6.92;4.26;7;1708.7;451;2000673163;51.2;246.91;418.84
11:30;0;2575.27;0;1514.87;59.99;3;968.63;923.2;7.15;4.38;7;1762.23;451;2000673163;52.33;246.63;419.95
11:35;0;2575.53;0;1515.02;59.99;3;968.72;923.29;7.28;4.47;7;1799.07;451;2000673163;53.26;247.13;419.38
11:40;0;2575.79;0;1515.17;59.99;3;968.8;923.37;7.41;4.57;7;1837.61;451;2000673163;54.04;248.01;418.94
11:45;0;2576.06;0;1515.33;59.99;3;968.88;923.45;7.58;4.7;7;1881.48;451;2000673163;54.87;248.23;417.65
11:50;0;2576.33;0;1515.49;59.99;3;968.97;923.54;7.74;4.81;7;1920.02;451;2000673163;55.82;248.1;415.69
11:55;0;2576.61;0;1515.66;59.99;3;969.05;923.62;7.95;4.95;7;1965.44;451;2000673163;56.86;247.34;413.47
12:00;0;2576.9;0;1515.82;59.99;3;969.14;923.71;8.13;5.08;7;2014.62;451;2000673163;57.88;247.77;412.98
12:05;0;2577.19;0;1515.99;59.99;3;969.22;923.79;8.28;5.18;7;2055.47;451;2000673163;58.89;248.3;413.16
12:10;0;2577.48;0;1516.17;59.99;3;969.3;923.87;8.44;5.29;7;2091.45;451;2000673163;58.26;247.84;412.14
12:15;0;2577.8;0;1516.35;59.98;3;969.39;923.96;8.59;5.4;7;2128.07;451;2000673163;54.28;247.73;410.3
12:20;0;2578.1;0;1516.53;59.99;3;969.47;924.04;8.72;5.49;7;2159.24;451;2000673163;52.85;247.7;410.13
12:25;0;2578.41;0;1516.71;59.99;3;969.55;924.13;8.85;5.58;7;2196.41;451;2000673163;52.38;248.19;410.05
12:30;0;2578.72;0;1516.9;60;3;969.64;924.21;8.98;5.68;7;2227.24;451;2000673163;52.12;248.12;408.65
12:35;0;2579.05;0;1517.09;59.99;3;969.72;924.29;9.18;5.79;7;2276.33;451;2000673163;52.44;248.08;409.9
12:40;0;2579.38;0;1517.28;59.99;3;969.8;924.38;9.38;5.88;7;2325.59;451;2000673163;53.01;247.92;412.07
12:45;0;2579.72;0;1517.48;60;3;969.89;924.46;9.47;5.95;7;2344.33;451;2000673163;53.1;247.52;410.23
12:50;0;2580.05;0;1517.68;59.99;3;969.97;924.54;9.54;6;7;2367.69;451;2000673163;53.26;248.31;411.15
12:55;0;2580.39;0;1517.88;60;3;970.05;924.63;9.61;6.07;7;2386.57;451;2000673163;53.56;248.32;409.73
13:00;0;2580.73;0;1518.08;60;3;970.14;924.71;9.69;6.16;7;2409.49;451;2000673163;53.7;248.66;407.49
13:05;0;2581.07;0;1518.28;59.99;3;970.22;924.79;9.73;6.17;7;2418.04;451;2000673163;53.71;248.58;408.26
13:10;0;2581.42;0;1518.49;59.98;3;970.31;924.88;9.86;6.24;7;2442.97;451;2000673163;54.33;247.78;407.95
13:15;0;2581.78;0;1518.69;59.99;3;970.39;924.96;9.96;6.29;7;2464.44;451;2000673163;54.4;247.48;408.25
13:20;0;2582.14;0;1518.91;59.99;3;970.48;925.05;10.02;6.33;7;2485.78;451;2000673163;54.64;248.21;409.33
13:25;0;2582.5;0;1519.12;59.96;3;970.56;925.13;10.12;6.4;7;2513.52;451;2000673163;55;248.34;409.13
13:30;0;2582.85;0;1519.33;59.99;3;970.64;925.21;10.14;6.45;7;2525.23;451;2000673163;55.01;249.1;407.88
13:35;0;2583.22;0;1519.54;59.98;3;970.73;925.3;10.25;6.49;7;2547.57;451;2000673163;55.52;248.67;409.25
13:40;0;2583.58;0;1519.75;59.99;3;970.81;925.38;10.28;6.51;7;2554.02;451;2000673163;55.56;248.46;408.59
13:45;0;2583.95;0;1519.97;59.99;3;970.89;925.47;10.31;6.49;7;2558.33;451;2000673163;55.6;248.07;410.76
13:50;0;2584.3;0;1520.18;59.99;3;970.98;925.55;10.25;6.45;7;2548.98;451;2000673163;55.57;248.6;411.94
13:55;0;2584.66;0;1520.39;59.99;3;971.06;925.63;10.21;6.53;7;2537.25;451;2000673163;55.42;248.49;405.02
14:00;0;2585.04;0;1520.61;60;3;971.15;925.72;10.22;6.52;7;2536.43;451;2000673163;55;248.14;404.98
14:05;0;2585.39;0;1520.82;59.99;3;971.23;925.8;10.25;6.57;7;2539.46;451;2000673163;55;247.68;402.79
14:10;0;2585.68;0;1520.99;59.99;3;971.3;925.87;10.24;6.53;7;2531.67;451;2000673163;55;247.35;403.88
14:15;0;2586.05;0;1521.21;59.99;3;971.38;925.95;10.21;6.55;7;2537.58;451;2000673163;55.1;248.61;403.31
14:20;0;2586.41;0;1521.42;59.99;3;971.47;926.04;10.21;6.54;7;2534.98;451;2000673163;55.33;248.34;403.86
14:25;0;2586.76;0;1521.63;59.98;3;971.55;926.12;10.21;6.52;7;2535.16;451;2000673163;55.18;248.27;404.84
14:30;0;2587.13;0;1521.84;59.99;3;971.63;926.2;10.2;6.52;7;2528.02;451;2000673163;55.03;247.91;404.11
14:35;0;2587.48;0;1522.05;59.99;3;971.71;926.29;10.14;6.5;7;2513.48;451;2000673163;55;247.93;402.79
14:40;0;2587.84;0;1522.26;59.99;3;971.8;926.37;10.09;6.46;7;2504.64;451;2000673163;54.97;248.38;404.15
14:45;0;2588.2;0;1522.47;59.98;3;971.88;926.45;10.03;6.44;7;2496.74;451;2000673163;54.67;248.95;404
14:50;0;2588.54;0;1522.67;59.98;3;971.97;926.54;9.96;6.4;7;2479.57;451;2000673163;54.39;248.87;403.53
14:55;0;2588.9;0;1522.88;59.99;3;972.05;926.62;9.92;6.37;7;2464.46;451;2000673163;54.36;248.59;403.08
15:00;0;2589.24;0;1523.09;59.99;3;972.13;926.7;9.88;6.32;7;2453.56;451;2000673163;54.36;248.47;404.49
15:05;0;2589.59;0;1523.29;59.99;3;972.22;926.79;9.79;6.29;7;2433.64;451;2000673163;54.18;248.52;402.88
15:10;0;2589.94;0;1523.5;59.99;3;972.3;926.87;9.72;6.24;7;2421.34;451;2000673163;53.74;249.05;403.82
15:15;0;2590.27;0;1523.69;59.98;3;972.38;926.95;9.64;6.18;7;2400.48;451;2000673163;53.5;249.17;404.23
15:20;0;2590.61;0;1523.89;59.98;3;972.47;927.04;9.55;6.11;7;2373.44;451;2000673163;53.11;248.47;404.73
15:25;0;2590.95;0;1524.09;59.98;3;972.55;927.12;9.43;6.03;7;2341.53;451;2000673163;52.82;248.26;404.6
15:30;0;2591.28;0;1524.28;59.98;3;972.63;927.21;9.36;5.95;7;2321.37;451;2000673163;52.5;248;406.1
15:35;0;2591.61;0;1524.48;59.98;3;972.72;927.29;9.19;5.85;7;2281.72;451;2000673163;52.12;248.27;406.6
15:40;0;2591.92;0;1524.66;59.98;3;972.8;927.37;9.04;5.73;7;2242.32;451;2000673163;51.73;248.04;407.93
15:45;0;2592.24;0;1524.85;59.98;3;972.89;927.46;8.92;5.65;7;2212.81;451;2000673163;51.17;248.06;408.09
15:50;0;2592.55;0;1525.03;59.99;3;972.97;927.54;8.77;5.56;7;2174.81;451;2000673163;50.81;247.91;407.51
15:55;0;2592.85;0;1525.21;59.99;3;973.05;927.63;8.61;5.46;7;2137.32;451;2000673163;54.01;248.34;408.16
16:00;0;2593.15;0;1525.38;59.99;3;973.14;927.71;8.38;5.35;7;2087.71;451;2000673163;56.34;249.12;406.59
16:05;0;2593.44;0;1525.55;59.99;3;973.22;927.79;8.17;5.19;7;2037.86;451;2000673163;57.15;249.49;408.96
16:10;0;2593.72;0;1525.72;59.99;3;973.3;927.87;7.99;5.11;7;1994.4;451;2000673163;57.61;249.55;406.58
16:15;0;2594;0;1525.88;59.99;3;973.39;927.96;7.83;5.03;7;1953.63;451;2000673163;58.1;249.62;404.76
16:20;0;2594.27;0;1526.04;59.98;3;973.47;928.04;7.57;4.88;7;1887.89;451;2000673163;57.79;249.5;403.3
16:25;0;2594.53;0;1526.19;59.99;3;973.55;928.13;7.35;4.75;7;1835.04;451;2000673163;57.33;249.62;402.47
16:30;0;2594.78;0;1526.34;59.99;3;973.64;928.21;7.15;4.66;7;1780.46;451;2000673163;56.87;248.98;398.24
16:35;0;2595.03;0;1526.49;59.99;3;973.72;928.3;6.92;4.49;7;1720.62;451;2000673163;56.43;248.74;399.52
16:40;0;2595.27;0;1526.63;59.99;3;973.81;928.38;6.67;4.34;7;1663.22;451;2000673163;55.59;249.24;399.24
16:45;0;2595.5;0;1526.76;59.99;3;973.89;928.46;6.4;4.15;7;1596.53;451;2000673163;54.84;249.51;401.03
16:50;0;2595.71;0;1526.89;59.99;3;973.98;928.55;6.06;3.92;7;1509.69;451;2000673163;54;249.07;401.88
16:55;0;2595.91;0;1527.01;59.99;3;974.06;928.63;5.59;3.65;7;1398.15;451;2000673163;52.68;249.95;400.2
17:00;0;2596.1;0;1527.12;59.99;3;974.14;928.71;5.4;3.54;7;1341.29;451;2000673163;51.52;248.67;396.45
17:05;0;2596.28;0;1527.23;59.99;3;974.23;928.8;5.05;3.41;7;1259.09;451;2000673163;50.36;249.24;386.09
17:10;0;2596.45;0;1527.32;59.98;3;974.31;928.88;4.63;3.24;7;1153.84;451;2000673163;48.9;249.05;373.09
17:15;0;2596.58;0;1527.4;59.99;3;974.39;928.96;3.92;3.03;7;973.66;451;2000673163;46.62;248.35;336.32
17:20;0;2596.7;0;1527.47;59.99;3;974.48;929.05;3.22;2.82;7;797.11;451;2000673163;44.11;247.31;296.84
17:25;0;2596.8;0;1527.53;59.98;3;974.56;929.13;2.87;2.73;7;710.21;451;2000673163;42.18;247.78;274.28
17:30;0;2596.89;0;1527.58;59.99;3;974.65;929.22;2.49;2.44;7;618.54;451;2000673163;40.55;248.66;268.75
17:35;0;2596.97;0;1527.63;59.98;3;974.73;929.3;2.24;2.26;7;554;451;2000673163;39.26;247.91;260.75
17:45;0;2597.08;0;1527.7;59.98;3;974.88;929.45;1.78;1.85;7;442.01;451;2000673163;37.6;247.99;256.23
17:50;0;2597.13;0;1527.72;59.98;3;974.96;929.53;1.26;1.34;7;313.2;451;2000673163;35.77;248.79;256.79
17:55;0;2597.15;0;1527.74;59.98;3;975.05;929.62;0.72;0.81;7;179.15;451;2000673163;34.26;248.68;256.37
18:00;0;2597.16;0;1527.74;59.98;3;975.13;929.7;0.37;0.44;7;92.29;451;2000673163;32.93;248.96;276.25
18:05;0;2597.18;0;1527.75;59.99;3;975.21;929.79;0.28;0.34;7;68.4;451;2000673163;31.99;249.49;279.93
18:10;0;2597.18;0;1527.75;59.99;3;975.3;929.87;0.21;0.27;7;50.95;451;2000673163;31.42;249.84;285.35
18:15;0;2597.19;0;1527.76;59.99;3;975.38;929.95;0.13;0.18;7;31.39;451;2000673163;30.93;249.37;311.96
18:20;0;2597.19;0;1527.76;59.98;3;975.47;930.04;0.04;0.09;7;10.36;451;2000673163;30.28;249.05;309.22
18:25;0;2597.19;0;1527.76;59.98;3;975.55;930.12;0.01;0.04;7;2.79;451;2000673163;29.52;248.26;251.79
18:30;0;2597.19;0;1527.76;59.99;3;975.64;930.14;0;0;3;0.13;452;2000673163;28.58;247.34;283.49
18:35;0;2597.19;0;1527.76;59.98;3;975.69;930.14;0;0;3;0;452;2000673163;28.15;247.47;202.14
