CSV-Export;Version: 1.01;Separator: Semicolon

;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E
;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163
TimeStamp;Backup State;CO2 saved;Error;E-Total;Fac;Grid Type;h-On;h-Total;Iac;Ipv;Mode;Pac;Power On;Serial Number;Temperature;Vac;Vpv
hh:mm;;lbs;;kWh;Hz;;h;h;A;A;;W;;;degC;V;V
06:00;0;7648.6;0;4499.18;60;3;4255.48;3313.73;0;0;2;0;3252;2000673163;18.82;249.55;282.45
06:05;0;7648.6;0;4499.18;59.99;3;4255.57;3313.8;0.01;0.02;7;0.99;3254;2000673163;18.89;248.48;262.22
06:10;0;7648.6;0;4499.18;59.99;3;4255.65;3313.88;0.03;0.08;7;6.26;3254;2000673163;18.9;247.99;249.25
06:15;0;7648.61;0;4499.18;59.99;3;4255.73;3313.96;0.04;0.1;7;9.88;3254;2000673163;19.27;248;251.32
06:20;0;7648.61;0;4499.18;59.99;3;4255.82;3314.05;0.03;0.09;7;8.12;3254;2000673163;19.6;249.24;255.32
06:25;0;7648.61;0;4499.18;59.99;3;4255.9;3314.13;0.06;0.12;7;15.78;3254;2000673163;20.04;249.48;305.84
06:30;0;7648.61;0;4499.18;60;3;4255.98;3314.21;0.11;0.16;7;27.51;3254;2000673163;20.34;247.05;336.21
06:35;0;7648.62;0;4499.19;59.99;3;4256.07;3314.3;0.15;0.19;7;37.64;3254;2000673163;20.79;246.71;344.28
06:40;0;7648.63;0;4499.19;59.99;3;4256.15;3314.38;0.17;0.22;7;40.95;3254;2000673163;20.8;246.69;304.62
06:45;0;7648.63;0;4499.2;59.99;3;4256.23;3314.46;0.2;0.24;7;47.97;3254;2000673163;20.92;246.97;303.36
06:50;0;7648.64;0;4499.2;60.01;3;4256.32;3314.55;0.24;0.24;7;57.73;3254;2000673163;21.49;246.76;369.19
06:55;0;7648.65;0;4499.21;59.99;3;4256.4;3314.63;0.27;0.26;7;66.33;3254;2000673163;21.87;246.14;365.43
