CSV-Export;Version: 1.01;Separator: Semicolon

;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E
;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163
TimeStamp;Backup State;CO2 saved;Error;E-Total;Fac;Grid Type;h-On;h-Total;Iac;Ipv;Mode;Pac;Power On;Serial Number;Temperature;Vac;Vpv
hh:mm;;lbs;;kWh;Hz;;h;h;A;A;;W;;;degC;V;V
06:45;0;5903.91;0;3472.89;60;3;2850.62;2621.23;0;0;3;0;1577;2000673163;8.12;250.4;282.02
06:50;0;5903.91;0;3472.89;60;3;2850.7;2621.29;0;0.02;7;0.83;1579;2000673163;8.2;250.42;268.29
06:55;0;5903.91;0;3472.89;60;3;2850.79;2621.37;0.01;0.04;7;2.32;1579;2000673163;8.69;250.22;254.75
07:00;0;5903.91;0;3472.89;60;3;2850.87;2621.46;0.02;0.05;7;4.09;1579;2000673163;9.16;250.34;278.57
07:05;0;5903.91;0;3472.89;59.98;3;2850.95;2621.54;0.07;0.13;7;16.41;1579;2000673163;9.4;249.77;277.05
07:10;0;5903.92;0;3472.89;59.98;3;2851.04;2621.62;0.12;0.18;7;29.55;1579;2000673163;9.8;249.57;293.21
07:15;0;5903.92;0;3472.9;59.98;3;2851.12;2621.71;0.18;0.22;7;43.42;1579;2000673163;10.1;249.55;313.03
07:20;0;5903.93;0;3472.9;59.97;3;2851.2;2621.79;0.23;0.26;7;56.9;1579;2000673163;10.34;249.35;325.29
07:25;0;5903.94;0;3472.91;59.98;3;2851.29;2621.87;0.34;0.32;7;84.99;1579;2000673163;10.82;249.64;368.82
07:30;0;5903.96;0;3472.92;59.97;3;2851.37;2621.96;0.47;0.4;7;117.08;1579;2000673163;11.29;249.63;371.15
07:35;0;5903.98;15;3472.93;59.97;3;2851.45;2622.04;0.56;0.44;8;140.55;1579;2000673163;12.01;249.66;402.89
07:40;0;5903.98;0;3472.93;59.97;3;2851.54;2622.04;0;0;3;0;1579;2000673163;10.6;249.49;485.62
