CSV-Export;Version: 1.01;Separator: Semicolon

;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E
09:05;0;4070.53;0;2394.43;59.97;3;1855.4;1760.62;0.69;0.52;7;170.53;985;2000673163;16.61;248.13;393.81
09:10;0;4070.56;0;2394.45;59.99;3;1855.48;1760.7;0.83;0.6;7;205.39;985;2000673163;17.25;248.75;401.32
09:15;0;4070.59;0;2394.47;59.98;3;1855.56;1760.79;0.99;0.69;7;244.77;985;2000673163;18;248.3;405.91
09:20;0;4070.63;0;2394.49;59.98;3;1855.65;1760.87;1.17;0.8;7;288.21;985;2000673163;18.69;247.57;408.34
09:25;0;4070.68;0;2394.52;59.98;3;1855.73;1760.95;1.36;0.91;7;336.56;985;2000673163;19.66;247.79;413
09:30;0;4070.74;0;2394.55;59.98;3;1855.81;1761.04;1.56;1.02;7;385.49;985;2000673163;20.78;247.28;416.37
09:35;0;4070.8;0;2394.59;59.98;3;1855.9;1761.12;1.78;1.15;7;440.13;985;2000673163;21.87;247.09;417.97
09:40;0;4070.87;0;2394.63;59.98;3;1855.98;1761.2;2.01;1.27;7;494.29;985;2000673163;22.99;246.71;420.85
09:45;0;4070.95;0;2394.68;59.99;3;1856.06;1761.29;2.25;1.41;7;552.88;985;2000673163;24.17;246.3;420.53
09:50;0;4071.04;0;2394.73;59.98;3;1856.15;1761.37;2.48;1.56;7;611.6;985;2000673163;25.35;246.9;420.16
09:55;0;4071.13;0;2394.78;59.99;3;1856.23;1761.45;2.69;1.68;7;662.65;985;2000673163;26.35;246.75;419.69
10:00;0;4071.23;0;2394.84;59.98;3;1856.31;1761.54;2.95;1.84;7;728.21;985;2000673163;27.65;246.62;420.29
10:05;0;4071.34;0;2394.91;59.98;3;1856.4;1761.62;3.2;2;7;787.69;985;2000673163;28.88;246.53;418.38
10:10;0;4071.46;0;2394.98;59.99;3;1856.48;1761.7;3.44;2.14;7;846.38;985;2000673163;30;246.44;417.38
10:15;0;4071.59;0;2395.05;59.98;3;1856.56;1761.79;3.68;2.29;7;906.71;985;2000673163;31.26;246.72;417.09
10:20;0;4071.73;0;2395.14;59.99;3;1856.65;1761.87;3.91;2.44;7;965.87;985;2000673163;32.53;246.81;416.22
10:25;0;4071.87;0;2395.22;59.98;3;1856.73;1761.95;4.13;2.59;7;1020.7;985;2000673163;33.73;246.94;413.86
10:30;0;4072.03;0;2395.31;59.99;3;1856.81;1762.04;4.37;2.76;7;1083.18;985;2000673163;34.9;247.87;412.68
10:35;0;4072.19;0;2395.41;59.99;3;1856.9;1762.12;4.6;2.9;7;1137.33;985;2000673163;36.13;247.4;411.86
10:40;0;4072.36;0;2395.51;59.98;3;1856.98;1762.2;4.81;3.03;7;1189.97;985;2000673163;37.26;247.44;410.97
10:45;0;4072.54;0;2395.61;59.98;3;1857.06;1762.29;5.06;3.2;7;1248.28;985;2000673163;38.53;246.61;408.54
10:50;0;4072.72;0;2395.72;59.99;3;1857.15;1762.37;5.27;3.35;7;1300.19;985;2000673163;39.69;246.76;406.15
10:55;0;4072.91;0;2395.83;59.99;3;1857.23;1762.45;5.42;3.45;7;1336.1;985;2000673163;40.81;246.55;404.6
11:00;0;4073.11;0;2395.94;59.99;3;1857.31;1762.54;5.6;3.58;7;1379.84;985;2000673163;41.91;246.63;403.3
11:05;0;4073.31;0;2396.06;59.98;3;1857.4;1762.62;5.68;3.63;7;1398;985;2000673163;42.74;246.27;402.88
11:10;0;4073.49;0;2396.17;59.99;3;1857.48;1762.7;5.41;3.48;7;1330.03;985;2000673163;42.97;245.9;399.84
11:15;0;4073.65;0;2396.26;59.99;3;1857.56;1762.79;4.45;2.87;7;1093.58;985;2000673163;41.2;245.93;399.13
11:20;0;4073.85;0;2396.38;59.99;3;1857.65;1762.87;5.72;3.66;7;1408.31;985;2000673163;43.13;246.09;401.99
11:25;0;4074.04;0;2396.49;59.99;3;1857.73;1762.95;5.39;3.46;7;1327.74;985;2000673163;43.73;246.39;401.15
11:30;0;4074.24;0;2396.61;59.99;3;1857.82;1763.04;5.93;3.79;7;1458.33;985;2000673163;44.96;246.13;401.54
11:35;0;4074.43;0;2396.73;59.99;3;1857.9;1763.12;5.45;3.51;7;1346.5;985;2000673163;45.05;247.01;400.42
11:40;0;4074.66;0;2396.86;59.99;3;1857.98;1763.21;6.29;4.03;7;1555.76;985;2000673163;46.42;247.21;402.22
11:45;0;4074.9;0;2397;59.99;3;1858.07;1763.29;7.07;4.54;7;1749.29;985;2000673163;49.31;247.61;402.05
11:50;0;4075.15;0;2397.15;59.99;3;1858.15;1763.37;7.05;4.55;7;1747.17;985;2000673163;50.24;247.79;399.95
11:55;0;4075.41;0;2397.3;59.99;3;1858.23;1763.46;7.33;4.74;7;1817.9;985;2000673163;51.63;248.06;399.51
12:00;0;4075.67;0;2397.45;59.98;3;1858.32;1763.54;7.46;4.81;7;1850.96;985;2000673163;52.75;248.18;400.76
12:05;0;4075.94;0;2397.61;59.98;3;1858.4;1763.62;7.53;4.8;7;1867.76;985;2000673163;53.44;248.14;405.31
12:10;0;4076.22;0;2397.77;59.98;3;1858.48;1763.71;7.88;5.01;7;1953.48;985;2000673163;54.77;248.07;406.43
12:15;0;4076.5;0;2397.94;59.99;3;1858.57;1763.79;8;5.09;7;1986.19;985;2000673163;55.65;248.43;406.88
12:20;0;4076.78;0;2398.11;59.99;3;1858.65;1763.87;8.1;5.18;7;2010.21;985;2000673163;56.51;248.29;404.46
12:25;0;4077.07;0;2398.28;59.99;3;1858.73;1763.96;8.24;5.24;7;2044.83;985;2000673163;57.09;248.29;406.8
12:30;0;4077.37;0;2398.45;59.98;3;1858.82;1764.04;8.39;5.32;7;2077.19;985;2000673163;57.96;247.72;406.73
12:35;0;4077.66;0;2398.63;59.98;3;1858.9;1764.12;8.43;5.38;7;2087.65;985;2000673163;58.53;247.71;404.3
12:40;0;4077.96;0;2398.8;59.98;3;1858.98;1764.21;8.36;5.35;7;2074.47;985;2000673163;58.78;248.26;404.06
12:45;0;4078.25;0;2398.97;59.99;3;1859.07;1764.29;8.26;5.27;7;2047.24;985;2000673163;58.91;247.86;404.57
12:50;0;4078.55;0;2399.15;59.99;3;1859.15;1764.37;8.61;5.47;7;2130.93;985;2000673163;57.91;247.58;405.54
12:55;0;4078.83;0;2399.31;59.98;3;1859.23;1764.46;8.09;5.23;7;1997.69;985;2000673163;52.65;246.91;398.13
13:00;0;4079.11;0;2399.48;59.99;3;1859.32;1764.54;7.91;5.12;7;1951.53;985;2000673163;50.7;246.83;396.91
13:05;0;4079.39;0;2399.64;59.99;3;1859.4;1764.62;7.87;5.11;7;1945.35;985;2000673163;52.88;247.32;396.61
13:10;0;4079.64;0;2399.79;59.98;3;1859.48;1764.71;7.19;4.65;7;1778.29;985;2000673163;53.31;247.39;398
13:15;0;4079.92;0;2399.95;59.98;3;1859.57;1764.79;7.92;5.1;7;1960.14;985;2000673163;55.55;247.64;400.7
13:20;0;4080.21;0;2400.12;59.97;3;1859.65;1764.87;8.29;5.34;7;2055.9;985;2000673163;57.4;247.94;400.81
13:25;0;4080.5;0;2400.3;59.98;3;1859.73;1764.96;8.48;5.6;7;2099.69;985;2000673163;58.5;247.75;390.63
13:30;0;4080.8;0;2400.47;59.98;3;1859.82;1765.04;8.5;5.63;7;2105.49;985;2000673163;59.35;247.82;389.58
13:35;0;4081.05;0;2400.62;59.98;3;1859.89;1765.11;8.23;5.47;7;2041.79;985;2000673163;59.39;248.23;388.19
13:40;0;4081.34;0;2400.79;59.99;3;1859.97;1765.2;8.23;5.46;7;2043.13;985;2000673163;59.36;248.41;389.4
13:45;0;4081.63;0;2400.96;59.99;3;1860.06;1765.28;8.22;5.45;7;2034.75;985;2000673163;55.65;247.57;388.72
13:50;0;4081.93;0;2401.14;59.98;3;1860.14;1765.36;8.71;5.79;7;2158.13;985;2000673163;53.27;247.79;387.66
13:55;0;4082.24;0;2401.32;59.98;3;1860.22;1765.45;8.67;5.78;7;2150.66;985;2000673163;52.21;248.1;387.25
14:00;0;4082.52;0;2401.49;59.98;3;1860.31;1765.53;8.06;5.4;7;2001.42;985;2000673163;51.34;248.45;385.54
14:05;0;4082.76;0;2401.62;59.99;3;1860.39;1765.61;6.63;4.46;7;1648.34;985;2000673163;51.7;248.56;384.72
14:10;0;4082.97;0;2401.74;59.99;3;1860.47;1765.7;5.85;3.9;7;1447.01;985;2000673163;50.34;247.45;387.52
14:15;0;4083.17;0;2401.87;59.99;3;1860.56;1765.78;5.89;3.91;7;1459.49;985;2000673163;50.57;247.97;389.52
14:20;0;4083.35;0;2401.97;59.99;3;1860.64;1765.86;5.11;3.41;7;1267.85;985;2000673163;49.54;248.18;388.52
14:25;0;4083.49;0;2402.05;59.99;3;1860.72;1765.95;4.01;2.68;7;993.25;985;2000673163;46.98;247.88;389.49
14:30;0;4083.69;0;2402.17;59.99;3;1860.81;1766.03;5.58;3.66;7;1384.56;985;2000673163;48.86;248.12;395.13
14:35;0;4083.82;0;2402.24;59.99;3;1860.89;1766.11;3.58;2.4;7;884.82;985;2000673163;46.44;247.47;388.79
14:40;0;4083.93;0;2402.31;59.99;3;1860.97;1766.2;3.38;2.26;7;837.76;985;2000673163;44.48;247.71;390.67
14:45;0;4084.07;0;2402.4;59.99;3;1861.06;1766.28;3.99;2.64;7;988.9;985;2000673163;45.08;247.96;393.87
14:50;0;4084.21;0;2402.48;59.99;3;1861.14;1766.36;3.93;2.6;7;972.28;985;2000673163;44.81;247.64;393.82
14:55;0;4084.42;0;2402.6;59.99;3;1861.22;1766.45;6.06;3.94;7;1502.65;985;2000673163;48.65;248.08;397.71
15:00;0;4084.64;0;2402.73;60;3;1861.31;1766.53;5.99;3.93;7;1489.06;985;2000673163;50.34;248.75;395.81
15:05;0;4084.88;0;2402.87;60;3;1861.39;1766.61;6.73;4.44;7;1680.6;985;2000673163;52.24;249.64;394.72
15:10;0;4085.13;0;2403.02;60;3;1861.48;1766.7;7.15;4.72;7;1779.35;985;2000673163;54.07;249.03;392.87
15:15;0;4085.37;0;2403.16;59.98;3;1861.56;1766.78;6.97;4.63;7;1736.21;985;2000673163;54.82;249.01;390.82
15:20;0;4085.59;0;2403.29;59.98;3;1861.64;1766.86;6.05;4.04;7;1506.72;985;2000673163;53.66;249.07;388.4
15:25;0;4085.74;0;2403.38;59.98;3;1861.73;1766.95;4.33;2.97;7;1073.94;985;2000673163;49.28;248.31;378.93
15:30;0;4085.87;0;2403.45;59.98;3;1861.81;1767.03;3.49;2.44;7;862.64;985;2000673163;46.73;247.61;371.45
15:35;0;4086;0;2403.53;59.98;3;1861.89;1767.11;3.82;2.66;7;945.05;985;2000673163;45.51;247.7;373.02
15:40;0;4086.15;0;2403.62;59.99;3;1861.98;1767.2;4.32;3.04;7;1070.31;985;2000673163;46.14;247.98;368.53
15:45;0;4086.32;0;2403.72;59.99;3;1862.06;1767.28;4.74;3.53;7;1172.67;985;2000673163;46.8;247.53;347.58
15:50;0;4086.47;0;2403.81;59.98;3;1862.14;1767.37;4.44;3.51;7;1099.49;985;2000673163;46.39;247.54;327.55
15:55;0;4086.61;0;2403.89;59.99;3;1862.23;1767.45;3.93;3.3;7;971.94;985;2000673163;44.92;247.41;307.87
16:00;0;4086.73;0;2403.96;60;3;1862.31;1767.53;3.32;3.11;7;821.56;985;2000673163;43.21;247.43;276.9
16:05;0;4086.81;0;2404.01;59.99;3;1862.39;1767.62;2.45;2.41;7;606.29;985;2000673163;40.9;247.51;267.64
16:10;0;4086.88;0;2404.04;60;3;1862.48;1767.7;1.69;1.68;7;417.58;985;2000673163;38.94;247.54;266.75
16:15;0;4086.9;0;2404.06;60;3;1862.56;1767.78;0.8;0.86;7;196.24;985;2000673163;36.26;247.15;260.99
16:20;0;4086.93;0;2404.08;59.99;3;1862.64;1767.87;0.73;0.79;7;179.55;985;2000673163;35.2;248.03;265.15
16:25;0;4086.95;0;2404.09;59.98;3;1862.73;1767.95;0.49;0.56;7;120.35;985;2000673163;33.96;247.66;261.85
16:30;0;4086.95;0;2404.09;59.98;3;1862.81;1768.03;0.25;0.32;7;61.62;985;2000673163;33.04;246.58;275.03
16:35;0;4086.96;0;2404.09;59.98;3;1862.89;1768.12;0.15;0.23;7;37.52;985;2000673163;32.08;246.84;265
16:40;0;4086.96;0;2404.1;59.98;3;1862.98;1768.2;0.08;0.15;7;19.69;985;2000673163;31.56;246.53;278.5
16:45;0;4086.96;0;2404.1;59.99;3;1863.06;1768.28;0.03;0.08;7;7.26;985;2000673163;31;246.22;276.69
16:50;0;4086.96;0;2404.1;59.98;3;1863.14;1768.3;0;0.01;3;0.33;985;2000673163;30.03;245.54;369.3
16:55;0;4086.96;0;2404.1;59.98;3;1863.23;1768.3;0;0;3;0;985;2000673163;29.16;245.89;358.52
17:00;0;4086.96;0;2404.1;59.98;3;1863.31;1768.3;0;0;3;0;985;2000673163;28.66;245.25;257.68
17:05;0;4086.96;0;2404.1;59.98;3;1863.32;1768.3;0;0;3;0;985;2000673163;28.4;247.13;127.67
