CSV-Export;Version: 1.01;Separator: Semicolon

;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E
07:50;0;3722.44;0;2189.67;59.99;3;1589.95;1508.52;0.5;0.42;7;124.23;822;2000673163;11.29;248.45;372.14
07:55;0;3722.45;0;2189.68;60;3;1590.04;1508.6;0.49;0.4;7;121.45;822;2000673163;11.67;248.32;390.51
08:00;0;3722.47;0;2189.69;59.99;3;1590.12;1508.69;0.55;0.44;7;137.27;822;2000673163;11.97;248.95;386.4
08:05;0;3722.49;0;2189.7;59.99;3;1590.2;1508.77;0.57;0.46;7;141.58;822;2000673163;12.27;248.64;381.46
08:10;0;3722.52;0;2189.72;59.99;3;1590.29;1508.85;0.69;0.51;7;170.84;822;2000673163;12.62;247.99;401.87
08:15;0;3722.55;0;2189.73;59.99;3;1590.37;1508.94;0.81;0.58;7;200.6;822;2000673163;13.14;247.88;407.73
08:20;0;3722.59;0;2189.76;59.99;3;1590.45;1509.02;1.13;0.76;7;278.73;822;2000673163;13.89;247.91;413.3
08:25;0;3722.63;0;2189.79;59.99;3;1590.54;1509.1;1.37;0.9;7;338.34;822;2000673163;14.97;247.65;416.41
08:30;0;3722.68;0;2189.81;59.99;3;1590.62;1509.19;1.22;0.82;7;300.08;822;2000673163;15.1;246.97;413.51
08:35;0;3722.72;0;2189.83;59.99;3;1590.7;1509.27;1.1;0.75;7;272.05;822;2000673163;15.1;246.56;411.84
08:40;0;3722.75;0;2189.86;59.99;3;1590.79;1509.35;1.09;0.74;7;268.72;822;2000673163;15.46;246.76;409.78
08:45;0;3722.8;0;2189.88;59.99;3;1590.87;1509.44;1.32;0.87;7;326.46;822;2000673163;16.2;246.77;419.55
08:50;0;3722.85;0;2189.91;59.99;3;1590.95;1509.52;1.36;0.89;7;334.71;822;2000673163;16.53;247.18;417.68
08:55;0;3722.9;0;2189.94;60;3;1591.04;1509.6;1.51;0.98;7;374.49;822;2000673163;17.45;247.93;422.82
09:00;0;3722.96;0;2189.98;59.99;3;1591.12;1509.69;1.7;1.09;7;420.38;822;2000673163;18.44;247.49;423.1
09:05;0;3723.02;0;2190.01;59.99;3;1591.2;1509.77;1.75;1.11;7;432.37;822;2000673163;19.11;247.13;423.88
09:10;0;3723.08;0;2190.05;59.99;3;1591.29;1509.85;1.68;1.08;7;414.75;822;2000673163;19.57;247.16;422.38
09:15;0;3723.14;0;2190.08;59.99;3;1591.37;1509.94;1.72;1.1;7;424.73;822;2000673163;20.04;246.45;422.32
09:20;0;3723.19;0;2190.11;59.99;3;1591.45;1510.02;1.52;0.98;7;373.71;822;2000673163;20.16;246.46;419.61
09:25;0;3723.26;0;2190.15;60;3;1591.54;1510.1;1.98;1.24;7;488.91;822;2000673163;20.99;246.65;425.87
09:30;0;3723.34;0;2190.2;60;3;1591.62;1510.19;2.14;1.34;7;528.05;822;2000673163;21.94;246.94;425.77
09:35;0;3723.4;0;2190.24;60;3;1591.7;1510.27;1.92;1.22;7;474.3;822;2000673163;22.19;247.18;419.42
09:40;0;3723.46;0;2190.27;59.99;3;1591.79;1510.35;1.63;1.06;7;403.27;822;2000673163;22.09;246.85;415.7
09:45;0;3723.52;0;2190.31;59.99;3;1591.87;1510.44;1.58;1.04;7;390.45;822;2000673163;21.77;246.94;414.14
09:50;0;3723.6;0;2190.35;60;3;1591.95;1510.52;2.42;1.51;7;596.99;822;2000673163;22.99;247.13;421.88
09:55;0;3723.7;0;2190.41;60;3;1592.04;1510.6;2.92;1.8;7;720.75;822;2000673163;25.49;247.12;424.6
10:00;0;3723.8;0;2190.47;59.99;3;1592.12;1510.69;2.61;1.64;7;645.45;822;2000673163;25.62;247.06;420.96
10:05;0;3723.86;0;2190.51;60;3;1592.2;1510.77;1.85;1.2;7;455.58;822;2000673163;24.43;246.35;412.75
10:10;0;3723.93;0;2190.55;60;3;1592.29;1510.85;1.89;1.23;7;467.72;822;2000673163;24.03;247.25;413.62
10:15;0;3724.02;0;2190.6;60;3;1592.37;1510.94;2.48;1.57;7;614.58;822;2000673163;25.13;248.33;418.16
10:20;0;3724.09;0;2190.64;59.99;3;1592.45;1511.02;2.12;1.37;7;524.21;822;2000673163;25.56;247.64;414.26
10:25;0;3724.14;0;2190.67;60;3;1592.54;1511.1;1.59;1.06;7;393.09;822;2000673163;24.46;247.24;408.29
10:30;0;3724.2;0;2190.7;60;3;1592.62;1511.19;1.44;0.97;7;355.74;822;2000673163;23.97;247.61;407.97
10:35;0;3724.24;0;2190.73;60;3;1592.7;1511.27;1.17;0.81;7;289.61;822;2000673163;23.33;246.91;402.1
10:40;0;3724.27;0;2190.75;60;3;1592.79;1511.35;1.04;0.72;7;255.58;822;2000673163;22.54;246.66;403.88
10:45;0;3724.31;0;2190.77;60;3;1592.87;1511.44;1.08;0.75;7;266.58;822;2000673163;22.1;246.73;404.43
10:50;0;3724.35;0;2190.8;60;3;1592.95;1511.52;1.22;0.82;7;299.25;822;2000673163;22.31;246.41;407.37
10:55;0;3724.38;0;2190.81;59.99;3;1593.04;1511.6;0.83;0.6;7;205.06;822;2000673163;21.79;246.64;397.84
11:00;0;3724.4;0;2190.82;59.99;3;1593.12;1511.69;0.49;0.39;7;120.09;822;2000673163;20.88;246.45;386.71
11:05;0;3724.42;0;2190.83;59.99;3;1593.2;1511.77;0.51;0.41;7;124.61;822;2000673163;20.46;246.21;376.79
11:10;0;3724.45;0;2190.85;60;3;1593.29;1511.85;0.78;0.57;7;192.74;822;2000673163;20.84;246.26;397.79
11:15;0;3724.48;0;2190.87;59.99;3;1593.37;1511.94;1.07;0.74;7;262.49;822;2000673163;21.46;246.4;401.96
11:20;0;3724.52;0;2190.89;59.99;3;1593.45;1512.02;1.03;0.72;7;253.04;822;2000673163;21.49;246.38;403.18
11:25;0;3724.56;0;2190.92;60;3;1593.54;1512.1;1.26;0.85;7;308.97;822;2000673163;21.91;246.45;408.53
11:30;0;3724.64;0;2190.96;60;3;1593.62;1512.19;2.15;1.37;7;531.05;822;2000673163;23.93;246.59;419.04
11:35;0;3724.69;0;2190.99;60;3;1593.7;1512.27;1.46;0.97;7;359.28;822;2000673163;23.87;246.41;408.79
11:40;0;3724.76;0;2191.03;60;3;1593.79;1512.35;2.04;1.31;7;504.61;822;2000673163;24.46;247.08;416.22
11:45;0;3724.84;0;2191.08;59.99;3;1593.87;1512.44;2.35;1.49;7;580.01;822;2000673163;25.61;246.49;417.95
11:50;0;3724.94;0;2191.14;59.99;3;1593.95;1512.52;2.88;1.79;7;709.55;822;2000673163;27.12;246.5;421.33
11:55;0;3725.06;0;2191.21;60;3;1594.04;1512.6;3.34;2.07;7;825.97;822;2000673163;28.76;247.12;423.19
12:00;0;3725.16;0;2191.27;60;3;1594.12;1512.69;2.94;1.85;7;728.83;822;2000673163;29.24;247.71;418.46
12:05;0;3725.25;0;2191.32;59.99;3;1594.2;1512.77;2.44;1.55;7;601.96;822;2000673163;28.15;247.24;416.43
12:10;0;3725.33;0;2191.37;59.99;3;1594.29;1512.85;2.46;1.55;7;605.55;822;2000673163;27.73;246.69;416.44
12:15;0;3725.42;0;2191.42;60;3;1594.37;1512.94;2.47;1.57;7;609.08;822;2000673163;28.44;247.21;415.96
12:20;0;3725.5;0;2191.47;60;3;1594.45;1513.02;2.24;1.43;7;553.64;822;2000673163;27.79;247.79;417.38
12:25;0;3725.55;0;2191.5;60;3;1594.54;1513.1;1.64;1.08;7;403.51;822;2000673163;26.88;246.6;409.2
12:30;0;3725.62;0;2191.54;60;3;1594.62;1513.19;1.88;1.22;7;464.48;822;2000673163;26.91;246.81;412.61
12:35;0;3725.69;0;2191.58;60;3;1594.7;1513.27;1.89;1.22;7;466.74;822;2000673163;26.95;247.25;416.96
12:40;0;3725.76;0;2191.62;60;3;1594.79;1513.35;2.15;1.38;7;532.29;822;2000673163;27.36;247.5;416.86
12:45;0;3725.84;0;2191.67;59.99;3;1594.87;1513.44;2.23;1.42;7;552.41;822;2000673163;27.84;247.56;419.91
12:50;0;3725.92;0;2191.72;60;3;1594.95;1513.52;2.23;1.42;7;549.71;822;2000673163;27.84;247.09;417.95
12:55;0;3726.05;0;2191.79;60;3;1595.04;1513.6;3.83;2.35;7;943.66;822;2000673163;30.68;246.74;423.84
13:00;0;3726.19;0;2191.88;60;3;1595.12;1513.69;4.14;2.53;7;1025.03;822;2000673163;33.25;247.39;427.1
13:05;0;3726.34;0;2191.97;60;3;1595.2;1513.77;4.12;2.54;7;1021;822;2000673163;33.84;247.63;423.25
13:10;0;3726.49;0;2192.05;60;3;1595.29;1513.85;4.21;2.59;7;1041.18;822;2000673163;34.34;247.49;422.57
13:15;0;3726.63;0;2192.14;60;3;1595.37;1513.94;4.03;2.49;7;997.69;822;2000673163;35.01;247.35;421.17
13:20;0;3726.73;0;2192.19;60;3;1595.45;1514.02;2.76;1.74;7;682.8;822;2000673163;32.82;247.13;418.57
13:25;0;3726.83;0;2192.25;60;3;1595.54;1514.1;2.93;1.84;7;726.83;822;2000673163;31.21;247.68;418.4
13:30;0;3726.99;0;2192.35;60;3;1595.62;1514.19;4.57;2.81;7;1134.23;822;2000673163;35.43;248.43;423.56
13:35;0;3727.11;0;2192.42;60;3;1595.7;1514.27;3.52;2.19;7;873.22;822;2000673163;34.14;248.36;422.21
13:40;0;3727.22;0;2192.48;59.99;3;1595.79;1514.35;2.99;1.88;7;740.8;822;2000673163;32.87;248.19;419.24
13:45;0;3727.34;0;2192.55;59.99;3;1595.87;1514.44;3.38;2.11;7;839.97;822;2000673163;33.11;248.74;421.91
13:50;0;3727.49;0;2192.64;60;3;1595.95;1514.52;4.38;2.68;7;1089.17;822;2000673163;34.98;248.55;427.42
13:55;0;3727.7;0;2192.76;60;3;1596.04;1514.6;5.77;3.61;7;1437.36;822;2000673163;39.8;249.14;418.01
14:00;0;3727.94;0;2192.91;59.99;3;1596.12;1514.69;6.83;4.26;7;1701.43;822;2000673163;41.26;248.99;418.87
14:05;0;3728.18;0;2193.05;60;3;1596.2;1514.77;6.77;4.31;7;1684.83;822;2000673163;45.35;248.73;407.29
14:10;0;3728.35;0;2193.15;59.99;3;1596.29;1514.85;4.78;3.08;7;1185.44;822;2000673163;41.23;248.11;402.06
14:15;0;3728.44;0;2193.2;59.99;3;1596.37;1514.94;2.65;1.74;7;653.65;822;2000673163;35.71;247.15;400.84
14:20;0;3728.61;0;2193.3;59.99;3;1596.45;1515.02;4.8;3.02;7;1187.87;822;2000673163;37.25;247.29;412.01
14:25;0;3728.86;0;2193.45;59.99;3;1596.54;1515.1;7.28;4.55;7;1804.74;822;2000673163;43.83;247.8;413.89
14:30;0;3729.1;0;2193.59;59.99;3;1596.62;1515.19;6.75;4.29;7;1676.05;822;2000673163;45.36;248.44;407.26
14:35;0;3729.31;0;2193.71;59.99;3;1596.7;1515.27;6;3.83;7;1489.1;822;2000673163;44.25;248.31;406.04
14:40;0;3729.46;0;2193.8;59.99;3;1596.79;1515.35;4.18;2.69;7;1034.04;822;2000673163;40.64;247.31;403.46
14:45;0;3729.56;0;2193.86;59.98;3;1596.87;1515.44;2.91;1.87;7;719.38;822;2000673163;36.55;247.2;408.42
14:50;0;3729.66;0;2193.92;59.98;3;1596.95;1515.52;2.92;1.86;7;720.57;822;2000673163;35.54;247.13;412.74
14:55;0;3729.78;0;2193.99;59.99;3;1597.04;1515.6;3.53;2.21;7;873.48;822;2000673163;35.66;247.64;418.04
15:00;0;3729.96;0;2194.1;59.99;3;1597.12;1515.69;4.99;3.11;7;1239.82;822;2000673163;38.5;248.46;418.53
15:05;0;3730.19;0;2194.23;59.99;3;1597.2;1515.77;6.6;4.13;7;1642.86;822;2000673163;42.9;249.02;414.76
15:10;0;3730.41;0;2194.36;59.99;3;1597.29;1515.85;6.1;3.85;7;1516.62;822;2000673163;43.96;248.59;410.94
15:15;0;3730.59;0;2194.46;59.98;3;1597.37;1515.94;5.03;3.26;7;1253.64;822;2000673163;42.16;249.13;402.61
15:20;0;3730.76;0;2194.56;59.98;3;1597.45;1516.02;4.83;3.18;7;1204.11;822;2000673163;40.6;249.23;396.31
15:25;0;3730.89;0;2194.64;59.98;3;1597.54;1516.1;3.81;2.53;7;947.99;822;2000673163;39.16;248.78;393.39
15:30;0;3730.98;0;2194.69;59.98;3;1597.62;1516.19;2.36;1.66;7;585.4;822;2000673163;35.02;248.05;377.51
15:35;0;3731.05;0;2194.74;59.98;3;1597.7;1516.27;2.14;1.59;7;529.16;822;2000673163;33.01;247.74;357.28
15:40;0;3731.09;0;2194.76;59.98;3;1597.79;1516.35;1.13;0.9;7;280.31;822;2000673163;30.59;247.41;348.88
15:45;0;3731.11;0;2194.77;59.98;3;1597.87;1516.44;0.48;0.39;7;118.4;822;2000673163;28.16;247.32;382.82
15:50;0;3731.12;0;2194.78;59.98;3;1597.95;1516.52;0.28;0.28;7;68.82;822;2000673163;26.5;247.27;344.63
15:55;0;3731.13;0;2194.78;59.99;3;1598.04;1516.6;0.28;0.27;7;70.03;822;2000673163;25.69;247.25;371.41
16:00;0;3731.14;0;2194.79;59.99;3;1598.12;1516.69;0.25;0.24;7;60.97;822;2000673163;25.09;247.13;381.96
16:05;0;3731.14;0;2194.79;59.98;3;1598.2;1516.77;0.16;0.18;7;39.58;822;2000673163;24.29;246.37;361.21
16:10;0;3731.15;0;2194.79;59.98;3;1598.29;1516.85;0.1;0.13;7;23.3;822;2000673163;23.79;246.18;373.2
16:15;0;3731.15;0;2194.79;59.98;3;1598.37;1516.94;0.09;0.12;7;21.6;822;2000673163;23.38;246.58;373.04
16:20;0;3731.15;0;2194.79;59.98;3;1598.45;1517.02;0.04;0.08;7;10.53;822;2000673163;22.85;245.52;345.99
16:25;0;3731.15;0;2194.8;59.97;3;1598.54;1517.1;0.02;0.05;7;4.26;822;2000673163;22.36;244.85;296.38
16:30;0;3731.15;0;2194.8;59.96;3;1598.62;1517.19;0.01;0.03;7;1.94;822;2000673163;21.62;245.01;247.01
16:35;0;3731.15;0;2194.8;59.97;3;1598.7;1517.24;0;0.01;3;0.57;824;2000673163;21;244.58;268.62
16:40;0;3731.15;0;2194.8;59.99;3;1598.78;1517.24;0;0;3;0;824;2000673163;20.44;244.23;238.19
