CSV-Export;Version: 1.01;Separator: Semicolon

;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E
07:05;0;6598.41;0;3881.42;59.96;3;3640.8;2900.44;0.54;0.44;7;133.55;2639;2000673163;18.58;247.66;373.46
07:10;0;6598.44;0;3881.44;59.97;3;3640.89;2900.52;0.71;0.55;7;174.82;2639;2000673163;18.74;246.86;376.91
07:15;0;6598.47;0;3881.45;59.98;3;3640.97;2900.6;0.83;0.61;7;203.92;2639;2000673163;19.59;247.04;389.58
07:20;0;6598.48;0;3881.46;59.98;3;3641.06;2900.69;0.33;0.31;7;82.34;2639;2000673163;18.95;247.06;368.55
07:25;0;6598.51;0;3881.47;59.99;3;3641.14;2900.77;0.74;0.57;7;184.16;2639;2000673163;19.33;247.79;381.67
07:30;0;6598.55;0;3881.5;59.99;3;3641.22;2900.85;1.29;0.89;7;319.42;2639;2000673163;20.59;247.81;399.16
07:35;0;6598.57;0;3881.51;60;3;3641.3;2900.89;0.66;0.45;3;163.61;2639;2000673163;20.37;248.22;445.52
07:40;0;6598.6;0;3881.53;60;3;3641.39;2900.92;0.7;0.48;7;174.03;2640;2000673163;19.17;247.78;448.57
07:45;0;6598.66;0;3881.57;60;3;3641.47;2901.01;1.8;1.2;7;445.73;2640;2000673163;22.4;247.93;405.06
07:50;0;6598.73;0;3881.61;60;3;3641.56;2901.09;2.05;1.35;7;508.32;2640;2000673163;23.87;247.53;405.74
07:55;0;6598.8;0;3881.65;59.99;3;3641.64;2901.18;1.89;1.26;7;467.68;2640;2000673163;24.44;247.62;403.38
08:00;0;6598.88;0;3881.69;60;3;3641.72;2901.26;2.24;1.47;7;556.51;2640;2000673163;25.46;248.99;407.32
08:05;0;6598.94;0;3881.73;59.98;3;3641.8;2901.34;1.82;1.23;7;451.29;2640;2000673163;25.32;248.67;400.79
08:10;0;6598.97;0;3881.74;59.98;3;3641.89;2901.37;0.59;0.4;3;147.24;2640;2000673163;23.37;247.62;453.34
08:15;0;6599.01;16;3881.77;60;3;3641.97;2901.42;1.18;0.77;8;291.71;2641;2000673163;22.44;247.78;443.53
08:20;0;6599.01;0;3881.77;59.99;3;3642.06;2901.42;0;0;3;0;2641;2000673163;21.4;247.47;484.43
08:25;0;6599.07;0;3881.81;59.99;3;3642.14;2901.49;1.83;1.22;7;452.97;2642;2000673163;23.8;248.21;409.43
08:30;0;6599.12;0;3881.83;59.98;3;3642.22;2901.57;1.35;0.94;7;334.53;2642;2000673163;24.41;247.98;396.11
08:35;0;6599.18;0;3881.87;59.99;3;3642.31;2901.66;1.72;1.16;7;426.13;2642;2000673163;25.18;247.6;399.83
08:40;0;6599.26;0;3881.92;59.99;3;3642.39;2901.74;2.51;1.62;7;619.7;2642;2000673163;27.18;247.3;410.07
08:45;0;6599.36;0;3881.98;59.99;3;3642.47;2901.82;2.83;1.82;7;700.58;2642;2000673163;28.59;248.09;409.45
08:50;0;6599.46;0;3882.03;59.99;3;3642.55;2901.91;2.67;1.74;7;663.51;2642;2000673163;29.1;248.22;406.24
08:55;0;6599.55;0;3882.09;59.98;3;3642.64;2901.99;2.62;1.71;7;650.47;2642;2000673163;29.35;248.02;405.83
09:00;0;6599.65;0;3882.15;59.98;3;3642.72;2902.07;2.74;1.77;7;679.64;2642;2000673163;30.04;248.01;408.13
09:05;0;6599.72;0;3882.19;59.99;3;3642.8;2902.16;2.03;1.36;7;503.85;2642;2000673163;29.33;247.89;398.95
09:10;0;6599.81;0;3882.24;60;3;3642.89;2902.24;2.55;1.66;7;631.58;2642;2000673163;29.9;247.69;406.07
09:15;0;6599.9;0;3882.29;60;3;3642.97;2902.32;2.57;1.67;7;635;2642;2000673163;30.31;247.32;404.87
09:20;0;6599.99;0;3882.35;60;3;3643.05;2902.41;2.62;1.7;7;646.68;2642;2000673163;30.54;247.37;406.68
09:25;0;6600.12;0;3882.42;60;3;3643.14;2902.49;3.69;2.34;7;913.55;2642;2000673163;32.79;247.41;411.19
09:30;0;6600.26;0;3882.51;60;3;3643.22;2902.57;4.19;2.65;7;1035.43;2642;2000673163;35.08;247.3;410.55
09:35;0;6600.39;0;3882.58;59.99;3;3643.3;2902.66;3.41;2.19;7;847.03;2642;2000673163;34.76;248.14;407.81
09:40;0;6600.5;0;3882.65;59.99;3;3643.39;2902.74;3.22;2.08;7;802.57;2642;2000673163;34.1;249.09;408.61
09:45;0;6600.63;0;3882.72;59.99;3;3643.47;2902.82;3.74;2.39;7;932.04;2642;2000673163;35.08;249.58;411.55
09:50;0;6600.74;0;3882.79;60;3;3643.55;2902.91;3.16;2.03;7;785.39;2642;2000673163;35.08;248.84;409.33
09:55;0;6600.84;0;3882.84;60;3;3643.64;2902.97;2.63;1.69;3;655.12;2642;2000673163;34.16;248.77;433.29
10:00;0;6600.85;0;3882.85;60.01;3;3643.72;2902.98;0.43;0.28;7;106.09;2643;2000673163;28.22;248.05;484.49
10:05;0;6600.91;0;3882.89;60.01;3;3643.8;2903.01;1.58;1.01;3;392.76;2643;2000673163;30.52;248.21;461.91
10:10;0;6600.98;0;3882.93;60.01;3;3643.89;2903.05;1.98;1.26;7;493.32;2644;2000673163;29.12;248.24;457.83
10:15;0;6600.98;0;3882.93;60.02;3;3643.97;2903.05;0;0;3;0;2644;2000673163;27.9;248.13;490.25
10:20;0;6601.17;0;3883.04;60.02;3;3644.05;2903.12;5.52;3.48;7;1378.56;2645;2000673163;34.73;249.45;422.44
10:25;0;6601.41;0;3883.19;60.01;3;3644.14;2903.21;6.94;4.37;7;1733.8;2645;2000673163;43.86;249.76;413.97
10:30;0;6601.74;0;3883.38;60;3;3644.22;2903.29;9.33;5.87;7;2328.25;2645;2000673163;53.66;249.39;412.55
10:35;0;6601.94;0;3883.49;60;3;3644.3;2903.37;5.59;3.57;7;1382.09;2645;2000673163;47.85;247.34;404.83
10:40;0;6602.11;0;3883.59;60;3;3644.39;2903.46;4.78;3.08;7;1183.17;2645;2000673163;45.83;247.37;401.86
10:45;0;6602.36;0;3883.74;59.99;3;3644.47;2903.54;7.3;4.58;7;1815.12;2645;2000673163;49;248.34;412.43
10:50;0;6602.7;0;3883.94;59.98;3;3644.56;2903.62;9.37;5.86;7;2327.63;2645;2000673163;58.27;248.41;413.67
10:55;0;6602.94;0;3884.08;59.98;3;3644.64;2903.71;6.9;4.34;7;1713.34;2645;2000673163;55.02;248.49;411.48
11:00;0;6603.26;0;3884.27;60;3;3644.72;2903.79;9.24;6.02;7;2305.48;2645;2000673163;57.15;249.48;400.4
11:05;0;6603.67;0;3884.51;60;3;3644.81;2903.87;11.38;7.31;7;2844.32;2645;2000673163;61.23;249.84;405.79
11:10;0;6604.05;0;3884.74;59.99;3;3644.89;2903.96;10.81;6.94;7;2687.24;2645;2000673163;59.35;248.52;403.64
11:15;0;6604.42;0;3884.95;59.99;3;3644.97;2904.04;10.45;6.75;7;2605.82;2645;2000673163;58.38;249.4;401.9
11:20;0;6604.78;0;3885.17;59.99;3;3645.06;2904.12;10.21;6.57;7;2572.25;2645;2000673163;57.98;252.03;408.08
11:25;0;6605.19;0;3885.4;59.99;3;3645.14;2904.21;11.22;7.33;7;2833.79;2645;2000673163;59.48;252.63;402.4
11:30;0;6605.58;0;3885.63;60;3;3645.22;2904.29;10.98;7.25;7;2767.74;2645;2000673163;60.17;251.99;397.55
11:35;0;6605.95;0;3885.85;59.99;3;3645.3;2904.37;10.36;6.76;7;2614.13;2645;2000673163;58.23;252.36;402.75
11:40;0;6606.31;0;3886.07;59.99;3;3645.39;2904.46;10.27;6.7;7;2587.29;2645;2000673163;57.88;252.01;402.28
11:45;0;6606.66;0;3886.27;59.99;3;3645.47;2904.54;9.81;6.3;7;2470.12;2645;2000673163;55.11;251.69;408.35
11:50;0;6606.85;0;3886.38;59.99;3;3645.56;2904.58;5.2;3.31;3;1305.33;2645;2000673163;51.05;249.51;457.75
11:55;0;6607.01;0;3886.48;59.99;3;3645.64;2904.62;4.5;2.96;7;1129.97;2646;2000673163;42.23;248.84;456.3
12:00;0;6607.41;0;3886.71;59.99;3;3645.72;2904.7;11.44;7.46;7;2869.26;2646;2000673163;60.44;250.8;400.48
12:05;0;6607.74;0;3886.91;59.99;3;3645.81;2904.78;9.3;6.14;7;2326.43;2646;2000673163;55.59;250.23;394.48
12:10;0;6608.17;0;3887.16;59.99;3;3645.89;2904.86;12.12;7.95;7;3042.39;2646;2000673163;61.02;250.98;398.82
12:15;0;6608.61;0;3887.42;59.99;3;3645.97;2904.95;12.34;8.14;7;3095.88;2646;2000673163;62.61;250.91;396.23
12:20;0;6609.06;0;3887.68;60;3;3646.06;2905.03;12.45;8.28;7;3130.71;2646;2000673163;63.11;251.39;393.66
12:25;0;6609.5;0;3887.94;60;3;3646.14;2905.12;12.4;8.21;7;3114.91;2646;2000673163;63.04;251.22;395.12
12:30;0;6609.97;0;3888.22;60.01;3;3646.22;2905.2;13.18;8.75;7;3311.58;2646;2000673163;64.48;251.29;394.36
12:35;0;6610.43;0;3888.49;60;3;3646.31;2905.28;12.85;8.61;7;3237.76;2646;2000673163;64.46;251.93;391.63
12:40;0;6610.89;0;3888.76;59.98;3;3646.39;2905.36;12.91;8.61;7;3246.25;2646;2000673163;64.08;251.54;392.92
12:45;0;6611.35;0;3889.03;59.98;3;3646.47;2905.45;12.91;8.63;7;3253.72;2646;2000673163;64.41;252.05;392.58
12:50;0;6611.8;0;3889.3;59.99;3;3646.56;2905.53;12.86;8.57;7;3240.69;2646;2000673163;64.1;252.11;393.72
12:55;0;6612.28;0;3889.57;60;3;3646.64;2905.61;13.23;8.92;7;3335.14;2646;2000673163;65.2;252.08;389.78
13:00;0;6612.77;0;3889.86;60;3;3646.72;2905.7;13.79;9.3;7;3478.32;2646;2000673163;66.4;252.2;389.79
13:05;0;6613.21;0;3890.13;59.99;3;3646.81;2905.78;12.33;8.2;7;3105.64;2646;2000673163;63.45;251.91;394.48
13:10;0;6613.58;0;3890.34;59.99;3;3646.89;2905.86;10.44;7.03;7;2618.13;2646;2000673163;58.94;250.82;386.92
13:15;0;6614.07;0;3890.63;59.99;3;3646.97;2905.95;13.62;9.08;7;3407.71;2646;2000673163;65.66;250.12;391.48
13:20;0;6614.39;16;3890.82;60;3;3647.06;2906.01;8.97;6.13;8;2246.07;2646;2000673163;59.92;249.49;408.83
13:25;0;6614.39;0;3890.82;60.01;3;3647.14;2906.01;0;0;3;0;2646;2000673163;40.29;246.74;492.5
13:30;0;6614.81;0;3891.07;60.01;3;3647.22;2906.09;12.01;8;7;3006.68;2647;2000673163;57.16;249.95;402.32
13:35;0;6615.3;0;3891.35;60;3;3647.31;2906.17;13.79;9.15;7;3461.03;2647;2000673163;65.89;250.98;394.29
13:40;0;6615.79;0;3891.64;59.98;3;3647.39;2906.25;13.72;9.15;7;3447.71;2647;2000673163;66.42;251.22;392.76
13:45;0;6616.14;15;3891.85;59.99;3;3647.47;2906.31;9.68;6.46;8;2434.08;2647;2000673163;61.85;250.13;420.61
13:50;0;6616.14;0;3891.85;59.99;3;3647.56;2906.31;0;0;3;0;2647;2000673163;40.18;247.49;492.39
13:55;0;6616.44;0;3892.03;59.99;3;3647.64;2906.37;8.55;5.74;7;2145.87;2648;2000673163;49.76;249.88;428.17
14:00;0;6616.91;0;3892.3;59.98;3;3647.72;2906.45;13.15;8.8;7;3303.32;2648;2000673163;64.3;251.26;391.64
14:05;0;6617.41;0;3892.59;60;3;3647.81;2906.53;13.84;9.26;7;3485.11;2648;2000673163;66.38;251.87;392.54
14:10;0;6617.89;0;3892.88;60;3;3647.89;2906.62;13.67;9.15;7;3444.38;2648;2000673163;65.99;251.9;392.59
14:15;0;6618.39;0;3893.17;59.98;3;3647.97;2906.7;14.03;9.32;7;3530.48;2648;2000673163;67.02;251.65;394.94
14:20;0;6618.89;0;3893.46;59.99;3;3648.06;2906.78;13.85;9.15;7;3479.91;2648;2000673163;66.7;251.28;396.8
14:25;0;6619.38;0;3893.76;60;3;3648.14;2906.87;13.87;9.1;7;3493.69;2648;2000673163;66.79;251.93;400.31
14:30;0;6619.83;0;3894.02;59.99;3;3648.22;2906.95;12.57;8.25;7;3164.54;2648;2000673163;64.81;251.7;400.82
14:35;0;6620.33;0;3894.31;59.99;3;3648.31;2907.03;13.98;9.19;7;3531.79;2648;2000673163;66.37;252.64;400.58
14:40;0;6620.66;15;3894.5;59.99;3;3648.39;2907.09;9.12;6.08;8;2305.68;2648;2000673163;61.11;251.19;427.83
14:45;0;6620.66;0;3894.5;59.99;3;3648.47;2907.09;0;0;3;0;2648;2000673163;39.79;248.99;490.57
14:50;0;6621;0;3894.7;59.99;3;3648.56;2907.15;9.86;6.69;7;2491.48;2649;2000673163;52.23;251.86;417.43
14:55;0;6621.47;0;3894.98;59.99;3;3648.64;2907.23;13.32;9.04;7;3360.28;2649;2000673163;64.67;252.35;387.28
15:00;0;6621.95;0;3895.27;59.99;3;3648.72;2907.32;13.54;9.13;7;3419.8;2649;2000673163;65.14;252.61;390.43
15:05;0;6622.39;0;3895.53;60;3;3648.81;2907.4;12.15;8.19;7;3058.31;2649;2000673163;63.37;251.72;389.07
15:10;0;6622.79;0;3895.76;59.99;3;3648.89;2907.48;11.29;7.51;7;2839.29;2649;2000673163;61.38;251.46;393.49
15:15;0;6623.3;0;3896.06;59.99;3;3648.97;2907.57;14;9.4;7;3534.46;2649;2000673163;64.8;252.56;391.83
15:20;0;6623.76;0;3896.33;60;3;3649.06;2907.65;13.03;8.84;7;3296.18;2649;2000673163;64.62;252.78;388.67
15:25;0;6624.21;0;3896.6;60;3;3649.14;2907.73;12.33;8.35;7;3119.93;2649;2000673163;63.31;252.81;390
15:30;0;6624.67;0;3896.86;60.01;3;3649.23;2907.82;12.67;8.45;7;3206.2;2649;2000673163;63.98;252.98;395.82
15:35;0;6625.03;0;3897.08;60.01;3;3649.31;2907.9;10.02;6.81;7;2531.91;2649;2000673163;59.61;252.22;384.53
15:40;0;6625.43;0;3897.31;60;3;3649.39;2907.99;11.33;7.46;7;2852.47;2649;2000673163;59.01;251.4;398.38
15:45;0;6625.86;0;3897.57;59.99;3;3649.48;2908.07;11.98;7.94;7;3012.25;2649;2000673163;63.45;251.25;394.66
15:50;0;6626.26;0;3897.8;60;3;3649.56;2908.15;10.89;7.3;7;2729.75;2649;2000673163;58.13;250.49;388.21
15:55;0;6626.57;0;3897.98;60;3;3649.65;2908.24;8.23;5.49;7;2061.82;2649;2000673163;56.7;250.41;390.85
16:00;0;6626.89;0;3898.17;60;3;3649.73;2908.32;9.23;6.11;7;2321.38;2649;2000673163;55.23;251.08;395.03
16:05;0;6627.3;0;3898.41;60;3;3649.81;2908.4;11.51;7.51;7;2895.36;2649;2000673163;60.1;251.5;400.41
16:10;0;6627.67;0;3898.63;60;3;3649.9;2908.49;10.05;6.54;7;2519.95;2649;2000673163;59.3;250.54;400.66
16:15;0;6628.03;0;3898.84;59.99;3;3649.98;2908.57;10.18;6.65;7;2552.12;2649;2000673163;57.12;250.68;399.36
16:20;0;6628.35;0;3899.03;59.99;3;3650.06;2908.66;8.92;5.91;7;2242.02;2649;2000673163;57.02;251.01;393.92
16:25;0;6628.62;0;3899.19;59.99;3;3650.15;2908.74;7.43;4.87;7;1863.45;2649;2000673163;54.07;250.78;398.85
16:30;0;6628.63;0;3899.19;59.99;3;3650.23;2908.74;0.09;0.06;3;22.28;2649;2000673163;42.31;249;495.2
16:35;0;6628.63;15;3899.19;59.99;3;3650.31;2908.74;0;0;8;0;2649;2000673163;36.79;248.75;497.76
16:40;0;6628.63;15;3899.19;60.01;3;3650.4;2908.74;0;0;8;0;2649;2000673163;35.18;248.75;499.36
16:45;0;6628.63;15;3899.19;60;3;3650.48;2908.74;0;0;8;0;2649;2000673163;34.08;248.89;491.78
16:50;0;6628.63;15;3899.19;60;3;3650.57;2908.74;0;0;8;0;2649;2000673163;33.26;249.31;492.02
16:55;0;6628.63;0;3899.19;60;3;3650.65;2908.74;0;0;3;0;2649;2000673163;32.62;248.4;488.45
17:00;0;6628.63;0;3899.19;60.01;3;3650.73;2908.74;0;0;3;0;2649;2000673163;32.16;247.74;489.48
17:05;0;6628.65;0;3899.2;60;3;3650.82;2908.75;0.67;0.44;7;166.72;2650;2000673163;32.21;248.54;474.18
17:10;0;6628.69;0;3899.23;59.99;3;3650.88;2908.78;1.55;1;3;385.88;2650;2000673163;35.95;249.27;459.14
17:15;0;6628.69;0;3899.23;59.99;3;3650.97;2908.78;0;0;3;0;2650;2000673163;32.09;248.42;498.26
17:20;0;6628.69;16;3899.23;60;3;3651.05;2908.78;0;0;8;0;2650;2000673163;31.03;246.99;499.29
17:25;0;6628.69;0;3899.23;59.99;3;3651.14;2908.78;0;0;3;0;2650;2000673163;30.57;248.29;488.94
17:30;0;6628.69;0;3899.23;59.99;3;3651.22;2908.78;0;0;0;0;2650;2000673163;30.29;248.97;499.52
17:35;0;6628.69;0;3899.23;60;3;3651.3;2908.78;0;0;2;0;2650;2000673163;30.11;249.39;494.97
17:40;0;6628.74;16;3899.26;60;3;3651.39;2908.82;1.28;0.85;8;320.29;2651;2000673163;32.76;249.82;457.17
17:45;0;6628.74;16;3899.26;59.99;3;3651.47;2908.82;0;0;8;0;2651;2000673163;30.08;249.55;489.13
17:50;0;6628.74;0;3899.26;59.99;3;3651.55;2908.82;0;0;3;0;2651;2000673163;29.47;249.58;485.37
17:55;0;6628.74;0;3899.26;60.01;3;3651.64;2908.82;0;0;3;0;2651;2000673163;29.09;250.78;488.76
18:00;0;6628.78;0;3899.28;60.01;3;3651.72;2908.85;1.13;0.75;7;282.71;2652;2000673163;30.35;250.7;456.29
18:05;0;6628.89;0;3899.35;60.02;3;3651.8;2908.93;3.25;2.12;7;818.67;2652;2000673163;35.66;252.08;408.89
18:10;0;6628.93;15;3899.37;60.02;3;3651.89;2908.95;0.93;0.61;8;234.03;2652;2000673163;34.4;251.12;471.75
18:15;0;6628.93;15;3899.37;60;3;3651.97;2908.95;0;0;8;0;2652;2000673163;29.81;251.35;506.97
18:20;0;6628.93;15;3899.37;59.99;3;3652.05;2908.95;0;0;8;0;2652;2000673163;28.92;251.69;494.17
18:25;0;6628.93;15;3899.37;59.99;3;3652.14;2908.95;0;0;8;0;2652;2000673163;28.39;251;499.23
18:30;0;6628.93;15;3899.37;59.99;3;3652.22;2908.95;0;0;8;0;2652;2000673163;27.83;250.33;495.75
18:35;0;6628.93;53;3899.37;59.99;3;3652.31;2908.95;0;0;8;0;2652;2000673163;27.76;251;491.58
18:40;0;6628.93;53;3899.37;59.99;3;3652.39;2908.95;0;0;8;0;2652;2000673163;27.21;251.66;490.19
18:45;0;6628.93;53;3899.37;59.99;3;3652.47;2908.95;0;0;8;0;2652;2000673163;26.94;250.75;499.88
18:50;0;6628.93;53;3899.37;59.99;3;3652.56;2908.95;0;0;8;0;2652;2000673163;26.49;250.3;498.02
18:55;0;6628.93;0;3899.37;59.99;3;3652.64;2908.95;0;0;3;0;2652;2000673163;26.41;250.07;489.67
19:00;0;6628.95;0;3899.39;60;3;3652.73;2908.98;0.75;0.54;7;188.65;2653;2000673163;26.95;249.9;440.68
19:05;0;6629;0;3899.41;59.99;3;3652.81;2909.06;1.36;1.06;7;340.34;2653;2000673163;29.8;250.71;358.31
19:10;0;6629.02;0;3899.42;59.98;3;3652.89;2909.11;0.48;0.36;3;119.85;2653;2000673163;28.47;251.01;420.34
19:15;0;6629.02;0;3899.42;59.98;3;3652.98;2909.12;0.01;0.01;6;2.1;2654;2000673163;26.17;250.43;464.69
19:20;0;6629.04;0;3899.43;59.98;3;3653.06;2909.2;0.44;0.39;7;110.67;2654;2000673163;27.11;250.47;363.51
19:25;0;6629.06;0;3899.44;59.98;3;3653.14;2909.28;0.49;0.42;7;121.9;2654;2000673163;27.2;250.64;370.44
19:30;0;6629.07;0;3899.45;59.98;3;3653.23;2909.37;0.33;0.3;7;82.25;2654;2000673163;27.11;251.23;384.23
19:35;0;6629.07;0;3899.46;59.97;3;3653.31;2909.45;0.21;0.21;7;51.59;2654;2000673163;26.49;249.3;379.19
19:40;0;6629.08;0;3899.46;59.97;3;3653.39;2909.53;0.19;0.2;7;46.28;2654;2000673163;26.35;248.79;382.08
19:45;0;6629.08;0;3899.46;59.96;3;3653.48;2909.61;0.08;0.11;3;18.9;2654;2000673163;25.83;249.07;377.08
19:50;0;6629.08;0;3899.46;59.96;3;3653.56;2909.61;0;0;1;0;2654;2000673163;24.68;249.33;407.17
19:55;0;6629.08;0;3899.46;59.97;3;3653.64;2909.61;0;0;3;0;2654;2000673163;24.06;248.63;355.83
20:00;0;6629.08;0;3899.46;59.98;3;3653.71;2909.61;0;0;3;0;2654;2000673163;23.97;247.75;224.91
