CSV-Export;Version: 1.01;Separator: Semicolon

;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E
;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163
TimeStamp;Backup State;CO2 saved;Error;E-Total;Fac;Grid Type;h-On;h-Total;Iac;Ipv;Mode;Pac;Power On;Serial Number;Temperature;Vac;Vpv
hh:mm;;lbs;;kWh;Hz;;h;h;A;A;;W;;;degC;V;V
06:35;0;9521.14;0;5600.67;59.98;3;4900.62;3942.55;0;0;3;0;3499;2000673163;14.5;248.86;258.43
06:40;0;9521.14;0;5600.67;59.98;3;4900.7;3942.55;0;0;3;0;3501;2000673163;14.6;248.77;289.91
06:45;0;9521.14;0;5600.67;60;3;4900.79;3942.61;0;0.02;7;0.87;3503;2000673163;15.05;249.14;263.5
06:50;0;9521.14;0;5600.67;60;3;4900.87;3942.7;0.01;0.04;7;2.22;3503;2000673163;15.19;249.33;252.22
06:55;0;9521.14;0;5600.67;60;3;4900.95;3942.78;0.03;0.06;7;5.93;3503;2000673163;15.77;248.62;296.7
07:00;0;9521.14;0;5600.67;60.02;3;4901.04;3942.86;0.07;0.13;7;17.93;3503;2000673163;16.33;248.29;312.01
07:05;0;9521.15;0;5600.68;59.97;3;4901.12;3942.95;0.11;0.17;7;27.77;3503;2000673163;16.4;248.44;309.92
07:10;0;9521.16;0;5600.68;59.97;3;4901.2;3943.03;0.18;0.21;7;45.43;3503;2000673163;16.86;248.1;353.51
07:15;0;9521.16;0;5600.68;59.97;3;4901.29;3943.11;0.24;0.26;7;58.75;3503;2000673163;17;247.58;341.34
07:20;0;9521.17;0;5600.69;59.98;3;4901.37;3943.2;0.28;0.27;7;69.05;3503;2000673163;17.64;247.24;362.26
07:25;0;9521.19;0;5600.7;59.97;3;4901.45;3943.28;0.37;0.32;7;90.78;3503;2000673163;17.99;247.16;375.62
07:30;0;9521.2;0;5600.71;59.98;3;4901.54;3943.36;0.44;0.36;7;109.06;3503;2000673163;18.39;246.7;391.56
