CSV-Export;Version: 1.01;Separator: Semicolon

;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E
08:20;0;12040.44;0;7082.61;59.99;3;6302.34;5284.65;0.75;0.56;7;186.95;4300;2000673163;13.18;249.15;393.91
08:25;0;12040.46;0;7082.63;60;3;6302.42;5284.73;0.76;0.57;7;188.55;4300;2000673163;13.42;248.76;393.16
08:30;0;12040.5;0;7082.64;59.99;3;6302.5;5284.81;0.94;0.68;7;233.82;4300;2000673163;14.1;248.25;396.86
08:35;0;12040.53;0;7082.66;59.99;3;6302.59;5284.9;0.96;0.69;7;237.51;4300;2000673163;14.5;247.89;398.51
08:40;0;12040.57;0;7082.69;59.99;3;6302.67;5284.98;1.06;0.74;7;262.94;4300;2000673163;15;248.11;401.7
08:45;0;12040.61;0;7082.71;59.99;3;6302.75;5285.06;1.16;0.81;7;287.01;4300;2000673163;15.5;248.62;400.01
08:50;0;12040.66;0;7082.74;59.99;3;6302.84;5285.15;1.4;0.95;7;347.24;4300;2000673163;16.37;248.37;405.76
08:55;0;12040.71;0;7082.77;60.01;3;6302.92;5285.23;1.68;1.12;7;416.95;4300;2000673163;17.56;248.6;406.34
09:00;0;12040.78;0;7082.81;60;3;6303;5285.31;1.7;1.13;7;422.63;4300;2000673163;18.3;248.38;409.11
09:05;0;12040.85;0;7082.85;60;3;6303.09;5285.4;2.18;1.42;7;540.41;4300;2000673163;19.61;248.51;410.71
09:10;0;12040.93;0;7082.9;60;3;6303.17;5285.48;2.1;1.37;7;521.2;4300;2000673163;20.2;248.28;411.66
09:15;0;12041;0;7082.94;60;3;6303.25;5285.56;2.14;1.4;7;530.64;4300;2000673163;20.71;247.58;409.89
09:20;0;12041.09;0;7082.99;60;3;6303.34;5285.65;2.38;1.53;7;588.39;4300;2000673163;21.68;247.55;413.61
09:25;0;12041.19;0;7083.05;60.01;3;6303.42;5285.73;2.91;1.84;7;720.5;4300;2000673163;23.25;247.52;417.5
09:30;0;12041.3;0;7083.12;60.01;3;6303.5;5285.81;3.23;2.02;7;797.84;4300;2000673163;24.81;247.38;417.93
09:35;0;12041.43;0;7083.19;60.01;3;6303.59;5285.9;3.65;2.28;7;902.16;4300;2000673163;26.23;247.47;417.94
09:40;0;12041.57;0;7083.28;60.02;3;6303.67;5285.98;4.09;2.54;7;1014.21;4300;2000673163;28.26;247.8;419.79
09:45;0;12041.69;0;7083.35;60.02;3;6303.75;5286.07;3.48;2.18;7;860.11;4300;2000673163;28.5;247.03;416.2
09:50;0;12041.8;0;7083.41;60.01;3;6303.84;5286.15;2.95;1.89;7;728.82;4300;2000673163;27.26;247.37;408.57
09:55;0;12041.9;0;7083.47;60.02;3;6303.92;5286.23;2.97;1.9;7;733.88;4300;2000673163;27.35;247.19;410.31
10:00;0;12042.02;0;7083.54;60.01;3;6304;5286.31;3.3;2.08;7;812.66;4300;2000673163;28.14;246.58;414.09
10:05;0;12042.13;0;7083.6;60.01;3;6304.09;5286.4;3.13;1.98;7;771.22;4300;2000673163;28.37;246.19;412.99
10:10;0;12042.24;0;7083.67;60;3;6304.17;5286.48;3.35;2.11;7;825.14;4300;2000673163;28.69;246.52;412.05
10:15;0;12042.4;0;7083.77;60.01;3;6304.25;5286.57;4.54;2.8;7;1121.3;4300;2000673163;31.91;246.81;420.14
10:20;0;12042.56;0;7083.86;60;3;6304.34;5286.65;4.59;2.84;7;1135.17;4300;2000673163;33.09;247.38;419.49
10:25;0;12042.69;0;7083.93;60;3;6304.42;5286.73;3.49;2.2;7;861.34;4300;2000673163;32.32;246.32;411.49
10:30;0;12042.75;0;7083.97;60.01;3;6304.5;5286.81;1.77;1.18;7;433.71;4300;2000673163;27.84;245.12;398.53
10:35;0;12042.8;0;7084;60.01;3;6304.59;5286.9;1.54;1.04;7;377.74;4300;2000673163;26.29;245.32;399.96
10:40;0;12042.86;0;7084.03;60.01;3;6304.67;5286.98;1.53;1.03;7;376.27;4300;2000673163;25.65;245.58;402.16
10:45;0;12042.9;0;7084.06;60.01;3;6304.75;5287.07;1.35;0.92;7;332.3;4300;2000673163;24.98;245.53;402.91
10:50;0;12042.95;0;7084.09;60.02;3;6304.84;5287.15;1.44;0.96;7;350.8;4300;2000673163;24.6;244.74;402.53
10:55;0;12043;0;7084.12;60.01;3;6304.92;5287.23;1.4;0.94;7;342.29;4300;2000673163;24.56;243.97;403.29
11:00;0;12043.04;0;7084.14;60.01;3;6305;5287.32;1.18;0.81;7;288.13;4300;2000673163;23.99;244.86;400.25
11:05;0;12043.08;0;7084.17;60.01;3;6305.09;5287.4;1.23;0.83;7;299.92;4300;2000673163;23.98;244.15;402.42
11:10;0;12043.12;0;7084.19;60.01;3;6305.17;5287.48;1.01;0.71;7;246.87;4300;2000673163;23.19;243.52;397.78
11:15;0;12043.15;0;7084.21;60;3;6305.25;5287.57;0.87;0.63;7;212.58;4300;2000673163;22.54;243.92;392.3
11:20;0;12043.18;0;7084.22;60.01;3;6305.34;5287.65;0.91;0.64;7;221.09;4300;2000673163;22.11;243.23;396.92
11:25;0;12043.21;0;7084.24;60.01;3;6305.42;5287.73;0.84;0.6;7;202.64;4300;2000673163;22.1;241.01;393.95
11:30;0;12043.24;0;7084.26;60.01;3;6305.5;5287.82;0.81;0.58;7;194.74;4300;2000673163;21.97;241.4;391.38
11:35;0;12043.26;0;7084.27;60.02;3;6305.59;5287.9;0.83;0.59;7;201.67;4300;2000673163;21.76;242.85;396.76
11:40;0;12043.3;0;7084.29;60.01;3;6305.67;5287.98;0.89;0.63;7;216.12;4300;2000673163;21.83;244.24;396.3
11:45;0;12043.33;0;7084.31;60.02;3;6305.75;5288.07;0.99;0.7;7;240.83;4300;2000673163;22.06;244;394.06
11:50;0;12043.37;0;7084.33;60.02;3;6305.84;5288.15;1.08;0.74;7;263.44;4300;2000673163;22.1;243.61;400.49
11:55;0;12043.41;0;7084.36;60.02;3;6305.92;5288.23;1.36;0.91;7;330.97;4300;2000673163;22.73;244;405.32
12:00;0;12043.47;0;7084.4;60.03;3;6306;5288.32;1.66;1.09;7;407.2;4300;2000673163;23.67;245.03;408.56
12:05;0;12043.55;0;7084.44;60.02;3;6306.09;5288.4;2.1;1.34;7;514.94;4300;2000673163;24.93;245.48;414.13
12:10;0;12043.62;0;7084.48;60.02;3;6306.17;5288.48;2.26;1.44;7;555.12;4300;2000673163;25.89;245.51;414.16
12:15;0;12043.7;0;7084.53;60.03;3;6306.25;5288.57;2.16;1.39;7;531.25;4300;2000673163;26.01;246.1;410.83
12:20;0;12043.77;0;7084.57;60.03;3;6306.34;5288.65;2.03;1.32;7;498.87;4300;2000673163;25.92;245.85;409.76
12:25;0;12043.84;0;7084.61;60.03;3;6306.42;5288.73;2.15;1.38;7;527.66;4300;2000673163;26.47;245.21;410.68
12:30;0;12043.91;0;7084.66;60.03;3;6306.51;5288.82;2;1.29;7;489.13;4300;2000673163;26.47;244.58;409.08
12:35;0;12043.99;0;7084.7;60.02;3;6306.59;5288.9;2.12;1.36;7;518.1;4300;2000673163;26.65;244.85;411.6
12:40;0;12044.07;0;7084.75;60.02;3;6306.67;5288.98;2.33;1.49;7;571;4300;2000673163;27.32;245.05;412.51
12:45;0;12044.15;0;7084.79;60.02;3;6306.76;5289.07;2.29;1.45;7;560.96;4300;2000673163;27.71;245.09;414.18
12:50;0;12044.22;0;7084.83;60.02;3;6306.84;5289.15;1.99;1.29;7;487.61;4300;2000673163;27.18;245.5;409.21
12:55;0;12044.27;0;7084.87;60.02;3;6306.91;5289.22;1.95;1.26;7;478;4300;2000673163;26.81;245.39;410.31
13:00;0;12044.34;0;7084.91;60.02;3;6306.99;5289.3;1.99;1.29;7;490.16;4300;2000673163;27.15;245.87;410.56
13:05;0;12044.42;0;7084.95;60.02;3;6307.07;5289.38;2.11;1.36;7;518.76;4300;2000673163;27.24;246.22;410.7
13:10;0;12044.5;0;7085;60.01;3;6307.16;5289.47;2.45;1.56;7;601.78;4300;2000673163;28.1;246.16;413.99
13:15;0;12044.59;0;7085.06;60.01;3;6307.24;5289.55;2.66;1.69;7;655.44;4300;2000673163;28.73;246.08;414.47
13:20;0;12044.7;0;7085.12;60.01;3;6307.32;5289.63;3.08;1.92;7;754.05;4300;2000673163;30.16;245.27;415.79
13:25;0;12044.8;0;7085.18;60.01;3;6307.41;5289.72;2.94;1.84;7;715.08;4300;2000673163;30.03;243.67;412.87
13:30;0;12044.93;0;7085.25;60.01;3;6307.49;5289.8;3.67;2.27;7;896.23;4300;2000673163;31.92;244.26;415.86
13:35;0;12045.08;0;7085.34;60;3;6307.57;5289.88;4.46;2.72;7;1094.88;4300;2000673163;34.24;245.63;422.89
13:40;0;12045.21;0;7085.42;60;3;6307.66;5289.97;3.46;2.15;7;848.26;4300;2000673163;33.56;245.08;415.97
13:45;0;12045.3;0;7085.47;60;3;6307.74;5290.05;2.78;1.76;7;682.91;4300;2000673163;31.92;246.02;412.14
13:50;0;12045.38;0;7085.52;60;3;6307.82;5290.13;2.39;1.54;7;587.19;4300;2000673163;30.55;246.25;409.88
13:55;0;12045.49;0;7085.58;59.98;3;6307.91;5290.22;2.91;1.86;7;717.4;4300;2000673163;31.37;246.67;410.25
14:00;0;12045.58;0;7085.63;59.98;3;6307.99;5290.3;2.57;1.64;7;633.04;4300;2000673163;30.91;246.66;411.44
14:05;0;12045.66;0;7085.68;59.99;3;6308.07;5290.38;2.33;1.49;7;573.5;4300;2000673163;30.28;246.08;412.76
14:10;0;12045.75;0;7085.73;60;3;6308.16;5290.47;2.48;1.58;7;611.87;4300;2000673163;30.3;247.11;414.64
14:15;0;12045.84;0;7085.79;60;3;6308.24;5290.55;2.62;1.66;7;646.97;4300;2000673163;30.54;247.14;415.27
14:20;0;12045.94;0;7085.85;59.99;3;6308.32;5290.63;2.83;1.78;7;698.99;4300;2000673163;31.08;247.26;417.03
14:25;0;12046.05;0;7085.91;59.99;3;6308.41;5290.72;3.21;2.02;7;794.37;4300;2000673163;32.1;247.32;416.95
14:30;0;12046.16;0;7085.98;60;3;6308.49;5290.8;3.23;2.03;7;799.23;4300;2000673163;32.24;247.73;417.38
14:35;0;12046.34;0;7086.08;59.99;3;6308.57;5290.88;5.02;3.17;7;1243.66;4300;2000673163;35.3;247.76;412.45
14:40;0;12046.58;0;7086.22;59.99;3;6308.66;5290.97;6.92;4.37;7;1715.46;4300;2000673163;41.43;247.85;408.78
14:45;0;12046.73;0;7086.31;59.99;3;6308.74;5291.05;4.19;2.64;7;1035.61;4300;2000673163;39.27;247.28;411.94
14:50;0;12046.82;0;7086.36;59.99;3;6308.82;5291.13;2.51;1.61;7;618.77;4300;2000673163;33.99;246.59;411.74
14:55;0;12046.91;0;7086.42;59.99;3;6308.91;5291.22;2.69;1.71;7;662.57;4300;2000673163;32.96;246.32;413.11
15:00;0;12047;0;7086.47;59.99;3;6308.99;5291.3;2.5;1.6;7;616.48;4300;2000673163;32.11;246.52;413.13
15:05;0;12047.12;0;7086.54;59.98;3;6309.07;5291.38;3.6;2.25;7;888.55;4300;2000673163;33.41;246.91;417.35
15:10;0;12047.25;0;7086.62;59.99;3;6309.16;5291.47;3.63;2.26;7;896.36;4300;2000673163;33.95;246.84;418.48
15:15;0;12047.51;0;7086.77;59.99;3;6309.24;5291.55;7.43;4.59;7;1832.21;4300;2000673163;42.23;246.66;416.59
15:20;0;12047.76;0;7086.92;59.98;3;6309.32;5291.63;7.13;4.45;7;1755.49;4300;2000673163;44.79;246.36;411.45
15:25;0;12047.95;0;7087.03;59.99;3;6309.41;5291.72;5.34;3.37;7;1316.88;4300;2000673163;42.84;246.56;408.09
15:30;0;12048.07;0;7087.1;59.99;3;6309.49;5291.8;3.6;2.34;7;886.16;4300;2000673163;38.01;246.09;399.76
15:35;0;12048.13;0;7087.14;59.99;3;6309.57;5291.88;1.75;1.17;7;428.64;4300;2000673163;33.53;245.01;400.55
15:40;0;12048.21;0;7087.18;59.99;3;6309.66;5291.97;2.29;1.51;7;560.54;4300;2000673163;32.18;244.98;399.14
15:45;0;12048.35;0;7087.26;59.99;3;6309.74;5292.05;3.86;2.57;7;950.04;4300;2000673163;34.44;245.88;389.18
15:50;0;12048.46;0;7087.33;59.98;3;6309.82;5292.13;3.38;2.34;7;829.63;4300;2000673163;34.21;245.88;374.37
15:55;0;12048.58;0;7087.4;59.98;3;6309.91;5292.22;3.38;2.52;7;828.49;4300;2000673163;33.7;245.52;346
16:00;0;12048.69;0;7087.46;59.99;3;6309.99;5292.3;3.03;2.42;7;746.7;4300;2000673163;32.71;246.24;326.03
16:05;0;12048.78;0;7087.52;59.99;3;6310.07;5292.38;2.74;2.34;7;674.05;4300;2000673163;31.69;246.09;303.79
16:10;0;12048.86;0;7087.56;60;3;6310.16;5292.47;2.15;2.1;7;528.2;4300;2000673163;30.05;245.94;267.29
16:15;0;12048.92;0;7087.6;59.99;3;6310.24;5292.55;1.73;1.68;7;425.73;4300;2000673163;28.63;246.48;273.6
16:20;0;12048.97;0;7087.63;59.99;3;6310.32;5292.63;1.54;1.55;7;379.38;4300;2000673163;27.76;246.31;264.57
16:25;0;12049.02;0;7087.66;59.99;3;6310.41;5292.72;1.23;1.23;7;302.91;4300;2000673163;26.76;245.98;270.68
16:30;0;12049.05;0;7087.68;59.98;3;6310.49;5292.8;0.99;1.01;7;243.62;4300;2000673163;25.88;245.83;268.82
16:35;0;12049.07;0;7087.69;59.97;3;6310.57;5292.88;0.61;0.69;7;149.38;4300;2000673163;24.69;245.79;255.21
16:40;0;12049.08;0;7087.7;59.96;3;6310.66;5292.97;0.32;0.37;7;78.23;4300;2000673163;23.75;244.84;279.7
16:45;0;12049.09;0;7087.7;59.96;3;6310.74;5293.05;0.23;0.28;7;54.89;4300;2000673163;22.96;244.18;281.22
16:50;0;12049.1;0;7087.7;59.96;3;6310.82;5293.13;0.15;0.19;7;36.74;4300;2000673163;22.59;243.19;321.87
16:55;0;12049.1;0;7087.7;59.97;3;6310.91;5293.22;0.05;0.08;7;11.14;4300;2000673163;22.08;243.35;341.24
17:00;0;12049.1;0;7087.7;59.98;3;6310.99;5293.3;0.01;0.03;7;2.1;4300;2000673163;21.43;243.68;254.53
17:05;0;12049.1;0;7087.7;59.98;3;6311.07;5293.32;0;0;3;0.19;4302;2000673163;20.54;243.09;279.21
17:10;0;12049.1;0;7087.7;59.98;3;6311.14;5293.32;0;0;3;0;4302;2000673163;20.16;243.41;220.14
