CSV-Export;Version: 1.01;Separator: Semicolon

;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E
;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163
TimeStamp;Backup State;CO2 saved;Error;E-Total;Fac;Grid Type;h-On;h-Total;Iac;Ipv;Mode;Pac;Power On;Serial Number;Temperature;Vac;Vpv
hh:mm;;lbs;;kWh;Hz;;h;h;A;A;;W;;;degC;V;V
06:50;0;11743.31;0;6907.83;59.98;0;6040.35;5036.58;0;0;1;0;4098;2000673163;10.1;251.7;224
06:55;0;11743.31;0;6907.83;60.01;3;6040.43;5036.58;0;0;3;0;4100;2000673163;10.08;250.03;284.89
07:00;0;11743.31;0;6907.83;60.01;3;6040.51;5036.65;0;0.02;7;0.82;4102;2000673163;10.15;250.58;262.17
07:05;0;11743.31;0;6907.83;59.99;3;6040.6;5036.73;0.01;0.03;7;2;4102;2000673163;10.64;250.01;252.36
07:10;0;11743.31;0;6907.83;60.01;3;6040.68;5036.81;0.05;0.11;7;11.14;4102;2000673163;10.7;249.31;250.39
07:15;0;11743.31;0;6907.83;59.99;3;6040.76;5036.9;0.07;0.15;7;16.87;4102;2000673163;10.71;249.25;250.01
07:20;0;11743.31;0;6907.83;59.98;3;6040.85;5036.98;0.06;0.11;7;13.96;4102;2000673163;11.21;247.94;312.92
07:25;0;11743.32;0;6907.83;59.98;3;6040.93;5037.06;0.08;0.13;7;19.3;4102;2000673163;11.91;248.45;320.32
07:30;0;11743.32;0;6907.84;59.98;3;6041.01;5037.15;0.12;0.17;7;28.88;4102;2000673163;12.03;248.6;311.96
07:35;0;11743.33;0;6907.84;59.98;3;6041.1;5037.23;0.14;0.2;7;33.29;4102;2000673163;12.46;248.45;293.29
07:40;0;11743.33;0;6907.84;60;3;6041.18;5037.31;0.17;0.21;7;40.76;4102;2000673163;12.6;248.75;315.47
07:45;0;11743.34;0;6907.85;60;3;6041.27;5037.4;0.17;0.23;7;42.19;4102;2000673163;12.6;248.77;290.99
