CSV-Export;Version: 1.01;Separator: Semicolon

;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E
07:15;0;5275.86;0;3103.45;59.98;3;2586.06;2398.17;0.36;0.3;7;88.29;1480;2000673163;10.84;247.25;395.35
07:20;0;5275.88;0;3103.46;59.98;3;2586.15;2398.25;0.38;0.31;7;92.38;1480;2000673163;11.29;246.99;407.53
07:25;0;5275.89;0;3103.46;59.99;3;2586.23;2398.33;0.39;0.31;7;96.57;1480;2000673163;11.7;247.63;414.46
07:30;0;5275.9;0;3103.47;59.98;3;2586.31;2398.42;0.42;0.34;7;103.72;1480;2000673163;12;247.31;402.36
07:35;0;5275.92;0;3103.48;59.98;3;2586.4;2398.5;0.44;0.38;7;108.3;1480;2000673163;12.3;247.25;369.25
07:40;0;5275.94;0;3103.49;59.98;3;2586.48;2398.59;0.46;0.37;7;113.18;1480;2000673163;12.6;247.73;390.5
07:45;0;5275.95;0;3103.5;59.99;3;2586.56;2398.67;0.48;0.38;7;118.32;1480;2000673163;13.11;247.76;402.3
07:50;0;5275.97;0;3103.51;59.99;3;2586.65;2398.75;0.5;0.39;7;123.39;1480;2000673163;13.38;247.98;401.17
07:55;0;5275.99;0;3103.52;59.99;3;2586.73;2398.84;0.52;0.41;7;129.23;1480;2000673163;13.88;248.01;394.56
08:00;0;5276.01;0;3103.53;59.99;3;2586.81;2398.92;0.55;0.43;7;135.11;1480;2000673163;14.1;247.99;390.5
08:05;0;5276.03;0;3103.55;59.98;3;2586.9;2399;0.61;0.46;7;150.64;1480;2000673163;14.66;247.44;400
08:10;0;5276.05;0;3103.56;59.98;3;2586.98;2399.09;0.69;0.5;7;171.54;1480;2000673163;15.48;247.66;414.95
08:15;0;5276.08;0;3103.58;59.99;3;2587.06;2399.17;0.81;0.57;7;200.56;1480;2000673163;16.52;247.06;413.71
08:20;0;5276.11;0;3103.6;59.99;3;2587.15;2399.25;0.95;0.66;7;233.75;1480;2000673163;17.73;246.94;410.95
08:25;0;5276.15;0;3103.62;60;3;2587.23;2399.34;1.09;0.74;7;268.3;1480;2000673163;19.05;247.11;411.38
08:30;0;5276.2;0;3103.65;59.99;3;2587.31;2399.42;1.26;0.85;7;312.32;1480;2000673163;20.55;248.37;411.87
08:35;0;5276.25;0;3103.67;59.99;3;2587.4;2399.5;1.43;0.93;7;354.05;1480;2000673163;22.11;247.93;420.83
08:40;0;5276.3;0;3103.71;59.99;3;2587.48;2399.59;1.6;1.03;7;395.74;1480;2000673163;23.85;247.53;422.12
08:45;0;5276.37;0;3103.75;59.99;3;2587.56;2399.67;1.87;1.21;7;462.99;1480;2000673163;25.41;247.96;416.8
08:50;0;5276.45;0;3103.79;59.99;3;2587.65;2399.75;2.16;1.38;7;534.74;1480;2000673163;27.04;247.71;418.44
08:55;0;5276.53;0;3103.84;59.99;3;2587.73;2399.84;2.39;1.53;7;591.65;1480;2000673163;28.66;247.5;415.99
09:00;0;5276.62;0;3103.89;59.99;3;2587.81;2399.92;2.65;1.67;7;657.84;1480;2000673163;29.93;248.04;420
09:05;0;5276.73;0;3103.96;59.98;3;2587.9;2400;2.95;1.84;7;735.87;1480;2000673163;31.36;249.7;426.81
09:10;0;5276.84;0;3104.02;59.99;3;2587.98;2400.09;3.23;2;7;803.48;1480;2000673163;32.56;249.09;424.95
09:15;0;5276.96;0;3104.1;59.98;3;2588.06;2400.17;3.49;2.18;7;868.51;1480;2000673163;33.41;248.64;422.22
09:20;0;5277.1;0;3104.17;59.99;3;2588.15;2400.25;3.85;2.37;7;954.82;1480;2000673163;34.51;248.24;424.62
09:25;0;5277.24;0;3104.26;60;3;2588.23;2400.34;4.19;2.58;7;1038.44;1480;2000673163;35.69;247.73;423
09:30;0;5277.4;0;3104.35;60;3;2588.31;2400.42;4.49;2.8;7;1110.17;1480;2000673163;36.89;247.24;416.82
09:35;0;5277.57;0;3104.45;59.99;3;2588.39;2400.5;4.77;2.97;7;1177.97;1480;2000673163;37.98;247.21;415.67
09:40;0;5277.75;0;3104.56;59.99;3;2588.48;2400.59;5.03;3.16;7;1249.91;1480;2000673163;39.03;248.56;414.41
09:45;0;5277.93;0;3104.67;59.99;3;2588.56;2400.67;5.33;3.36;7;1322.29;1480;2000673163;40.13;248.06;411.48
09:50;0;5278.13;0;3104.78;59.99;3;2588.65;2400.75;5.62;3.52;7;1393.87;1480;2000673163;41.33;248.03;413.49
09:55;0;5278.34;0;3104.9;59.98;3;2588.73;2400.84;5.91;3.69;7;1465.18;1480;2000673163;42.61;248.09;414.87
10:00;0;5278.56;0;3105.03;59.98;3;2588.81;2400.92;6.19;3.87;7;1537.39;1480;2000673163;43.92;248.35;414.92
10:05;0;5278.78;0;3105.17;59.98;3;2588.9;2401;6.44;4.07;7;1601.35;1480;2000673163;45.22;248.71;410.24
10:10;0;5279.02;0;3105.3;59.99;3;2588.98;2401.09;6.65;4.2;7;1654.33;1480;2000673163;46.45;248.76;410.8
10:15;0;5279.26;0;3105.45;59.99;3;2589.06;2401.17;6.89;4.36;7;1711.97;1480;2000673163;47.66;248.49;409.47
10:20;0;5279.51;0;3105.6;60;3;2589.15;2401.25;7.18;4.55;7;1781.39;1480;2000673163;48.98;248.18;408.13
10:25;0;5279.78;0;3105.75;59.99;3;2589.23;2401.34;7.49;4.75;7;1858.16;1480;2000673163;50.49;248.27;407.88
10:30;0;5280.05;0;3105.91;59.99;3;2589.31;2401.42;7.64;4.88;7;1903.01;1480;2000673163;51.56;249.13;406.18
10:35;0;5280.32;0;3106.07;59.99;3;2589.4;2401.5;7.81;5.01;7;1948.61;1480;2000673163;52.65;249.47;404.99
10:40;0;5280.6;0;3106.24;60;3;2589.48;2401.59;8.06;5.16;7;2009.48;1480;2000673163;53.79;249.3;405.92
10:45;0;5280.9;0;3106.41;60;3;2589.56;2401.67;8.31;5.31;7;2071.45;1480;2000673163;55.23;249.38;406.49
10:50;0;5281.2;0;3106.59;60;3;2589.65;2401.75;8.52;5.44;7;2120.86;1480;2000673163;56.48;248.84;405.84
10:55;0;5281.51;0;3106.77;59.99;3;2589.73;2401.84;8.78;5.59;7;2184.65;1480;2000673163;57.81;248.78;406.79
11:00;0;5281.83;0;3106.96;59.98;3;2589.81;2401.92;8.99;5.74;7;2231.77;1480;2000673163;58.91;248.26;404.83
11:05;0;5282.15;0;3107.15;59.99;3;2589.9;2402;9.22;5.87;7;2292.03;1480;2000673163;57.34;248.68;406.48
11:10;0;5282.48;0;3107.34;59.98;3;2589.98;2402.09;9.38;5.99;7;2334.83;1480;2000673163;53.86;248.82;405.69
11:15;0;5282.82;0;3107.54;59.98;3;2590.06;2402.17;9.56;6.11;7;2383.49;1480;2000673163;52.87;249.24;406.35
11:20;0;5283.16;0;3107.74;59.98;3;2590.15;2402.25;9.81;6.28;7;2446.99;1480;2000673163;52.65;249.39;405.95
11:25;0;5283.52;0;3107.95;59.99;3;2590.23;2402.34;10.01;6.41;7;2494.54;1480;2000673163;53.07;249.29;405.57
11:30;0;5283.87;0;3108.16;59.99;3;2590.31;2402.42;10.15;6.52;7;2532.22;1480;2000673163;53.16;249.58;404.78
11:35;0;5284.24;0;3108.38;59.98;3;2590.4;2402.5;10.32;6.62;7;2573.43;1480;2000673163;53.67;249.33;405.17
11:40;0;5284.62;0;3108.6;59.98;3;2590.48;2402.59;10.49;6.72;7;2614.53;1480;2000673163;54.32;249.33;405.32
11:45;0;5284.99;0;3108.82;59.99;3;2590.56;2402.67;10.67;6.83;7;2659.37;1480;2000673163;54.88;249.29;405.73
11:50;0;5285.37;0;3109.04;59.99;3;2590.65;2402.75;10.88;6.94;7;2703.92;1480;2000673163;55.51;248.5;405.82
11:55;0;5285.76;0;3109.27;59.98;3;2590.73;2402.84;11.02;7.02;7;2738.42;1480;2000673163;56.4;248.48;406.36
12:00;0;5286.16;0;3109.5;59.99;3;2590.81;2402.92;11.21;7.15;7;2782.27;1480;2000673163;57.02;248.26;405.82
12:05;0;5286.56;0;3109.74;59.99;3;2590.9;2403;11.37;7.26;7;2822.39;1480;2000673163;57.89;248.36;405.21
12:10;0;5286.96;0;3109.98;59.98;3;2590.98;2403.09;11.45;7.34;7;2858.74;1480;2000673163;58.22;249.61;405.95
12:15;0;5287.37;0;3110.22;59.98;3;2591.06;2403.17;11.56;7.41;7;2882.87;1480;2000673163;58.77;249.41;405.47
12:20;0;5287.78;0;3110.46;59.98;3;2591.15;2403.25;11.61;7.5;7;2898.6;1480;2000673163;58.98;249.75;402.83
12:25;0;5288.19;0;3110.7;59.98;3;2591.23;2403.34;11.68;7.57;7;2919.88;1480;2000673163;59.37;250.12;401.95
12:30;0;5288.61;0;3110.95;59.98;3;2591.31;2403.42;11.81;7.63;7;2947.62;1480;2000673163;59.75;249.52;402.36
12:35;0;5289.04;0;3111.2;59.99;3;2591.4;2403.5;11.92;7.69;7;2976.09;1480;2000673163;60.15;249.75;403.26
12:40;0;5289.46;0;3111.44;59.99;3;2591.48;2403.59;11.95;7.72;7;2983.29;1480;2000673163;60.53;249.59;402.92
12:45;0;5289.88;0;3111.7;60;3;2591.56;2403.67;12.02;7.77;7;3003.09;1480;2000673163;60.68;249.85;403.01
12:50;0;5290.31;0;3111.95;60;3;2591.65;2403.75;12.08;7.81;7;3018.04;1480;2000673163;60.7;249.89;402.79
12:55;0;5290.74;0;3112.2;59.99;3;2591.73;2403.84;12.16;7.84;7;3036.65;1480;2000673163;60.73;249.69;403.82
13:00;0;5291.17;0;3112.45;59.99;3;2591.81;2403.92;12.26;7.89;7;3057.47;1480;2000673163;61.02;249.47;403.87
13:05;0;5291.6;0;3112.71;60;3;2591.9;2404;12.3;7.92;7;3065.52;1480;2000673163;61.2;249.23;403.79
13:10;0;5292.04;0;3112.97;59.99;3;2591.98;2404.09;12.27;7.88;7;3057.16;1480;2000673163;61.09;249.17;404.43
13:15;0;5292.47;0;3113.22;59.99;3;2592.06;2404.17;12.16;7.85;7;3030.65;1480;2000673163;60.82;249.33;402.65
13:20;0;5292.9;0;3113.47;59.99;3;2592.15;2404.25;12.2;7.98;7;3040.88;1480;2000673163;60.71;249.34;396.97
13:25;0;5293.33;0;3113.72;59.99;3;2592.23;2404.34;12.22;8.01;7;3044.68;1480;2000673163;60.86;249.16;396.14
13:30;0;5293.76;0;3113.98;59.99;3;2592.31;2404.42;12.24;7.99;7;3039.88;1480;2000673163;60.94;248.37;396.79
13:35;0;5294.19;0;3114.23;59.99;3;2592.4;2404.5;12.26;8.01;7;3047.12;1480;2000673163;60.89;248.5;396.49
13:40;0;5294.63;0;3114.49;59.99;3;2592.48;2404.59;12.24;8;7;3045.23;1480;2000673163;60.83;248.89;396.83
13:45;0;5295.06;0;3114.74;59.99;3;2592.56;2404.67;12.26;8;7;3054.42;1480;2000673163;60.82;249.19;397.81
13:50;0;5295.49;0;3115;59.99;3;2592.65;2404.75;12.25;7.99;7;3044.22;1480;2000673163;60.72;248.51;397.44
13:55;0;5295.92;0;3115.25;59.98;3;2592.73;2404.84;12.17;7.95;7;3031.64;1480;2000673163;60.7;249.06;397.3
14:00;0;5296.35;0;3115.5;59.99;3;2592.81;2404.92;12.16;7.92;7;3025.37;1480;2000673163;60.7;248.91;398
14:05;0;5296.78;0;3115.75;59.99;3;2592.9;2405;12.13;7.92;7;3015.08;1480;2000673163;60.7;248.6;396.84
14:10;0;5297.2;0;3116;59.98;3;2592.98;2405.09;12.01;7.86;7;2991.97;1480;2000673163;60.61;249.21;396.76
14:15;0;5297.62;0;3116.25;59.98;3;2593.06;2405.17;11.95;7.82;7;2978.39;1480;2000673163;60.47;249.2;396.92
14:20;0;5298.04;0;3116.49;59.98;3;2593.15;2405.25;11.85;7.75;7;2957.96;1480;2000673163;60.33;249.7;397.55
14:25;0;5298.46;0;3116.74;59.98;3;2593.23;2405.34;11.78;7.72;7;2939.61;1480;2000673163;60.12;249.63;396.82
14:30;0;5298.87;0;3116.98;59.98;3;2593.31;2405.42;11.66;7.67;7;2914.87;1480;2000673163;60.09;250.09;395.58
14:35;0;5299.28;0;3117.22;59.97;3;2593.4;2405.5;11.56;7.6;7;2891.57;1480;2000673163;59.87;250.12;396.03
14:40;0;5299.69;0;3117.46;59.97;3;2593.48;2405.59;11.5;7.55;7;2880.63;1480;2000673163;59.44;250.44;397.59
14:45;0;5300.09;0;3117.7;59.99;3;2593.56;2405.67;11.43;7.48;7;2863.42;1480;2000673163;59.37;250.45;398.83
14:50;0;5300.49;0;3117.94;59.98;3;2593.65;2405.75;11.3;7.37;7;2833.83;1480;2000673163;58.92;250.85;400.53
14:55;0;5300.89;0;3118.17;59.98;3;2593.73;2405.84;11.15;7.26;7;2794.62;1480;2000673163;58.52;250.61;401
15:00;0;5301.28;0;3118.4;59.98;3;2593.81;2405.92;11.01;7.14;7;2759.57;1480;2000673163;58.04;250.61;402.45
15:05;0;5301.67;0;3118.63;59.99;3;2593.9;2406;10.89;7.07;7;2729.38;1480;2000673163;57.31;250.68;402.29
15:10;0;5302.05;0;3118.85;59.99;3;2593.98;2406.09;10.72;6.97;7;2697.61;1480;2000673163;56.71;251.57;403.07
15:15;0;5302.43;0;3119.07;59.99;3;2594.06;2406.17;10.56;6.87;7;2653.59;1480;2000673163;56.03;251.35;402.22
15:20;0;5302.8;0;3119.29;59.98;3;2594.15;2406.25;10.36;6.77;7;2603.14;1480;2000673163;55.23;251.3;400.52
15:25;0;5303.16;0;3119.5;59.97;3;2594.23;2406.34;10.18;6.64;7;2556.38;1480;2000673163;54.52;251.23;401.03
15:30;0;5303.51;0;3119.71;59.98;3;2594.31;2406.42;9.99;6.56;7;2507.27;1480;2000673163;53.65;250.97;398.05
15:35;0;5303.86;0;3119.92;59.99;3;2594.4;2406.5;9.79;6.48;7;2459.79;1480;2000673163;52.79;251.34;394.69
15:40;0;5304.2;0;3120.12;59.99;3;2594.48;2406.59;9.56;6.34;7;2406.42;1480;2000673163;51.88;251.82;394.76
15:45;0;5304.54;0;3120.32;59.99;3;2594.56;2406.67;9.36;6.2;7;2353.17;1480;2000673163;51.2;251.45;394.78
15:50;0;5304.86;0;3120.51;59.98;3;2594.65;2406.75;9.18;6.04;7;2305.97;1480;2000673163;51.51;251.21;397.19
15:55;0;5305.18;0;3120.7;59.99;3;2594.73;2406.84;8.96;5.9;7;2249.16;1480;2000673163;55;251.02;396.49
16:00;0;5305.49;0;3120.88;59.99;3;2594.81;2406.92;8.73;5.74;7;2192.87;1480;2000673163;56.69;251.24;397.74
16:05;0;5305.79;0;3121.06;59.99;3;2594.9;2407;8.46;5.55;7;2127.79;1480;2000673163;57.24;251.41;398.75
16:10;0;5306.08;0;3121.23;59.99;3;2594.98;2407.09;8.19;5.39;7;2063.46;1480;2000673163;57.44;252.04;398.78
16:15;0;5306.37;0;3121.39;59.98;3;2595.06;2407.17;7.91;5.21;7;1992.95;1480;2000673163;56.96;252.05;397.96
16:20;0;5306.64;0;3121.55;59.98;3;2595.15;2407.25;7.64;5.05;7;1923.8;1480;2000673163;56.75;251.93;396.8
16:25;0;5306.9;0;3121.71;59.98;3;2595.23;2407.34;7.28;4.84;7;1834.22;1480;2000673163;55.92;251.99;394.79
16:30;0;5307.15;0;3121.85;59.97;3;2595.31;2407.42;6.89;4.66;7;1731.52;1480;2000673163;54.66;251.35;387.32
16:35;0;5307.38;0;3121.99;59.97;3;2595.4;2407.5;6.53;4.45;7;1644.11;1480;2000673163;53.49;251.67;384.51
16:40;0;5307.59;0;3122.11;59.97;3;2595.48;2407.59;5.85;4.11;7;1473.57;1480;2000673163;51.75;251.74;373.57
16:45;0;5307.77;0;3122.22;59.97;3;2595.56;2407.67;5.19;3.96;7;1304.14;1480;2000673163;49.21;251.15;343.41
16:50;0;5307.93;0;3122.31;59.98;3;2595.65;2407.75;4.38;3.72;7;1100.07;1480;2000673163;46.5;251.21;309.36
16:55;0;5308.07;0;3122.39;60;3;2595.73;2407.84;3.81;3.44;7;958.39;1480;2000673163;43.97;251.62;290.96
17:00;0;5308.18;0;3122.46;60.01;3;2595.81;2407.92;3.21;3.12;7;807.55;1480;2000673163;41.74;251.51;271.88
17:05;0;5308.28;0;3122.52;60.02;3;2595.9;2408;2.96;3.01;7;744.2;1480;2000673163;40.04;251.5;260.13
17:10;0;5308.38;0;3122.57;60;3;2595.98;2408.09;2.55;2.61;7;639.84;1480;2000673163;38.52;251.14;259.25
17:15;0;5308.46;0;3122.62;59.99;3;2596.06;2408.17;2.29;2.36;7;575.23;1480;2000673163;37.14;250.89;258.68
17:20;0;5308.52;0;3122.66;59.98;3;2596.15;2408.25;1.71;1.78;7;428.68;1480;2000673163;35.61;250.74;258.77
17:25;0;5308.56;0;3122.68;59.99;3;2596.23;2408.34;1.05;1.14;7;263.28;1480;2000673163;33.76;250.29;257.76
17:30;0;5308.57;0;3122.69;59.97;3;2596.31;2408.42;0.34;0.42;7;83.95;1480;2000673163;31.55;250.42;262.91
17:35;0;5308.58;0;3122.69;59.97;3;2596.4;2408.5;0.23;0.28;7;56.57;1480;2000673163;30.32;250.46;301.03
17:40;0;5308.58;0;3122.7;59.96;3;2596.48;2408.59;0.14;0.17;7;34.06;1480;2000673163;29.68;250.84;363.29
17:45;0;5308.58;0;3122.7;59.97;3;2596.56;2408.67;0.08;0.12;7;19.21;1480;2000673163;29.11;250.75;370.87
17:50;0;5308.59;0;3122.7;59.97;3;2596.65;2408.75;0.02;0.04;7;3.99;1480;2000673163;28.44;250.33;335.34
17:55;0;5308.59;0;3122.7;60;3;2596.73;2408.84;0.02;0.06;7;4.29;1480;2000673163;27.48;249.69;251.12
18:00;0;5308.59;0;3122.7;60;3;2596.81;2408.85;0;0;3;0.17;1481;2000673163;26.68;249.14;283.53
18:05;0;5308.59;0;3122.7;60.02;3;2596.86;2408.85;0;0;3;0;1481;2000673163;26.12;248.8;208.57
