CSV-Export;Version: 1.01;Separator: Semicolon

;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E
08:05;0;12017.12;0;7068.89;59.99;3;6282.44;5265.43;0.62;0.48;7;154.23;4288;2000673163;12.58;247.38;393.09
08:10;0;12017.14;0;7068.91;59.99;3;6282.53;5265.51;0.75;0.55;7;187.05;4288;2000673163;13.07;248.48;400.08
08:15;0;12017.18;0;7068.93;59.99;3;6282.61;5265.59;0.9;0.64;7;224.49;4288;2000673163;13.68;248.68;409.29
08:20;0;12017.21;0;7068.95;60;3;6282.69;5265.68;1.04;0.72;7;257.99;4288;2000673163;14.28;248.01;409.16
08:25;0;12017.25;0;7068.97;59.99;3;6282.78;5265.76;1.16;0.79;7;286.5;4288;2000673163;14.87;248.1;407.46
08:30;0;12017.3;0;7069;60;3;6282.86;5265.84;1.25;0.84;7;310.45;4288;2000673163;15.48;248;416.1
08:35;0;12017.34;0;7069.02;60;3;6282.94;5265.93;1.32;0.88;7;325.91;4288;2000673163;15.97;247.96;412.4
08:40;0;12017.39;0;7069.05;60;3;6283.03;5266.01;1.34;0.89;7;330.89;4288;2000673163;16.37;247.51;413.08
08:45;0;12017.44;0;7069.08;60;3;6283.11;5266.09;1.32;0.88;7;326.48;4288;2000673163;16.65;247.41;412.7
08:50;0;12017.48;0;7069.11;60;3;6283.19;5266.18;1.33;0.88;7;327.89;4288;2000673163;17;247.27;413.87
08:55;0;12017.53;0;7069.13;59.99;3;6283.28;5266.26;1.31;0.88;7;324.09;4288;2000673163;17.17;247.08;411.43
09:00;0;12017.57;0;7069.16;59.98;3;6283.36;5266.34;1.3;0.87;7;321.01;4288;2000673163;17.68;246.65;409.6
09:05;0;12017.63;0;7069.19;59.99;3;6283.45;5266.43;1.54;1;7;379.08;4288;2000673163;18.41;246.71;416.22
09:10;0;12017.69;0;7069.23;59.99;3;6283.53;5266.51;1.71;1.1;7;421.41;4288;2000673163;19.22;246.69;420.13
09:15;0;12017.75;0;7069.26;60;3;6283.61;5266.59;1.69;1.1;7;416.29;4288;2000673163;19.67;246.82;415.86
09:20;0;12017.81;0;7069.3;59.99;3;6283.7;5266.68;1.76;1.13;7;434.62;4288;2000673163;20.22;247;420.59
09:25;0;12017.88;0;7069.34;59.99;3;6283.78;5266.76;2.02;1.28;7;499.34;4288;2000673163;21.07;247.05;422.79
09:30;0;12017.96;0;7069.39;59.99;3;6283.86;5266.84;2.28;1.43;7;563.82;4288;2000673163;22.09;246.98;424.21
09:35;0;12018.05;0;7069.44;59.98;3;6283.95;5266.93;2.58;1.6;7;637.25;4288;2000673163;23.32;247.08;426.05
09:40;0;12018.15;0;7069.5;59.98;3;6284.03;5267.01;2.89;1.78;7;712.04;4288;2000673163;24.53;246.83;426.57
09:45;0;12018.25;0;7069.56;59.99;3;6284.11;5267.09;2.9;1.79;7;712.31;4288;2000673163;25.38;246.12;423.71
09:50;0;12018.35;0;7069.62;59.98;3;6284.19;5267.18;2.93;1.82;7;723.08;4288;2000673163;26.03;246.7;423.11
09:55;0;12018.46;0;7069.68;59.99;3;6284.28;5267.26;3.02;1.88;7;745.88;4288;2000673163;26.65;247.48;422.04
10:00;0;12018.57;0;7069.75;59.98;3;6284.36;5267.34;3.1;1.94;7;767.14;4288;2000673163;27.32;247.42;418.74
10:05;0;12018.7;0;7069.82;59.97;3;6284.44;5267.43;3.73;2.33;7;925.36;4288;2000673163;28.89;247.98;419.51
10:10;0;12018.83;0;7069.9;59.98;3;6284.53;5267.51;3.65;2.29;7;904.87;4288;2000673163;29.82;248.15;416.3
10:15;0;12018.93;0;7069.96;59.99;3;6284.61;5267.59;2.95;1.89;7;732.58;4288;2000673163;28.74;248.15;411.8
10:20;0;12019.06;0;7070.04;59.99;3;6284.69;5267.68;3.74;2.32;7;926.32;4288;2000673163;30.27;247.9;420.37
10:25;0;12019.14;0;7070.08;59.99;3;6284.78;5267.76;2.14;1.39;7;527.58;4288;2000673163;28.34;247.18;410.38
10:30;0;12019.22;0;7070.13;60;3;6284.86;5267.84;2.42;1.55;7;596.59;4288;2000673163;27.49;247.09;411.25
10:35;0;12019.31;0;7070.18;60;3;6284.95;5267.93;2.55;1.63;7;630.03;4288;2000673163;28.18;247.58;413.45
10:40;0;12019.43;0;7070.25;60.01;3;6285.03;5268.01;3.48;2.19;7;869.27;4288;2000673163;29.72;250.14;418.79
10:45;0;12019.55;0;7070.33;60.02;3;6285.11;5268.09;3.44;2.18;7;859.36;4288;2000673163;30.65;250.13;415.84
10:50;0;12019.71;0;7070.42;60.02;3;6285.19;5268.18;4.5;2.81;7;1125.95;4288;2000673163;32.86;250.22;420.42
10:55;0;12019.87;0;7070.51;60;3;6285.28;5268.26;4.52;2.83;7;1128.45;4288;2000673163;34.08;249.71;417.89
11:00;0;12020.06;0;7070.62;60;3;6285.36;5268.34;5.21;3.27;7;1303.29;4288;2000673163;35.63;250.06;417.36
11:05;0;12020.28;0;7070.76;59.99;3;6285.45;5268.43;6.39;3.99;7;1599.93;4288;2000673163;39.35;250.44;418.34
11:10;0;12020.52;0;7070.89;59.99;3;6285.53;5268.51;6.7;4.21;7;1673.91;4288;2000673163;41.54;249.85;414.3
11:15;0;12020.76;0;7071.04;59.99;3;6285.61;5268.59;6.75;4.27;7;1686.47;4288;2000673163;43.03;249.78;412.05
11:20;0;12020.99;0;7071.17;60;3;6285.69;5268.68;6.68;4.25;7;1669.32;4288;2000673163;43.62;250.03;410.11
11:25;0;12021.22;0;7071.3;60;3;6285.78;5268.76;6.17;3.95;7;1544.83;4288;2000673163;43.34;250.44;407.81
11:30;0;12021.4;0;7071.41;60;3;6285.86;5268.84;5.18;3.32;7;1293;4288;2000673163;42.15;249.6;406.8
11:35;0;12021.52;0;7071.48;60;3;6285.95;5268.93;3.47;2.25;7;863.76;4288;2000673163;37.49;249.09;404.62
11:40;0;12021.64;0;7071.55;60;3;6286.03;5269.01;3.26;2.1;7;811.97;4288;2000673163;35.87;248.94;408.51
11:45;0;12021.74;0;7071.61;60;3;6286.11;5269.09;2.99;1.92;7;743.09;4288;2000673163;34.89;248.79;411.32
11:50;0;12021.85;0;7071.68;60;3;6286.2;5269.18;2.99;1.93;7;744.08;4288;2000673163;34.13;248.9;410.28
11:55;0;12021.95;0;7071.74;60;3;6286.28;5269.26;2.95;1.9;7;734.29;4288;2000673163;33.82;248.9;410.96
12:00;0;12022.08;0;7071.81;59.99;3;6286.36;5269.34;3.48;2.22;7;867.52;4288;2000673163;34.52;249.04;412.34
12:05;0;12022.21;0;7071.89;59.99;3;6286.44;5269.43;3.94;2.49;7;982.41;4288;2000673163;35.85;249.36;415.34
12:10;0;12022.36;0;7071.98;59.98;3;6286.53;5269.51;4.07;2.59;7;1015.4;4288;2000673163;36.65;249.84;412.92
12:15;0;12022.48;0;7072.05;59.99;3;6286.61;5269.59;3.32;2.16;7;830.74;4288;2000673163;35.76;250.07;407.65
12:20;0;12022.59;0;7072.11;59.99;3;6286.7;5269.68;3.07;2;7;767.49;4288;2000673163;34.32;250.06;406.75
12:25;0;12022.73;0;7072.19;59.99;3;6286.78;5269.76;4.07;2.6;7;1019.2;4288;2000673163;35.99;250.25;412.81
12:30;0;12022.95;0;7072.33;60;3;6286.86;5269.84;6.36;3.98;7;1593.24;4288;2000673163;41.11;250.64;417.8
12:35;0;12023.1;0;7072.41;60;3;6286.93;5269.91;4.95;3.17;7;1239.29;4288;2000673163;42.52;250.29;407.59
12:40;0;12023.22;0;7072.48;60;3;6287.01;5269.99;3.22;2.11;7;805.8;4288;2000673163;37.39;250.27;403.58
12:45;0;12023.43;0;7072.61;60;3;6287.1;5270.08;5.95;3.78;7;1493.48;4288;2000673163;40.2;250.74;411.33
12:50;0;12023.78;0;7072.81;60;3;6287.18;5270.16;9.77;6.23;7;2454.88;4288;2000673163;52.58;251.4;410.04
12:55;0;12024.03;0;7072.96;60;3;6287.26;5270.25;7.12;4.6;7;1790.39;4288;2000673163;51.43;251.34;404.94
13:00;0;12024.23;0;7073.08;60;3;6287.35;5270.33;5.21;3.39;7;1307.34;4288;2000673163;46.71;250.92;402.37
13:05;0;12024.35;0;7073.15;60;3;6287.43;5270.41;3.49;2.3;7;872.12;4288;2000673163;41.13;249.89;400.35
13:10;0;12024.45;0;7073.21;59.99;3;6287.51;5270.5;2.87;1.88;7;714.49;4288;2000673163;38.53;248.78;403.26
13:15;0;12024.56;0;7073.27;60;3;6287.6;5270.58;3.02;1.96;7;750.33;4288;2000673163;37.36;248.54;405.66
13:20;0;12024.7;0;7073.35;60;3;6287.68;5270.66;4;2.53;7;990.76;4288;2000673163;38.44;247.93;411.16
13:25;0;12025;0;7073.53;60;3;6287.76;5270.75;8.56;5.5;7;2137.09;4288;2000673163;47.75;249.72;405.2
13:30;0;12025.33;0;7073.72;60.01;3;6287.85;5270.83;9.22;6.08;7;2305.97;4288;2000673163;53.69;250.17;394.95
13:35;0;12025.64;0;7073.91;60.01;3;6287.93;5270.91;8.85;5.9;7;2208.31;4288;2000673163;54.93;249.52;389.41
13:40;0;12025.83;0;7074.02;60;3;6288.01;5271;5.51;3.7;7;1371.45;4288;2000673163;49.4;249.19;387.25
13:45;0;12025.99;0;7074.11;60;3;6288.1;5271.08;4.37;2.95;7;1088.18;4288;2000673163;43.63;249.21;386.78
13:50;0;12026.22;0;7074.24;60;3;6288.18;5271.16;6.37;4.22;7;1592.26;4288;2000673163;47.8;249.77;392.66
13:55;0;12026.31;0;7074.3;59.99;3;6288.26;5271.24;2.77;1.86;7;688.79;4288;2000673163;41.12;248.89;394.78
14:00;0;12026.49;0;7074.41;59.99;3;6288.35;5271.33;5.04;3.31;7;1260.09;4288;2000673163;41.62;250.07;398.67
14:05;0;12026.74;0;7074.56;59.98;3;6288.43;5271.41;7.14;4.68;7;1791.59;4288;2000673163;48.33;251.03;399.23
14:10;0;12027;0;7074.7;59.99;3;6288.51;5271.5;7.07;4.68;7;1770.75;4288;2000673163;50;250.5;394.54
14:15;0;12027.21;0;7074.83;59.99;3;6288.6;5271.58;5.95;3.99;7;1494.87;4288;2000673163;47.7;251.15;390.84
14:20;0;12027.48;0;7074.99;59.99;3;6288.68;5271.66;7.69;5.1;7;1933.54;4288;2000673163;51.21;251.42;394.64
14:25;0;12027.72;0;7075.13;59.98;3;6288.76;5271.75;6.74;4.45;7;1691.6;4288;2000673163;50.72;251.15;395.96
14:30;0;12027.98;0;7075.28;59.99;3;6288.85;5271.83;7.07;4.69;7;1783.43;4288;2000673163;51.15;252.33;396.03
14:35;0;12028.22;0;7075.42;59.98;3;6288.93;5271.91;6.81;4.51;7;1722.32;4288;2000673163;51.17;252.84;397.85
14:40;0;12028.46;0;7075.57;59.98;3;6289.01;5272;6.75;4.45;7;1700.63;4288;2000673163;51.09;251.92;398.09
14:45;0;12028.7;0;7075.7;59.99;3;6289.1;5272.08;6.65;4.35;7;1668.68;4288;2000673163;50.69;251.03;399.97
14:50;0;12028.93;0;7075.84;59.98;3;6289.18;5272.16;6.63;4.33;7;1659.96;4288;2000673163;50.75;250.52;399.42
14:55;0;12029.16;0;7075.98;60;3;6289.26;5272.25;6.47;4.21;7;1618.9;4288;2000673163;50.48;250.26;400.64
15:00;0;12029.39;0;7076.11;60;3;6289.35;5272.33;6.41;4.18;7;1604.68;4288;2000673163;50.08;250.31;400.28
15:05;0;12029.61;0;7076.24;59.99;3;6289.43;5272.41;6.33;4.12;7;1582.99;4288;2000673163;49.88;250.13;401.15
15:10;0;12029.83;0;7076.37;59.99;3;6289.51;5272.5;6.03;3.93;7;1509.22;4288;2000673163;49.17;250.14;400.61
15:15;0;12030.04;0;7076.49;59.99;3;6289.6;5272.58;5.89;3.84;7;1477.68;4288;2000673163;48.57;250.87;401.42
15:20;0;12030.24;0;7076.61;59.98;3;6289.68;5272.66;5.77;3.74;7;1445.03;4288;2000673163;48.14;250.59;403.38
15:25;0;12030.43;0;7076.73;59.98;3;6289.77;5272.75;5.36;3.47;7;1339.55;4288;2000673163;47.08;250.16;403.3
15:30;0;12030.61;0;7076.83;59.98;3;6289.85;5272.83;5.05;3.33;7;1262.35;4288;2000673163;45.98;249.97;396.97
15:35;0;12030.78;0;7076.93;59.98;3;6289.93;5272.91;4.65;3.13;7;1160.75;4288;2000673163;44.45;249.73;387.96
15:40;0;12030.93;0;7077.02;59.97;3;6290.01;5273;4.29;2.92;7;1068.81;4288;2000673163;43.02;249.32;383.84
15:45;0;12031.06;0;7077.1;59.97;3;6290.1;5273.08;3.84;2.67;7;955.69;4288;2000673163;41.42;249.1;376.55
15:50;0;12031.17;0;7077.16;59.97;3;6290.18;5273.16;2.92;2.17;7;729.35;4288;2000673163;38.94;249.7;355.12
15:55;0;12031.26;0;7077.21;59.98;3;6290.26;5273.25;2.65;2.07;7;661.25;4288;2000673163;36.94;250.03;339.26
16:00;0;12031.34;0;7077.26;59.99;3;6290.35;5273.33;2.22;1.87;7;556.57;4288;2000673163;35.26;250.46;317.03
16:05;0;12031.4;0;7077.3;60;3;6290.43;5273.41;1.81;1.61;7;453.59;4288;2000673163;33.68;250.3;303.37
16:10;0;12031.43;0;7077.31;60.01;3;6290.51;5273.5;0.75;0.66;7;185.47;4288;2000673163;31.18;249.14;335.6
16:15;0;12031.45;0;7077.32;60.01;3;6290.6;5273.58;0.56;0.43;7;139.44;4288;2000673163;29.88;248.15;402.99
16:20;0;12031.46;0;7077.33;59.99;3;6290.68;5273.66;0.23;0.23;7;55.93;4288;2000673163;28.46;247.8;356.89
16:25;0;12031.46;0;7077.33;59.98;3;6290.77;5273.75;0.08;0.13;7;20.46;4288;2000673163;27.34;248.46;326.88
16:30;0;12031.47;0;7077.33;59.98;3;6290.85;5273.83;0.08;0.13;7;18.95;4288;2000673163;26.53;248.15;326.57
16:35;0;12031.47;0;7077.33;59.97;3;6290.93;5273.91;0.1;0.15;7;24.83;4288;2000673163;26.13;248;327.93
16:40;0;12031.47;0;7077.34;59.97;3;6291.01;5273.99;0.07;0.11;7;16.86;4288;2000673163;25.78;248.02;335.17
16:45;0;12031.47;0;7077.34;59.97;3;6291.1;5274.08;0.03;0.07;7;6.83;4288;2000673163;25.28;247.72;334.24
16:50;0;12031.47;0;7077.34;59.96;3;6291.18;5274.16;0.01;0.03;7;2.09;4288;2000673163;24.76;247.51;266.38
16:55;0;12031.47;0;7077.34;59.98;3;6291.26;5274.24;0.01;0.03;7;1.61;4288;2000673163;23.98;246.98;248.89
17:00;0;12031.47;0;7077.34;59.99;3;6291.35;5274.28;0;0.01;2;0.32;4290;2000673163;23.53;245.32;280.43
17:05;0;12031.47;0;7077.34;59.98;3;6291.43;5274.28;0;0;3;0;4290;2000673163;22.91;243.81;258.08
17:10;0;12031.47;0;7077.34;59.99;3;6291.47;5274.28;0;0;3;0;4290;2000673163;22.67;244.14;193.8
