CSV-Export;Version: 1.01;Separator: Semicolon

;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E
07:40;0;9668.11;0;5687.13;59.96;3;4952.34;3992.92;0.76;0.59;7;191.76;3521;2000673163;19;251.11;387.33
07:45;0;9668.14;0;5687.14;59.97;3;4952.43;3993;0.88;0.65;7;219.69;3521;2000673163;19.6;250.89;395.62
07:50;0;9668.18;0;5687.16;59.97;3;4952.51;3993.09;1;0.73;7;250.05;3521;2000673163;20.15;250.74;393.66
07:55;0;9668.22;0;5687.19;59.99;3;4952.59;3993.17;1.12;0.79;7;280.16;3521;2000673163;20.76;250.61;400.23
08:00;0;9668.26;0;5687.21;60.01;3;4952.68;3993.25;1.12;0.8;7;280.57;3521;2000673163;21.34;250.9;399.84
08:05;0;9668.3;0;5687.24;59.98;3;4952.76;3993.33;1.23;0.86;7;307.46;3521;2000673163;21.74;250.55;401.63
08:10;0;9668.35;0;5687.27;59.98;3;4952.84;3993.42;1.44;0.98;7;358.46;3521;2000673163;22.54;249.87;404.21
08:15;0;9668.41;0;5687.3;59.97;3;4952.93;3993.5;1.69;1.13;7;423.55;3521;2000673163;23.63;250.1;411.12
08:20;0;9668.48;0;5687.34;59.98;3;4953.01;3993.59;1.75;1.16;7;436.07;3521;2000673163;24.35;249.92;412.18
08:25;0;9668.54;0;5687.38;59.97;3;4953.09;3993.67;1.95;1.28;7;486.03;3521;2000673163;25.24;249.52;413.2
08:30;0;9668.62;0;5687.42;59.98;3;4953.18;3993.75;2.07;1.35;7;515.95;3521;2000673163;26.09;249.49;414.54
08:35;0;9668.7;0;5687.47;59.98;3;4953.26;3993.83;2.34;1.5;7;581.2;3521;2000673163;27.04;249.03;417.25
08:40;0;9668.78;0;5687.52;60;3;4953.35;3993.92;2.41;1.55;7;601.17;3521;2000673163;27.95;249.54;416.49
08:45;0;9668.88;0;5687.58;60;3;4953.43;3994;2.77;1.76;7;688.79;3521;2000673163;29.05;248.6;418.26
08:50;0;9668.98;0;5687.64;60;3;4953.51;3994.09;2.79;1.77;7;693.38;3521;2000673163;30.04;248.76;417.54
08:55;0;9669.08;0;5687.7;60.01;3;4953.59;3994.17;2.92;1.85;7;725.58;3521;2000673163;30.74;248.91;417.22
09:00;0;9669.19;0;5687.76;60;3;4953.68;3994.25;3.08;1.95;7;767.35;3521;2000673163;31.86;249.17;418.38
09:05;0;9669.29;0;5687.82;59.99;3;4953.76;3994.34;2.72;1.74;7;675.82;3521;2000673163;31.71;248.48;414.04
09:10;0;9669.39;0;5687.88;59.98;3;4953.84;3994.42;3;1.91;7;747.67;3521;2000673163;32.23;249.01;415.74
09:15;0;9669.51;0;5687.95;59.97;3;4953.93;3994.5;3.36;2.12;7;835.99;3521;2000673163;34.01;249.01;418.01
09:20;0;9669.63;0;5688.02;59.98;3;4954.01;3994.59;3.43;2.15;7;850.83;3521;2000673163;34.52;248.08;417.52
09:25;0;9669.75;0;5688.09;59.98;3;4954.09;3994.67;3.45;2.16;7;857.62;3521;2000673163;35.97;248.34;418.93
09:30;0;9669.86;0;5688.15;60;3;4954.18;3994.75;2.9;1.88;7;718.46;3521;2000673163;35.48;247.96;405.71
09:35;0;9669.97;0;5688.22;59.98;3;4954.26;3994.83;3.34;2.18;7;828.74;3521;2000673163;37.05;247.89;401.16
09:40;0;9670.09;0;5688.29;59.99;3;4954.34;3994.92;3.31;2.18;7;818.58;3521;2000673163;38.44;247.75;397.7
09:45;0;9670.22;0;5688.36;59.98;3;4954.43;3995;3.63;2.39;7;901.26;3521;2000673163;40.36;248.18;397.95
09:50;0;9670.35;0;5688.44;59.96;3;4954.51;3995.08;3.9;2.56;7;966.26;3521;2000673163;42.31;247.91;397.72
09:55;0;9670.5;0;5688.53;59.97;3;4954.59;3995.17;4.15;2.7;7;1022.55;3521;2000673163;44.15;246.68;398.56
10:00;0;9670.65;0;5688.62;59.99;3;4954.68;3995.25;4.44;2.86;7;1094.11;3521;2000673163;45.8;246.39;400.72
10:05;0;9670.81;0;5688.71;59.99;3;4954.76;3995.33;4.63;2.97;7;1141.48;3521;2000673163;47.27;246.39;403.35
10:10;0;9670.98;0;5688.81;59.98;3;4954.84;3995.42;4.79;3.08;7;1180.96;3521;2000673163;48.47;246.38;401.21
10:15;0;9671.16;0;5688.92;59.98;3;4954.93;3995.5;5.03;3.25;7;1240;3521;2000673163;49.52;246.43;398.91
10:20;0;9671.34;0;5689.03;59.98;3;4955.01;3995.58;5.3;3.4;7;1308.95;3521;2000673163;50.71;247.02;403.09
10:25;0;9671.54;0;5689.14;59.99;3;4955.09;3995.67;5.63;3.57;7;1388.34;3521;2000673163;51.94;246.71;406.16
10:30;0;9671.74;0;5689.26;59.99;3;4955.18;3995.75;5.75;3.65;7;1415.05;3521;2000673163;52.91;246.2;404.67
10:35;0;9671.95;0;5689.38;59.99;3;4955.26;3995.83;6.07;3.83;7;1498.66;3521;2000673163;53.94;246.91;408.09
10:40;0;9672.17;0;5689.51;59.98;3;4955.34;3995.92;6.31;4.03;7;1564.55;3521;2000673163;55.17;247.93;405.21
10:45;0;9672.41;0;5689.65;59.98;3;4955.43;3996;6.56;4.17;7;1627.03;3521;2000673163;56.28;247.9;406.77
10:50;0;9672.64;0;5689.79;59.96;3;4955.51;3996.08;6.9;4.37;7;1702.83;3521;2000673163;57.68;246.73;406.49
10:55;0;9672.9;0;5689.94;59.98;3;4955.59;3996.17;7.13;4.51;7;1759.39;3521;2000673163;58.75;246.9;406.67
11:00;0;9673.16;0;5690.09;59.99;3;4955.68;3996.25;7.48;4.72;7;1856.75;3521;2000673163;59.04;248.28;409.8
11:05;0;9673.43;0;5690.25;59.99;3;4955.76;3996.33;7.74;4.89;7;1920.64;3521;2000673163;57.69;248.35;409.2
11:10;0;9673.71;0;5690.42;59.99;3;4955.84;3996.42;7.99;5.04;7;1979.25;3521;2000673163;57.38;247.62;409.36
11:15;0;9674;0;5690.59;59.97;3;4955.93;3996.5;8.23;5.18;7;2036.89;3521;2000673163;57.31;247.56;409.49
11:20;0;9674.3;0;5690.76;59.97;3;4956.01;3996.58;8.44;5.33;7;2088.7;3521;2000673163;57.48;247.45;407.99
11:25;0;9674.6;0;5690.94;59.98;3;4956.09;3996.67;8.65;5.49;7;2138.97;3521;2000673163;57.95;247.45;405.81
11:30;0;9674.9;0;5691.12;59.99;3;4956.18;3996.75;8.81;5.64;7;2186.25;3521;2000673163;58.27;248.21;403.42
11:35;0;9675.22;0;5691.31;59.99;3;4956.26;3996.83;8.98;5.76;7;2228.45;3521;2000673163;58.8;248.19;402.72
11:40;0;9675.55;0;5691.5;59.98;3;4956.35;3996.92;9.18;5.89;7;2278.88;3521;2000673163;59.16;248.25;402.62
11:45;0;9675.88;0;5691.69;59.99;3;4956.43;3997;9.42;6.04;7;2331.91;3521;2000673163;60.07;247.6;401.96
11:50;0;9676.22;0;5691.89;60;3;4956.51;3997.09;9.63;6.16;7;2374.14;3521;2000673163;60.67;246.68;401.58
11:55;0;9676.56;0;5692.09;60;3;4956.6;3997.17;9.83;6.29;7;2431.72;3521;2000673163;61.1;247.4;402.76
12:00;0;9676.91;0;5692.3;60;3;4956.68;3997.25;9.94;6.41;7;2468.47;3521;2000673163;61.28;248.28;400.95
12:05;0;9677.27;0;5692.51;59.98;3;4956.76;3997.34;10.07;6.54;7;2509.58;3521;2000673163;61.8;249.16;399.34
12:10;0;9677.63;0;5692.72;59.98;3;4956.85;3997.42;10.21;6.65;7;2544.33;3521;2000673163;62.01;249.31;398.45
12:15;0;9677.99;0;5692.94;59.99;3;4956.93;3997.5;10.42;6.77;7;2583.64;3521;2000673163;62.47;247.96;397.47
12:20;0;9678.36;0;5693.16;59.99;3;4957.01;3997.59;10.56;6.86;7;2619.16;3521;2000673163;62.99;248.15;397.39
12:25;0;9678.74;0;5693.38;59.98;3;4957.09;3997.67;10.69;6.97;7;2652.88;3521;2000673163;63.22;248.16;396.29
12:30;0;9679.12;0;5693.6;59.99;3;4957.18;3997.75;10.82;7.09;7;2682.45;3521;2000673163;63.81;247.88;393.84
12:35;0;9679.51;0;5693.83;59.99;3;4957.26;3997.84;10.92;7.18;7;2712.95;3521;2000673163;63.91;248.36;393.45
12:40;0;9679.89;0;5694.05;60;3;4957.34;3997.92;11.02;7.27;7;2743.39;3521;2000673163;64.34;248.99;392.88
12:45;0;9680.29;0;5694.29;59.99;3;4957.43;3998;11.17;7.36;7;2771.08;3521;2000673163;64.5;248.11;392.01
12:50;0;9680.68;0;5694.52;59.99;3;4957.51;3998.09;11.29;7.45;7;2794.92;3521;2000673163;65.01;247.61;390.78
12:55;0;9681.08;0;5694.76;60;3;4957.6;3998.17;11.36;7.52;7;2816.52;3521;2000673163;65.35;247.96;390
13:00;0;9681.48;0;5694.99;60;3;4957.68;3998.25;11.45;7.61;7;2837.88;3521;2000673163;65.79;247.86;388.46
13:05;0;9681.89;0;5695.23;60;3;4957.76;3998.33;11.58;7.67;7;2867.87;3521;2000673163;66.1;247.64;389.32
13:10;0;9682.3;0;5695.47;60;3;4957.85;3998.42;11.71;7.75;7;2901.97;3521;2000673163;66.57;247.89;390.01
13:15;0;9682.72;0;5695.72;60;3;4957.93;3998.5;11.86;7.82;7;2946.55;3521;2000673163;67.06;248.4;392.6
13:20;0;9683.14;0;5695.96;59.99;3;4958.01;3998.58;11.99;7.88;7;2973.25;3521;2000673163;67.63;247.98;393.2
13:25;0;9683.56;0;5696.21;59.98;3;4958.1;3998.67;12.06;7.93;7;2989.8;3521;2000673163;67.76;247.95;393.04
13:30;0;9683.99;0;5696.46;59.98;3;4958.18;3998.75;12.05;7.97;7;2998.79;3521;2000673163;67.85;248.83;391.92
13:35;0;9684.42;0;5696.72;59.99;3;4958.26;3998.84;12.14;8.05;7;3019.5;3521;2000673163;68.2;248.83;390.82
13:40;0;9684.84;0;5696.97;59.98;3;4958.35;3998.92;12.17;8.06;7;3026.43;3521;2000673163;68.3;248.8;391.3
13:45;0;9685.27;0;5697.22;59.98;3;4958.43;3999;12.18;8.09;7;3040.31;3521;2000673163;68.28;249.73;391.35
13:50;0;9685.71;0;5697.48;59.99;3;4958.51;3999.09;12.23;8.14;7;3056.37;3521;2000673163;68.44;249.98;391.14
13:55;0;9686.14;0;5697.73;59.99;3;4958.6;3999.17;12.28;8.18;7;3067.08;3521;2000673163;68.81;249.69;390.7
14:00;0;9686.58;0;5697.99;59.99;3;4958.68;3999.25;12.44;8.17;7;3083.2;3521;2000673163;69.05;247.9;393.43
14:05;0;9687.02;0;5698.25;59.99;3;4958.76;3999.34;12.49;8.18;7;3094.95;3521;2000673163;69.54;247.8;394.66
14:10;0;9687.45;0;5698.5;59.98;3;4958.84;3999.42;12.48;8.15;7;3087.41;3521;2000673163;69.55;247.43;395.11
14:15;0;9687.89;0;5698.76;59.98;3;4958.93;3999.5;12.39;8.07;7;3069.53;3521;2000673163;69.19;247.81;396.82
14:20;0;9688.32;0;5699.01;59.98;3;4959.01;3999.58;12.33;8.23;7;3054.35;3521;2000673163;68.86;247.72;386.99
14:25;0;9688.75;0;5699.27;59.98;3;4959.1;3999.67;12.29;8.26;7;3042.8;3521;2000673163;68.68;247.69;383.96
14:30;0;9689.18;0;5699.52;59.98;3;4959.18;3999.75;12.3;8.25;7;3042.32;3521;2000673163;68.69;247.43;384.12
14:35;0;9689.61;0;5699.77;59.99;3;4959.26;3999.83;12.31;8.23;7;3053.37;3521;2000673163;68.79;248.01;386.69
14:40;0;9690.05;0;5700.03;59.99;3;4959.34;3999.92;12.4;8.24;7;3075.07;3521;2000673163;68.84;248.1;389.16
14:45;0;9690.49;0;5700.29;59.99;3;4959.43;4000;12.35;8.19;7;3062.22;3521;2000673163;68.67;247.93;389.91
14:50;0;9690.92;0;5700.54;59.99;3;4959.51;4000.09;12.35;8.17;7;3072.01;3521;2000673163;68.55;248.87;391.78
14:55;0;9691.36;0;5700.8;59.99;3;4959.6;4000.17;12.28;8.11;7;3062.61;3521;2000673163;68.29;249.43;393.45
15:00;0;9691.79;0;5701.05;59.98;3;4959.68;4000.25;12.22;8.04;7;3045.03;3521;2000673163;68.26;249.12;394.46
15:05;0;9692.22;0;5701.3;59.97;3;4959.76;4000.34;12.16;8.01;7;3028.08;3521;2000673163;67.82;249.13;393.76
15:10;0;9692.64;0;5701.55;59.97;3;4959.84;4000.42;12.02;7.91;7;2996.5;3521;2000673163;67.67;249.36;394.75
15:15;0;9693.06;0;5701.8;59.98;3;4959.93;4000.5;11.89;7.89;7;2971.45;3521;2000673163;67.35;249.97;392.43
15:20;0;9693.48;0;5702.05;59.97;3;4960.01;4000.58;11.85;7.84;7;2955.74;3521;2000673163;67.01;249.54;392.95
15:25;0;9693.9;0;5702.29;59.97;3;4960.1;4000.67;11.74;7.74;7;2925.53;3521;2000673163;66.84;249.13;393.66
15:30;0;9694.31;0;5702.53;59.97;3;4960.18;4000.75;11.63;7.7;7;2897.49;3521;2000673163;66.42;249.26;391.81
15:35;0;9694.71;0;5702.77;59.98;3;4960.26;4000.83;11.55;7.68;7;2873.82;3521;2000673163;66.15;248.83;389.8
15:40;0;9695.12;0;5703.01;59.98;3;4960.35;4000.92;11.41;7.64;7;2844.32;3521;2000673163;65.76;249.4;387.65
15:45;0;9695.52;0;5703.24;59.98;3;4960.43;4001;11.3;7.59;7;2824.06;3521;2000673163;65.27;249.85;387.27
15:50;0;9695.9;0;5703.47;59.98;3;4960.51;4001.08;11.09;7.49;7;2766.96;3521;2000673163;64.78;249.52;384.33
15:55;0;9696.3;0;5703.71;59.98;3;4960.6;4001.17;11.1;7.43;7;2767.62;3521;2000673163;64.51;249.43;387.99
16:00;0;9696.67;0;5703.92;59.98;3;4960.68;4001.25;10.46;6.95;7;2608.95;3521;2000673163;63.74;249.24;390.57
16:05;0;9697.05;0;5704.15;59.97;3;4960.76;4001.33;10.88;7.22;7;2711.63;3521;2000673163;63.75;249.24;391.25
16:10;0;9697.44;0;5704.37;59.98;3;4960.85;4001.42;10.76;7.13;7;2684.17;3521;2000673163;63.68;249.4;392.18
16:15;0;9697.81;0;5704.59;59.98;3;4960.93;4001.5;10.55;7.03;7;2634.17;3521;2000673163;63.06;249.68;389.82
16:20;0;9698.17;0;5704.8;59.98;3;4961.01;4001.59;10.11;6.68;7;2520.85;3521;2000673163;62.19;249.42;392.96
16:25;0;9698.54;0;5705.02;59.99;3;4961.1;4001.67;10.57;7;7;2635.18;3521;2000673163;62.89;249.42;391.88
16:30;0;9698.89;0;5705.23;59.98;3;4961.18;4001.75;9.92;6.49;7;2467.71;3521;2000673163;61.9;248.8;396.17
16:35;0;9699.25;0;5705.44;59.97;3;4961.26;4001.84;10.3;6.78;7;2562.82;3521;2000673163;62.2;248.83;393.51
16:40;0;9699.59;0;5705.64;59.99;3;4961.35;4001.92;9.67;6.35;7;2405.12;3521;2000673163;61.31;248.78;394.83
16:45;0;9699.82;0;5705.78;59.99;3;4961.43;4002;6.57;4.39;7;1629.24;3521;2000673163;54.78;247.88;387.75
16:50;0;9700.08;0;5705.93;60;3;4961.51;4002.09;7.14;4.7;7;1773.07;3521;2000673163;54.28;248.19;393.09
16:55;0;9700.38;0;5706.1;59.99;3;4961.59;4002.17;8.52;5.57;7;2127.6;3521;2000673163;56.05;249.8;398.16
17:00;0;9700.67;0;5706.28;59.99;3;4961.68;4002.25;8.36;5.46;7;2088.14;3521;2000673163;57.48;249.7;398.08
17:05;0;9700.88;0;5706.4;60;3;4961.76;4002.33;5.94;3.89;7;1475.07;3521;2000673163;52.88;248.12;396.27
17:10;0;9701.04;0;5706.5;59.99;3;4961.85;4002.42;4.59;3;7;1139.73;3521;2000673163;49.73;248.43;398.67
17:15;0;9701.28;0;5706.63;60;3;4961.93;4002.5;6.81;4.38;7;1696.75;3521;2000673163;52.94;249.1;403.81
17:20;0;9701.47;0;5706.75;60;3;4962.01;4002.59;5.44;3.48;7;1351.92;3521;2000673163;54.15;248.47;406.31
17:25;0;9701.62;0;5706.84;60;3;4962.1;4002.67;4.31;2.8;7;1068.31;3521;2000673163;50.82;248.1;401.69
17:30;0;9701.79;0;5706.94;60;3;4962.18;4002.75;4.8;3.1;7;1192.74;3521;2000673163;51.4;248.34;404.79
17:35;0;9701.91;0;5707.01;59.99;3;4962.26;4002.84;3.42;2.23;7;848.66;3521;2000673163;48.57;248.2;402.58
17:40;0;9702.05;0;5707.09;59.99;3;4962.35;4002.92;3.81;2.5;7;946.46;3521;2000673163;48.32;248.38;399.74
17:45;0;9702.17;0;5707.16;59.98;3;4962.43;4003;3.55;2.3;7;881.26;3521;2000673163;47.09;248.49;404.95
17:50;0;9702.27;0;5707.22;59.99;3;4962.51;4003.09;2.71;1.83;7;674.12;3521;2000673163;46.12;248.61;392.35
17:55;0;9702.33;0;5707.25;59.99;3;4962.6;4003.17;1.63;1.11;7;404.16;3521;2000673163;43.03;248.41;400.03
18:00;0;9702.38;0;5707.28;59.99;3;4962.68;4003.25;1.54;1.05;7;382.66;3521;2000673163;41.57;249.12;400.13
18:05;0;9702.43;0;5707.31;60;3;4962.76;4003.34;1.55;1.06;7;387.07;3521;2000673163;41.03;249.12;403.23
18:10;0;9702.48;0;5707.34;59.99;3;4962.85;4003.42;1.23;0.86;7;305.18;3521;2000673163;40;248.27;398.06
18:15;0;9702.51;0;5707.36;59.99;3;4962.93;4003.5;0.99;0.71;7;246.17;3521;2000673163;38.83;247.74;394.51
18:20;0;9702.54;0;5707.38;59.99;3;4963.01;4003.59;0.87;0.64;7;214.75;3521;2000673163;37.71;247.36;388.78
18:25;0;9702.57;0;5707.39;59.98;3;4963.1;4003.67;0.68;0.53;7;168.75;3521;2000673163;36.96;247.84;382.43
18:30;0;9702.58;0;5707.4;59.98;3;4963.18;4003.75;0.45;0.38;7;110.22;3521;2000673163;36.08;247.25;370.77
18:35;0;9702.59;0;5707.41;59.98;3;4963.26;4003.84;0.3;0.29;7;73.46;3521;2000673163;35.23;246.54;351.01
18:40;0;9702.6;0;5707.41;59.98;3;4963.35;4003.92;0.19;0.22;7;46.08;3521;2000673163;34.43;247.13;326.37
18:45;0;9702.6;0;5707.41;59.99;3;4963.43;4004;0.1;0.15;7;23.45;3521;2000673163;33.76;247.76;316.91
18:50;0;9702.6;0;5707.41;59.98;3;4963.51;4004.09;0.03;0.07;7;8.13;3521;2000673163;33.2;247.26;310.05
18:55;0;9702.61;0;5707.42;59.98;3;4963.6;4004.17;0.02;0.06;7;3.66;3521;2000673163;32.44;247.28;250.1
19:00;0;9702.61;0;5707.42;59.98;3;4963.68;4004.25;0.01;0.03;7;1.81;3521;2000673163;31.69;246.77;248
19:05;0;9702.61;0;5707.42;60;3;4963.76;4004.26;0;0;3;0.05;3523;2000673163;31.13;246.12;283.67
19:10;0;9702.61;0;5707.42;59.99;3;4963.85;4004.26;0;0;3;0;3523;2000673163;30.53;246.18;220.66
19:15;0;9702.61;0;5707.42;59.97;3;4963.85;4004.26;0;0;3;0;3523;2000673163;30.3;245.52;126
