CSV-Export;Version: 1.01;Separator: Semicolon

;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E
07:25;0;11140.32;0;6553.13;60;3;5696.69;4709.2;0.26;0.24;7;63.47;3919;2000673163;11.62;246.68;386.43
07:30;0;11140.32;0;6553.13;60;3;5696.78;4709.29;0.27;0.25;7;66.88;3919;2000673163;11.99;246.01;388.44
07:35;0;11140.33;0;6553.14;59.99;3;5696.86;4709.37;0.28;0.29;7;67.54;3919;2000673163;12;246.69;327.71
07:40;0;11140.34;0;6553.14;60.01;3;5696.94;4709.45;0.29;0.31;7;70.76;3919;2000673163;12.13;247.51;323.74
07:45;0;11140.35;0;6553.15;60.02;3;5697.02;4709.54;0.32;0.3;7;78.3;3919;2000673163;12.58;248.27;365.76
07:50;0;11140.37;0;6553.16;60.02;3;5697.11;4709.62;0.33;0.3;7;80.61;3919;2000673163;12.76;248.49;377.55
07:55;0;11140.38;0;6553.16;60.02;3;5697.19;4709.7;0.34;0.29;7;85.16;3919;2000673163;13.19;248.22;402.28
08:00;0;11140.39;0;6553.17;60.01;3;5697.28;4709.79;0.35;0.29;7;86;3919;2000673163;13.52;247.65;406.78
08:05;0;11140.4;0;6553.18;60.02;3;5697.36;4709.87;0.38;0.32;7;93.75;3919;2000673163;13.9;247.58;389.57
08:10;0;11140.42;0;6553.19;60.02;3;5697.44;4709.95;0.39;0.37;7;95.33;3919;2000673163;13.9;247.48;340.03
08:15;0;11140.43;0;6553.2;60.02;3;5697.53;4710.04;0.44;0.38;7;107.72;3919;2000673163;14.18;246.68;360.18
08:20;0;11140.45;0;6553.21;60;3;5697.61;4710.12;0.5;0.42;7;122.55;3919;2000673163;14.52;247.02;368.04
08:25;0;11140.47;0;6553.22;60;3;5697.69;4710.2;0.58;0.47;7;142.61;3919;2000673163;14.97;246.94;370.76
08:30;0;11140.5;0;6553.23;60;3;5697.78;4710.29;0.74;0.53;7;181.47;3919;2000673163;15.71;246.17;404.22
08:35;0;11140.53;0;6553.25;59.99;3;5697.86;4710.37;0.9;0.63;7;219.87;3919;2000673163;16.31;245.9;402.26
08:40;0;11140.56;0;6553.27;60;3;5697.94;4710.45;1.07;0.73;7;263.83;3919;2000673163;16.95;245.89;410.71
08:45;0;11140.61;0;6553.3;60;3;5698.03;4710.54;1.26;0.84;7;310.95;3919;2000673163;17.91;246.47;416.61
08:50;0;11140.66;0;6553.33;60.02;3;5698.11;4710.62;1.44;0.94;7;355.64;3919;2000673163;18.85;246.58;417.43
08:55;0;11140.72;0;6553.36;59.99;3;5698.19;4710.7;1.68;1.09;7;412.09;3919;2000673163;19.97;246.2;415.43
09:00;0;11140.79;0;6553.4;59.99;3;5698.28;4710.79;1.92;1.24;7;473.76;3919;2000673163;21.08;247.06;416.21
09:05;0;11140.86;0;6553.45;59.97;3;5698.36;4710.87;2.21;1.38;7;545.13;3919;2000673163;22.31;246.67;424.89
09:10;0;11140.95;0;6553.5;59.97;3;5698.44;4710.95;2.48;1.54;7;612.58;3919;2000673163;23.61;246.68;426.92
09:15;0;11141.04;0;6553.56;59.97;3;5698.53;4711.04;2.74;1.7;7;678.75;3919;2000673163;24.87;247.43;426.38
09:20;0;11141.15;0;6553.62;59.97;3;5698.61;4711.12;3.01;1.86;7;744.29;3919;2000673163;26.13;247.38;425.71
09:25;0;11141.26;0;6553.68;59.98;3;5698.69;4711.2;3.27;2.01;7;806.63;3919;2000673163;27.39;246.98;424.53
09:30;0;11141.39;0;6553.76;59.98;3;5698.78;4711.29;3.52;2.17;7;869.99;3919;2000673163;28.66;246.92;424.41
09:35;0;11141.52;0;6553.84;59.99;3;5698.86;4711.37;3.78;2.34;7;936.57;3919;2000673163;29.88;247.77;422.49
09:40;0;11141.66;0;6553.92;59.99;3;5698.94;4711.45;4.04;2.49;7;1000.12;3919;2000673163;31.21;247.9;422.35
09:45;0;11141.81;0;6554.01;60;3;5699.03;4711.54;4.3;2.67;7;1067.26;3919;2000673163;32.48;248.09;420.22
09:50;0;11141.97;0;6554.1;59.99;3;5699.11;4711.62;4.56;2.83;7;1132.65;3919;2000673163;33.74;248.19;419.75
09:55;0;11142.14;0;6554.2;59.99;3;5699.19;4711.7;4.8;2.98;7;1189.32;3919;2000673163;34.92;247.69;417.96
10:00;0;11142.32;0;6554.3;59.99;3;5699.28;4711.79;5.05;3.15;7;1249.46;3919;2000673163;36.26;247.7;415.97
10:05;0;11142.5;0;6554.41;59.99;3;5699.36;4711.87;5.31;3.28;7;1305.45;3919;2000673163;37.57;245.99;415.95
10:10;0;11142.7;0;6554.53;59.99;3;5699.44;4711.95;5.53;3.44;7;1360.86;3919;2000673163;38.9;245.96;413.53
10:15;0;11142.9;0;6554.65;59.99;3;5699.53;4712.04;5.73;3.59;7;1417.99;3919;2000673163;40.11;247.63;412.32
10:20;0;11143.11;0;6554.77;59.99;3;5699.61;4712.12;5.9;3.72;7;1465.87;3919;2000673163;41.05;248.42;411.61
10:25;0;11143.32;0;6554.89;59.98;3;5699.69;4712.2;6.13;3.88;7;1522.97;3919;2000673163;42.22;248.47;409.61
10:30;0;11143.55;0;6555.03;59.98;3;5699.78;4712.29;6.32;4.01;7;1569.68;3919;2000673163;43.34;248.25;409.01
10:35;0;11143.77;0;6555.16;59.99;3;5699.86;4712.37;6.51;4.13;7;1618.62;3919;2000673163;44.48;248.82;408.94
10:40;0;11144.01;0;6555.3;59.98;3;5699.94;4712.45;6.73;4.25;7;1667.11;3919;2000673163;45.71;247.85;408.93
10:45;0;11144.25;0;6555.44;60;3;5700.03;4712.54;6.85;4.35;7;1700.82;3919;2000673163;46.73;248.39;407.37
10:50;0;11144.5;0;6555.59;59.99;3;5700.11;4712.62;7.06;4.49;7;1754.79;3919;2000673163;47.91;248.43;407.25
10:55;0;11144.75;0;6555.74;60;3;5700.19;4712.7;7.2;4.59;7;1787.09;3919;2000673163;48.91;248.2;406.28
11:00;0;11145.01;0;6555.89;59.99;3;5700.28;4712.79;7.41;4.73;7;1844.15;3919;2000673163;49.94;248.97;406.31
11:05;0;11145.28;0;6556.05;60;3;5700.36;4712.87;7.58;4.82;7;1884.05;3919;2000673163;51.12;248.6;407.18
11:10;0;11145.55;0;6556.21;60;3;5700.44;4712.95;7.62;4.87;7;1895.49;3919;2000673163;51.94;248.78;405.32
11:15;0;11145.82;0;6556.37;59.99;3;5700.53;4713.04;7.81;5;7;1943.24;3919;2000673163;52.94;248.95;405.08
11:20;0;11146.11;0;6556.53;59.99;3;5700.61;4713.12;8.06;5.11;7;1998.72;3919;2000673163;54.19;248.11;407.34
11:25;0;11146.39;0;6556.7;59.99;3;5700.69;4713.2;8.09;5.15;7;2011.46;3919;2000673163;55.05;248.77;407.29
11:30;0;11146.69;0;6556.87;59.99;3;5700.78;4713.29;8.35;5.31;7;2075.69;3919;2000673163;56.13;248.57;407.1
11:35;0;11146.98;0;6557.05;59.99;3;5700.86;4713.37;8.5;5.39;7;2107.87;3919;2000673163;57.09;248.08;407.52
11:40;0;11147.29;0;6557.23;59.99;3;5700.94;4713.46;8.62;5.48;7;2145;3919;2000673163;58.02;248.94;407.74
11:45;0;11147.6;0;6557.41;60;3;5701.03;4713.54;8.73;5.55;7;2175.03;3919;2000673163;58.85;249.21;408.51
11:50;0;11147.91;0;6557.59;60;3;5701.11;4713.62;8.84;5.62;7;2198.25;3919;2000673163;59.28;248.81;407.48
11:55;0;11148.22;0;6557.78;60.01;3;5701.19;4713.7;8.92;5.69;7;2219.12;3919;2000673163;57.49;248.88;406.29
12:00;0;11148.54;0;6557.97;60;3;5701.28;4713.79;8.99;5.73;7;2236.16;3919;2000673163;56.44;248.74;406.25
12:05;0;11148.86;0;6558.15;59.99;3;5701.36;4713.87;9.09;5.81;7;2261.11;3919;2000673163;56.28;248.81;405.25
12:10;0;11149.18;0;6558.34;59.99;3;5701.44;4713.95;9.17;5.86;7;2283.4;3919;2000673163;56.29;249.17;405.71
12:15;0;11149.51;0;6558.54;59.98;3;5701.53;4714.04;9.26;5.94;7;2307.8;3919;2000673163;56.32;249.18;404.25
12:20;0;11149.84;0;6558.73;59.98;3;5701.61;4714.12;9.29;5.94;7;2316.43;3919;2000673163;56.57;249.47;406.01
12:25;0;11150.17;0;6558.92;59.98;3;5701.69;4714.2;9.27;5.95;7;2309.3;3919;2000673163;56.7;249.08;404.26
12:30;0;11150.49;0;6559.11;59.98;3;5701.78;4714.29;9.26;5.9;7;2302.1;3919;2000673163;56.58;248.55;406.69
12:35;0;11150.82;0;6559.31;59.97;3;5701.86;4714.37;9.29;5.94;7;2310.29;3919;2000673163;56.85;248.68;405.29
12:40;0;11151.15;0;6559.5;59.98;3;5701.94;4714.45;9.37;6.08;7;2327.12;3919;2000673163;56.9;248.49;398.45
12:45;0;11151.48;0;6559.7;60;3;5702.03;4714.54;9.42;6.13;7;2341.16;3919;2000673163;56.88;248.5;397.64
12:50;0;11151.82;0;6559.89;60;3;5702.11;4714.62;9.38;6.06;7;2345.53;3919;2000673163;56.9;250.17;402.89
12:55;0;11152.15;0;6560.09;60;3;5702.19;4714.7;9.33;6.06;7;2334.66;3919;2000673163;56.88;250.14;401.3
13:00;0;11152.47;0;6560.28;60;3;5702.28;4714.79;9.27;6.18;7;2327.13;3919;2000673163;56.7;250.98;391.58
13:05;0;11152.8;0;6560.47;59.99;3;5702.36;4714.87;9.23;6.19;7;2319.29;3919;2000673163;56.3;251.33;389.99
13:10;0;11153.13;0;6560.67;59.99;3;5702.44;4714.95;9.24;6.17;7;2317.2;3919;2000673163;56.3;250.86;390.41
13:15;0;11153.46;0;6560.86;59.99;3;5702.53;4715.04;9.2;6.15;7;2308.46;3919;2000673163;56.3;250.97;390.3
13:20;0;11153.78;0;6561.05;59.98;3;5702.61;4715.12;9.19;6.14;7;2307.28;3919;2000673163;56.3;250.99;390.69
13:25;0;11154.11;0;6561.24;59.99;3;5702.69;4715.2;9.16;6.1;7;2299.91;3919;2000673163;56.29;251.06;392.03
13:30;0;11154.43;0;6561.43;60;3;5702.78;4715.29;9.12;6.07;7;2286.37;3919;2000673163;56.22;250.79;392.08
13:35;0;11154.76;0;6561.62;60.01;3;5702.86;4715.37;9.05;6;7;2271.59;3919;2000673163;55.66;251.1;393.93
13:40;0;11155.08;0;6561.81;60;3;5702.94;4715.45;8.95;5.94;7;2250.16;3919;2000673163;55.4;251.48;393.89
13:45;0;11155.4;0;6562;60.01;3;5703.03;4715.54;9.06;6.03;7;2275.76;3919;2000673163;55.53;251.35;392.5
13:50;0;11155.72;0;6562.19;60.01;3;5703.11;4715.62;8.99;5.97;7;2254.95;3919;2000673163;55.45;250.82;393.07
13:55;0;11156.04;0;6562.37;60;3;5703.19;4715.7;8.89;5.91;7;2231.99;3919;2000673163;55.03;251.08;392.79
14:00;0;11156.35;0;6562.56;59.99;3;5703.28;4715.79;8.75;5.82;7;2200.18;3919;2000673163;54.78;251.6;393.61
14:05;0;11156.66;0;6562.74;59.99;3;5703.36;4715.87;8.67;5.77;7;2183.34;3919;2000673163;54.39;251.87;393.74
14:10;0;11156.96;0;6562.92;59.98;3;5703.44;4715.95;8.56;5.7;7;2158.72;3919;2000673163;53.88;252.25;393.82
14:15;0;11157.26;0;6563.1;59.98;3;5703.53;4716.04;8.39;5.58;7;2113.84;3919;2000673163;53.16;252.06;394.04
14:20;0;11157.56;0;6563.27;59.98;3;5703.61;4716.12;8.38;5.57;7;2113.4;3919;2000673163;53;252.28;394.88
14:25;0;11157.86;0;6563.45;59.99;3;5703.69;4716.2;8.24;5.49;7;2085.24;3919;2000673163;52.46;253.12;395.18
14:30;0;11158.15;0;6563.62;59.99;3;5703.78;4716.29;8.12;5.38;7;2046.01;3919;2000673163;51.81;252.11;395.68
14:35;0;11158.43;0;6563.78;60.01;3;5703.86;4716.37;7.92;5.26;7;2000.48;3919;2000673163;51.38;252.77;395.75
14:40;0;11158.71;0;6563.95;60.01;3;5703.94;4716.45;7.85;5.21;7;1981.8;3919;2000673163;50.79;252.55;395.53
14:45;0;11158.99;0;6564.11;59.99;3;5704.03;4716.54;7.7;5.09;7;1941.76;3919;2000673163;51.28;252.32;397.22
14:50;0;11159.26;0;6564.27;59.98;3;5704.11;4716.62;7.5;4.99;7;1893.3;3919;2000673163;52.96;252.63;394.76
14:55;0;11159.51;0;6564.42;59.98;3;5704.19;4716.7;6.95;4.61;7;1757.39;3919;2000673163;52.82;252.88;397.11
15:00;0;11159.75;0;6564.56;59.98;3;5704.28;4716.79;6.91;4.55;7;1745.44;3919;2000673163;53.08;252.65;400.03
15:05;0;11160;0;6564.7;60;3;5704.36;4716.87;6.76;4.45;7;1711.58;3919;2000673163;52.98;253.16;400.92
15:10;0;11160.23;0;6564.84;60;3;5704.44;4716.95;6.52;4.32;7;1650.46;3919;2000673163;52.71;253.13;397.96
15:15;0;11160.45;0;6564.97;59.99;3;5704.53;4717.04;6.27;4.18;7;1589.49;3919;2000673163;51.89;253.38;396.51
15:20;0;11160.67;0;6565.1;59.98;3;5704.61;4717.12;6;4.02;7;1516.58;3919;2000673163;51.18;252.9;393.24
15:25;0;11160.87;0;6565.22;59.98;3;5704.69;4717.2;5.74;3.93;7;1448.11;3919;2000673163;50.1;252.43;384.95
15:30;0;11161.07;0;6565.34;59.98;3;5704.78;4717.29;5.58;3.87;7;1408.84;3919;2000673163;49.19;252.65;380.15
15:35;0;11161.26;0;6565.44;59.98;3;5704.86;4717.37;5.09;3.61;7;1287.16;3919;2000673163;47.97;252.89;372.72
15:40;0;11161.42;0;6565.54;59.97;3;5704.94;4717.45;4.48;3.31;7;1130.87;3919;2000673163;46.02;252.29;357.93
15:45;0;11161.55;0;6565.62;59.97;3;5705.03;4717.54;3.74;2.93;7;942.77;3919;2000673163;43.57;252.19;337.48
15:50;0;11161.66;0;6565.68;59.97;3;5705.11;4717.62;3.19;2.66;7;805.04;3919;2000673163;41.24;252.62;319.12
15:55;0;11161.76;0;6565.74;59.98;3;5705.19;4717.7;2.56;2.31;7;646.45;3919;2000673163;39.23;252.73;296.73
16:00;0;11161.84;0;6565.79;59.98;3;5705.28;4717.79;2.32;2.26;7;585.25;3919;2000673163;37.6;252;275.01
16:05;0;11161.92;0;6565.83;59.98;3;5705.36;4717.87;2.14;2.13;7;539.18;3919;2000673163;36.49;252.5;269.66
16:10;0;11161.98;0;6565.87;59.99;3;5705.44;4717.95;1.72;1.74;7;434;3919;2000673163;35.19;252.66;267.96
16:15;0;11162.03;0;6565.9;59.97;3;5705.53;4718.04;1.34;1.42;7;337.29;3919;2000673163;33.91;251.76;259.76
16:20;0;11162.05;0;6565.91;59.97;3;5705.61;4718.12;0.65;0.74;7;163.95;3919;2000673163;32.11;251.04;259.24
16:25;0;11162.06;0;6565.92;59.97;3;5705.69;4718.2;0.26;0.34;7;65.08;3919;2000673163;30.5;250.69;272.46
16:30;0;11162.06;0;6565.92;59.98;3;5705.78;4718.29;0.2;0.27;7;48.99;3919;2000673163;29.65;250.58;278.05
16:35;0;11162.07;0;6565.92;59.98;3;5705.86;4718.37;0.15;0.21;7;38.29;3919;2000673163;29.1;251.38;314.82
16:40;0;11162.08;0;6565.93;59.97;3;5705.94;4718.45;0.1;0.15;7;25.78;3919;2000673163;28.74;251.19;348.96
16:45;0;11162.08;0;6565.93;59.98;3;5706.03;4718.54;0.04;0.07;7;8.75;3919;2000673163;28.17;250.44;335.59
16:50;0;11162.08;0;6565.93;59.98;3;5706.11;4718.62;0.01;0.03;7;1.64;3919;2000673163;27.5;250.49;266.61
16:55;0;11162.08;0;6565.93;59.99;3;5706.19;4718.68;0;0.01;2;0.39;3921;2000673163;26.74;250.37;267.51
17:00;0;11162.08;0;6565.93;59.99;3;5706.28;4718.68;0;0;3;0;3921;2000673163;26.07;249.96;257.47
17:05;0;11162.08;0;6565.93;59.99;3;5706.29;4718.68;0;0;3;0;3921;2000673163;25.85;249.92;149.73
