CSV-Export;Version: 1.01;Separator: Semicolon

;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E
;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163
TimeStamp;Backup State;CO2 saved;Error;E-Total;Fac;Grid Type;h-On;h-Total;Iac;Ipv;Mode;Pac;Power On;Serial Number;Temperature;Vac;Vpv
hh:mm;;lbs;;kWh;Hz;;h;h;A;A;;W;;;degC;V;V
07:15;0;11018.46;0;6481.45;40.04;3;5631.72;4646.7;0;0;3;0;3878;2000673163;13.2;249.9;241.67
07:20;0;11018.46;0;6481.45;59.99;3;5631.8;4646.71;0;0;7;0.04;3881;2000673163;13.19;246.29;291.88
07:25;0;11018.46;0;6481.45;59.99;3;5631.89;4646.78;0.01;0.02;7;1.21;3882;2000673163;13.29;246.77;255.99
07:30;0;11018.46;0;6481.45;59.98;3;5631.97;4646.86;0.01;0.04;0;2.82;3882;2000673163;13.84;247.22;265.61
07:35;0;11018.46;0;6481.45;59.99;3;5632.05;4646.86;0;0;3;0;3882;2000673163;13.31;246.63;425.68
07:40;0;11018.46;0;6481.45;60;3;5632.14;4646.86;0;0;3;0;3882;2000673163;13.21;246.51;433.69
07:45;0;11018.46;0;6481.45;59.99;3;5632.22;4646.92;0.07;0.1;7;16.74;3883;2000673163;14.03;246.4;358.51
07:50;0;11018.47;0;6481.45;60;3;5632.31;4647;0.12;0.15;7;28.65;3883;2000673163;14.83;245.84;350.01
07:55;0;11018.47;0;6481.45;60.02;3;5632.39;4647.08;0.15;0.17;7;35.65;3883;2000673163;15.1;247.05;363.88
08:00;0;11018.48;0;6481.46;60.02;3;5632.47;4647.17;0.16;0.21;7;40.32;3883;2000673163;15.1;247.67;318.19
08:05;0;11018.48;0;6481.46;59.99;3;5632.56;4647.25;0.16;0.23;7;39.32;3883;2000673163;15.11;246.9;272.13
08:10;0;11018.49;0;6481.46;60;3;5632.64;4647.33;0.2;0.23;7;49.97;3883;2000673163;15.75;246.57;328.08
