CSV-Export;Version: 1.01;Separator: Semicolon

;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E
;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163
TimeStamp;Backup State;CO2 saved;Error;E-Total;Fac;Grid Type;h-On;h-Total;Iac;Ipv;Mode;Pac;Power On;Serial Number;Temperature;Vac;Vpv
hh:mm;;lbs;;kWh;Hz;;h;h;A;A;;W;;;degC;V;V
06:45;0;13776.31;15;8103.71;59.97;3;7244.55;6091.6;0;0;8;0;5022;2000673163;10.09;246.13;318.59
06:50;0;13776.31;15;8103.71;59.98;3;7244.64;6091.6;0;0;8;0;5022;2000673163;10.1;247.07;393.65
06:55;0;13776.31;0;8103.71;60.01;3;7244.72;6091.6;0;0;3;0;5022;2000673163;10.1;247.43;423.2
07:00;0;13776.31;0;8103.71;60;3;7244.8;6091.6;0;0;3;0;5022;2000673163;10.12;247.07;436.18
07:05;0;13776.31;53;8103.71;59.97;3;7244.89;6091.6;0;0;8;0;5022;2000673163;10.16;247.06;445.14
07:10;0;13776.31;53;8103.71;59.96;3;7244.97;6091.6;0;0;8;0;5022;2000673163;10.33;246.56;450.91
07:15;0;13776.31;53;8103.71;59.97;3;7245.05;6091.6;0;0;8;0;5022;2000673163;10.64;246.51;455.17
07:20;0;13776.31;53;8103.71;59.97;3;7245.14;6091.6;0;0;8;0;5022;2000673163;10.68;246.48;458.44
07:25;0;13776.31;15;8103.71;59.98;3;7245.22;6091.6;0;0;8;0;5022;2000673163;10.7;247.69;460.32
07:30;0;13776.31;15;8103.71;59.97;3;7245.3;6091.6;0;0;8;0;5022;2000673163;10.7;247.7;462.22
07:35;0;13776.31;15;8103.71;59.97;3;7245.39;6091.6;0;0;8;0;5022;2000673163;10.7;247.69;463.52
07:40;0;13776.31;15;8103.71;59.97;3;7245.47;6091.6;0;0;8;0;5022;2000673163;11.15;247.34;464.3
07:45;0;13776.31;0;8103.71;59.97;3;7245.55;6091.6;0;0;3;0;5022;2000673163;11.28;247.6;465.62
