CSV-Export;Version: 1.01;Separator: Semicolon

;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E
;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163
TimeStamp;Backup State;CO2 saved;Error;E-Total;Fac;Grid Type;h-On;h-Total;Iac;Ipv;Mode;Pac;Power On;Serial Number;Temperature;Vac;Vpv
hh:mm;;lbs;;kWh;Hz;;h;h;A;A;;W;;;degC;V;V
06:30;0;6020.66;0;3541.56;59.99;3;2976.81;2670.37;0;0;3;0;1750;2000673163;7.41;248.99;295.21
06:35;0;6020.66;0;3541.56;59.97;3;2976.9;2670.37;0;0;3;0;1750;2000673163;7.47;248.76;373.08
06:40;0;6020.66;0;3541.56;59.97;3;2976.98;2670.37;0;0;3;0;1750;2000673163;7.48;248.96;415.52
06:45;0;6020.66;0;3541.56;59.96;3;2977.06;2670.37;0;0;3;0;1750;2000673163;7.5;248.5;435.84
06:50;0;6020.66;0;3541.56;59.97;3;2977.15;2670.37;0;0;3;0;1750;2000673163;7.5;248.63;447.95
06:55;0;6020.66;0;3541.56;60;3;2977.23;2670.37;0;0;3;0;1750;2000673163;7.54;248.97;456.09
07:00;0;6020.66;0;3541.57;60;3;2977.31;2670.43;0.14;0.15;7;33.7;1751;2000673163;8.6;248.7;395.84
07:05;0;6020.67;0;3541.57;59.99;3;2977.4;2670.52;0.22;0.22;7;54.38;1751;2000673163;9.54;248.08;390.5
07:10;0;6020.68;0;3541.58;59.99;3;2977.48;2670.6;0.27;0.26;7;67.74;1751;2000673163;10.08;247.59;384.39
07:15;0;6020.69;0;3541.58;59.99;3;2977.56;2670.68;0.3;0.3;7;73.6;1751;2000673163;10.13;247.58;337.29
07:20;0;6020.7;15;3541.59;59.97;3;2977.65;2670.75;0.24;0.23;8;58.88;1751;2000673163;10.43;248.13;386.99
07:25;0;6020.7;15;3541.59;59.98;3;2977.73;2670.75;0;0;8;0;1751;2000673163;9.4;249.36;475.47
