CSV-Export;Version: 1.01;Separator: Semicolon

;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E
;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163
TimeStamp;Backup State;CO2 saved;Error;E-Total;Fac;Grid Type;h-On;h-Total;Iac;Ipv;Mode;Pac;Power On;Serial Number;Temperature;Vac;Vpv
hh:mm;;lbs;;kWh;Hz;;h;h;A;A;;W;;;degC;V;V
07:00;0;5853.17;29;3443.04;0;0;2802.07;2605.54;0;0;8;0;1566;2000673163;12.55;0;247.86
07:05;0;5853.17;29;3443.04;0;0;2802.15;2605.54;0;0;8;0;1566;2000673163;12.59;0;325.06
07:10;0;5853.17;29;3443.04;0;0;2802.23;2605.54;0;0;8;0;1566;2000673163;12.59;0;365.82
07:15;0;5853.17;29;3443.04;0;0;2802.31;2605.54;0;0;8;0;1566;2000673163;12.6;0;380.77
07:20;0;5853.17;29;3443.04;0;0;2802.39;2605.54;0;0;8;0;1566;2000673163;12.6;0;400.08
07:25;0;5853.17;29;3443.04;0;0;2802.46;2605.54;0;0;8;0;1566;2000673163;12.77;0;421.11
07:30;0;5853.17;29;3443.04;0;0;2802.54;2605.54;0;0;8;0;1566;2000673163;13.11;0;433.01
07:35;0;5853.17;29;3443.04;0;0;2802.62;2605.54;0;0;8;0;1566;2000673163;13.18;0;427.46
07:40;0;5853.17;29;3443.04;0;0;2802.7;2605.54;0;0;8;0;1566;2000673163;13.18;0;428.63
07:45;0;5853.17;29;3443.04;0;0;2802.78;2605.54;0;0;8;0;1566;2000673163;13.2;0;434.75
07:50;0;5853.17;29;3443.04;0;0;2802.86;2605.54;0;0;8;0;1566;2000673163;13.2;0;442.03
07:55;0;5853.17;29;3443.04;0;0;2802.94;2605.54;0;0;8;0;1566;2000673163;13.2;0;453.45
08:00;0;5853.17;29;3443.04;0;0;2803.02;2605.54;0;0;8;0;1566;2000673163;13.21;0;460.31
08:05;0;5853.17;29;3443.04;0;0;2803.1;2605.54;0;0;8;0;1566;2000673163;13.5;0;465.62
