CSV-Export;Version: 1.01;Separator: Semicolon

;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E
08:40;0;10736.68;0;6315.7;60;3;5470.15;4490.74;0.48;0.41;7;118.17;3787;2000673163;18.9;248.68;362.99
08:45;0;10736.7;0;6315.71;60;3;5470.24;4490.83;0.48;0.43;7;118;3787;2000673163;19.28;248.17;350.65
08:50;0;10736.72;0;6315.72;60.01;3;5470.32;4490.91;0.75;0.59;7;185.37;3787;2000673163;19.85;248.1;367.71
08:55;0;10736.75;0;6315.73;59.99;3;5470.4;4491;0.59;0.48;7;146.82;3787;2000673163;20.19;248.28;373.54
09:00;0;10736.76;0;6315.74;60;3;5470.48;4491.08;0.43;0.39;7;106.97;3787;2000673163;20.06;247.83;357.76
09:05;0;10736.78;0;6315.75;59.99;3;5470.57;4491.16;0.46;0.43;7;113.09;3787;2000673163;19.72;247.28;328.04
09:10;0;10736.81;0;6315.77;60;3;5470.65;4491.25;0.9;0.66;7;223.91;3787;2000673163;20.66;247.89;391.59
09:15;0;10736.82;0;6315.78;60;3;5470.74;4491.33;0.4;0.35;7;98.88;3787;2000673163;20.51;248.2;370.81
09:20;0;10736.84;0;6315.79;60;3;5470.82;4491.41;0.39;0.35;7;96.05;3787;2000673163;20.26;247.11;359.03
09:25;0;10736.91;0;6315.83;60;3;5470.9;4491.49;2;1.31;7;493.68;3787;2000673163;22.67;247.21;404.37
09:30;0;10737;0;6315.88;60;3;5470.99;4491.58;2.63;1.67;7;650.21;3787;2000673163;26.63;247.36;414.49
09:35;0;10737.07;0;6315.92;60.01;3;5471.07;4491.66;1.97;1.3;7;487.67;3787;2000673163;25.85;247.49;407.26
09:40;0;10737.14;0;6315.96;60;3;5471.15;4491.74;2.05;1.35;7;507.83;3787;2000673163;26.73;247.4;405.08
09:45;0;10737.18;0;6315.99;59.99;3;5471.24;4491.83;1.13;0.8;7;279.13;3787;2000673163;25.42;247.3;393.5
09:50;0;10737.21;0;6316.01;60;3;5471.32;4491.91;0.88;0.65;7;217.01;3787;2000673163;24.33;247.43;389.97
09:55;0;10737.25;0;6316.03;60;3;5471.4;4491.99;1.07;0.77;7;265.61;3787;2000673163;24.26;247.79;393.39
10:00;0;10737.29;0;6316.05;60;3;5471.49;4492.08;1.07;0.77;7;265.27;3787;2000673163;24.53;247.64;388.44
10:05;0;10737.36;0;6316.09;60;3;5471.57;4492.16;2.11;1.39;7;524;3787;2000673163;26.37;248.82;406.14
10:10;0;10737.44;0;6316.14;60;3;5471.65;4492.24;2.39;1.57;7;596.43;3787;2000673163;28.58;249.28;404.34
10:15;0;10737.5;0;6316.17;59.99;3;5471.74;4492.33;1.49;1.03;7;370.29;3787;2000673163;26.92;248.6;395.9
10:20;0;10737.59;0;6316.23;60;3;5471.82;4492.41;2.51;1.65;7;624.03;3787;2000673163;28.63;248.71;403.66
10:25;0;10737.71;0;6316.3;60;3;5471.9;4492.49;3.48;2.23;7;866.62;3787;2000673163;31;249.27;408.5
10:30;0;10737.81;0;6316.36;60.01;3;5471.99;4492.58;3.04;1.98;7;756.09;3787;2000673163;31.76;249.03;404.63
10:35;0;10737.95;0;6316.44;60.01;3;5472.07;4492.66;3.65;2.32;7;909.08;3787;2000673163;33.68;249.32;412.93
10:40;0;10738.12;0;6316.54;60;3;5472.15;4492.74;4.86;3.07;7;1215.03;3787;2000673163;36.32;249.89;414.99
10:45;0;10738.28;0;6316.64;59.99;3;5472.24;4492.83;4.73;3;7;1178.52;3787;2000673163;38.19;249.21;412.17
10:50;0;10738.42;0;6316.72;60;3;5472.32;4492.91;3.95;2.54;7;986.3;3787;2000673163;37.27;249.75;408.2
10:55;0;10738.54;0;6316.79;60;3;5472.4;4493;3.38;2.18;7;844.69;3787;2000673163;35.5;249.92;409.01
11:00;0;10738.66;0;6316.86;60.01;3;5472.49;4493.08;3.4;2.19;7;849.75;3787;2000673163;35.56;249.89;409.68
11:05;0;10738.76;0;6316.92;60.01;3;5472.57;4493.16;2.7;1.77;7;674.53;3787;2000673163;34.65;249.98;405.48
11:10;0;10738.82;0;6316.95;60;3;5472.65;4493.24;1.6;1.11;7;398.53;3787;2000673163;32.07;249.25;395.2
11:15;0;10738.86;0;6316.98;60.02;3;5472.74;4493.33;1.18;0.84;7;293.65;3787;2000673163;30.35;249.18;391.9
11:20;0;10738.88;0;6316.99;60.03;3;5472.82;4493.41;0.62;0.49;7;152.39;3787;2000673163;28.45;247.75;376.7
11:25;0;10738.9;0;6317;60.03;3;5472.9;4493.5;0.64;0.51;7;157.53;3787;2000673163;27.64;246.74;373.54
11:30;0;10738.96;0;6317.04;60.03;3;5472.99;4493.58;1.67;1.13;7;412.97;3787;2000673163;28.83;248.1;399
11:35;0;10739.04;0;6317.08;60.01;3;5473.07;4493.66;2.18;1.43;7;539.65;3787;2000673163;30.51;248.26;407.3
11:40;0;10739.09;0;6317.11;60;3;5473.15;4493.75;1.35;0.93;7;333.03;3787;2000673163;29.53;247.69;398.66
11:45;0;10739.12;0;6317.13;59.99;3;5473.24;4493.83;0.79;0.59;7;195.91;3787;2000673163;27.94;247.03;386.86
11:50;0;10739.13;0;6317.13;59.99;3;5473.32;4493.91;0.41;0.35;7;100.13;3787;2000673163;26.64;246.85;374.15
11:55;0;10739.17;0;6317.16;59.98;3;5473.4;4494;1.29;0.9;7;318.7;3787;2000673163;27.41;247.63;392.95
12:00;0;10739.24;0;6317.2;59.99;3;5473.49;4494.08;1.92;1.26;7;477.29;3787;2000673163;29.34;248.19;409.45
12:05;0;10739.33;0;6317.25;59.99;3;5473.57;4494.16;2.44;1.57;7;605.76;3787;2000673163;30.77;248.15;412.57
12:10;0;10739.41;0;6317.3;59.99;3;5473.65;4494.25;2.36;1.53;7;584.27;3787;2000673163;31.55;247.62;408.97
12:15;0;10739.48;0;6317.34;59.99;3;5473.74;4494.33;2.02;1.33;7;499.38;3787;2000673163;30.98;247.76;405.74
12:20;0;10739.54;0;6317.38;60;3;5473.82;4494.41;1.7;1.14;7;421.3;3787;2000673163;30.32;247.79;404.67
12:25;0;10739.6;0;6317.41;60;3;5473.9;4494.5;1.75;1.17;7;432.49;3787;2000673163;30.17;248.01;405.03
12:30;0;10739.67;0;6317.45;60;3;5473.99;4494.58;1.81;1.2;7;447.78;3787;2000673163;30.27;248.23;406.88
12:35;0;10739.71;0;6317.48;60;3;5474.07;4494.66;1.35;0.92;7;333.26;3787;2000673163;29.59;247.87;402.28
12:40;0;10739.75;0;6317.5;59.99;3;5474.15;4494.75;0.97;0.7;7;240.04;3787;2000673163;28.06;247.69;393.88
12:45;0;10739.8;0;6317.53;60;3;5474.24;4494.83;1.51;1.02;7;372.7;3787;2000673163;28.72;247.69;401.49
12:50;0;10739.86;0;6317.56;60.01;3;5474.32;4494.91;1.65;1.11;7;409.2;3787;2000673163;29.61;247.68;402.38
12:55;0;10739.89;0;6317.58;60;3;5474.4;4495;0.97;0.7;7;239.56;3787;2000673163;28.48;248.22;392.65
13:00;0;10739.93;0;6317.61;60.01;3;5474.49;4495.08;1.01;0.73;7;250.61;3787;2000673163;27.86;248.34;389.47
13:05;0;10739.99;0;6317.64;60;3;5474.57;4495.16;1.88;1.25;7;466.24;3787;2000673163;29.41;248.19;406.11
13:10;0;10740.08;0;6317.69;59.99;3;5474.65;4495.25;2.39;1.55;7;593.62;3787;2000673163;31.45;248.58;411.74
13:15;0;10740.13;0;6317.72;59.99;3;5474.74;4495.33;1.47;1.01;7;365.07;3787;2000673163;30.45;248.11;400.34
13:20;0;10740.21;0;6317.77;60;3;5474.82;4495.41;2.43;1.57;7;602.29;3787;2000673163;31.33;248.27;409.72
13:25;0;10740.38;0;6317.87;60;3;5474.9;4495.5;4.77;2.96;7;1187.07;3787;2000673163;36.24;248.87;420.7
13:30;0;10740.55;0;6317.97;60;3;5474.99;4495.58;4.61;2.88;7;1150.21;3787;2000673163;39.19;249.44;418.49
13:35;0;10740.65;0;6318.03;60;3;5475.07;4495.66;2.89;1.86;7;715.46;3787;2000673163;36.25;248.02;408.78
13:40;0;10740.74;0;6318.08;60;3;5475.15;4495.75;2.64;1.7;7;655.55;3787;2000673163;34.99;248.13;411.21
13:45;0;10740.85;0;6318.15;60;3;5475.24;4495.83;3.22;2.04;7;800.41;3787;2000673163;35.49;248.75;415.89
13:50;0;10741;0;6318.24;60.01;3;5475.32;4495.91;4.17;2.6;7;1036.89;3787;2000673163;38.11;248.87;420.31
13:55;0;10741.14;0;6318.32;59.99;3;5475.4;4496;3.85;2.41;7;956.39;3787;2000673163;38.45;248.77;417.58
14:00;0;10741.26;0;6318.39;60;3;5475.49;4496.08;3.48;2.2;7;862.65;3787;2000673163;37.92;248.3;414.51
14:05;0;10741.35;0;6318.44;60;3;5475.57;4496.16;2.64;1.71;7;654.5;3787;2000673163;36.34;248.05;407.84
14:10;0;10741.46;0;6318.51;60;3;5475.65;4496.25;3.07;1.96;7;761.44;3787;2000673163;36.19;248.4;412.52
14:15;0;10741.61;0;6318.6;59.99;3;5475.74;4496.33;4.37;2.76;7;1086.16;3787;2000673163;39.2;248.8;413.76
14:20;0;10741.75;0;6318.68;59.99;3;5475.82;4496.41;3.8;2.43;7;943.97;3787;2000673163;39.27;248.43;408.79
14:25;0;10741.88;0;6318.75;60;3;5475.9;4496.5;3.66;2.36;7;908.88;3787;2000673163;39.65;248.03;405.57
14:30;0;10742.04;0;6318.85;60;3;5475.99;4496.58;4.74;3.08;7;1180.01;3787;2000673163;40.62;248.75;403.08
14:35;0;10742.26;0;6318.98;60;3;5476.07;4496.66;6.08;3.86;7;1517.75;3787;2000673163;45.78;249.43;409.89
14:40;0;10742.39;0;6319.05;59.99;3;5476.15;4496.75;3.58;2.33;7;891.17;3787;2000673163;41.06;248.7;404.18
14:45;0;10742.51;0;6319.12;60;3;5476.24;4496.83;3.43;2.22;7;850.75;3787;2000673163;40.22;248.45;404.32
14:50;0;10742.6;0;6319.18;59.98;3;5476.32;4496.91;2.67;1.75;7;661.23;3787;2000673163;38.35;248.13;402.6
14:55;0;10742.71;0;6319.24;59.99;3;5476.4;4497;3.08;2;7;765.71;3787;2000673163;38.34;248.42;406.8
15:00;0;10742.81;0;6319.3;60;3;5476.49;4497.08;2.86;1.87;7;709.76;3787;2000673163;37.99;248.05;403.09
15:05;0;10742.91;0;6319.36;59.99;3;5476.57;4497.16;2.96;1.92;7;734.46;3787;2000673163;38.13;248.21;406.49
15:10;0;10742.99;0;6319.4;59.99;3;5476.65;4497.25;2.09;1.4;7;518.69;3787;2000673163;36.68;248.3;399.87
15:15;0;10743.07;0;6319.45;59.99;3;5476.74;4497.33;2.34;1.54;7;580.13;3787;2000673163;36.1;248.23;402.83
15:20;0;10743.15;0;6319.5;59.99;3;5476.82;4497.41;2.43;1.61;7;604.04;3787;2000673163;36.52;248.49;400.36
15:25;0;10743.21;0;6319.54;59.99;3;5476.9;4497.5;1.56;1.08;7;386.66;3787;2000673163;34.78;247.82;394.29
15:30;0;10743.26;0;6319.56;59.99;3;5476.99;4497.58;1.32;0.92;7;324.08;3787;2000673163;33.66;246.59;392.47
15:35;0;10743.3;0;6319.59;59.99;3;5477.07;4497.66;1.16;0.83;7;284.75;3787;2000673163;33.11;246.33;386.11
15:40;0;10743.32;0;6319.6;59.99;3;5477.15;4497.75;0.68;0.53;7;168.17;3787;2000673163;31.72;246.24;377.07
15:45;0;10743.34;0;6319.61;59.99;3;5477.24;4497.83;0.43;0.37;7;105.28;3787;2000673163;30.68;246.12;364.07
15:50;0;10743.35;0;6319.62;59.99;3;5477.32;4497.91;0.34;0.3;7;83;3787;2000673163;30.11;246.33;375.99
15:55;0;10743.36;0;6319.63;59.99;3;5477.4;4498;0.47;0.4;7;116.04;3787;2000673163;29.7;247.19;373.81
16:00;0;10743.37;0;6319.63;60;3;5477.49;4498.08;0.29;0.28;7;72.54;3787;2000673163;29.42;247.27;367.29
16:05;0;10743.38;0;6319.63;59.99;3;5477.57;4498.16;0.14;0.17;7;35.04;3787;2000673163;28.7;247.38;347.99
16:10;0;10743.38;0;6319.64;59.99;3;5477.65;4498.25;0.04;0.08;7;9.04;3787;2000673163;27.93;247.43;340.89
16:15;0;10743.39;0;6319.64;60;3;5477.74;4498.33;0.13;0.16;7;31.21;3787;2000673163;27.78;247.86;349.83
16:20;0;10743.39;0;6319.64;59.99;3;5477.82;4498.41;0.09;0.12;7;21.67;3787;2000673163;27.48;248.2;366.21
16:25;0;10743.39;0;6319.64;60;3;5477.9;4498.5;0.01;0.04;7;2.41;3787;2000673163;26.64;248.22;265.09
16:30;0;10743.39;0;6319.64;60;3;5477.99;4498.53;0;0.01;2;0.43;3791;2000673163;25.62;247.21;279.01
16:35;0;10743.39;0;6319.64;60;3;5478.07;4498.6;0.01;0.03;7;2.01;3794;2000673163;25.26;247.41;263.09
16:40;0;10743.39;0;6319.64;60;3;5478.15;4498.68;0.02;0.06;7;4.07;3794;2000673163;24.99;247.51;251.19
16:45;0;10743.39;0;6319.64;59.99;3;5478.24;4498.76;0.02;0.05;7;3.7;3794;2000673163;24.35;247.38;249.9
16:50;0;10743.39;0;6319.64;59.99;3;5478.32;4498.84;0.01;0.04;7;2.59;3794;2000673163;23.87;247.8;249.81
16:55;0;10743.39;0;6319.64;59.98;3;5478.4;4498.9;0.05;0.08;7;10.96;3795;2000673163;23.56;247.38;331.89
17:00;0;10743.39;0;6319.64;59.99;3;5478.49;4498.98;0.07;0.13;7;17.05;3795;2000673163;23.83;248.56;302.43
17:05;0;10743.4;0;6319.65;59.99;3;5478.57;4499.07;0.08;0.13;7;19.93;3795;2000673163;23.63;248.42;322.05
17:10;0;10743.41;0;6319.65;59.99;3;5478.66;4499.15;0.27;0.28;7;65.64;3795;2000673163;23.99;248.78;335.83
17:15;0;10743.42;0;6319.66;59.99;3;5478.74;4499.24;0.48;0.42;7;119.71;3795;2000673163;24.52;249.4;360.12
17:20;0;10743.45;0;6319.68;59.99;3;5478.82;4499.32;0.7;0.54;7;173.14;3795;2000673163;25.16;249.49;382.75
17:25;0;10743.47;0;6319.69;59.98;3;5478.91;4499.4;0.68;0.53;7;170.12;3795;2000673163;25.3;249.68;385.56
17:30;0;10743.49;0;6319.7;59.98;3;5478.99;4499.49;0.5;0.42;7;124.79;3795;2000673163;25.3;249.41;377.31
17:35;0;10743.51;0;6319.71;59.98;3;5479.07;4499.57;0.42;0.37;7;104.47;3795;2000673163;25.28;249.47;369.52
17:40;0;10743.51;0;6319.71;59.97;3;5479.16;4499.65;0.28;0.28;7;69.61;3795;2000673163;24.89;249.61;349.7
17:45;0;10743.52;0;6319.72;59.96;3;5479.24;4499.74;0.15;0.18;7;37.49;3795;2000673163;24.5;248.52;346.16
17:50;0;10743.52;0;6319.72;59.95;3;5479.32;4499.82;0.04;0.08;7;9;3795;2000673163;24;247.73;343.43
17:55;0;10743.52;0;6319.72;59.99;3;5479.41;4499.9;0.02;0.06;7;5.76;3795;2000673163;23.94;248.61;327.13
18:00;0;10743.52;0;6319.72;59.99;3;5479.49;4499.99;0.01;0.04;7;2.32;3795;2000673163;23.39;249.12;257.17
18:05;0;10743.52;0;6319.72;59.98;3;5479.57;4500.07;0.01;0.03;3;1.51;3795;2000673163;23.09;248.96;251.53
18:10;0;10743.52;0;6319.72;59.98;3;5479.66;4500.07;0;0;3;0;3795;2000673163;22.68;248.42;260.89
18:15;0;10743.52;0;6319.72;59.98;3;5479.66;4500.07;0;0;3;0;3795;2000673163;22.7;248;139.25
