CSV-Export;Version: 1.01;Separator: Semicolon

;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E
;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163
TimeStamp;Backup State;CO2 saved;Error;E-Total;Fac;Grid Type;h-On;h-Total;Iac;Ipv;Mode;Pac;Power On;Serial Number;Temperature;Vac;Vpv
hh:mm;;lbs;;kWh;Hz;;h;h;A;A;;W;;;degC;V;V
07:10;0;13466.07;0;7921.22;59.98;3;7004.17;5957.59;0;0.01;7;0.68;4663;2000673163;10.32;247.69;274.15
07:15;0;13466.07;0;7921.22;59.97;3;7004.25;5957.64;0.01;0.03;3;1.92;4663;2000673163;10.68;248.15;310.41
07:20;0;13466.07;0;7921.22;59.97;3;7004.34;5957.64;0;0;3;0;4663;2000673163;10.68;248.41;441.18
07:25;0;13466.07;0;7921.22;59.97;3;7004.42;5957.64;0;0;2;0;4663;2000673163;10.68;247.64;448.92
07:30;0;13466.07;0;7921.22;59.97;3;7004.5;5957.72;0.22;0.22;7;53.79;4664;2000673163;11.79;247.01;366.51
07:35;0;13466.09;0;7921.23;59.98;3;7004.58;5957.81;0.33;0.32;7;81.23;4664;2000673163;12.62;246.82;345.97
07:40;0;13466.1;0;7921.24;59.98;3;7004.67;5957.89;0.43;0.38;7;106.21;4664;2000673163;13.18;247.1;363.09
07:45;0;13466.12;0;7921.25;59.98;3;7004.75;5957.97;0.64;0.5;7;157.86;4664;2000673163;13.83;247.79;380.59
07:50;0;13466.14;0;7921.26;59.99;3;7004.83;5958.06;0.5;0.41;7;124.53;4664;2000673163;14.24;249.29;382.61
07:55;0;13466.15;0;7921.27;59.99;3;7004.92;5958.14;0.4;0.37;7;99.32;4664;2000673163;14.01;248.61;352.48
08:00;0;13466.17;0;7921.28;59.99;3;7005;5958.22;0.37;0.33;7;91.28;4664;2000673163;14.4;248.78;372.97
08:05;0;13466.18;0;7921.28;59.98;3;7005.09;5958.31;0.38;0.34;7;95.21;4664;2000673163;14.5;248.24;378.73
