CSV-Export;Version: 1.01;Separator: Semicolon

;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E
07:35;0;13873.67;0;8160.98;59.97;3;7307.53;6133.84;0.29;0.27;7;72.36;5073;2000673163;8.16;249.98;391.59
07:40;0;13873.69;0;8160.99;59.97;3;7307.61;6133.92;0.32;0.3;7;79.11;5073;2000673163;8.21;249.92;369.12
07:45;0;13873.7;0;8161;59.97;3;7307.69;6134.01;0.35;0.3;7;86.09;5073;2000673163;8.64;249.41;393.17
07:50;0;13873.71;0;8161.01;59.98;3;7307.78;6134.09;0.37;0.31;7;91.57;5073;2000673163;8.82;249.32;397.15
07:55;0;13873.72;0;8161.01;59.99;3;7307.86;6134.17;0.35;0.37;7;86.28;5073;2000673163;8.81;249.95;315.54
08:00;0;13873.74;0;8161.02;59.99;3;7307.94;6134.26;0.39;0.37;7;97.66;5073;2000673163;9.13;249.1;344.56
08:05;0;13873.75;0;8161.03;59.99;3;7308.03;6134.34;0.44;0.35;7;108.87;5073;2000673163;9.83;249.05;404.59
08:10;0;13873.77;0;8161.04;59.98;3;7308.11;6134.42;0.46;0.37;7;114.31;5073;2000673163;10.2;248.77;403.69
08:15;0;13873.79;0;8161.05;59.98;3;7308.19;6134.51;0.49;0.38;7;121.74;5073;2000673163;10.69;247.8;405.67
08:20;0;13873.8;0;8161.06;59.98;3;7308.28;6134.59;0.53;0.41;7;129.73;5073;2000673163;11.17;247.74;398.95
08:25;0;13873.82;0;8161.07;59.98;3;7308.36;6134.67;0.55;0.43;7;136.04;5073;2000673163;11.44;248.3;397.32
08:30;0;13873.85;0;8161.09;59.98;3;7308.44;6134.76;0.6;0.45;7;148.37;5073;2000673163;12.1;248.63;410.09
08:35;0;13873.87;0;8161.1;59.98;3;7308.53;6134.84;0.67;0.48;7;167.08;5073;2000673163;12.85;248.21;419.04
08:40;0;13873.89;0;8161.11;59.97;3;7308.61;6134.92;0.77;0.55;7;189.49;5073;2000673163;13.95;247.89;410.18
08:45;0;13873.93;0;8161.13;59.98;3;7308.69;6135.01;0.88;0.62;7;217.2;5073;2000673163;15.21;247.85;404.92
08:50;0;13873.96;0;8161.15;59.96;3;7308.78;6135.09;1.01;0.7;7;249.72;5073;2000673163;16.74;247.57;409.93
08:55;0;13874;0;8161.18;59.98;3;7308.86;6135.17;1.17;0.79;7;289.68;5073;2000673163;18.43;247.06;414.89
09:00;0;13874.05;0;8161.21;59.98;3;7308.94;6135.26;1.36;0.89;7;335.28;5073;2000673163;20.3;246.89;421.5
09:05;0;13874.1;0;8161.24;59.98;3;7309.03;6135.34;1.54;1;7;381.69;5073;2000673163;22.44;247.66;419.28
09:10;0;13874.16;0;8161.27;59.97;3;7309.11;6135.42;1.75;1.14;7;433.57;5073;2000673163;24.35;247.47;414.44
09:15;0;13874.23;0;8161.31;59.97;3;7309.19;6135.51;1.96;1.28;7;483.38;5073;2000673163;26.28;246.45;410.28
09:20;0;13874.31;0;8161.36;59.98;3;7309.28;6135.59;2.19;1.47;7;540.82;5073;2000673163;28.21;246.56;395.12
09:25;0;13874.4;0;8161.41;59.98;3;7309.36;6135.67;2.47;1.65;7;611.11;5073;2000673163;30.18;247.97;397.05
09:30;0;13874.49;0;8161.47;59.98;3;7309.44;6135.76;2.72;1.82;7;674.72;5073;2000673163;32.12;247.98;395.36
09:35;0;13874.6;0;8161.53;59.99;3;7309.53;6135.84;3.11;2.01;7;767.88;5073;2000673163;34.18;247.24;404.07
09:40;0;13874.72;0;8161.6;60;3;7309.61;6135.92;3.42;2.19;7;846.67;5073;2000673163;36.07;247.78;408.63
09:45;0;13874.85;0;8161.68;60.01;3;7309.69;6136.01;3.71;2.36;7;917.42;5073;2000673163;37.91;247.49;409.79
09:50;0;13874.99;0;8161.76;60.01;3;7309.78;6136.09;3.98;2.55;7;985.42;5073;2000673163;39.4;247.69;407.04
09:55;0;13875.14;0;8161.85;59.99;3;7309.86;6136.17;4.25;2.76;7;1052.54;5073;2000673163;40.68;247.93;399.79
10:00;0;13875.3;0;8161.94;59.99;3;7309.94;6136.26;4.49;2.92;7;1112.33;5073;2000673163;41.43;248;398.87
10:05;0;13875.47;0;8162.04;59.99;3;7310.03;6136.34;4.86;3.15;7;1202.53;5073;2000673163;42.82;247.7;399.99
10:10;0;13875.65;0;8162.15;59.99;3;7310.11;6136.42;5.13;3.33;7;1271.83;5073;2000673163;44.06;248.19;400.03
10:15;0;13875.84;0;8162.26;59.99;3;7310.19;6136.51;5.41;3.52;7;1340.67;5073;2000673163;45.29;247.9;398.2
10:20;0;13876.04;0;8162.38;59.99;3;7310.28;6136.59;5.7;3.7;7;1411.99;5073;2000673163;46.48;247.8;398.05
10:25;0;13876.25;0;8162.5;59.99;3;7310.36;6136.67;6.02;3.83;7;1488.95;5073;2000673163;47.44;247.53;405.54
10:30;0;13876.47;0;8162.63;59.99;3;7310.44;6136.76;6.39;4.02;7;1580.79;5073;2000673163;48.94;247.47;409.95
10:35;0;13876.71;0;8162.77;60;3;7310.53;6136.84;6.68;4.21;7;1652.74;5073;2000673163;50.34;247.38;409.2
10:40;0;13876.95;0;8162.91;60;3;7310.61;6136.92;6.93;4.39;7;1717.87;5073;2000673163;51.49;247.79;408.17
10:45;0;13877.2;0;8163.06;60;3;7310.69;6137.01;7.16;4.57;7;1772.89;5073;2000673163;52.71;247.75;404.46
10:50;0;13877.46;0;8163.21;60.01;3;7310.78;6137.09;7.42;4.75;7;1838.87;5073;2000673163;53.77;247.86;403.67
10:55;0;13877.74;0;8163.38;60.02;3;7310.86;6137.17;7.81;4.97;7;1935.82;5073;2000673163;55.14;247.94;405.75
11:00;0;13878;0;8163.53;60.03;3;7310.94;6137.26;7.42;4.69;7;1839.68;5073;2000673163;55.88;247.97;409.39
11:05;0;13878.21;0;8163.65;60.02;3;7311.03;6137.34;6.12;3.88;7;1511.79;5073;2000673163;52.34;246.98;405.54
11:10;0;13878.52;0;8163.84;60.01;3;7311.11;6137.42;8.92;5.5;7;2211.95;5073;2000673163;57.73;247.93;419.33
11:15;0;13878.85;0;8164.03;60.02;3;7311.19;6137.51;9.19;5.67;7;2281.24;5073;2000673163;59.09;248.29;419.67
11:20;0;13879.18;0;8164.22;60.02;3;7311.28;6137.59;9.4;5.8;7;2335.91;5073;2000673163;57.8;248.44;419.55
11:25;0;13879.51;0;8164.42;60.02;3;7311.36;6137.67;9.53;5.9;7;2371.05;5073;2000673163;57.16;248.7;418.5
11:30;0;13879.86;0;8164.62;60.03;3;7311.44;6137.76;9.73;6.05;7;2423.23;5073;2000673163;57.43;249.14;417.43
11:35;0;13880.21;0;8164.83;60.03;3;7311.53;6137.84;9.95;6.2;7;2471.03;5073;2000673163;57.78;248.31;415.39
11:40;0;13880.57;0;8165.04;60.03;3;7311.61;6137.92;10.18;6.32;7;2530.83;5073;2000673163;58.48;248.63;417.07
11:45;0;13880.94;0;8165.26;60.03;3;7311.7;6138.01;10.46;6.49;7;2593.87;5073;2000673163;59.15;248.03;416.89
11:50;0;13881.32;0;8165.48;60.04;3;7311.78;6138.09;10.7;6.59;7;2641.03;5073;2000673163;60.14;246.84;417.76
11:55;0;13881.7;0;8165.71;60.02;3;7311.86;6138.18;10.85;6.74;7;2686.57;5073;2000673163;60.57;247.74;415.39
12:00;0;13882.08;0;8165.93;60.02;3;7311.95;6138.26;11.01;6.89;7;2740.04;5073;2000673163;60.87;248.88;414.59
12:05;0;13882.48;0;8166.17;60.01;3;7312.03;6138.34;11.18;7.03;7;2792.63;5073;2000673163;61.27;249.76;414.16
12:10;0;13882.88;0;8166.4;60.01;3;7312.11;6138.43;11.33;7.12;7;2829.76;5073;2000673163;61.65;249.87;414.37
12:15;0;13883.29;0;8166.64;60.01;3;7312.2;6138.51;11.46;7.2;7;2864.09;5073;2000673163;61.96;250.06;414.39
12:20;0;13883.7;0;8166.88;60.02;3;7312.28;6138.59;11.63;7.33;7;2904.27;5073;2000673163;62.43;249.64;412.8
12:25;0;13884.12;0;8167.13;60.01;3;7312.36;6138.68;11.7;7.4;7;2930.74;5073;2000673163;62.58;250.41;412.54
12:30;0;13884.53;0;8167.37;60.02;3;7312.45;6138.76;11.87;7.52;7;2973.26;5073;2000673163;63.08;250.62;412.07
12:35;0;13884.97;0;8167.63;60.02;3;7312.53;6138.84;12.05;7.63;7;3013.67;5073;2000673163;63.56;250.08;412.01
12:40;0;13885.4;0;8167.88;60.03;3;7312.61;6138.93;12.23;7.73;7;3062.75;5073;2000673163;64.02;250.53;413.39
12:45;0;13885.83;0;8168.14;60.04;3;7312.7;6139.01;12.35;7.81;7;3089.96;5073;2000673163;64.44;250.21;412.61
12:50;0;13886.28;0;8168.4;60.04;3;7312.78;6139.09;12.5;7.93;7;3127.74;5073;2000673163;64.81;250.23;411.59
12:55;0;13886.73;0;8168.66;60.02;3;7312.86;6139.18;12.62;8;7;3157.04;5073;2000673163;65.3;250.18;411.64
13:00;0;13887.18;0;8168.93;60.02;3;7312.95;6139.26;12.79;8.09;7;3196.53;5073;2000673163;65.76;250;411.95
13:05;0;13887.63;0;8169.2;60.02;3;7313.03;6139.34;12.85;8.17;7;3214.28;5073;2000673163;65.94;250.26;410.43
13:10;0;13888.09;0;8169.47;60.03;3;7313.11;6139.43;12.9;8.24;7;3234.17;5073;2000673163;66.24;250.69;409.25
13:15;0;13888.56;0;8169.74;60.02;3;7313.2;6139.51;12.98;8.32;7;3261.95;5073;2000673163;66.4;251.3;409.07
13:20;0;13889.02;0;8170.01;60.02;3;7313.28;6139.59;12.98;8.35;7;3264.04;5073;2000673163;66.62;251.45;407.51
13:25;0;13889.48;0;8170.28;60.02;3;7313.36;6139.68;12.98;8.4;7;3268.99;5073;2000673163;66.65;251.79;405.93
13:30;0;13889.95;0;8170.56;60.02;3;7313.45;6139.76;13.17;8.5;7;3308.34;5073;2000673163;67.08;251.26;405.95
13:35;0;13890.42;0;8170.83;60.02;3;7313.53;6139.84;13.22;8.54;7;3316.77;5073;2000673163;67.61;250.92;404.96
13:40;0;13890.89;0;8171.11;60.02;3;7313.61;6139.93;13.22;8.56;7;3317.86;5073;2000673163;67.66;251.03;403.97
13:45;0;13891.36;0;8171.39;60.02;3;7313.7;6140.01;13.37;8.63;7;3352.88;5073;2000673163;68.06;250.79;405.13
13:50;0;13891.84;0;8171.67;60.03;3;7313.78;6140.09;13.35;8.65;7;3358.69;5073;2000673163;68.22;251.65;405.09
13:55;0;13892.32;0;8171.95;60.03;3;7313.86;6140.18;13.39;8.65;7;3370.34;5073;2000673163;68.3;251.8;406.24
14:00;0;13892.8;0;8172.23;60.02;3;7313.95;6140.26;13.39;8.7;7;3377.12;5073;2000673163;68.3;252.22;404.59
14:05;0;13893.28;0;8172.52;60;3;7314.03;6140.34;13.51;8.76;7;3391.46;5073;2000673163;68.79;251.03;403.87
14:10;0;13893.76;0;8172.8;60;3;7314.11;6140.43;13.49;8.73;7;3394.58;5073;2000673163;68.86;251.69;405.43
14:15;0;13894.25;0;8173.09;60;3;7314.2;6140.51;13.51;8.7;7;3402.99;5073;2000673163;68.91;251.83;408.19
14:20;0;13894.72;0;8173.36;60;3;7314.28;6140.59;13.41;8.71;7;3375.81;5073;2000673163;68.76;251.77;404.09
14:25;0;13895.2;0;8173.64;60.01;3;7314.36;6140.68;13.33;8.76;7;3354.17;5073;2000673163;68.28;251.58;399.12
14:30;0;13895.68;0;8173.93;60.01;3;7314.45;6140.76;13.41;8.79;7;3368.38;5073;2000673163;68.35;251.11;399.81
14:35;0;13896.15;0;8174.21;60.01;3;7314.53;6140.84;13.37;8.81;7;3360.88;5073;2000673163;68.28;251.34;397.74
14:40;0;13896.62;0;8174.48;60;3;7314.61;6140.93;13.17;8.66;7;3318.83;5073;2000673163;67.92;252.1;399.57
14:45;0;13897.09;0;8174.76;60.01;3;7314.7;6141.01;13.2;8.7;7;3319.61;5073;2000673163;67.72;251.47;397.75
14:50;0;13897.57;0;8175.04;60.01;3;7314.78;6141.09;13.29;8.77;7;3344.11;5073;2000673163;67.98;251.58;397.7
14:55;0;13898.03;0;8175.31;60;3;7314.86;6141.18;13.2;8.67;7;3319.63;5073;2000673163;67.91;251.46;399.2
15:00;0;13898.5;0;8175.59;60;3;7314.95;6141.26;13.2;8.67;7;3324.81;5073;2000673163;67.92;251.86;399.77
15:05;0;13898.98;0;8175.87;60;3;7315.03;6141.34;13.17;8.6;7;3317.7;5073;2000673163;67.73;251.95;401.92
15:10;0;13899.45;0;8176.14;60;3;7315.11;6141.43;13.16;8.53;7;3313.05;5073;2000673163;67.75;251.84;404.89
15:15;0;13899.91;0;8176.42;59.99;3;7315.2;6141.51;13.1;8.43;7;3288.91;5073;2000673163;67.7;251.09;406.87
15:20;0;13900.37;0;8176.69;59.99;3;7315.28;6141.59;12.92;8.37;7;3241.84;5073;2000673163;67.28;251.01;403.65
15:25;0;13900.83;0;8176.96;59.98;3;7315.36;6141.68;12.82;8.3;7;3225.29;5073;2000673163;66.95;251.56;405.19
15:30;0;13901.28;0;8177.22;59.99;3;7315.45;6141.76;12.69;8.25;7;3205.2;5073;2000673163;66.48;252.64;405.07
15:35;0;13901.73;0;8177.49;59.99;3;7315.53;6141.84;12.58;8.2;7;3173.83;5073;2000673163;65.97;252.36;403.42
15:40;0;13902.2;0;8177.77;60;3;7315.61;6141.93;13.23;8.7;7;3338.46;5073;2000673163;66.93;252.35;399.82
15:45;0;13902.69;0;8178.05;60.01;3;7315.7;6142.01;13.56;8.97;7;3424.21;5073;2000673163;67.86;252.59;397.96
15:50;0;13903.2;0;8178.35;59.99;3;7315.78;6142.09;14.1;9.38;7;3563.65;5073;2000673163;69.48;252.74;396.09
15:55;0;13903.37;0;8178.45;59.99;3;7315.86;6142.18;4.78;3.14;7;1200.07;5073;2000673163;52.73;251.07;401
16:00;0;13903.52;0;8178.54;59.99;3;7315.95;6142.26;4.27;2.73;7;1074.23;5073;2000673163;47.43;251.49;414.34
16:05;0;13903.65;0;8178.62;60;3;7316.03;6142.34;3.79;2.41;7;951.31;5073;2000673163;45.9;251.31;417
16:10;0;13903.8;0;8178.7;60;3;7316.11;6142.43;3.96;2.5;7;996.88;5073;2000673163;45.24;251.55;419.89
16:15;0;13903.95;0;8178.79;60;3;7316.2;6142.51;4.23;2.64;7;1057.08;5073;2000673163;45.64;250.19;421.2
16:20;0;13904.23;0;8178.96;60.01;3;7316.28;6142.59;7.93;4.88;7;1979.67;5073;2000673163;52.34;249.5;423.78
16:25;0;13904.48;0;8179.11;60.01;3;7316.36;6142.68;7.31;4.52;7;1825.75;5073;2000673163;52.62;249.53;420.84
16:30;0;13904.94;0;8179.38;60;3;7316.45;6142.76;12.92;8.24;7;3237.46;5073;2000673163;64.14;250.61;409.7
16:35;0;13905.35;0;8179.62;60;3;7316.53;6142.84;11.52;7.44;7;2884.32;5073;2000673163;62.9;250.45;403.72
16:40;0;13905.74;0;8179.85;60;3;7316.61;6142.93;11.01;7.16;7;2752.19;5073;2000673163;61.44;249.92;400.57
16:45;0;13906.12;0;8180.07;60;3;7316.7;6143.01;10.73;6.94;7;2683.78;5073;2000673163;60.85;250.21;402.43
16:50;0;13906.49;0;8180.29;60;3;7316.78;6143.09;10.43;6.79;7;2615.99;5073;2000673163;60.24;250.75;401.17
16:55;0;13906.86;0;8180.5;60.01;3;7316.86;6143.18;10.21;6.64;7;2563.66;5073;2000673163;59.68;251.05;401.78
17:00;0;13907.21;0;8180.71;60.01;3;7316.95;6143.26;10.05;6.52;7;2527.89;5073;2000673163;59.19;251.66;403.75
17:05;0;13907.57;0;8180.92;60.01;3;7317.03;6143.35;9.84;6.37;7;2468.22;5073;2000673163;58.51;250.98;403.52
17:10;0;13907.91;0;8181.13;60;3;7317.12;6143.43;9.6;6.2;7;2402.89;5073;2000673163;57.62;250.25;403.39
17:15;0;13908.25;0;8181.32;60;3;7317.2;6143.51;9.32;6.01;7;2327.59;5073;2000673163;56.68;249.82;402.95
17:20;0;13908.57;0;8181.51;60;3;7317.28;6143.6;9.12;5.86;7;2274.49;5073;2000673163;55.91;249.46;404.12
17:25;0;13908.88;0;8181.69;60;3;7317.37;6143.68;8.84;5.68;7;2205.63;5073;2000673163;54.96;249.41;404.43
17:30;0;13909.18;0;8181.87;60;3;7317.45;6143.76;8.59;5.46;7;2138.79;5073;2000673163;54.01;248.95;407.66
17:35;0;13909.47;0;8182.04;60;3;7317.53;6143.85;8.35;5.3;7;2072.47;5073;2000673163;52.98;248.2;407.08
17:40;0;13909.76;0;8182.21;60;3;7317.62;6143.93;7.98;5.11;7;1976.32;5073;2000673163;51.65;247.54;403.12
17:45;0;13910.02;0;8182.37;59.99;3;7317.7;6144.01;7.57;4.93;7;1876.29;5073;2000673163;50.85;247.81;396.26
17:50;0;13910.27;0;8182.51;59.98;3;7317.78;6144.1;7.11;4.71;7;1765.45;5073;2000673163;51.71;248.3;390.32
17:55;0;13910.51;0;8182.65;60;3;7317.87;6144.18;6.73;4.46;7;1671.4;5073;2000673163;51.54;248.52;390.92
18:00;0;13910.73;0;8182.78;60;3;7317.95;6144.26;6.08;4.21;7;1509.66;5073;2000673163;50.16;248.51;373.74
18:05;0;13910.91;0;8182.89;60;3;7318.03;6144.35;5.37;4.01;7;1339.57;5073;2000673163;48.17;249.39;348.51
18:10;0;13911.09;0;8182.99;60;3;7318.12;6144.43;4.89;3.78;7;1210.16;5073;2000673163;46.33;247.59;334.21
18:15;0;13911.24;0;8183.08;60.01;3;7318.2;6144.51;4.46;3.56;7;1102.84;5073;2000673163;44.69;247.38;323.71
18:20;0;13911.38;0;8183.17;60;3;7318.28;6144.6;4.05;3.3;7;1001.5;5073;2000673163;43.41;247.55;317.67
18:25;0;13911.51;0;8183.24;60.01;3;7318.37;6144.68;3.65;3.07;7;907.37;5073;2000673163;41.95;248.67;309.57
18:30;0;13911.63;0;8183.31;60;3;7318.45;6144.76;3.24;2.82;7;804.32;5073;2000673163;40.45;248.33;299.79
18:35;0;13911.73;0;8183.37;59.99;3;7318.53;6144.85;2.81;2.54;7;696.38;5073;2000673163;38.86;248.28;289.11
18:40;0;13911.81;0;8183.42;59.99;3;7318.62;6144.93;2.27;2.1;7;563.18;5073;2000673163;37.28;247.93;285.08
18:45;0;13911.85;0;8183.44;59.99;3;7318.7;6145.01;1.38;1.37;7;340.62;5073;2000673163;34.97;247.76;269.22
18:50;0;13911.9;0;8183.47;59.99;3;7318.78;6145.1;1.18;1.24;7;292.18;5073;2000673163;33.23;247.38;259
18:55;0;13911.93;0;8183.49;59.99;3;7318.87;6145.18;0.84;0.91;7;205.97;5073;2000673163;31.79;246.76;257.07
19:00;0;13911.94;0;8183.49;60;3;7318.95;6145.26;0.46;0.5;7;112.8;5073;2000673163;30.49;246.86;278.57
19:05;0;13911.95;0;8183.5;60;3;7319.03;6145.35;0.38;0.36;7;93.62;5073;2000673163;29.83;246.55;339.11
19:10;0;13911.96;0;8183.51;60.01;3;7319.12;6145.43;0.13;0.18;7;31.96;5073;2000673163;28.8;245.88;323.81
19:15;0;13911.96;0;8183.51;60;3;7319.2;6145.51;0.03;0.06;7;6.11;5073;2000673163;28.03;245.73;308.78
19:20;0;13911.96;0;8183.51;59.98;3;7319.28;6145.57;0.01;0.02;2;1.13;5074;2000673163;26.93;245.61;264.55
19:25;0;13911.96;0;8183.51;59.97;3;7319.37;6145.57;0;0;3;0;5074;2000673163;26.12;246.52;262.09
19:30;0;13911.96;0;8183.51;59.97;3;7319.39;6145.57;0;0;3;0;5074;2000673163;25.9;246.49;170.65
