CSV-Export;Version: 1.01;Separator: Semicolon

;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E
08:00;0;4208.14;0;2475.38;60.01;3;1944.35;1845.35;0.4;0.34;7;98.52;1025;2000673163;11.95;247.44;384.06
08:05;0;4208.16;0;2475.39;60.01;3;1944.43;1845.43;0.5;0.43;7;123.83;1025;2000673163;12.27;246.26;363.27
08:10;0;4208.18;0;2475.4;60.01;3;1944.52;1845.51;0.55;0.45;7;135.05;1025;2000673163;12.56;246.12;373.38
08:15;0;4208.2;0;2475.41;60.01;3;1944.6;1845.6;0.64;0.49;7;159.03;1025;2000673163;13.05;247.68;392.84
08:20;0;4208.23;0;2475.43;60.01;3;1944.68;1845.68;0.72;0.53;7;178.61;1025;2000673163;13.59;247.36;401.11
08:25;0;4208.25;0;2475.44;60.01;3;1944.77;1845.76;0.76;0.55;7;186.66;1025;2000673163;13.96;246.24;398.78
08:30;0;4208.28;0;2475.46;60.01;3;1944.85;1845.85;0.77;0.56;7;189.42;1025;2000673163;14.46;246.17;396.21
08:35;0;4208.31;0;2475.48;60.01;3;1944.93;1845.93;0.82;0.59;7;202.62;1025;2000673163;14.9;246.54;402.78
08:40;0;4208.34;0;2475.49;60.01;3;1945.02;1846.01;0.86;0.61;7;211.4;1025;2000673163;15.38;246.85;401.05
08:45;0;4208.37;0;2475.51;60;3;1945.1;1846.1;0.9;0.64;7;221.06;1025;2000673163;15.92;246.8;399.95
08:50;0;4208.4;0;2475.53;60.01;3;1945.18;1846.18;0.98;0.67;7;241.19;1025;2000673163;16.46;246.11;410.74
08:55;0;4208.44;0;2475.55;60.01;3;1945.27;1846.26;1.03;0.71;7;255.9;1025;2000673163;17.06;247.65;413.97
09:00;0;4208.48;0;2475.58;60.01;3;1945.35;1846.35;1.16;0.78;7;287.83;1025;2000673163;17.83;248.32;415.32
09:05;0;4208.53;0;2475.6;59.99;3;1945.43;1846.43;1.26;0.84;7;312.99;1025;2000673163;18.52;248.9;416.33
09:10;0;4208.57;0;2475.63;59.96;3;1945.52;1846.51;1.37;0.9;7;338.82;1025;2000673163;19.2;248.26;418.94
09:15;0;4208.62;0;2475.66;60;3;1945.6;1846.6;1.42;0.94;7;352.7;1025;2000673163;19.99;248.73;418.8
09:20;0;4208.68;0;2475.69;60.02;3;1945.68;1846.68;1.47;0.96;7;365.18;1025;2000673163;20.73;247.99;420.22
09:25;0;4208.73;0;2475.73;60.02;3;1945.77;1846.76;1.58;1.03;7;390.96;1025;2000673163;21.5;247.97;419.54
09:30;0;4208.8;0;2475.76;60.02;3;1945.85;1846.85;1.81;1.16;7;448.36;1025;2000673163;22.38;248.17;420.87
09:35;0;4208.87;0;2475.81;60.02;3;1945.93;1846.93;2.13;1.34;7;528.75;1025;2000673163;23.66;248.02;424.78
09:40;0;4208.95;0;2475.86;60.02;3;1946.02;1847.01;2.41;1.51;7;596.16;1025;2000673163;24.97;247.58;424
09:45;0;4209.05;0;2475.91;60.01;3;1946.1;1847.1;2.64;1.65;7;652.64;1025;2000673163;26.17;247.26;422.32
09:50;0;4209.15;0;2475.97;60.01;3;1946.18;1847.18;2.98;1.86;7;738.12;1025;2000673163;27.53;247.78;421.87
09:55;0;4209.26;0;2476.04;60.01;3;1946.27;1847.26;3.09;1.93;7;762.84;1025;2000673163;28.71;246.91;419.47
10:00;0;4209.38;0;2476.1;60.01;3;1946.35;1847.35;3.32;2.08;7;820.81;1025;2000673163;29.65;247.03;417.91
10:05;0;4209.51;0;2476.18;60.01;3;1946.43;1847.43;3.72;2.31;7;915.55;1025;2000673163;31.36;246.28;417.43
10:10;0;4209.62;0;2476.25;60.01;3;1946.52;1847.51;3.37;2.12;7;827.23;1025;2000673163;31.61;245.69;412.68
10:15;0;4209.75;0;2476.32;60.01;3;1946.6;1847.6;3.56;2.24;7;873.21;1025;2000673163;32.42;245.33;412.37
10:20;0;4209.86;0;2476.39;60.01;3;1946.68;1847.68;3.32;2.11;7;817.87;1025;2000673163;32.61;246.12;409.09
10:25;0;4209.97;0;2476.45;60.02;3;1946.77;1847.76;3.04;1.94;7;747.14;1025;2000673163;32.31;245.97;407.71
10:30;0;4210.05;0;2476.5;60.02;3;1946.85;1847.85;2.27;1.49;7;559.39;1025;2000673163;31.13;246.19;403.61
10:35;0;4210.14;0;2476.55;60.01;3;1946.93;1847.93;2.51;1.63;7;617.05;1025;2000673163;30.94;246.41;405.54
10:40;0;4210.27;0;2476.63;60.02;3;1947.02;1848.01;3.71;2.32;7;913.25;1025;2000673163;33.25;246.44;415.29
10:45;0;4210.42;0;2476.72;60.02;3;1947.1;1848.1;4.43;2.75;7;1090.55;1025;2000673163;36.07;246.42;416.79
10:50;0;4210.58;0;2476.81;60.01;3;1947.18;1848.18;4.68;2.92;7;1154.6;1025;2000673163;37.45;246.85;414.4
10:55;0;4210.77;0;2476.93;60.01;3;1947.27;1848.26;5.48;3.41;7;1348.51;1025;2000673163;39.62;246.03;413.84
11:00;0;4210.98;0;2477.05;60.02;3;1947.35;1848.35;5.86;3.66;7;1443.2;1025;2000673163;41.83;246.25;411.46
11:05;0;4211.18;0;2477.17;60.01;3;1947.43;1848.43;5.77;3.64;7;1420.51;1025;2000673163;42.68;246.13;407.37
11:10;0;4211.39;0;2477.29;60.01;3;1947.52;1848.51;6.04;3.86;7;1496.32;1025;2000673163;44.2;247.64;405.14
11:15;0;4211.6;0;2477.41;60.02;3;1947.6;1848.6;5.79;3.7;7;1436.05;1025;2000673163;44.32;247.94;405.37
11:20;0;4211.81;0;2477.54;60.01;3;1947.69;1848.68;6.11;3.92;7;1515.75;1025;2000673163;45.88;247.97;403.62
11:25;0;4212.03;0;2477.67;60.02;3;1947.77;1848.76;6.36;4.08;7;1574.92;1025;2000673163;46.38;247.75;402.52
11:30;0;4212.24;0;2477.79;60.03;3;1947.85;1848.85;5.82;3.76;7;1439.49;1025;2000673163;47.09;247.19;399.95
11:35;0;4212.44;0;2477.91;60.03;3;1947.93;1848.93;5.9;3.85;7;1467.25;1025;2000673163;46.36;248.49;397.51
11:40;0;4212.65;0;2478.03;60.02;3;1948.02;1849.01;5.9;3.82;7;1462.53;1025;2000673163;47.17;248.12;399.14
11:45;0;4212.86;0;2478.16;60.02;3;1948.1;1849.1;6.01;3.92;7;1491.39;1025;2000673163;47.94;248.24;397.45
11:50;0;4213.03;0;2478.25;60.02;3;1948.18;1849.18;4.7;3.1;7;1162.87;1025;2000673163;45.94;247.38;393.32
11:55;0;4213.23;0;2478.37;60.02;3;1948.27;1849.26;5.79;3.74;7;1435.04;1025;2000673163;46.78;248.01;400.91
12:00;0;4213.46;0;2478.51;60.02;3;1948.35;1849.35;6.43;4.15;7;1596.46;1025;2000673163;49.41;248.23;401.03
12:05;0;4213.67;0;2478.63;60.01;3;1948.44;1849.43;5.86;3.82;7;1454.29;1025;2000673163;49.73;248.25;397.4
12:10;0;4213.85;0;2478.74;60.01;3;1948.52;1849.51;5.28;3.44;7;1310.32;1025;2000673163;47.85;248.4;398.69
12:15;0;4214.06;0;2478.86;60.01;3;1948.6;1849.6;5.84;3.78;7;1455.34;1025;2000673163;49.09;249.08;402.53
12:20;0;4214.22;0;2478.95;60.02;3;1948.69;1849.68;4.64;3;7;1154.39;1025;2000673163;47.28;248.65;403.29
12:25;0;4214.38;0;2479.05;60.02;3;1948.77;1849.76;4.5;2.92;7;1120.73;1025;2000673163;46.05;249.1;402.26
12:30;0;4214.53;0;2479.14;60.02;3;1948.85;1849.85;4.32;2.79;7;1076.3;1025;2000673163;45.39;249.03;405.11
12:35;0;4214.7;0;2479.24;60.01;3;1948.94;1849.93;4.68;3.01;7;1167.87;1025;2000673163;45.73;249.46;406.93
12:40;0;4214.9;0;2479.35;60.01;3;1949.02;1850.01;5.67;3.62;7;1416.51;1025;2000673163;47.96;249.74;408.29
12:45;0;4215.12;0;2479.48;60.01;3;1949.1;1850.1;6.21;3.96;7;1549.3;1025;2000673163;49.78;249.7;408.5
12:50;0;4215.32;0;2479.6;60.02;3;1949.19;1850.18;5.63;3.64;7;1407.64;1025;2000673163;49.26;250.16;403.92
12:55;0;4215.53;0;2479.73;60.01;3;1949.27;1850.26;6.08;3.91;7;1523.09;1025;2000673163;50.6;250.58;406.24
13:00;0;4215.75;0;2479.85;60.02;3;1949.35;1850.35;6.14;3.96;7;1535.42;1025;2000673163;50.92;250.25;405.17
13:05;0;4215.95;0;2479.97;60;3;1949.44;1850.43;5.72;3.75;7;1428.03;1025;2000673163;50.76;249.56;398.01
13:10;0;4216.19;0;2480.11;60;3;1949.52;1850.51;6.62;4.4;7;1657.4;1025;2000673163;52.5;250.3;392.4
13:15;0;4216.4;0;2480.23;60;3;1949.6;1850.6;5.82;3.84;7;1454.38;1025;2000673163;51.47;249.94;394.91
13:20;0;4216.59;0;2480.35;60;3;1949.69;1850.68;5.48;3.65;7;1369.53;1025;2000673163;51.21;249.96;392.31
13:25;0;4216.83;0;2480.49;60;3;1949.77;1850.76;6.64;4.42;7;1665.91;1025;2000673163;52.57;250.85;392.48
13:30;0;4217.06;0;2480.62;60.01;3;1949.85;1850.85;6.61;4.43;7;1655.66;1025;2000673163;53.74;250.38;388.99
13:35;0;4217.3;0;2480.76;60.01;3;1949.94;1850.93;6.67;4.54;7;1669.05;1025;2000673163;54.53;250.4;382.89
13:40;0;4217.5;0;2480.88;60;3;1950.02;1851.01;5.75;4;7;1438.21;1025;2000673163;52.81;249.97;374.84
13:45;0;4217.76;0;2481.04;60;3;1950.1;1851.1;7.43;5.02;7;1860.07;1025;2000673163;55.33;250.45;385.78
13:50;0;4218.05;0;2481.21;60;3;1950.19;1851.18;8.16;5.49;7;2043.97;1025;2000673163;58.46;250.61;387.33
13:55;0;4218.34;0;2481.38;60;3;1950.27;1851.26;8;5.36;7;2005.09;1025;2000673163;59.38;250.83;389
14:00;0;4218.62;0;2481.54;60;3;1950.35;1851.35;7.87;5.28;7;1976.47;1025;2000673163;59.36;251.1;389.66
14:05;0;4218.89;0;2481.7;60;3;1950.44;1851.43;7.76;5.23;7;1955.31;1025;2000673163;59.38;251.9;389.32
14:10;0;4219.17;0;2481.86;60;3;1950.52;1851.51;7.66;5.15;7;1927.03;1025;2000673163;59.24;251.49;389.64
14:15;0;4219.44;0;2482.02;60;3;1950.6;1851.6;7.57;5.08;7;1903.13;1025;2000673163;58.85;251.29;389.67
14:20;0;4219.7;0;2482.18;60;3;1950.69;1851.68;7.47;5;7;1874.85;1025;2000673163;58.77;251.14;390.56
14:25;0;4219.97;0;2482.33;60;3;1950.77;1851.76;7.35;4.91;7;1843.3;1025;2000673163;58.62;250.94;390.82
14:30;0;4220.22;0;2482.48;60;3;1950.85;1851.85;7.25;4.86;7;1820.34;1025;2000673163;58.2;251.05;390.03
14:35;0;4220.48;0;2482.63;60;3;1950.94;1851.93;7.17;4.81;7;1804.18;1025;2000673163;58.16;251.51;390.43
14:40;0;4220.73;0;2482.78;60.01;3;1951.02;1852.01;7.07;4.74;7;1781.54;1025;2000673163;57.95;251.96;391.04
14:45;0;4220.98;0;2482.93;60.01;3;1951.1;1852.1;6.93;4.65;7;1745.72;1025;2000673163;57.43;252.13;390.86
14:50;0;4221.22;0;2483.07;60;3;1951.19;1852.18;6.74;4.51;7;1697.03;1025;2000673163;56.9;251.73;392.2
14:55;0;4221.4;0;2483.18;60;3;1951.27;1852.26;5.14;3.48;7;1288.74;1025;2000673163;53.85;250.81;387.64
15:00;0;4221.62;0;2483.31;60.01;3;1951.35;1852.35;6.15;4.08;7;1543.68;1025;2000673163;53.69;251.19;394.8
15:05;0;4221.85;0;2483.44;60.01;3;1951.44;1852.43;6.41;4.22;7;1599.61;1025;2000673163;54.98;249.71;395.22
15:10;0;4222.06;0;2483.57;60;3;1951.52;1852.51;6.13;4.02;7;1517.26;1025;2000673163;54.55;247.69;394.14
15:15;0;4222.25;0;2483.68;60;3;1951.6;1852.6;5.42;3.58;7;1343.01;1025;2000673163;52.91;248.01;392.25
15:20;0;4222.46;0;2483.8;60;3;1951.69;1852.68;5.92;3.9;7;1468.25;1025;2000673163;52.94;247.86;393.33
15:25;0;4222.67;0;2483.92;60.01;3;1951.77;1852.76;5.83;3.85;7;1450.43;1025;2000673163;53.1;248.64;392.91
15:30;0;4222.84;0;2484.03;60.01;3;1951.85;1852.85;5.08;3.4;7;1263.01;1025;2000673163;52.05;248.69;387.68
15:35;0;4223.02;0;2484.13;60.01;3;1951.94;1852.93;4.87;3.33;7;1213.41;1025;2000673163;49.98;249.05;381.31
15:40;0;4223.19;0;2484.23;59.99;3;1952.02;1853.01;4.99;3.46;7;1240.26;1025;2000673163;50.24;248.86;374.39
15:45;0;4223.36;0;2484.33;60;3;1952.1;1853.1;4.67;3.32;7;1163.09;1025;2000673163;49.24;248.93;366.33
15:50;0;4223.51;0;2484.42;60;3;1952.19;1853.18;4.25;3.1;7;1058.39;1025;2000673163;48.11;249.01;357
15:55;0;4223.64;0;2484.49;60;3;1952.27;1853.26;3.75;2.91;7;930.45;1025;2000673163;46.4;248.25;335.29
16:00;0;4223.76;0;2484.56;60;3;1952.35;1853.35;3.36;2.75;7;835.29;1025;2000673163;44.73;248.38;319.55
16:05;0;4223.86;0;2484.62;59.99;3;1952.44;1853.43;2.91;2.57;7;723.01;1025;2000673163;43.03;248.64;296.09
16:10;0;4223.94;0;2484.67;60;3;1952.52;1853.51;2.32;2.34;7;576.78;1025;2000673163;40.88;248.57;260.94
16:15;0;4224.01;0;2484.71;60;3;1952.6;1853.6;1.9;1.96;7;473.96;1025;2000673163;39.15;249.24;258.35
16:20;0;4224.07;0;2484.75;59.99;3;1952.69;1853.68;1.67;1.74;7;415.57;1025;2000673163;37.88;248.75;256.49
16:25;0;4224.11;0;2484.77;59.99;3;1952.77;1853.76;1.23;1.31;7;306.81;1025;2000673163;36.56;248.69;257.09
16:30;0;4224.13;0;2484.78;59.99;3;1952.85;1853.85;0.37;0.45;7;91.78;1025;2000673163;34.33;247.68;259.82
16:35;0;4224.13;0;2484.78;60;3;1952.94;1853.93;0.14;0.23;7;35.28;1025;2000673163;32.76;247.7;257.97
16:40;0;4224.13;0;2484.79;59.99;3;1953.02;1854.01;0.08;0.15;7;19.17;1025;2000673163;31.83;248.04;262.35
16:45;0;4224.13;0;2484.79;59.99;3;1953.1;1854.06;0.01;0.02;3;1.49;1025;2000673163;30.9;248.1;332.18
16:50;0;4224.13;0;2484.79;59.99;3;1953.19;1854.06;0;0;3;0;1025;2000673163;29.85;247.58;389.89
16:55;0;4224.13;0;2484.79;59.99;3;1953.27;1854.06;0;0;2;0;1025;2000673163;29.24;247.66;358.77
17:00;0;4224.13;0;2484.79;60;3;1953.35;1854.06;0;0;3;0;1025;2000673163;28.74;247.55;302.88
17:05;0;4224.13;0;2484.79;60;3;1953.43;1854.06;0;0;3;0;1025;2000673163;28.32;246.13;206.37
