CSV-Export;Version: 1.01;Separator: Semicolon

;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E
07:50;0;1085.66;0;638.62;59.97;3;385.28;355.31;0.15;0.19;7;37.33;187;2000673163;20.55;247.62;334.39
07:55;0;1085.67;0;638.63;59.99;3;385.36;355.39;0.17;0.23;7;41.89;187;2000673163;20.78;247.89;298.05
08:00;0;1085.68;0;638.63;59.98;3;385.45;355.47;0.26;0.27;7;62.97;187;2000673163;21.16;247.64;330.38
08:05;0;1085.69;0;638.64;59.97;3;385.53;355.56;0.41;0.36;7;100.12;187;2000673163;21.7;247.74;363.79
08:10;0;1085.72;0;638.66;59.98;3;385.61;355.64;0.73;0.56;7;180.04;187;2000673163;22.47;247.84;377.92
08:15;0;1085.76;0;638.68;59.97;3;385.7;355.72;1.16;0.83;7;286.91;187;2000673163;23.7;248.4;390
08:20;0;1085.81;0;638.71;59.98;3;385.78;355.81;1.52;1.04;7;377.08;187;2000673163;25.11;248.02;397.29
08:25;0;1085.87;0;638.75;59.98;3;385.86;355.89;1.78;1.2;7;440.66;187;2000673163;26.33;247.85;398.53
08:30;0;1085.93;0;638.79;59.98;3;385.95;355.97;1.75;1.19;7;433.45;187;2000673163;27.15;247.8;398.13
08:35;0;1085.99;0;638.82;59.98;3;386.03;356.06;1.61;1.11;7;400.75;187;2000673163;27.2;248.4;394.03
08:40;0;1086.05;0;638.85;59.98;3;386.11;356.14;1.67;1.14;7;413.79;187;2000673163;27.74;248.11;395.83
08:45;0;1086.11;0;638.89;59.98;3;386.2;356.22;1.78;1.22;7;441.13;187;2000673163;28.2;247.6;394.61
08:50;0;1086.18;0;638.93;59.97;3;386.28;356.31;1.99;1.35;7;493.53;187;2000673163;29;248.02;395.74
08:55;0;1086.26;0;638.98;59.98;3;386.36;356.39;2.2;1.48;7;545.33;187;2000673163;29.93;247.5;397.04
09:00;0;1086.34;0;639.02;59.99;3;386.45;356.47;2.34;1.55;7;578.18;187;2000673163;30.75;247.4;398.94
09:05;0;1086.42;0;639.07;59.97;3;386.53;356.56;2.31;1.53;7;569.68;187;2000673163;31.3;246.97;400.01
09:10;0;1086.5;0;639.12;59.98;3;386.61;356.64;2.34;1.56;7;578.33;187;2000673163;31.61;247.5;396.95
09:15;0;1086.6;0;639.18;59.98;3;386.7;356.72;2.86;1.88;7;708.99;187;2000673163;32.87;247.89;401.63
09:20;0;1086.73;0;639.25;59.98;3;386.78;356.81;3.43;2.24;7;857.78;187;2000673163;34.72;249.9;403.82
09:25;0;1086.86;0;639.33;59.97;3;386.86;356.89;3.84;2.49;7;958.13;187;2000673163;36.4;249.37;404.39
09:30;0;1087.04;0;639.44;59.97;3;386.95;356.97;5.05;3.25;7;1258.96;187;2000673163;39.43;249.18;405.38
09:35;0;1087.24;0;639.55;59.96;3;387.03;357.06;5.72;3.66;7;1423.86;187;2000673163;43.22;248.89;405.54
09:40;0;1087.42;0;639.66;59.97;3;387.11;357.14;5.2;3.35;7;1288.62;187;2000673163;45.73;247.95;401.6
09:45;0;1087.62;0;639.78;59.97;3;387.2;357.22;5.52;3.56;7;1370.26;187;2000673163;46.03;248.48;401.26
09:50;0;1087.79;0;639.88;59.98;3;387.28;357.31;5;3.24;7;1239.32;187;2000673163;48.29;247.69;399.93
09:55;0;1087.93;0;639.96;59.98;3;387.36;357.39;4.01;2.62;7;991.48;187;2000673163;45.53;247.39;398.03
10:00;0;1088.09;0;640.05;59.99;3;387.45;357.47;4.37;2.82;7;1075.7;187;2000673163;45.49;246.34;399.76
10:05;0;1088.25;0;640.15;60;3;387.53;357.56;4.77;3.06;7;1177.41;187;2000673163;46.28;246.84;402.45
10:10;0;1088.49;0;640.29;60;3;387.61;357.64;6.68;4.24;7;1644.61;187;2000673163;50.09;246.26;404.76
10:15;0;1088.71;0;640.42;60;3;387.7;357.72;5.93;3.81;7;1459.92;187;2000673163;52.4;246.1;399.85
10:20;0;1088.86;0;640.51;60;3;387.78;357.81;4.49;2.91;7;1103.24;187;2000673163;48.99;246.03;398.17
10:25;0;1089.01;0;640.6;60;3;387.86;357.89;4.28;2.75;7;1049.77;187;2000673163;47.45;245.52;400.12
10:30;0;1089.17;0;640.69;59.99;3;387.95;357.97;4.48;2.89;7;1099.29;187;2000673163;47.38;245.48;399.59
10:35;0;1089.33;0;640.78;59.99;3;388.03;358.06;4.75;3.05;7;1166.88;187;2000673163;47.4;245.71;401.12
10:40;0;1089.5;0;640.88;59.99;3;388.11;358.14;4.74;3.05;7;1164.95;187;2000673163;47.4;245.72;400.42
10:45;0;1089.67;0;640.98;60;3;388.2;358.22;4.99;3.22;7;1232.71;187;2000673163;47.88;247.15;401.2
10:50;0;1089.88;0;641.11;60.01;3;388.28;358.31;5.9;3.81;7;1459.27;187;2000673163;50.08;247.39;399.94
10:55;0;1090.07;0;641.22;60.01;3;388.36;358.39;5.33;3.45;7;1317.22;187;2000673163;50.13;247.08;399.66
11:00;0;1090.25;0;641.32;60.03;3;388.45;358.47;5.14;3.32;7;1268.54;187;2000673163;49.33;246.8;399.45
11:05;0;1090.43;0;641.43;60.05;3;388.53;358.56;5.24;3.4;7;1291.53;187;2000673163;49.51;246.67;397.83
11:10;0;1090.63;0;641.55;60.04;3;388.61;358.64;5.69;3.67;7;1397.63;187;2000673163;50.65;245.85;397.66
11:15;0;1090.85;0;641.68;60.02;3;388.7;358.72;6.47;4.17;7;1589.96;187;2000673163;53.04;245.78;398.01
11:20;0;1091.06;0;641.8;60;3;388.78;358.81;5.99;3.87;7;1474.1;187;2000673163;53.33;246.1;397.88
11:25;0;1091.25;0;641.91;60;3;388.86;358.89;5.51;3.55;7;1354.13;187;2000673163;52.66;245.7;398.62
11:30;0;1091.41;0;642.01;59.99;3;388.95;358.97;4.64;3.01;7;1138.72;187;2000673163;50.71;245.67;395.93
11:40;0;1091.78;0;642.22;60.01;3;389.12;359.14;5.73;3.65;7;1402.86;187;2000673163;51.92;244.83;400.97
11:45;0;1092;0;642.35;60.01;3;389.2;359.23;6.51;4.15;7;1593.27;187;2000673163;54.09;244.73;399.92
11:50;0;1092.23;0;642.49;60.01;3;389.28;359.31;6.66;4.29;7;1637.93;187;2000673163;54.75;246;398.08
11:55;0;1092.55;0;642.67;60.01;3;389.37;359.39;8.88;5.76;7;2184.83;187;2000673163;58.75;246.09;396.7
12:00;0;1092.91;0;642.89;60.02;3;389.45;359.48;10.38;6.76;7;2557.08;187;2000673163;60.06;246.21;394.33
12:05;0;1093.31;0;643.12;60.02;3;389.53;359.56;11.59;7.6;7;2851.41;187;2000673163;62.48;246.14;390.88
12:10;0;1093.69;0;643.35;60.01;3;389.62;359.64;10.77;7.17;7;2672.23;187;2000673163;60.64;248.08;387.87
12:15;0;1094.07;0;643.57;60.01;3;389.7;359.73;10.74;7.21;7;2669.95;187;2000673163;60.57;248.72;385.71
12:20;0;1094.45;0;643.8;60.01;3;389.79;359.81;10.85;7.3;7;2694.69;187;2000673163;60.68;248.34;384.39
12:25;0;1094.84;0;644.02;60.01;3;389.87;359.89;11;7.41;7;2726.93;187;2000673163;60.99;247.93;382.91
12:30;0;1095.23;0;644.26;60.01;3;389.95;359.98;11.28;7.57;7;2795.83;187;2000673163;61.42;247.93;384.55
12:35;0;1095.64;0;644.5;60.01;3;390.04;360.06;11.61;7.84;7;2891.23;187;2000673163;62.09;249.02;384.03
12:40;0;1096.05;0;644.73;60;3;390.12;360.14;11.49;7.72;7;2864.24;187;2000673163;62.47;249.37;387.05
12:45;0;1096.45;0;644.97;60.01;3;390.2;360.23;11.23;7.25;7;2795.06;187;2000673163;61.95;248.86;401.83
12:50;0;1096.81;0;645.18;60.01;3;390.28;360.31;10.39;7.14;7;2576.07;187;2000673163;59.88;247.83;376.39
12:55;0;1097.2;0;645.41;60.01;3;390.37;360.39;10.98;7.39;7;2727.72;187;2000673163;60.68;248.36;384.33
13:00;0;1097.5;0;645.59;60.01;3;390.45;360.48;8.72;5.85;7;2166.51;187;2000673163;57.93;248.36;385.42
13:05;0;1097.93;0;645.84;60;3;390.53;360.56;12.22;8.27;7;3049.63;187;2000673163;62.05;249.59;384.01
13:10;0;1098.38;0;646.11;60;3;390.62;360.64;12.51;8.56;7;3122.99;187;2000673163;64.04;249.75;379.97
13:15;0;1098.84;0;646.37;60.01;3;390.7;360.73;12.98;9.01;7;3240.93;187;2000673163;65.36;249.71;374.64
13:20;0;1099.1;0;646.53;60.01;3;390.79;360.81;7.27;5.14;7;1801.15;187;2000673163;55.74;247.56;365.85
13:25;0;1099.35;0;646.68;60;3;390.87;360.89;7.23;4.88;7;1790.66;187;2000673163;53.4;247.56;379.79
13:30;0;1099.7;0;646.88;60;3;390.95;360.98;10.05;6.82;7;2488.67;187;2000673163;59.78;247.4;379.44
13:35;0;1100.12;0;647.13;60;3;391.03;361.06;11.91;8.05;7;2958.98;187;2000673163;61.72;248.27;383.19
13:40;0;1100.58;0;647.4;60.01;3;391.12;361.14;12.91;8.86;7;3205.94;187;2000673163;65.29;248.29;377.13
13:45;0;1101.01;0;647.66;60;3;391.2;361.23;12.55;8.64;7;3112.38;187;2000673163;64.59;248.1;375.2
13:50;0;1101.46;0;647.92;60;3;391.29;361.31;12.45;8.67;7;3091.18;187;2000673163;64.48;248.25;371.12
13:55;0;1101.89;0;648.17;60.01;3;391.37;361.39;12.4;8.64;7;3078.52;187;2000673163;64.47;248.34;370.93
14:00;0;1102.32;0;648.43;60.01;3;391.45;361.48;12.34;8.64;7;3058.85;187;2000673163;64.48;247.89;368.83
14:05;0;1102.76;0;648.68;60;3;391.54;361.56;12.21;8.61;7;3037.83;187;2000673163;64.34;248.93;367.19
14:10;0;1103.19;0;648.93;60;3;391.62;361.64;12.2;8.56;7;3036.17;187;2000673163;64.47;248.89;369.11
14:15;0;1103.62;0;649.19;60.01;3;391.7;361.73;12.21;8.5;7;3025.4;187;2000673163;64.5;247.73;370.61
14:20;0;1104.04;0;649.44;60.01;3;391.79;361.81;12.17;8.52;7;3017.65;187;2000673163;64.53;247.9;368.57
14:25;0;1104.47;0;649.69;60.01;3;391.87;361.89;12.06;8.59;7;2984.29;187;2000673163;64.38;247.55;361.53
14:30;0;1104.89;0;649.94;60.01;3;391.95;361.98;12.01;8.58;7;2970.99;187;2000673163;64.14;247.48;360.55
14:35;0;1105.31;0;650.18;60.01;3;392.04;362.06;11.92;8.48;7;2952.4;187;2000673163;63.95;247.82;362.49
14:40;0;1105.77;0;650.45;60.01;3;392.13;362.15;12.01;8.5;7;2975.63;187;2000673163;64.23;247.73;364.29
14:45;0;1106.2;0;650.7;60.01;3;392.21;362.24;12.06;8.51;7;2989.97;187;2000673163;64.45;247.96;365.84
14:50;0;1106.63;0;650.96;60;3;392.29;362.32;12.12;8.48;7;2998.64;187;2000673163;64.44;247.43;368.22
14:55;0;1106.97;0;651.16;60;3;392.36;362.39;12.19;8.46;7;3013.35;187;2000673163;64.45;247.19;371.2
15:00;0;1107.39;0;651.41;60.01;3;392.45;362.47;12.1;8.33;7;2992.93;187;2000673163;64.41;247.45;374.42
15:05;0;1107.82;0;651.66;60.01;3;392.53;362.55;12.1;8.29;7;2989.51;187;2000673163;64.03;247.07;375.86
15:10;0;1108.24;0;651.91;60.01;3;392.61;362.64;12.12;8.31;7;2992.57;187;2000673163;63.94;246.98;374.99
15:15;0;1108.66;0;652.15;60.01;3;392.7;362.72;11.95;8.23;7;2956.14;187;2000673163;63.58;247.33;373.95
15:20;0;1109.08;0;652.4;60.01;3;392.78;362.8;11.83;8.17;7;2925.97;187;2000673163;63.11;247.32;373.09
15:25;0;1109.49;0;652.64;60;3;392.86;362.89;11.92;8.24;7;2946.11;187;2000673163;62.97;247.25;372.21
15:30;0;1109.91;0;652.89;60;3;392.95;362.97;11.84;8.21;7;2922.39;187;2000673163;62.61;246.83;370.58
15:35;0;1110.32;0;653.13;60.01;3;393.03;363.05;11.78;8.13;7;2916.12;187;2000673163;62.37;247.58;373.29
15:40;0;1110.73;0;653.37;60.01;3;393.11;363.14;11.69;8.08;7;2895.58;187;2000673163;62.02;247.79;372.89
15:45;0;1111.14;0;653.61;60.01;3;393.2;363.22;11.58;7.97;7;2862.59;187;2000673163;62;247.34;374.16
15:50;0;1111.54;0;653.85;60.01;3;393.28;363.3;11.46;7.89;7;2837.74;187;2000673163;61.88;247.65;374.39
15:55;0;1111.94;0;654.08;60.01;3;393.36;363.39;11.38;7.82;7;2817.07;187;2000673163;61.45;247.56;375.03
16:00;0;1112.34;0;654.32;60.01;3;393.45;363.47;11.27;7.71;7;2797.55;187;2000673163;61.32;248.18;377.73
16:05;0;1112.73;0;654.55;60.02;3;393.53;363.55;11.17;7.62;7;2773.93;187;2000673163;61.13;248.3;378.8
16:10;0;1113.12;0;654.77;60.02;3;393.61;363.64;11;7.54;7;2726.81;187;2000673163;60.79;247.86;376.61
16:15;0;1113.49;0;655;60.01;3;393.7;363.72;10.92;7.44;7;2693.71;187;2000673163;60.71;246.69;377.03
16:20;0;1113.87;0;655.22;60.01;3;393.78;363.8;10.73;7.29;7;2654.32;187;2000673163;60.52;247.48;378.86
16:25;0;1114.24;0;655.44;60.02;3;393.86;363.89;10.64;7.21;7;2625.99;187;2000673163;60.12;246.88;379.39
16:30;0;1114.61;0;655.65;60.01;3;393.95;363.97;10.49;7.11;7;2591.34;187;2000673163;60;247.13;379.59
16:35;0;1114.97;0;655.87;60.01;3;394.03;364.05;10.28;6.92;7;2540.55;187;2000673163;59.39;247.16;381.96
16:40;0;1115.33;0;656.08;60;3;394.11;364.14;10.11;6.86;7;2504.77;187;2000673163;58.85;247.7;380.09
16:45;0;1115.68;0;656.28;60.01;3;394.2;364.22;9.92;6.72;7;2463.4;187;2000673163;58.39;248.42;381.14
16:50;0;1116.02;0;656.48;60.01;3;394.28;364.3;9.77;6.57;7;2417.63;187;2000673163;57.75;247.62;382.73
16:55;0;1116.35;0;656.68;60.01;3;394.36;364.39;9.58;6.44;7;2375.08;187;2000673163;57.08;248.01;383.81
17:00;0;1116.68;0;656.87;60.01;3;394.45;364.47;9.26;6.24;7;2303.12;187;2000673163;56.11;248.86;383.96
17:05;0;1117;0;657.06;60;3;394.53;364.55;9;6.06;7;2245.27;187;2000673163;55;249.41;385.21
17:10;0;1117.31;0;657.24;60;3;394.61;364.64;8.8;5.9;7;2183.62;187;2000673163;54.19;248.22;385.31
17:15;0;1117.61;0;657.42;60;3;394.7;364.72;8.52;5.71;7;2123.39;187;2000673163;53.36;249.39;386.96
17:20;0;1117.9;0;657.59;60;3;394.78;364.8;8.27;5.44;7;2058.75;187;2000673163;52.48;249.07;393.73
17:25;0;1118.19;0;657.76;60;3;394.86;364.89;8.08;5.23;7;2012.95;187;2000673163;51.93;249.11;401.03
17:30;0;1118.47;0;657.92;60.01;3;394.95;364.97;7.9;5.08;7;1960.45;187;2000673163;51.25;248.09;402.2
17:35;0;1118.73;0;658.08;60.01;3;395.03;365.05;7.54;4.82;7;1866.61;187;2000673163;51.95;247.61;403.29
17:40;0;1118.99;0;658.23;60;3;395.11;365.14;7.28;4.68;7;1805.65;187;2000673163;54.68;248.08;401.96
17:45;0;1119.24;0;658.37;60.01;3;395.2;365.22;6.97;4.51;7;1735.74;187;2000673163;55.6;249.06;401.21
17:50;0;1119.47;0;658.51;60.02;3;395.28;365.3;6.69;4.35;7;1664.88;187;2000673163;55.64;249.03;399.34
17:55;0;1119.69;0;658.64;60.02;3;395.36;365.39;6.34;4.21;7;1577.53;187;2000673163;55.44;248.81;391.1
18:00;0;1119.9;0;658.77;59.99;3;395.45;365.47;5.92;3.98;7;1478.79;187;2000673163;54.7;249.67;387.39
18:05;0;1120.1;0;658.88;60;3;395.53;365.55;5.52;3.8;7;1376.75;187;2000673163;53.64;249.29;377.73
18:10;0;1120.28;0;658.99;60.01;3;395.61;365.64;5.02;3.57;7;1253.11;187;2000673163;52.37;249.56;366.63
18:15;0;1120.44;0;659.08;60;3;395.7;365.72;4.55;3.39;7;1131.39;187;2000673163;50.69;248.54;349.03
18:20;0;1120.58;0;659.17;60.01;3;395.78;365.81;4.18;3.12;7;1032.34;187;2000673163;49.44;247.19;345.94
18:25;0;1120.71;0;659.24;60;3;395.86;365.89;3.71;2.88;7;919.47;187;2000673163;48.06;247.86;335.39
18:30;0;1120.83;0;659.31;59.99;3;395.95;365.97;3.34;2.66;7;827.32;187;2000673163;46.73;247.53;327.34
18:35;0;1120.94;0;659.37;60;3;396.03;366.05;2.99;2.44;7;739.72;187;2000673163;45.44;247.8;320.47
18:40;0;1121.03;0;659.43;60;3;396.11;366.14;2.62;2.21;7;647.79;187;2000673163;44.14;247.65;310.51
18:45;0;1121.11;0;659.48;60;3;396.2;366.22;2.23;1.94;7;553.62;187;2000673163;42.91;248.96;304.4
18:50;0;1121.17;0;659.51;60;3;396.28;366.31;1.85;1.68;7;462.56;187;2000673163;41.63;249.54;296.08
18:55;0;1121.22;0;659.54;60;3;396.36;366.39;1.45;1.39;7;360.68;187;2000673163;40.3;248.4;283.51
19:00;0;1121.27;0;659.57;60;3;396.45;366.47;1.12;1.12;7;277.01;187;2000673163;39.07;247.76;275.43
19:05;0;1121.29;0;659.59;60;3;396.53;366.56;0.84;0.91;7;206.88;187;2000673163;37.86;247.5;259.93
19:10;0;1121.31;0;659.6;59.99;3;396.61;366.64;0.57;0.64;7;139.22;187;2000673163;36.89;246.3;260.67
19:15;0;1121.33;0;659.6;59.99;3;396.7;366.72;0.32;0.4;7;78.26;187;2000673163;35.86;246.76;257.83
19:20;0;1121.33;0;659.61;59.99;3;396.78;366.8;0.13;0.22;7;32.93;187;2000673163;35.1;246.71;257.3
19:25;0;1121.33;0;659.61;59.99;3;396.86;366.84;0.02;0.04;3;4.1;187;2000673163;34.18;246.21;324.94
19:30;0;1121.33;0;659.61;59.99;3;396.95;366.84;0;0;3;0;187;2000673163;33.32;245.58;336.64
19:35;0;1121.33;0;659.61;60;3;397.02;366.84;0;0;3;0;187;2000673163;32.9;243.5;226.89
