CSV-Export;Version: 1.01;Separator: Semicolon

;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E
;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163
TimeStamp;Backup State;CO2 saved;Error;E-Total;Fac;Grid Type;h-On;h-Total;Iac;Ipv;Mode;Pac;Power On;Serial Number;Temperature;Vac;Vpv
hh:mm;;lbs;;kWh;Hz;;h;h;A;A;;W;;;degC;V;V
06:50;0;5853.17;29;3443.04;0;0;2813.55;2605.54;0;0;8;0;1566;2000673163;9.63;0;277.5
06:55;0;5853.17;29;3443.04;0;0;2813.63;2605.54;0;0;8;0;1566;2000673163;9.94;0;367.06
07:00;0;5853.17;29;3443.04;0;0;2813.71;2605.54;0;0;8;0;1566;2000673163;10.08;0;411.68
07:05;0;5853.17;29;3443.04;0;0;2813.79;2605.54;0;0;8;0;1566;2000673163;10.1;0;427.49
07:10;0;5853.17;29;3443.04;0;0;2813.87;2605.54;0;0;8;0;1566;2000673163;10.1;0;437.28
07:15;0;5853.17;29;3443.04;0;0;2813.95;2605.54;0;0;8;0;1566;2000673163;10.11;0;444.19
07:20;0;5853.17;29;3443.04;0;0;2814.03;2605.54;0;0;8;0;1566;2000673163;10.35;0;452.71
07:25;0;5853.17;29;3443.04;0;0;2814.11;2605.54;0;0;8;0;1566;2000673163;10.66;0;459.82
07:30;0;5853.17;29;3443.04;0;0;2814.19;2605.54;0;0;8;0;1566;2000673163;10.69;0;468.07
07:35;0;5853.17;29;3443.04;0;0;2814.27;2605.54;0;0;8;0;1566;2000673163;10.7;0;473.49
07:40;0;5853.17;29;3443.04;0;0;2814.35;2605.54;0;0;8;0;1566;2000673163;10.7;0;478.41
07:45;0;5853.17;29;3443.04;0;0;2814.43;2605.54;0;0;8;0;1566;2000673163;11.18;0;475.92
07:50;0;5853.17;29;3443.04;0;0;2814.5;2605.54;0;0;8;0;1566;2000673163;11.28;0;477.21
07:55;0;5853.17;29;3443.04;0;0;2814.58;2605.54;0;0;8;0;1566;2000673163;11.29;0;480.33
