CSV-Export;Version: 1.01;Separator: Semicolon

;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E
08:15;0;11765.88;0;6921.11;59.99;3;6060.88;5055.79;1.17;0.8;7;290.51;4122;2000673163;14.88;247.77;407.68
08:20;0;11765.92;0;6921.13;59.99;3;6060.96;5055.87;1.04;0.74;7;257.84;4122;2000673163;15.11;247.93;398.67
08:25;0;11765.95;0;6921.15;59.99;3;6061.04;5055.96;0.86;0.62;7;213.6;4122;2000673163;15.11;247.55;400.49
08:30;0;11765.98;0;6921.16;60;3;6061.13;5056.04;0.79;0.58;7;193.29;4122;2000673163;15.11;246.58;390.93
08:35;0;11766.01;0;6921.18;60;3;6061.21;5056.12;0.84;0.62;7;208.05;4122;2000673163;15.55;246.68;392.87
08:40;0;11766.03;0;6921.2;59.99;3;6061.29;5056.21;0.76;0.56;7;188;4122;2000673163;15.76;247.64;393.84
08:45;0;11766.06;0;6921.21;60;3;6061.38;5056.29;0.68;0.52;7;168.45;4122;2000673163;15.78;248.09;388.27
08:50;0;11766.09;0;6921.23;60.01;3;6061.46;5056.37;0.94;0.68;7;231.67;4122;2000673163;16.14;247.34;394.97
08:55;0;11766.11;0;6921.24;60.01;3;6061.54;5056.46;0.72;0.54;7;177.61;4122;2000673163;16.27;247.03;392.82
09:00;0;11766.13;0;6921.26;60;3;6061.63;5056.54;0.59;0.47;7;146.08;4122;2000673163;15.8;248.42;380.97
09:05;0;11766.15;0;6921.27;60;3;6061.71;5056.62;0.47;0.39;7;116.21;4122;2000673163;15.8;248.3;385.61
09:10;0;11766.17;0;6921.27;60;3;6061.79;5056.71;0.44;0.37;7;107.7;4122;2000673163;15.78;247.72;380.43
09:15;0;11766.18;0;6921.28;59.99;3;6061.88;5056.79;0.49;0.42;7;122;4122;2000673163;15.8;247.13;364.51
09:20;0;11766.2;0;6921.29;59.99;3;6061.96;5056.87;0.32;0.3;7;77.35;4122;2000673163;15.39;245.78;359.44
09:25;0;11766.21;0;6921.3;60;3;6062.04;5056.96;0.33;0.28;7;80.32;4122;2000673163;15.75;245;394.99
09:30;0;11766.23;0;6921.31;60.01;3;6062.13;5057.04;0.59;0.46;7;143.83;4122;2000673163;15.9;245.41;386.36
09:35;0;11766.27;0;6921.34;60.01;3;6062.21;5057.12;1.34;0.9;7;328.67;4122;2000673163;17.3;245.49;406.01
09:40;0;11766.31;0;6921.36;59.99;3;6062.29;5057.21;1.08;0.75;7;264.38;4122;2000673163;17.63;245.97;398.18
09:45;0;11766.33;0;6921.37;60.01;3;6062.38;5057.29;0.64;0.5;7;155.95;4122;2000673163;16.99;245.87;380.87
09:50;0;11766.35;0;6921.38;60.02;3;6062.46;5057.37;0.5;0.4;7;122.61;4122;2000673163;16.72;246.71;382.96
09:55;0;11766.37;0;6921.39;60.01;3;6062.54;5057.46;0.4;0.35;7;99.16;4122;2000673163;16.38;246.45;372.49
10:00;0;11766.38;0;6921.4;60;3;6062.63;5057.54;0.48;0.39;7;119.34;4122;2000673163;16.41;246.88;389.76
10:05;0;11766.42;0;6921.42;59.99;3;6062.71;5057.62;0.98;0.7;7;241.5;4122;2000673163;17.32;246.71;392.96
10:10;0;11766.46;0;6921.45;59.99;3;6062.79;5057.71;1.31;0.89;7;324.91;4122;2000673163;18.49;247.69;405.48
10:15;0;11766.53;0;6921.49;59.99;3;6062.88;5057.79;1.84;1.21;7;454.93;4122;2000673163;19.98;247.94;408
10:20;0;11766.62;0;6921.54;60.01;3;6062.96;5057.87;2.69;1.7;7;667.47;4122;2000673163;21.98;248.07;418.03
10:25;0;11766.72;0;6921.6;60;3;6063.04;5057.96;2.76;1.77;7;687.39;4122;2000673163;24.04;248.77;413.78
10:30;0;11766.76;0;6921.62;60.01;3;6063.13;5058.04;1.22;0.85;7;300.79;4122;2000673163;21.49;247.79;398.31
10:35;0;11766.82;0;6921.66;60.01;3;6063.21;5058.12;1.59;1.07;7;393.79;4122;2000673163;21.4;248.29;401.97
10:40;0;11766.89;0;6921.7;60.01;3;6063.29;5058.21;2.25;1.46;7;558.46;4122;2000673163;22.65;248.79;410.79
10:45;0;11766.96;0;6921.74;60.01;3;6063.38;5058.29;1.95;1.29;7;485.52;4122;2000673163;23.58;249.05;407.63
10:50;0;11767;0;6921.77;60.01;3;6063.46;5058.37;1.17;0.82;7;289.4;4122;2000673163;22.01;248.64;395.12
10:55;0;11767.06;0;6921.8;60.01;3;6063.54;5058.46;1.42;0.98;7;352.5;4122;2000673163;22;248.38;397.93
11:00;0;11767.11;0;6921.83;60.01;3;6063.63;5058.54;1.49;1.01;7;370.2;4122;2000673163;22.56;248.79;405.49
11:05;0;11767.15;0;6921.86;60;3;6063.71;5058.62;1.33;0.92;7;330.8;4122;2000673163;22.11;249.7;400.48
11:10;0;11767.22;0;6921.89;59.99;3;6063.79;5058.71;1.78;1.19;7;445;4122;2000673163;23.07;250.02;406.86
11:15;0;11767.3;0;6921.94;60;3;6063.88;5058.79;2.4;1.56;7;600.27;4122;2000673163;24.28;250.5;412.96
11:20;0;11767.4;0;6922;60;3;6063.96;5058.87;2.74;1.76;7;683.76;4122;2000673163;26.08;250.09;413.61
11:25;0;11767.51;0;6922.06;60;3;6064.04;5058.96;2.98;1.93;7;747.84;4122;2000673163;27.19;250.86;412.75
11:30;0;11767.59;0;6922.11;60;3;6064.13;5059.04;2.51;1.64;7;628.91;4122;2000673163;27;251.06;410.03
11:35;0;11767.71;0;6922.18;59.99;3;6064.21;5059.12;3.11;2;7;781.36;4122;2000673163;28.08;251.19;414.53
11:40;0;11767.81;0;6922.24;60;3;6064.3;5059.21;2.97;1.93;7;745.51;4122;2000673163;28.44;250.72;411.37
11:45;0;11767.93;0;6922.31;60.01;3;6064.38;5059.29;3.24;2.07;7;810.03;4122;2000673163;29.2;250.22;413.97
11:50;0;11768.03;0;6922.37;60;3;6064.46;5059.38;3.04;1.96;7;760.89;4122;2000673163;29.41;250.59;412.01
11:55;0;11768.14;0;6922.43;59.98;3;6064.55;5059.46;2.86;1.86;7;716.44;4122;2000673163;29.16;250.56;409.64
12:00;0;11768.2;0;6922.47;59.99;3;6064.63;5059.54;1.91;1.29;7;476.88;4122;2000673163;27.77;250.24;401.53
12:05;0;11768.26;0;6922.51;59.99;3;6064.71;5059.63;1.66;1.13;7;414.23;4122;2000673163;26.28;249.06;401.73
12:10;0;11768.35;0;6922.56;59.99;3;6064.8;5059.71;2.44;1.59;7;607.38;4122;2000673163;27.67;248.85;410.32
12:15;0;11768.43;0;6922.61;59.99;3;6064.88;5059.79;2.33;1.52;7;580.86;4122;2000673163;27.78;248.9;409.05
12:20;0;11768.51;0;6922.65;59.99;3;6064.96;5059.88;2.16;1.42;7;536.68;4122;2000673163;27.78;249.09;407.15
12:25;0;11768.58;0;6922.69;60;3;6065.05;5059.96;2.03;1.35;7;506.59;4122;2000673163;27.1;249.47;405.54
12:30;0;11768.66;0;6922.74;60.01;3;6065.13;5060.04;2.35;1.54;7;586.16;4122;2000673163;28.1;249.58;408.75
12:35;0;11768.74;0;6922.79;60;3;6065.21;5060.13;2.26;1.48;7;561.57;4122;2000673163;27.98;248.99;407.12
12:40;0;11768.81;0;6922.83;60.01;3;6065.29;5060.21;1.91;1.28;7;476.08;4122;2000673163;27.78;248.8;402.63
12:45;0;11768.89;0;6922.88;60.01;3;6065.38;5060.29;2.39;1.57;7;596.86;4122;2000673163;28.33;250.11;408.5
12:50;0;11768.99;0;6922.93;60;3;6065.46;5060.38;2.61;1.7;7;652.64;4122;2000673163;29.35;250.54;410.92
12:55;0;11769.07;0;6922.98;59.98;3;6065.55;5060.46;2.31;1.52;7;576.84;4122;2000673163;29.15;250.36;407.82
13:00;0;11769.14;0;6923.02;59.99;3;6065.63;5060.54;2.08;1.39;7;520.93;4122;2000673163;28.95;250.41;406.42
13:05;0;11769.22;0;6923.07;60;3;6065.71;5060.63;2.32;1.53;7;581.28;4122;2000673163;29.16;250.51;407.55
13:10;0;11769.31;0;6923.12;59.99;3;6065.8;5060.71;2.43;1.59;7;609.3;4122;2000673163;29.85;250.49;409.61
13:15;0;11769.39;0;6923.17;59.99;3;6065.88;5060.79;2.22;1.46;7;556.09;4122;2000673163;29.64;250.17;409.01
13:20;0;11769.46;0;6923.21;60;3;6065.96;5060.88;1.96;1.31;7;488.77;4122;2000673163;29.3;249.9;405.08
13:25;0;11769.52;0;6923.24;60;3;6066.05;5060.96;1.6;1.09;7;398.49;4122;2000673163;28.29;249.78;399.97
13:30;0;11769.56;0;6923.27;60;3;6066.13;5061.04;1.21;0.85;7;300.6;4122;2000673163;27.49;249.31;394.64
13:35;0;11769.59;0;6923.29;60;3;6066.21;5061.13;0.91;0.67;7;226.83;4122;2000673163;26.1;249.68;389.8
13:40;0;11769.62;0;6923.3;60;3;6066.3;5061.21;0.75;0.58;7;188.18;4122;2000673163;25.67;249.9;384.61
13:45;0;11769.63;0;6923.31;60;3;6066.38;5061.29;0.37;0.32;7;91.21;4122;2000673163;24.73;250.14;383.21
13:50;0;11769.64;0;6923.32;60;3;6066.46;5061.38;0.27;0.28;7;68.09;4122;2000673163;24.06;250.64;355.45
13:55;0;11769.64;0;6923.32;60;3;6066.55;5061.46;0.16;0.2;7;39.96;4122;2000673163;23.43;250.45;334.04
14:00;0;11769.65;0;6923.32;60.01;3;6066.63;5061.54;0.18;0.21;7;45.03;4122;2000673163;23.3;250.61;355.34
14:05;0;11769.66;0;6923.33;60.01;3;6066.71;5061.63;0.23;0.24;7;56.37;4122;2000673163;23.34;251.09;368
14:10;0;11769.67;0;6923.34;60.01;3;6066.8;5061.71;0.31;0.31;7;78.4;4122;2000673163;23.33;251.24;348.06
14:15;0;11769.69;0;6923.35;60.01;3;6066.88;5061.79;0.53;0.45;7;133.43;4122;2000673163;23.46;251.01;369.09
14:20;0;11769.74;0;6923.37;60;3;6066.96;5061.88;1.35;0.94;7;339.29;4122;2000673163;24.85;250.92;400.52
14:25;0;11769.79;0;6923.4;60;3;6067.05;5061.96;1.37;0.94;7;342.47;4122;2000673163;25.94;250.69;406.97
14:30;0;11769.83;0;6923.43;60.01;3;6067.13;5062.04;1.24;0.86;7;310.12;4122;2000673163;25.88;251.07;402.94
14:35;0;11769.87;0;6923.45;60.01;3;6067.21;5062.13;1.19;0.84;7;298.44;4122;2000673163;25.88;250.94;402.18
14:40;0;11769.91;0;6923.48;60;3;6067.3;5062.21;1.14;0.81;7;285.08;4122;2000673163;25.89;250.98;397.47
14:45;0;11769.95;0;6923.5;60;3;6067.38;5062.29;1;0.73;7;251.67;4122;2000673163;25.34;251.29;396.45
14:50;0;11769.99;0;6923.52;59.99;3;6067.46;5062.38;1.06;0.76;7;265.79;4122;2000673163;25.3;251.18;396.95
14:55;0;11770.02;0;6923.54;59.99;3;6067.55;5062.46;1.03;0.74;7;257.68;4122;2000673163;25.3;250.96;397.21
15:00;0;11770.05;0;6923.56;60;3;6067.63;5062.54;0.64;0.51;7;160.68;4122;2000673163;24.83;249.93;380.76
15:05;0;11770.06;0;6923.56;60.01;3;6067.71;5062.63;0.4;0.37;7;100.07;4122;2000673163;24.14;249.91;357.21
15:10;0;11770.07;0;6923.57;59.99;3;6067.8;5062.71;0.21;0.25;7;51.7;4122;2000673163;23.48;250.34;319.16
15:15;0;11770.07;0;6923.57;59.99;3;6067.88;5062.79;0.14;0.19;7;34.93;4122;2000673163;22.77;250.49;324.8
15:20;0;11770.08;0;6923.58;59.98;3;6067.96;5062.88;0.28;0.29;7;69.95;4122;2000673163;22.77;249.34;338.38
15:25;0;11770.1;0;6923.59;59.98;3;6068.05;5062.96;0.39;0.37;7;97.99;4122;2000673163;23.26;249.02;350.59
15:30;0;11770.11;0;6923.59;59.97;3;6068.13;5063.04;0.4;0.36;7;100.62;4122;2000673163;23.34;249.65;372.57
15:35;0;11770.13;0;6923.6;59.98;3;6068.21;5063.13;0.44;0.39;7;110.55;4122;2000673163;23.36;249.81;368.85
15:40;0;11770.14;0;6923.61;59.98;3;6068.3;5063.21;0.37;0.34;7;92.04;4122;2000673163;23.08;249.04;361.22
15:45;0;11770.15;0;6923.62;59.97;3;6068.38;5063.29;0.28;0.26;7;68.6;4122;2000673163;22.7;248.9;389.13
15:50;0;11770.16;0;6923.62;59.95;3;6068.46;5063.38;0.22;0.23;7;53.44;4122;2000673163;22.69;248.8;365.91
15:55;0;11770.16;0;6923.62;59.97;3;6068.54;5063.46;0.14;0.18;7;35.48;4122;2000673163;22.37;249.53;340.13
16:00;0;11770.16;0;6923.63;59.99;3;6068.63;5063.54;0.06;0.11;7;15.42;4122;2000673163;22.1;250;338
16:05;0;11770.17;0;6923.63;59.98;3;6068.71;5063.63;0.02;0.05;7;4.41;4122;2000673163;21.77;249.91;286.83
16:10;0;11770.17;0;6923.63;59.98;3;6068.8;5063.71;0.03;0.09;7;7.77;4122;2000673163;21.05;249.28;250.22
16:15;0;11770.17;0;6923.63;59.97;3;6068.88;5063.79;0.02;0.07;7;5.82;4122;2000673163;20.78;248.63;250.07
16:20;0;11770.17;0;6923.63;59.96;3;6068.96;5063.84;0;0.01;3;0.43;4124;2000673163;20.46;248.53;269.28
16:25;0;11770.17;0;6923.63;59.96;3;6069.04;5063.84;0;0;2;0;4124;2000673163;20.18;247.52;280.79
16:30;0;11770.17;0;6923.63;59.98;3;6069.13;5063.84;0;0;3;0;4124;2000673163;19.96;247.67;269.25
16:35;0;11770.17;0;6923.63;59.96;3;6069.16;5063.84;0;0;3;0;4124;2000673163;19.6;247.65;176.03
