CSV-Export;Version: 1.01;Separator: Semicolon

;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E
;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163
TimeStamp;Backup State;CO2 saved;Error;E-Total;Fac;Grid Type;h-On;h-Total;Iac;Ipv;Mode;Pac;Power On;Serial Number;Temperature;Vac;Vpv
hh:mm;;lbs;;kWh;Hz;;h;h;A;A;;W;;;degC;V;V
06:50;0;4645.13;0;2732.43;60;3;2260.99;2121.73;0;0;3;0;1330;2000673163;6.9;249.2;281
06:55;0;4645.13;0;2732.43;60;3;2261.07;2121.8;0.01;0.03;7;1.71;1332;2000673163;7.34;249.06;261.16
07:00;0;4645.13;0;2732.43;60;3;2261.16;2121.84;0.01;0.03;3;2;1332;2000673163;7.49;248.76;325.47
07:05;0;4645.13;0;2732.43;59.98;3;2261.24;2121.84;0;0;3;0;1332;2000673163;7.48;248.06;442.36
07:10;0;4645.13;0;2732.43;59.98;3;2261.32;2121.85;0.01;0.01;7;2.06;1333;2000673163;7.52;247.79;446.94
07:15;0;4645.14;0;2732.44;59.98;3;2261.41;2121.93;0.19;0.22;7;47.15;1333;2000673163;8.67;247.2;346
