CSV-Export;Version: 1.01;Separator: Semicolon

;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E
;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163
TimeStamp;Backup State;CO2 saved;Error;E-Total;Fac;Grid Type;h-On;h-Total;Iac;Ipv;Mode;Pac;Power On;Serial Number;Temperature;Vac;Vpv
hh:mm;;lbs;;kWh;Hz;;h;h;A;A;;W;;;degC;V;V
05:55;0;6969.51;0;4099.71;61.4;0;3949.49;3042.88;0;0;1;0;3079;2000673163;13.2;261.3;221
06:00;0;6969.51;14;4099.71;60;0;3949.57;3042.88;0;0;8;0;3079;2000673163;13.2;249.76;318.99
06:05;0;6969.51;0;4099.71;59.98;0;3949.66;3042.88;0;0;0;0;3079;2000673163;13.23;249.56;377.56
06:10;0;6969.51;0;4099.71;59.99;0;3949.74;3042.88;0;0;0;0;3079;2000673163;13.73;249.96;399.28
06:15;0;6969.51;0;4099.71;59.98;0;3949.83;3042.88;0;0;0;0;3079;2000673163;13.87;248.86;414.16
06:20;0;6969.51;14;4099.71;59.97;0;3949.91;3042.88;0;0;8;0;3079;2000673163;13.88;248.47;421.96
06:25;0;6969.51;0;4099.71;59.99;0;3949.99;3042.88;0;0;0;0;3079;2000673163;13.9;248.1;429.11
06:30;0;6969.51;0;4099.71;59.99;0;3950.08;3042.88;0;0;0;0;3079;2000673163;13.9;247.72;434.94
06:35;0;6969.51;14;4099.71;59.98;0;3950.16;3042.88;0;0;8;0;3079;2000673163;14.16;248.17;439.26
06:40;0;6969.51;0;4099.71;59.99;3;3950.24;3042.88;0;0;3;0;3079;2000673163;14.46;247.98;443.01
06:45;0;6969.51;15;4099.71;59.99;3;3950.33;3042.91;0.07;0.07;8;17.03;3080;2000673163;14.72;247.57;418.3
06:50;0;6969.51;0;4099.71;59.99;3;3950.41;3042.91;0;0;3;0;3080;2000673163;14.58;247.8;449.32
06:55;0;6969.51;15;4099.71;60.01;3;3950.49;3042.95;0.13;0.13;8;31.96;3081;2000673163;15.3;247.43;401.62
