CSV-Export;Version: 1.01;Separator: Semicolon

;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E
;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163
TimeStamp;Backup State;CO2 saved;Error;E-Total;Fac;Grid Type;h-On;h-Total;Iac;Ipv;Mode;Pac;Power On;Serial Number;Temperature;Vac;Vpv
hh:mm;;lbs;;kWh;Hz;;h;h;A;A;;W;;;degC;V;V
06:50;0;5827.7;0;3428.06;60.01;3;2789.97;2596.71;0;0;3;0;1561;2000673163;10.08;248.88;276.85
06:55;0;5827.7;0;3428.06;60.01;3;2790.05;2596.76;0;0.01;7;0.71;1565;2000673163;10.11;249.16;278.75
07:00;0;5827.7;0;3428.06;60;3;2790.14;2596.84;0.03;0.08;7;7.01;1565;2000673163;10.49;248.94;250.16
07:05;0;5827.7;0;3428.06;60;3;2790.22;2596.93;0.04;0.08;7;8.62;1565;2000673163;10.84;248.04;293.95
07:10;0;5827.71;0;3428.06;60;3;2790.3;2597.01;0.07;0.12;7;17.82;1565;2000673163;11.29;247.31;317.6
07:15;0;5827.71;0;3428.07;59.99;3;2790.39;2597.09;0.12;0.16;7;30.14;1565;2000673163;11.87;246.85;350.64
07:20;0;5827.72;0;3428.07;59.99;3;2790.47;2597.17;0.17;0.18;7;41.65;1565;2000673163;12.48;247.27;393.27
07:25;0;5827.72;0;3428.07;60;3;2790.55;2597.26;0.21;0.21;7;52.75;1565;2000673163;12.69;247.31;390.78
07:30;0;5827.73;0;3428.08;60.01;3;2790.64;2597.34;0.25;0.24;7;62.46;1565;2000673163;13.18;247.33;394.88
07:35;0;5827.74;0;3428.09;60.02;3;2790.72;2597.42;0.31;0.27;7;77.27;1565;2000673163;13.63;247.44;396.01
07:40;0;5827.76;0;3428.09;60.01;3;2790.8;2597.51;0.37;0.3;7;89.79;1565;2000673163;13.92;246.69;401.34
07:45;0;5827.77;0;3428.1;60.01;3;2790.89;2597.59;0.41;0.34;7;100.29;1565;2000673163;14.44;247.05;390.92
