CSV-Export;Version: 1.01;Separator: Semicolon

;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E
08:10;0;12006.95;0;7062.91;59.99;3;6272.6;5255.93;0.9;0.64;7;223.54;4283;2000673163;13.77;247.95;401.96
08:15;0;12006.98;0;7062.93;60;3;6272.68;5256.01;1.03;0.72;7;254.53;4283;2000673163;14.37;247.17;405.49
08:20;0;12007.02;0;7062.96;60;3;6272.77;5256.1;1.11;0.77;7;273.95;4283;2000673163;14.96;247.49;402.41
08:25;0;12007.07;0;7062.98;60;3;6272.85;5256.18;1.22;0.84;7;302.45;4283;2000673163;15.48;247.33;402.76
08:30;0;12007.11;0;7063.01;60;3;6272.94;5256.27;1.36;0.91;7;337.17;4283;2000673163;16.2;247.53;409.91
08:35;0;12007.16;0;7063.04;60.01;3;6273.02;5256.35;1.42;0.95;7;350.39;4283;2000673163;17.11;247.11;409.81
08:40;0;12007.21;0;7063.07;60.01;3;6273.1;5256.43;1.4;0.94;7;344.96;4283;2000673163;17.7;247.05;408.08
08:45;0;12007.26;0;7063.1;60.01;3;6273.19;5256.52;1.43;0.96;7;353.92;4283;2000673163;18.24;247.61;410.13
08:50;0;12007.31;0;7063.12;60.02;3;6273.27;5256.6;1.31;0.89;7;324.25;4283;2000673163;18.3;248.27;408.62
08:55;0;12007.35;0;7063.15;60;3;6273.35;5256.68;1.21;0.82;7;298.41;4283;2000673163;18.77;247.12;410.61
09:00;0;12007.39;0;7063.17;60.01;3;6273.44;5256.77;1.1;0.75;7;271.33;4283;2000673163;18.79;247.22;410.39
09:05;0;12007.43;0;7063.19;59.99;3;6273.52;5256.85;1.03;0.7;7;252.16;4283;2000673163;18.72;246.16;408.62
09:10;0;12007.46;0;7063.21;59.99;3;6273.6;5256.93;1.02;0.7;7;250.63;4283;2000673163;18.88;247.08;407.76
09:15;0;12007.5;0;7063.24;59.99;3;6273.68;5257.02;1.09;0.75;7;268.57;4283;2000673163;18.9;247.82;409
09:20;0;12007.54;0;7063.26;59.98;3;6273.77;5257.1;1.22;0.83;7;301.68;4283;2000673163;19.55;248.21;411.09
09:25;0;12007.59;0;7063.29;59.99;3;6273.85;5257.18;1.41;0.93;7;349.05;4283;2000673163;20.22;248.31;417.45
09:30;0;12007.65;0;7063.32;60;3;6273.93;5257.27;1.72;1.11;7;425.49;4283;2000673163;21.32;247.88;418.01
09:35;0;12007.72;0;7063.37;60;3;6274.02;5257.35;2.01;1.29;7;497.89;4283;2000673163;22.44;248.4;417.55
09:40;0;12007.79;0;7063.41;60;3;6274.1;5257.43;2.05;1.31;7;509.41;4283;2000673163;23.44;248.59;420.14
09:45;0;12007.83;0;7063.43;59.99;3;6274.19;5257.52;1.05;0.74;7;260.56;4283;2000673163;21.97;247.52;396.51
09:50;0;12007.87;0;7063.45;59.97;3;6274.27;5257.6;1.01;0.72;7;247.85;4283;2000673163;20.88;246.68;392.61
09:55;0;12007.92;0;7063.48;59.99;3;6274.35;5257.68;1.48;1;7;366.09;4283;2000673163;21.77;247.63;402.45
10:00;0;12008.02;0;7063.54;59.98;3;6274.43;5257.77;2.85;1.78;7;704.25;4283;2000673163;24.71;247.62;420.68
10:05;0;12008.14;0;7063.61;59.99;3;6274.52;5257.85;3.49;2.17;7;864.08;4283;2000673163;27.91;247.94;420.29
10:10;0;12008.22;0;7063.66;59.97;3;6274.6;5257.93;2.34;1.53;7;582.07;4283;2000673163;26.4;248.97;407.84
10:15;0;12008.3;0;7063.71;59.98;3;6274.69;5258.02;2.17;1.42;7;539.14;4283;2000673163;25.89;248.83;407.91
10:20;0;12008.4;0;7063.76;59.99;3;6274.77;5258.1;2.74;1.75;7;680.32;4283;2000673163;26.75;248.47;415.2
10:25;0;12008.53;0;7063.84;59.99;3;6274.85;5258.18;3.83;2.4;7;950.63;4283;2000673163;29.51;248.39;416.67
10:30;0;12008.67;0;7063.92;60.01;3;6274.93;5258.27;3.9;2.47;7;966.46;4283;2000673163;31.39;247.81;412.86
10:35;0;12008.8;0;7064;60;3;6275.02;5258.35;3.63;2.3;7;897.24;4283;2000673163;31.54;247.42;410.88
10:40;0;12008.92;0;7064.07;60;3;6275.1;5258.43;3.51;2.24;7;868.84;4283;2000673163;31.57;247.94;409.66
10:45;0;12009.05;0;7064.14;60;3;6275.19;5258.52;3.6;2.3;7;893.3;4283;2000673163;32.11;248.09;410.6
10:50;0;12009.23;0;7064.25;60.01;3;6275.27;5258.6;5.29;3.33;7;1317.92;4283;2000673163;35.23;248.9;413.67
10:55;0;12009.4;0;7064.36;59.99;3;6275.35;5258.68;4.94;3.14;7;1227.49;4283;2000673163;37.35;248.73;408.76
11:00;0;12009.55;0;7064.44;59.99;3;6275.44;5258.77;4.14;2.65;7;1028.05;4283;2000673163;36.18;248.63;407.08
11:05;0;12009.7;0;7064.53;59.98;3;6275.52;5258.85;4.07;2.6;7;1007.55;4283;2000673163;35.56;247.89;407.04
11:10;0;12009.83;0;7064.61;59.98;3;6275.6;5258.93;4;2.56;7;988.64;4283;2000673163;35.78;247.25;406.13
11:15;0;12009.96;0;7064.68;59.98;3;6275.68;5259.02;3.7;2.37;7;916.2;4283;2000673163;35.39;247.39;407.29
11:20;0;12010.08;0;7064.75;59.99;3;6275.77;5259.1;3.37;2.18;7;833.58;4283;2000673163;34.79;247.63;404.25
11:25;0;12010.2;0;7064.82;59.99;3;6275.85;5259.18;3.27;2.12;7;809.86;4283;2000673163;34.18;247.51;404.26
11:30;0;12010.39;0;7064.94;59.99;3;6275.93;5259.27;5.62;3.54;7;1394.44;4283;2000673163;38.74;248.26;410.93
11:35;0;12010.57;0;7065.04;59.99;3;6276.02;5259.35;4.93;3.15;7;1223.13;4283;2000673163;39.88;248.32;405.95
11:40;0;12010.73;0;7065.13;59.99;3;6276.1;5259.43;4.42;2.83;7;1096.07;4283;2000673163;38.38;248.05;406.17
11:45;0;12010.88;0;7065.23;59.99;3;6276.19;5259.52;4.52;2.9;7;1119.66;4283;2000673163;39.8;247.93;404.28
11:50;0;12010.99;0;7065.29;59.99;3;6276.27;5259.6;3.02;2;7;749.21;4283;2000673163;36.62;247.96;396.76
11:55;0;12011.06;0;7065.33;59.98;3;6276.34;5259.67;2.29;1.54;7;569.07;4283;2000673163;34.5;248.36;397.13
12:00;0;12011.13;0;7065.37;59.98;3;6276.42;5259.75;2.02;1.37;7;502.04;4283;2000673163;33.21;248.21;395.61
12:05;0;12011.19;0;7065.41;59.98;3;6276.5;5259.83;1.91;1.3;7;474.15;4283;2000673163;32.34;247.8;396.61
12:10;0;12011.26;0;7065.45;59.98;3;6276.59;5259.92;1.98;1.33;7;489.31;4283;2000673163;32.18;247.68;397.3
12:15;0;12011.34;0;7065.5;59.98;3;6276.67;5260;2.25;1.5;7;557.67;4283;2000673163;32.52;248.04;400.17
12:20;0;12011.43;0;7065.55;59.99;3;6276.75;5260.08;2.65;1.72;7;656.03;4283;2000673163;33.39;247.87;406.26
12:25;0;12011.59;0;7065.64;59.99;3;6276.85;5260.18;3.6;2.3;7;893.43;4283;2000673163;35.56;248.45;410.67
12:30;0;12011.75;0;7065.73;59.99;3;6276.94;5260.27;4.52;2.86;7;1124.01;4283;2000673163;38.26;248.79;412.37
12:35;0;12011.95;0;7065.85;59.99;3;6277.02;5260.35;5.79;3.67;7;1436.52;4283;2000673163;42.37;248.21;409.12
12:40;0;12012.1;0;7065.94;59.99;3;6277.1;5260.43;4.27;2.76;7;1057.72;4283;2000673163;40.75;247.85;402.79
12:45;0;12012.21;0;7066.01;59.99;3;6277.19;5260.52;3.24;2.11;7;801.47;4283;2000673163;38.36;247.41;401.21
12:50;0;12012.32;0;7066.07;59.99;3;6277.27;5260.6;3.01;1.96;7;743.2;4283;2000673163;36.84;246.96;403.12
12:55;0;12012.57;0;7066.22;59.98;3;6277.35;5260.68;7.33;4.53;7;1821.96;4283;2000673163;44.43;248.29;419.51
13:00;0;12012.89;0;7066.41;59.98;3;6277.44;5260.77;9.01;5.78;7;2242.01;4283;2000673163;53.23;248.88;404.41
13:05;0;12013.19;0;7066.58;59.98;3;6277.52;5260.85;8.55;5.46;7;2124.04;4283;2000673163;52.33;248.4;406.51
13:10;0;12013.57;0;7066.81;59.98;3;6277.6;5260.93;10.72;7.02;7;2670.99;4283;2000673163;59.26;249.14;396.27
13:15;0;12013.86;0;7066.98;59.98;3;6277.69;5261.02;8.03;5.26;7;1992.29;4283;2000673163;56.21;247.75;394.86
13:20;0;12014.11;0;7067.12;59.99;3;6277.77;5261.1;7.18;4.65;7;1782.43;4283;2000673163;50.4;248.14;399.55
13:25;0;12014.27;0;7067.22;59.98;3;6277.85;5261.18;4.59;3.13;7;1140.25;4283;2000673163;47.96;248.07;382.88
13:30;0;12014.36;0;7067.27;59.99;3;6277.93;5261.27;2.62;1.79;7;648.49;4283;2000673163;41.87;247.4;384.85
13:35;0;12014.41;0;7067.3;60;3;6278.02;5261.35;1.45;1.04;7;358.84;4283;2000673163;37.36;247.49;381.65
13:40;0;12014.46;0;7067.33;60;3;6278.1;5261.43;1.41;1;7;349.25;4283;2000673163;35.6;247.54;387.97
13:45;0;12014.53;0;7067.37;59.99;3;6278.18;5261.52;1.98;1.32;7;489.45;4283;2000673163;35.71;247.63;399.84
13:50;0;12014.6;0;7067.41;59.98;3;6278.27;5261.6;2.12;1.41;7;525.08;4283;2000673163;35.93;247.79;400.61
13:55;0;12014.68;0;7067.46;59.98;3;6278.35;5261.68;2.04;1.37;7;504.56;4283;2000673163;35.47;248;397.47
14:00;0;12014.75;0;7067.5;59.98;3;6278.44;5261.77;2.13;1.43;7;528.96;4283;2000673163;35.4;247.96;399.05
14:05;0;12014.83;0;7067.55;59.99;3;6278.52;5261.85;2.21;1.47;7;548.03;4283;2000673163;35.49;248.09;399.92
14:10;0;12014.91;0;7067.59;59.98;3;6278.6;5261.93;2.23;1.49;7;553.75;4283;2000673163;35.46;248.14;400.47
14:15;0;12014.98;0;7067.64;59.97;3;6278.69;5262.02;2.09;1.39;7;517.64;4283;2000673163;35.28;248.09;401.64
14:20;0;12015.05;0;7067.68;59.98;3;6278.77;5262.1;2.07;1.39;7;514.37;4283;2000673163;34.86;248.09;400.41
14:25;0;12015.13;0;7067.72;59.99;3;6278.85;5262.18;2.19;1.45;7;542.24;4283;2000673163;35.2;248.04;402.16
14:30;0;12015.21;0;7067.77;59.99;3;6278.94;5262.27;2.31;1.53;7;574.54;4283;2000673163;35.37;248.73;403.89
14:35;0;12015.44;0;7067.9;59.99;3;6279.02;5262.35;6.39;4.1;7;1599.05;4283;2000673163;41.96;250.06;407.24
14:40;0;12015.64;0;7068.02;59.99;3;6279.1;5262.43;5.71;3.74;7;1426.75;4283;2000673163;45.55;250.06;399.63
14:45;0;12015.75;0;7068.09;60;3;6279.19;5262.52;3.04;2.03;7;755.92;4283;2000673163;41.54;248.98;394.16
14:50;0;12015.82;0;7068.13;60;3;6279.27;5262.6;2.06;1.41;7;511.68;4283;2000673163;37.62;248.86;392.41
14:55;0;12015.88;0;7068.16;60;3;6279.35;5262.68;1.73;1.19;7;431.12;4283;2000673163;35.83;249.06;394.46
15:00;0;12015.94;0;7068.2;60.01;3;6279.42;5262.75;2.1;1.43;7;524.75;4283;2000673163;35.89;249.46;397.11
15:05;0;12016.03;0;7068.25;60.01;3;6279.5;5262.83;2.58;1.73;7;644.07;4283;2000673163;36.94;249.37;398.76
15:10;0;12016.09;0;7068.29;60.01;3;6279.59;5262.92;1.77;1.21;7;440.08;4283;2000673163;35.49;249.31;397.41
15:15;0;12016.14;0;7068.32;60.01;3;6279.67;5263;1.44;1.01;7;360.78;4283;2000673163;34.33;249.97;393.78
15:20;0;12016.19;0;7068.35;60;3;6279.75;5263.08;1.29;0.92;7;322.17;4283;2000673163;33.71;249.89;391.42
15:25;0;12016.22;0;7068.37;60.01;3;6279.83;5263.17;0.9;0.68;7;225.44;4283;2000673163;32.42;250.02;385.67
15:30;0;12016.25;0;7068.38;59.99;3;6279.92;5263.25;0.7;0.55;7;174.19;4283;2000673163;31.33;249.91;380.21
15:35;0;12016.29;0;7068.41;59.99;3;6280;5263.33;1.21;0.89;7;303.67;4283;2000673163;31.32;250.58;382.84
15:40;0;12016.46;0;7068.5;59.99;3;6280.09;5263.42;4.71;3.2;7;1183.39;4283;2000673163;37.39;251.36;387.4
15:45;0;12016.65;0;7068.62;59.98;3;6280.19;5263.52;4.48;3.18;7;1127.25;4283;2000673163;40.11;251.33;371.37
15:50;0;12016.76;0;7068.68;59.98;3;6280.27;5263.6;3.07;2.36;7;770.62;4283;2000673163;38.87;251.32;346.04
15:55;0;12016.8;0;7068.71;60;3;6280.35;5263.68;1.18;0.86;7;295.8;4283;2000673163;34.28;250.81;386.79
16:00;0;12016.84;0;7068.73;60.01;3;6280.44;5263.77;1.1;0.8;7;275.72;4283;2000673163;32.96;250.48;390.88
16:05;0;12016.88;0;7068.75;60.02;3;6280.52;5263.85;0.99;0.73;7;246.46;4283;2000673163;31.92;250.04;389.01
16:10;0;12016.9;0;7068.76;60.01;3;6280.6;5263.93;0.63;0.5;7;158.05;4283;2000673163;30.84;249.7;381.55
16:15;0;12016.91;0;7068.77;60.01;3;6280.69;5264.02;0.45;0.38;7;111.78;4283;2000673163;29.85;249.79;377.45
16:20;0;12016.93;0;7068.78;59.99;3;6280.77;5264.1;0.44;0.39;7;108.83;4283;2000673163;29.12;249.35;360.01
16:25;0;12016.95;0;7068.79;59.98;3;6280.85;5264.18;0.55;0.44;7;138.17;4283;2000673163;29.08;249.66;390.38
16:30;0;12016.96;0;7068.8;59.97;3;6280.94;5264.27;0.31;0.28;7;76.21;4283;2000673163;28.42;249.43;383.42
16:35;0;12016.97;0;7068.81;59.97;3;6281.02;5264.35;0.23;0.24;7;55.8;4283;2000673163;27.78;248.26;360.6
16:40;0;12016.98;0;7068.81;59.97;3;6281.1;5264.43;0.27;0.25;7;67.25;4283;2000673163;27.32;248.05;395.45
16:45;0;12016.98;0;7068.81;59.97;3;6281.17;5264.5;0.21;0.21;7;50.89;4283;2000673163;27.09;247.31;375.66
16:50;0;12016.98;0;7068.81;59.96;3;6281.25;5264.58;0.03;0.05;7;6.21;4283;2000673163;26.25;247.16;312.81
16:55;0;12016.98;0;7068.81;59.99;3;6281.34;5264.62;0;0;3;0.08;4285;2000673163;25.22;246.52;276.08
17:00;0;12016.98;0;7068.81;60.01;3;6281.42;5264.62;0;0;3;0;4285;2000673163;24.49;245.87;259.14
17:05;0;12016.98;0;7068.81;60.01;3;6281.43;5264.62;0;0;3;0;4285;2000673163;24;244.5;146.44
