CSV-Export;Version: 1.01;Separator: Semicolon

;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E
07:20;0;9040.84;0;5318.14;59.97;3;4732.13;3778.28;0.22;0.23;7;54.69;3439;2000673163;20.78;247.18;361.41
07:25;0;9040.85;0;5318.15;59.98;3;4732.21;3778.36;0.23;0.26;7;57.69;3439;2000673163;20.8;248.12;331.29
07:30;0;9040.86;0;5318.15;59.99;3;4732.3;3778.45;0.25;0.26;7;62.23;3439;2000673163;21.35;248.19;357.56
07:35;0;9040.87;0;5318.16;59.98;3;4732.38;3778.53;0.26;0.25;7;64.49;3439;2000673163;21.49;248.21;375.76
07:40;0;9040.88;0;5318.16;59.98;3;4732.46;3778.61;0.27;0.27;7;67.12;3439;2000673163;21.98;247.87;353.23
07:45;0;9040.89;0;5318.17;59.98;3;4732.55;3778.7;0.27;0.3;7;67.45;3439;2000673163;22.08;247.72;315.68
07:50;0;9040.9;0;5318.18;59.98;3;4732.63;3778.78;0.3;0.3;7;74.28;3439;2000673163;22.28;247.42;347.52
07:55;0;9040.91;0;5318.18;59.99;3;4732.71;3778.86;0.32;0.29;7;78.94;3439;2000673163;22.68;247.68;371.95
08:00;0;9040.92;0;5318.19;59.99;3;4732.8;3778.95;0.33;0.29;7;80.26;3439;2000673163;23.13;247.61;384.08
08:05;0;9040.93;0;5318.2;59.98;3;4732.88;3779.03;0.34;0.3;7;84.81;3439;2000673163;23.42;247.32;387.65
08:10;0;9040.95;0;5318.2;59.98;3;4732.96;3779.11;0.37;0.32;7;91.07;3439;2000673163;23.98;247.05;378.72
08:15;0;9040.96;0;5318.21;59.99;3;4733.05;3779.2;0.39;0.35;7;95.32;3439;2000673163;24.09;246.5;355.34
08:20;0;9040.98;0;5318.22;59.98;3;4733.13;3779.28;0.44;0.37;7;107.03;3439;2000673163;24.73;246.01;374.36
08:25;0;9040.99;0;5318.23;59.97;3;4733.21;3779.36;0.49;0.4;7;120.45;3439;2000673163;25.58;246.19;383.86
08:30;0;9041.01;0;5318.24;59.97;3;4733.3;3779.45;0.57;0.46;7;139.71;3439;2000673163;26.57;246.15;372.14
08:35;0;9041.04;0;5318.26;59.97;3;4733.38;3779.53;0.67;0.52;7;165.6;3439;2000673163;27.9;246.62;385.49
08:40;0;9041.06;0;5318.27;59.97;3;4733.46;3779.61;0.8;0.61;7;196.78;3439;2000673163;29.22;246.22;374.32
08:45;0;9041.1;0;5318.29;59.97;3;4733.55;3779.7;0.95;0.69;7;233.22;3439;2000673163;30.85;244.65;384.33
08:50;0;9041.14;0;5318.32;59.96;3;4733.63;3779.78;1.12;0.79;7;273.77;3439;2000673163;32.59;245.18;393.19
08:55;0;9041.18;0;5318.34;59.98;3;4733.71;3779.86;1.26;0.9;7;309.12;3439;2000673163;34.28;245.08;384.86
09:00;0;9041.23;0;5318.37;59.98;3;4733.8;3779.95;1.44;1.01;7;351.54;3439;2000673163;36.11;245.17;384.82
09:05;0;9041.29;0;5318.4;59.99;3;4733.88;3780.03;1.61;1.15;7;396.82;3439;2000673163;38.02;246.22;377.88
09:10;0;9041.35;0;5318.44;60;3;4733.96;3780.11;1.81;1.32;7;447.66;3439;2000673163;39.75;247.29;367.77
09:15;0;9041.42;0;5318.48;59.99;3;4734.05;3780.2;2.04;1.46;7;502.26;3439;2000673163;41.52;246.38;369.46
09:20;0;9041.5;0;5318.53;59.99;3;4734.13;3780.28;2.28;1.6;7;561.24;3439;2000673163;43.39;246.31;376.81
09:25;0;9041.59;0;5318.58;59.97;3;4734.21;3780.36;2.56;1.74;7;630.39;3439;2000673163;45.29;246.48;385.69
09:30;0;9041.69;0;5318.64;59.97;3;4734.3;3780.45;2.83;1.89;7;698.75;3439;2000673163;47.18;247.22;392.56
09:35;0;9041.8;0;5318.7;59.97;3;4734.38;3780.53;3.08;2.06;7;760.96;3439;2000673163;48.85;246.97;391.84
09:40;0;9041.91;0;5318.77;59.98;3;4734.46;3780.61;3.34;2.22;7;824.37;3439;2000673163;50.58;246.6;392.39
09:45;0;9042.04;0;5318.85;59.98;3;4734.55;3780.7;3.59;2.38;7;886.39;3439;2000673163;52.15;246.69;392.22
09:50;0;9042.17;0;5318.93;59.97;3;4734.63;3780.78;3.87;2.54;7;954.84;3439;2000673163;53.74;246.96;395.64
09:55;0;9042.32;0;5319.01;59.99;3;4734.71;3780.86;4.15;2.71;7;1023.24;3439;2000673163;55.22;246.63;397.13
10:00;0;9042.47;0;5319.1;59.99;3;4734.8;3780.95;4.42;2.89;7;1088.95;3439;2000673163;56.64;246.62;395.82
10:05;0;9042.64;0;5319.2;60;3;4734.88;3781.03;4.69;3.01;7;1154.68;3439;2000673163;58.15;246.23;401.44
10:10;0;9042.81;0;5319.3;60.01;3;4734.96;3781.11;4.95;3.17;7;1219.26;3439;2000673163;59.18;246.16;402.55
10:15;0;9042.99;0;5319.41;60;3;4735.05;3781.2;5.2;3.33;7;1281.74;3439;2000673163;57.57;246.4;402.94
10:20;0;9043.18;0;5319.52;59.99;3;4735.13;3781.28;5.47;3.49;7;1348.28;3439;2000673163;56.84;246.65;404.39
10:25;0;9043.38;0;5319.64;59.99;3;4735.21;3781.36;5.73;3.65;7;1411.43;3439;2000673163;56.74;246.3;403.87
10:30;0;9043.59;0;5319.76;59.99;3;4735.3;3781.45;5.98;3.82;7;1473.87;3439;2000673163;56.84;246.69;403.1
10:35;0;9043.81;0;5319.89;59.99;3;4735.38;3781.53;6.23;3.97;7;1535.24;3439;2000673163;57.1;246.28;403.17
10:40;0;9044.03;0;5320.02;59.99;3;4735.46;3781.61;6.52;4.15;7;1605.74;3439;2000673163;57.84;246.15;403.7
10:45;0;9044.27;0;5320.16;59.98;3;4735.55;3781.7;6.79;4.31;7;1668.64;3439;2000673163;58.57;245.79;403.74
10:50;0;9044.52;0;5320.3;59.98;3;4735.63;3781.78;7;4.49;7;1733.05;3439;2000673163;59.1;247.76;402.35
10:55;0;9044.77;0;5320.46;59.99;3;4735.71;3781.86;7.33;4.67;7;1816.43;3439;2000673163;59.8;247.71;405.76
11:00;0;9045.04;0;5320.61;59.99;3;4735.8;3781.95;7.65;4.84;7;1893.72;3439;2000673163;60.49;247.55;407.91
11:05;0;9045.32;0;5320.78;59.98;3;4735.88;3782.03;7.89;4.99;7;1953.5;3439;2000673163;60.67;247.76;407.78
11:10;0;9045.6;0;5320.94;60;3;4735.96;3782.11;8.09;5.13;7;2009.71;3439;2000673163;60.66;248.4;407.76
11:15;0;9045.9;0;5321.12;59.99;3;4736.05;3782.2;8.32;5.29;7;2065.73;3439;2000673163;60.69;248.28;406.48
11:20;0;9046.2;0;5321.29;59.99;3;4736.13;3782.28;8.57;5.44;7;2131.96;3439;2000673163;60.84;248.75;408.09
11:25;0;9046.51;0;5321.48;59.98;3;4736.21;3782.36;8.78;5.59;7;2188.7;3439;2000673163;61.13;249.46;407.49
11:30;0;9046.82;0;5321.66;59.99;3;4736.3;3782.45;8.99;5.73;7;2239.7;3439;2000673163;61.28;249.2;406.75
11:35;0;9047.15;0;5321.85;59.99;3;4736.38;3782.53;9.21;5.87;7;2289.55;3439;2000673163;61.58;248.68;406.39
11:40;0;9047.48;0;5322.05;59.99;3;4736.46;3782.61;9.38;6;7;2334.98;3439;2000673163;61.97;248.92;405.43
11:45;0;9047.82;0;5322.25;59.98;3;4736.55;3782.7;9.56;6.14;7;2382.12;3439;2000673163;62.02;249.24;403.92
11:50;0;9048.16;0;5322.45;59.99;3;4736.63;3782.78;9.73;6.27;7;2423.49;3439;2000673163;62.51;249.23;402.51
11:55;0;9048.51;0;5322.65;60.01;3;4736.71;3782.86;9.88;6.39;7;2466.14;3439;2000673163;62.61;249.78;402.04
12:00;0;9048.87;0;5322.86;60.02;3;4736.8;3782.95;10.03;6.52;7;2503.74;3439;2000673163;63;249.6;399.79
12:05;0;9049.23;0;5323.08;60;3;4736.88;3783.03;10.17;6.63;7;2531.89;3439;2000673163;63.2;249.02;397.67
12:10;0;9049.59;0;5323.29;59.99;3;4736.96;3783.11;10.31;6.75;7;2565.74;3439;2000673163;63.87;248.93;395.75
12:15;0;9049.96;0;5323.51;59.99;3;4737.05;3783.2;10.53;6.85;7;2618.97;3439;2000673163;64.41;248.83;398.3
12:20;0;9050.34;0;5323.73;60;3;4737.13;3783.28;10.65;6.96;7;2656.16;3439;2000673163;64.5;249.44;397.59
12:25;0;9050.72;0;5323.95;59.99;3;4737.21;3783.37;10.81;7.06;7;2691.87;3439;2000673163;64.92;249.08;397.29
12:30;0;9051.1;0;5324.18;59.99;3;4737.3;3783.45;10.91;7.17;7;2713.4;3439;2000673163;65.15;248.81;394.32
12:35;0;9051.5;0;5324.41;59.98;3;4737.38;3783.53;11.05;7.27;7;2748.59;3439;2000673163;65.75;248.71;393.76
12:40;0;9051.89;0;5324.64;59.98;3;4737.46;3783.62;11.15;7.36;7;2776.55;3439;2000673163;66.17;248.96;392.71
12:45;0;9052.28;0;5324.87;59.99;3;4737.55;3783.7;11.28;7.46;7;2805.1;3439;2000673163;66.44;248.64;391.9
12:50;0;9052.69;0;5325.11;59.99;3;4737.63;3783.78;11.4;7.51;7;2833.05;3439;2000673163;66.89;248.6;392.76
12:55;0;9053.09;0;5325.35;60.01;3;4737.71;3783.86;11.51;7.59;7;2860.05;3439;2000673163;67.03;248.53;392.33
13:00;0;9053.5;0;5325.59;59.99;3;4737.8;3783.95;11.63;7.68;7;2889.16;3439;2000673163;67.63;248.49;392.06
13:05;0;9053.91;0;5325.83;60;3;4737.88;3784.03;11.73;7.75;7;2906.39;3439;2000673163;67.8;247.87;390.76
13:10;0;9054.33;0;5326.07;59.99;3;4737.96;3784.12;11.81;7.81;7;2918.82;3439;2000673163;68.27;247.11;389.7
13:15;0;9054.74;0;5326.32;59.98;3;4738.05;3784.2;11.9;7.88;7;2939.78;3439;2000673163;68.36;247.14;388.89
13:20;0;9055.16;0;5326.57;59.98;3;4738.13;3784.28;11.97;7.94;7;2959.93;3439;2000673163;68.87;247.31;388.69
13:25;0;9055.58;0;5326.81;59.98;3;4738.21;3784.36;12.08;8;7;2983.96;3439;2000673163;69.02;247;388.75
13:30;0;9056.01;0;5327.06;59.98;3;4738.3;3784.45;12.19;8.05;7;3014.14;3439;2000673163;69.53;247.33;390.25
13:35;0;9056.44;0;5327.32;59.97;3;4738.38;3784.53;12.27;8.09;7;3035.78;3439;2000673163;69.57;247.45;391.04
13:40;0;9056.87;0;5327.57;59.97;3;4738.46;3784.61;12.37;8.15;7;3055.52;3439;2000673163;69.63;247.02;390.95
13:45;0;9057.31;0;5327.83;59.96;3;4738.55;3784.7;12.44;8.2;7;3069.88;3439;2000673163;69.8;246.85;390.3
13:50;0;9057.74;0;5328.08;59.97;3;4738.63;3784.78;12.45;8.22;7;3075.25;3439;2000673163;70.04;247.08;390.03
13:55;0;9058.18;0;5328.34;59.98;3;4738.71;3784.86;12.43;8.28;7;3079.95;3439;2000673163;69.95;247.83;387.66
14:00;0;9058.62;0;5328.6;59.99;3;4738.8;3784.95;12.51;8.27;7;3102.38;3439;2000673163;70.2;247.96;390.86
14:05;0;9059.06;0;5328.86;60;3;4738.88;3785.03;12.59;8.3;7;3120.43;3439;2000673163;70.2;247.97;392.16
14:10;0;9059.5;0;5329.12;60;3;4738.96;3785.11;12.58;8.31;7;3114.91;3439;2000673163;70.22;247.69;390.9
14:15;0;9059.95;0;5329.38;59.99;3;4739.05;3785.2;12.51;8.26;7;3100.42;3439;2000673163;70.41;247.84;391.12
14:20;0;9060.38;0;5329.64;59.99;3;4739.13;3785.28;12.46;8.27;7;3091.85;3439;2000673163;70.19;248.13;389.55
14:25;0;9060.82;0;5329.89;59.99;3;4739.21;3785.36;12.35;8.29;7;3065.29;3439;2000673163;70.11;248.2;385.48
14:30;0;9061.25;0;5330.15;59.99;3;4739.3;3785.45;12.35;8.34;7;3058.99;3439;2000673163;70.06;247.66;382.43
14:35;0;9061.68;0;5330.4;60;3;4739.38;3785.53;12.35;8.34;7;3060.64;3439;2000673163;70.14;247.79;382.31
14:40;0;9062.11;0;5330.65;59.99;3;4739.46;3785.61;12.33;8.32;7;3057.16;3439;2000673163;70.14;247.92;382.7
14:45;0;9062.55;0;5330.91;59.99;3;4739.55;3785.7;12.35;8.33;7;3064.4;3439;2000673163;70.16;248.19;383.44
14:50;0;9062.98;0;5331.17;59.98;3;4739.63;3785.78;12.28;8.31;7;3050.28;3439;2000673163;69.86;248.47;382.57
14:55;0;9063.41;0;5331.42;59.99;3;4739.71;3785.86;12.23;8.22;7;3034.82;3439;2000673163;69.62;248.21;384.62
15:00;0;9063.84;0;5331.67;59.99;3;4739.8;3785.95;12.18;8.16;7;3024.45;3439;2000673163;69.6;248.32;386.42
15:05;0;9064.26;0;5331.92;59.99;3;4739.88;3786.03;12.12;8.1;7;3011.11;3439;2000673163;69.6;248.5;387.11
15:10;0;9064.69;0;5332.17;60.01;3;4739.96;3786.11;12.05;8.07;7;2995.92;3439;2000673163;69.42;248.66;386.64
15:15;0;9065.11;0;5332.42;60;3;4740.05;3786.2;11.92;8.02;7;2959.13;3439;2000673163;68.9;248.31;384.2
15:20;0;9065.53;0;5332.66;60;3;4740.13;3786.28;11.82;8.07;7;2934.88;3439;2000673163;68.52;248.33;378.81
15:25;0;9065.94;0;5332.9;60;3;4740.21;3786.36;11.76;8.03;7;2913.27;3439;2000673163;68.3;247.68;377.84
15:30;0;9066.35;0;5333.15;60;3;4740.3;3786.45;11.65;7.99;7;2899.18;3439;2000673163;68.18;248.91;377.66
15:35;0;9066.76;0;5333.39;59.99;3;4740.38;3786.53;11.66;7.93;7;2908.51;3439;2000673163;67.71;249.51;381.92
15:40;0;9067.17;0;5333.63;59.99;3;4740.46;3786.61;11.62;7.87;7;2896.93;3439;2000673163;67.64;249.4;383.26
15:45;0;9067.58;0;5333.87;59.99;3;4740.55;3786.7;11.57;7.79;7;2877.55;3439;2000673163;67.01;248.84;384.45
15:50;0;9067.98;0;5334.11;59.99;3;4740.63;3786.78;11.41;7.71;7;2841.08;3439;2000673163;66.9;248.93;383.48
15:55;0;9068.38;0;5334.34;59.99;3;4740.71;3786.86;11.3;7.65;7;2814.18;3439;2000673163;66.45;249.05;382.77
16:00;0;9068.78;0;5334.58;59.99;3;4740.8;3786.95;11.18;7.58;7;2788.08;3439;2000673163;66.34;249.42;382.82
16:05;0;9069.17;0;5334.8;59.99;3;4740.88;3787.03;11.09;7.48;7;2766.28;3439;2000673163;65.86;249.39;385.04
16:10;0;9069.56;0;5335.03;60;3;4740.96;3787.11;10.98;7.4;7;2738.65;3439;2000673163;65.67;249.52;385.44
16:15;0;9069.94;0;5335.26;59.99;3;4741.05;3787.2;10.91;7.29;7;2718.08;3439;2000673163;65.1;249.25;388.14
16:20;0;9070.32;0;5335.48;60;3;4741.13;3787.28;10.76;7.2;7;2683.77;3439;2000673163;64.58;249.35;388.07
16:25;0;9070.7;0;5335.7;59.99;3;4741.21;3787.37;10.54;7.08;7;2632.97;3439;2000673163;64.11;249.96;386.88
16:30;0;9071.06;0;5335.92;59.99;3;4741.3;3787.45;10.38;6.98;7;2593.56;3439;2000673163;63.85;249.94;386.51
16:35;0;9071.42;0;5336.13;59.99;3;4741.38;3787.53;10.19;6.88;7;2557.99;3439;2000673163;63.23;251.02;386.51
16:40;0;9071.78;0;5336.34;60;3;4741.46;3787.61;10.04;6.77;7;2523.06;3439;2000673163;62.79;251.3;387.91
16:45;0;9072.13;0;5336.55;60;3;4741.55;3787.7;9.91;6.68;7;2485.6;3439;2000673163;62.55;250.96;387.29
16:50;0;9072.48;0;5336.75;60;3;4741.63;3787.78;9.72;6.53;7;2438.45;3439;2000673163;62.02;250.87;388.49
16:55;0;9072.82;0;5336.95;59.99;3;4741.71;3787.86;9.64;6.42;7;2403.45;3439;2000673163;61.94;249.31;389.37
17:00;0;9073.16;0;5337.15;59.99;3;4741.8;3787.95;9.45;6.28;7;2351.91;3439;2000673163;61.35;248.93;389.66
17:05;0;9073.48;0;5337.34;60.01;3;4741.88;3788.03;9.25;6.17;7;2307.33;3439;2000673163;61.06;249.56;388.91
17:10;0;9073.81;0;5337.53;60.01;3;4741.96;3788.12;9;6.01;7;2259.14;3439;2000673163;60.66;250.93;390.97
17:15;0;9074.12;0;5337.72;60;3;4742.05;3788.2;8.84;5.76;7;2219.18;3439;2000673163;60.45;251.02;400.83
17:20;0;9074.43;0;5337.9;60;3;4742.13;3788.28;8.77;5.65;7;2186.15;3439;2000673163;60.11;249.45;402.89
17:25;0;9074.73;0;5338.08;60.01;3;4742.21;3788.37;8.6;5.53;7;2150;3439;2000673163;59.71;250.06;404.45
17:30;0;9075.03;0;5338.25;60;3;4742.3;3788.45;8.38;5.4;7;2101.8;3439;2000673163;59.01;250.87;405.36
17:35;0;9075.32;0;5338.42;60;3;4742.38;3788.53;8.11;5.23;7;2033.87;3439;2000673163;58.22;250.71;404.67
17:40;0;9075.6;0;5338.59;60;3;4742.46;3788.62;7.9;5.08;7;1983.1;3439;2000673163;57.26;251.14;406.14
17:45;0;9075.87;0;5338.75;60;3;4742.55;3788.7;7.65;4.92;7;1919.71;3439;2000673163;56.5;250.85;406.2
17:50;0;9076.14;0;5338.9;60;3;4742.63;3788.78;7.4;4.76;7;1855.43;3439;2000673163;55.56;250.81;406.03
17:55;0;9076.39;0;5339.05;60;3;4742.71;3788.87;7.04;4.59;7;1767.46;3439;2000673163;54.31;251.02;401.26
18:00;0;9076.62;0;5339.19;60;3;4742.8;3788.95;6.64;4.41;7;1672.42;3439;2000673163;52.85;251.82;394.99
18:05;0;9076.85;0;5339.32;60.01;3;4742.88;3789.03;6.23;4.25;7;1568.84;3439;2000673163;51.18;251.75;384.35
18:10;0;9077.05;0;5339.44;60;3;4742.96;3789.12;5.86;4;7;1473.69;3439;2000673163;51.18;251.63;384.1
18:15;0;9077.25;0;5339.56;60;3;4743.05;3789.2;5.4;3.87;7;1358.96;3439;2000673163;51.18;251.56;366.16
18:20;0;9077.43;0;5339.66;59.99;3;4743.13;3789.28;5.04;3.71;7;1262.08;3439;2000673163;50.48;250.52;355.22
18:25;0;9077.59;0;5339.76;60;3;4743.21;3789.37;4.74;3.51;7;1182.54;3439;2000673163;49.72;249.45;352.14
18:30;0;9077.75;0;5339.85;60.01;3;4743.3;3789.45;4.34;3.31;7;1083.03;3439;2000673163;48.84;249.67;341.8
18:35;0;9077.89;0;5339.93;60.01;3;4743.38;3789.53;3.96;3.11;7;987.41;3439;2000673163;47.66;249.65;332.4
18:40;0;9078.01;0;5340.01;60.01;3;4743.46;3789.62;3.6;2.89;7;899.32;3439;2000673163;46.45;249.81;326.36
18:45;0;9078.13;0;5340.08;60.01;3;4743.55;3789.7;3.19;2.64;7;796.4;3439;2000673163;45.08;249.39;317.22
18:50;0;9078.23;0;5340.13;60.02;3;4743.63;3789.78;2.83;2.39;7;707.08;3439;2000673163;43.82;249.6;312.72
18:55;0;9078.32;0;5340.19;60.01;3;4743.71;3789.87;2.47;2.16;7;617.48;3439;2000673163;42.62;250.05;303.69
19:00;0;9078.39;0;5340.23;60.01;3;4743.8;3789.95;2.06;1.89;7;514.79;3439;2000673163;41.32;249.95;290.6
19:05;0;9078.45;0;5340.26;60.01;3;4743.88;3790.03;1.59;1.49;7;395.07;3439;2000673163;39.99;248.75;288.15
19:10;0;9078.49;0;5340.29;59.99;3;4743.96;3790.12;1.16;1.13;7;287.01;3439;2000673163;38.74;247.84;282.56
19:15;0;9078.51;0;5340.3;59.99;3;4744.05;3790.2;0.76;0.82;7;187.96;3439;2000673163;37.23;247.86;263.95
19:20;0;9078.53;0;5340.31;60;3;4744.13;3790.28;0.42;0.51;7;105.08;3439;2000673163;36;248.07;257.11
19:25;0;9078.53;0;5340.31;60;3;4744.21;3790.36;0.07;0.13;3;18.1;3439;2000673163;34.77;246.21;258.87
19:30;0;9078.53;0;5340.31;59.99;3;4744.3;3790.36;0;0;3;0;3439;2000673163;33.52;247.3;390.4
19:35;0;9078.53;0;5340.31;60;3;4744.38;3790.36;0;0;3;0;3439;2000673163;32.82;247.17;345.65
19:40;0;9078.53;0;5340.31;60;3;4744.46;3790.36;0;0;3;0;3439;2000673163;32.2;246.94;250.87
19:45;0;9078.53;0;5340.31;60;3;4744.47;3790.36;0;0;3;0;3439;2000673163;31.93;246.09;140.11
