CSV-Export;Version: 1.01;Separator: Semicolon

;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E
07:20;0;7497.03;0;4410.02;59.98;3;4200.46;3259.99;0.2;0.26;7;50.41;3229;2000673163;18.9;251.39;299.49
07:25;0;7497.04;0;4410.02;59.99;3;4200.55;3260.07;0.28;0.28;7;70.05;3229;2000673163;19.45;251.37;365.34
07:30;0;7497.05;0;4410.03;59.98;3;4200.63;3260.16;0.28;0.31;7;70.62;3229;2000673163;19.58;251.28;317.82
07:35;0;7497.06;0;4410.04;59.96;3;4200.71;3260.24;0.32;0.31;7;79.8;3229;2000673163;19.93;251.06;361.2
07:40;0;7497.07;0;4410.04;59.95;3;4200.8;3260.32;0.25;0.3;7;63.44;3229;2000673163;19.76;250.24;300.35
07:45;0;7497.08;0;4410.05;59.96;3;4200.88;3260.41;0.36;0.38;7;90.88;3229;2000673163;20.11;250.64;315.29
07:50;0;7497.1;0;4410.06;59.97;3;4200.96;3260.49;0.5;0.44;7;124.04;3229;2000673163;20.52;250.88;353.48
07:55;0;7497.12;0;4410.07;59.99;3;4201.05;3260.57;0.52;0.45;7;130.92;3229;2000673163;20.8;250.62;368.04
08:00;0;7497.13;0;4410.08;59.99;3;4201.13;3260.66;0.48;0.44;7;120.68;3229;2000673163;20.8;249.96;349.97
08:05;0;7497.15;0;4410.09;60;3;4201.21;3260.74;0.5;0.42;7;124.2;3229;2000673163;21.32;249.76;369.61
08:10;0;7497.17;0;4410.1;60.01;3;4201.3;3260.82;0.57;0.46;7;141.14;3229;2000673163;21.49;249.1;376.99
08:15;0;7497.19;0;4410.11;60;3;4201.38;3260.91;0.52;0.44;7;129.51;3229;2000673163;21.5;248.46;366.77
08:20;0;7497.21;0;4410.12;59.99;3;4201.46;3260.99;0.45;0.43;7;111.68;3229;2000673163;21.5;248.6;327.91
08:25;0;7497.23;0;4410.13;59.96;3;4201.55;3261.07;0.63;0.51;7;155.5;3229;2000673163;21.86;248.89;370.87
08:30;0;7497.26;0;4410.15;59.99;3;4201.63;3261.16;0.87;0.64;7;215.88;3229;2000673163;22.52;248.38;392.96
08:35;0;7497.29;0;4410.17;59.98;3;4201.71;3261.24;0.97;0.71;7;240.83;3229;2000673163;23.04;247.87;389.53
08:40;0;7497.32;0;4410.19;59.98;3;4201.8;3261.32;0.69;0.53;7;169.51;3229;2000673163;22.86;247.92;380.06
08:45;0;7497.35;0;4410.2;59.97;3;4201.88;3261.41;0.86;0.64;7;212.03;3229;2000673163;23.34;248.24;387.01
08:50;0;7497.37;0;4410.22;59.96;3;4201.96;3261.49;0.63;0.51;7;156.55;3229;2000673163;23.17;247.93;374.2
08:55;0;7497.41;0;4410.24;59.99;3;4202.05;3261.57;1.1;0.79;7;271.96;3229;2000673163;23.83;248.17;386.62
09:00;0;7497.45;0;4410.27;60;3;4202.13;3261.66;1.33;0.93;7;328.08;3229;2000673163;24.92;247.58;393.66
09:05;0;7497.5;0;4410.3;60;3;4202.21;3261.74;1.4;0.97;7;346.58;3229;2000673163;25.62;247.87;394.42
09:10;0;7497.55;0;4410.32;59.99;3;4202.3;3261.82;1.19;0.84;7;294.22;3229;2000673163;25.64;247.83;391.49
09:15;0;7497.6;0;4410.35;59.99;3;4202.38;3261.91;1.58;1.08;7;390.82;3229;2000673163;26.05;248.04;397.91
09:20;0;7497.66;0;4410.39;59.98;3;4202.46;3261.99;1.59;1.08;7;394.45;3229;2000673163;27.12;247.79;399.09
09:25;0;7497.71;0;4410.42;59.98;3;4202.55;3262.07;1.44;0.99;7;355.9;3229;2000673163;27.13;246.99;396.81
09:30;0;7497.75;0;4410.44;59.97;3;4202.63;3262.16;1.16;0.82;7;287;3229;2000673163;26.82;247.48;393.7
09:35;0;7497.78;0;4410.46;59.99;3;4202.71;3262.24;0.97;0.71;7;239.79;3229;2000673163;25.85;247.35;383.54
09:40;0;7497.83;0;4410.49;59.97;3;4202.8;3262.32;1.36;0.94;7;335.82;3229;2000673163;26.87;246.78;394.1
09:45;0;7497.88;0;4410.52;59.98;3;4202.88;3262.41;1.47;1;7;362.59;3229;2000673163;26.91;246.85;397.05
09:50;0;7497.96;0;4410.57;60;3;4202.96;3262.49;2.27;1.48;7;559.29;3229;2000673163;29.1;246.83;406.12
09:55;0;7498.02;0;4410.6;59.99;3;4203.05;3262.57;1.78;1.2;7;436.64;3229;2000673163;29.1;246.07;396.55
10:00;0;7498.1;0;4410.65;59.99;3;4203.13;3262.66;2.31;1.51;7;570.06;3229;2000673163;29.84;246.74;402.96
10:05;0;7498.18;0;4410.69;59.99;3;4203.21;3262.74;2.1;1.39;7;517.12;3229;2000673163;30.59;246.43;400.71
10:10;0;7498.25;0;4410.73;59.99;3;4203.3;3262.82;2.06;1.37;7;507.57;3229;2000673163;30.25;246.44;400.14
10:15;0;7498.35;0;4410.79;59.99;3;4203.38;3262.91;2.79;1.8;7;687.19;3229;2000673163;32.02;246.82;405.03
10:20;0;7498.43;0;4410.84;59.98;3;4203.46;3262.99;2.46;1.61;7;606.88;3229;2000673163;31.92;246.43;402.61
10:25;0;7498.53;0;4410.9;59.98;3;4203.55;3263.07;2.86;1.85;7;705.47;3229;2000673163;33.05;246.69;404.99
10:30;0;7498.65;0;4410.97;59.98;3;4203.63;3263.16;3.3;2.13;7;815.25;3229;2000673163;34.19;247.37;405.22
10:35;0;7498.78;0;4411.05;59.97;3;4203.71;3263.24;3.86;2.45;7;950.72;3229;2000673163;36.02;246.37;408.04
10:40;0;7498.92;0;4411.13;59.98;3;4203.8;3263.32;3.82;2.44;7;942.81;3229;2000673163;37.25;246.87;407.12
10:45;0;7499.05;0;4411.2;59.96;3;4203.88;3263.41;3.71;2.4;7;925.21;3229;2000673163;37.59;249.19;406.99
10:50;0;7499.17;0;4411.27;59.95;3;4203.96;3263.49;3.37;2.2;7;838.88;3229;2000673163;37.06;249.11;403.76
10:55;0;7499.29;0;4411.35;59.98;3;4204.05;3263.57;3.51;2.27;7;872.32;3229;2000673163;37.79;248.93;406.15
11:00;0;7499.4;0;4411.41;59.99;3;4204.13;3263.66;3.21;2.1;7;800.85;3229;2000673163;37.26;249.51;404.6
11:05;0;7499.53;0;4411.49;59.99;3;4204.21;3263.74;3.53;2.28;7;878.22;3229;2000673163;37.8;249.14;406.94
11:10;0;7499.67;0;4411.57;59.99;3;4204.3;3263.82;4.03;2.58;7;1002.37;3229;2000673163;39.15;248.84;408.01
11:15;0;7499.83;0;4411.66;59.99;3;4204.38;3263.91;4.46;2.83;7;1106.51;3229;2000673163;40.7;248.01;410.22
11:20;0;7500;0;4411.76;59.98;3;4204.46;3263.99;4.87;3.08;7;1208.08;3229;2000673163;42.14;248.26;410.8
11:25;0;7500.18;0;4411.87;59.97;3;4204.55;3264.07;5.21;3.34;7;1293.33;3229;2000673163;43.64;248.51;405.4
11:30;0;7500.36;0;4411.97;59.99;3;4204.63;3264.16;4.99;3.19;7;1240.19;3229;2000673163;44.29;248.67;406.96
11:35;0;7500.52;0;4412.07;60;3;4204.71;3264.24;4.51;2.9;7;1119.68;3229;2000673163;43.86;248.23;405.13
11:40;0;7500.67;0;4412.16;60;3;4204.8;3264.33;4.24;2.71;7;1052.76;3229;2000673163;42.42;248.27;406.97
11:45;0;7500.88;0;4412.28;60;3;4204.88;3264.41;6.22;3.92;7;1544.53;3229;2000673163;46.54;248.29;411.57
11:50;0;7501.14;0;4412.43;59.99;3;4204.96;3264.49;7.19;4.54;7;1788.34;3229;2000673163;50.49;248.72;410.7
11:55;0;7501.4;0;4412.59;59.99;3;4205.05;3264.57;7.46;4.75;7;1857.93;3229;2000673163;52.69;249;407.71
12:00;0;7501.69;0;4412.76;60;3;4205.13;3264.66;8.19;5.26;7;2045.81;3229;2000673163;55.72;249.82;405
12:05;0;7501.95;0;4412.91;60;3;4205.22;3264.74;7.47;4.79;7;1862.13;3229;2000673163;55.6;249.23;404.95
12:10;0;7502.23;0;4413.08;59.99;3;4205.3;3264.83;7.93;5.07;7;1974.14;3229;2000673163;56.67;248.98;405.47
12:15;0;7502.54;0;4413.26;59.99;3;4205.38;3264.91;8.85;5.66;7;2198.92;3229;2000673163;59.18;248.57;404.66
12:20;0;7502.87;0;4413.45;59.98;3;4205.46;3264.99;9.18;5.98;7;2281.84;3229;2000673163;58.9;248.54;397.43
12:25;0;7503.14;0;4413.61;59.98;3;4205.55;3265.08;7.56;4.85;7;1869.97;3229;2000673163;52.99;247.51;401.86
12:30;0;7503.51;0;4413.83;59.99;3;4205.63;3265.16;10.71;6.87;7;2670.86;3229;2000673163;57.6;249.32;404.92
12:35;0;7503.81;0;4414.01;59.98;3;4205.72;3265.24;8.54;5.58;7;2126.48;3229;2000673163;56.16;249.12;396.38
12:40;0;7504.09;0;4414.17;59.99;3;4205.8;3265.33;7.99;5.14;7;1986.38;3229;2000673163;52;248.72;402.64
12:45;0;7504.47;0;4414.4;59.98;3;4205.88;3265.41;10.76;6.94;7;2685.81;3229;2000673163;57.35;249.58;402.92
12:50;0;7504.86;0;4414.62;59.99;3;4205.97;3265.49;10.81;7.17;7;2698.06;3229;2000673163;59.93;249.67;392.13
12:55;0;7505.21;0;4414.83;59.99;3;4206.05;3265.58;10.08;6.66;7;2514.75;3229;2000673163;58.52;249.5;393.08
13:00;0;7505.65;0;4415.09;59.99;3;4206.13;3265.66;12.35;8.16;7;3085.59;3229;2000673163;63.18;249.71;393.76
13:05;0;7505.99;0;4415.29;59.99;3;4206.22;3265.74;9.55;6.32;7;2382.93;3229;2000673163;58.57;249.37;393.03
13:10;0;7506.26;0;4415.45;59.99;3;4206.3;3265.83;7.69;5.04;7;1911.04;3229;2000673163;54.21;248.46;395.39
13:15;0;7506.48;0;4415.58;59.99;3;4206.38;3265.91;6.27;4.06;7;1558.47;3229;2000673163;50.54;248.41;400.34
13:20;0;7506.66;0;4415.68;60;3;4206.46;3265.99;4.99;3.22;7;1238.84;3229;2000673163;49.72;248.16;402.44
13:25;0;7506.87;0;4415.81;59.98;3;4206.55;3266.08;6.2;3.94;7;1535.93;3229;2000673163;50.98;247.88;406.69
13:30;0;7507.16;0;4415.98;59.97;3;4206.63;3266.16;8.26;5.25;7;2047.99;3229;2000673163;56.42;247.94;406.57
13:35;0;7507.43;0;4416.14;59.97;3;4206.71;3266.24;7.63;4.89;7;1891.24;3229;2000673163;55.23;248.03;403.2
13:40;0;7507.74;0;4416.32;59.97;3;4206.8;3266.33;8.64;5.44;7;2143.92;3229;2000673163;54.18;248.27;410.66
13:45;0;7508.14;0;4416.55;59.98;3;4206.88;3266.41;11.39;7.23;7;2837.3;3229;2000673163;60.58;248.88;408.75
13:50;0;7508.66;0;4416.86;59.99;3;4206.97;3266.49;14.75;9.66;7;3707.8;3229;2000673163;67.93;251.39;401.41
13:55;0;7509.13;0;4417.13;59.99;3;4207.05;3266.58;13.25;8.9;7;3324.47;3229;2000673163;66.72;250.88;389.62
14:00;0;7509.6;0;4417.41;59.99;3;4207.13;3266.66;13.2;8.73;7;3309.13;3229;2000673163;68.6;250.49;394.55
14:05;0;7510.06;0;4417.68;59.99;3;4207.22;3266.74;13;8.6;7;3258.58;3229;2000673163;64.57;250.5;392.64
14:10;0;7510.46;0;4417.92;59.98;3;4207.3;3266.83;11.27;7.71;7;2821.37;3229;2000673163;64.62;250.07;380.11
14:15;0;7510.82;0;4418.13;59.97;3;4207.38;3266.91;10.27;6.84;7;2562.65;3229;2000673163;60.36;249.48;390.12
14:20;0;7511.27;0;4418.39;59.98;3;4207.46;3266.99;12.91;8.25;7;3227.59;3229;2000673163;66.19;249.8;407.26
14:25;0;7511.64;0;4418.61;59.97;3;4207.55;3267.08;10.13;6.62;7;2529.79;3229;2000673163;60.19;249.62;397.21
14:30;0;7511.99;0;4418.82;59.97;3;4207.63;3267.16;9.87;6.65;7;2458.35;3229;2000673163;60.28;249.06;384.58
14:35;0;7512.4;0;4419.06;59.97;3;4207.72;3267.24;11.61;7.44;7;2896.64;3229;2000673163;61.49;249.37;404.33
14:40;0;7512.93;0;4419.37;59.98;3;4207.8;3267.33;14.88;9.87;7;3722.3;3229;2000673163;70.91;250.18;393.91
14:45;0;7513.41;0;4419.65;59.99;3;4207.88;3267.41;13.66;9.1;7;3418.32;3229;2000673163;68.57;250.35;391.67
14:50;0;7513.89;0;4419.94;59.99;3;4207.96;3267.49;13.53;9.06;7;3381.53;3229;2000673163;67.71;249.89;389.41
14:55;0;7514.34;0;4420.2;59.99;3;4208.05;3267.58;12.73;8.45;7;3176.54;3229;2000673163;66.91;249.51;392
15:00;0;7514.72;0;4420.42;59.98;3;4208.13;3267.66;10.51;7.08;7;2617.62;3229;2000673163;61.92;248.98;385.37
15:05;0;7515.01;0;4420.59;59.98;3;4208.22;3267.74;8.19;5.46;7;2039.67;3229;2000673163;56.33;249.03;389.59
15:10;0;7515.29;0;4420.76;59.98;3;4208.3;3267.83;7.91;5.15;7;1968.53;3229;2000673163;54.32;248.9;398.19
15:15;0;7515.57;0;4420.92;59.98;3;4208.38;3267.91;8.12;5.31;7;2018.17;3229;2000673163;53.81;248.65;395.77
15:20;0;7515.8;0;4421.06;59.99;3;4208.46;3267.99;6.63;4.33;7;1647.21;3229;2000673163;51.33;248.34;397.16
15:25;0;7516.11;0;4421.24;59.98;3;4208.55;3268.08;8.75;5.6;7;2179.12;3229;2000673163;56;248.98;404.75
15:30;0;7516.36;0;4421.39;59.99;3;4208.63;3268.16;6.99;4.56;7;1740.66;3229;2000673163;52.32;249.08;397.77
15:35;0;7516.66;0;4421.57;59.99;3;4208.72;3268.24;8.64;5.62;7;2157.48;3229;2000673163;56.78;249.46;398.52
15:40;0;7516.94;0;4421.73;59.99;3;4208.8;3268.33;7.99;5.34;7;1993.88;3229;2000673163;54.94;249.43;389.17
15:45;0;7517.27;0;4421.93;60;3;4208.88;3268.41;9.36;6.09;7;2345.37;3229;2000673163;56.57;250.33;401.46
15:50;0;7517.68;0;4422.17;60;3;4208.97;3268.49;11.58;7.7;7;2901.36;3229;2000673163;59.75;250.28;392.61
15:55;0;7518.06;0;4422.39;59.99;3;4209.03;3268.56;13.15;8.75;7;3293.75;3229;2000673163;65.81;250.38;392.66
16:00;0;7518.52;0;4422.66;59.98;3;4209.12;3268.64;12.83;8.69;7;3214.61;3229;2000673163;65.91;250.4;385.27
16:05;0;7518.83;0;4422.84;59.98;3;4209.2;3268.73;9.12;6.05;7;2276.14;3229;2000673163;58.92;249.28;391.39
16:10;0;7519.12;0;4423.01;59.98;3;4209.28;3268.81;8.31;5.58;7;2070.48;3229;2000673163;54.63;248.83;386.33
16:15;0;7519.45;0;4423.2;59.99;3;4209.37;3268.89;9.14;6.01;7;2280.51;3229;2000673163;54.74;249.37;395.49
16:20;0;7519.79;0;4423.4;59.99;3;4209.45;3268.98;9.51;6.13;7;2376.28;3229;2000673163;57.5;249.71;404.23
16:25;0;7520.13;0;4423.61;59.98;3;4209.53;3269.06;9.57;6.23;7;2391.62;3229;2000673163;58.26;249.81;400.54
16:30;0;7520.46;0;4423.8;59.99;3;4209.62;3269.14;9.6;6.29;7;2398.08;3229;2000673163;56.22;249.52;398.42
16:35;0;7520.77;0;4423.98;59.99;3;4209.7;3269.23;8.66;5.95;7;2163.16;3229;2000673163;56.48;249.72;378.75
16:40;0;7520.99;0;4424.11;59.98;3;4209.78;3269.31;6.26;4.11;7;1555.47;3229;2000673163;50.92;248.51;395.73
16:45;0;7521.25;0;4424.27;59.98;3;4209.87;3269.39;7.51;5.03;7;1870.78;3229;2000673163;53.25;248.91;386.57
16:50;0;7521.61;0;4424.47;59.98;3;4209.95;3269.48;9.88;6.3;7;2464.39;3229;2000673163;59.4;249.34;408.88
16:55;0;7521.9;0;4424.65;59.97;3;4210.03;3269.56;8.17;5.25;7;2030.17;3229;2000673163;54.56;248.32;402.96
17:00;0;7522.13;0;4424.79;59.98;3;4210.12;3269.64;6.8;4.37;7;1684.84;3229;2000673163;51.41;247.94;401.76
17:05;0;7522.42;0;4424.96;59.99;3;4210.2;3269.73;8.14;5.26;7;2024.75;3229;2000673163;53.97;248.45;400.78
17:10;0;7522.74;0;4425.14;59.99;3;4210.28;3269.81;8.64;5.53;7;2153.44;3229;2000673163;55.68;248.93;404.67
17:15;0;7522.96;0;4425.27;59.99;3;4210.37;3269.89;6.47;4.14;7;1609.93;3229;2000673163;52.28;248.8;405.45
17:20;0;7523.13;0;4425.37;59.99;3;4210.45;3269.98;4.87;3.18;7;1212.37;3229;2000673163;49.17;248.85;399.48
17:25;0;7523.34;0;4425.49;59.99;3;4210.53;3270.06;5.62;3.63;7;1399.39;3229;2000673163;51.06;249.14;402.76
17:30;0;7523.57;0;4425.63;59.99;3;4210.62;3270.14;6.56;4.22;7;1633.8;3229;2000673163;52.41;249.02;404
17:35;0;7523.78;0;4425.76;59.99;3;4210.7;3270.23;6.15;3.86;7;1536.31;3229;2000673163;54.71;249.92;415.3
17:40;0;7524;0;4425.88;59.99;3;4210.78;3270.31;5.94;3.82;7;1486.79;3229;2000673163;53.98;250.29;406.23
17:45;0;7524.18;0;4425.99;59.99;3;4210.87;3270.4;5.17;3.34;7;1292.05;3229;2000673163;51.4;250.02;404.16
17:50;0;7524.35;0;4426.09;59.99;3;4210.95;3270.48;4.9;3.17;7;1223.16;3229;2000673163;51.01;249.38;404.03
17:55;0;7524.55;0;4426.21;60;3;4211.03;3270.56;5.55;3.59;7;1384.86;3229;2000673163;50.84;249.56;403.33
18:00;0;7524.78;0;4426.34;59.99;3;4211.12;3270.64;6.39;4.12;7;1594.47;3229;2000673163;54.57;249.55;404.25
18:05;0;7524.95;0;4426.44;59.99;3;4211.2;3270.73;4.8;3.16;7;1196.99;3229;2000673163;51.34;249.57;396.91
18:10;0;7525.15;0;4426.56;59.99;3;4211.28;3270.81;5.84;3.86;7;1459.11;3229;2000673163;52.52;249.96;396.48
18:15;0;7525.29;0;4426.64;59.99;3;4211.37;3270.9;3.94;2.55;7;981.1;3229;2000673163;50.18;248.91;402.77
18:20;0;7525.39;0;4426.7;59.99;3;4211.45;3270.98;2.8;1.87;7;697.52;3229;2000673163;45.51;248.88;398.1
18:25;0;7525.47;0;4426.75;59.99;3;4211.54;3271.06;2.16;1.44;7;536.93;3229;2000673163;43.35;249.09;403.11
18:30;0;7525.55;0;4426.79;60;3;4211.62;3271.15;2.2;1.47;7;547.24;3229;2000673163;42.08;249.16;401.47
18:35;0;7525.64;0;4426.85;60.01;3;4211.7;3271.23;2.65;1.75;7;660.52;3229;2000673163;42.46;249.15;402.49
18:40;0;7525.75;0;4426.91;59.99;3;4211.79;3271.31;3.2;2.16;7;797.12;3229;2000673163;43.03;249.25;392.81
18:45;0;7525.84;0;4426.97;59.99;3;4211.87;3271.4;2.56;1.79;7;636.74;3229;2000673163;42.19;249.02;380.67
18:50;0;7525.92;0;4427.01;59.99;3;4211.95;3271.48;2.09;1.44;7;520.36;3229;2000673163;40.94;248.77;390.7
18:55;0;7526.01;0;4427.07;60;3;4212.03;3271.56;2.7;1.87;7;674.45;3229;2000673163;41.17;249.4;384.59
19:00;0;7526.13;0;4427.13;60;3;4212.12;3271.65;3.28;2.23;7;816.96;3229;2000673163;42.23;249.24;386.76
19:05;0;7526.25;0;4427.21;60;3;4212.2;3271.73;3.48;2.42;7;868.32;3229;2000673163;42.62;249.67;378.52
19:10;0;7526.32;0;4427.24;60;3;4212.29;3271.81;1.74;1.28;7;435.96;3229;2000673163;39.86;250.07;370.39
19:15;0;7526.35;0;4427.26;59.99;3;4212.37;3271.9;0.86;0.65;7;213.32;3229;2000673163;37.02;249.6;383.88
19:20;0;7526.36;0;4427.27;60;3;4212.45;3271.98;0.46;0.4;7;114.34;3229;2000673163;35.33;249.61;365.07
19:25;0;7526.37;0;4427.28;60;3;4212.54;3272.06;0.27;0.29;7;68.08;3229;2000673163;34;249.43;338.57
19:30;0;7526.38;0;4427.28;60.01;3;4212.62;3272.15;0.16;0.19;7;39.25;3229;2000673163;33.2;249.73;351.76
19:35;0;7526.38;0;4427.28;60.01;3;4212.7;3272.23;0.09;0.13;7;21.49;3229;2000673163;32.44;248.71;354.71
19:40;0;7526.38;0;4427.28;60;3;4212.78;3272.31;0.02;0.05;7;4.13;3229;2000673163;31.7;247.66;319.05
19:45;0;7526.38;0;4427.28;59.98;3;4212.87;3272.4;0.02;0.06;7;4.72;3229;2000673163;30.98;247.54;249.7
19:50;0;7526.38;0;4427.28;59.99;3;4212.95;3272.48;0.01;0.04;7;2.3;3229;2000673163;30.26;247.65;249.17
19:55;0;7526.38;0;4427.28;59.99;3;4213.04;3272.52;0;0.01;3;0.46;3231;2000673163;29.72;247.28;271.14
20:00;0;7526.38;0;4427.28;59.98;3;4213.12;3272.52;0;0;3;0;3233;2000673163;29.23;247.25;287.11
20:05;0;7526.38;0;4427.28;59.99;3;4213.16;3272.52;0;0;3;0;3233;2000673163;29.1;247.17;196
