CSV-Export;Version: 1.01;Separator: Semicolon

;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E
08:05;0;2719.67;0;1599.8;60;3;1054.87;1006.31;0.28;0.29;7;68.1;506;2000673163;17.7;247.01;338.44
08:10;0;2719.68;0;1599.81;60.01;3;1054.95;1006.39;0.29;0.31;7;71.24;506;2000673163;17.78;246.72;319.34
08:15;0;2719.69;0;1599.82;60.02;3;1055.03;1006.48;0.31;0.3;7;77.25;506;2000673163;18.27;246.99;356.91
08:20;0;2719.7;0;1599.82;60.01;3;1055.12;1006.56;0.32;0.29;7;79.74;506;2000673163;18.67;247.13;382.02
08:25;0;2719.71;0;1599.83;60.01;3;1055.2;1006.65;0.33;0.29;7;81.88;506;2000673163;18.9;247.27;388.25
08:30;0;2719.72;0;1599.84;60.01;3;1055.29;1006.73;0.35;0.32;7;87.02;506;2000673163;19.26;247.3;370.76
08:35;0;2719.74;0;1599.85;60.01;3;1055.37;1006.81;0.36;0.31;7;87.72;506;2000673163;19.64;247.11;391
08:40;0;2719.75;0;1599.85;60.01;3;1055.45;1006.9;0.38;0.32;7;92.25;506;2000673163;20.18;246.38;386.43
08:45;0;2719.76;0;1599.86;60.01;3;1055.54;1006.98;0.39;0.34;7;96.18;506;2000673163;20.45;246.27;379.86
08:50;0;2719.78;0;1599.87;60.02;3;1055.62;1007.07;0.41;0.37;7;100.7;506;2000673163;20.79;246.59;353.68
08:55;0;2719.8;0;1599.88;60.03;3;1055.71;1007.15;0.48;0.39;7;117.24;506;2000673163;21.43;246.31;385
09:00;0;2719.81;0;1599.89;60.03;3;1055.79;1007.23;0.54;0.44;7;132.67;506;2000673163;21.89;245.7;375.42
09:05;0;2719.84;0;1599.9;60.03;3;1055.87;1007.32;0.64;0.49;7;156.83;506;2000673163;22.58;245.85;385.36
09:10;0;2719.86;0;1599.92;60.02;3;1055.96;1007.4;0.76;0.57;7;187.12;506;2000673163;23.45;246.04;389.16
09:15;0;2719.89;0;1599.94;60.02;3;1056.04;1007.48;0.92;0.65;7;225.16;506;2000673163;24.27;246.07;398.34
09:20;0;2719.93;0;1599.96;60.02;3;1056.13;1007.57;1.1;0.76;7;270.33;506;2000673163;25.51;246.27;401.1
09:25;0;2719.98;0;1599.99;60.02;3;1056.21;1007.65;1.3;0.89;7;322.79;506;2000673163;26.64;247.7;402.83
09:30;0;2720.03;0;1600.02;60.02;3;1056.29;1007.73;1.52;1.01;7;375.25;506;2000673163;28.08;247.4;407.79
09:35;0;2720.1;0;1600.06;60.01;3;1056.38;1007.82;1.76;1.16;7;437.53;506;2000673163;29.65;248.12;410.58
09:40;0;2720.17;0;1600.1;60.02;3;1056.46;1007.9;2.03;1.31;7;502.12;506;2000673163;31.11;247.95;413.25
09:45;0;2720.25;0;1600.15;60.02;3;1056.54;1007.99;2.28;1.47;7;568.32;506;2000673163;32.69;248.98;416.64
09:50;0;2720.34;0;1600.2;60.01;3;1056.63;1008.07;2.58;1.64;7;639.19;506;2000673163;34.16;247.89;416.61
09:55;0;2720.44;0;1600.26;60.02;3;1056.71;1008.16;2.87;1.82;7;712.25;506;2000673163;35.62;248.26;415.37
10:00;0;2720.55;0;1600.33;60.02;3;1056.8;1008.24;3.16;2;7;785.42;506;2000673163;37.07;248.68;416.8
10:05;0;2720.65;0;1600.38;60.01;3;1056.86;1008.31;3.41;2.16;7;848.84;506;2000673163;38.27;249.1;416.31
10:10;0;2720.78;0;1600.46;60.01;3;1056.95;1008.39;3.66;2.32;7;909.23;506;2000673163;39.41;248.44;413.36
10:15;0;2720.92;0;1600.54;60.01;3;1057.03;1008.47;3.96;2.52;7;983.05;506;2000673163;40.82;248.39;410.32
10:20;0;2721.06;0;1600.63;60.01;3;1057.11;1008.56;4.22;2.69;7;1043.49;506;2000673163;41.96;247.18;407.42
10:25;0;2721.22;0;1600.72;60.01;3;1057.2;1008.64;4.48;2.87;7;1106.98;506;2000673163;43.27;247.35;405.13
10:30;0;2721.39;0;1600.82;60.02;3;1057.28;1008.72;4.73;3.05;7;1168.35;506;2000673163;44.47;247.33;401.43
10:45;0;2721.58;0;1600.93;60.01;3;1057.53;1008.82;0.75;0.5;7;184.33;507;2000673163;33.9;246.13;464.34
10:50;0;2721.78;0;1601.04;60.01;3;1057.62;1008.9;5.67;3.74;7;1399.64;507;2000673163;43.37;246.85;390.3
10:55;0;2721.98;0;1601.17;60.01;3;1057.7;1008.98;5.92;3.92;7;1460.5;507;2000673163;47.74;246.81;389.18
11:00;0;2722.2;0;1601.3;60.01;3;1057.78;1009.07;6.13;4.08;7;1516.73;507;2000673163;49.73;247.48;388.2
11:05;0;2722.43;0;1601.43;60.02;3;1057.87;1009.15;6.34;4.23;7;1567.96;507;2000673163;51.32;247.39;386.54
11:10;0;2722.65;0;1601.56;60.02;3;1057.95;1009.23;6.55;4.38;7;1618.75;507;2000673163;52.86;247.29;385.32
11:15;0;2722.89;0;1601.7;60.02;3;1058.04;1009.32;6.74;4.53;7;1665.89;507;2000673163;54.15;247.09;382.75
11:20;0;2723.14;0;1601.84;60.02;3;1058.12;1009.4;6.96;4.66;7;1718.23;507;2000673163;55.57;246.97;384.04
11:25;0;2723.39;0;1601.99;60.01;3;1058.2;1009.48;7.17;4.82;7;1767.46;507;2000673163;56.83;246.7;381.84
11:30;0;2723.64;0;1602.14;60.01;3;1058.29;1009.57;7.36;4.95;7;1810.31;507;2000673163;58.11;245.98;380.65
11:35;0;2723.91;0;1602.3;60.02;3;1058.37;1009.65;7.55;5.1;7;1861.49;507;2000673163;59.18;246.6;379.75
11:40;0;2724.18;0;1602.46;60.02;3;1058.45;1009.73;7.76;5.24;7;1907.47;507;2000673163;57.34;245.99;379.15
11:45;0;2724.46;0;1602.62;60.01;3;1058.54;1009.82;7.85;5.37;7;1946.98;507;2000673163;55.8;248;377.59
11:50;0;2724.73;0;1602.79;60.01;3;1058.62;1009.9;8;5.47;7;1987.73;507;2000673163;55.59;248.62;377.73
11:55;0;2725.03;0;1602.96;60.01;3;1058.7;1009.99;8.12;5.54;7;2015.67;507;2000673163;55.59;248.15;378.7
12:00;0;2725.31;0;1603.13;60.02;3;1058.79;1010.07;8.3;5.65;7;2059.55;507;2000673163;56.15;248.21;378.95
12:05;0;2725.62;0;1603.3;60.01;3;1058.87;1010.15;8.51;5.8;7;2112.3;507;2000673163;56.68;248.29;378.93
12:10;0;2725.92;0;1603.48;59.99;3;1058.95;1010.23;8.71;5.94;7;2162.95;507;2000673163;57.21;248.35;378.75
12:15;0;2726.23;0;1603.67;59.99;3;1059.04;1010.32;8.88;6.05;7;2194.76;507;2000673163;58.01;247.1;377.38
12:20;0;2726.55;0;1603.85;59.99;3;1059.12;1010.4;9.03;6.14;7;2226.78;507;2000673163;58.76;246.67;377.05
12:25;0;2726.87;0;1604.04;59.99;3;1059.2;1010.49;9.15;6.25;7;2255.39;507;2000673163;59.39;246.41;375.36
12:30;0;2727.19;0;1604.23;59.99;3;1059.29;1010.57;9.23;6.33;7;2279;507;2000673163;59.99;247;374.42
12:35;0;2727.52;0;1604.43;59.99;3;1059.37;1010.65;9.38;6.45;7;2318.46;507;2000673163;60.46;247.16;374.2
12:40;0;2727.85;0;1604.62;59.99;3;1059.45;1010.73;9.45;6.46;7;2329.04;507;2000673163;60.69;246.57;375.13
12:45;0;2728.19;0;1604.82;59.99;3;1059.54;1010.82;9.7;6.58;7;2388.75;507;2000673163;60.88;246.41;377.96
12:50;0;2728.53;0;1605.02;59.99;3;1059.62;1010.9;9.81;6.65;7;2424.33;507;2000673163;61.13;247.15;379.42
12:55;0;2728.88;0;1605.22;60;3;1059.7;1010.99;9.95;6.72;7;2452.4;507;2000673163;61.26;246.52;380
13:00;0;2729.23;0;1605.43;60.01;3;1059.79;1011.07;10.12;6.79;7;2488.65;507;2000673163;61.29;245.99;381.61
13:05;0;2729.59;0;1605.64;60;3;1059.87;1011.15;10.25;6.86;7;2521.49;507;2000673163;61.3;246.07;382.83
13:10;0;2729.95;0;1605.85;59.99;3;1059.95;1011.23;10.31;6.89;7;2538.4;507;2000673163;61.3;246.26;383.38
13:15;0;2730.31;0;1606.06;59.98;3;1060.04;1011.32;10.37;6.95;7;2552.13;507;2000673163;61.33;246.05;382.13
13:20;0;2730.67;0;1606.28;59.99;3;1060.12;1011.4;10.47;6.99;7;2571.47;507;2000673163;61.52;245.73;382.98
13:25;0;2731.04;0;1606.49;59.99;3;1060.2;1011.48;10.5;7.03;7;2587.13;507;2000673163;61.78;246.49;383.18
13:30;0;2731.42;0;1606.72;59.99;3;1060.29;1011.57;10.57;7.08;7;2597.65;507;2000673163;61.96;245.74;382.07
13:35;0;2731.78;0;1606.93;60;3;1060.37;1011.65;10.6;7.1;7;2610.76;507;2000673163;61.96;246.42;382.98
13:40;0;2732.16;0;1607.15;60;3;1060.46;1011.74;10.66;7.1;7;2629.42;507;2000673163;61.97;246.78;385.38
13:45;0;2732.53;0;1607.37;60;3;1060.54;1011.82;10.65;7.09;7;2633.66;507;2000673163;61.94;247.34;386.66
13:50;0;2732.9;0;1607.59;59.99;3;1060.62;1011.9;10.54;7.07;7;2606.77;507;2000673163;61.65;247.35;383.82
13:55;0;2733.27;0;1607.8;60.01;3;1060.7;1011.99;10.51;7.18;7;2604.36;507;2000673163;61.3;247.89;377.44
14:00;0;2733.64;0;1608.03;60.01;3;1060.79;1012.07;10.54;7.2;7;2611.56;507;2000673163;61.34;247.86;377.37
14:05;0;2734.01;0;1608.24;60;3;1060.87;1012.15;10.56;7.21;7;2611.95;507;2000673163;61.52;247.43;377.09
14:10;0;2734.38;0;1608.46;60.01;3;1060.96;1012.24;10.58;7.21;7;2606.11;507;2000673163;61.65;246.25;376.36
14:15;0;2734.74;0;1608.67;60.01;3;1061.04;1012.32;10.52;7.2;7;2594.7;507;2000673163;61.59;246.56;374.87
14:20;0;2735.11;0;1608.89;60.01;3;1061.12;1012.4;10.49;7.19;7;2586.75;507;2000673163;61.46;246.51;374.49
14:25;0;2735.48;0;1609.1;60;3;1061.21;1012.49;10.4;7.15;7;2562.16;507;2000673163;61.31;246.36;372.82
14:30;0;2735.77;0;1609.28;60.01;3;1061.27;1012.55;10.31;7.08;7;2548.84;507;2000673163;61.3;247.14;374.49
14:35;0;2736.13;0;1609.49;60;3;1061.36;1012.64;10.42;7.11;7;2571.11;507;2000673163;61.3;246.84;376.3
14:40;0;2736.51;0;1609.71;59.99;3;1061.44;1012.72;10.48;7.08;7;2588.05;507;2000673163;61.3;246.9;380.36
14:45;0;2736.87;0;1609.92;59.99;3;1061.52;1012.8;10.49;7.07;7;2592.98;507;2000673163;61.22;247.19;381.84
14:50;0;2737.24;0;1610.14;59.99;3;1061.61;1012.89;10.44;7.02;7;2578.4;507;2000673163;60.81;247.04;382.49
14:55;0;2737.62;0;1610.36;60;3;1061.7;1012.98;10.34;6.97;7;2553.65;507;2000673163;60.7;247.05;381.25
15:00;0;2737.98;0;1610.58;59.99;3;1061.78;1013.06;10.24;6.92;7;2534.55;507;2000673163;60.65;247.55;381.42
15:05;0;2738.34;0;1610.79;59.99;3;1061.86;1013.14;10.15;6.85;7;2511.14;507;2000673163;60.42;247.36;381.6
15:10;0;2738.69;0;1610.99;59.99;3;1061.94;1013.23;10.12;6.81;7;2502.05;507;2000673163;60.22;247.25;382.33
15:15;0;2739.04;0;1611.2;59.99;3;1062.03;1013.31;10.01;6.75;7;2476.46;507;2000673163;60.09;247.42;381.88
15:20;0;2739.39;0;1611.41;59.99;3;1062.11;1013.39;9.86;6.67;7;2442.96;507;2000673163;59.68;247.78;381.29
15:25;0;2739.74;0;1611.61;59.99;3;1062.2;1013.48;9.79;6.58;7;2419.32;507;2000673163;59.39;247.28;382.48
15:30;0;2740.08;0;1611.81;59.99;3;1062.28;1013.56;9.64;6.5;7;2382.66;507;2000673163;59.2;247.27;381.64
15:35;0;2740.41;0;1612;59.99;3;1062.36;1013.64;9.57;6.41;7;2361.25;507;2000673163;58.8;246.86;383.18
15:40;0;2740.74;0;1612.2;59.99;3;1062.45;1013.73;9.43;6.28;7;2329.63;507;2000673163;58.62;247.07;385.95
15:45;0;2741.07;0;1612.39;59.99;3;1062.53;1013.81;9.22;6.15;7;2285.52;507;2000673163;58.16;247.83;386.55
15:50;0;2741.39;0;1612.58;60;3;1062.61;1013.9;9.04;6.05;7;2237.16;507;2000673163;57.5;247.62;384.7
15:55;0;2741.7;0;1612.76;59.99;3;1062.7;1013.98;8.82;5.95;7;2189.79;507;2000673163;56.96;248.28;383.02
16:00;0;2742;0;1612.94;60;3;1062.78;1014.06;8.62;5.83;7;2137.26;507;2000673163;56.48;248.04;381.72
16:05;0;2742.3;0;1613.12;60;3;1062.87;1014.15;8.46;5.71;7;2096.64;507;2000673163;55.93;247.74;382.11
16:10;0;2742.59;0;1613.29;59.99;3;1062.95;1014.23;8.23;5.57;7;2046.27;507;2000673163;55.34;248.56;382.39
16:15;0;2742.87;0;1613.45;59.99;3;1063.03;1014.31;7.97;5.43;7;1986.59;507;2000673163;54.69;249.3;380.77
16:20;0;2743.15;0;1613.62;59.99;3;1063.12;1014.4;7.79;5.29;7;1937.76;507;2000673163;54.13;248.82;381.52
16:25;0;2743.41;0;1613.77;59.99;3;1063.2;1014.48;7.66;5.18;7;1893.52;507;2000673163;53.48;247.33;380.52
16:30;0;2743.68;0;1613.93;59.99;3;1063.28;1014.56;7.45;5.02;7;1835.45;507;2000673163;52.86;246.37;381
16:35;0;2743.93;0;1614.08;59.99;3;1063.37;1014.65;7.19;4.86;7;1773.84;507;2000673163;52.1;246.84;379.68
16:40;0;2744.17;0;1614.22;60;3;1063.45;1014.73;6.87;4.73;7;1700.22;507;2000673163;51.16;247.35;374.42
16:45;0;2744.4;0;1614.36;59.99;3;1063.54;1014.82;6.59;4.59;7;1619.94;507;2000673163;52.62;245.76;367.69
16:50;0;2744.63;0;1614.49;59.99;3;1063.62;1014.9;6.29;4.38;7;1548.89;507;2000673163;54.31;246.11;368.02
16:55;0;2744.83;0;1614.61;59.99;3;1063.7;1014.98;5.86;4.2;7;1442.93;507;2000673163;54.4;246.14;358.18
17:00;0;2745.02;0;1614.72;59.99;3;1063.79;1015.07;5.3;3.97;7;1312.67;507;2000673163;53.76;247.77;344.72
17:05;0;2745.18;0;1614.81;60;3;1063.87;1015.15;4.65;3.79;7;1152.18;507;2000673163;52.11;247.79;317.39
17:10;0;2745.33;0;1614.9;60;3;1063.95;1015.24;4.01;3.55;7;994.1;507;2000673163;50.44;247.8;292.88
17:15;0;2745.45;0;1614.97;60;3;1064.04;1015.32;3.57;3.37;7;887.55;507;2000673163;48.99;248.38;275.28
17:20;0;2745.56;0;1615.04;60;3;1064.12;1015.4;3.22;3.21;7;795.08;507;2000673163;47.67;247.18;259.73
17:25;0;2745.65;0;1615.09;59.99;3;1064.19;1015.47;2.94;2.97;7;725.38;507;2000673163;46.57;246.5;257.03
17:30;0;2745.74;0;1615.14;59.99;3;1064.27;1015.56;2.61;2.67;7;643.51;507;2000673163;45.55;246.48;254.29
17:35;0;2745.82;0;1615.19;60;3;1064.36;1015.64;2.3;2.36;7;564.67;507;2000673163;44.53;245.32;253.56
17:40;0;2745.88;0;1615.22;60;3;1064.44;1015.72;1.65;1.73;7;405.9;507;2000673163;43.06;245.79;253.13
17:45;0;2745.92;0;1615.25;60;3;1064.53;1015.81;1.1;1.15;7;269.98;507;2000673163;41.41;245.77;260.53
17:50;0;2745.94;0;1615.26;60;3;1064.61;1015.89;0.39;0.48;7;96.13;507;2000673163;39.47;245.92;254.45
17:55;0;2745.94;0;1615.26;60;3;1064.7;1015.98;0.22;0.28;7;54.21;507;2000673163;38.21;246.47;292.23
18:00;0;2745.95;0;1615.26;59.99;3;1064.78;1016.06;0.17;0.19;7;42.45;507;2000673163;37.72;246.7;366.45
18:05;0;2745.95;0;1615.27;60.01;3;1064.86;1016.14;0.1;0.14;7;25.25;507;2000673163;36.98;247.07;346.77
18:10;0;2745.95;0;1615.27;60.01;3;1064.95;1016.23;0.03;0.07;7;7.79;507;2000673163;36.39;246.38;335.21
18:15;0;2745.96;0;1615.27;60.01;3;1065.03;1016.31;0.02;0.06;7;3.95;507;2000673163;35.54;246.91;253.74
18:20;0;2745.96;0;1615.27;60;3;1065.11;1016.36;0;0.02;2;0.9;508;2000673163;34.79;246.2;267.88
18:25;0;2745.96;0;1615.27;59.99;3;1065.2;1016.36;0;0;3;0;508;2000673163;34.09;245.79;246.9
18:30;0;2745.96;0;1615.27;59.99;3;1065.21;1016.36;0;0;3;0;508;2000673163;34.1;245.2;142
