CSV-Export;Version: 1.01;Separator: Semicolon

;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E
06:50;0;6962.47;53;4095.57;59.99;3;3936.2;3039.96;0.32;0.28;8;79.2;3064;2000673163;17.05;248.11;396.85
06:55;0;6962.47;15;4095.57;60.01;3;3936.28;3039.96;0;0;8;0;3064;2000673163;15.97;248.1;453.71
07:00;0;6962.47;15;4095.57;60.01;3;3936.36;3039.96;0;0;8;0;3064;2000673163;15.75;248.03;456.19
07:05;0;6962.47;15;4095.57;59.97;3;3936.45;3039.96;0;0;8;0;3064;2000673163;15.76;247.5;459
07:10;0;6962.47;15;4095.57;59.98;3;3936.53;3039.96;0;0;8;0;3064;2000673163;15.77;247.69;459.26
07:15;0;6962.47;0;4095.57;59.98;3;3936.61;3039.96;0;0;0;0;3064;2000673163;15.78;247.35;460.26
07:20;0;6962.47;53;4095.57;59.98;3;3936.7;3039.96;0;0;8;0;3064;2000673163;15.79;247.19;463.99
07:25;0;6962.47;53;4095.57;59.99;3;3936.78;3039.96;0;0;8;0;3064;2000673163;15.8;247.41;466
07:30;0;6962.47;54;4095.57;60;3;3936.86;3039.96;0;0;8;0;3064;2000673163;15.8;248.07;468.08
07:35;0;6962.47;0;4095.57;59.99;3;3936.95;3039.96;0;0;3;0;3064;2000673163;15.82;247.15;471.04
07:40;0;6962.49;0;4095.58;59.99;3;3937.03;3040;0.47;0.34;3;115.21;3065;2000673163;17.34;247.31;436.2
07:45;0;6962.5;0;4095.59;59.99;3;3937.11;3040.02;0.36;0.26;7;87.36;3066;2000673163;16.99;246.27;442.37
07:50;0;6962.54;0;4095.61;59.99;3;3937.2;3040.11;0.94;0.68;7;231.96;3066;2000673163;19.15;246.4;394.77
07:55;0;6962.57;0;4095.63;60;3;3937.28;3040.19;1.04;0.75;7;256.64;3066;2000673163;19.99;247.5;392.05
08:00;0;6962.61;0;4095.66;59.99;3;3937.36;3040.28;1.23;0.86;7;303.64;3066;2000673163;20.65;246.7;395.78
08:05;0;6962.66;0;4095.68;59.97;3;3937.45;3040.36;1.34;0.93;7;332.01;3066;2000673163;21.5;247.19;398.15
08:10;0;6962.71;0;4095.71;59.98;3;3937.53;3040.44;1.35;0.93;7;334.44;3066;2000673163;21.94;247.79;398.08
08:15;0;6962.76;0;4095.74;59.99;3;3937.61;3040.53;1.28;0.89;7;317.86;3066;2000673163;22.08;247.73;399.32
08:20;0;6962.77;0;4095.75;59.99;3;3937.7;3040.55;0.39;0.27;3;96.87;3066;2000673163;20.56;247.17;453.52
08:25;0;6962.78;0;4095.75;59.99;3;3937.78;3040.57;0.32;0.22;7;79.09;3067;2000673163;19.16;247.39;463.2
08:30;0;6962.84;0;4095.79;60;3;3937.86;3040.65;1.67;1.12;7;412.18;3067;2000673163;22.52;246.8;403.14
08:35;0;6962.85;0;4095.8;60;3;3937.95;3040.67;0.34;0.23;3;83.23;3067;2000673163;21.09;246.24;464.25
08:40;0;6962.89;0;4095.82;60;3;3938.03;3040.72;1.22;0.82;7;301.45;3068;2000673163;21.39;246.91;428.45
08:45;0;6962.96;0;4095.86;60;3;3938.11;3040.81;2.03;1.34;7;502.39;3068;2000673163;24.42;247.29;404.86
08:50;0;6963.04;0;4095.91;59.99;3;3938.2;3040.89;2.3;1.5;7;568.33;3068;2000673163;25.66;247.46;405.85
08:55;0;6963.13;0;4095.96;59.99;3;3938.28;3040.97;2.44;1.59;7;605.92;3068;2000673163;26.47;248.06;408.79
09:00;0;6963.17;0;4095.98;59.99;3;3938.36;3041.01;1.19;0.76;3;292.95;3068;2000673163;25.25;246.87;451.84
09:05;0;6963.17;0;4095.98;59.98;3;3938.45;3041.01;0;0;3;0;3068;2000673163;21.27;246.27;487.67
09:10;0;6963.17;0;4095.98;59.99;3;3938.53;3041.01;0;0;3;0;3068;2000673163;20.51;248.43;485.47
09:15;0;6963.17;0;4095.98;59.99;3;3938.61;3041.01;0;0;3;0;3068;2000673163;20.2;248.59;484.82
09:20;0;6963.23;0;4096.02;59.98;3;3938.7;3041.06;1.58;1.04;7;394.19;3069;2000673163;22.57;248.69;441.39
09:25;0;6963.33;0;4096.08;59.98;3;3938.78;3041.14;2.92;1.91;7;727.29;3069;2000673163;27.68;249.15;404.55
09:30;0;6963.44;0;4096.14;59.98;3;3938.86;3041.22;2.94;1.92;7;733.05;3069;2000673163;29.04;249.3;405.9
09:35;0;6963.55;0;4096.2;59.98;3;3938.95;3041.31;3.19;2.07;7;794.51;3069;2000673163;30.29;249.11;406.49
09:40;0;6963.67;0;4096.28;59.98;3;3939.03;3041.39;3.53;2.27;7;878.14;3069;2000673163;31.65;248.79;408.41
09:45;0;6963.81;0;4096.36;59.98;3;3939.11;3041.47;4;2.54;7;994.07;3069;2000673163;33.34;248.88;411.38
09:50;0;6963.98;0;4096.46;59.99;3;3939.2;3041.56;4.79;3.03;7;1191.79;3069;2000673163;35.9;248.82;412.04
09:55;0;6963.99;16;4096.46;59.98;3;3939.28;3041.56;0.07;0.04;8;17.13;3069;2000673163;28.86;247.13;489.55
10:00;0;6963.99;0;4096.46;59.98;3;3939.36;3041.56;0;0;3;0;3069;2000673163;25.54;247.01;487.39
10:05;0;6964.01;0;4096.48;59.98;3;3939.45;3041.57;0.74;0.48;3;184.33;3070;2000673163;26.71;246.61;478.25
10:10;0;6964.19;0;4096.58;59.99;3;3939.53;3041.62;5.2;3.32;7;1288.3;3071;2000673163;33.59;246.92;437.99
10:15;0;6964.26;0;4096.62;59.98;3;3939.61;3041.64;1.91;1.24;0;476.1;3071;2000673163;37.36;247.36;469.69
10:20;0;6964.26;0;4096.62;59.98;3;3939.7;3041.64;0;0;2;0;3071;2000673163;31.08;246.3;485.67
10:25;0;6964.26;53;4096.62;59.98;3;3939.78;3041.64;0.09;0.05;8;21.62;3072;2000673163;31.02;246.47;480.87
10:30;0;6964.26;0;4096.62;59.98;3;3939.86;3041.64;0;0;3;0;3072;2000673163;31;245.91;479.71
10:35;0;6964.43;0;4096.72;59.97;3;3939.95;3041.7;4.8;3.08;7;1188.6;3073;2000673163;38.74;246.62;431.56
10:40;0;6964.64;0;4096.85;59.97;3;3940.03;3041.78;6.03;3.84;7;1489.09;3073;2000673163;46.17;246.82;404.29
10:45;0;6964.94;0;4097.02;59.98;3;3940.11;3041.86;8.72;5.49;7;2159.38;3073;2000673163;53.88;247.79;409.71
10:50;0;6965.25;0;4097.21;59.99;3;3940.2;3041.95;8.88;5.6;7;2199.57;3073;2000673163;58.07;247.83;409.45
10:55;0;6965.57;0;4097.39;60.01;3;3940.28;3042.03;9;5.72;7;2232.29;3073;2000673163;58.56;248.14;406.81
11:00;0;6965.89;0;4097.58;60.02;3;3940.36;3042.11;9.16;5.83;7;2271.54;3073;2000673163;56.34;247.93;405.78
11:05;0;6966;53;4097.65;59.99;3;3940.45;3042.14;2.98;1.91;8;738.52;3073;2000673163;46.85;246.56;461.51
11:10;0;6966;53;4097.65;59.99;3;3940.53;3042.14;0;0;8;0;3073;2000673163;36.13;245.28;487.84
11:15;0;6966;53;4097.65;59.99;3;3940.61;3042.14;0;0;8;0;3073;2000673163;33.93;245.63;487.3
11:20;0;6966;53;4097.65;59.99;3;3940.7;3042.14;0;0;8;0;3073;2000673163;32.82;245.68;486.54
11:25;0;6966;53;4097.65;59.99;3;3940.78;3042.14;0;0;8;0;3073;2000673163;31.99;245.96;488.36
11:30;0;6966;53;4097.65;59.99;3;3940.86;3042.14;0;0;8;0;3073;2000673163;31.48;245.72;486.19
11:35;0;6966;53;4097.65;59.98;3;3940.95;3042.14;0;0;8;0;3073;2000673163;30.98;246.21;486.92
11:40;0;6966;53;4097.65;59.99;3;3941.03;3042.14;0;0;8;0;3073;2000673163;30.33;246.62;487.43
11:45;0;6966;0;4097.65;59.99;3;3941.11;3042.14;0;0;3;0;3073;2000673163;30.09;246.49;486.88
11:50;0;6966.12;0;4097.72;59.98;3;3941.2;3042.17;3.5;2.29;7;870.2;3074;2000673163;33.79;246.89;458.91
11:55;0;6966.51;0;4097.95;59.98;3;3941.28;3042.25;11.1;7.25;7;2758.87;3074;2000673163;55.36;248.48;396.58
12:00;0;6966.91;0;4098.18;59.98;3;3941.36;3042.34;11.3;7.31;7;2805.38;3074;2000673163;59.58;248.25;400.09
12:05;0;6967.31;0;4098.42;59.99;3;3941.45;3042.42;11.4;7.46;7;2838.47;3074;2000673163;59.86;248.98;396.63
12:10;0;6967.72;0;4098.66;60;3;3941.53;3042.5;11.62;7.61;7;2893.34;3074;2000673163;60.59;248.99;396
12:15;0;6968.13;0;4098.9;60;3;3941.61;3042.59;11.55;7.54;7;2872.04;3074;2000673163;60.74;248.63;397.1
12:20;0;6968.21;53;4098.95;60;3;3941.7;3042.6;1.88;1.22;8;467.21;3074;2000673163;45.9;246.29;475.91
12:25;0;6968.21;53;4098.95;60.01;3;3941.78;3042.6;0;0;8;0;3074;2000673163;35.35;245.38;488.25
12:30;0;6968.21;53;4098.95;59.99;3;3941.86;3042.6;0;0;8;0;3074;2000673163;33.29;245.51;487.51
12:35;0;6968.21;53;4098.95;59.99;3;3941.95;3042.6;0;0;8;0;3074;2000673163;32;245.3;485.07
12:40;0;6968.21;53;4098.95;59.99;3;3942.03;3042.6;0;0;8;0;3074;2000673163;31.37;247.71;484.49
12:45;0;6968.21;15;4098.95;59.99;3;3942.11;3042.6;0;0;8;0;3074;2000673163;30.95;248.02;483.77
12:50;0;6968.21;15;4098.95;59.99;3;3942.2;3042.6;0;0;8;0;3074;2000673163;30.28;247.8;484.88
12:55;0;6968.21;15;4098.95;60;3;3942.28;3042.6;0;0;8;0;3074;2000673163;29.91;247.05;482.18
13:00;0;6968.21;15;4098.95;60;3;3942.36;3042.6;0;0;8;0;3074;2000673163;29.68;247.52;485.12
13:05;0;6968.21;15;4098.95;60;3;3942.45;3042.6;0;0;8;0;3074;2000673163;29.38;247.25;483.19
13:10;0;6968.21;0;4098.95;60.01;3;3942.53;3042.6;0;0;3;0;3074;2000673163;29.1;247.04;481.48
13:15;0;6968.24;53;4098.97;60.01;3;3942.61;3042.61;1;0.67;8;250.28;3075;2000673163;31.28;247.44;472.92
13:20;0;6968.24;0;4098.97;60.01;3;3942.7;3042.61;0;0;3;0;3075;2000673163;30.02;247.06;479.61
13:25;0;6968.4;0;4099.06;60.01;3;3942.78;3042.64;4.37;2.96;7;1093.28;3076;2000673163;34.93;248.17;448.33
13:30;0;6968.83;15;4099.31;60.01;3;3942.86;3042.72;11.88;8.01;8;2974.87;3076;2000673163;58.97;250.21;396.44
13:35;0;6968.83;15;4099.31;60.01;3;3942.95;3042.72;0;0;8;0;3076;2000673163;38.85;247.37;487.71
13:40;0;6968.83;15;4099.31;60;3;3943.03;3042.72;0;0;8;0;3076;2000673163;33.06;247.11;487.06
13:45;0;6968.83;15;4099.31;60;3;3943.11;3042.72;0;0;8;0;3076;2000673163;31.47;247.21;486.43
13:50;0;6968.83;15;4099.31;59.99;3;3943.2;3042.72;0;0;8;0;3076;2000673163;30.59;247.25;486.79
13:55;0;6968.83;53;4099.31;59.99;3;3943.28;3042.72;0;0;8;0;3076;2000673163;30.04;247.61;485.27
14:00;0;6968.83;53;4099.31;59.99;3;3943.36;3042.72;0;0;8;0;3076;2000673163;29.65;247.63;486.01
14:05;0;6968.83;53;4099.31;59.98;3;3943.45;3042.72;0;0;8;0;3076;2000673163;29.1;247.8;485.97
14:10;0;6968.83;53;4099.31;59.98;3;3943.53;3042.72;0;0;8;0;3076;2000673163;29.07;247.88;485.79
14:15;0;6968.83;0;4099.31;59.98;3;3943.61;3042.72;0;0;3;0;3076;2000673163;28.48;248;486.95
14:20;0;6968.83;53;4099.31;59.98;3;3943.7;3042.72;0.14;0.08;8;34.91;3077;2000673163;28.53;247.86;486.39
14:25;0;6968.83;0;4099.31;59.98;3;3943.78;3042.72;0;0;3;0;3077;2000673163;28.37;248.43;487.03
14:30;0;6968.83;53;4099.31;59.99;3;3943.86;3042.72;0;0;8;0;3077;2000673163;27.8;248.38;488.22
14:35;0;6968.83;15;4099.31;59.99;3;3943.95;3042.72;0;0;8;0;3077;2000673163;27.78;249.47;488
14:40;0;6968.83;15;4099.31;59.99;3;3944.03;3042.72;0;0;8;0;3077;2000673163;27.43;249.78;488.52
14:45;0;6968.83;15;4099.31;59.99;3;3944.11;3042.72;0;0;8;0;3077;2000673163;27.2;249.36;487.4
14:50;0;6968.83;15;4099.31;59.99;3;3944.2;3042.72;0;0;8;0;3077;2000673163;27.19;249.29;488.5
14:55;0;6968.83;15;4099.31;59.99;3;3944.28;3042.72;0;0;8;0;3077;2000673163;27.14;249.51;486.09
15:00;0;6968.83;15;4099.31;59.99;3;3944.37;3042.72;0;0;8;0;3077;2000673163;26.73;249.67;484.88
15:05;0;6968.83;53;4099.31;59.99;3;3944.45;3042.72;0;0;8;0;3077;2000673163;26.5;250.48;486.71
15:10;0;6968.83;0;4099.31;59.99;3;3944.53;3042.72;0;0;3;0;3077;2000673163;26.5;250.27;487.97
15:15;0;6968.83;15;4099.31;59.99;3;3944.61;3042.72;0;0;8;0;3077;2000673163;26.5;249.78;488.43
15:20;0;6968.83;15;4099.31;59.99;3;3944.7;3042.72;0;0;8;0;3077;2000673163;26.46;248.75;488.72
15:25;0;6968.83;15;4099.31;59.99;3;3944.78;3042.72;0;0;8;0;3077;2000673163;26;248.56;489.65
15:30;0;6968.83;15;4099.31;60;3;3944.87;3042.72;0;0;8;0;3077;2000673163;25.9;249.11;488.44
15:35;0;6968.83;15;4099.31;60;3;3944.95;3042.72;0;0;8;0;3077;2000673163;25.89;249.79;488.22
15:40;0;6968.83;15;4099.31;60;3;3945.03;3042.72;0;0;8;0;3077;2000673163;25.88;249.8;489.99
15:45;0;6968.83;15;4099.31;59.99;3;3945.11;3042.72;0;0;8;0;3077;2000673163;25.67;249.63;490.06
15:50;0;6968.83;15;4099.31;59.99;3;3945.2;3042.72;0;0;8;0;3077;2000673163;25.31;249.64;488.96
15:55;0;6968.83;0;4099.31;59.99;3;3945.28;3042.72;0;0;3;0;3077;2000673163;25.3;249.66;489.62
16:00;0;6968.96;53;4099.39;60;3;3945.36;3042.74;3.71;2.5;8;935.36;3078;2000673163;31.23;250.16;459.97
16:05;0;6968.96;53;4099.39;60;3;3945.45;3042.74;0;0;8;0;3078;2000673163;29.54;249.08;489.35
16:10;0;6968.96;53;4099.39;60;3;3945.53;3042.74;0;0;8;0;3078;2000673163;26.64;249.56;488.35
16:15;0;6968.96;53;4099.39;59.99;3;3945.61;3042.74;0;0;8;0;3078;2000673163;25.89;249.31;490.47
16:20;0;6968.96;53;4099.39;59.99;3;3945.7;3042.74;0;0;8;0;3078;2000673163;25.5;249.61;491.68
16:25;0;6968.96;53;4099.39;59.99;3;3945.78;3042.74;0;0;8;0;3078;2000673163;25.27;249.61;492.56
16:30;0;6968.96;53;4099.39;59.99;3;3945.86;3042.74;0;0;8;0;3078;2000673163;24.96;249.59;492.78
16:35;0;6968.96;53;4099.39;59.99;3;3945.95;3042.74;0;0;8;0;3078;2000673163;24.6;249.8;491.8
16:40;0;6968.96;53;4099.39;60;3;3946.03;3042.74;0;0;8;0;3078;2000673163;24.6;249.65;490.35
16:45;0;6968.96;15;4099.39;59.98;3;3946.11;3042.74;0;0;8;0;3078;2000673163;24.56;250.11;490.26
16:50;0;6968.96;15;4099.39;59.98;3;3946.2;3042.74;0;0;8;0;3078;2000673163;24.39;250.61;490.99
16:55;0;6968.96;15;4099.39;59.99;3;3946.28;3042.74;0;0;8;0;3078;2000673163;24.02;250.93;489.58
17:00;0;6968.96;15;4099.39;59.99;3;3946.36;3042.74;0;0;8;0;3078;2000673163;24;251.64;491.32
17:05;0;6968.96;15;4099.39;60;3;3946.45;3042.74;0;0;8;0;3078;2000673163;23.99;252.33;492.1
17:10;0;6968.96;15;4099.39;60;3;3946.53;3042.74;0;0;8;0;3078;2000673163;23.97;251.61;491.78
17:15;0;6968.96;15;4099.39;59.99;3;3946.62;3042.74;0;0;8;0;3078;2000673163;23.81;251.78;490.51
17:20;0;6968.96;15;4099.39;59.99;3;3946.7;3042.74;0;0;8;0;3078;2000673163;23.41;250.99;491.87
17:25;0;6968.96;0;4099.39;59.98;3;3946.78;3042.74;0;0;3;0;3078;2000673163;23.38;249.94;494.43
17:30;0;6968.98;0;4099.4;59.99;3;3946.87;3042.75;0.6;0.39;7;150.32;3079;2000673163;23.68;248.36;489.35
17:35;0;6969.31;0;4099.59;59.99;3;3946.95;3042.83;9.17;5.92;7;2301.73;3079;2000673163;41.79;251;404.55
17:40;0;6969.51;53;4099.71;59.99;3;3947.03;3042.88;5.63;3.64;8;1415.26;3079;2000673163;44.43;250.95;439.38
17:45;0;6969.51;53;4099.71;59.98;3;3947.12;3042.88;0;0;8;0;3079;2000673163;29.95;249.19;496.1
17:50;0;6969.51;53;4099.71;59.98;3;3947.2;3042.88;0;0;8;0;3079;2000673163;26.69;249.32;495.89
17:55;0;6969.51;53;4099.71;59.99;3;3947.28;3042.88;0;0;8;0;3079;2000673163;25.52;249.85;496.14
18:00;0;6969.51;53;4099.71;60;3;3947.37;3042.88;0;0;8;0;3079;2000673163;24.76;250.44;496.4
18:05;0;6969.51;15;4099.71;60.02;3;3947.45;3042.88;0;0;8;0;3079;2000673163;24.11;251.23;497.18
18:10;0;6969.51;15;4099.71;60;3;3947.53;3042.88;0;0;8;0;3079;2000673163;23.76;251.06;496.75
18:15;0;6969.51;15;4099.71;59.97;3;3947.62;3042.88;0;0;8;0;3079;2000673163;23.39;251.75;496.58
18:20;0;6969.51;15;4099.71;59.98;3;3947.7;3042.88;0;0;8;0;3079;2000673163;23.2;251.88;496.27
18:25;0;6969.51;15;4099.71;59.98;3;3947.78;3042.88;0;0;8;0;3079;2000673163;22.69;252.27;496.34
18:30;0;6969.51;15;4099.71;59.99;3;3947.87;3042.88;0;0;8;0;3079;2000673163;22.69;251.93;496
18:35;0;6969.51;15;4099.71;60.01;3;3947.95;3042.88;0;0;8;0;3079;2000673163;22.55;251.97;496
18:40;0;6969.51;15;4099.71;60;3;3948.03;3042.88;0;0;8;0;3079;2000673163;22.1;251.21;495.61
18:45;0;6969.51;0;4099.71;60;3;3948.12;3042.88;0;0;3;0;3079;2000673163;22.1;250.84;495.08
18:50;0;6969.51;53;4099.71;60;3;3948.2;3042.88;0;0;8;0;3079;2000673163;22.1;251.49;493.93
18:55;0;6969.51;53;4099.71;59.99;3;3948.28;3042.88;0;0;8;0;3079;2000673163;21.84;251.66;493.67
19:00;0;6969.51;53;4099.71;60.01;3;3948.37;3042.88;0;0;8;0;3079;2000673163;21.5;249.41;493.69
19:05;0;6969.51;53;4099.71;60.02;3;3948.45;3042.88;0;0;8;0;3079;2000673163;21.49;249.97;492.85
19:10;0;6969.51;53;4099.71;60;3;3948.53;3042.88;0;0;8;0;3079;2000673163;21.45;250.62;490.35
19:15;0;6969.51;53;4099.71;59.98;3;3948.62;3042.88;0;0;8;0;3079;2000673163;21.05;250.44;487.97
19:20;0;6969.51;53;4099.71;59.99;3;3948.7;3042.88;0;0;8;0;3079;2000673163;20.8;249.8;472.03
19:25;0;6969.51;53;4099.71;59.99;3;3948.78;3042.88;0;0;8;0;3079;2000673163;20.8;249.9;466.23
19:30;0;6969.51;15;4099.71;59.99;3;3948.87;3042.88;0;0;8;0;3079;2000673163;20.76;249.56;465.87
19:35;0;6969.51;15;4099.71;59.99;3;3948.95;3042.88;0;0;8;0;3079;2000673163;20.56;250.24;456.82
19:40;0;6969.51;15;4099.71;60;3;3949.03;3042.88;0;0;8;0;3079;2000673163;20.2;250.63;455.07
19:45;0;6969.51;15;4099.71;60;3;3949.12;3042.88;0;0;8;0;3079;2000673163;20.2;249.83;444.4
19:50;0;6969.51;15;4099.71;59.99;3;3949.2;3042.88;0;0;8;0;3079;2000673163;20.19;249.79;436.75
19:55;0;6969.51;15;4099.71;59.99;3;3949.28;3042.88;0;0;8;0;3079;2000673163;20.16;250.51;423.61
20:00;0;6969.51;15;4099.71;60;3;3949.37;3042.88;0;0;8;0;3079;2000673163;20.11;250.4;376.22
20:05;0;6969.51;15;4099.71;59.99;3;3949.45;3042.88;0;0;8;0;3079;2000673163;19.67;250.13;328.79
20:10;0;6969.51;15;4099.71;59.97;3;3949.53;3042.88;0;0;8;0;3079;2000673163;19.6;249.12;233.12
