CSV-Export;Version: 1.01;Separator: Semicolon

;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E
;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163
TimeStamp;Backup State;CO2 saved;Error;E-Total;Fac;Grid Type;h-On;h-Total;Iac;Ipv;Mode;Pac;Power On;Serial Number;Temperature;Vac;Vpv
hh:mm;;lbs;;kWh;Hz;;h;h;A;A;;W;;;degC;V;V
06:40;0;13787.46;0;8110.27;60.17;3;7257.08;6094.96;0;0;3;0;5040;2000673163;10.7;249.89;269.44
06:45;0;13787.46;0;8110.27;60;3;7257.16;6094.99;0;0.01;7;0.38;5043;2000673163;10.7;249.89;291.67
06:50;0;13787.46;0;8110.27;60;3;7257.24;6095.07;0.02;0.07;7;5.41;5043;2000673163;11.17;249.71;250.96
06:55;0;13787.46;0;8110.27;60;3;7257.33;6095.15;0.05;0.11;6;11.15;5043;2000673163;11.38;249.33;282.68
07:00;0;13787.46;0;8110.27;60;3;7257.41;6095.24;0.08;0.13;7;20.07;5043;2000673163;11.97;248.02;316.25
07:05;0;13787.46;0;8110.27;59.99;3;7257.49;6095.32;0.13;0.17;7;32.97;5043;2000673163;12.42;247.76;336.84
07:10;0;13787.47;0;8110.28;59.99;3;7257.58;6095.4;0.15;0.18;7;35.68;5043;2000673163;12.61;248.08;351.75
07:15;0;13787.47;0;8110.28;59.99;3;7257.66;6095.44;0.08;0.09;3;19.89;5043;2000673163;12.58;247.88;416.88
07:20;0;13787.47;0;8110.28;59.99;3;7257.74;6095.44;0;0;3;0;5043;2000673163;12;247.11;459.11
07:25;0;13787.47;15;8110.28;60;3;7257.83;6095.44;0;0;8;0;5043;2000673163;11.99;245.55;461.3
07:30;0;13787.47;0;8110.28;60;3;7257.91;6095.44;0;0;3;0;5043;2000673163;11.98;247.03;463.07
07:35;0;13787.48;0;8110.28;60;3;7257.99;6095.45;0.03;0.03;7;7.63;5044;2000673163;12.04;247.01;461.77
