CSV-Export;Version: 1.01;Separator: Semicolon

;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E
;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163
TimeStamp;Backup State;CO2 saved;Error;E-Total;Fac;Grid Type;h-On;h-Total;Iac;Ipv;Mode;Pac;Power On;Serial Number;Temperature;Vac;Vpv
hh:mm;;lbs;;kWh;Hz;;h;h;A;A;;W;;;degC;V;V
06:30;0;11287.55;0;6639.73;59.99;3;5768.95;4778.84;0;0;2;0;3948;2000673163;10.26;249.98;274.87
06:35;0;11287.55;0;6639.73;59.98;3;5769.03;4778.87;0;0.01;7;0.27;3949;2000673163;10.6;249.9;281.48
06:40;0;11287.55;0;6639.73;59.98;3;5769.12;4778.95;0.01;0.03;7;1.83;3949;2000673163;10.69;250.45;252.57
06:45;0;11287.55;0;6639.73;59.98;3;5769.2;4779;0.01;0.03;3;1.87;3949;2000673163;10.99;249.57;324.7
06:50;0;11287.55;0;6639.73;59.97;3;5769.28;4779;0;0;3;0;3949;2000673163;10.7;249.06;436.57
06:55;0;11287.55;0;6639.73;60;3;5769.37;4779;0;0;3;0;3949;2000673163;10.69;248.17;445.71
07:00;0;11287.55;0;6639.73;59.99;3;5769.45;4779;0;0;3;0;3949;2000673163;10.7;248.48;447.5
07:05;0;11287.55;0;6639.73;59.97;3;5769.53;4779;0;0;3;0;3949;2000673163;10.71;248.26;456.37
07:10;0;11287.55;0;6639.74;59.98;3;5769.62;4779.06;0.14;0.15;7;35.36;3950;2000673163;11.69;248.24;395.79
07:15;0;11287.56;0;6639.74;59.99;3;5769.7;4779.14;0.22;0.22;7;54.89;3950;2000673163;12.6;248.53;376.23
07:20;0;11287.57;0;6639.75;59.98;3;5769.78;4779.22;0.25;0.24;7;62.26;3950;2000673163;12.95;247.29;380.01
07:25;0;11287.58;0;6639.75;59.97;3;5769.87;4779.31;0.28;0.27;7;69.34;3950;2000673163;13.2;246.03;372.8
