CSV-Export;Version: 1.01;Separator: Semicolon

;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E
07:45;0;924.55;0;543.86;59.98;3;320.49;296.32;0.27;0.31;7;66.69;160;2000673163;18.92;247.56;298.23
07:50;0;924.56;0;543.86;59.98;3;320.57;296.4;0.33;0.31;7;81.45;160;2000673163;19.6;247.33;361.57
07:55;0;924.58;0;543.87;59.98;3;320.65;296.49;0.41;0.36;7;101.96;160;2000673163;20.06;247.35;373.62
08:00;0;924.6;0;543.88;59.99;3;320.74;296.57;0.46;0.39;7;114.73;160;2000673163;20.18;247.83;381.09
08:05;0;924.61;0;543.89;60;3;320.82;296.65;0.49;0.4;7;120.34;160;2000673163;20.61;247.22;386.48
08:10;0;924.63;0;543.9;60.01;3;320.9;296.74;0.52;0.42;7;127.59;160;2000673163;20.8;247.57;381.55
08:15;0;924.65;0;543.91;60.01;3;320.99;296.82;0.63;0.5;7;156.43;160;2000673163;21.19;247.8;377.29
08:20;0;924.68;0;543.93;59.98;3;321.07;296.9;0.7;0.54;7;173.37;160;2000673163;21.49;247.32;382.11
08:25;0;924.7;0;543.94;59.99;3;321.15;296.99;0.76;0.58;7;188.97;160;2000673163;21.57;248.61;384.73
08:30;0;924.73;0;543.96;59.98;3;321.24;297.07;0.85;0.65;7;211.58;160;2000673163;22.05;247.99;380.92
08:35;0;924.77;0;543.98;59.98;3;321.32;297.15;0.94;0.68;7;231.34;160;2000673163;22.44;247.26;388.84
08:40;0;924.79;0;543.99;59.98;3;321.4;297.2;0.56;0.4;3;136.66;160;2000673163;21.96;245.72;430.24
08:45;0;924.79;0;543.99;59.98;3;321.49;297.2;0;0;3;0;160;2000673163;19.95;246.25;472.61
08:50;0;924.81;0;544.01;59.99;3;321.57;297.25;0.69;0.5;7;170.76;161;2000673163;20.89;246.6;417.96
08:55;0;924.85;0;544.03;59.99;3;321.65;297.34;1.12;0.8;7;276.27;161;2000673163;22.83;246.9;391.26
09:00;0;924.89;0;544.06;60;3;321.74;297.42;1.21;0.85;7;297.44;161;2000673163;23.51;246.35;391.22
09:05;0;924.91;0;544.06;59.99;3;321.82;297.45;0;0;3;0;161;2000673163;21.5;245.47;473.14
09:10;0;924.93;0;544.08;59.99;3;321.9;297.49;0.59;0.42;7;144.47;162;2000673163;21.62;246.21;433.62
09:15;0;924.97;0;544.1;59.98;3;321.99;297.57;1.3;0.91;7;320.29;162;2000673163;23.88;246.01;392.36
09:20;0;925.02;0;544.13;59.98;3;322.07;297.65;1.44;0.99;7;353.29;162;2000673163;24.94;246.18;395.57
09:25;0;925.08;0;544.16;59.99;3;322.15;297.74;1.52;1.04;7;374.25;162;2000673163;25.66;246.31;396.7
09:30;0;925.1;0;544.18;59.99;3;322.24;297.77;0;0;3;0;162;2000673163;23.06;246.67;480.83
09:35;0;925.13;0;544.2;59.98;3;322.32;297.81;0.92;0.62;7;227.24;163;2000673163;23.46;246.69;443.78
09:40;0;925.2;0;544.24;59.99;3;322.41;297.89;2.09;1.39;7;515.17;163;2000673163;26.94;246.39;400.01
09:45;0;925.28;0;544.28;59.98;3;322.49;297.98;2.17;1.43;7;535.15;163;2000673163;28.03;246.87;402.13
09:50;0;925.3;0;544.3;59.98;3;322.57;298;0.68;0.45;3;167.45;163;2000673163;26.12;246.64;459.39
09:55;0;925.35;0;544.33;59.99;3;322.66;298.05;1.38;0.91;7;339.64;164;2000673163;25.49;246.79;433.95
10:00;0;925.43;0;544.37;60;3;322.74;298.14;2.29;1.52;7;564.96;164;2000673163;28.75;247.07;400.26
10:05;0;925.52;0;544.42;60.01;3;322.82;298.22;2.46;1.62;7;606.62;164;2000673163;29.85;246.8;401.29
10:15;0;925.56;0;544.45;59.98;3;322.99;298.26;0;0;3;0;164;2000673163;24.33;246.04;485.53
10:25;0;925.62;0;544.48;59.98;3;323.15;298.3;0;0;3;0;165;2000673163;24.45;246.55;487.64
10:30;0;925.72;0;544.54;59.98;3;323.24;298.37;3.07;1.98;7;761.47;166;2000673163;29.21;247.57;416.78
10:35;0;925.86;0;544.62;59.99;3;323.32;298.46;3.81;2.44;7;943.93;166;2000673163;33.59;248.05;406.92
10:40;0;926;0;544.71;59.98;3;323.4;298.54;4.19;2.67;7;1038;166;2000673163;35.62;247.58;408.11
10:45;0;926.16;0;544.8;59.98;3;323.49;298.62;4.54;2.89;7;1123.12;166;2000673163;37.45;247.43;408
10:50;0;926.32;0;544.9;59.99;3;323.57;298.71;4.57;2.91;7;1127.4;166;2000673163;38.68;246.6;406.62
10:55;0;926.48;0;544.99;60;3;323.65;298.79;4.61;2.93;7;1136.75;166;2000673163;39.43;246.55;406.6
11:00;0;926.65;0;545.09;60.01;3;323.74;298.87;4.78;3.05;7;1181;166;2000673163;40.48;247.17;405.71
11:05;0;926.82;0;545.19;60.01;3;323.82;298.96;4.79;3.07;7;1189.94;166;2000673163;41.21;248.68;406.74
11:10;0;926.99;0;545.29;60.01;3;323.9;299.04;4.74;3.05;7;1177.08;166;2000673163;41.65;248.58;403.95
11:15;0;927.17;0;545.4;59.99;3;323.99;299.12;5.3;3.39;7;1315.34;166;2000673163;42.94;248.31;406.23
11:20;0;927.38;0;545.52;59.99;3;324.07;299.21;5.95;3.8;7;1478.22;166;2000673163;45.16;248.59;406.69
11:25;0;927.6;0;545.65;59.99;3;324.15;299.29;6.2;3.97;7;1544.39;166;2000673163;47.03;249.15;405.57
11:30;0;927.84;0;545.79;59.99;3;324.24;299.37;6.91;4.45;7;1724.61;166;2000673163;49.15;249.51;404.34
11:35;0;928.08;0;545.93;59.99;3;324.32;299.46;6.55;4.23;7;1632.28;166;2000673163;50;249.29;402.45
11:40;0;928.29;0;546.06;59.99;3;324.4;299.54;6.17;3.96;7;1534.51;166;2000673163;49.49;248.89;404.57
11:45;0;928.51;0;546.18;59.99;3;324.49;299.62;6.22;3.96;7;1547.47;166;2000673163;49.88;248.93;407.64
11:50;0;928.73;0;546.31;59.99;3;324.57;299.71;6;3.83;7;1494.82;166;2000673163;49.64;249.12;407.86
11:55;0;928.95;0;546.44;59.99;3;324.65;299.79;6.45;4.09;7;1608.31;166;2000673163;50.53;249.42;410.08
12:00;0;929.36;0;546.68;59.99;3;324.74;299.87;11.54;7.35;7;2890.71;166;2000673163;59.25;250.46;410.26
12:05;0;929.77;0;546.92;60;3;324.82;299.96;11.48;7.41;7;2873.14;166;2000673163;59.64;250.27;403.79
12:10;0;930.17;0;547.16;60;3;324.9;300.04;11.33;7.37;7;2829.51;166;2000673163;58.73;249.67;400.07
12:15;0;930.56;0;547.39;59.99;3;324.99;300.12;10.93;7.16;7;2727.61;166;2000673163;57.83;249.63;396.62
12:20;0;930.97;0;547.63;59.99;3;325.07;300.21;11.62;7.62;7;2907.04;166;2000673163;58.77;250.18;397.29
12:25;0;931.39;0;547.88;59.99;3;325.15;300.29;12.01;7.89;7;2997.1;166;2000673163;60.11;249.63;396.03
12:30;0;931.81;0;548.12;59.99;3;325.24;300.37;11.85;7.78;7;2952.13;166;2000673163;60.36;249.12;395.55
12:35;0;932.06;0;548.27;59.99;3;325.32;300.46;7.05;4.63;7;1749.69;166;2000673163;52.14;248.04;394.17
12:40;0;932.35;0;548.44;59.99;3;325.4;300.54;8.37;5.39;7;2078.03;166;2000673163;53.88;248.14;402.01
12:45;0;932.68;0;548.64;59.99;3;325.49;300.62;9.35;5.91;7;2320.97;166;2000673163;53.3;248.27;409.27
12:50;0;933.15;0;548.91;60;3;325.57;300.71;13.38;8.7;7;3334.27;166;2000673163;61.41;249.18;399.83
12:55;0;933.6;0;549.18;60.01;3;325.65;300.79;12.76;8.39;7;3175.13;166;2000673163;62.35;248.9;394.92
13:00;0;934.01;0;549.42;60;3;325.74;300.87;11.52;7.62;7;2862.08;166;2000673163;60.84;248.5;391.19
13:05;0;934.41;0;549.65;60;3;325.82;300.96;11.43;7.46;7;2841.95;166;2000673163;59.2;248.73;396.88
13:10;0;934.85;0;549.91;59.99;3;325.9;301.04;12.57;8.34;7;3129.66;166;2000673163;61.66;249.02;391.17
13:15;0;935.31;0;550.18;59.99;3;325.99;301.12;12.95;8.53;7;3220.74;166;2000673163;63.02;248.71;393.77
13:20;0;935.76;0;550.45;59.99;3;326.07;301.21;12.75;8.43;7;3172.17;166;2000673163;62.62;248.77;392.16
13:25;0;936.22;0;550.72;59.99;3;326.15;301.29;12.95;8.61;7;3242.48;166;2000673163;62.96;250.36;392.32
13:30;0;936.68;0;550.99;59.99;3;326.24;301.37;13.02;8.65;7;3257.91;166;2000673163;63.16;250.28;392.6
13:35;0;937.13;0;551.25;59.99;3;326.32;301.46;12.63;8.44;7;3160.69;166;2000673163;62.69;250.35;390.25
13:40;0;937.59;0;551.52;59.98;3;326.4;301.54;12.94;8.63;7;3237.9;166;2000673163;62.89;250.28;391.14
13:45;0;938.05;0;551.8;59.98;3;326.49;301.62;13.17;8.78;7;3295.64;166;2000673163;63.81;250.19;391.43
13:50;0;938.52;0;552.07;59.98;3;326.57;301.71;13.21;8.8;7;3303.13;166;2000673163;63.88;249.99;391.26
13:55;0;938.99;0;552.35;59.99;3;326.65;301.79;13.24;8.81;7;3313.96;166;2000673163;63.96;250.37;392.18
14:00;0;939.42;0;552.6;59.99;3;326.74;301.87;12.14;8.12;7;3044.57;166;2000673163;62.04;250.75;390.4
14:05;0;939.88;0;552.87;59.99;3;326.82;301.96;13.11;8.73;7;3286.04;166;2000673163;63.93;250.66;392.22
14:10;0;940.36;0;553.15;60;3;326.9;302.04;13.23;8.78;7;3311.87;166;2000673163;64.05;250.44;393.34
14:15;0;940.83;0;553.43;59.99;3;326.99;302.12;13.27;8.77;7;3328.87;166;2000673163;64.28;250.8;395.88
14:20;0;941.29;0;553.7;59.98;3;327.07;302.21;13.13;8.78;7;3299.8;166;2000673163;63.93;251.25;391.83
14:25;0;941.76;0;553.98;59.99;3;327.15;302.29;13.05;8.75;7;3271.95;166;2000673163;63.66;250.71;389.47
14:30;0;942.23;0;554.25;59.99;3;327.24;302.37;13.05;8.84;7;3269.3;166;2000673163;63.51;250.55;385.26
14:35;0;942.69;0;554.52;59.99;3;327.32;302.46;13.08;8.86;7;3279.86;166;2000673163;63.68;250.81;385.81
14:40;0;943.15;0;554.8;59.98;3;327.4;302.54;13.07;8.84;7;3271.47;166;2000673163;63.55;250.32;385.84
14:45;0;943.62;0;555.07;59.98;3;327.49;302.62;13.04;8.78;7;3265.14;166;2000673163;63.59;250.41;387.58
14:50;0;944.08;0;555.34;59.98;3;327.57;302.71;12.94;8.69;7;3245.23;166;2000673163;63.42;250.9;389.04
14:55;0;944.54;0;555.61;59.99;3;327.65;302.79;12.99;8.7;7;3257.29;166;2000673163;63.45;250.7;390.16
15:00;0;944.99;0;555.88;59.99;3;327.74;302.87;12.9;8.61;7;3231.7;166;2000673163;63.22;250.48;391.07
15:05;0;945.45;0;556.15;59.99;3;327.82;302.96;12.69;8.52;7;3188.65;166;2000673163;63.1;251.33;389.77
15:10;0;945.89;0;556.41;59.99;3;327.9;303.04;12.62;8.61;7;3173.09;166;2000673163;62.77;251.53;383.82
15:15;0;946.35;0;556.67;59.99;3;327.99;303.12;12.61;8.61;7;3166.87;166;2000673163;62.36;251.15;383.09
15:20;0;946.79;0;556.94;59.98;3;328.07;303.21;12.58;8.61;7;3161.05;166;2000673163;62.27;251.21;382.43
15:25;0;947.24;0;557.2;59.98;3;328.15;303.29;12.44;8.53;7;3123.12;166;2000673163;61.95;251.07;381.34
15:30;0;947.68;0;557.46;59.99;3;328.24;303.37;12.34;8.46;7;3094.3;166;2000673163;61.4;250.81;380.88
15:35;0;948.11;0;557.71;59.99;3;328.32;303.46;12.26;8.37;7;3074.03;166;2000673163;61.41;250.73;382.16
15:40;0;948.54;0;557.97;59.99;3;328.4;303.54;12.12;8.27;7;3048.08;166;2000673163;61.11;251.49;383.47
15:45;0;948.97;0;558.22;59.99;3;328.49;303.62;12.1;8.26;7;3047.78;166;2000673163;61.06;251.92;384
15:50;0;949.4;0;558.47;59.99;3;328.57;303.71;12.05;8.16;7;3021.35;166;2000673163;60.86;250.75;385.65
15:55;0;949.82;0;558.72;59.99;3;328.65;303.79;11.9;8.07;7;2987.91;166;2000673163;60.7;251.16;385.47
16:00;0;950.24;0;558.97;59.99;3;328.74;303.87;11.78;8.03;7;2965.89;166;2000673163;60.52;251.71;384.39
16:05;0;950.66;0;559.21;60;3;328.82;303.96;11.66;7.94;7;2943.58;166;2000673163;60.16;252.43;385.91
16:10;0;951.08;0;559.46;60;3;328.9;304.04;11.58;7.86;7;2918.74;166;2000673163;60.08;251.99;386.42
16:15;0;951.48;0;559.69;60;3;328.99;304.12;11.43;7.73;7;2883.71;166;2000673163;59.53;252.33;388.01
16:20;0;951.89;0;559.93;60;3;329.07;304.21;11.24;7.63;7;2837.35;166;2000673163;59.12;252.52;386.6
16:25;0;952.28;0;560.17;60;3;329.15;304.29;11.08;7.48;7;2790.59;166;2000673163;58.6;251.79;388.13
16:30;0;952.67;0;560.39;60;3;329.24;304.37;10.9;7.34;7;2740.59;166;2000673163;58.05;251.56;388.46
16:35;0;953.05;0;560.62;60;3;329.32;304.46;10.72;7.26;7;2706.75;166;2000673163;57.32;252.42;388.05
16:40;0;953.43;0;560.84;60;3;329.4;304.54;10.42;7.05;7;2624.36;166;2000673163;56.76;251.84;387.26
16:45;0;953.79;0;561.05;60;3;329.49;304.62;10.23;6.9;7;2572.66;166;2000673163;56.1;251.51;387.7
16:50;0;954.15;0;561.26;59.99;3;329.57;304.71;10.05;6.75;7;2528.29;166;2000673163;55.51;251.67;389.38
16:55;0;954.49;0;561.47;60;3;329.65;304.79;9.72;6.52;7;2451.61;166;2000673163;54.57;252.27;390.8
17:00;0;954.83;0;561.67;60;3;329.74;304.87;9.49;6.35;7;2394.97;166;2000673163;53.82;252.49;391.97
17:05;0;955.17;0;561.86;60;3;329.82;304.96;9.3;6.14;7;2349.39;166;2000673163;53.13;252.55;398.12
17:10;0;955.49;0;562.05;59.99;3;329.9;305.04;9.12;5.93;7;2298.26;166;2000673163;52.53;252.06;403.5
17:15;0;955.81;0;562.24;59.99;3;329.99;305.12;8.86;5.72;7;2235.51;166;2000673163;51.83;252.41;407.05
