CSV-Export;Version: 1.01;Separator: Semicolon

;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E
;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163
TimeStamp;Backup State;CO2 saved;Error;E-Total;Fac;Grid Type;h-On;h-Total;Iac;Ipv;Mode;Pac;Power On;Serial Number;Temperature;Vac;Vpv
hh:mm;;lbs;;kWh;Hz;;h;h;A;A;;W;;;degC;V;V
06:00;0;6272.39;0;3689.64;60.25;3;3334.95;2776.2;0;0;3;0;2217;2000673163;9.29;250.25;267.45
06:05;0;6272.39;0;3689.64;59.98;3;3335.04;2776.22;0;0;7;0.17;2222;2000673163;9.4;249.73;284.05
06:10;0;6272.39;0;3689.64;60;3;3335.12;2776.3;0.01;0.04;7;2.74;2222;2000673163;9.45;249.36;250.35
06:15;0;6272.39;0;3689.64;59.99;3;3335.2;2776.38;0.03;0.08;3;7.47;2222;2000673163;10;248.98;271.71
06:20;0;6272.39;0;3689.64;59.97;3;3335.29;2776.38;0;0;3;0;2222;2000673163;9.44;248.1;434.92
06:25;0;6272.39;0;3689.64;59.96;3;3335.37;2776.38;0;0;3;0;2222;2000673163;9.44;248.13;443.44
06:30;0;6272.39;0;3689.64;59.96;3;3335.45;2776.38;0;0;3;0;2222;2000673163;9.85;247.94;449.19
06:35;0;6272.39;0;3689.64;59.98;3;3335.54;2776.38;0;0;3;0;2222;2000673163;10.05;247.78;454.51
06:40;0;6272.39;15;3689.64;59.98;3;3335.62;2776.4;0.05;0.06;8;13.26;2223;2000673163;10.33;247.42;432.88
06:45;0;6272.39;15;3689.64;59.96;3;3335.7;2776.4;0;0;8;0;2223;2000673163;10.11;247.36;461.04
06:50;0;6272.39;15;3689.64;59.96;3;3335.79;2776.4;0;0;8;0;2223;2000673163;10.1;247.17;463.47
06:55;0;6272.39;0;3689.64;59.97;3;3335.87;2776.4;0;0;3;0;2223;2000673163;10.33;247.43;465.16
07:00;0;6272.4;0;3689.65;59.98;3;3335.95;2776.44;0.17;0.16;7;40.8;2224;2000673163;11.19;247.61;404.38
