CSV-Export;Version: 1.01;Separator: Semicolon

;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E
08:05;0;10880.94;0;6400.55;60.03;3;5567.39;4584.33;0.36;0.36;7;90.15;3854;2000673163;16.42;248.95;337.04
08:10;0;10880.95;0;6400.56;59.98;3;5567.47;4584.42;0.35;0.31;7;85.76;3854;2000673163;16.83;248.04;373.24
08:15;0;10880.96;0;6400.57;59.99;3;5567.55;4584.5;0.36;0.31;7;90.11;3854;2000673163;17.02;248.29;393.86
08:20;0;10880.98;0;6400.57;59.99;3;5567.64;4584.58;0.4;0.36;7;98.97;3854;2000673163;17.51;248.27;365.8
08:25;0;10880.99;0;6400.58;59.98;3;5567.72;4584.67;0.41;0.36;7;100.53;3854;2000673163;17.7;248.69;368.13
08:30;0;10881.01;0;6400.59;59.99;3;5567.8;4584.75;0.41;0.35;7;102.51;3854;2000673163;18.09;248.26;388.64
08:35;0;10881.02;0;6400.6;59.99;3;5567.89;4584.83;0.42;0.35;7;105.05;3854;2000673163;18.31;248.94;394.04
08:40;0;10881.04;0;6400.61;59.99;3;5567.97;4584.92;0.44;0.37;7;110.3;3854;2000673163;18.82;249.31;388.54
08:45;0;10881.05;0;6400.62;59.99;3;5568.05;4585;0.44;0.37;7;109.36;3854;2000673163;18.9;249.31;383.42
08:50;0;10881.07;0;6400.63;59.99;3;5568.14;4585.08;0.45;0.37;7;111.51;3854;2000673163;19.01;248.9;390.17
08:55;0;10881.08;0;6400.64;59.99;3;5568.22;4585.17;0.45;0.37;7;110.73;3854;2000673163;19.55;248.49;386.07
09:00;0;10881.1;0;6400.65;59.99;3;5568.3;4585.25;0.47;0.38;7;117.24;3854;2000673163;19.73;247.93;394.21
09:05;0;10881.12;0;6400.66;59.98;3;5568.39;4585.33;0.5;0.43;7;124.16;3854;2000673163;20.16;248.12;363.01
09:10;0;10881.14;0;6400.67;59.98;3;5568.47;4585.42;0.58;0.46;7;143.79;3854;2000673163;20.4;248.29;387.89
09:15;0;10881.16;0;6400.68;59.98;3;5568.55;4585.5;0.68;0.52;7;168.81;3854;2000673163;20.86;248.43;393.99
09:20;0;10881.19;0;6400.7;59.99;3;5568.64;4585.58;0.81;0.6;7;201.15;3854;2000673163;21.51;248.3;394.74
09:25;0;10881.22;0;6400.72;59.99;3;5568.72;4585.67;0.97;0.69;7;240.74;3854;2000673163;22.23;247.89;398.75
09:30;0;10881.27;0;6400.74;59.99;3;5568.8;4585.75;1.16;0.8;7;287.14;3854;2000673163;23.01;247.77;403.79
09:35;0;10881.31;0;6400.77;59.98;3;5568.89;4585.83;1.34;0.91;7;333.16;3854;2000673163;23.86;247.96;409.87
09:40;0;10881.37;0;6400.8;59.99;3;5568.97;4585.92;1.52;1.03;7;377.45;3854;2000673163;24.94;247.91;405.64
09:45;0;10881.43;0;6400.84;59.98;3;5569.05;4586;1.8;1.19;7;444.92;3854;2000673163;26.04;247.88;407.77
09:50;0;10881.5;0;6400.88;59.98;3;5569.14;4586.08;2.09;1.36;7;518.36;3854;2000673163;27.17;248.13;410.15
09:55;0;10881.58;0;6400.93;59.99;3;5569.22;4586.17;2.31;1.49;7;573.21;3854;2000673163;28.28;247.81;413.25
10:00;0;10881.67;0;6400.98;59.99;3;5569.3;4586.25;2.57;1.64;7;637.47;3854;2000673163;29.51;248.17;416.4
10:05;0;10881.77;0;6401.04;60;3;5569.39;4586.33;2.76;1.76;7;684.25;3854;2000673163;30.58;248.22;413.25
10:10;0;10881.87;0;6401.1;59.99;3;5569.47;4586.42;2.77;1.8;7;687.96;3854;2000673163;31.54;248.93;407.83
10:15;0;10881.98;0;6401.16;59.98;3;5569.55;4586.5;3.13;2;7;779.01;3854;2000673163;32.58;248.99;412.13
10:20;0;10882.1;0;6401.24;59.99;3;5569.64;4586.58;3.58;2.26;7;886.77;3854;2000673163;34.16;248.14;414.53
10:25;0;10882.24;0;6401.32;59.99;3;5569.72;4586.67;3.99;2.52;7;988.17;3854;2000673163;35.99;247.61;412.21
10:30;0;10882.39;0;6401.41;59.99;3;5569.8;4586.75;4.27;2.72;7;1058.91;3854;2000673163;37.4;247.84;409.07
10:35;0;10882.55;0;6401.5;59.98;3;5569.89;4586.83;4.48;2.85;7;1108.72;3854;2000673163;38.91;247.32;407.64
10:40;0;10882.71;0;6401.6;59.98;3;5569.97;4586.92;4.67;2.97;7;1150.65;3854;2000673163;40.08;246.2;406.09
10:45;0;10882.89;0;6401.7;59.96;3;5570.05;4587;5.06;3.22;7;1249.04;3854;2000673163;41.18;246.94;406.61
10:50;0;10883.07;0;6401.81;59.99;3;5570.14;4587.08;5.09;3.26;7;1259.88;3854;2000673163;42.5;247.46;404.01
10:55;0;10883.25;0;6401.91;59.99;3;5570.22;4587.17;5.27;3.39;7;1302.41;3854;2000673163;43.32;247.28;402.25
11:00;0;10883.44;0;6402.03;59.98;3;5570.3;4587.25;5.41;3.51;7;1335.76;3854;2000673163;44.4;247.12;397.25
11:05;0;10883.65;0;6402.15;59.99;3;5570.39;4587.33;5.87;3.74;7;1446.32;3854;2000673163;46.1;246.65;403.43
11:10;0;10883.86;0;6402.27;59.99;3;5570.47;4587.42;5.93;3.82;7;1461.01;3854;2000673163;46.96;246.63;399.86
11:15;0;10884.07;0;6402.39;59.98;3;5570.55;4587.5;6.1;3.92;7;1500.88;3854;2000673163;48.12;245.97;399.95
11:20;0;10884.29;0;6402.52;59.98;3;5570.64;4587.58;6.44;4.16;7;1580.67;3854;2000673163;49.23;245.35;395.91
11:25;0;10884.53;0;6402.66;59.98;3;5570.72;4587.67;6.75;4.35;7;1654.48;3854;2000673163;50.68;245.22;396.59
11:30;0;10884.77;0;6402.81;59.97;3;5570.8;4587.75;7.08;4.59;7;1743.59;3854;2000673163;52.37;246.19;396.16
11:35;0;10885.02;0;6402.95;59.97;3;5570.89;4587.83;7.05;4.61;7;1751.06;3854;2000673163;53.18;248.43;395.58
11:40;0;10885.27;0;6403.1;59.97;3;5570.97;4587.92;7.16;4.71;7;1780.86;3854;2000673163;53.97;248.83;394.14
11:45;0;10885.53;0;6403.25;59.99;3;5571.05;4588;7.4;4.89;7;1841.49;3854;2000673163;55.1;249.03;392.47
11:50;0;10885.8;0;6403.41;59.99;3;5571.14;4588.08;7.55;5.01;7;1877.65;3854;2000673163;56.34;248.88;390.33
11:55;0;10886.07;0;6403.57;59.99;3;5571.22;4588.17;7.6;5.03;7;1890.81;3854;2000673163;57.12;248.83;391.45
12:00;0;10886.35;0;6403.73;59.98;3;5571.3;4588.25;7.93;5.28;7;1979.01;3854;2000673163;58.48;249.57;390.05
12:05;0;10886.64;0;6403.9;59.98;3;5571.39;4588.33;8.12;5.4;7;2022.59;3854;2000673163;59.3;249.18;389.64
12:10;0;10886.92;0;6404.07;59.98;3;5571.47;4588.42;8.18;5.47;7;2037.77;3854;2000673163;57.97;249.22;387.55
12:15;0;10887.21;0;6404.24;59.98;3;5571.55;4588.5;8.24;5.5;7;2043.03;3854;2000673163;57.35;247.85;386.55
12:20;0;10887.51;0;6404.42;59.98;3;5571.64;4588.58;8.44;5.63;7;2096.92;3854;2000673163;57.52;248.47;387.33
12:25;0;10887.81;0;6404.59;59.99;3;5571.72;4588.67;8.49;5.7;7;2115.5;3854;2000673163;57.69;249.28;386.45
12:30;0;10888.12;0;6404.77;59.99;3;5571.8;4588.75;8.77;5.85;7;2178.04;3854;2000673163;58.58;248.45;387.53
12:35;0;10888.43;0;6404.96;59.97;3;5571.89;4588.83;8.9;5.91;7;2197.25;3854;2000673163;59.17;246.79;387.15
12:40;0;10888.74;0;6405.14;59.97;3;5571.97;4588.92;8.97;5.97;7;2211.73;3854;2000673163;59.49;246.6;385.37
12:45;0;10889.06;0;6405.33;59.99;3;5572.05;4589;9.07;6.08;7;2245.09;3854;2000673163;60.08;247.49;384.36
12:50;0;10889.38;0;6405.52;60;3;5572.14;4589.08;9.17;6.15;7;2268.56;3854;2000673163;60.64;247.4;383.99
12:55;0;10889.71;0;6405.71;59.98;3;5572.22;4589.17;9.26;6.23;7;2292.74;3854;2000673163;60.69;247.58;383.15
13:00;0;10890.04;0;6405.91;59.99;3;5572.3;4589.25;9.43;6.32;7;2333.99;3854;2000673163;61.14;247.49;384.38
13:05;0;10890.37;0;6406.1;59.99;3;5572.39;4589.33;9.51;6.41;7;2363.44;3854;2000673163;61.43;248.48;383.75
13:10;0;10890.69;0;6406.29;59.99;3;5572.47;4589.42;9.18;6.21;7;2278.76;3854;2000673163;60.95;248.27;381.58
13:15;0;10891.02;0;6406.48;59.99;3;5572.55;4589.5;9.09;6.1;7;2255.6;3854;2000673163;60.82;248.28;384.62
13:20;0;10891.34;0;6406.67;60;3;5572.64;4589.58;9.11;6.2;7;2258.44;3854;2000673163;60.78;247.99;378.83
13:25;0;10891.65;0;6406.86;60;3;5572.72;4589.67;9.13;6.19;7;2264.03;3854;2000673163;60.81;247.95;380.32
13:30;0;10891.98;0;6407.05;60;3;5572.8;4589.75;9.22;6.23;7;2280.81;3854;2000673163;61.04;247.51;380.86
13:35;0;10892.31;0;6407.24;60;3;5572.89;4589.83;9.37;6.31;7;2319.94;3854;2000673163;61.68;247.52;382.77
13:40;0;10892.64;0;6407.44;60;3;5572.97;4589.92;9.55;6.36;7;2364.09;3854;2000673163;62.11;247.6;386.76
13:45;0;10892.98;0;6407.63;60;3;5573.05;4590;9.55;6.4;7;2358.56;3854;2000673163;62.22;247.12;383.88
13:50;0;10893.31;0;6407.83;60;3;5573.14;4590.08;9.73;6.46;7;2403.45;3854;2000673163;62.54;246.96;387.08
13:55;0;10893.65;0;6408.03;60;3;5573.22;4590.17;9.63;6.57;7;2382.54;3854;2000673163;62.5;247.48;377.16
14:00;0;10893.99;0;6408.23;60;3;5573.3;4590.25;9.46;6.67;7;2367.35;3854;2000673163;61.99;250.29;369.12
14:05;0;10894.32;0;6408.42;60.02;3;5573.39;4590.33;9.38;6.66;7;2353.37;3854;2000673163;61.97;250.8;367.11
14:10;0;10894.65;0;6408.62;60.01;3;5573.47;4590.42;9.41;6.66;7;2353.84;3854;2000673163;61.97;250.15;367.48
14:15;0;10894.99;0;6408.82;60.01;3;5573.55;4590.5;9.39;6.65;7;2353.31;3854;2000673163;61.97;250.77;367.68
14:20;0;10895.33;0;6409.02;60.01;3;5573.64;4590.58;9.44;6.66;7;2366.27;3854;2000673163;62;250.65;369.52
14:25;0;10895.66;0;6409.21;60.01;3;5573.72;4590.67;9.45;6.65;7;2368.13;3854;2000673163;62;250.57;369.96
14:30;0;10896;0;6409.41;60.01;3;5573.8;4590.75;9.44;6.64;7;2369.53;3854;2000673163;62;250.97;370.84
14:35;0;10896.33;0;6409.61;60.03;3;5573.89;4590.83;9.38;6.59;7;2356.4;3854;2000673163;62;251.34;371.6
14:40;0;10896.67;0;6409.8;60.03;3;5573.97;4590.92;9.38;6.42;7;2363.61;3854;2000673163;62.19;252.03;382.55
14:45;0;10897;0;6410;60.02;3;5574.05;4591;9.34;6.29;7;2352.49;3854;2000673163;62.3;252;389.19
14:50;0;10897.33;0;6410.19;60.01;3;5574.14;4591.08;9.27;6.5;7;2339.8;3854;2000673163;61.97;252.39;373.8
14:55;0;10897.66;0;6410.39;60;3;5574.22;4591.17;9.25;6.47;7;2327.37;3854;2000673163;61.85;251.54;373.89
15:00;0;10897.99;0;6410.58;59.99;3;5574.3;4591.25;9.17;6.43;7;2306.84;3854;2000673163;61.36;251.65;372.58
15:05;0;10898.31;0;6410.77;59.98;3;5574.39;4591.33;9.1;6.38;7;2289.07;3854;2000673163;61.3;251.69;373.17
15:10;0;10898.63;0;6410.96;59.99;3;5574.47;4591.42;9.03;6.3;7;2268.21;3854;2000673163;61.28;251.31;374.52
15:15;0;10898.95;0;6411.15;59.99;3;5574.55;4591.5;8.98;6.21;7;2256.79;3854;2000673163;61.22;251.44;377.61
15:20;0;10899.27;0;6411.34;59.99;3;5574.64;4591.58;8.99;5.97;7;2258.29;3854;2000673163;61.3;251.36;393.43
15:25;0;10899.59;0;6411.52;59.98;3;5574.72;4591.67;8.98;5.99;7;2256.21;3854;2000673163;61.2;251.15;391.9
15:30;0;10899.91;0;6411.71;59.98;3;5574.8;4591.75;8.85;5.94;7;2229.47;3854;2000673163;60.71;251.83;390.18
15:35;0;10900.22;0;6411.89;59.98;3;5574.89;4591.83;8.66;5.85;7;2183.09;3854;2000673163;60.4;252.02;388.08
15:40;0;10900.52;0;6412.07;60;3;5574.97;4591.92;8.55;5.75;7;2155.11;3854;2000673163;60.08;252.23;389.55
15:45;0;10900.82;0;6412.25;59.99;3;5575.05;4592;8.45;5.66;7;2128.35;3854;2000673163;59.61;251.95;391.07
15:50;0;10901.12;0;6412.43;59.99;3;5575.14;4592.08;8.31;5.55;7;2098.48;3854;2000673163;59.15;252.55;393.23
15:55;0;10901.42;0;6412.6;59.98;3;5575.22;4592.17;8.13;5.42;7;2057.67;3854;2000673163;58.6;252.99;394.95
16:00;0;10901.7;0;6412.77;59.97;3;5575.3;4592.25;7.99;5.31;7;2024.76;3854;2000673163;58;253.47;397.11
16:05;0;10901.98;0;6412.93;59.99;3;5575.39;4592.33;7.88;5.25;7;1983.27;3854;2000673163;57.28;251.78;393.45
16:10;0;10902.26;0;6413.09;59.98;3;5575.47;4592.42;7.75;5.13;7;1940.9;3854;2000673163;56.79;250.55;393.82
16:15;0;10902.53;0;6413.25;59.98;3;5575.55;4592.5;7.53;5;7;1892.32;3854;2000673163;56.01;251.25;394.16
16:20;0;10902.78;0;6413.4;59.98;3;5575.64;4592.58;7.27;4.8;7;1825.61;3854;2000673163;55.27;251.32;395.83
16:25;0;10903.03;0;6413.55;59.98;3;5575.72;4592.67;6.97;4.61;7;1746.8;3854;2000673163;54.51;250.71;394.95
16:30;0;10903.27;0;6413.69;59.99;3;5575.8;4592.75;6.81;4.61;7;1710.42;3854;2000673163;53.46;251.27;386.18
16:35;0;10903.5;0;6413.83;59.99;3;5575.89;4592.83;6.5;4.48;7;1630.85;3854;2000673163;52.42;251.09;379.32
16:40;0;10903.72;0;6413.95;59.99;3;5575.97;4592.92;5.98;4.25;7;1508.7;3854;2000673163;50.99;252.14;369.91
16:45;0;10903.91;0;6414.06;59.99;3;5576.05;4593;5.34;3.81;7;1340.79;3854;2000673163;50.95;251.11;367.09
16:50;0;10904.09;0;6414.17;59.98;3;5576.14;4593.08;5.09;3.82;7;1278.86;3854;2000673163;50.79;251.08;349.3
16:55;0;10904.25;0;6414.26;59.99;3;5576.22;4593.17;4.41;3.5;7;1106.47;3854;2000673163;49.66;250.69;329.67
17:00;0;10904.4;0;6414.35;59.99;3;5576.3;4593.25;4.2;3.64;7;1051.25;3854;2000673163;48.43;250.47;301.55
17:05;0;10904.52;0;6414.42;59.99;3;5576.39;4593.33;3.45;3.31;7;863.41;3854;2000673163;46.78;250.15;273.05
17:10;0;10904.63;0;6414.49;60;3;5576.47;4593.42;3.2;3.14;7;796.18;3854;2000673163;45.38;248.55;265.79
17:15;0;10904.73;0;6414.55;59.99;3;5576.55;4593.5;2.72;2.76;7;672.8;3854;2000673163;43.98;247.49;256.79
17:20;0;10904.81;0;6414.59;59.98;3;5576.64;4593.58;2.22;2.28;7;548.17;3854;2000673163;42.53;246.76;254.73
17:25;0;10904.87;0;6414.63;59.98;3;5576.72;4593.67;1.7;1.77;7;420.63;3854;2000673163;41.05;247.23;255.05
17:30;0;10904.91;0;6414.65;59.99;3;5576.8;4593.75;1.12;1.2;7;275.35;3854;2000673163;39.36;247.01;254.65
17:35;0;10904.92;0;6414.66;59.98;3;5576.89;4593.83;0.52;0.61;7;129;3854;2000673163;37.51;247.16;254.82
17:40;0;10904.93;0;6414.67;59.97;3;5576.97;4593.92;0.24;0.33;7;59.05;3854;2000673163;36.22;247.74;257.39
17:45;0;10904.94;0;6414.67;59.99;3;5577.05;4594;0.17;0.24;7;40.72;3854;2000673163;35.4;248.59;268.53
17:50;0;10904.94;0;6414.67;59.98;3;5577.14;4594.08;0.11;0.16;7;27.1;3854;2000673163;34.81;249.27;318.58
17:55;0;10904.94;0;6414.67;60;3;5577.22;4594.17;0.05;0.09;7;11.25;3854;2000673163;34.31;249.03;334.14
18:00;0;10904.94;0;6414.67;60.01;3;5577.3;4594.25;0.01;0.03;7;2.27;3854;2000673163;33.76;248.15;275.53
18:05;0;10904.94;0;6414.67;60.02;3;5577.39;4594.32;0;0.01;2;0.46;3854;2000673163;32.96;248.72;256.81
18:10;0;10904.94;0;6414.67;60.02;3;5577.47;4594.32;0;0;3;0;3854;2000673163;32.26;248.76;263.59
18:15;0;10904.94;0;6414.67;60.03;3;5577.49;4594.32;0;0;3;0;3854;2000673163;31.68;247.13;160.13
