CSV-Export;Version: 1.01;Separator: Semicolon

;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E
;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163
TimeStamp;Backup State;CO2 saved;Error;E-Total;Fac;Grid Type;h-On;h-Total;Iac;Ipv;Mode;Pac;Power On;Serial Number;Temperature;Vac;Vpv
hh:mm;;lbs;;kWh;Hz;;h;h;A;A;;W;;;degC;V;V
07:05;0;4305.1;0;2532.41;59.97;3;2002.98;1902.15;0;0;3;0;1059;2000673163;9.4;250.58;245.25
07:10;0;4305.1;0;2532.41;59.99;3;2003.07;1902.15;0;0;3;0;1060;2000673163;9.41;249.93;284.66
07:15;0;4305.1;0;2532.41;59.99;3;2003.15;1902.2;0;0.02;7;0.93;1063;2000673163;9.92;250.23;276.06
07:20;0;4305.1;0;2532.41;59.99;3;2003.23;1902.29;0.01;0.04;7;2.12;1063;2000673163;10.1;250.35;252.49
07:25;0;4305.1;0;2532.41;59.99;3;2003.32;1902.36;0.01;0.04;1;3.17;1063;2000673163;10.13;250.26;281.12
07:30;0;4305.1;0;2532.41;59.99;3;2003.4;1902.36;0;0;3;0;1063;2000673163;10.09;249.63;439.16
07:35;0;4305.1;0;2532.41;59.98;3;2003.48;1902.36;0;0;3;0;1063;2000673163;10.1;249.62;448.93
07:40;0;4305.1;0;2532.41;59.99;3;2003.57;1902.36;0;0;3;0;1063;2000673163;10.1;249.53;443.37
07:45;0;4305.1;0;2532.41;59.98;3;2003.65;1902.36;0;0;3;0;1063;2000673163;10.1;249.82;459.54
07:50;0;4305.11;0;2532.42;59.99;3;2003.73;1902.4;0.17;0.17;7;41.54;1064;2000673163;10.73;249.94;403.97
07:55;0;4305.12;0;2532.42;59.99;3;2003.82;1902.49;0.35;0.32;7;86.32;1064;2000673163;12.08;250.06;365.28
08:00;0;4305.14;0;2532.43;59.99;3;2003.9;1902.57;0.43;0.36;7;108.03;1064;2000673163;12.7;249.38;390.43
