CSV-Export;Version: 1.01;Separator: Semicolon

;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E
07:15;0;7396.49;0;4350.87;59.99;3;4145.39;3206.84;0.22;0.23;7;52.95;3207;2000673163;17.67;247.78;354.6
07:20;0;7396.49;0;4350.88;59.97;3;4145.47;3206.92;0.26;0.27;7;64.9;3207;2000673163;18.11;247.15;350.13
07:25;0;7396.51;0;4350.89;59.97;3;4145.55;3207;0.32;0.3;7;78.54;3207;2000673163;18.29;248.01;359.71
07:30;0;7396.52;0;4350.89;59.97;3;4145.64;3207.09;0.37;0.33;7;91.34;3207;2000673163;18.81;247.75;372.55
07:35;0;7396.53;0;4350.9;59.97;3;4145.72;3207.17;0.41;0.38;7;101.72;3207;2000673163;18.88;246.4;349.78
07:40;0;7396.55;0;4350.91;59.98;3;4145.8;3207.25;0.43;0.37;7;106.44;3207;2000673163;19.07;249.52;376.63
07:45;0;7396.56;0;4350.92;59.98;3;4145.89;3207.34;0.46;0.4;7;114.05;3207;2000673163;19.56;249.18;367.74
07:50;0;7396.58;0;4350.93;59.98;3;4145.97;3207.42;0.52;0.43;7;129.28;3207;2000673163;19.6;247.6;374.43
07:55;0;7396.6;0;4350.94;60;3;4146.05;3207.5;0.53;0.45;7;130.62;3207;2000673163;19.97;247.17;361.6
08:00;0;7396.62;0;4350.95;60;3;4146.14;3207.59;0.58;0.48;7;144.58;3207;2000673163;20.18;247.84;370.5
08:05;0;7396.65;0;4350.97;60;3;4146.22;3207.67;0.67;0.53;7;166.51;3207;2000673163;20.41;247.86;378.34
08:10;0;7396.67;0;4350.98;60.01;3;4146.3;3207.75;0.76;0.58;7;187.09;3207;2000673163;20.8;247.87;381.19
08:15;0;7396.71;0;4351;60;3;4146.39;3207.84;0.94;0.68;7;232.19;3207;2000673163;21.43;248.35;390.67
08:20;0;7396.74;0;4351.02;59.99;3;4146.47;3207.92;1.01;0.72;7;248.79;3207;2000673163;21.89;247.19;392.24
08:25;0;7396.78;0;4351.05;59.97;3;4146.55;3208;1.05;0.75;7;258.88;3207;2000673163;22.14;247.07;394.47
08:30;0;7396.82;0;4351.07;59.97;3;4146.64;3208.09;1.18;0.83;7;291.08;3207;2000673163;22.7;247.12;395.09
08:35;0;7396.87;0;4351.1;59.98;3;4146.72;3208.17;1.33;0.92;7;328.01;3207;2000673163;23.37;246.98;398.23
08:40;0;7396.91;0;4351.13;59.98;3;4146.8;3208.25;1.39;0.95;7;342.86;3207;2000673163;23.88;247.33;399.27
08:45;0;7396.96;0;4351.15;59.98;3;4146.89;3208.34;1.36;0.94;7;335.86;3207;2000673163;24.34;247.83;397.49
08:50;0;7397.01;0;4351.18;59.99;3;4146.97;3208.42;1.27;0.89;7;313.62;3207;2000673163;24.58;247.29;392.99
08:55;0;7397.05;0;4351.21;60;3;4147.05;3208.5;1.23;0.86;7;303.08;3207;2000673163;24.6;247.13;395.59
09:00;0;7397.09;0;4351.23;60.01;3;4147.14;3208.59;1.23;0.86;7;302.61;3207;2000673163;24.67;246.72;395.27
09:05;0;7397.14;0;4351.26;60.01;3;4147.22;3208.67;1.29;0.9;7;319.37;3207;2000673163;25.24;247.06;396.07
09:10;0;7397.18;0;4351.29;60.01;3;4147.3;3208.75;1.38;0.95;7;341.87;3207;2000673163;25.49;247.07;397.12
09:15;0;7397.23;0;4351.31;60;3;4147.39;3208.84;1.33;0.93;7;332.62;3207;2000673163;25.79;249.94;398.87
09:20;0;7397.28;0;4351.34;60.01;3;4147.47;3208.92;1.35;0.94;7;336.7;3207;2000673163;25.89;250.27;398.42
09:25;0;7397.33;0;4351.37;60;3;4147.55;3209;1.44;1;7;359.51;3207;2000673163;26.19;249.18;398.39
09:30;0;7397.38;0;4351.4;60;3;4147.64;3209.09;1.52;1.04;7;377.68;3207;2000673163;26.48;248.5;399.5
09:35;0;7397.44;0;4351.44;59.99;3;4147.72;3209.17;1.6;1.09;7;397.99;3207;2000673163;26.96;248.74;399.48
09:40;0;7397.5;0;4351.47;59.99;3;4147.8;3209.25;1.64;1.11;7;405.83;3207;2000673163;27.19;248.4;400.84
09:45;0;7397.56;0;4351.51;59.99;3;4147.89;3209.34;1.75;1.18;7;433.31;3207;2000673163;27.62;248.21;402.34
09:50;0;7397.63;0;4351.54;59.98;3;4147.97;3209.42;1.84;1.24;7;457.19;3207;2000673163;27.95;248.04;401.36
09:55;0;7397.69;0;4351.59;59.99;3;4148.05;3209.5;1.99;1.32;7;492.36;3207;2000673163;28.46;247.62;405.23
10:00;0;7397.77;0;4351.63;60;3;4148.14;3209.59;2.09;1.39;7;518.51;3207;2000673163;29.08;247.84;403.91
10:05;0;7397.85;0;4351.67;59.99;3;4148.22;3209.67;2.2;1.45;7;545.16;3207;2000673163;29.63;247.49;405.67
10:10;0;7397.92;0;4351.72;60;3;4148.3;3209.75;2.24;1.47;7;556.13;3207;2000673163;29.97;248.06;406.92
10:15;0;7398;0;4351.77;59.99;3;4148.39;3209.84;2.23;1.46;7;552.71;3207;2000673163;30.24;247.78;406.23
10:20;0;7398.08;0;4351.81;59.99;3;4148.47;3209.92;2.26;1.48;7;560.93;3207;2000673163;30.3;247.93;407.96
10:25;0;7398.16;0;4351.86;59.99;3;4148.55;3210;2.2;1.44;7;545.69;3207;2000673163;30.43;248.04;406.53
10:30;0;7398.23;0;4351.9;59.99;3;4148.64;3210.09;2.1;1.4;7;521.33;3207;2000673163;30.46;248.63;402.87
10:35;0;7398.31;0;4351.95;59.99;3;4148.72;3210.17;2.08;1.39;7;517.16;3207;2000673163;30.48;248.61;402.83
10:40;0;7398.38;0;4351.99;59.99;3;4148.8;3210.25;2.08;1.37;7;515.47;3207;2000673163;30.9;248.45;405.6
10:45;0;7398.45;0;4352.03;60;3;4148.89;3210.34;1.98;1.31;7;490.92;3207;2000673163;30.77;248.16;404.38
10:50;0;7398.52;0;4352.07;59.99;3;4148.97;3210.42;2.04;1.35;7;504.09;3207;2000673163;30.93;247.78;402.91
10:55;0;7398.59;0;4352.11;60;3;4149.05;3210.5;2.04;1.34;7;503.12;3207;2000673163;30.98;246.88;406.63
11:00;0;7398.66;0;4352.16;60;3;4149.14;3210.59;2.06;1.36;7;509.28;3207;2000673163;31;247.22;405.26
11:05;0;7398.75;0;4352.2;60;3;4149.22;3210.67;2.34;1.52;7;579.47;3207;2000673163;31.6;247.26;408.25
11:10;0;7398.83;0;4352.25;59.98;3;4149.3;3210.75;2.46;1.59;7;606.66;3207;2000673163;32.16;246.99;407.96
11:15;0;7398.92;0;4352.31;59.97;3;4149.39;3210.84;2.6;1.68;7;642.88;3207;2000673163;32.71;247.16;409.13
11:20;0;7399.02;0;4352.36;60;3;4149.47;3210.92;2.66;1.71;7;655.27;3207;2000673163;32.96;246.62;407.63
11:25;0;7399.11;0;4352.42;60.01;3;4149.55;3211;2.72;1.75;7;670.31;3207;2000673163;33.41;246.39;408.68
11:30;0;7399.21;0;4352.48;59.99;3;4149.64;3211.09;2.85;1.83;7;702.84;3207;2000673163;33.99;246.92;409.68
11:35;0;7399.31;0;4352.54;59.99;3;4149.72;3211.17;2.86;1.84;7;704.39;3207;2000673163;34.1;246.78;407.19
11:40;0;7399.41;0;4352.6;60;3;4149.8;3211.25;2.94;1.89;7;726.66;3207;2000673163;34.71;247.32;408.05
11:45;0;7399.52;0;4352.66;59.99;3;4149.89;3211.34;2.9;1.86;7;716.55;3207;2000673163;34.8;247.36;408.58
11:50;0;7399.62;0;4352.72;60;3;4149.97;3211.42;3.02;1.93;7;745.93;3207;2000673163;35.24;247.43;411.24
11:55;0;7399.74;0;4352.79;60.02;3;4150.05;3211.5;3.31;2.1;7;818.38;3207;2000673163;35.88;247.57;412.12
12:00;0;7399.86;0;4352.86;60.01;3;4150.14;3211.59;3.44;2.19;7;852.4;3207;2000673163;36.68;248.06;410.79
12:05;0;7399.98;0;4352.93;60;3;4150.22;3211.67;3.35;2.15;7;831.04;3207;2000673163;36.7;248.27;408.79
12:10;0;7400.09;0;4352.99;59.99;3;4150.3;3211.75;3.26;2.09;7;809.09;3207;2000673163;36.75;248.41;409.42
12:15;0;7400.2;0;4353.06;59.99;3;4150.39;3211.84;3.18;2.03;7;785.09;3207;2000673163;36.97;246.98;410.04
12:20;0;7400.31;0;4353.12;59.99;3;4150.47;3211.92;2.99;1.92;7;737.71;3207;2000673163;36.69;246.46;407.68
12:25;0;7400.41;0;4353.18;59.98;3;4150.55;3212;2.96;1.9;7;728.81;3207;2000673163;36.68;246.5;406.53
12:30;0;7400.52;0;4353.24;59.98;3;4150.64;3212.09;2.98;1.92;7;735.89;3207;2000673163;36.69;246.88;407.8
12:35;0;7400.62;0;4353.3;59.98;3;4150.72;3212.17;2.95;1.9;7;729.25;3207;2000673163;36.68;246.98;408.62
12:40;0;7400.72;0;4353.37;59.98;3;4150.8;3212.25;3.03;1.94;7;749.92;3207;2000673163;36.71;247.58;410.05
12:45;0;7400.83;0;4353.43;59.98;3;4150.89;3212.34;3.07;1.96;7;759.57;3207;2000673163;37.01;247.92;410.39
12:50;0;7400.94;0;4353.5;59.98;3;4150.97;3212.42;3.2;2.04;7;791.45;3207;2000673163;37.28;247.63;409.99
12:55;0;7401.07;0;4353.57;60;3;4151.05;3212.5;3.58;2.27;7;884.96;3207;2000673163;37.95;247.38;411.7
13:00;0;7401.22;0;4353.66;60;3;4151.14;3212.59;4.22;2.64;7;1041.36;3207;2000673163;39.58;247.1;414.36
13:05;0;7401.37;0;4353.75;59.98;3;4151.22;3212.67;4.33;2.71;7;1067.05;3207;2000673163;40.57;246.67;413.67
13:10;0;7401.54;0;4353.85;59.99;3;4151.3;3212.75;4.85;3.04;7;1198.39;3207;2000673163;41.93;246.92;413.74
13:15;0;7401.72;0;4353.96;59.98;3;4151.39;3212.84;5.37;3.37;7;1325.89;3207;2000673163;43.68;247.07;411.2
13:20;0;7401.94;0;4354.08;59.98;3;4151.47;3212.92;6.05;3.79;7;1495.53;3207;2000673163;46.16;247.09;412.35
13:25;0;7402.16;0;4354.21;59.98;3;4151.55;3213;6.51;4.05;7;1608.79;3207;2000673163;47.96;247.32;414.54
13:30;0;7402.39;0;4354.35;59.98;3;4151.64;3213.09;6.38;4;7;1577.65;3207;2000673163;49.35;247.5;411.88
13:35;0;7402.61;0;4354.48;59.98;3;4151.72;3213.17;6.42;4.02;7;1589.38;3207;2000673163;49.47;247.57;412.93
13:40;0;7402.89;0;4354.64;59.98;3;4151.8;3213.25;7.8;4.84;7;1934.86;3207;2000673163;52.96;248.05;416.42
13:45;0;7403.15;0;4354.8;59.98;3;4151.89;3213.34;7.54;4.7;7;1869.37;3207;2000673163;53.9;247.9;414.28
13:50;0;7403.44;0;4354.96;59.99;3;4151.97;3213.42;8.06;5.02;7;1995.16;3207;2000673163;56.06;247.68;414.01
13:55;0;7403.72;0;4355.13;59.98;3;4152.05;3213.5;8.13;5.09;7;2016.42;3207;2000673163;56.36;247.91;412.62
14:00;0;7404.04;0;4355.32;59.99;3;4152.14;3213.59;9.26;5.78;7;2295.43;3207;2000673163;59.1;247.91;413.59
14:05;0;7404.34;0;4355.5;60;3;4152.22;3213.67;8.43;5.34;7;2090.31;3207;2000673163;55.82;247.86;408.07
14:10;0;7404.5;0;4355.59;60;3;4152.3;3213.75;4.59;2.94;7;1135.41;3207;2000673163;47.39;247.27;405.55
14:15;0;7404.68;0;4355.7;59.99;3;4152.39;3213.84;5.18;3.25;7;1279.17;3207;2000673163;47.45;247.15;411.68
14:20;0;7404.87;0;4355.81;59.98;3;4152.47;3213.92;5.27;3.31;7;1302.73;3207;2000673163;48.01;247.05;411.93
14:25;0;7405.06;0;4355.92;59.98;3;4152.55;3214;5.49;3.43;7;1354.73;3207;2000673163;47.97;246.75;413.55
14:30;0;7405.26;0;4356.04;59.98;3;4152.64;3214.09;5.73;3.56;7;1416.61;3207;2000673163;48.82;247.34;415.42
14:35;0;7405.49;0;4356.17;59.98;3;4152.72;3214.17;6.54;4.06;7;1621.49;3207;2000673163;50.35;247.76;416.24
14:40;0;7405.74;0;4356.32;59.98;3;4152.8;3214.25;7.19;4.46;7;1783.32;3207;2000673163;53.66;248.15;416.41
14:45;0;7405.97;0;4356.45;59.99;3;4152.89;3214.34;6.35;3.98;7;1573.23;3207;2000673163;52.31;247.94;412.95
14:50;0;7406.22;0;4356.6;59.99;3;4152.97;3214.42;7.2;4.5;7;1784.27;3207;2000673163;54.28;247.83;413.28
14:55;0;7406.43;0;4356.72;59.99;3;4153.05;3214.5;6.03;3.78;7;1492.92;3207;2000673163;52.09;247.49;412.01
15:00;0;7406.66;0;4356.86;59.99;3;4153.14;3214.59;6.5;4.07;7;1605.16;3207;2000673163;53.03;246.97;411.91
15:05;0;7406.91;0;4357.01;59.99;3;4153.22;3214.67;7.44;4.66;7;1841.76;3207;2000673163;53.73;247.32;412.11
15:10;0;7407.16;0;4357.15;60;3;4153.3;3214.75;6.88;4.36;7;1701.53;3207;2000673163;53.74;247.07;408.17
15:15;0;7407.46;0;4357.33;60;3;4153.39;3214.84;8.46;5.33;7;2099.58;3207;2000673163;55.48;248.03;410.01
15:20;0;7407.82;0;4357.54;59.99;3;4153.47;3214.92;10.49;6.46;7;2609.07;3207;2000673163;58.4;248.42;419
15:25;0;7408.23;0;4357.78;59.99;3;4153.55;3215;11.33;7.01;7;2821.01;3207;2000673163;62.79;248.47;415.55
15:30;0;7408.49;0;4357.93;59.98;3;4153.64;3215.09;7.51;4.82;7;1859.2;3207;2000673163;51.8;247.46;401.54
15:35;0;7408.81;0;4358.12;59.99;3;4153.72;3215.17;8.96;5.88;7;2230.64;3207;2000673163;55.75;248.63;395.15
15:40;0;7409.14;0;4358.32;59.98;3;4153.8;3215.25;9.46;6.07;7;2362.36;3207;2000673163;55.16;249.18;404.51
15:45;0;7409.5;0;4358.53;59.99;3;4153.89;3215.34;9.93;6.49;7;2484.12;3207;2000673163;59.86;249.67;397.34
15:50;0;7409.76;0;4358.68;59.99;3;4153.97;3215.42;7.6;4.94;7;1895.2;3207;2000673163;54.09;248.96;400.5
15:55;0;7410.06;0;4358.86;60;3;4154.05;3215.5;8.33;5.4;7;2078.99;3207;2000673163;55.25;249.31;402.64
16:00;0;7410.38;0;4359.05;60;3;4154.14;3215.59;9.03;5.86;7;2262.78;3207;2000673163;55.81;250.33;401.59
16:05;0;7410.66;0;4359.21;60;3;4154.22;3215.67;7.97;5.19;7;1997.12;3207;2000673163;55.24;250.3;400.71
16:10;0;7410.92;0;4359.37;59.99;3;4154.3;3215.75;7.3;4.77;7;1831.48;3207;2000673163;51.68;250.65;400.43
16:15;0;7411.28;0;4359.57;60;3;4154.39;3215.84;9.87;6.42;7;2490.36;3207;2000673163;58.87;251.69;403.01
16:20;0;7411.53;0;4359.72;60;3;4154.47;3215.92;7.3;4.73;7;1837.44;3207;2000673163;52.87;251.08;402.92
16:25;0;7411.91;0;4359.95;59.99;3;4154.55;3216;10.75;7.06;7;2709.62;3207;2000673163;58.17;251.85;399.95
16:30;0;7412.25;0;4360.15;59.99;3;4154.64;3216.09;9.44;6.15;7;2377.83;3207;2000673163;58.49;251.48;403.33
16:35;0;7412.66;0;4360.39;59.99;3;4154.72;3216.17;11.45;7.48;7;2886.62;3207;2000673163;58.48;251.9;403.25
16:40;0;7412.86;0;4360.51;60;3;4154.8;3216.25;5.51;3.63;7;1382.2;3207;2000673163;51.08;250.65;397.29
16:45;0;7413.14;0;4360.67;60;3;4154.89;3216.34;7.95;5.26;7;2004.58;3207;2000673163;54.19;251.88;396.62
16:50;0;7413.36;0;4360.8;60;3;4154.97;3216.42;6.09;3.98;7;1530.73;3207;2000673163;50.51;251.1;402.28
16:55;0;7413.53;0;4360.9;60;3;4155.05;3216.5;4.74;3.06;7;1191.58;3207;2000673163;48.5;251.22;408.55
17:00;0;7413.73;0;4361.02;60;3;4155.14;3216.59;5.7;3.65;7;1435.28;3207;2000673163;49.1;251.49;410.88
17:05;0;7413.92;0;4361.13;60.01;3;4155.22;3216.67;5.29;3.4;7;1330.85;3207;2000673163;49.69;251.67;409.83
17:10;0;7414.15;0;4361.26;60.01;3;4155.3;3216.75;6.4;4.11;7;1610.37;3207;2000673163;52.41;251.45;408.67
17:15;0;7414.31;0;4361.36;60.01;3;4155.39;3216.84;4.57;2.94;7;1144.88;3207;2000673163;47.77;250.76;408.72
17:20;0;7414.49;0;4361.46;60.01;3;4155.47;3216.92;4.9;3.15;7;1226.33;3207;2000673163;48.06;250.35;407.92
17:25;0;7414.68;0;4361.58;60;3;4155.55;3217;5.5;3.51;7;1377.34;3207;2000673163;48.41;250.49;409.74
17:30;0;7414.83;0;4361.67;60.01;3;4155.64;3217.09;4.3;2.75;7;1077.53;3207;2000673163;48.28;250.85;410.87
17:35;0;7415;0;4361.76;60.01;3;4155.72;3217.17;4.57;2.94;7;1149.73;3207;2000673163;46.46;251.65;410.87
17:40;0;7415.14;0;4361.85;59.99;3;4155.8;3217.25;4.01;2.59;7;1008.91;3207;2000673163;46.41;251.51;409.77
17:45;0;7415.31;0;4361.94;60;3;4155.89;3217.34;4.62;2.97;7;1164.97;3207;2000673163;46.4;252.31;412.25
17:50;0;7415.43;0;4362.02;60;3;4155.97;3217.42;3.66;2.37;7;920.27;3207;2000673163;45.22;251.8;409.87
17:55;0;7415.63;0;4362.14;60;3;4156.05;3217.5;5.51;3.48;7;1393.55;3207;2000673163;46.12;252.63;417.16
18:00;0;7415.74;0;4362.2;60.01;3;4156.14;3217.59;3.02;1.98;7;763.45;3207;2000673163;45.64;252.78;409.14
18:05;0;7415.86;0;4362.27;60;3;4156.22;3217.67;3.37;2.18;7;851.03;3207;2000673163;43.42;252.9;412.57
18:10;0;7415.98;0;4362.34;60;3;4156.3;3217.75;3.38;2.2;7;854.45;3207;2000673163;43.2;253.08;410.78
18:15;0;7416.11;0;4362.42;60.01;3;4156.39;3217.84;3.74;2.42;7;943.45;3207;2000673163;43.32;252.02;410.82
18:20;0;7416.31;0;4362.53;60.01;3;4156.47;3217.92;5.49;3.52;7;1386.25;3207;2000673163;45.96;252.31;411.8
18:25;0;7416.46;0;4362.63;60;3;4156.55;3218;4.3;2.75;7;1082.47;3207;2000673163;46.8;251.69;413.12
18:30;0;7416.65;0;4362.74;60;3;4156.64;3218.09;5.3;3.52;7;1335.89;3207;2000673163;46.43;252.18;396.43
18:35;0;7416.87;0;4362.87;59.98;3;4156.72;3218.17;6.18;4.03;7;1562.47;3207;2000673163;49.25;252.61;405.32
18:40;0;7416.98;0;4362.93;59.99;3;4156.8;3218.25;2.93;1.96;7;737.9;3207;2000673163;44.52;252.3;398.51
18:45;0;7417.14;0;4363.02;59.99;3;4156.89;3218.34;4.43;2.97;7;1121.73;3207;2000673163;45.21;253.19;396.17
18:50;0;7417.29;0;4363.11;59.99;3;4156.97;3218.42;4.33;2.94;7;1092.81;3207;2000673163;44.24;252.44;390.83
18:55;0;7417.45;0;4363.21;59.99;3;4157.05;3218.5;4.43;3.04;7;1120.05;3207;2000673163;44.85;252.79;387.38
19:00;0;7417.58;0;4363.28;59.99;3;4157.14;3218.59;3.66;2.52;7;923.18;3207;2000673163;43.06;252.45;388.04
19:05;0;7417.68;0;4363.34;60.01;3;4157.22;3218.67;2.63;1.85;7;665.28;3207;2000673163;41.17;252.88;384.15
19:10;0;7417.71;0;4363.36;60.01;3;4157.3;3218.75;1.02;0.75;7;256.96;3207;2000673163;37.11;252.82;390.16
19:15;0;7417.74;0;4363.38;60.01;3;4157.39;3218.84;0.75;0.59;7;189.77;3207;2000673163;34.54;252.26;381.75
19:20;0;7417.77;0;4363.39;60.01;3;4157.47;3218.92;0.71;0.56;7;178.58;3207;2000673163;33.6;251.92;379.59
19:25;0;7417.78;0;4363.4;60;3;4157.55;3219;0.55;0.47;7;137.35;3207;2000673163;32.36;251.9;359.42
19:30;0;7417.8;0;4363.41;60;3;4157.64;3219.09;0.42;0.36;7;105.42;3207;2000673163;31.68;248.97;385.58
19:35;0;7417.81;0;4363.42;59.99;3;4157.72;3219.17;0.27;0.27;7;67.35;3207;2000673163;30.87;248.59;364.45
19:40;0;7417.82;0;4363.42;59.99;3;4157.8;3219.25;0.22;0.23;7;54.86;3207;2000673163;30.28;248.37;367.32
19:45;0;7417.82;0;4363.43;59.99;3;4157.89;3219.34;0.14;0.17;7;35.47;3207;2000673163;29.74;247.96;366
19:50;0;7417.82;0;4363.43;59.99;3;4157.97;3219.42;0.04;0.07;7;9.01;3207;2000673163;28.95;248.08;347.99
19:55;0;7417.82;0;4363.43;59.99;3;4158.05;3219.5;0.01;0.05;7;2.92;3207;2000673163;28.04;247.13;255.42
20:00;0;7417.82;0;4363.43;60;3;4158.14;3219.58;0.01;0.02;3;1.38;3208;2000673163;27.47;247.66;255.1
20:05;0;7417.82;0;4363.43;59.99;3;4158.22;3219.58;0;0;3;0;3210;2000673163;26.99;247.67;272.75
20:10;0;7417.82;0;4363.43;59.98;3;4158.24;3219.58;0;0;3;0;3210;2000673163;26.5;247.63;172.17
