CSV-Export;Version: 1.01;Separator: Semicolon

;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E
07:55;0;12487.51;0;7345.59;60;3;6559.47;5530.34;0.26;0.24;7;64.4;4437;2000673163;5.67;248.22;394.97
08:00;0;12487.52;0;7345.6;59.99;3;6559.55;5530.42;0.27;0.25;7;67.61;4437;2000673163;6.22;247.96;402.76
08:05;0;12487.53;0;7345.61;59.98;3;6559.64;5530.51;0.28;0.29;7;69.27;4437;2000673163;6.3;247.13;343.52
08:10;0;12487.54;0;7345.61;59.98;3;6559.72;5530.59;0.29;0.3;7;72.25;4437;2000673163;6.45;247.22;339.43
08:15;0;12487.55;0;7345.62;59.98;3;6559.8;5530.67;0.32;0.29;7;78.11;4437;2000673163;6.91;247.92;381.75
08:20;0;12487.56;0;7345.63;59.99;3;6559.89;5530.76;0.33;0.28;7;81.71;4437;2000673163;7.47;247.5;401.66
08:25;0;12487.58;0;7345.63;60;3;6559.97;5530.84;0.34;0.28;7;83.17;4437;2000673163;7.84;246.48;407.95
08:30;0;12487.59;0;7345.64;60.01;3;6560.05;5530.92;0.35;0.28;7;85.25;4437;2000673163;8.2;246.42;413.43
08:35;0;12487.6;0;7345.65;60.01;3;6560.14;5531.01;0.37;0.3;7;90.99;4437;2000673163;8.7;247.13;412.21
08:40;0;12487.61;0;7345.66;60.02;3;6560.22;5531.09;0.42;0.34;7;102.49;4437;2000673163;8.84;247.21;391
08:45;0;12487.63;0;7345.67;60.02;3;6560.3;5531.17;0.47;0.37;7;115.63;4437;2000673163;9.39;248.28;403.12
08:50;0;12487.65;0;7345.68;60.02;3;6560.39;5531.26;0.54;0.43;7;133.35;4437;2000673163;9.79;247.17;387.77
08:55;0;12487.67;0;7345.69;60;3;6560.47;5531.34;0.65;0.48;7;161.17;4437;2000673163;10.36;247.28;410.51
09:00;0;12487.7;0;7345.71;59.99;3;6560.55;5531.42;0.79;0.56;7;194.17;4437;2000673163;10.93;247.41;411.08
09:05;0;12487.73;0;7345.73;59.99;3;6560.64;5531.51;0.95;0.65;7;233.83;4437;2000673163;11.7;247.66;415.32
09:10;0;12487.77;0;7345.75;59.98;3;6560.72;5531.59;1.13;0.75;7;278.74;4437;2000673163;12.51;247.75;422.01
09:15;0;12487.82;0;7345.78;60;3;6560.8;5531.67;1.32;0.85;7;326.16;4437;2000673163;13.44;248.07;426.87
09:20;0;12487.87;0;7345.81;60;3;6560.89;5531.76;1.5;0.97;7;371.92;4437;2000673163;14.39;248.48;422.89
09:25;0;12487.93;0;7345.84;59.99;3;6560.97;5531.84;1.74;1.11;7;430.63;4437;2000673163;15.61;247.99;425.78
09:30;0;12488;0;7345.88;60;3;6561.05;5531.92;2;1.25;7;496.7;4437;2000673163;16.76;248.36;429.87
09:35;0;12488.08;0;7345.93;60;3;6561.14;5532.01;2.27;1.4;7;565;4437;2000673163;18.08;248.71;434.58
09:40;0;12488.17;0;7345.98;60;3;6561.22;5532.09;2.54;1.55;7;630.51;4437;2000673163;19.39;248.09;435.32
09:45;0;12488.27;0;7346.04;60;3;6561.3;5532.17;2.83;1.72;7;699.99;4437;2000673163;20.76;247.25;434.91
09:50;0;12488.38;0;7346.11;60.01;3;6561.39;5532.26;3.08;1.87;7;764.67;4437;2000673163;22.06;248.1;433.53
09:55;0;12488.5;0;7346.18;60;3;6561.47;5532.34;3.36;2.04;7;832.41;4437;2000673163;23.41;248.04;432.03
10:00;0;12488.62;0;7346.25;59.99;3;6561.55;5532.42;3.62;2.2;7;897.78;4437;2000673163;24.7;247.86;430.33
10:05;0;12488.76;0;7346.33;59.99;3;6561.64;5532.51;3.88;2.35;7;960.09;4437;2000673163;26.03;247.43;429.89
10:10;0;12488.91;0;7346.42;59.99;3;6561.72;5532.59;4.14;2.52;7;1026.25;4437;2000673163;27.38;248.03;429.2
10:15;0;12489.06;0;7346.51;59.99;3;6561.8;5532.67;4.38;2.69;7;1092.7;4437;2000673163;28.67;249.46;427.49
10:20;0;12489.22;0;7346.6;60;3;6561.89;5532.76;4.64;2.85;7;1157.33;4437;2000673163;29.92;249.3;426.35
10:25;0;12489.4;0;7346.7;60;3;6561.97;5532.84;4.87;2.99;7;1209.25;4437;2000673163;31.17;248.54;424.22
10:30;0;12489.58;0;7346.81;60.01;3;6562.05;5532.92;5.08;3.13;7;1264.2;4437;2000673163;32.39;248.75;422.73
10:35;0;12489.76;0;7346.92;60;3;6562.14;5533.01;5.33;3.3;7;1329.12;4437;2000673163;33.65;249.28;421.88
10:40;0;12489.96;0;7347.04;60;3;6562.22;5533.09;5.6;3.46;7;1391.76;4437;2000673163;35.04;248.8;420.12
10:45;0;12490.17;0;7347.16;59.99;3;6562.31;5533.17;5.84;3.63;7;1455.03;4437;2000673163;36.39;249.06;419.44
10:50;0;12490.38;0;7347.28;60;3;6562.39;5533.26;6.09;3.76;7;1508.03;4437;2000673163;37.74;247.77;418.93
10:55;0;12490.6;0;7347.41;59.99;3;6562.47;5533.34;6.26;3.89;7;1555.24;4437;2000673163;38.92;248.33;416.95
11:00;0;12490.83;0;7347.55;59.98;3;6562.55;5533.42;6.47;4.03;7;1608.26;4437;2000673163;40.13;248.43;416.17
11:05;0;12491.07;0;7347.69;59.98;3;6562.64;5533.51;6.68;4.16;7;1658.75;4437;2000673163;41.38;248.29;416.09
11:10;0;12491.31;0;7347.83;59.98;3;6562.72;5533.59;6.91;4.3;7;1716.67;4437;2000673163;42.76;248.51;415.99
11:15;0;12491.55;0;7347.97;59.99;3;6562.8;5533.67;7.08;4.41;7;1756.87;4437;2000673163;43.92;248.05;415.13
11:20;0;12491.81;0;7348.12;59.99;3;6562.89;5533.76;7.26;4.55;7;1803.87;4437;2000673163;45.16;248.39;413.15
11:25;0;12492.07;0;7348.28;60;3;6562.97;5533.84;7.44;4.66;7;1846.09;4437;2000673163;46.34;248.14;412.63
11:30;0;12492.34;0;7348.43;60;3;6563.05;5533.92;7.56;4.77;7;1880.59;4437;2000673163;47.17;248.81;410.49
11:35;0;12492.62;0;7348.6;60;3;6563.14;5534.01;7.81;4.93;7;1945.1;4437;2000673163;48.42;249.05;411.28
11:40;0;12492.9;0;7348.77;60.01;3;6563.22;5534.09;8.06;5.06;7;2003.87;4437;2000673163;49.83;248.7;412.43
11:45;0;12493.19;0;7348.94;60.01;3;6563.31;5534.18;8.21;5.16;7;2044.96;4437;2000673163;50.92;249.08;412.79
11:50;0;12493.49;0;7349.11;60.02;3;6563.39;5534.26;8.38;5.28;7;2087.49;4437;2000673163;52.05;249;412.27
11:55;0;12493.79;0;7349.29;59.99;3;6563.47;5534.34;8.5;5.36;7;2117.38;4437;2000673163;52.97;249.1;411.79
12:00;0;12494.09;0;7349.47;59.98;3;6563.56;5534.43;8.65;5.46;7;2154.18;4437;2000673163;53.99;249.12;410.61
12:05;0;12494.41;0;7349.65;59.98;3;6563.64;5534.51;8.81;5.55;7;2196.88;4437;2000673163;55.09;249.35;412.52
12:10;0;12494.72;0;7349.84;59.98;3;6563.72;5534.59;8.91;5.66;7;2230.89;4437;2000673163;56.04;250.39;410.36
12:15;0;12495.04;0;7350.02;59.99;3;6563.81;5534.68;9;5.74;7;2254.21;4437;2000673163;56.67;250.47;409.21
12:20;0;12495.36;0;7350.21;59.99;3;6563.89;5534.76;9.13;5.81;7;2287.6;4437;2000673163;57.51;250.67;410.24
12:25;0;12495.69;0;7350.41;60;3;6563.97;5534.84;9.28;5.88;7;2320;4437;2000673163;58.48;249.97;411.09
12:30;0;12496.02;0;7350.6;60;3;6564.05;5534.92;9.41;5.95;7;2353.55;4437;2000673163;59.27;250.15;412.13
12:35;0;12496.36;0;7350.8;60.01;3;6564.14;5535.01;9.51;5.99;7;2374.72;4437;2000673163;57.73;249.72;412.71
12:40;0;12496.7;0;7351;60.01;3;6564.22;5535.09;9.56;6.06;7;2388.92;4437;2000673163;56.05;249.84;410.91
12:45;0;12497.04;0;7351.2;60;3;6564.31;5535.17;9.58;6.08;7;2395.89;4437;2000673163;55.45;250.03;410.09
12:50;0;12497.38;0;7351.4;60;3;6564.39;5535.26;9.6;6.14;7;2406.5;4437;2000673163;54.99;250.77;408.39
12:55;0;12497.73;0;7351.6;59.99;3;6564.47;5535.34;9.65;6.17;7;2424.53;4437;2000673163;55;251.18;409.45
13:00;0;12498.07;0;7351.81;59.99;3;6564.56;5535.42;9.73;6.21;7;2440.45;4437;2000673163;55.01;250.93;409.49
13:05;0;12498.42;0;7352.01;60;3;6564.64;5535.51;9.69;6.18;7;2429.93;4437;2000673163;55.05;250.85;409.47
13:10;0;12498.76;0;7352.21;60;3;6564.72;5535.59;9.66;6.23;7;2424.24;4437;2000673163;54.99;251.1;405.08
13:15;0;12499.1;0;7352.41;60;3;6564.81;5535.68;9.72;6.25;7;2438.01;4437;2000673163;54.98;250.9;405.99
13:20;0;12499.45;0;7352.62;60;3;6564.89;5535.76;9.68;6.2;7;2429.91;4437;2000673163;54.99;251.16;408.07
13:25;0;12499.79;0;7352.82;60;3;6564.97;5535.84;9.63;6.18;7;2408.76;4437;2000673163;54.55;250.05;405.58
13:30;0;12500.13;0;7353.02;60;3;6565.06;5535.92;9.64;6.29;7;2406.73;4437;2000673163;54.39;249.62;398.21
13:35;0;12500.47;0;7353.22;60.01;3;6565.14;5536.01;9.63;6.28;7;2404.79;4437;2000673163;54.38;249.84;398.35
13:40;0;12500.81;0;7353.42;60.02;3;6565.22;5536.09;9.62;6.3;7;2406.36;4437;2000673163;54.4;250.28;397.43
13:45;0;12501.15;0;7353.62;60.01;3;6565.31;5536.18;9.57;6.29;7;2399.53;4437;2000673163;54.35;250.65;397.26
13:50;0;12501.49;0;7353.82;60.01;3;6565.39;5536.26;9.53;6.27;7;2387.7;4437;2000673163;54.36;250.71;396.53
13:55;0;12501.83;0;7354.02;60.02;3;6565.47;5536.34;9.54;6.26;7;2383.79;4437;2000673163;54.34;249.94;396.03
14:00;0;12502.16;0;7354.21;60.03;3;6565.55;5536.42;9.5;6.24;7;2376.51;4437;2000673163;54.35;250.29;396.45
14:05;0;12502.5;0;7354.41;60.02;3;6565.64;5536.51;9.42;6.22;7;2369;4437;2000673163;53.9;251.49;396.2
14:10;0;12502.84;0;7354.61;60.01;3;6565.72;5536.59;9.39;6.19;7;2361.66;4437;2000673163;53.7;251.52;397.08
14:15;0;12503.17;0;7354.81;60;3;6565.81;5536.68;9.37;6.18;7;2355.55;4437;2000673163;53.69;251.32;396.83
14:20;0;12503.5;0;7355;60.01;3;6565.89;5536.76;9.31;6.14;7;2345.24;4437;2000673163;53.68;251.83;397.66
14:25;0;12503.83;0;7355.2;60;3;6565.97;5536.84;9.23;6.09;7;2328.56;4437;2000673163;53.4;252.28;397.75
14:30;0;12504.16;0;7355.39;60;3;6566.06;5536.93;9.12;6.03;7;2302.84;4437;2000673163;53.06;252.49;397.18
14:35;0;12504.49;0;7355.58;59.99;3;6566.14;5537.01;9.03;5.98;7;2279.11;4437;2000673163;52.71;252.49;396.51
14:40;0;12504.8;0;7355.77;60.01;3;6566.22;5537.09;8.93;5.91;7;2255.19;4437;2000673163;52.49;252.45;396.96
14:45;0;12505.12;0;7355.95;60.01;3;6566.31;5537.18;8.82;5.83;7;2225.01;4437;2000673163;51.95;252.35;396.96
14:50;0;12505.43;0;7356.14;60.01;3;6566.39;5537.26;8.77;5.78;7;2210.63;4437;2000673163;51.78;252.06;397.99
14:55;0;12505.74;0;7356.32;60.01;3;6566.47;5537.34;8.66;5.69;7;2185.88;4437;2000673163;51.46;252.35;399.64
15:00;0;12506.05;0;7356.5;60.01;3;6566.56;5537.43;8.54;5.6;7;2154.45;4437;2000673163;51.03;252.37;400.43
15:05;0;12506.35;0;7356.68;60;3;6566.64;5537.51;8.38;5.5;7;2114.09;4437;2000673163;51.15;252.24;400.21
15:10;0;12506.64;0;7356.85;60;3;6566.72;5537.59;8.23;5.4;7;2077.03;4437;2000673163;53.19;252.41;400.01
15:15;0;12506.93;0;7357.02;60;3;6566.81;5537.68;8.06;5.28;7;2033.14;4437;2000673163;54.14;252.41;400.76
15:20;0;12507.21;0;7357.18;59.99;3;6566.89;5537.76;7.88;5.13;7;1989.53;4437;2000673163;54.4;252.39;403.72
15:25;0;12507.49;0;7357.35;59.99;3;6566.97;5537.84;7.72;5;7;1946.16;4437;2000673163;54.4;252;405.19
15:30;0;12507.76;0;7357.5;59.99;3;6567.06;5537.93;7.52;4.86;7;1893.03;4437;2000673163;54.36;251.94;405.66
15:35;0;12508.02;0;7357.66;59.99;3;6567.14;5538.01;7.33;4.73;7;1848.12;4437;2000673163;54.05;252.04;407.24
15:40;0;12508.27;0;7357.81;59.98;3;6567.22;5538.09;7.14;4.59;7;1798.24;4437;2000673163;53.62;251.99;408.53
15:45;0;12508.52;0;7357.95;59.98;3;6567.31;5538.18;6.94;4.43;7;1744.53;4437;2000673163;53.07;251.44;410.92
15:50;0;12508.76;0;7358.09;59.98;3;6567.39;5538.26;6.68;4.25;7;1679.09;4437;2000673163;52.32;251.52;411.87
15:55;0;12508.98;0;7358.23;59.99;3;6567.47;5538.34;6.32;4.16;7;1593.08;4437;2000673163;51.19;251.97;399.26
16:00;0;12509.2;0;7358.35;59.99;3;6567.56;5538.43;5.99;4.03;7;1509.8;4437;2000673163;49.83;252.13;390.78
16:05;0;12509.4;0;7358.47;59.99;3;6567.64;5538.51;5.65;3.85;7;1425.33;4437;2000673163;48.7;252.18;386.44
16:10;0;12509.59;0;7358.58;60;3;6567.72;5538.59;5.22;3.67;7;1318.11;4437;2000673163;47.18;252.74;374.61
16:15;0;12509.76;0;7358.68;60;3;6567.81;5538.68;4.7;3.49;7;1183.12;4437;2000673163;45.21;251.99;354.71
16:20;0;12509.91;0;7358.77;59.98;3;6567.89;5538.76;4.26;3.31;7;1069.21;4437;2000673163;43.28;251.14;338.42
16:25;0;12510.04;0;7358.85;59.97;3;6567.97;5538.84;3.78;3.08;7;949.24;4437;2000673163;41.57;250.92;323.09
16:30;0;12510.16;0;7358.92;59.96;3;6568.06;5538.93;3.23;2.9;7;812.24;4437;2000673163;39.44;251.33;293.86
16:35;0;12510.26;0;7358.98;59.97;3;6568.14;5539.01;2.88;2.71;7;724.38;4437;2000673163;37.78;251.42;281.74
16:40;0;12510.35;0;7359.03;59.97;3;6568.22;5539.09;2.52;2.41;7;632.67;4437;2000673163;36.36;251.02;277.91
16:45;0;12510.42;0;7359.07;59.96;3;6568.31;5539.18;2.09;2.11;7;521.22;4437;2000673163;34.88;250.12;262.49
16:50;0;12510.47;0;7359.1;59.96;3;6568.39;5539.26;1.34;1.42;7;335.92;4437;2000673163;32.99;250.48;258.34
16:55;0;12510.49;0;7359.11;59.99;3;6568.47;5539.34;0.41;0.5;7;102.99;4437;2000673163;30.32;249.28;258.07
17:00;0;12510.49;0;7359.11;59.99;3;6568.56;5539.43;0.24;0.32;7;59.13;4437;2000673163;28.73;248.46;262.57
17:05;0;12510.5;0;7359.12;59.99;3;6568.64;5539.51;0.18;0.24;7;43.21;4437;2000673163;27.92;248.12;282.49
17:10;0;12510.5;0;7359.12;59.98;3;6568.73;5539.6;0.13;0.18;7;32.11;4437;2000673163;27.22;247.9;317.16
17:15;0;12510.51;0;7359.12;59.96;3;6568.81;5539.68;0.06;0.11;7;15.44;4437;2000673163;26.63;247.59;340.61
17:20;0;12510.51;0;7359.12;59.95;3;6568.89;5539.76;0.01;0.03;7;2.51;4437;2000673163;26.09;246.75;297.67
17:25;0;12510.51;0;7359.12;59.95;3;6568.97;5539.84;0;0.01;6;0.74;4437;2000673163;25.14;245.71;253.3
17:30;0;12510.51;0;7359.12;59.94;3;6569.06;5539.84;0;0;3;0;4438;2000673163;24.33;245.89;278.75
17:35;0;12510.51;0;7359.12;59.94;3;6569.09;5539.84;0;0;3;0;4438;2000673163;24;244.91;182.52
