CSV-Export;Version: 1.01;Separator: Semicolon

;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E
07:55;0;5760.19;0;3388.35;60;3;2766.3;2573.43;0.51;0.42;7;126.49;1556;2000673163;13.89;247.72;374.55
08:00;0;5760.21;0;3388.36;60;3;2766.38;2573.51;0.55;0.45;7;136.47;1556;2000673163;14.08;247.92;373.23
08:05;0;5760.23;0;3388.37;60;3;2766.46;2573.6;0.61;0.46;7;149.99;1556;2000673163;14.56;248.35;395.88
08:10;0;5760.26;0;3388.39;60;3;2766.55;2573.68;0.65;0.49;7;159.71;1556;2000673163;15.05;247.64;398.93
08:15;0;5760.28;0;3388.4;60;3;2766.63;2573.76;0.69;0.51;7;170.61;1556;2000673163;15.67;246.73;403.39
08:20;0;5760.31;0;3388.42;60;3;2766.71;2573.85;0.73;0.54;7;179.5;1556;2000673163;15.99;246.3;399.05
08:25;0;5760.33;0;3388.43;60;3;2766.8;2573.93;0.76;0.55;7;187.74;1556;2000673163;16.38;246.41;401.34
08:30;0;5760.36;0;3388.45;60;3;2766.88;2574.01;0.8;0.57;7;197.54;1556;2000673163;16.82;246.34;405.08
08:35;0;5760.39;0;3388.47;60;3;2766.96;2574.1;0.84;0.6;7;207.29;1556;2000673163;17.41;246.96;402.72
08:40;0;5760.42;0;3388.48;60;3;2767.05;2574.18;0.88;0.62;7;215.9;1556;2000673163;17.9;246.99;406.44
08:45;0;5760.45;0;3388.5;60.01;3;2767.13;2574.26;0.92;0.65;7;228.32;1556;2000673163;18.49;247.27;409.18
08:50;0;5760.49;0;3388.52;60.01;3;2767.21;2574.35;0.99;0.68;7;245.08;1556;2000673163;19.29;247.46;414.33
08:55;0;5760.53;0;3388.55;60.02;3;2767.3;2574.43;1.07;0.73;7;264.46;1556;2000673163;20.44;247.09;410.05
09:00;0;5760.57;0;3388.57;60.02;3;2767.38;2574.51;1.17;0.79;7;288.82;1556;2000673163;21.75;246.62;414.31
09:05;0;5760.61;0;3388.6;60.01;3;2767.46;2574.6;1.3;0.87;7;320.08;1556;2000673163;23.23;246.44;410.34
09:10;0;5760.66;0;3388.63;60.01;3;2767.55;2574.68;1.44;0.95;7;355.04;1556;2000673163;24.91;246.19;414.19
09:15;0;5760.72;0;3388.66;60.02;3;2767.63;2574.76;1.61;1.04;7;396.14;1556;2000673163;26.77;246.25;416.45
09:20;0;5760.78;0;3388.7;60.01;3;2767.71;2574.85;1.79;1.15;7;439.56;1556;2000673163;28.61;245.98;418.03
09:25;0;5760.85;0;3388.74;60.01;3;2767.8;2574.93;1.96;1.25;7;483.66;1556;2000673163;30.35;246.45;419.34
09:30;0;5760.92;0;3388.78;60.01;3;2767.88;2575.01;2.15;1.37;7;529.13;1556;2000673163;32.15;245.89;415.26
09:35;0;5761.01;0;3388.83;60;3;2767.96;2575.1;2.37;1.5;7;582.24;1556;2000673163;33.83;245.36;417.68
09:40;0;5761.1;0;3388.88;60;3;2768.05;2575.18;2.57;1.67;7;633.78;1556;2000673163;35.33;246.94;404.68
09:45;0;5761.2;0;3388.94;60.01;3;2768.13;2575.26;2.83;1.86;7;702.94;1556;2000673163;36.62;248.81;401.45
09:50;0;5761.31;0;3389;60.02;3;2768.21;2575.35;3.09;2.01;7;767.08;1556;2000673163;38.09;248.09;404.59
09:55;0;5761.42;0;3389.07;60.02;3;2768.3;2575.43;3.35;2.19;7;830.69;1556;2000673163;39.37;248.05;400.68
10:00;0;5761.55;0;3389.15;60.01;3;2768.38;2575.51;3.59;2.36;7;890.11;1556;2000673163;40.78;248.29;396.99
10:05;0;5761.68;0;3389.23;60.01;3;2768.46;2575.6;3.87;2.54;7;960.11;1556;2000673163;42.03;248.35;397.2
10:10;0;5761.83;0;3389.31;60.01;3;2768.55;2575.68;4.12;2.71;7;1023.31;1556;2000673163;43.18;248.6;396.37
10:15;0;5761.98;0;3389.4;60.01;3;2768.63;2575.76;4.4;2.88;7;1092.76;1556;2000673163;44.3;248.58;397.84
10:20;0;5762.15;0;3389.5;60.02;3;2768.71;2575.85;4.68;3.07;7;1166.23;1556;2000673163;45.4;249.05;398.03
10:25;0;5762.33;0;3389.6;60.02;3;2768.8;2575.93;4.97;3.24;7;1234.99;1556;2000673163;46.56;248.5;399.29
10:30;0;5762.51;0;3389.71;60.02;3;2768.88;2576.01;5.2;3.39;7;1291.43;1556;2000673163;47.59;248.55;398.52
10:35;0;5762.7;0;3389.82;60.02;3;2768.96;2576.1;5.46;3.57;7;1356.97;1556;2000673163;48.48;248.44;396.84
10:40;0;5762.9;0;3389.94;60.02;3;2769.05;2576.18;5.72;3.73;7;1419.47;1556;2000673163;49.42;248.21;397.43
10:45;0;5763.11;0;3390.07;60.02;3;2769.13;2576.26;6.01;3.84;7;1489.99;1556;2000673163;50.63;248.12;405.42
10:50;0;5763.33;0;3390.2;60.02;3;2769.21;2576.35;6.24;4.03;7;1550.3;1556;2000673163;51.6;248.38;401.12
10:55;0;5763.56;0;3390.33;60.02;3;2769.3;2576.43;6.46;4.2;7;1602.3;1556;2000673163;52.73;248.13;398.13
11:00;0;5763.8;0;3390.47;60.01;3;2769.38;2576.51;6.74;4.38;7;1668.06;1556;2000673163;53.76;247.52;396.65
11:05;0;5764.04;0;3390.61;60.01;3;2769.46;2576.6;7.07;4.53;7;1743.09;1556;2000673163;55.14;246.73;401.26
11:10;0;5764.3;0;3390.77;60.01;3;2769.55;2576.68;7.34;4.73;7;1817.75;1556;2000673163;56.49;247.58;400.48
11:15;0;5764.57;0;3390.92;60.01;3;2769.63;2576.76;7.63;4.92;7;1888.18;1556;2000673163;57.73;247.57;399.83
11:20;0;5764.84;0;3391.08;60.02;3;2769.71;2576.85;7.83;5.09;7;1937.01;1556;2000673163;58.8;247.44;396.64
11:25;0;5765.13;0;3391.25;60.02;3;2769.8;2576.93;7.98;5.22;7;1982.67;1556;2000673163;58.69;248.39;395.21
11:30;0;5765.41;0;3391.42;60.02;3;2769.88;2577.01;8.15;5.36;7;2029.96;1556;2000673163;55.28;249.08;394.09
11:35;0;5765.71;0;3391.59;60.02;3;2769.96;2577.1;8.35;5.5;7;2078.53;1556;2000673163;53.95;248.95;393.38
11:40;0;5766.01;0;3391.77;60.02;3;2770.05;2577.18;8.55;5.65;7;2131.14;1556;2000673163;53.68;249.24;392.29
11:45;0;5766.32;0;3391.95;60.01;3;2770.13;2577.26;8.77;5.77;7;2176.56;1556;2000673163;53.88;248.25;392.32
11:50;0;5766.64;0;3392.14;60.02;3;2770.22;2577.35;8.99;5.91;7;2231.72;1556;2000673163;54.38;248.29;392.87
11:55;0;5766.95;0;3392.33;60.01;3;2770.3;2577.43;9.13;6.02;7;2269.35;1556;2000673163;54.59;248.56;392.09
12:00;0;5767.28;0;3392.52;60.01;3;2770.38;2577.51;9.32;6.15;7;2315.99;1556;2000673163;55.19;248.54;391.96
12:05;0;5767.62;0;3392.72;59.99;3;2770.47;2577.6;9.49;6.3;7;2360.49;1556;2000673163;55.63;248.82;389.78
12:10;0;5767.96;0;3392.92;59.99;3;2770.55;2577.68;9.65;6.41;7;2399.58;1556;2000673163;56.31;248.67;389.82
12:15;0;5768.3;0;3393.12;60;3;2770.63;2577.76;9.85;6.53;7;2443.48;1556;2000673163;56.93;248.22;389.36
12:20;0;5768.65;0;3393.33;59.99;3;2770.71;2577.85;9.99;6.66;7;2485.63;1556;2000673163;57.61;248.72;388.39
12:25;0;5769.01;0;3393.54;60;3;2770.8;2577.93;10.13;6.78;7;2523.26;1556;2000673163;58.2;249;387.41
12:30;0;5769.37;0;3393.75;60.01;3;2770.88;2578.01;10.22;6.87;7;2543.19;1556;2000673163;58.74;248.79;385
12:35;0;5769.74;0;3393.96;60.01;3;2770.96;2578.1;10.35;6.97;7;2571.93;1556;2000673163;59.2;248.56;383.84
12:40;0;5770.11;0;3394.18;60.01;3;2771.05;2578.18;10.5;7.08;7;2606.94;1556;2000673163;59.84;248.43;383.43
12:45;0;5770.48;0;3394.4;60.02;3;2771.13;2578.26;10.63;7.15;7;2635.42;1556;2000673163;60.48;247.99;383.71
12:50;0;5770.86;0;3394.62;60.02;3;2771.22;2578.35;10.77;7.23;7;2669.08;1556;2000673163;60.82;247.91;384.55
12:55;0;5771.24;0;3394.85;60.01;3;2771.3;2578.43;10.9;7.31;7;2702.1;1556;2000673163;61.17;248.02;384.6
13:00;0;5771.63;0;3395.08;60;3;2771.38;2578.51;11.07;7.39;7;2738.76;1556;2000673163;61.72;247.48;385.71
13:05;0;5772.02;0;3395.31;60;3;2771.46;2578.6;11.16;7.45;7;2761.77;1556;2000673163;62.02;247.4;385.85
13:10;0;5772.41;0;3395.54;60;3;2771.55;2578.68;11.22;7.52;7;2778.16;1556;2000673163;62.13;247.58;384.78
13:15;0;5772.81;0;3395.77;60.01;3;2771.63;2578.77;11.21;7.62;7;2782.86;1556;2000673163;62.18;248.24;380.03
13:20;0;5773.21;0;3396;60.01;3;2771.71;2578.85;11.31;7.68;7;2803.95;1556;2000673163;62.53;247.93;380.03
13:25;0;5773.61;0;3396.24;60;3;2771.8;2578.93;11.32;7.73;7;2806.05;1556;2000673163;62.58;247.87;378.03
13:30;0;5774;0;3396.47;59.99;3;2771.88;2579.01;11.26;7.74;7;2794.56;1556;2000673163;62.57;248.12;375.6
13:35;0;5774.4;0;3396.71;60.01;3;2771.97;2579.1;11.38;7.79;7;2825.41;1556;2000673163;62.8;248.26;377.32
13:40;0;5774.81;0;3396.94;60;3;2772.05;2579.18;11.49;7.85;7;2851;1556;2000673163;63.18;248.2;377.89
13:45;0;5775.2;0;3397.18;60;3;2772.13;2579.26;11.43;7.81;7;2841.36;1556;2000673163;63.18;248.63;378.49
13:50;0;5775.61;0;3397.42;60.02;3;2772.22;2579.35;11.48;7.78;7;2854.87;1556;2000673163;63.2;248.66;382.2
13:55;0;5776.03;0;3397.66;60;3;2772.3;2579.43;11.71;7.9;7;2914.01;1556;2000673163;63.8;248.79;383.91
14:00;0;5776.44;0;3397.91;60;3;2772.38;2579.52;11.91;7.98;7;2964.46;1556;2000673163;64.18;249.02;386.75
14:05;0;5776.87;0;3398.16;60;3;2772.46;2579.6;12;7.99;7;2986.47;1556;2000673163;64.34;248.94;389.49
14:10;0;5777.29;0;3398.41;60;3;2772.55;2579.68;12.02;7.94;7;2994.67;1556;2000673163;64.44;249.19;392.83
14:15;0;5777.72;0;3398.66;60;3;2772.63;2579.77;12.01;7.93;7;2990.27;1556;2000673163;64.43;249.01;392.94
14:20;0;5778.14;0;3398.9;59.99;3;2772.72;2579.85;11.93;8;7;2966.89;1556;2000673163;63.94;248.65;386.53
14:25;0;5778.56;0;3399.15;60;3;2772.8;2579.93;11.88;8.05;7;2958.71;1556;2000673163;63.78;249.03;382.59
14:30;0;5778.98;0;3399.4;60;3;2772.88;2580.02;11.86;8.02;7;2952.06;1556;2000673163;63.65;248.88;383.48
14:35;0;5779.39;0;3399.64;60;3;2772.97;2580.1;11.83;8.01;7;2947.63;1556;2000673163;63.62;249.18;383.07
14:40;0;5779.81;0;3399.89;60;3;2773.05;2580.18;11.85;8.01;7;2952.04;1556;2000673163;63.56;249.14;383.63
14:45;0;5780.23;0;3400.14;60;3;2773.13;2580.27;11.87;8.01;7;2958.77;1556;2000673163;63.68;249.28;384.61
14:50;0;5780.65;0;3400.38;60;3;2773.22;2580.35;11.87;7.99;7;2959.97;1556;2000673163;63.88;249.32;385.79
14:55;0;5781.07;0;3400.63;60;3;2773.3;2580.43;11.81;7.98;7;2940.29;1556;2000673163;63.62;248.94;383.67
15:00;0;5781.48;0;3400.87;60;3;2773.38;2580.52;11.67;7.93;7;2912.24;1556;2000673163;63.29;249.65;382.42
15:05;0;5781.89;0;3401.11;60;3;2773.47;2580.6;11.6;7.92;7;2901.42;1556;2000673163;63.2;250.13;381.14
15:10;0;5782.3;0;3401.35;60;3;2773.55;2580.68;11.61;7.88;7;2898.43;1556;2000673163;63.45;249.75;382.86
15:15;0;5782.71;0;3401.59;60.01;3;2773.63;2580.76;11.61;7.85;7;2893.58;1556;2000673163;63.26;249.34;383.93
15:20;0;5783.12;0;3401.84;60;3;2773.72;2580.85;11.53;7.76;7;2880.68;1556;2000673163;63.18;249.88;386.28
15:25;0;5783.52;0;3402.07;60;3;2773.8;2580.93;11.41;7.67;7;2852.28;1556;2000673163;63.15;250;386.92
15:30;0;5783.92;0;3402.31;59.99;3;2773.88;2581.01;11.28;7.58;7;2822.99;1556;2000673163;62.62;250.27;387.54
15:35;0;5784.32;0;3402.54;59.99;3;2773.97;2581.1;11.18;7.46;7;2794.61;1556;2000673163;62.57;249.91;390
15:40;0;5784.71;0;3402.77;59.99;3;2774.05;2581.18;11.06;7.42;7;2758.25;1556;2000673163;62.09;249.42;387.08
15:45;0;5785.1;0;3403;60;3;2774.13;2581.27;10.91;7.32;7;2727.12;1556;2000673163;61.83;249.95;387.69
15:50;0;5785.47;0;3403.22;59.99;3;2774.21;2581.35;10.76;7.25;7;2682.59;1556;2000673163;61.38;249.32;385.3
15:55;0;5785.85;0;3403.44;59.99;3;2774.3;2581.43;10.56;7.12;7;2635.94;1556;2000673163;61.18;249.72;385.36
16:00;0;5786.22;0;3403.66;59.99;3;2774.38;2581.52;10.42;7.05;7;2598.07;1556;2000673163;60.74;249.38;383.63
16:05;0;5786.58;0;3403.87;59.98;3;2774.47;2581.6;10.28;7.06;7;2566.64;1556;2000673163;60.57;249.61;378.12
16:10;0;5786.94;0;3404.08;59.99;3;2774.55;2581.68;10.15;6.93;7;2531.42;1556;2000673163;60.14;249.35;379.82
16:15;0;5787.29;0;3404.29;59.99;3;2774.63;2581.77;9.99;6.8;7;2486.45;1556;2000673163;59.95;248.83;380.26
16:20;0;5787.64;0;3404.5;59.99;3;2774.72;2581.85;9.91;6.68;7;2466.57;1556;2000673163;59.38;248.86;383.95
16:25;0;5787.98;0;3404.7;59.98;3;2774.8;2581.93;9.72;6.59;7;2430.97;1556;2000673163;58.73;250.03;383.82
16:30;0;5788.32;0;3404.9;59.98;3;2774.88;2582.02;9.54;6.41;7;2378.64;1556;2000673163;58.02;249.39;386.12
16:35;0;5788.66;0;3405.09;59.99;3;2774.97;2582.1;9.4;6.29;7;2340.16;1556;2000673163;57.2;248.92;387.07
16:40;0;5788.98;0;3405.28;59.99;3;2775.05;2582.18;9.15;6.12;7;2280.12;1556;2000673163;56.6;249.16;387.36
16:45;0;5789.29;0;3405.47;59.99;3;2775.13;2582.27;8.91;5.97;7;2223.92;1556;2000673163;55.72;249.53;387.74
16:50;0;5789.6;0;3405.65;59.99;3;2775.22;2582.35;8.69;5.81;7;2170.79;1556;2000673163;54.95;249.97;388.44
16:55;0;5789.9;0;3405.83;59.99;3;2775.3;2582.43;8.49;5.66;7;2116.9;1556;2000673163;54.16;249.37;389.05
17:00;0;5790.19;0;3406;59.99;3;2775.38;2582.52;8.23;5.48;7;2054.83;1556;2000673163;53.27;249.61;389.99
17:05;0;5790.48;0;3406.16;60;3;2775.47;2582.6;7.98;5.31;7;1989.53;1556;2000673163;52.27;249.49;389.89
17:10;0;5790.74;0;3406.32;60;3;2775.55;2582.68;7.7;5.11;7;1920.61;1556;2000673163;51.26;249.6;391.33
17:15;0;5791.01;0;3406.48;59.99;3;2775.63;2582.77;7.4;4.93;7;1852.37;1556;2000673163;51.58;250.27;390.86
17:20;0;5791.26;0;3406.62;59.99;3;2775.72;2582.85;7.12;4.73;7;1780.72;1556;2000673163;53.99;250.32;392.43
17:25;0;5791.5;0;3406.77;59.99;3;2775.8;2582.93;6.87;4.55;7;1716.88;1556;2000673163;54.81;250.07;392.72
17:30;0;5791.74;0;3406.9;59.99;3;2775.88;2583.02;6.57;4.38;7;1642.18;1556;2000673163;54.97;249.93;390.71
17:35;0;5791.96;0;3407.04;59.99;3;2775.97;2583.1;6.28;4.23;7;1571.34;1556;2000673163;54.61;250.18;387.59
17:40;0;5792.17;0;3407.16;59.99;3;2776.05;2583.18;5.88;4.03;7;1468.27;1556;2000673163;53.82;249.96;380.31
17:45;0;5792.36;0;3407.27;59.99;3;2776.13;2583.27;5.52;3.79;7;1377.17;1556;2000673163;52.93;249.69;379.45
17:50;0;5792.54;0;3407.38;59.99;3;2776.22;2583.35;5.06;3.56;7;1262.99;1556;2000673163;51.77;249.54;370.48
17:55;0;5792.7;0;3407.47;59.99;3;2776.3;2583.43;4.49;3.29;7;1118.54;1556;2000673163;50.11;249.04;355.59
18:00;0;5792.84;0;3407.55;59.99;3;2776.38;2583.52;3.91;3.19;7;972.27;1556;2000673163;47.92;249.04;319.23
18:05;0;5792.96;0;3407.62;59.99;3;2776.47;2583.6;3.43;2.98;7;854.68;1556;2000673163;46.03;248.93;301.17
18:10;0;5793.07;0;3407.69;60;3;2776.55;2583.68;3.02;2.83;7;750.73;1556;2000673163;44.29;248.87;278.99
18:15;0;5793.17;0;3407.75;60;3;2776.63;2583.77;2.79;2.62;7;693.71;1556;2000673163;43.06;248.83;279.3
18:20;0;5793.25;0;3407.8;60;3;2776.72;2583.85;2.41;2.33;7;598.59;1556;2000673163;41.61;248.99;271.93
18:25;0;5793.33;0;3407.84;60;3;2776.8;2583.93;2.06;2.06;7;512.2;1556;2000673163;40.3;248.36;264.93
18:30;0;5793.38;0;3407.87;59.99;3;2776.88;2584.02;1.59;1.66;7;393.66;1556;2000673163;38.83;247.53;255.55
18:35;0;5793.42;0;3407.89;59.99;3;2776.97;2584.1;1.11;1.06;7;274.67;1556;2000673163;37.41;248.2;293.54
18:40;0;5793.45;0;3407.91;59.98;3;2777.05;2584.18;0.8;0.76;7;198.91;1556;2000673163;36.29;248.66;299.6
18:45;0;5793.47;0;3407.92;59.98;3;2777.13;2584.27;0.51;0.55;7;125.22;1556;2000673163;35.12;248.23;284.43
18:50;0;5793.48;0;3407.93;59.99;3;2777.22;2584.35;0.37;0.39;7;92.04;1556;2000673163;34.48;247.86;308.44
18:55;0;5793.49;0;3407.93;59.98;3;2777.3;2584.43;0.22;0.29;7;54.38;1556;2000673163;33.74;248.39;275.51
19:00;0;5793.49;0;3407.94;59.98;3;2777.38;2584.52;0.08;0.14;7;20.06;1556;2000673163;33.16;247.75;302.51
19:05;0;5793.49;0;3407.94;59.99;3;2777.47;2584.6;0.01;0.04;7;2.28;1556;2000673163;32.43;247.72;259.12
19:10;0;5793.49;0;3407.94;59.99;3;2777.55;2584.64;0;0.01;1;0.42;1557;2000673163;31.62;247.07;271.36
19:15;0;5793.49;0;3407.94;59.98;3;2777.6;2584.64;0;0;3;0;1557;2000673163;30.99;247.09;219.48
