CSV-Export;Version: 1.01;Separator: Semicolon

;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E
07:05;0;6911.39;53;4065.52;59.99;3;3865.41;3022.57;0;0;8;0;2980;2000673163;15.1;247.82;448.91
07:10;0;6911.39;53;4065.52;59.99;3;3865.5;3022.57;0;0;8;0;2980;2000673163;15.1;248.23;452.68
07:15;0;6911.39;53;4065.52;59.99;3;3865.58;3022.57;0;0;8;0;2980;2000673163;15.1;248.26;458.93
07:20;0;6911.39;53;4065.52;59.98;3;3865.66;3022.57;0;0;8;0;2980;2000673163;15.14;248.53;462.57
07:25;0;6911.39;53;4065.52;59.98;3;3865.75;3022.57;0;0;8;0;2980;2000673163;15.38;248.18;466.03
07:30;0;6911.39;0;4065.52;59.99;3;3865.83;3022.57;0;0;3;0;2980;2000673163;15.71;247.27;469.53
07:35;0;6911.42;0;4065.54;59.98;3;3865.91;3022.64;0.84;0.61;7;206.99;2981;2000673163;17.47;247.83;403.59
07:40;0;6911.46;0;4065.57;59.98;3;3866;3022.72;1.13;0.8;7;280.31;2981;2000673163;19.28;247.52;397.79
07:45;0;6911.5;0;4065.59;59.98;3;3866.08;3022.8;1.2;0.85;7;296.47;2981;2000673163;19.96;248.17;393.43
07:50;0;6911.55;0;4065.62;59.98;3;3866.16;3022.89;1.48;1.01;7;367.87;2981;2000673163;21.03;248.18;402.75
07:55;0;6911.62;0;4065.66;60;3;3866.25;3022.97;1.86;1.24;7;461.08;2981;2000673163;22.43;248.55;404.65
08:00;0;6911.7;0;4065.71;59.99;3;3866.33;3023.06;2.3;1.49;7;570.73;2981;2000673163;24.04;248.51;410.22
08:05;0;6911.79;0;4065.76;59.98;3;3866.41;3023.14;2.49;1.61;7;616.88;2981;2000673163;25.36;247.79;410.25
08:10;0;6911.8;53;4065.76;59.98;3;3866.5;3023.15;0.25;0.16;8;61.38;2981;2000673163;21.86;246.92;478.78
08:15;0;6911.8;53;4065.76;59.98;3;3866.58;3023.15;0;0;8;0;2981;2000673163;19.42;247.09;486.34
08:20;0;6911.8;53;4065.76;59.98;3;3866.66;3023.15;0;0;8;0;2981;2000673163;18.9;247.4;487.89
08:25;0;6911.8;53;4065.76;59.99;3;3866.75;3023.15;0;0;8;0;2981;2000673163;18.89;248.06;488.14
08:30;0;6911.8;53;4065.76;59.98;3;3866.83;3023.15;0;0;8;0;2981;2000673163;18.88;247.68;492.46
08:35;0;6911.8;53;4065.76;59.98;3;3866.91;3023.15;0;0;8;0;2981;2000673163;19.91;246.96;489.47
08:40;0;6911.8;53;4065.76;60;3;3867;3023.15;0;0;8;0;2981;2000673163;21.4;247.13;487.05
08:45;0;6911.8;53;4065.76;59.99;3;3867.08;3023.15;0;0;8;0;2981;2000673163;22.88;246.98;486.58
08:50;0;6911.8;0;4065.76;59.99;3;3867.16;3023.15;0;0;3;0;2981;2000673163;24.24;248.5;485.79
08:55;0;6911.82;0;4065.78;60;3;3867.25;3023.16;0.61;0.41;7;152.71;2982;2000673163;26.24;249.19;469.26
09:00;0;6911.94;0;4065.85;59.99;3;3867.33;3023.25;3.58;2.37;7;890.33;2982;2000673163;34.42;248.92;395.87
09:05;0;6912.08;0;4065.93;59.99;3;3867.41;3023.33;3.78;2.5;7;937.27;2982;2000673163;38.43;248.21;394.68
09:10;0;6912.21;0;4066.01;59.99;3;3867.5;3023.41;3.86;2.55;7;956.38;2982;2000673163;40.63;247.97;394.49
09:15;0;6912.35;0;4066.09;59.98;3;3867.58;3023.5;4.01;2.65;7;994.12;2982;2000673163;42.58;247.84;393.91
09:20;0;6912.5;0;4066.18;59.98;3;3867.66;3023.58;4.18;2.75;7;1033.39;2982;2000673163;44.39;247.58;394.64
09:25;0;6912.54;15;4066.2;59.97;3;3867.75;3023.6;1;0.65;8;246.84;2982;2000673163;40.58;246.38;470.39
09:30;0;6912.54;15;4066.2;59.98;3;3867.83;3023.6;0;0;8;0;2982;2000673163;36.17;246.17;490.01
09:35;0;6912.54;15;4066.2;59.98;3;3867.91;3023.6;0;0;8;0;2982;2000673163;35.44;246.16;489.17
09:40;0;6912.54;15;4066.2;59.98;3;3868;3023.6;0;0;8;0;2982;2000673163;35.49;246.1;487.29
09:45;0;6912.54;15;4066.2;59.98;3;3868.08;3023.6;0;0;8;0;2982;2000673163;35.86;246.28;488.47
09:50;0;6912.54;15;4066.2;59.98;3;3868.16;3023.6;0;0;8;0;2982;2000673163;35.98;246.37;486.28
09:55;0;6912.54;15;4066.2;60.02;3;3868.25;3023.6;0;0;8;0;2982;2000673163;35.98;246.2;486.36
10:00;0;6912.54;15;4066.2;60.01;3;3868.33;3023.6;0;0;8;0;2982;2000673163;36.4;245.9;488.36
10:05;0;6912.54;0;4066.2;59.98;3;3868.41;3023.6;0;0;0;0;2982;2000673163;36.7;245.33;488.37
10:10;0;6912.54;0;4066.2;59.98;3;3868.5;3023.6;0;0;2;0;2982;2000673163;36.72;245.41;489.64
10:15;0;6912.77;0;4066.34;59.98;3;3868.58;3023.68;6.77;4.44;7;1674.03;2983;2000673163;49.04;247.26;395.18
10:20;0;6913.02;0;4066.49;59.99;3;3868.66;3023.76;7.2;4.73;7;1784.88;2983;2000673163;56.15;247.94;393.28
10:25;0;6913.29;0;4066.64;59.98;3;3868.75;3023.85;7.45;4.91;7;1844.08;2983;2000673163;58.77;247.41;391.18
10:30;0;6913.46;53;4066.74;59.99;3;3868.83;3023.9;4.95;3.22;8;1225.33;2983;2000673163;53.77;248.13;428.47
10:35;0;6913.46;53;4066.74;59.98;3;3868.91;3023.9;0;0;8;0;2983;2000673163;41.88;248.73;489.33
10:40;0;6913.46;53;4066.74;59.98;3;3869;3023.9;0;0;8;0;2983;2000673163;39.81;248.72;488
10:45;0;6913.46;53;4066.74;59.98;3;3869.08;3023.9;0;0;8;0;2983;2000673163;38.85;248.55;487.86
10:50;0;6913.46;53;4066.74;59.97;3;3869.16;3023.9;0;0;8;0;2983;2000673163;38.03;248.49;488.21
10:55;0;6913.46;53;4066.74;59.98;3;3869.25;3023.9;0;0;8;0;2983;2000673163;37.09;248.85;487.83
11:00;0;6913.46;15;4066.74;59.99;3;3869.33;3023.9;0;0;8;0;2983;2000673163;36.41;249;488.36
11:05;0;6913.46;15;4066.74;60;3;3869.41;3023.9;0;0;8;0;2983;2000673163;35.68;248.98;488.96
11:10;0;6913.46;15;4066.74;60;3;3869.5;3023.9;0;0;8;0;2983;2000673163;35;248.69;489.91
11:15;0;6913.46;15;4066.74;59.99;3;3869.58;3023.9;0;0;8;0;2983;2000673163;34.23;248.61;489.29
11:20;0;6913.46;15;4066.74;59.99;3;3869.66;3023.9;0;0;8;0;2983;2000673163;33.7;247.83;489.86
11:25;0;6913.46;15;4066.74;59.99;3;3869.75;3023.9;0;0;8;0;2983;2000673163;33.14;247.94;490
11:30;0;6913.46;15;4066.74;59.99;3;3869.83;3023.9;0;0;8;0;2983;2000673163;32.53;248.32;489.09
11:35;0;6913.46;0;4066.74;59.99;3;3869.91;3023.9;0;0;3;0;2983;2000673163;31.94;248.34;490.64
11:40;0;6913.77;0;4066.93;59.99;3;3870;3023.97;8.81;5.77;7;2206.66;2984;2000673163;46.84;249.88;413.96
11:45;0;6914.09;53;4067.11;59.99;3;3870.08;3024.04;8.97;5.86;8;2247.68;2984;2000673163;57.67;250.16;415.64
11:50;0;6914.09;53;4067.11;59.99;3;3870.16;3024.04;0;0;8;0;2984;2000673163;38.81;248.13;492.41
11:55;0;6914.09;53;4067.11;60;3;3870.25;3024.04;0;0;8;0;2984;2000673163;34.23;248.41;490.34
12:00;0;6914.09;53;4067.11;60.01;3;3870.33;3024.04;0;0;8;0;2984;2000673163;32.69;247.99;489.65
12:05;0;6914.09;53;4067.11;60;3;3870.41;3024.04;0;0;8;0;2984;2000673163;31.77;247.65;489.64
12:10;0;6914.09;53;4067.11;60;3;3870.5;3024.04;0;0;8;0;2984;2000673163;31.15;247.63;489.82
12:15;0;6914.09;53;4067.11;59.98;3;3870.58;3024.04;0;0;8;0;2984;2000673163;30.53;246.37;489.16
12:20;0;6914.09;15;4067.11;59.99;3;3870.66;3024.04;0;0;8;0;2984;2000673163;30.25;246.68;489.4
12:25;0;6914.09;15;4067.11;59.99;3;3870.75;3024.04;0;0;8;0;2984;2000673163;29.72;249.37;489.99
12:30;0;6914.09;15;4067.11;59.99;3;3870.83;3024.04;0;0;8;0;2984;2000673163;29.68;248.02;488.28
12:35;0;6914.09;15;4067.11;59.98;3;3870.91;3024.04;0;0;8;0;2984;2000673163;29.27;248.81;486.93
12:40;0;6914.09;15;4067.11;59.98;3;3871;3024.04;0;0;8;0;2984;2000673163;29.1;248.8;485.38
12:45;0;6914.09;15;4067.11;59.98;3;3871.08;3024.04;0;0;8;0;2984;2000673163;29.08;248.92;484.71
12:50;0;6914.09;15;4067.11;59.99;3;3871.16;3024.04;0;0;8;0;2984;2000673163;29.04;248.49;486.03
12:55;0;6914.09;15;4067.11;59.99;3;3871.25;3024.04;0;0;8;0;2984;2000673163;28.47;249.18;485.32
13:00;0;6914.09;15;4067.11;59.99;3;3871.33;3024.04;0;0;8;0;2984;2000673163;28.4;248.97;485.61
13:05;0;6914.09;15;4067.11;59.99;3;3871.41;3024.04;0;0;8;0;2984;2000673163;28.38;248.5;485.69
13:10;0;6914.09;53;4067.11;59.98;3;3871.5;3024.04;0;0;8;0;2984;2000673163;28.37;248.6;487.42
13:15;0;6914.09;53;4067.11;59.98;3;3871.58;3024.04;0;0;8;0;2984;2000673163;28.02;248.95;486.45
13:20;0;6914.09;53;4067.11;59.98;3;3871.66;3024.04;0;0;8;0;2984;2000673163;27.8;249.45;485.35
13:25;0;6914.09;53;4067.11;59.98;3;3871.75;3024.04;0;0;8;0;2984;2000673163;27.8;249.66;485.64
13:30;0;6914.09;53;4067.11;59.98;3;3871.83;3024.04;0;0;8;0;2984;2000673163;27.79;249.7;485.55
13:35;0;6914.09;53;4067.11;59.99;3;3871.91;3024.04;0;0;8;0;2984;2000673163;27.77;249.52;485.11
13:40;0;6914.09;15;4067.11;59.99;3;3872;3024.04;0;0;8;0;2984;2000673163;27.74;249.92;485.05
13:45;0;6914.09;15;4067.11;59.99;3;3872.08;3024.04;0;0;8;0;2984;2000673163;27.38;249.81;485.42
13:50;0;6914.09;15;4067.11;59.98;3;3872.16;3024.04;0;0;8;0;2984;2000673163;27.21;249.33;484.31
13:55;0;6914.09;15;4067.11;59.98;3;3872.25;3024.04;0;0;8;0;2984;2000673163;27.2;249.23;484.14
14:00;0;6914.09;15;4067.11;59.99;3;3872.33;3024.04;0;0;8;0;2984;2000673163;27.2;249.58;484.13
14:05;0;6914.09;15;4067.11;59.99;3;3872.41;3024.04;0;0;8;0;2984;2000673163;27.19;250.2;483.48
14:10;0;6914.09;15;4067.11;59.99;3;3872.5;3024.04;0;0;8;0;2984;2000673163;27.17;249.82;482.33
14:15;0;6914.09;0;4067.11;59.99;3;3872.58;3024.04;0;0;8;0;2984;2000673163;27.18;249.58;483.78
14:20;0;6914.09;0;4067.11;59.98;3;3872.66;3024.04;0;0;2;0;2984;2000673163;27.01;249.57;485.08
14:25;0;6914.09;53;4067.11;59.99;3;3872.75;3024.04;0.02;0.01;8;4.17;2985;2000673163;26.89;250.27;485.52
14:30;0;6914.09;0;4067.11;59.99;3;3872.83;3024.04;0;0;3;0;2985;2000673163;26.5;250.7;486.1
14:35;0;6914.09;53;4067.11;59.99;3;3872.92;3024.04;0;0;8;0.05;2986;2000673163;26.51;251.04;483
14:40;0;6914.09;53;4067.11;59.99;3;3873;3024.04;0;0;8;0;2986;2000673163;26.48;249.89;482.43
14:45;0;6914.09;53;4067.11;59.99;3;3873.08;3024.04;0;0;8;0;2986;2000673163;26.42;247.72;484.92
14:50;0;6914.09;0;4067.11;59.99;3;3873.16;3024.04;0;0;3;0;2986;2000673163;26.02;247.74;484.55
14:55;0;6914.09;53;4067.11;59.99;3;3873.25;3024.04;0;0;8;0;2987;2000673163;25.93;248.21;484
15:00;0;6914.09;53;4067.11;59.99;3;3873.33;3024.04;0;0;8;0;2987;2000673163;25.9;248.52;485.4
15:05;0;6914.09;53;4067.11;59.99;3;3873.41;3024.04;0;0;8;0;2987;2000673163;25.88;248.82;485.45
15:10;0;6914.09;53;4067.11;59.99;3;3873.5;3024.04;0;0;8;0;2987;2000673163;25.81;249.16;484.29
15:15;0;6914.09;53;4067.11;60;3;3873.58;3024.04;0;0;8;0;2987;2000673163;25.49;249.32;486.65
15:20;0;6914.09;0;4067.11;60;3;3873.66;3024.04;0;0;3;0;2987;2000673163;25.32;249.11;486.62
15:25;0;6914.24;0;4067.2;60;3;3873.75;3024.07;4.18;2.83;7;1053.19;2988;2000673163;30.36;250.02;454.68
15:30;0;6914.3;53;4067.23;60;3;3873.83;3024.08;1.53;1.04;8;386.5;2988;2000673163;35.46;250.68;478.21
15:35;0;6914.3;0;4067.23;60.01;3;3873.91;3024.08;0;0;3;0;2988;2000673163;27.69;250.81;486.97
15:40;0;6914.3;0;4067.23;60;3;3874;3024.08;0;0;3;0;2988;2000673163;26.52;251.11;487.99
15:45;0;6914.3;16;4067.23;60;3;3874.08;3024.08;0;0;8;0;2988;2000673163;25.94;250.12;489.41
15:50;0;6914.3;0;4067.23;60;3;3874.16;3024.08;0;0;3;0;2988;2000673163;25.68;250.13;488.03
15:55;0;6914.3;0;4067.23;59.99;3;3874.25;3024.08;0;0;3;0;2988;2000673163;25.31;250.99;488.55
16:00;0;6914.3;0;4067.23;59.99;3;3874.33;3024.08;0;0;3;0;2988;2000673163;25.28;250.87;488.72
16:05;0;6914.3;15;4067.23;60;3;3874.41;3024.08;0;0;8;0;2988;2000673163;25.12;249.98;488.51
16:10;0;6914.3;16;4067.23;59.99;3;3874.5;3024.08;0;0;8;0;2988;2000673163;24.65;250.37;487.78
16:15;0;6914.3;0;4067.23;59.99;3;3874.58;3024.08;0;0;3;0;2988;2000673163;24.61;250.14;488.93
16:20;0;6914.3;54;4067.23;59.98;3;3874.67;3024.08;0;0;8;0;2988;2000673163;24.6;249.82;490.59
16:25;0;6914.3;15;4067.23;59.98;3;3874.75;3024.08;0;0;8;0;2988;2000673163;24.56;249.88;490.14
16:30;0;6914.3;15;4067.23;59.99;3;3874.83;3024.08;0;0;8;0;2988;2000673163;24.36;251.03;490.37
16:35;0;6914.3;15;4067.23;59.99;3;3874.91;3024.08;0;0;8;0;2988;2000673163;24.02;251.57;491.14
16:40;0;6914.3;15;4067.23;59.99;3;3875;3024.08;0;0;8;0;2988;2000673163;24.01;251.4;491.08
16:45;0;6914.3;15;4067.23;59.99;3;3875.08;3024.08;0;0;8;0;2988;2000673163;23.99;251.28;490.04
16:50;0;6914.3;15;4067.23;59.98;3;3875.17;3024.08;0;0;8;0;2988;2000673163;23.99;251.86;488.96
16:55;0;6914.3;15;4067.23;59.98;3;3875.25;3024.08;0;0;8;0;2988;2000673163;23.97;251.92;491.09
17:00;0;6914.3;15;4067.23;59.99;3;3875.33;3024.08;0;0;8;0;2988;2000673163;23.89;252.15;492.8
17:05;0;6914.3;15;4067.23;59.99;3;3875.41;3024.08;0;0;8;0;2988;2000673163;23.42;251.37;493.46
17:10;0;6914.3;15;4067.23;60;3;3875.5;3024.08;0;0;8;0;2988;2000673163;23.39;250.63;493.43
17:15;0;6914.3;0;4067.23;59.99;3;3875.58;3024.08;0;0;3;0;2988;2000673163;23.35;250.4;492.71
17:20;0;6914.3;15;4067.23;59.99;3;3875.66;3024.08;0;0;8;0;2988;2000673163;23.34;250.1;492.54
17:25;0;6914.3;15;4067.23;59.98;3;3875.75;3024.08;0;0;8;0;2988;2000673163;22.88;250.4;491.97
17:30;0;6914.3;0;4067.23;59.98;3;3875.83;3024.08;0;0;3;0;2988;2000673163;22.7;249.84;493.34
17:35;0;6914.3;0;4067.23;59.99;3;3875.91;3024.08;0;0;3;0;2988;2000673163;22.7;248.73;493.41
17:40;0;6914.3;0;4067.23;59.99;3;3876;3024.08;0;0;0;0;2988;2000673163;22.7;247.56;493.96
17:45;0;6914.3;0;4067.23;59.98;3;3876.08;3024.08;0;0;3;0;2988;2000673163;22.68;247.33;494.28
17:50;0;6914.3;15;4067.23;59.99;3;3876.16;3024.08;0;0;8;0;2988;2000673163;22.64;248.46;495.91
17:55;0;6914.3;53;4067.23;59.98;3;3876.25;3024.08;0;0;8;0;2988;2000673163;22.16;248.7;495.84
18:00;0;6914.3;15;4067.23;60;3;3876.33;3024.08;0;0;8;0;2988;2000673163;22.1;250.11;494.77
18:05;0;6914.3;15;4067.23;59.99;3;3876.42;3024.08;0;0;8;0;2988;2000673163;22.09;250.76;494.66
18:10;0;6914.3;15;4067.23;60;3;3876.5;3024.08;0;0;8;0;2988;2000673163;22.09;250.85;494.6
18:15;0;6914.3;15;4067.23;60;3;3876.58;3024.08;0;0;8;0;2988;2000673163;22.09;250.85;493.91
18:20;0;6914.3;15;4067.23;60.01;3;3876.66;3024.08;0;0;8;0;2988;2000673163;22.03;251.37;494.73
18:25;0;6914.3;15;4067.23;60;3;3876.75;3024.08;0;0;8;0;2988;2000673163;21.55;251.41;494.61
18:30;0;6914.3;15;4067.23;60;3;3876.83;3024.08;0;0;8;0;2988;2000673163;21.5;250.99;494.08
18:35;0;6914.3;0;4067.23;60.01;3;3876.91;3024.08;0;0;3;0;2988;2000673163;21.5;249.97;493.76
18:40;0;6914.35;0;4067.26;60.01;3;3877;3024.11;1.48;1;7;370.08;2989;2000673163;23.17;249.48;460.39
18:45;0;6914.51;0;4067.36;60.01;3;3877.08;3024.19;4.5;3.17;7;1129.84;2989;2000673163;31.67;251.09;373.42
18:50;0;6914.59;53;4067.41;59.99;3;3877.17;3024.24;2.23;1.54;8;559.2;2989;2000673163;30.93;250.92;433.97
18:55;0;6914.59;15;4067.41;59.99;3;3877.25;3024.24;0;0;8;0;2989;2000673163;24.59;250.72;491.38
19:00;0;6914.59;15;4067.41;60.01;3;3877.33;3024.24;0;0;8;0;2989;2000673163;23.22;250.88;490.59
19:05;0;6914.59;15;4067.41;60;3;3877.41;3024.24;0;0;8;0;2989;2000673163;22.67;251.29;480.13
19:10;0;6914.59;15;4067.41;60;3;3877.5;3024.24;0;0;8;0;2989;2000673163;22.16;250.86;470.53
19:15;0;6914.59;15;4067.41;59.99;3;3877.58;3024.24;0;0;8;0;2989;2000673163;22.08;250.39;464.76
19:20;0;6914.59;15;4067.41;60;3;3877.67;3024.24;0;0;8;0;2989;2000673163;21.75;250.82;462
19:25;0;6914.59;15;4067.41;60;3;3877.75;3024.24;0;0;8;0;2989;2000673163;21.5;250.62;453.68
19:30;0;6914.59;53;4067.41;60;3;3877.83;3024.24;0;0;8;0;2989;2000673163;21.47;250.73;450.42
19:35;0;6914.59;53;4067.41;60;3;3877.92;3024.24;0;0;8;0;2989;2000673163;21.47;250.92;445.41
19:40;0;6914.59;15;4067.41;60;3;3878;3024.24;0;0;8;0;2989;2000673163;21.25;250.55;441.01
19:45;0;6914.59;15;4067.41;60;3;3878.08;3024.24;0;0;8;0;2989;2000673163;20.85;249.59;431.26
19:50;0;6914.59;15;4067.41;60;3;3878.16;3024.24;0;0;8;0;2989;2000673163;20.8;249.44;425.15
19:55;0;6914.59;15;4067.41;60;3;3878.25;3024.24;0;0;8;0;2989;2000673163;20.8;249.15;405.82
20:00;0;6914.59;15;4067.41;59.99;3;3878.33;3024.24;0;0;8;0;2989;2000673163;20.78;249.93;376.57
20:05;0;6914.59;15;4067.41;60;3;3878.42;3024.24;0;0;8;0;2989;2000673163;20.77;249.37;318.87
20:10;0;6914.59;15;4067.41;59.99;3;3878.47;3024.24;0;0;8;0;2989;2000673163;20.4;248.38;213.21
