CSV-Export;Version: 1.01;Separator: Semicolon

;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E
07:10;0;6758.2;0;3975.41;59.99;3;3724.34;2956.06;0.15;0.19;7;36.13;2772;2000673163;18.88;246.6;333.62
07:15;0;6758.2;0;3975.41;59.98;3;3724.43;2956.15;0.16;0.21;7;39.03;2772;2000673163;18.87;247.47;314.68
07:20;0;6758.21;0;3975.42;59.97;3;3724.51;2956.23;0.16;0.23;7;39.08;2772;2000673163;18.89;247.58;274.14
07:25;0;6758.22;0;3975.42;59.97;3;3724.59;2956.31;0.2;0.24;7;49.68;2772;2000673163;18.9;247.96;314.97
07:30;0;6758.23;0;3975.43;59.99;3;3724.68;2956.4;0.23;0.26;7;56.08;2772;2000673163;19.17;248.41;326.72
07:35;0;6758.23;0;3975.43;59.98;3;3724.76;2956.48;0.24;0.26;7;60.17;2772;2000673163;19.58;247.51;339.18
07:40;0;6758.25;0;3975.44;59.99;3;3724.84;2956.56;0.28;0.28;7;69.77;2772;2000673163;19.68;247.08;357.86
07:45;0;6758.26;0;3975.44;59.99;3;3724.93;2956.65;0.31;0.29;7;77.26;2772;2000673163;20.18;247.05;364.16
07:50;0;6758.27;0;3975.45;59.99;3;3725.01;2956.73;0.33;0.29;7;81.47;2772;2000673163;20.21;246.82;381.75
07:55;0;6758.28;0;3975.46;60;3;3725.09;2956.81;0.35;0.3;7;86.49;2772;2000673163;20.75;246.92;386.45
08:00;0;6758.29;0;3975.47;60;3;3725.17;2956.9;0.37;0.35;7;90.83;2772;2000673163;20.79;247.08;347.28
08:05;0;6758.31;0;3975.47;60;3;3725.26;2956.98;0.4;0.38;7;98.88;2772;2000673163;20.8;247.09;335.36
08:10;0;6758.32;0;3975.48;60;3;3725.34;2957.06;0.48;0.4;7;117.04;2772;2000673163;21.39;246.91;368.36
08:15;0;6758.34;0;3975.5;59.99;3;3725.43;2957.15;0.53;0.45;7;131.49;2772;2000673163;21.5;246.78;362.97
08:20;0;6758.36;0;3975.51;59.99;3;3725.51;2957.23;0.66;0.52;7;163.34;2772;2000673163;22.01;246.75;375.61
08:25;0;6758.39;0;3975.52;59.98;3;3725.59;2957.31;0.77;0.58;7;189.53;2772;2000673163;22.33;246.72;385.32
08:30;0;6758.42;0;3975.54;59.99;3;3725.68;2957.4;0.82;0.61;7;201.25;2772;2000673163;22.68;246.34;386.42
08:35;0;6758.45;0;3975.56;59.98;3;3725.76;2957.48;0.92;0.67;7;227.66;2772;2000673163;23.18;246.59;389.75
08:40;0;6758.49;0;3975.58;59.98;3;3725.84;2957.56;0.97;0.7;7;239.29;2772;2000673163;23.5;246.5;389.55
08:45;0;6758.52;0;3975.6;59.97;3;3725.92;2957.65;1.01;0.73;7;247.55;2772;2000673163;23.98;246.18;388
08:50;0;6758.56;0;3975.62;59.97;3;3726.01;2957.73;1.07;0.76;7;263.43;2772;2000673163;24.09;246.61;390.97
08:55;0;6758.6;0;3975.65;59.99;3;3726.09;2957.81;1.12;0.79;7;275.94;2772;2000673163;24.58;246.76;393.94
09:00;0;6758.64;0;3975.67;60;3;3726.18;2957.9;1.23;0.86;7;301.87;2772;2000673163;24.95;246.58;392.44
09:05;0;6758.69;0;3975.7;59.99;3;3726.26;2957.98;1.38;0.95;7;340.6;2772;2000673163;25.53;246.92;396.77
09:10;0;6758.74;0;3975.73;59.98;3;3726.34;2958.06;1.54;1.04;7;379.18;2772;2000673163;26.37;247.16;400.26
09:15;0;6758.8;0;3975.77;59.99;3;3726.42;2958.15;1.65;1.11;7;405.76;2772;2000673163;27.06;246.74;399.82
09:20;0;6758.86;0;3975.8;60;3;3726.51;2958.23;1.74;1.18;7;431.96;2772;2000673163;27.63;248;398.63
09:25;0;6758.92;0;3975.84;60;3;3726.59;2958.31;1.71;1.15;7;422.62;2772;2000673163;27.83;248.03;400.69
09:30;0;6758.98;0;3975.87;59.99;3;3726.67;2958.4;1.76;1.19;7;435.17;2772;2000673163;28.35;247.7;399.78
09:35;0;6759.05;0;3975.91;59.99;3;3726.76;2958.48;1.88;1.26;7;465.65;2772;2000673163;28.8;247.95;400.9
09:40;0;6759.12;0;3975.95;59.98;3;3726.84;2958.56;2.08;1.38;7;516.01;2772;2000673163;29.52;248.02;403.01
09:45;0;6759.2;0;3976;59.98;3;3726.93;2958.65;2.14;1.42;7;530.11;2772;2000673163;30.04;248.26;403.18
09:50;0;6759.24;0;3976.03;59.98;3;3727.01;2958.7;1.28;0.85;0;317.29;2772;2000673163;29.17;247.6;435.44
09:55;0;6759.24;53;3976.03;59.99;3;3727.09;2958.7;0;0;8;0;2772;2000673163;25.26;246.99;482.16
10:00;0;6759.24;0;3976.03;59.99;3;3727.18;2958.7;0;0;3;0;2772;2000673163;24.22;246.85;483.03
10:05;0;6759.28;0;3976.05;59.99;3;3727.26;2958.72;0.99;0.65;7;247.38;2773;2000673163;25.13;249.33;457.95
10:10;0;6759.3;0;3976.06;59.99;3;3727.34;2958.74;0.57;0.38;3;143.55;2773;2000673163;26.38;249.48;471.74
10:15;0;6759.38;0;3976.1;59.99;3;3727.42;2958.8;2.23;1.46;7;557.83;2774;2000673163;27.64;250.29;432.62
10:20;0;6759.4;53;3976.12;59.99;3;3727.51;2958.81;0.53;0.34;8;131.46;2774;2000673163;27.46;249.26;480.24
10:25;0;6759.4;53;3976.12;59.98;3;3727.59;2958.81;0;0;8;0;2774;2000673163;24.65;249.15;490.2
10:30;0;6759.4;53;3976.12;59.98;3;3727.68;2958.81;0;0;8;0;2774;2000673163;24.02;248.2;490.08
10:35;0;6759.4;53;3976.12;59.99;3;3727.76;2958.81;0;0;8;0;2774;2000673163;23.98;247.89;490.25
10:40;0;6759.4;0;3976.12;60;3;3727.84;2958.81;0;0;3;0;2774;2000673163;23.99;248.43;489.57
10:45;0;6759.53;0;3976.19;60.01;3;3727.93;2958.88;3.87;2.5;7;964.36;2775;2000673163;30.55;249.34;417.84
10:50;0;6759.55;15;3976.21;60.01;3;3728.01;2958.89;0.45;0.28;8;110.99;2775;2000673163;28.93;247.99;484.55
10:55;0;6759.55;15;3976.21;60.03;3;3728.09;2958.89;0;0;8;0;2775;2000673163;25.52;247.6;493.84
11:00;0;6759.55;53;3976.21;60.04;3;3728.17;2958.89;0;0;8;0;2775;2000673163;24.91;247.68;492.8
11:05;0;6759.55;0;3976.21;60.03;3;3728.26;2958.89;0;0;3;0;2775;2000673163;24.6;247.28;493.42
11:10;0;6759.59;0;3976.23;60.03;3;3728.34;2958.9;1.21;0.77;7;301.47;2776;2000673163;25.7;246.99;478.3
11:15;0;6759.83;0;3976.37;60.01;3;3728.43;2958.99;6.71;4.26;7;1671.94;2776;2000673163;38.98;249.17;409.14
11:20;0;6759.93;15;3976.43;59.99;3;3728.51;2959.02;2.89;1.83;8;722.56;2776;2000673163;38.36;248.29;462.48
11:25;0;6759.93;15;3976.43;59.99;3;3728.59;2959.02;0;0;8;0;2776;2000673163;29.29;247.67;493.53
12:05;0;6759.93;0;3976.43;59.99;3;3729.2;2959.02;0;0;3;0;2776;2000673163;26.88;247.42;484.11
12:10;0;6760.09;0;3976.52;59.99;3;3729.28;2959.07;4.49;2.93;7;1119.17;2777;2000673163;33.91;248.32;432.74
12:15;0;6760.31;0;3976.66;59.99;3;3729.37;2959.15;6.5;4.22;7;1611.77;2777;2000673163;43.19;248.05;398.52
12:20;0;6760.63;0;3976.84;59.98;3;3729.45;2959.24;8.99;5.8;7;2233.97;2777;2000673163;50.83;248.59;401.99
12:25;0;6760.99;0;3977.05;59.98;3;3729.54;2959.32;9.58;6.14;7;2384.5;2777;2000673163;55.15;248.86;404.5
12:30;0;6761.27;0;3977.22;59.98;3;3729.62;2959.4;7.51;4.84;7;1871.8;2777;2000673163;52.22;249.45;402.97
12:35;0;6761.66;0;3977.45;59.97;3;3729.7;2959.49;11.13;7.25;7;2778.51;2777;2000673163;58.06;249.57;399.68
12:40;0;6761.97;0;3977.63;59.97;3;3729.79;2959.57;8.79;5.88;7;2182;2777;2000673163;56.39;248.1;388.16
12:45;0;6762.26;0;3977.8;59.97;3;3729.87;2959.65;8.35;5.35;7;2072.73;2777;2000673163;52.16;248.14;403.29
12:50;0;6762.64;0;3978.02;59.98;3;3729.95;2959.74;10.54;6.78;7;2627.61;2777;2000673163;56.67;249.05;403.34
12:55;0;6762.93;0;3978.2;59.99;3;3730.04;2959.82;8.43;5.35;7;2095.5;2777;2000673163;54.15;248.49;407.14
13:00;0;6763.19;53;3978.35;60;3;3730.12;2959.9;7.32;4.73;8;1812.68;2777;2000673163;52.14;247.47;409.9
13:05;0;6763.19;15;3978.35;60;3;3730.2;2959.9;0;0;8;0;2777;2000673163;37.49;245.23;492.71
13:10;0;6763.19;0;3978.35;60;3;3730.29;2959.9;0;0;3;0;2777;2000673163;33.12;245.46;489.71
13:15;0;6763.26;15;3978.39;60;3;3730.37;2959.92;1.89;1.22;8;469.14;2778;2000673163;35.6;246.73;470.69
13:20;0;6763.26;0;3978.39;60;3;3730.45;2959.92;0;0;3;0;2778;2000673163;32.26;247.87;490.96
13:25;0;6763.54;0;3978.55;60;3;3730.54;2959.99;8.04;5.17;7;2013.1;2779;2000673163;44.6;250.14;412.38
13:30;0;6763.86;0;3978.74;60;3;3730.62;2960.08;9;5.94;7;2254.49;2779;2000673163;55.93;250.4;395.51
13:35;0;6764.17;0;3978.93;60.01;3;3730.7;2960.16;8.98;5.78;7;2255.39;2779;2000673163;56.13;250.97;405.3
13:40;0;6764.62;0;3979.19;60;3;3730.79;2960.24;12.58;8.04;7;3166.26;2779;2000673163;62.26;251.47;410.38
13:45;0;6765;0;3979.41;60.01;3;3730.87;2960.33;10.65;6.87;7;2667.45;2779;2000673163;60.04;250.32;403.14
13:50;0;6765.41;0;3979.65;60;3;3730.95;2960.41;11.6;7.61;7;2913.43;2779;2000673163;59.31;251.03;398.29
13:55;0;6765.83;0;3979.9;60;3;3731.04;2960.49;11.95;7.72;7;3005.69;2779;2000673163;61.57;251.29;405.09
14:00;0;6766.36;0;3980.21;59.99;3;3731.12;2960.58;14.8;9.83;7;3726.05;2779;2000673163;66.81;251.71;395.97
14:05;0;6766.6;0;3980.35;60.01;3;3731.2;2960.62;6.56;4.44;3;1647.96;2779;2000673163;56.14;249.86;435.61
14:10;0;6766.68;0;3980.4;60;3;3731.29;2960.64;2.33;1.6;7;584.18;2780;2000673163;39.46;248.5;464.47
14:15;0;6767.21;0;3980.71;60.01;3;3731.37;2960.72;14.89;10.28;7;3747.92;2780;2000673163;65.13;251.73;379.87
14:20;0;6767.64;0;3980.97;60;3;3731.45;2960.81;12.07;8.25;7;3033.7;2780;2000673163;61.69;251.16;381.21
14:25;0;6768.08;0;3981.22;60;3;3731.54;2960.89;12.29;8.33;7;3094.3;2780;2000673163;63.31;251.68;387.03
14:30;0;6768.44;0;3981.43;60;3;3731.62;2960.97;10.15;6.57;7;2546.96;2780;2000673163;59.35;250.85;403.37
14:35;0;6768.8;0;3981.65;60;3;3731.7;2961.06;10.25;6.67;7;2573.74;2780;2000673163;57.08;250.84;400.21
14:40;0;6769.06;0;3981.8;60;3;3731.79;2961.13;7.18;4.65;3;1801.34;2780;2000673163;55.09;250.38;416.71
14:45;0;6769.07;0;3981.8;60;3;3731.87;2961.13;0.12;0.07;6;30.82;2781;2000673163;38.58;249.42;492.1
14:50;0;6769.34;0;3981.97;60;3;3731.95;2961.21;7.79;5.09;7;1953.2;2781;2000673163;49.63;250.66;400.12
14:55;0;6769.62;0;3982.13;60;3;3732.04;2961.3;7.88;5.09;7;1977.01;2781;2000673163;54.84;250.92;404.57
15:00;0;6769.89;0;3982.29;59.99;3;3732.12;2961.38;7.52;4.85;7;1884.99;2781;2000673163;54.98;250.7;404.81
15:05;0;6770.19;0;3982.46;60;3;3732.2;2961.46;8.39;5.43;7;2104.96;2781;2000673163;53.41;250.61;404.36
15:10;0;6770.49;0;3982.64;59.99;3;3732.29;2961.55;8.42;5.45;7;2113.96;2781;2000673163;53.74;251.07;404.96
15:15;0;6770.79;0;3982.82;59.98;3;3732.37;2961.63;8.65;5.61;7;2176.42;2781;2000673163;54.71;251.42;403.87
15:20;0;6771.08;0;3982.99;59.98;3;3732.45;2961.71;8.07;5.22;7;2025.37;2781;2000673163;52.72;250.84;403.51
15:25;0;6771.4;0;3983.18;59.99;3;3732.54;2961.8;8.9;5.8;7;2237.71;2781;2000673163;54.33;251.12;402.16
15:30;0;6771.68;0;3983.34;59.99;3;3732.62;2961.88;7.82;5.1;7;1965.35;2781;2000673163;53.99;251.23;401.21
15:35;0;6771.93;0;3983.49;59.99;3;3732.7;2961.94;7.14;4.64;3;1783.79;2781;2000673163;52.93;249.02;425.8
15:40;0;6771.96;0;3983.51;60.01;3;3732.79;2961.95;0.94;0.63;7;234.79;2782;2000673163;38.7;248.28;475.53
15:45;0;6772.28;0;3983.69;60.01;3;3732.87;2962.04;9.04;5.99;7;2261.36;2782;2000673163;52.18;250.13;392.4
15:50;0;6772.7;0;3983.94;60.01;3;3732.95;2962.12;11.93;7.85;7;2985.54;2782;2000673163;62.54;250.07;396.36
15:55;0;6773.09;0;3984.17;60;3;3733.04;2962.2;11.16;7.44;7;2795.72;2782;2000673163;59.7;250.37;391.75
16:00;0;6773.47;0;3984.39;59.99;3;3733.12;2962.29;10.46;6.95;7;2618.94;2782;2000673163;60.21;250.05;391.36
16:05;0;6773.83;0;3984.61;60;3;3733.2;2962.37;10.32;6.79;7;2587.95;2782;2000673163;57.79;250.73;397.29
16:10;0;6774.16;0;3984.8;59.99;3;3733.29;2962.45;9.16;5.95;7;2295.33;2782;2000673163;55.26;250.4;401.74
16:15;0;6774.6;0;3985.06;59.99;3;3733.37;2962.54;12.26;8.11;7;3080.51;2782;2000673163;62.91;251.33;396.12
16:20;0;6774.99;0;3985.29;59.99;3;3733.45;2962.62;10.94;7.3;7;2749.79;2782;2000673163;61.01;251.29;393.5
16:25;0;6775.3;0;3985.47;59.99;3;3733.54;2962.7;8.73;5.88;7;2192.74;2782;2000673163;54.86;250.85;387.17
16:30;0;6775.55;0;3985.62;60;3;3733.62;2962.79;7.01;4.63;7;1753.81;2782;2000673163;52.52;250.09;395.22
16:35;0;6775.59;53;3985.64;60;3;3733.7;2962.8;1.23;0.82;8;307.86;2782;2000673163;43.83;249.48;474.25
16:40;0;6775.59;53;3985.64;60;3;3733.79;2962.8;0;0;8;0;2782;2000673163;36.46;249.87;492.74
16:45;0;6775.59;53;3985.64;60;3;3733.87;2962.8;0;0;8;0;2782;2000673163;34.67;249.67;488.17
16:50;0;6775.59;53;3985.64;60;3;3733.95;2962.8;0;0;8;0;2782;2000673163;33.74;249;486.51
16:55;0;6775.59;53;3985.64;60;3;3734.04;2962.8;0;0;8;0;2782;2000673163;33;248.69;494.09
17:00;0;6775.59;53;3985.64;60;3;3734.12;2962.8;0;0;8;0;2782;2000673163;32.28;249.22;493.38
17:05;0;6775.59;0;3985.64;59.99;3;3734.2;2962.8;0;0;3;0;2782;2000673163;31.83;249.56;494.31
17:10;0;6775.64;0;3985.67;59.99;3;3734.29;2962.83;1.48;0.96;7;370.22;2783;2000673163;33.01;249.87;465.38
17:15;0;6775.87;0;3985.8;59.99;3;3734.37;2962.91;6.25;4.02;7;1564.08;2783;2000673163;44.46;250.15;405.75
17:20;0;6776.1;0;3985.94;59.99;3;3734.45;2962.99;6.39;4.13;7;1592.05;2783;2000673163;47.9;248.98;401.76
17:25;0;6776.38;0;3986.1;59.98;3;3734.54;2963.08;7.92;5.06;7;1981.86;2783;2000673163;54.51;250.01;408.99
17:30;0;6776.6;0;3986.23;59.98;3;3734.62;2963.16;6.33;4.13;7;1583.03;2783;2000673163;51.72;250.11;400.04
17:35;0;6776.77;0;3986.33;59.97;3;3734.7;2963.24;4.81;3.11;7;1198.8;2783;2000673163;49.3;249.46;403.61
17:40;0;6776.91;0;3986.42;59.98;3;3734.79;2963.33;4.07;2.65;7;1011.97;2783;2000673163;46.72;248.66;402.45
17:45;0;6777.06;0;3986.5;59.97;3;3734.87;2963.41;4.13;2.65;7;1025.43;2783;2000673163;46.16;248.41;406.36
17:50;0;6777.19;0;3986.58;59.98;3;3734.95;2963.49;3.75;2.43;7;932.79;2783;2000673163;44.82;248.68;404.53
17:55;0;6777.31;0;3986.65;59.99;3;3735.04;2963.58;3.29;2.14;7;816.37;2783;2000673163;43.56;248.41;404.34
18:00;0;6777.4;0;3986.71;60;3;3735.12;2963.66;2.75;1.8;7;685.7;2783;2000673163;42.21;249.11;405.66
18:05;0;6777.48;0;3986.75;60;3;3735.2;2963.73;2.02;1.35;3;506.13;2783;2000673163;40.6;250.37;415.17
18:10;0;6777.48;16;3986.75;59.99;3;3735.29;2963.73;0;0;8;0;2783;2000673163;34.92;250.74;479.96
18:15;0;6777.48;0;3986.75;59.99;3;3735.37;2963.73;0;0;3;0;2783;2000673163;32.83;251.03;478.91
18:20;0;6777.52;0;3986.78;59.99;3;3735.45;2963.81;1.35;0.94;7;336.55;2784;2000673163;34.65;250.37;403.26
18:25;0;6777.56;0;3986.8;59.99;3;3735.54;2963.87;0.96;0.67;3;240.08;2784;2000673163;34.88;250.32;418.08
18:30;0;6777.56;0;3986.8;59.99;3;3735.62;2963.88;0.15;0.1;7;36.58;2785;2000673163;31.61;249.93;467.2
18:35;0;6777.61;0;3986.83;59.99;3;3735.7;2963.96;1.38;0.96;7;344.44;2785;2000673163;33.75;249.78;397.1
18:40;0;6777.64;0;3986.85;59.99;3;3735.79;2964.05;0.92;0.68;7;228.6;2785;2000673163;33.5;249.85;387.21
18:45;0;6777.67;0;3986.86;59.99;3;3735.87;2964.13;0.64;0.52;7;160.4;2785;2000673163;32.31;249.61;373.54
18:50;0;6777.69;0;3986.88;60;3;3735.95;2964.21;0.69;0.55;7;172.65;2785;2000673163;31.89;249.76;378.52
18:55;0;6777.71;0;3986.89;60;3;3736.04;2964.3;0.61;0.5;7;153.25;2785;2000673163;31.57;249.87;377.03
19:00;0;6777.73;0;3986.9;60;3;3736.12;2964.38;0.56;0.47;7;140.42;2785;2000673163;31.23;249.61;372.78
19:05;0;6777.75;0;3986.91;60;3;3736.21;2964.47;0.42;0.37;7;103.27;2785;2000673163;30.63;248.71;365.84
19:10;0;6777.76;0;3986.92;59.98;3;3736.29;2964.55;0.35;0.32;7;87.57;2785;2000673163;30.28;248.8;366.55
19:15;0;6777.77;0;3986.92;60;3;3736.37;2964.63;0.22;0.25;7;54.96;2785;2000673163;29.72;249.81;337.25
19:20;0;6777.77;53;3986.93;59.99;3;3736.46;2964.69;0.12;0.13;8;28.48;2785;2000673163;29.16;249.55;390.68
19:25;0;6777.77;53;3986.93;60;3;3736.54;2964.69;0;0;8;0;2785;2000673163;27.85;249.63;425
19:30;0;6777.77;53;3986.93;60;3;3736.62;2964.69;0;0;8;0;2785;2000673163;27.19;249.17;417.08
19:35;0;6777.77;53;3986.93;60;3;3736.71;2964.69;0;0;8;0;2785;2000673163;26.67;249.36;408.7
19:40;0;6777.77;53;3986.93;60.01;3;3736.79;2964.69;0;0;8;0;2785;2000673163;26.4;249.52;395.49
19:45;0;6777.77;53;3986.93;60;3;3736.87;2964.69;0;0;8;0;2785;2000673163;25.91;248.75;353.44
19:50;0;6777.77;0;3986.93;59.99;3;3736.96;2964.69;0;0;3;0;2785;2000673163;25.79;248.54;292.49
19:55;0;6777.77;0;3986.93;59.99;3;3737.04;2964.69;0;0;3;0;2785;2000673163;25.32;248.16;235.07
20:00;0;6777.77;15;3986.93;59.99;3;3737.06;2964.69;0;0;8;0;2785;2000673163;25.3;247.33;157.62
