CSV-Export;Version: 1.01;Separator: Semicolon

;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E
08:15;0;10972.49;0;6454.4;59.98;3;5611.08;4626.98;0.25;0.24;7;62.28;3875;2000673163;12.6;247.62;390.43
08:20;0;10972.49;0;6454.41;59.99;3;5611.17;4627.07;0.27;0.26;7;67.61;3875;2000673163;12.82;247.65;380.32
08:25;0;10972.5;0;6454.41;59.98;3;5611.25;4627.15;0.28;0.28;7;68.51;3875;2000673163;13.18;247.85;349.84
08:30;0;10972.51;0;6454.42;59.98;3;5611.33;4627.23;0.29;0.3;7;72.04;3875;2000673163;13.19;247.58;331.61
08:35;0;10972.53;0;6454.43;59.98;3;5611.42;4627.32;0.32;0.29;7;79.5;3875;2000673163;13.73;247.31;376.92
08:40;0;10972.54;0;6454.43;59.99;3;5611.5;4627.4;0.32;0.28;7;79.9;3875;2000673163;14.02;247.82;396.97
08:45;0;10972.55;0;6454.44;60;3;5611.58;4627.48;0.34;0.29;7;82.77;3875;2000673163;14.47;246.88;393.68
08:50;0;10972.56;0;6454.45;60.01;3;5611.67;4627.57;0.36;0.31;7;87.49;3875;2000673163;14.72;246.66;380.5
08:55;0;10972.57;0;6454.46;60;3;5611.75;4627.65;0.37;0.32;7;91.12;3875;2000673163;15.08;246.85;384.1
09:00;0;10972.59;0;6454.46;60;3;5611.83;4627.73;0.36;0.36;7;88.27;3875;2000673163;15.1;247.1;323.16
09:05;0;10972.6;0;6454.47;59.98;3;5611.91;4627.82;0.4;0.39;7;98.49;3875;2000673163;15.45;247.24;329.19
09:10;0;10972.62;0;6454.48;59.99;3;5612;4627.9;0.5;0.41;7;123.45;3875;2000673163;16.22;247.26;376.91
09:15;0;10972.64;0;6454.49;60;3;5612.08;4627.98;0.61;0.47;7;150.41;3875;2000673163;16.74;247.43;394.29
09:20;0;10972.67;0;6454.51;60.01;3;5612.17;4628.07;0.73;0.54;7;180.95;3875;2000673163;17.43;246.86;398.42
09:25;0;10972.7;0;6454.53;60.01;3;5612.25;4628.15;0.87;0.62;7;213.6;3875;2000673163;18.08;246.86;401.03
09:30;0;10972.73;0;6454.55;60.01;3;5612.33;4628.23;1.02;0.7;7;250.78;3875;2000673163;18.83;247.14;408.49
09:35;0;10972.77;0;6454.57;60.01;3;5612.41;4628.32;1.18;0.8;7;290.88;3875;2000673163;19.81;246.82;412.23
09:40;0;10972.82;0;6454.6;60.01;3;5612.5;4628.4;1.35;0.9;7;331.74;3875;2000673163;20.56;246.4;410.7
09:45;0;10972.87;0;6454.63;59.99;3;5612.58;4628.48;1.54;1.01;7;378.75;3875;2000673163;21.82;246.49;414
09:50;0;10972.94;0;6454.67;60;3;5612.67;4628.57;1.79;1.16;7;441.73;3875;2000673163;23.02;247.09;415.27
09:55;0;10973.01;0;6454.71;60;3;5612.75;4628.65;2.04;1.31;7;504.61;3875;2000673163;24.21;247.43;417.24
10:00;0;10973.09;0;6454.76;60;3;5612.83;4628.73;2.35;1.47;7;580.39;3875;2000673163;25.55;247.58;422.8
10:05;0;10973.18;0;6454.81;60;3;5612.92;4628.82;2.63;1.63;7;649.8;3875;2000673163;26.97;247.18;425.53
10:10;0;10973.28;0;6454.87;60;3;5613;4628.9;2.91;1.8;7;717.53;3875;2000673163;28.34;246.67;425.09
10:15;0;10973.4;0;6454.94;60;3;5613.08;4628.98;3.18;1.96;7;785.08;3875;2000673163;29.67;246.96;424.22
10:20;0;10973.52;0;6455.01;60;3;5613.16;4629.07;3.46;2.13;7;854.81;3875;2000673163;31.06;247.21;423.44
10:25;0;10973.65;0;6455.09;60;3;5613.25;4629.15;3.73;2.3;7;921.37;3875;2000673163;32.36;247.19;421.96
10:30;0;10973.79;0;6455.17;60;3;5613.33;4629.23;3.99;2.46;7;982.79;3875;2000673163;33.72;246.46;420.91
10:35;0;10973.93;0;6455.26;59.99;3;5613.42;4629.32;4.27;2.64;7;1050.41;3875;2000673163;35.19;246.15;418.64
10:40;0;10974.09;0;6455.35;60;3;5613.5;4629.4;4.51;2.8;7;1110.97;3875;2000673163;36.47;246.53;416.65
10:45;0;10974.26;0;6455.45;59.99;3;5613.58;4629.48;4.78;2.98;7;1180.8;3875;2000673163;37.88;247.15;415.44
10:50;0;10974.44;0;6455.55;59.99;3;5613.67;4629.57;5.03;3.15;7;1239.03;3875;2000673163;39.2;246.54;412.01
10:55;0;10974.62;0;6455.66;59.99;3;5613.75;4629.65;5.25;3.3;7;1295.76;3875;2000673163;40.45;246.67;411
11:00;0;10974.81;0;6455.77;59.99;3;5613.83;4629.73;5.48;3.45;7;1347.09;3875;2000673163;41.64;245.94;408.61
11:05;0;10975.01;0;6455.89;59.98;3;5613.92;4629.82;5.71;3.6;7;1401.07;3875;2000673163;42.97;245.27;406.93
11:10;0;10975.22;0;6456.01;59.97;3;5614;4629.9;5.94;3.77;7;1458.32;3875;2000673163;44.23;245.43;404.12
11:15;0;10975.43;0;6456.13;59.98;3;5614.08;4629.98;6.16;3.91;7;1512.29;3875;2000673163;45.53;245.61;403.7
11:20;0;10975.65;0;6456.26;59.99;3;5614.17;4630.07;6.33;4.07;7;1559.28;3875;2000673163;46.64;246.37;399.76
11:25;0;10975.88;0;6456.4;60;3;5614.25;4630.15;6.49;4.19;7;1604.7;3875;2000673163;47.81;247.21;399.74
11:30;0;10976.11;0;6456.54;59.99;3;5614.33;4630.23;6.67;4.33;7;1650.67;3875;2000673163;48.94;247.48;397.25
11:35;0;10976.35;0;6456.68;59.98;3;5614.42;4630.32;6.86;4.46;7;1700.37;3875;2000673163;50.05;248.09;397.19
11:40;0;10976.6;0;6456.82;59.99;3;5614.5;4630.4;7.04;4.61;7;1745.34;3875;2000673163;51.15;247.93;394.57
11:45;0;10976.86;0;6456.97;59.98;3;5614.58;4630.48;7.24;4.72;7;1788.28;3875;2000673163;52.29;247.07;394.37
11:50;0;10977.11;0;6457.13;59.99;3;5614.67;4630.57;7.39;4.84;7;1830.37;3875;2000673163;53.39;247.83;394.19
11:55;0;10977.38;0;6457.28;59.99;3;5614.75;4630.65;7.54;4.95;7;1859.83;3875;2000673163;54.46;246.66;391.67
12:00;0;10977.65;0;6457.44;59.99;3;5614.83;4630.73;7.68;5.05;7;1899.68;3875;2000673163;55.37;247.33;391.91
12:05;0;10977.92;0;6457.6;59.99;3;5614.92;4630.82;7.79;5.15;7;1927.62;3875;2000673163;56.43;247.47;389.55
12:10;0;10978.2;0;6457.77;59.99;3;5615;4630.9;8.01;5.26;7;1983.06;3875;2000673163;57.54;247.58;392.92
12:15;0;10978.49;0;6457.93;59.98;3;5615.08;4630.98;8.2;5.38;7;2031.59;3875;2000673163;58.74;247.82;393.16
12:20;0;10978.78;0;6458.11;59.98;3;5615.17;4631.07;8.32;5.45;7;2064.39;3875;2000673163;59.29;248.19;394.24
12:25;0;10979.08;0;6458.28;59.98;3;5615.25;4631.15;8.53;5.57;7;2115.82;3875;2000673163;58.31;248.02;395.38
12:30;0;10979.38;0;6458.46;59.98;3;5615.33;4631.23;8.61;5.63;7;2136.58;3875;2000673163;57.77;248.13;395.04
12:35;0;10979.69;0;6458.64;59.98;3;5615.42;4631.32;8.71;5.74;7;2165.39;3875;2000673163;57.5;248.69;392.69
12:40;0;10980.01;0;6458.83;59.98;3;5615.5;4631.4;8.89;5.84;7;2207.68;3875;2000673163;58.11;248.33;393.36
12:45;0;10980.32;0;6459.01;59.97;3;5615.58;4631.48;9.01;5.88;7;2231.36;3875;2000673163;58.34;247.77;394.84
12:50;0;10980.64;0;6459.2;59.96;3;5615.67;4631.57;9.11;5.95;7;2261.99;3875;2000673163;58.78;248.34;395.55
12:55;0;10980.96;0;6459.39;60;3;5615.75;4631.65;9.18;6.03;7;2282.54;3875;2000673163;58.9;248.79;394.33
13:00;0;10981.29;0;6459.58;60;3;5615.83;4631.73;9.23;6.08;7;2300.97;3875;2000673163;59.31;249.31;393.62
13:05;0;10981.62;0;6459.78;59.99;3;5615.92;4631.82;9.36;6.18;7;2330.43;3875;2000673163;59.47;248.97;392.6
13:10;0;10981.95;0;6459.97;59.98;3;5616;4631.9;9.44;6.21;7;2347.8;3875;2000673163;60.1;248.66;393.42
13:15;0;10982.29;0;6460.17;59.99;3;5616.08;4631.98;9.54;6.26;7;2368.94;3875;2000673163;60.61;248.28;393.7
13:20;0;10982.62;0;6460.37;59.99;3;5616.17;4632.07;9.64;6.31;7;2390.46;3875;2000673163;60.69;248.12;394.32
13:25;0;10982.97;0;6460.57;60;3;5616.25;4632.15;9.68;6.35;7;2414.82;3875;2000673163;60.68;249.44;395.93
13:30;0;10983.31;0;6460.77;60;3;5616.33;4632.23;9.77;6.38;7;2435.75;3875;2000673163;60.83;249.41;397.39
13:35;0;10983.66;0;6460.98;60;3;5616.42;4632.32;9.83;6.36;7;2448.8;3875;2000673163;61.23;249.03;400.63
13:40;0;10984;0;6461.18;60;3;5616.5;4632.4;9.8;6.38;7;2439.88;3875;2000673163;60.9;249.06;398.43
13:45;0;10984.35;0;6461.38;60.01;3;5616.58;4632.48;9.78;6.43;7;2430.03;3875;2000673163;60.73;248.5;393.43
13:50;0;10984.69;0;6461.58;60;3;5616.67;4632.57;9.7;6.37;7;2410.59;3875;2000673163;60.7;248.5;393.88
13:55;0;10985.03;0;6461.78;59.99;3;5616.75;4632.65;9.62;6.43;7;2391.04;3875;2000673163;60.67;248.51;386.92
14:00;0;10985.37;0;6461.98;59.99;3;5616.83;4632.73;9.6;6.5;7;2387.71;3875;2000673163;60.55;248.7;382.16
14:05;0;10985.71;0;6462.18;59.98;3;5616.92;4632.82;9.62;6.52;7;2396.03;3875;2000673163;60.44;249.13;382.52
14:10;0;10986.05;0;6462.38;59.99;3;5617;4632.9;9.63;6.54;7;2396.68;3875;2000673163;60.59;248.78;381.36
14:15;0;10986.39;0;6462.58;59.99;3;5617.08;4632.98;9.59;6.51;7;2387.55;3875;2000673163;60.67;248.99;381.55
14:20;0;10986.72;0;6462.78;59.99;3;5617.17;4633.07;9.54;6.5;7;2375.62;3875;2000673163;60.66;248.95;379.93
14:25;0;10987.05;0;6462.97;59.98;3;5617.25;4633.15;9.54;6.48;7;2365.08;3875;2000673163;60.61;247.91;379.66
14:30;0;10987.39;0;6463.17;59.99;3;5617.33;4633.23;9.53;6.49;7;2353.27;3875;2000673163;60.67;247.01;377.56
14:35;0;10987.72;0;6463.37;59.99;3;5617.42;4633.32;9.5;6.45;7;2347.34;3875;2000673163;60.66;247.11;378.7
14:40;0;10988.05;0;6463.56;60;3;5617.5;4633.4;9.44;6.43;7;2339.18;3875;2000673163;60.57;247.82;378.46
14:45;0;10988.38;0;6463.76;60;3;5617.58;4633.48;9.36;6.39;7;2326.97;3875;2000673163;60.31;248.65;378.96
14:50;0;10988.71;0;6463.95;59.99;3;5617.67;4633.57;9.34;6.35;7;2322.17;3875;2000673163;60.27;248.69;380.2
14:55;0;10989.04;0;6464.14;59.99;3;5617.75;4633.65;9.25;6.32;7;2301.5;3875;2000673163;60.1;248.85;378.95
15:00;0;10989.36;0;6464.33;59.99;3;5617.83;4633.73;9.18;6.27;7;2287.72;3875;2000673163;60.09;249.28;379.32
15:05;0;10989.69;0;6464.52;60.01;3;5617.92;4633.82;9.04;6.2;7;2254.53;3875;2000673163;59.63;249.45;378.32
15:10;0;10990;0;6464.71;60;3;5618;4633.9;8.95;6.14;7;2233.9;3875;2000673163;59.37;249.73;378.32
15:15;0;10990.31;0;6464.89;60;3;5618.08;4633.98;8.87;6.07;7;2211.57;3875;2000673163;59.05;249.32;379.24
15:20;0;10990.62;0;6465.07;59.99;3;5618.17;4634.07;8.77;6;7;2178.8;3875;2000673163;58.8;248.54;377.8
15:25;0;10990.93;0;6465.25;59.99;3;5618.25;4634.15;8.67;5.84;7;2153.36;3875;2000673163;58.63;248.38;383.77
15:30;0;10991.23;0;6465.43;59.98;3;5618.33;4634.23;8.65;5.73;7;2148.21;3875;2000673163;58.67;248.43;389.96
15:35;0;10991.53;0;6465.61;60;3;5618.42;4634.32;8.58;5.71;7;2125.59;3875;2000673163;58.2;247.8;387.42
15:40;0;10991.83;0;6465.78;59.99;3;5618.5;4634.4;8.45;5.62;7;2096.25;3875;2000673163;57.76;248.17;388.01
15:45;0;10992.12;0;6465.95;60;3;5618.58;4634.48;8.34;5.52;7;2069.01;3875;2000673163;57.18;248.11;390
15:50;0;10992.41;0;6466.12;60;3;5618.67;4634.57;8.19;5.4;7;2032.75;3875;2000673163;56.73;248.38;391.78
15:55;0;10992.69;0;6466.29;60.01;3;5618.75;4634.65;8.02;5.29;7;1995.26;3875;2000673163;56.16;248.75;392.32
16:00;0;10992.97;0;6466.45;60;3;5618.83;4634.73;7.86;5.17;7;1958.11;3875;2000673163;55.58;249.18;394.22
16:05;0;10993.24;0;6466.61;60;3;5618.92;4634.82;7.7;5.02;7;1918.14;3875;2000673163;55.08;249.21;397.85
16:10;0;10993.51;0;6466.77;59.99;3;5619;4634.9;7.52;4.92;7;1873.32;3875;2000673163;54.49;249.01;396.25
16:15;0;10993.77;0;6466.92;59.99;3;5619.08;4634.98;7.3;4.78;7;1818.7;3875;2000673163;53.8;249.02;396.7
16:20;0;10994.02;0;6467.07;59.99;3;5619.17;4635.07;7.07;4.64;7;1761.64;3875;2000673163;52.94;249.27;395.32
16:25;0;10994.25;0;6467.21;60;3;5619.25;4635.15;6.69;4.48;7;1670.24;3875;2000673163;51.84;249.87;388.53
16:30;0;10994.48;0;6467.34;60;3;5619.33;4635.23;6.39;4.33;7;1596.83;3875;2000673163;50.93;249.95;384.72
16:35;0;10994.7;0;6467.47;60;3;5619.42;4635.32;6.07;4.17;7;1515.41;3875;2000673163;51.71;249.79;379.09
16:40;0;10994.9;0;6467.59;60;3;5619.5;4635.4;5.69;4.04;7;1414.84;3875;2000673163;51.41;248.73;365.44
16:45;0;10995.08;0;6467.69;59.99;3;5619.58;4635.48;5.23;3.8;7;1300.51;3875;2000673163;50.7;248.84;357.38
16:50;0;10995.25;0;6467.79;59.98;3;5619.67;4635.57;4.67;3.5;7;1160.39;3875;2000673163;49.28;248.46;346.09
16:55;0;10995.39;0;6467.88;59.99;3;5619.75;4635.65;4.08;3.44;7;1013.09;3875;2000673163;47.32;248.63;307.7
17:00;0;10995.51;0;6467.95;59.98;3;5619.83;4635.73;3.55;3.22;7;882.66;3875;2000673163;45.61;248.98;286.76
17:05;0;10995.62;0;6468.01;59.99;3;5619.92;4635.82;3.12;3.04;7;776.42;3875;2000673163;43.96;248.99;267.88
17:10;0;10995.72;0;6468.07;60;3;5620;4635.9;2.69;2.72;7;668.78;3875;2000673163;42.47;249.08;259.32
17:15;0;10995.8;0;6468.12;60;3;5620.09;4635.99;2.18;2.24;7;543.1;3875;2000673163;40.78;249.61;257.18
17:20;0;10995.86;0;6468.15;59.98;3;5620.17;4636.07;1.62;1.69;7;403.82;3875;2000673163;39.12;249.83;257.71
17:25;0;10995.9;0;6468.18;59.98;3;5620.25;4636.15;1.17;1.25;7;291.2;3875;2000673163;37.62;249.49;257.54
17:30;0;10995.92;0;6468.19;59.97;3;5620.34;4636.24;0.47;0.56;7;117.03;3875;2000673163;35.8;249.29;257.69
17:35;0;10995.92;0;6468.19;59.96;3;5620.42;4636.32;0.17;0.25;7;41.97;3875;2000673163;34.3;249.04;269.55
17:40;0;10995.93;0;6468.19;59.95;3;5620.5;4636.4;0.13;0.17;7;30.99;3875;2000673163;33.58;249.5;329.94
17:45;0;10995.93;0;6468.19;59.95;3;5620.58;4636.49;0.07;0.11;7;17.52;3875;2000673163;33.16;249.35;364.81
17:50;0;10995.93;0;6468.19;59.97;3;5620.67;4636.57;0.01;0.04;3;3.32;3875;2000673163;32.59;249.04;340.75
17:55;0;10995.93;0;6468.19;60.01;3;5620.75;4636.57;0;0;3;0;3875;2000673163;31.43;248.76;393.31
18:00;0;10995.93;0;6468.19;60.01;3;5620.84;4636.57;0;0;3;0;3875;2000673163;30.85;248.79;360.01
18:05;0;10995.93;0;6468.19;60;3;5620.92;4636.57;0;0;3;0;3875;2000673163;30.29;249.2;277.29
18:10;0;10995.93;0;6468.19;59.98;3;5620.94;4636.57;0;0;3;0;3875;2000673163;30.17;248.11;168.09
