CSV-Export;Version: 1.01;Separator: Semicolon

;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E
;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163
TimeStamp;Backup State;CO2 saved;Error;E-Total;Fac;Grid Type;h-On;h-Total;Iac;Ipv;Mode;Pac;Power On;Serial Number;Temperature;Vac;Vpv
hh:mm;;lbs;;kWh;Hz;;h;h;A;A;;W;;;degC;V;V
07:00;0;13610.21;53;8006.01;59.97;3;7073.58;6020.25;0;0;8;0;4716;2000673163;5;250.39;306
07:05;0;13610.21;53;8006.01;59.97;3;7073.66;6020.25;0;0;8;0;4716;2000673163;5.07;249.9;377.04
07:10;0;13610.21;0;8006.01;59.98;3;7073.75;6020.25;0;0;0;0;4716;2000673163;5.47;249.95;421.25
07:15;0;13610.21;0;8006.01;59.99;3;7073.83;6020.25;0;0;2;0;4716;2000673163;5.58;248.27;447.49
07:20;0;13610.21;0;8006.01;59.98;3;7073.91;6020.33;0.19;0.22;7;45.59;4717;2000673163;6.65;247.31;331.18
07:25;0;13610.22;0;8006.01;59.99;3;7074;6020.42;0.27;0.28;7;66.61;4717;2000673163;7.39;247.54;337.45
07:30;0;13610.24;0;8006.02;59.99;3;7074.08;6020.5;0.35;0.33;7;87.83;4717;2000673163;7.9;248.74;359.39
07:35;0;13610.25;0;8006.03;59.98;3;7074.16;6020.58;0.43;0.37;7;107.97;4717;2000673163;8.48;249.4;376.68
07:40;0;13610.27;0;8006.04;59.97;3;7074.25;6020.67;0.46;0.37;7;114.32;4717;2000673163;8.86;249.31;403.43
07:45;0;13610.29;0;8006.05;59.97;3;7074.33;6020.75;0.48;0.38;7;118.44;4717;2000673163;9.38;249.57;403.08
07:50;0;13610.3;0;8006.06;59.97;3;7074.41;6020.83;0.54;0.43;7;134.84;4717;2000673163;9.58;249.09;392.29
07:55;0;13610.31;53;8006.06;59.98;3;7074.5;6020.85;0.08;0.07;8;20.01;4717;2000673163;8.61;248.7;466.33
