CSV-Export;Version: 1.01;Separator: Semicolon

;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E
08:15;0;10995.97;0;6468.22;59.99;3;5621.91;4637.14;0.23;0.24;7;57.41;3878;2000673163;14.09;246.48;366.97
08:20;0;10995.98;0;6468.22;59.99;3;5621.99;4637.22;0.24;0.25;7;60.22;3878;2000673163;14.48;247.21;349.74
08:25;0;10995.99;0;6468.23;59.98;3;5622.07;4637.31;0.26;0.24;7;63.05;3878;2000673163;14.85;247.51;386.09
08:30;0;10996;0;6468.23;60;3;5622.16;4637.39;0.27;0.25;7;66.26;3878;2000673163;15.09;247.82;386.62
08:35;0;10996.01;0;6468.24;60;3;5622.24;4637.47;0.27;0.29;7;66.77;3878;2000673163;15.15;246.83;327.83
08:40;0;10996.01;0;6468.24;59.98;3;5622.32;4637.56;0.29;0.3;7;70.23;3878;2000673163;15.65;247.07;325.71
08:45;0;10996.03;0;6468.25;59.99;3;5622.41;4637.64;0.31;0.29;7;75.82;3878;2000673163;16.01;246.8;363.99
08:50;0;10996.04;0;6468.26;59.99;3;5622.49;4637.72;0.32;0.28;7;77.47;3878;2000673163;16.44;246.18;390.53
08:55;0;10996.05;0;6468.26;59.99;3;5622.57;4637.81;0.33;0.29;7;80.6;3878;2000673163;16.97;246.35;385.69
09:00;0;10996.06;0;6468.27;60;3;5622.66;4637.89;0.35;0.31;7;85.74;3878;2000673163;17.37;246.36;378.96
09:05;0;10996.07;0;6468.28;59.99;3;5622.74;4637.97;0.38;0.32;7;91.96;3878;2000673163;17.71;245.93;379.99
09:10;0;10996.09;0;6468.29;60;3;5622.82;4638.06;0.42;0.35;7;103.49;3878;2000673163;18.24;246.89;386.58
09:15;0;10996.11;0;6468.3;59.99;3;5622.91;4638.14;0.49;0.39;7;120.91;3878;2000673163;18.8;246.47;396.83
09:20;0;10996.13;0;6468.31;59.99;3;5622.99;4638.22;0.6;0.46;7;147.55;3878;2000673163;19.31;246.06;392.57
09:25;0;10996.15;0;6468.32;59.99;3;5623.07;4638.31;0.73;0.54;7;180.84;3878;2000673163;19.96;246.98;395.51
09:30;0;10996.18;0;6468.34;60;3;5623.16;4638.39;0.9;0.64;7;221.34;3878;2000673163;20.63;247.56;399.63
09:35;0;10996.22;0;6468.37;60.01;3;5623.24;4638.47;1.08;0.75;7;266.59;3878;2000673163;21.65;247.58;406.25
09:40;0;10996.27;0;6468.39;60;3;5623.32;4638.56;1.26;0.86;7;311.18;3878;2000673163;22.44;247.15;407.35
09:45;0;10996.32;0;6468.42;60.01;3;5623.41;4638.64;1.45;0.97;7;357.23;3878;2000673163;23.55;246.64;405.68
09:50;0;10996.38;0;6468.46;60;3;5623.49;4638.72;1.7;1.12;7;419.59;3878;2000673163;24.78;246.81;407.92
09:55;0;10996.44;0;6468.5;60.01;3;5623.57;4638.81;1.95;1.27;7;480.1;3878;2000673163;25.99;246.67;409.84
10:00;0;10996.52;0;6468.54;60;3;5623.66;4638.89;2.23;1.43;7;549.34;3878;2000673163;27.3;246.72;413.18
10:05;0;10996.61;0;6468.59;60;3;5623.74;4638.97;2.5;1.59;7;615.99;3878;2000673163;28.66;246.55;414.05
10:10;0;10996.7;0;6468.65;60;3;5623.82;4639.06;2.76;1.76;7;681.67;3878;2000673163;29.93;247.02;412.88
10:15;0;10996.81;0;6468.71;60;3;5623.91;4639.14;3.02;1.93;7;746.58;3878;2000673163;31.35;247.01;411.62
10:20;0;10996.93;0;6468.78;59.99;3;5623.99;4639.22;3.3;2.09;7;811.61;3878;2000673163;32.69;246.41;410.65
10:25;0;10997.05;0;6468.85;59.99;3;5624.07;4639.31;3.55;2.26;7;875.58;3878;2000673163;33.98;247.03;409.38
10:30;0;10997.18;0;6468.93;59.99;3;5624.16;4639.39;3.8;2.42;7;938.91;3878;2000673163;35.34;247.27;408.63
10:35;0;10997.32;0;6469.01;59.99;3;5624.24;4639.47;4.06;2.6;7;1002.85;3878;2000673163;36.66;246.97;405.83
10:40;0;10997.48;0;6469.1;59.99;3;5624.32;4639.56;4.32;2.76;7;1063.91;3878;2000673163;38.03;246.53;404.84
10:45;0;10997.64;0;6469.2;59.99;3;5624.41;4639.64;4.57;2.93;7;1125.7;3878;2000673163;39.29;246.6;402.24
10:50;0;10997.8;0;6469.3;59.98;3;5624.49;4639.72;4.8;3.09;7;1184.8;3878;2000673163;40.64;246.71;401.32
10:55;0;10997.98;0;6469.4;59.99;3;5624.57;4639.81;5.02;3.25;7;1243.16;3878;2000673163;41.88;247.78;400.95
11:00;0;10998.16;0;6469.51;59.99;3;5624.66;4639.89;5.25;3.42;7;1299.79;3878;2000673163;43.08;247.63;397.78
11:05;0;10998.35;0;6469.62;59.98;3;5624.74;4639.97;5.5;3.56;7;1353.63;3878;2000673163;44.39;246.12;396.88
11:10;0;10998.55;0;6469.74;59.99;3;5624.82;4640.06;5.71;3.72;7;1403.54;3878;2000673163;45.61;245.94;394.49
11:15;0;10998.76;0;6469.86;59.98;3;5624.91;4640.14;5.91;3.86;7;1451.88;3878;2000673163;46.86;245.81;392.97
11:20;0;10998.97;0;6469.98;59.99;3;5624.99;4640.22;6.08;3.99;7;1501.25;3878;2000673163;48.09;246.98;393
11:25;0;10999.19;0;6470.11;59.99;3;5625.07;4640.31;6.28;4.14;7;1548.88;3878;2000673163;49.24;246.55;390.21
11:30;0;10999.42;0;6470.24;59.99;3;5625.16;4640.39;6.47;4.26;7;1594.13;3878;2000673163;50.37;246.34;390.58
11:35;0;10999.65;0;6470.38;59.98;3;5625.24;4640.47;6.65;4.4;7;1639.15;3878;2000673163;51.53;246.43;388.63
11:40;0;10999.89;0;6470.52;59.99;3;5625.32;4640.56;6.83;4.54;7;1681.53;3878;2000673163;52.79;246.38;386.25
11:45;0;11000.13;0;6470.67;59.99;3;5625.41;4640.64;7.01;4.66;7;1728.55;3878;2000673163;53.89;246.73;386.47
11:50;0;11000.38;0;6470.81;59.99;3;5625.49;4640.72;7.14;4.77;7;1770.84;3878;2000673163;54.94;248.24;386.69
11:55;0;11000.64;0;6470.96;59.98;3;5625.57;4640.81;7.23;4.89;7;1806.83;3878;2000673163;55.91;250.02;385.05
12:00;0;11000.9;0;6471.12;59.99;3;5625.66;4640.89;7.4;5.01;7;1846.47;3878;2000673163;56.93;249.41;383.88
12:05;0;11001.17;0;6471.27;59.98;3;5625.74;4640.97;7.58;5.13;7;1884.01;3878;2000673163;58.07;248.7;382.61
12:10;0;11001.44;0;6471.43;60;3;5625.82;4641.06;7.71;5.22;7;1917.01;3878;2000673163;59.08;248.77;382.29
12:15;0;11001.72;0;6471.6;60;3;5625.91;4641.14;7.84;5.32;7;1954.51;3878;2000673163;58.98;249.33;382.42
12:20;0;11002;0;6471.76;60;3;5625.99;4641.22;7.98;5.43;7;1990.55;3878;2000673163;58.16;249.45;381.17
12:25;0;11002.29;0;6471.93;60;3;5626.07;4641.31;8.1;5.53;7;2019.03;3878;2000673163;58.2;249.3;379.7
12:30;0;11002.58;0;6472.1;60.01;3;5626.16;4641.39;8.23;5.63;7;2056.03;3878;2000673163;58.56;249.9;379.58
12:35;0;11002.87;0;6472.28;60;3;5626.24;4641.47;8.36;5.7;7;2080.58;3878;2000673163;59.02;248.89;379.82
12:40;0;11003.17;0;6472.45;60.01;3;5626.32;4641.56;8.46;5.78;7;2103.84;3878;2000673163;59.45;248.74;378.36
12:45;0;11003.47;0;6472.63;60;3;5626.41;4641.64;8.6;5.86;7;2132.16;3878;2000673163;60.13;247.91;378.37
12:50;0;11003.78;0;6472.81;59.99;3;5626.49;4641.72;8.68;5.95;7;2154.55;3878;2000673163;60.53;248.14;376.95
12:55;0;11004.08;0;6472.99;60;3;5626.57;4641.81;8.77;6;7;2180.55;3878;2000673163;60.68;248.78;377.95
13:00;0;11004.4;0;6473.17;59.99;3;5626.66;4641.89;8.87;6.08;7;2202.14;3878;2000673163;61.21;248.45;376.72
13:05;0;11004.71;0;6473.36;59.99;3;5626.74;4641.97;8.98;6.13;7;2225.52;3878;2000673163;61.51;247.8;377.8
13:10;0;11005.03;0;6473.55;59.98;3;5626.82;4642.06;9.12;6.21;7;2259.31;3878;2000673163;61.97;247.71;378.58
13:15;0;11005.36;0;6473.74;59.98;3;5626.91;4642.14;9.24;6.27;7;2286.93;3878;2000673163;62.28;247.56;379.41
13:20;0;11005.69;0;6473.93;59.98;3;5626.99;4642.22;9.32;6.31;7;2302.57;3878;2000673163;62.59;247.1;379.8
13:25;0;11006.01;0;6474.12;60.01;3;5627.07;4642.31;9.38;6.37;7;2314.8;3878;2000673163;62.63;246.74;378.37
13:30;0;11006.34;0;6474.32;60;3;5627.16;4642.39;9.41;6.38;7;2327.58;3878;2000673163;63.1;247.28;379.86
13:35;0;11006.67;0;6474.51;60;3;5627.24;4642.47;9.38;6.36;7;2322.8;3878;2000673163;63.16;247.72;380.01
13:40;0;11007;0;6474.7;59.99;3;5627.32;4642.56;9.34;6.37;7;2305.46;3878;2000673163;62.93;246.93;376.28
13:45;0;11007.32;0;6474.9;59.99;3;5627.41;4642.64;9.36;6.4;7;2305.14;3878;2000673163;62.99;246.43;374.49
13:50;0;11007.65;0;6475.09;59.99;3;5627.49;4642.72;9.29;6.3;7;2294.17;3878;2000673163;62.73;246.96;379.09
13:55;0;11007.97;0;6475.28;60;3;5627.57;4642.81;9.27;6.4;7;2291.43;3878;2000673163;62.61;247.22;372.54
14:00;0;11008.3;0;6475.47;60;3;5627.66;4642.89;9.31;6.48;7;2300.7;3878;2000673163;62.6;247.06;369.26
14:05;0;11008.63;0;6475.66;60;3;5627.74;4642.97;9.33;6.5;7;2308.08;3878;2000673163;62.6;247.32;369.21
14:10;0;11008.95;0;6475.85;60;3;5627.82;4643.06;9.37;6.48;7;2313.29;3878;2000673163;62.59;246.95;371.32
14:15;0;11009.29;0;6476.05;59.99;3;5627.91;4643.14;9.42;6.49;7;2327.83;3878;2000673163;62.59;247.08;373.38
14:20;0;11009.61;0;6476.24;59.99;3;5627.99;4643.22;9.38;6.48;7;2329.22;3878;2000673163;62.54;248.25;374.04
14:25;0;11009.94;0;6476.44;60;3;5628.07;4643.31;9.31;6.47;7;2316.38;3878;2000673163;62.19;248.87;372.54
14:30;0;11010.27;0;6476.63;59.99;3;5628.16;4643.39;9.33;6.45;7;2320.55;3878;2000673163;62.18;248.72;374.16
14:35;0;11010.6;0;6476.82;59.98;3;5628.24;4643.47;9.29;6.43;7;2310.96;3878;2000673163;62.06;248.67;373.75
14:40;0;11010.92;0;6477.01;59.98;3;5628.32;4643.56;9.17;6.39;7;2282.99;3878;2000673163;62;248.87;371.37
14:45;0;11011.24;0;6477.2;59.98;3;5628.41;4643.64;9.12;6.35;7;2270.83;3878;2000673163;61.96;249.01;371.83
14:50;0;11011.56;0;6477.39;59.97;3;5628.49;4643.72;9.09;6.31;7;2263.61;3878;2000673163;62;249.13;372.96
14:55;0;11011.88;0;6477.58;59.99;3;5628.57;4643.81;8.97;6.22;7;2232.14;3878;2000673163;61.65;248.92;373.39
15:00;0;11012.19;0;6477.76;59.99;3;5628.66;4643.89;8.87;6.17;7;2212.09;3878;2000673163;61.3;249.56;372.92
15:05;0;11012.5;0;6477.94;59.98;3;5628.74;4643.97;8.81;6.11;7;2200.77;3878;2000673163;61.29;249.74;374.37
15:10;0;11012.82;0;6478.13;59.99;3;5628.82;4644.06;8.71;6.05;7;2175.39;3878;2000673163;61.02;249.85;373.84
15:15;0;11013.12;0;6478.3;59.99;3;5628.91;4644.14;8.62;5.99;7;2153.3;3878;2000673163;60.72;249.75;373.92
15:20;0;11013.42;0;6478.48;59.98;3;5628.99;4644.22;8.55;5.92;7;2130.08;3878;2000673163;60.7;249.3;374.24
15:25;0;11013.72;0;6478.66;59.99;3;5629.07;4644.31;8.46;5.83;7;2104.47;3878;2000673163;60.67;248.92;375.46
15:30;0;11014.02;0;6478.83;59.99;3;5629.16;4644.39;8.38;5.63;7;2088.26;3878;2000673163;60.65;249.23;385.61
15:35;0;11014.31;0;6479.01;59.99;3;5629.24;4644.47;8.3;5.65;7;2065.84;3878;2000673163;60.12;249.05;380.43
15:40;0;11014.59;0;6479.17;59.99;3;5629.32;4644.56;8.14;5.55;7;2029.93;3878;2000673163;59.98;249.33;380.57
15:45;0;11014.88;0;6479.34;59.99;3;5629.41;4644.64;8.02;5.46;7;1999.55;3878;2000673163;59.38;249.41;381.25
15:50;0;11015.16;0;6479.5;59.98;3;5629.49;4644.72;7.9;5.34;7;1965.29;3878;2000673163;58.98;248.72;383.15
15:55;0;11015.43;0;6479.67;59.99;3;5629.57;4644.81;7.81;5.24;7;1943.58;3878;2000673163;58.76;248.87;386.33
16:00;0;11015.7;0;6479.83;60.01;3;5629.66;4644.89;7.63;5.09;7;1903.45;3878;2000673163;58.2;249.4;389.26
16:05;0;11015.97;0;6479.98;60.01;3;5629.74;4644.97;7.42;4.93;7;1854.77;3878;2000673163;57.5;250.01;391.48
16:10;0;11016.22;0;6480.13;60.01;3;5629.82;4645.06;7.21;4.82;7;1803.68;3878;2000673163;56.89;250.3;389.51
16:15;0;11016.47;0;6480.27;60;3;5629.91;4645.14;6.98;4.66;7;1742.39;3878;2000673163;56.22;249.71;389.72
16:20;0;11016.71;0;6480.42;59.98;3;5629.99;4645.22;6.74;4.53;7;1679.72;3878;2000673163;55.37;249.17;386.24
16:25;0;11016.93;0;6480.55;60;3;5630.07;4645.31;6.44;4.39;7;1603.81;3878;2000673163;54.32;249.22;380.9
16:30;0;11017.15;0;6480.68;59.99;3;5630.16;4645.39;6.12;4.28;7;1527.35;3878;2000673163;53.14;249.66;372.29
16:35;0;11017.35;0;6480.79;59.99;3;5630.24;4645.47;5.7;4.1;7;1423.93;3878;2000673163;51.73;250;362.08
16:40;0;11017.54;0;6480.91;59.99;3;5630.32;4645.56;5.4;3.96;7;1349.47;3878;2000673163;50.83;250.06;355.29
16:45;0;11017.72;0;6481.01;59.99;3;5630.41;4645.64;4.9;3.72;7;1224.62;3878;2000673163;51.2;249.76;343.68
16:50;0;11017.87;0;6481.1;59.99;3;5630.49;4645.72;4.29;3.46;7;1072.68;3878;2000673163;50.44;249.83;323.65
16:55;0;11018.01;0;6481.18;60;3;5630.57;4645.81;3.8;3.36;7;949.74;3878;2000673163;49.05;249.77;295.73
17:00;0;11018.12;0;6481.25;60;3;5630.66;4645.89;3.21;3.04;7;801.89;3878;2000673163;47.63;250.03;277.18
17:05;0;11018.22;0;6481.3;60;3;5630.74;4645.97;2.82;2.87;7;706.39;3878;2000673163;46.23;251.01;259.2
17:10;0;11018.3;0;6481.36;60;3;5630.82;4646.06;2.44;2.51;7;612.2;3878;2000673163;45.17;250.65;257.97
17:15;0;11018.37;0;6481.39;59.99;3;5630.91;4646.14;1.84;1.91;7;461.55;3878;2000673163;43.78;250.68;258.56
17:20;0;11018.41;0;6481.42;59.98;3;5630.99;4646.22;1.18;1.26;7;295.34;3878;2000673163;41.99;250.91;259.05
17:25;0;11018.44;0;6481.43;59.98;3;5631.07;4646.31;0.7;0.79;7;175.03;3878;2000673163;40.43;250.81;258.45
17:30;0;11018.45;0;6481.44;59.98;3;5631.16;4646.39;0.26;0.34;7;63.36;3878;2000673163;38.93;249.47;262.84
17:35;0;11018.45;0;6481.44;59.98;3;5631.24;4646.47;0.14;0.22;7;35.74;3878;2000673163;37.93;249.63;267.11
17:40;0;11018.46;0;6481.44;59.98;3;5631.32;4646.56;0.11;0.16;7;26.64;3878;2000673163;37.41;249.77;329.3
17:45;0;11018.46;0;6481.45;59.98;3;5631.41;4646.64;0.06;0.11;7;14.82;3878;2000673163;36.98;249.77;330
17:50;0;11018.46;0;6481.45;60;3;5631.49;4646.7;0.01;0.02;2;1.93;3878;2000673163;36.45;249.75;335.25
17:55;0;11018.46;0;6481.45;60.01;3;5631.57;4646.7;0;0;3;0;3878;2000673163;35.39;249.99;380.19
18:00;0;11018.46;0;6481.45;60;3;5631.66;4646.7;0;0;3;0;3878;2000673163;34.79;250.26;346.52
18:05;0;11018.46;0;6481.45;60.01;3;5631.74;4646.7;0;0;3;0;3878;2000673163;34.23;250.45;257.09
18:10;0;11018.46;0;6481.45;59.98;3;5631.75;4646.7;0;0;3;0;3878;2000673163;34.1;249.71;148.64
