CSV-Export;Version: 1.01;Separator: Semicolon

;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E
;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163
TimeStamp;Backup State;CO2 saved;Error;E-Total;Fac;Grid Type;h-On;h-Total;Iac;Ipv;Mode;Pac;Power On;Serial Number;Temperature;Vac;Vpv
hh:mm;;lbs;;kWh;Hz;;h;h;A;A;;W;;;degC;V;V
06:45;0;11552.22;0;6795.43;59.96;3;5921.72;4923.8;0;0;2;0;4032;2000673163;5.61;248.51;279.68
06:50;0;11552.22;0;6795.43;59.95;3;5921.8;4923.85;0;0;7;0.2;4037;2000673163;6.09;248.55;271.57
06:55;0;11552.22;0;6795.43;59.98;3;5921.89;4923.94;0.01;0.02;7;1.05;4037;2000673163;6.3;247.25;249.05
07:00;0;11552.22;0;6795.43;59.98;3;5921.97;4924.02;0.02;0.05;7;3.49;4037;2000673163;6.35;247.4;250.33
07:05;0;11552.22;0;6795.43;59.97;3;5922.05;4924.04;0;0.01;3;0.75;4037;2000673163;6.45;246.97;383.87
07:10;0;11552.22;0;6795.43;59.97;3;5922.13;4924.04;0;0;3;0;4037;2000673163;6.29;246.99;436.78
07:15;0;11552.22;0;6795.43;59.98;3;5922.22;4924.04;0;0;3;0;4037;2000673163;6.3;247.21;445.21
07:20;0;11552.22;0;6795.43;59.97;3;5922.3;4924.04;0;0;3;0;4037;2000673163;6.3;246.24;455.41
07:25;0;11552.22;0;6795.43;59.98;3;5922.39;4924.05;0.01;0.01;7;3;4038;2000673163;6.48;246.61;450.67
07:30;0;11552.23;0;6795.43;59.99;3;5922.47;4924.13;0.18;0.2;7;44.41;4038;2000673163;7.87;246.92;352.75
07:35;0;11552.24;0;6795.43;59.98;3;5922.55;4924.22;0.19;0.22;7;45.43;4038;2000673163;8.2;246.28;320.05
07:40;0;11552.24;0;6795.44;59.98;3;5922.64;4924.3;0.17;0.25;7;42.4;4038;2000673163;8.2;247.29;270.43
