CSV-Export;Version: 1.01;Separator: Semicolon

;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E
;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163
TimeStamp;Backup State;CO2 saved;Error;E-Total;Fac;Grid Type;h-On;h-Total;Iac;Ipv;Mode;Pac;Power On;Serial Number;Temperature;Vac;Vpv
hh:mm;;lbs;;kWh;Hz;;h;h;A;A;;W;;;degC;V;V
09:45;0;3792.71;0;2231.01;59.98;3;1650.23;1564.39;1.89;1.22;7;463.33;860;2000673163;21.47;244.97;410.72
09:50;0;3792.8;0;2231.06;59.98;3;1650.31;1564.47;2.76;1.72;7;676.61;860;2000673163;23.04;245.26;417.48
09:55;0;3792.92;0;2231.13;59.98;3;1650.39;1564.55;3.28;2.03;7;801.53;860;2000673163;25.15;244.82;417.32
10:00;0;3793.04;0;2231.2;59.98;3;1650.48;1564.64;3.58;2.22;7;878.47;860;2000673163;27.14;245.21;417.21
10:05;0;3793.12;0;2231.25;59.98;3;1650.56;1564.72;2.35;1.53;7;577.28;860;2000673163;25.61;245.35;405.67
10:10;0;3793.21;0;2231.3;59.98;3;1650.64;1564.8;2.46;1.58;7;605.23;860;2000673163;25.42;246.11;410.05
10:15;0;3793.28;0;2231.34;59.99;3;1650.73;1564.89;1.96;1.28;7;480.55;860;2000673163;25.15;245.66;405.37
10:20;0;3793.34;0;2231.38;59.98;3;1650.81;1564.97;1.7;1.13;7;416.06;860;2000673163;24.34;245.08;402.03
10:25;0;3793.4;0;2231.41;59.98;3;1650.89;1565.05;1.81;1.2;7;442.37;860;2000673163;24.18;244.37;401.45
10:30;0;3793.49;0;2231.47;59.98;3;1650.98;1565.14;2.64;1.68;7;646.14;860;2000673163;26.04;244.6;409.97
10:35;0;3793.56;0;2231.51;59.98;3;1651.06;1565.22;2.07;1.33;7;504.9;860;2000673163;26;244.19;408.5
10:40;0;3793.61;0;2231.54;59.98;3;1651.14;1565.3;1.45;0.98;7;353.92;860;2000673163;24.56;244.43;397.18
