CSV-Export;Version: 1.01;Separator: Semicolon

;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E
07:35;0;3430.91;0;2018.18;60;3;1408.83;1334.18;0.66;0.5;7;162.25;722;2000673163;13.19;247.13;391.86
07:40;0;3430.95;0;2018.21;60;3;1408.92;1334.27;1.15;0.79;7;284.96;722;2000673163;14.35;247.49;407.8
07:45;0;3430.99;0;2018.23;60;3;1409;1334.35;1.13;0.78;7;278.42;722;2000673163;15.1;247.78;405.8
07:50;0;3431.02;0;2018.25;60;3;1409.08;1334.43;0.82;0.59;7;201.78;722;2000673163;15.1;247.76;400.15
07:55;0;3431.05;0;2018.27;60;3;1409.17;1334.51;0.86;0.61;7;212.09;722;2000673163;15.19;247.25;404.78
08:00;0;3431.09;0;2018.29;60.01;3;1409.25;1334.6;1.02;0.7;7;250.75;722;2000673163;15.89;246.92;407.55
08:05;0;3431.12;0;2018.31;60;3;1409.33;1334.68;1;0.7;7;246.34;722;2000673163;16.38;246.77;403.45
08:10;0;3431.16;0;2018.33;60;3;1409.42;1334.77;1;0.69;7;246.45;722;2000673163;16.4;247.6;406.71
08:15;0;3431.2;0;2018.35;60;3;1409.5;1334.85;1.15;0.79;7;284.36;722;2000673163;17.04;247.44;408.62
08:20;0;3431.25;0;2018.38;60;3;1409.58;1334.93;1.45;0.96;7;359.56;722;2000673163;18.05;247.56;414.56
08:25;0;3431.32;0;2018.43;60;3;1409.67;1335.02;2.12;1.34;7;524.65;722;2000673163;20.02;247.66;421.35
08:30;0;3431.4;0;2018.47;60.01;3;1409.75;1335.1;2.09;1.33;7;515.36;722;2000673163;20.99;247.09;419.83
08:35;0;3431.47;0;2018.51;60.01;3;1409.83;1335.18;2.02;1.29;7;496.19;722;2000673163;21.5;246.25;415.12
08:40;0;3431.53;0;2018.55;60.01;3;1409.92;1335.27;1.89;1.22;7;466.8;722;2000673163;21.83;246.47;414.21
08:45;0;3431.57;0;2018.57;60.01;3;1410;1335.35;0.98;0.69;7;241.7;722;2000673163;20.23;246.13;402.16
08:50;0;3431.62;0;2018.6;60;3;1410.08;1335.43;1.61;1.03;7;395.78;722;2000673163;20.91;246;421.09
08:55;0;3431.69;0;2018.64;60;3;1410.17;1335.52;1.82;1.15;7;448.86;722;2000673163;21.8;246.48;423.59
09:00;0;3431.76;0;2018.68;60;3;1410.25;1335.6;2;1.25;7;491.51;722;2000673163;22.51;245.93;425.83
09:05;0;3431.84;0;2018.73;60;3;1410.34;1335.68;2.22;1.38;7;548.1;722;2000673163;23.51;246.89;426.61
09:10;0;3431.92;0;2018.78;59.99;3;1410.42;1335.77;2.39;1.48;7;590.68;722;2000673163;24.34;246.92;428.26
09:15;0;3432.01;0;2018.83;60;3;1410.5;1335.85;2.44;1.52;7;603.63;722;2000673163;25.03;247.09;427
09:20;0;3432.1;0;2018.88;59.99;3;1410.59;1335.93;2.62;1.61;7;647.1;722;2000673163;25.83;247.01;429.5
09:25;0;3432.19;0;2018.94;59.99;3;1410.67;1336.02;2.74;1.68;7;677.33;722;2000673163;26.64;247.17;430.76
09:30;0;3432.3;0;2019;59.99;3;1410.75;1336.1;2.93;1.79;7;723.88;722;2000673163;27.6;247.46;431.03
09:35;0;3432.41;0;2019.06;59.99;3;1410.84;1336.18;3.17;1.93;7;784.56;722;2000673163;28.41;247.69;430.4
09:40;0;3432.52;0;2019.13;59.99;3;1410.92;1336.27;3.29;1.99;7;814.75;722;2000673163;29.28;247.67;433.06
09:45;0;3432.65;0;2019.2;60;3;1411;1336.35;3.57;2.16;7;884.83;722;2000673163;30.31;247.68;432.3
09:50;0;3432.78;0;2019.28;59.99;3;1411.09;1336.43;3.79;2.29;7;939.1;722;2000673163;31.39;248.13;432.29
09:55;0;3432.92;0;2019.37;59.99;3;1411.17;1336.52;3.99;2.42;7;989.94;722;2000673163;32.27;248.1;431.16
10:00;0;3433.07;0;2019.45;59.99;3;1411.25;1336.6;4.18;2.54;7;1039.1;722;2000673163;33.29;248.41;430.3
10:05;0;3433.23;0;2019.54;60;3;1411.34;1336.69;4.43;2.69;7;1098.49;722;2000673163;34.35;247.85;428.88
10:10;0;3433.38;0;2019.64;60;3;1411.42;1336.77;4.54;2.77;7;1123.1;722;2000673163;35.16;247.68;425.1
10:15;0;3433.55;0;2019.74;59.99;3;1411.5;1336.85;4.79;2.93;7;1186.07;722;2000673163;36.09;247.91;424.16
10:20;0;3433.73;0;2019.84;59.99;3;1411.59;1336.94;4.98;3.07;7;1237.21;722;2000673163;37.11;248.7;422.59
10:25;0;3433.91;0;2019.95;59.99;3;1411.67;1337.02;5.17;3.2;7;1285.43;722;2000673163;38.23;248.93;420.43
10:30;0;3434.1;0;2020.06;60;3;1411.75;1337.1;5.29;3.3;7;1318.03;722;2000673163;39.03;249.17;418.21
10:35;0;3434.29;0;2020.17;59.99;3;1411.84;1337.19;5.41;3.38;7;1345.16;722;2000673163;39.74;248.54;416.93
10:40;0;3434.49;0;2020.29;60;3;1411.92;1337.27;5.69;3.56;7;1413.75;722;2000673163;40.87;248.65;415.45
10:45;0;3434.7;0;2020.41;60;3;1412;1337.35;5.89;3.7;7;1465.42;722;2000673163;41.93;248.91;414.14
10:50;0;3434.91;0;2020.53;59.99;3;1412.09;1337.44;6.01;3.78;7;1495.14;722;2000673163;42.85;248.94;412.86
10:55;0;3435.12;0;2020.66;59.99;3;1412.17;1337.52;6.16;3.88;7;1529.84;722;2000673163;43.69;248.44;412.12
11:00;0;3435.35;0;2020.79;59.98;3;1412.25;1337.6;6.26;3.93;7;1551.96;722;2000673163;44.54;248.05;412.06
11:05;0;3435.53;0;2020.9;59.98;3;1412.32;1337.67;6.41;4.05;7;1589.02;722;2000673163;45.36;248.09;409.91
11:10;0;3435.76;0;2021.03;59.99;3;1412.4;1337.75;6.57;4.16;7;1631.7;722;2000673163;46.21;248.24;409.06
11:15;0;3436;0;2021.17;59.99;3;1412.49;1337.84;6.82;4.32;7;1692.99;722;2000673163;47.31;248.41;409.01
11:20;0;3436.24;0;2021.32;60;3;1412.57;1337.92;6.89;4.38;7;1710.9;722;2000673163;48.23;248.44;407.51
11:25;0;3436.49;0;2021.47;59.99;3;1412.65;1338;7.08;4.51;7;1762.94;722;2000673163;49.13;249.1;407.18
11:30;0;3436.75;0;2021.62;60;3;1412.74;1338.09;7.21;4.6;7;1794.8;722;2000673163;49.88;248.97;406.35
11:35;0;3437.01;0;2021.77;59.99;3;1412.83;1338.17;7.24;4.62;7;1803.56;722;2000673163;50.57;248.98;406.67
11:40;0;3437.27;0;2021.92;60;3;1412.91;1338.26;7.33;4.64;7;1817.14;722;2000673163;51.13;247.82;407.97
11:45;0;3437.53;0;2022.08;60;3;1412.99;1338.34;7.37;4.65;7;1821.96;722;2000673163;51.77;247.38;408.25
11:50;0;3437.79;0;2022.23;60;3;1413.08;1338.43;7.32;4.62;7;1812.13;722;2000673163;52.09;247.51;408.85
11:55;0;3438.05;0;2022.38;60;3;1413.16;1338.51;7.48;4.7;7;1850.91;722;2000673163;52.66;247.34;410.82
12:00;0;3438.33;0;2022.55;60;3;1413.24;1338.59;7.88;4.93;7;1952.15;722;2000673163;54.1;247.74;412.84
12:05;0;3438.59;0;2022.7;60;3;1413.33;1338.68;7.5;4.71;7;1856.69;722;2000673163;53.88;247.59;411.06
12:10;0;3438.87;0;2022.87;60;3;1413.41;1338.76;7.94;4.95;7;1968.26;722;2000673163;54.48;247.9;414.7
12:15;0;3439.16;0;2023.04;60;3;1413.49;1338.84;8.15;5.12;7;2022.84;722;2000673163;55.68;248.32;411.87
12:20;0;3439.44;0;2023.2;59.99;3;1413.58;1338.93;8.13;5.11;7;2017.47;722;2000673163;56.24;248.15;411.44
12:25;0;3439.73;0;2023.37;60;3;1413.66;1339.01;8.18;5.15;7;2030.64;722;2000673163;56.82;248.23;411.01
12:30;0;3440.02;0;2023.54;60;3;1413.74;1339.09;8.14;5.12;7;2026.28;722;2000673163;56.93;248.98;412.38
12:35;0;3440.31;0;2023.71;60;3;1413.83;1339.18;8.17;5.17;7;2035.06;722;2000673163;57.44;249.05;410.48
12:40;0;3440.6;0;2023.88;60;3;1413.91;1339.26;8.14;5.19;7;2025.46;722;2000673163;57.47;248.97;406.13
12:45;0;3440.89;0;2024.05;60;3;1414;1339.34;8.19;5.18;7;2034.25;722;2000673163;57.5;248.48;409.27
12:50;0;3441.18;0;2024.22;60;3;1414.08;1339.43;8.22;5.19;7;2042.57;722;2000673163;58.1;248.52;410.26
12:55;0;3441.46;0;2024.39;60;3;1414.16;1339.51;8.09;5.14;7;2013.63;722;2000673163;57.77;248.96;407.87
13:00;0;3441.75;0;2024.56;60.01;3;1414.25;1339.59;8.13;5.23;7;2024.83;722;2000673163;57.83;249.06;403.64
13:05;0;3442.03;0;2024.73;60;3;1414.33;1339.68;8.12;5.26;7;2017.35;722;2000673163;58.17;248.47;399.46
13:10;0;3442.32;0;2024.9;60;3;1414.41;1339.76;8.07;5.24;7;2004.99;722;2000673163;58.17;248.48;398.38
13:15;0;3442.6;0;2025.06;60;3;1414.5;1339.85;8.04;5.21;7;1995.25;722;2000673163;58.16;248.27;398.87
13:20;0;3442.89;0;2025.23;60;3;1414.58;1339.93;8.06;5.2;7;1998.59;722;2000673163;58.19;248.03;400.49
13:25;0;3443.17;0;2025.39;60;3;1414.66;1340.01;8.03;5.19;7;1992.01;722;2000673163;58.2;248.03;399.96
13:30;0;3443.45;0;2025.56;60;3;1414.75;1340.09;7.97;5.17;7;1982.53;722;2000673163;58.19;248.76;399.39
13:35;0;3443.73;0;2025.72;60.01;3;1414.83;1340.18;8;5.16;7;1990.13;722;2000673163;58.18;248.8;402.03
13:40;0;3444.01;0;2025.89;60.01;3;1414.91;1340.26;8;5.17;7;1992.89;722;2000673163;58.2;249.29;401.61
13:45;0;3444.3;0;2026.06;60;3;1415;1340.35;7.94;5.15;7;1976.09;722;2000673163;58.19;249.02;399.79
13:50;0;3444.57;0;2026.22;60;3;1415.08;1340.43;7.83;5.07;7;1950.55;722;2000673163;58.09;249.04;400.78
13:55;0;3444.85;0;2026.38;60.01;3;1415.16;1340.51;7.75;5.03;7;1929.01;722;2000673163;57.54;249.1;399.74
14:00;0;3445.12;0;2026.54;60;3;1415.25;1340.6;7.69;4.98;7;1916.64;722;2000673163;57.47;249.22;400.49
14:05;0;3445.39;0;2026.7;59.99;3;1415.33;1340.68;7.68;5;7;1915.64;722;2000673163;57.41;249.41;399.22
14:10;0;3445.66;0;2026.86;59.99;3;1415.41;1340.76;7.54;4.91;7;1882.57;722;2000673163;56.98;249.77;399.49
14:15;0;3445.92;0;2027.01;59.99;3;1415.5;1340.85;7.36;4.81;7;1836.5;722;2000673163;56.74;249.5;397.78
14:20;0;3446.18;0;2027.16;59.99;3;1415.58;1340.93;7.26;4.76;7;1811.2;722;2000673163;56.31;249.37;396.41
14:25;0;3446.43;0;2027.31;59.99;3;1415.66;1341.01;7.13;4.66;7;1773.86;722;2000673163;55.9;248.78;396.88
14:30;0;3446.67;0;2027.46;59.99;3;1415.75;1341.1;7.05;4.58;7;1747.81;722;2000673163;55.6;248.03;397.99
14:35;0;3446.92;0;2027.6;59.98;3;1415.83;1341.18;6.89;4.46;7;1709.91;722;2000673163;55.17;248.19;399.28
14:40;0;3447.15;0;2027.74;59.98;3;1415.91;1341.26;6.76;4.38;7;1679.52;722;2000673163;54.88;248.44;399.59
14:45;0;3447.39;0;2027.88;59.98;3;1416;1341.35;6.6;4.28;7;1641.22;722;2000673163;54.38;248.65;399.78
14:50;0;3447.62;0;2028.01;59.97;3;1416.08;1341.43;6.42;4.14;7;1596.78;722;2000673163;53.72;248.62;402.49
14:55;0;3447.84;0;2028.14;59.97;3;1416.17;1341.51;6.28;4.03;7;1560.23;722;2000673163;53.14;248.58;403.55
15:00;0;3448.05;0;2028.27;59.98;3;1416.25;1341.6;6.1;3.91;7;1515.06;722;2000673163;52.64;248.59;404.25
15:05;0;3448.26;0;2028.39;59.98;3;1416.33;1341.68;5.88;3.78;7;1462.88;722;2000673163;51.91;248.82;404.36
15:10;0;3448.46;0;2028.51;59.98;3;1416.41;1341.76;5.75;3.68;7;1431.32;722;2000673163;51.29;249.11;406.15
15:15;0;3448.66;0;2028.62;59.98;3;1416.5;1341.85;5.52;3.57;7;1373.96;722;2000673163;50.55;248.8;401.86
15:20;0;3448.84;0;2028.73;59.98;3;1416.58;1341.93;5.21;3.42;7;1292.66;722;2000673163;49.37;248.41;394.96
15:25;0;3449.01;0;2028.83;59.98;3;1416.66;1342.01;4.94;3.31;7;1229.6;722;2000673163;48.27;248.94;388.37
15:30;0;3449.18;0;2028.93;59.98;3;1416.75;1342.1;4.59;3.14;7;1145.16;722;2000673163;46.92;249.39;381.88
15:35;0;3449.32;0;2029.01;59.97;3;1416.83;1342.18;4.04;2.91;7;1007.21;722;2000673163;45.16;249.39;362.71
15:40;0;3449.45;0;2029.09;59.98;3;1416.92;1342.26;3.59;2.71;7;895.25;722;2000673163;43.2;249.4;347.32
15:45;0;3449.56;0;2029.15;59.97;3;1417;1342.35;3.16;2.53;7;787.37;722;2000673163;41.47;249.08;327.39
15:50;0;3449.66;0;2029.21;59.97;3;1417.08;1342.43;2.73;2.36;7;678.75;722;2000673163;39.72;248.28;304.07
15:55;0;3449.74;0;2029.26;59.97;3;1417.16;1342.51;2.31;2.19;7;574.34;722;2000673163;38.04;248.37;278.53
16:00;0;3449.81;0;2029.3;59.98;3;1417.25;1342.6;2.02;2.03;7;501.72;722;2000673163;36.55;248.66;264.26
16:05;0;3449.87;0;2029.34;59.98;3;1417.33;1342.68;1.7;1.77;7;421.34;722;2000673163;35.12;248.74;256.63
16:10;0;3449.91;0;2029.36;59.98;3;1417.42;1342.76;1.18;1.26;7;293.38;722;2000673163;33.54;248.39;256.21
16:15;0;3449.93;0;2029.37;59.97;3;1417.5;1342.85;0.63;0.72;7;155.96;722;2000673163;31.75;246.38;254.78
16:20;0;3449.95;0;2029.38;59.97;3;1417.58;1342.93;0.38;0.4;7;94.19;722;2000673163;30.44;246.74;304.38
16:25;0;3449.96;0;2029.39;59.97;3;1417.67;1343.01;0.33;0.3;7;81.82;722;2000673163;29.94;247;371.82
16:30;0;3449.97;0;2029.39;59.97;3;1417.75;1343.1;0.23;0.23;7;57.03;722;2000673163;29.36;246.88;384.85
16:35;0;3449.97;0;2029.4;59.97;3;1417.83;1343.18;0.14;0.17;7;34.49;722;2000673163;28.63;246.38;352.49
16:40;0;3449.97;0;2029.4;59.98;3;1417.92;1343.26;0.05;0.09;7;12.18;722;2000673163;28.01;245.16;349.27
16:45;0;3449.97;0;2029.4;59.98;3;1418;1343.35;0.01;0.03;7;2.19;722;2000673163;27.27;245.62;260.42
16:50;0;3449.97;0;2029.4;59.97;3;1418.08;1343.38;0;0.01;2;0.49;724;2000673163;26.27;244.63;271.79
16:55;0;3449.97;0;2029.4;59.99;3;1418.16;1343.38;0;0;3;0;724;2000673163;25.72;246.13;226
