CSV-Export;Version: 1.01;Separator: Semicolon

;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E
;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163
TimeStamp;Backup State;CO2 saved;Error;E-Total;Fac;Grid Type;h-On;h-Total;Iac;Ipv;Mode;Pac;Power On;Serial Number;Temperature;Vac;Vpv
hh:mm;;lbs;;kWh;Hz;;h;h;A;A;;W;;;degC;V;V
06:40;0;9890.03;0;5817.67;59.98;0;5050.16;4088.19;0;0;0;0;3565;2000673163;12;248.6;243
06:45;0;9890.03;0;5817.67;59.98;3;5050.24;4088.2;0;0;7;0.05;3568;2000673163;12.34;249.1;287.42
06:50;0;9890.03;0;5817.67;59.98;3;5050.32;4088.28;0.01;0.02;7;1.36;3568;2000673163;12.6;248.89;250.27
06:55;0;9890.03;0;5817.67;59.99;3;5050.41;4088.36;0.02;0.05;6;3.53;3568;2000673163;13.07;248.97;254.24
07:00;0;9890.03;0;5817.67;60.01;3;5050.49;4088.45;0.08;0.12;7;19.41;3568;2000673163;13.74;249;346.11
07:05;0;9890.04;0;5817.67;59.98;3;5050.57;4088.53;0.14;0.17;7;34.08;3568;2000673163;14.24;247.51;354.91
07:10;0;9890.04;0;5817.67;59.97;3;5050.66;4088.61;0.18;0.19;7;43.8;3568;2000673163;14.59;248.16;370.3
07:15;0;9890.05;0;5817.68;59.96;3;5050.74;4088.7;0.2;0.21;7;50.09;3568;2000673163;15.07;247.98;374.68
07:20;0;9890.06;0;5817.68;59.98;3;5050.82;4088.78;0.28;0.26;7;68.36;3568;2000673163;15.31;248.13;378.71
07:25;0;9890.08;0;5817.69;59.99;3;5050.91;4088.86;0.4;0.34;7;98.08;3568;2000673163;15.97;247.43;381.01
07:30;0;9890.1;0;5817.7;60;3;5050.99;4088.95;0.59;0.46;7;144.39;3568;2000673163;16.42;247.35;382.04
07:35;0;9890.12;0;5817.72;59.99;3;5051.07;4089.03;0.65;0.5;7;160.87;3568;2000673163;16.95;247.36;389.84
