CSV-Export;Version: 1.01;Separator: Semicolon

;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E
;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163
TimeStamp;Backup State;CO2 saved;Error;E-Total;Fac;Grid Type;h-On;h-Total;Iac;Ipv;Mode;Pac;Power On;Serial Number;Temperature;Vac;Vpv
hh:mm;;lbs;;kWh;Hz;;h;h;A;A;;W;;;degC;V;V
07:35;0;11900.38;0;7000.22;52.81;3;6193.64;5180.85;0;0;3;0;4223;2000673163;8.73;249.78;267.25
07:40;0;11900.38;0;7000.22;59.96;3;6193.72;5180.85;0;0;3;0;4223;2000673163;8.78;249.29;257.18
07:45;0;11900.38;0;7000.22;59.97;3;6193.8;5180.85;0;0;2;0;4225;2000673163;8.8;248.91;285.99
07:50;0;11900.38;0;7000.22;59.97;3;6193.89;5180.85;0;0;2;0.01;4231;2000673163;8.8;248.89;301.01
07:55;0;11900.38;0;7000.22;59.98;3;6193.97;5180.87;0;0;7;0.24;4234;2000673163;8.81;248.5;281.11
08:00;0;11900.38;0;7000.22;59.99;3;6194.05;5180.95;0.01;0.03;7;1.83;4234;2000673163;9.24;248.37;250.36
08:05;0;11900.38;0;7000.22;59.98;3;6194.14;5181.04;0.02;0.06;7;5.17;4234;2000673163;9.4;247.97;250.77
08:10;0;11900.38;0;7000.22;59.97;3;6194.22;5181.12;0.06;0.13;7;14.39;4234;2000673163;9.39;247.97;248.99
08:15;0;11900.38;0;7000.23;59.97;3;6194.3;5181.21;0.06;0.14;7;15.65;4234;2000673163;9.79;247.56;252.99
08:20;0;11900.39;0;7000.23;59.97;3;6194.39;5181.29;0.07;0.15;7;17.72;4234;2000673163;10.09;247.19;254.08
08:25;0;11900.39;0;7000.23;59.97;3;6194.47;5181.37;0.1;0.15;7;24.55;4234;2000673163;10.44;246.19;323.11
08:30;0;11900.39;0;7000.23;59.97;3;6194.55;5181.45;0.13;0.17;7;32.08;4234;2000673163;10.7;247.07;340.83
