CSV-Export;Version: 1.01;Separator: Semicolon

;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E
07:10;0;7526.41;0;4427.3;59.98;3;4214.09;3273.19;0.26;0.26;7;63.82;3243;2000673163;18.9;249.17;360.13
07:15;0;7526.42;0;4427.31;59.97;3;4214.17;3273.27;0.27;0.31;7;66.51;3243;2000673163;18.9;248.82;308.49
07:20;0;7526.44;0;4427.32;59.97;3;4214.25;3273.35;0.39;0.37;7;97.83;3243;2000673163;19.46;248.98;348.88
07:25;0;7526.45;0;4427.33;59.97;3;4214.34;3273.44;0.46;0.39;7;114.38;3243;2000673163;19.86;249.04;379.29
07:30;0;7526.47;0;4427.34;59.97;3;4214.42;3273.52;0.51;0.44;7;126.66;3243;2000673163;20.2;248.48;362.43
07:35;0;7526.49;0;4427.35;59.96;3;4214.5;3273.6;0.49;0.44;7;121.67;3243;2000673163;20.2;249.14;346.64
07:40;0;7526.51;0;4427.36;59.99;3;4214.59;3273.69;0.56;0.46;7;138.52;3243;2000673163;20.59;248.96;370.47
07:45;0;7526.53;0;4427.37;59.99;3;4214.67;3273.77;0.58;0.47;7;143.75;3243;2000673163;20.8;249.11;379.03
07:50;0;7526.55;0;4427.38;59.98;3;4214.75;3273.85;0.63;0.5;7;157.53;3243;2000673163;21.18;248.78;379.83
07:55;0;7526.58;0;4427.4;59.99;3;4214.84;3273.94;0.71;0.55;7;175.74;3243;2000673163;21.47;248.86;380.71
08:00;0;7526.61;0;4427.42;59.99;3;4214.92;3274.02;0.81;0.61;7;201.69;3243;2000673163;21.87;248.77;386.58
08:05;0;7526.64;0;4427.43;60;3;4215;3274.1;0.88;0.65;7;217.14;3243;2000673163;22.15;248.3;384.97
08:10;0;7526.67;0;4427.45;60.01;3;4215.09;3274.19;0.94;0.69;7;233.43;3243;2000673163;22.65;248.1;388.97
08:15;0;7526.7;0;4427.47;60.01;3;4215.17;3274.27;1;0.73;7;247.53;3243;2000673163;22.92;247.84;389.64
08:20;0;7526.74;0;4427.5;60;3;4215.25;3274.35;1.09;0.78;7;269.29;3243;2000673163;23.4;247.29;392.34
08:25;0;7526.79;0;4427.52;59.99;3;4215.34;3274.44;1.24;0.87;7;306.43;3243;2000673163;23.97;246.9;395.63
08:30;0;7526.83;0;4427.55;60;3;4215.42;3274.52;1.38;0.95;7;341.22;3243;2000673163;24.49;247.05;396.28
08:35;0;7526.89;0;4427.58;60;3;4215.5;3274.6;1.49;1.01;7;368.14;3243;2000673163;25.27;247.65;400.5
08:40;0;7526.94;0;4427.61;60;3;4215.59;3274.69;1.65;1.11;7;406.92;3243;2000673163;26.01;247.12;400.66
08:45;0;7527.01;0;4427.65;60;3;4215.67;3274.77;1.73;1.16;7;426.21;3243;2000673163;26.49;246.86;401.17
08:50;0;7527.08;0;4427.69;60;3;4215.75;3274.85;2.02;1.33;7;498.91;3243;2000673163;27.41;247.02;406.43
08:55;0;7527.15;0;4427.74;60;3;4215.84;3274.94;2.25;1.47;7;554.71;3243;2000673163;28.26;246.89;406.76
09:00;0;7527.23;0;4427.79;60.01;3;4215.92;3275.02;2.29;1.51;7;567.17;3243;2000673163;29.04;247.97;403.3
09:05;0;7527.32;0;4427.83;60.01;3;4216;3275.1;2.33;1.52;7;575.39;3243;2000673163;29.48;247.6;404.96
09:10;0;7527.4;0;4427.88;60.01;3;4216.09;3275.19;2.34;1.53;7;578.45;3243;2000673163;29.75;247.72;405.6
09:15;0;7527.49;0;4427.93;60.01;3;4216.17;3275.27;2.54;1.65;7;627.7;3243;2000673163;30.54;247.41;405.45
09:20;0;7527.58;0;4427.99;60.01;3;4216.25;3275.35;2.59;1.68;7;640.03;3243;2000673163;31.03;247.46;406.53
09:25;0;7527.68;0;4428.05;60.01;3;4216.34;3275.44;2.95;1.9;7;729.34;3243;2000673163;31.95;247;407.12
09:30;0;7527.8;0;4428.12;60.01;3;4216.42;3275.52;3.55;2.26;7;875.05;3243;2000673163;33.57;246.91;409.59
09:35;0;7527.94;0;4428.2;60.01;3;4216.5;3275.6;3.82;2.43;7;947.57;3243;2000673163;35.18;247.85;410.79
09:40;0;7528.08;0;4428.28;60.01;3;4216.59;3275.69;3.99;2.54;7;995.1;3243;2000673163;35.83;249.51;411.81
09:45;0;7528.23;0;4428.37;60;3;4216.67;3275.77;4.34;2.78;7;1088.05;3243;2000673163;37.47;250.63;411.03
09:50;0;7528.38;0;4428.46;60.02;3;4216.75;3275.85;4.21;2.7;7;1052.26;3243;2000673163;37.9;250.11;409.99
09:55;0;7528.53;0;4428.55;60.02;3;4216.84;3275.94;4.13;2.64;7;1032.74;3243;2000673163;38.33;250.16;411.82
10:00;0;7528.67;0;4428.63;60.02;3;4216.92;3276.02;4.07;2.61;7;1016;3243;2000673163;38.58;249.73;410.13
10:05;0;7528.82;0;4428.72;60;3;4217;3276.1;3.99;2.54;7;994.54;3243;2000673163;38.57;249.65;411.42
10:10;0;7528.95;0;4428.79;60.01;3;4217.09;3276.19;3.71;2.38;7;926.21;3243;2000673163;38.33;250.08;411
10:15;0;7529.07;0;4428.87;60.01;3;4217.17;3276.27;3.49;2.27;7;874.88;3243;2000673163;37.86;250.53;407.16
10:20;0;7529.2;0;4428.94;60.01;3;4217.25;3276.35;3.58;2.32;7;895.67;3243;2000673163;37.83;250.57;407.7
10:25;0;7529.34;0;4429.02;60.01;3;4217.34;3276.44;3.9;2.51;7;974.42;3243;2000673163;38.43;250.26;409.53
10:30;0;7529.47;0;4429.1;60;3;4217.42;3276.52;3.76;2.43;7;942.83;3243;2000673163;38.87;250.58;408.18
10:35;0;7529.61;0;4429.18;60;3;4217.5;3276.6;3.85;2.47;7;961.18;3243;2000673163;38.88;250.03;409.7
10:40;0;7529.74;0;4429.26;60;3;4217.59;3276.69;3.67;2.37;7;915.91;3243;2000673163;38.99;249.47;408.08
10:45;0;7529.87;0;4429.33;60;3;4217.67;3276.77;3.76;2.42;7;938.39;3243;2000673163;39.16;249.72;408.91
10:50;0;7530.01;0;4429.42;60;3;4217.75;3276.85;3.95;2.53;7;986.43;3243;2000673163;39.44;249.95;409.8
10:55;0;7530.14;0;4429.49;60.02;3;4217.84;3276.94;3.77;2.41;7;940.08;3243;2000673163;39.67;249.74;410.63
11:00;0;7530.27;0;4429.57;60.04;3;4217.92;3277.02;3.69;2.39;7;922.04;3243;2000673163;39.22;249.76;407.49
11:05;0;7530.4;0;4429.65;60.03;3;4218;3277.1;3.62;2.33;7;901.67;3243;2000673163;39.19;249.43;408.11
11:10;0;7530.53;0;4429.72;60.03;3;4218.09;3277.19;3.6;2.31;7;895.56;3243;2000673163;39.18;249.06;408.69
11:15;0;7530.66;0;4429.8;60.03;3;4218.17;3277.27;3.66;2.34;7;908.99;3243;2000673163;39.48;248.72;410.29
11:20;0;7530.81;0;4429.89;60.01;3;4218.25;3277.35;4.29;2.72;7;1066.05;3243;2000673163;40.5;248.44;411.88
11:25;0;7530.96;0;4429.98;60.01;3;4218.34;3277.44;4.41;2.79;7;1093.88;3243;2000673163;41.42;248.37;412.38
11:30;0;7531.12;0;4430.07;60;3;4218.42;3277.52;4.61;2.91;7;1144.03;3243;2000673163;42.19;247.98;412.47
11:35;0;7531.29;0;4430.17;60.01;3;4218.5;3277.6;4.74;2.97;7;1172.72;3243;2000673163;42.74;247.51;413.68
11:40;0;7531.47;0;4430.28;60.01;3;4218.59;3277.69;5.16;3.24;7;1279.64;3243;2000673163;44.04;248.12;413.86
11:45;0;7531.66;0;4430.39;60.02;3;4218.67;3277.77;5.29;3.3;7;1309.96;3243;2000673163;44.88;247.86;414.93
11:50;0;7531.85;0;4430.5;60.02;3;4218.75;3277.85;5.56;3.48;7;1380.53;3243;2000673163;45.79;248.48;414.58
11:55;0;7532.06;0;4430.62;60.03;3;4218.84;3277.94;5.83;3.64;7;1447.01;3243;2000673163;47.04;248.17;415.21
12:00;0;7532.25;0;4430.74;60.03;3;4218.92;3278.02;5.4;3.4;7;1344.46;3243;2000673163;46.95;249.07;413.79
12:05;0;7532.42;0;4430.84;60.01;3;4219;3278.1;4.93;3.12;7;1227.69;3243;2000673163;46.01;249.35;411.6
12:10;0;7532.6;0;4430.94;60.01;3;4219.09;3278.19;5.06;3.2;7;1259.88;3243;2000673163;45.91;248.9;412.79
12:15;0;7532.79;0;4431.05;60.02;3;4219.17;3278.27;5.34;3.36;7;1326.54;3243;2000673163;46.25;248.27;412.76
12:20;0;7533;0;4431.17;60.02;3;4219.26;3278.36;5.76;3.6;7;1428.05;3243;2000673163;47.85;247.9;415
12:25;0;7533.21;0;4431.3;60.01;3;4219.34;3278.44;6.03;3.77;7;1496.16;3243;2000673163;48.65;248.09;414.56
12:30;0;7533.43;0;4431.43;60;3;4219.42;3278.52;6.31;3.95;7;1565.13;3243;2000673163;49.66;247.89;413.74
12:35;0;7533.68;0;4431.58;60.01;3;4219.51;3278.6;7.23;4.54;7;1801.72;3243;2000673163;52.19;249.13;413.71
12:40;0;7533.94;0;4431.73;60.01;3;4219.59;3278.69;7.19;4.52;7;1791.67;3243;2000673163;53.6;249.33;413.08
12:45;0;7534.2;0;4431.88;60.02;3;4219.67;3278.77;7.29;4.61;7;1821.14;3243;2000673163;54.14;249.91;412.24
12:50;0;7534.44;0;4432.03;60.02;3;4219.75;3278.85;7.08;4.48;7;1771.88;3243;2000673163;54.53;250.37;412.38
12:55;0;7534.72;0;4432.19;60.02;3;4219.84;3278.94;7.7;4.88;7;1933.24;3243;2000673163;55.74;250.96;413.05
13:00;0;7535.03;0;4432.37;60.02;3;4219.92;3279.02;8.76;5.57;7;2195.13;3243;2000673163;58.39;250.71;410.19
13:05;0;7535.35;0;4432.56;60.01;3;4220.01;3279.11;9.02;5.74;7;2254.57;3243;2000673163;57.38;249.79;408.53
13:10;0;7535.68;0;4432.75;60;3;4220.09;3279.19;9.27;5.89;7;2316.38;3243;2000673163;56.3;249.74;409.91
13:15;0;7536.01;0;4432.95;59.99;3;4220.17;3279.27;9.36;5.9;7;2340.91;3243;2000673163;55;249.94;412.05
13:20;0;7536.3;0;4433.12;59.99;3;4220.26;3279.36;8.08;5.17;7;2017.04;3243;2000673163;53.48;249.77;406.38
13:25;0;7536.63;0;4433.31;59.99;3;4220.34;3279.44;9.31;5.95;7;2333.69;3243;2000673163;53.5;250.74;407.81
13:30;0;7536.96;0;4433.51;59.99;3;4220.42;3279.52;9.2;5.78;7;2297.26;3243;2000673163;55.18;249.81;413.56
13:35;0;7537.31;0;4433.71;59.99;3;4220.51;3279.61;9.9;6.29;7;2471.84;3243;2000673163;55.72;249.63;409.13
13:40;0;7537.68;0;4433.93;59.99;3;4220.59;3279.69;10.42;6.63;7;2604.59;3243;2000673163;57.62;249.9;408.62
13:45;0;7538.05;0;4434.15;59.99;3;4220.67;3279.77;10.44;6.67;7;2613.41;3243;2000673163;58.38;250.17;407.82
13:50;0;7538.46;0;4434.39;59.98;3;4220.76;3279.86;11.43;7.19;7;2855.79;3243;2000673163;60.86;249.74;413.49
13:55;0;7538.81;0;4434.59;59.99;3;4220.84;3279.94;10;6.39;7;2495.97;3243;2000673163;57.98;249.48;405.93
14:00;0;7539.17;0;4434.81;60;3;4220.92;3280.02;10.1;6.44;7;2516.62;3243;2000673163;57.48;249.2;407.62
14:05;0;7539.6;0;4435.06;59.99;3;4221.01;3280.11;12.14;7.7;7;3032.27;3243;2000673163;61.77;249.75;409.21
14:10;0;7540.01;0;4435.3;59.99;3;4221.09;3280.19;11.33;7.31;7;2840.04;3243;2000673163;61.84;250.59;403.17
14:15;0;7540.37;0;4435.51;59.99;3;4221.17;3280.27;10.28;6.63;7;2575.45;3243;2000673163;57.86;250.39;403.92
14:20;0;7540.74;0;4435.73;59.98;3;4221.26;3280.36;10.56;6.66;7;2639.34;3243;2000673163;59.19;249.93;412.17
14:25;0;7541.28;0;4436.04;59.97;3;4221.34;3280.44;14.62;9.34;7;3670.76;3243;2000673163;67.14;251.09;410.28
14:30;0;7541.76;0;4436.33;59.98;3;4221.42;3280.52;13.93;9.3;7;3486.89;3243;2000673163;66.62;250.27;391.45
14:35;0;7542.22;0;4436.6;59.98;3;4221.51;3280.61;13.13;8.49;7;3283.51;3243;2000673163;65.64;250;403.61
14:40;0;7542.72;0;4436.89;59.99;3;4221.59;3280.69;13.85;9.01;7;3466.11;3243;2000673163;66.54;250.24;401.55
14:45;0;7543.21;0;4437.18;60;3;4221.67;3280.77;13.78;8.95;7;3453.87;3243;2000673163;66.74;250.72;402.56
14:50;0;7543.69;0;4437.46;59.99;3;4221.76;3280.86;13.53;8.9;7;3401.42;3243;2000673163;65.88;251.39;398.81
14:55;0;7544.16;0;4437.74;60;3;4221.84;3280.94;13.11;8.72;7;3301.27;3243;2000673163;64.65;251.81;395.04
15:00;0;7544.62;0;4438.01;60;3;4221.92;3281.02;13.03;8.59;7;3276.75;3243;2000673163;64.25;251.52;397.83
15:05;0;7545.08;0;4438.29;60;3;4222.01;3281.11;13;8.61;7;3271.45;3243;2000673163;64.47;251.63;396.29
15:10;0;7545.55;0;4438.56;60.01;3;4222.09;3281.19;12.94;8.62;7;3261.62;3243;2000673163;64.25;252.03;394.55
15:15;0;7546.01;0;4438.83;60.01;3;4222.17;3281.27;12.92;8.68;7;3262.78;3243;2000673163;64.32;252.61;391.69
15:20;0;7546.47;0;4439.1;60;3;4222.26;3281.36;12.8;8.7;7;3236.75;3243;2000673163;64.17;252.9;387.47
15:25;0;7546.93;0;4439.37;60;3;4222.34;3281.44;12.92;8.75;7;3269.93;3243;2000673163;64.49;253.08;388.95
15:30;0;7547.4;0;4439.65;59.99;3;4222.42;3281.52;12.93;8.75;7;3269.84;3243;2000673163;64.62;253;389.36
15:35;0;7547.83;0;4439.9;60;3;4222.51;3281.61;12.16;8.09;7;3064.58;3243;2000673163;63.58;251.94;394.95
15:40;0;7548.28;0;4440.17;60.01;3;4222.59;3281.69;12.72;8.63;7;3204.69;3243;2000673163;64.04;251.98;386.51
15:45;0;7548.75;0;4440.44;59.99;3;4222.67;3281.77;12.94;8.6;7;3264.17;3243;2000673163;64.98;252.36;395.7
15:50;0;7549.19;0;4440.7;59.99;3;4222.76;3281.86;12.18;8.18;7;3070.57;3243;2000673163;63.66;252.02;390.99
15:55;0;7549.59;0;4440.94;59.99;3;4222.84;3281.94;11.37;7.36;7;2840.16;3243;2000673163;61.95;249.73;404.03
16:00;0;7549.99;0;4441.17;60;3;4222.92;3282.02;11.28;7.43;7;2812.75;3243;2000673163;62.8;249.17;394
16:05;0;7550.41;0;4441.42;59.99;3;4223.01;3282.11;12.08;7.96;7;3010.61;3243;2000673163;62.4;249.11;394.27
16:10;0;7550.86;0;4441.68;59.99;3;4223.09;3282.19;12.54;8.25;7;3126.3;3243;2000673163;63.9;249.29;394.82
16:15;0;7551.3;0;4441.94;60;3;4223.17;3282.27;12.5;8.18;7;3121.29;3243;2000673163;63.84;249.71;397.62
16:20;0;7551.73;0;4442.19;59.99;3;4223.26;3282.36;12.02;7.8;7;3002.92;3243;2000673163;63.19;249.71;401.57
16:25;0;7552.17;0;4442.46;59.99;3;4223.34;3282.44;12.54;8.21;7;3143.55;3243;2000673163;63.22;250.74;399.01
16:30;0;7552.6;0;4442.71;59.99;3;4223.42;3282.52;12.08;7.88;7;3031.25;3243;2000673163;62.68;251.01;400.64
16:35;0;7553.02;0;4442.95;60;3;4223.51;3282.61;11.81;7.76;7;2977.45;3243;2000673163;62.05;252.24;399.3
16:40;0;7553.44;0;4443.2;60;3;4223.59;3282.69;11.69;7.65;7;2941.97;3243;2000673163;61.75;251.76;400.64
16:45;0;7553.85;0;4443.44;59.99;3;4223.67;3282.77;11.5;7.52;7;2894.89;3243;2000673163;61.31;251.85;400.61
16:50;0;7554.26;0;4443.68;60;3;4223.76;3282.86;11.32;7.4;7;2851.47;3243;2000673163;60.83;252;400.95
16:55;0;7554.65;0;4443.91;59.99;3;4223.84;3282.94;11.14;7.27;7;2806.09;3243;2000673163;60.62;251.85;401.91
17:00;0;7555.04;0;4444.14;60;3;4223.92;3283.02;10.98;7.15;7;2756.59;3243;2000673163;60.24;251.14;401.61
17:05;0;7555.42;0;4444.37;60.01;3;4224.01;3283.11;10.7;6.98;7;2695.96;3243;2000673163;59.9;251.91;401.84
17:10;0;7555.8;0;4444.59;60.01;3;4224.09;3283.19;10.54;6.88;7;2649.01;3243;2000673163;59.36;251.38;400.7
17:15;0;7556.17;0;4444.8;60;3;4224.17;3283.27;10.35;6.76;7;2602.59;3243;2000673163;58.81;251.6;400.91
17:20;0;7556.53;0;4445.02;59.99;3;4224.26;3283.36;10.1;6.61;7;2546.45;3243;2000673163;58.26;252.21;400.97
17:25;0;7556.88;0;4445.22;59.99;3;4224.34;3283.44;9.87;6.48;7;2480.45;3243;2000673163;57.38;251.39;398.66
17:30;0;7557.22;0;4445.43;59.99;3;4224.42;3283.52;9.66;6.32;7;2430.42;3243;2000673163;56.85;251.62;400
17:35;0;7557.56;0;4445.62;59.99;3;4224.51;3283.61;9.46;6.17;7;2372.77;3243;2000673163;56.17;250.93;400.53
17:40;0;7557.89;0;4445.82;59.99;3;4224.59;3283.69;9.26;6;7;2315.08;3243;2000673163;55.29;250.08;401.87
17:45;0;7558.21;0;4446.01;59.99;3;4224.67;3283.77;9.06;5.85;7;2267.54;3243;2000673163;54.43;250.21;403.87
17:50;0;7558.53;0;4446.19;59.99;3;4224.76;3283.86;8.79;5.67;7;2204.31;3243;2000673163;53.51;250.77;405.09
17:55;0;7558.83;0;4446.37;60;3;4224.84;3283.94;8.54;5.51;7;2141.51;3243;2000673163;52.69;250.9;404.36
18:00;0;7559.12;0;4446.54;59.99;3;4224.92;3284.02;8.28;5.35;7;2088.55;3243;2000673163;51.54;252.26;406.12
18:05;0;7559.41;0;4446.71;59.99;3;4225.01;3284.11;7.98;5.19;7;2019.62;3243;2000673163;50.79;253.11;405.42
18:10;0;7559.69;0;4446.88;59.99;3;4225.09;3284.19;7.79;5.06;7;1971.32;3243;2000673163;53.04;253.23;405.93
18:15;0;7559.96;0;4447.03;59.99;3;4225.17;3284.27;7.57;4.88;7;1910.11;3243;2000673163;54.39;252.47;407.61
18:20;0;7560.22;0;4447.19;59.99;3;4225.26;3284.36;7.18;4.65;7;1813.47;3243;2000673163;54.42;252.74;405.9
18:25;0;7560.46;0;4447.33;59.99;3;4225.34;3284.44;6.76;4.45;7;1703.47;3243;2000673163;53.65;252.03;398.71
18:30;0;7560.69;0;4447.46;60;3;4225.42;3284.52;6.4;4.25;7;1615.16;3243;2000673163;52.88;252.38;396
18:35;0;7560.9;0;4447.59;60.01;3;4225.51;3284.61;5.97;3.96;7;1507.21;3243;2000673163;51.67;252.54;397.05
18:40;0;7561.1;0;4447.71;60.01;3;4225.59;3284.69;5.63;3.78;7;1420.18;3243;2000673163;50.53;252.14;392.53
18:45;0;7561.28;0;4447.81;60;3;4225.67;3284.77;5.06;3.43;7;1272.66;3243;2000673163;49.02;251.45;388
18:50;0;7561.45;0;4447.91;60;3;4225.76;3284.86;4.66;3.17;7;1171.75;3243;2000673163;47.07;251.7;387.28
18:55;0;7561.56;0;4447.98;59.99;3;4225.84;3284.94;3.25;2.24;7;814.9;3243;2000673163;44.49;250.53;384.81
19:00;0;7561.64;0;4448.02;59.99;3;4225.92;3285.02;2.12;1.49;7;530.05;3243;2000673163;41.39;250.59;382.58
19:05;0;7561.76;0;4448.09;59.99;3;4226.01;3285.11;3.22;2.28;7;812.51;3243;2000673163;40.78;252.13;376.34
19:10;0;7561.87;0;4448.16;59.99;3;4226.09;3285.19;3.13;2.35;7;790.26;3243;2000673163;41.27;252.35;356.97
19:15;0;7561.97;0;4448.22;59.99;3;4226.17;3285.27;2.88;2.37;7;726.79;3243;2000673163;40.42;252.48;324.3
19:20;0;7562.05;0;4448.27;60;3;4226.26;3285.36;2.34;2.13;7;590.24;3243;2000673163;38.57;252.19;294.63
19:25;0;7562.11;0;4448.3;60.01;3;4226.34;3285.44;1.66;1.65;7;417.64;3243;2000673163;36.73;252.09;272.1
19:30;0;7562.16;0;4448.33;60;3;4226.42;3285.52;1.18;1.13;7;297.47;3243;2000673163;35.24;251.87;297.35
19:35;0;7562.19;0;4448.35;60;3;4226.51;3285.61;0.87;0.78;7;218.86;3243;2000673163;34.07;252.34;323.82
19:40;0;7562.21;0;4448.36;59.99;3;4226.59;3285.69;0.5;0.57;7;125.84;3243;2000673163;32.48;251.71;270.59
19:45;0;7562.21;0;4448.36;60;3;4226.67;3285.77;0.12;0.21;7;30.75;3243;2000673163;30.94;251.2;260.45
19:50;0;7562.21;0;4448.36;60.01;3;4226.76;3285.86;0.08;0.16;7;20.95;3243;2000673163;30;250.88;261.06
19:55;0;7562.21;0;4448.36;60;3;4226.84;3285.94;0.03;0.07;3;5.93;3243;2000673163;29.26;250.68;262.79
20:00;0;7562.21;0;4448.36;60.01;3;4226.92;3285.94;0;0;3;0;3243;2000673163;28.29;250.31;394.68
20:05;0;7562.21;0;4448.36;60.02;3;4227.01;3285.94;0;0;3;0;3243;2000673163;27.72;249.79;350.97
20:10;0;7562.21;0;4448.36;60.01;3;4227.09;3285.94;0;0;3;0;3243;2000673163;27.2;249.66;270.23
20:15;0;7562.21;0;4448.36;59.98;3;4227.11;3285.94;0;0;3;0;3243;2000673163;26.93;248.68;164.9
