CSV-Export;Version: 1.01;Separator: Semicolon

;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E
;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163;2000673163
TimeStamp;Backup State;CO2 saved;Error;E-Total;Fac;Grid Type;h-On;h-Total;Iac;Ipv;Mode;Pac;Power On;Serial Number;Temperature;Vac;Vpv
hh:mm;;lbs;;kWh;Hz;;h;h;A;A;;W;;;degC;V;V
06:45;0;10161.29;0;5977.23;59.98;3;5159.35;4195.13;0;0;2;0;3618;2000673163;13.96;249.71;271.47
06:50;0;10161.29;0;5977.23;59.98;3;5159.43;4195.14;0;0;7;0.09;3621;2000673163;14.2;250.21;290.32
06:55;0;10161.29;0;5977.23;60.02;3;5159.52;4195.22;0.01;0.03;7;1.45;3621;2000673163;14.49;250.73;252.28
07:00;0;10161.29;0;5977.23;60.02;3;5159.6;4195.27;0.01;0.02;3;1.56;3621;2000673163;14.5;249.94;326.09
07:05;0;10161.29;0;5977.23;59.99;3;5159.68;4195.27;0;0;3;0;3621;2000673163;14.48;249.07;429.74
07:10;0;10161.29;0;5977.23;59.98;3;5159.77;4195.28;0.01;0.01;7;2.06;3622;2000673163;14.52;248.59;435.86
07:15;0;10161.3;0;5977.23;59.96;3;5159.85;4195.36;0.21;0.22;7;50.71;3622;2000673163;15.63;248.69;365.39
07:20;0;10161.31;0;5977.24;59.96;3;5159.93;4195.44;0.32;0.31;7;79.47;3622;2000673163;16.37;248.92;358.99
07:25;0;10161.33;0;5977.25;59.98;3;5160.02;4195.53;0.62;0.49;7;153.05;3622;2000673163;17.2;248.77;380.8
07:30;0;10161.35;0;5977.26;59.98;3;5160.1;4195.61;0.48;0.39;7;118.14;3622;2000673163;17.68;248.7;382.67
07:35;0;10161.36;0;5977.27;59.99;3;5160.18;4195.69;0.39;0.35;7;97.31;3622;2000673163;17.69;248.88;371.55
07:40;0;10161.38;0;5977.28;60;3;5160.27;4195.78;0.53;0.44;7;131.45;3622;2000673163;18.08;248.24;376.78
