CSV-Export;Version: 1.01;Separator: Semicolon

;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E;WR40U08E
07:45;0;3637.9;0;2139.94;60.01;3;1530.86;1451.7;0.2;0.25;7;49.37;784;2000673163;9.36;249.89;302.37
07:50;0;3637.91;0;2139.95;60.01;3;1530.95;1451.78;0.24;0.24;7;58.69;784;2000673163;9.92;249.71;372.01
07:55;0;3637.92;0;2139.95;60.01;3;1531.03;1451.87;0.25;0.24;7;61.1;784;2000673163;10.29;249.66;381.93
08:00;0;3637.93;0;2139.96;60;3;1531.11;1451.95;0.26;0.25;7;65.4;784;2000673163;10.69;250.11;380.64
08:05;0;3637.94;0;2139.96;59.99;3;1531.2;1452.03;0.27;0.25;7;66.5;784;2000673163;10.93;249.57;384.66
08:10;0;3637.95;0;2139.97;60;3;1531.28;1452.12;0.28;0.25;7;68.87;784;2000673163;11.28;248.47;392.28
08:15;0;3637.96;0;2139.97;60;3;1531.37;1452.2;0.29;0.29;7;71.2;784;2000673163;11.3;248;347
08:20;0;3637.97;0;2139.98;60;3;1531.45;1452.28;0.28;0.31;7;69.52;784;2000673163;11.5;248.72;314.87
08:25;0;3637.98;0;2139.99;60;3;1531.53;1452.37;0.31;0.3;7;77.21;784;2000673163;12.07;248.74;352.75
08:30;0;3637.99;0;2139.99;60;3;1531.62;1452.45;0.34;0.3;7;85.45;784;2000673163;12.61;248.87;395.75
08:35;0;3638;0;2140;59.96;3;1531.7;1452.53;0.4;0.35;7;98.66;784;2000673163;13.19;248.65;371.97
08:40;0;3638.02;0;2140.01;59.96;3;1531.78;1452.62;0.46;0.37;7;113.28;784;2000673163;13.8;248.56;399.31
08:45;0;3638.04;0;2140.02;59.98;3;1531.87;1452.7;0.54;0.43;7;135.34;784;2000673163;14.38;249.12;395.4
08:50;0;3638.06;0;2140.04;59.99;3;1531.95;1452.78;0.65;0.49;7;160.29;784;2000673163;15.02;248.29;395.83
08:55;0;3638.09;0;2140.05;60;3;1532.03;1452.87;0.77;0.56;7;190.12;784;2000673163;15.7;248;403.81
09:00;0;3638.12;0;2140.07;60;3;1532.12;1452.95;0.9;0.64;7;224.19;784;2000673163;16.34;248.26;407.81
09:05;0;3638.16;0;2140.09;59.99;3;1532.2;1453.03;1.05;0.72;7;260.24;784;2000673163;17.18;248.09;413.1
09:10;0;3638.2;0;2140.12;59.99;3;1532.28;1453.12;1.22;0.82;7;301.68;784;2000673163;17.99;248.21;416.09
09:15;0;3638.25;0;2140.15;60;3;1532.37;1453.2;1.39;0.91;7;343.16;784;2000673163;18.86;247.79;417.12
09:20;0;3638.3;0;2140.18;60.02;3;1532.45;1453.29;1.56;1.02;7;385.75;784;2000673163;19.98;247.92;417.49
09:25;0;3638.36;0;2140.21;60.02;3;1532.53;1453.37;1.74;1.13;7;432.26;784;2000673163;21.08;248.22;419
09:30;0;3638.43;0;2140.25;60.02;3;1532.62;1453.45;1.94;1.24;7;480.17;784;2000673163;22.07;247.92;418.72
09:35;0;3638.51;0;2140.3;60;3;1532.7;1453.54;2.13;1.36;7;527.48;784;2000673163;23.11;247.43;420.09
09:40;0;3638.59;0;2140.35;60;3;1532.78;1453.62;2.34;1.48;7;578.28;784;2000673163;24.25;246.99;419.83
09:45;0;3638.68;0;2140.4;60;3;1532.87;1453.7;2.53;1.6;7;626.78;784;2000673163;25.43;247.52;420.52
09:50;0;3638.78;0;2140.46;59.99;3;1532.95;1453.79;2.75;1.72;7;679.1;784;2000673163;26.45;247.35;419.83
09:55;0;3638.88;0;2140.52;59.99;3;1533.03;1453.87;2.94;1.85;7;727.72;784;2000673163;27.64;247.22;419.06
10:00;0;3638.99;0;2140.58;59.98;3;1533.12;1453.95;3.14;1.96;7;775.23;784;2000673163;28.74;247.22;419.74
10:05;0;3639.11;0;2140.65;59.99;3;1533.2;1454.04;3.34;2.1;7;828.49;784;2000673163;29.84;248.15;418.32
10:10;0;3639.23;0;2140.72;59.98;3;1533.29;1454.12;3.56;2.23;7;882.47;784;2000673163;31.04;248.34;417.67
10:15;0;3639.36;0;2140.8;59.99;3;1533.37;1454.2;3.74;2.35;7;928.94;784;2000673163;32.14;248.35;417.75
10:20;0;3639.5;0;2140.88;59.98;3;1533.45;1454.29;3.92;2.46;7;970.42;784;2000673163;33.2;247.56;415.4
10:25;0;3639.64;0;2140.97;59.98;3;1533.53;1454.37;4.11;2.58;7;1016.8;784;2000673163;34.33;247.27;414.67
10:30;0;3639.8;0;2141.06;59.99;3;1533.62;1454.45;4.3;2.71;7;1064.78;784;2000673163;35.38;247.55;412.91
10:35;0;3639.95;0;2141.15;59.99;3;1533.7;1454.54;4.5;2.83;7;1111.33;784;2000673163;36.43;247.11;412.03
10:40;0;3640.12;0;2141.25;59.99;3;1533.79;1454.62;4.69;2.95;7;1159.69;784;2000673163;37.57;247.31;412.35
10:45;0;3640.29;0;2141.35;59.99;3;1533.87;1454.7;4.84;3.06;7;1202.2;784;2000673163;38.54;248.29;411
10:50;0;3640.47;0;2141.45;59.99;3;1533.95;1454.79;5.04;3.18;7;1248.25;784;2000673163;39.48;247.87;410.37
10:55;0;3640.65;0;2141.56;59.99;3;1534.04;1454.87;5.22;3.29;7;1290.54;784;2000673163;40.61;247.51;410.17
11:00;0;3640.84;0;2141.67;59.99;3;1534.12;1454.95;5.38;3.41;7;1334.53;784;2000673163;41.5;248.04;409.67
11:05;0;3641.03;0;2141.78;59.99;3;1534.2;1455.04;5.53;3.5;7;1373.97;784;2000673163;42.62;248.29;410
11:10;0;3641.23;0;2141.9;59.99;3;1534.29;1455.12;5.68;3.6;7;1412.26;784;2000673163;43.39;248.83;409.93
11:15;0;3641.44;0;2142.02;59.99;3;1534.37;1455.21;5.83;3.71;7;1453.65;784;2000673163;44.45;249.27;409.56
11:20;0;3641.65;0;2142.15;59.99;3;1534.45;1455.29;5.97;3.8;7;1483.75;784;2000673163;45.22;248.79;407.99
11:25;0;3641.86;0;2142.27;59.99;3;1534.54;1455.37;6.09;3.9;7;1515.33;784;2000673163;46.04;248.95;406.11
11:30;0;3642.08;0;2142.4;59.98;3;1534.62;1455.45;6.22;4;7;1549.49;784;2000673163;46.92;249.22;404.42
11:35;0;3642.31;0;2142.54;59.98;3;1534.7;1455.54;6.35;4.07;7;1582.57;784;2000673163;47.69;249.38;405.86
11:40;0;3642.54;0;2142.67;59.99;3;1534.79;1455.62;6.53;4.18;7;1629.46;784;2000673163;48.61;249.56;407.03
11:45;0;3642.78;0;2142.81;59.98;3;1534.87;1455.71;6.64;4.25;7;1655.58;784;2000673163;49.33;249.48;405.8
11:50;0;3643.01;0;2142.95;59.98;3;1534.95;1455.79;6.74;4.32;7;1682.59;784;2000673163;50.04;249.57;405.86
11:55;0;3643.25;0;2143.09;59.99;3;1535.04;1455.87;6.85;4.39;7;1708.59;784;2000673163;50.81;249.56;405.78
12:00;0;3643.5;0;2143.24;59.99;3;1535.12;1455.96;6.94;4.46;7;1729.55;784;2000673163;51.48;249.43;404.09
12:05;0;3643.75;0;2143.38;59.99;3;1535.2;1456.04;7.04;4.52;7;1754.75;784;2000673163;52.1;249.31;404.67
12:10;0;3644;0;2143.53;59.99;3;1535.29;1456.12;7.11;4.58;7;1774.38;784;2000673163;52.73;249.49;403.51
12:15;0;3644.26;0;2143.68;59.99;3;1535.37;1456.21;7.2;4.64;7;1792.71;784;2000673163;53.32;249.14;402.87
12:20;0;3644.51;0;2143.83;59.99;3;1535.45;1456.29;7.28;4.68;7;1812.32;784;2000673163;53.96;248.95;403.47
12:25;0;3644.77;0;2143.98;59.99;3;1535.54;1456.37;7.34;4.71;7;1830.28;784;2000673163;54.4;249.4;404.5
12:30;0;3645.03;0;2144.14;59.99;3;1535.62;1456.46;7.36;4.73;7;1835.38;784;2000673163;54.93;249.4;403.88
12:35;0;3645.29;0;2144.29;60;3;1535.7;1456.54;7.35;4.73;7;1835.41;784;2000673163;55.3;249.61;404.01
12:40;0;3645.55;0;2144.44;59.99;3;1535.79;1456.62;7.35;4.77;7;1835.61;784;2000673163;55.56;249.85;400.48
12:45;0;3645.82;0;2144.6;59.99;3;1535.87;1456.71;7.39;4.81;7;1846.51;784;2000673163;55.6;249.94;399.92
12:50;0;3646.08;0;2144.75;60;3;1535.95;1456.79;7.45;4.84;7;1860.25;784;2000673163;56.01;249.74;400.66
12:55;0;3646.34;0;2144.91;59.99;3;1536.04;1456.87;7.47;4.84;7;1863.81;784;2000673163;56.3;249.7;401.55
13:00;0;3646.6;0;2145.06;59.99;3;1536.12;1456.96;7.43;4.8;7;1855.4;784;2000673163;56.32;249.69;402.55
13:05;0;3646.86;0;2145.21;60;3;1536.2;1457.04;7.37;4.78;7;1838.25;784;2000673163;56.32;249.57;400.7
13:10;0;3647.12;0;2145.37;59.99;3;1536.29;1457.12;7.31;4.83;7;1823.99;784;2000673163;56.3;249.53;393.5
13:15;0;3647.38;0;2145.52;59.99;3;1536.37;1457.21;7.32;4.87;7;1827.54;784;2000673163;56.34;249.58;390.63
13:20;0;3647.64;0;2145.67;59.99;3;1536.45;1457.29;7.33;4.86;7;1824.21;784;2000673163;56.77;248.92;391.01
13:25;0;3647.9;0;2145.82;59.99;3;1536.54;1457.37;7.34;4.85;7;1824.22;784;2000673163;56.84;248.7;391.86
13:30;0;3648.16;0;2145.97;59.99;3;1536.62;1457.46;7.31;4.83;7;1818.88;784;2000673163;56.87;248.77;392.58
13:35;0;3648.41;0;2146.13;59.99;3;1536.7;1457.54;7.29;4.79;7;1810.95;784;2000673163;56.86;248.48;393.55
13:40;0;3648.67;0;2146.28;59.99;3;1536.79;1457.62;7.24;4.76;7;1801.49;784;2000673163;56.87;248.75;393.95
13:45;0;3648.92;0;2146.43;59.98;3;1536.87;1457.71;7.22;4.75;7;1794.92;784;2000673163;56.71;248.56;393.47
13:50;0;3649.18;0;2146.57;59.99;3;1536.95;1457.79;7.18;4.73;7;1782.03;784;2000673163;56.33;248.29;392.6
13:55;0;3649.42;0;2146.72;59.99;3;1537.04;1457.87;7.1;4.67;7;1766.42;784;2000673163;56.3;248.69;394.32
14:00;0;3649.67;0;2146.87;59.99;3;1537.12;1457.96;7.02;4.61;7;1746.12;784;2000673163;56.29;248.63;394.28
14:05;0;3649.92;0;2147.01;59.99;3;1537.2;1458.04;6.96;4.59;7;1725.87;784;2000673163;56.27;248.02;392.09
14:10;0;3650.16;0;2147.15;59.99;3;1537.29;1458.12;6.9;4.54;7;1710.63;784;2000673163;56.26;247.89;392.96
14:15;0;3650.4;0;2147.3;59.99;3;1537.37;1458.21;6.86;4.49;7;1701;784;2000673163;56.09;248.14;395.05
14:20;0;3650.64;0;2147.44;60;3;1537.45;1458.29;6.78;4.44;7;1686.96;784;2000673163;55.63;248.71;395.72
14:25;0;3650.87;0;2147.57;60;3;1537.54;1458.37;6.68;4.39;7;1660.32;784;2000673163;55.59;248.78;394.19
14:30;0;3651.11;0;2147.71;60;3;1537.62;1458.46;6.53;4.31;7;1626.57;784;2000673163;55.37;248.97;393.56
14:35;0;3651.33;0;2147.84;59.99;3;1537.7;1458.54;6.47;4.26;7;1602.07;784;2000673163;55;247.8;392.32
14:40;0;3651.56;0;2147.97;60;3;1537.79;1458.62;6.33;4.16;7;1566.32;784;2000673163;54.71;247.58;392.97
14:45;0;3651.77;0;2148.1;60;3;1537.87;1458.71;6.19;4.08;7;1536.17;784;2000673163;54.37;248.2;393.1
14:50;0;3651.98;0;2148.23;60;3;1537.95;1458.79;6.01;3.96;7;1492.51;784;2000673163;53.7;248.23;392.89
14:55;0;3652.19;0;2148.35;60;3;1538.04;1458.87;5.86;3.86;7;1453.56;784;2000673163;53.26;248.05;392.87
15:00;0;3652.39;0;2148.47;60.01;3;1538.12;1458.96;5.69;3.74;7;1412.08;784;2000673163;52.8;248.2;394.47
15:05;0;3652.59;0;2148.58;60.01;3;1538.2;1459.04;5.55;3.65;7;1379.3;784;2000673163;52.18;248.37;394.93
15:10;0;3652.77;0;2148.69;60.01;3;1538.29;1459.12;5.35;3.51;7;1326.44;784;2000673163;51.54;248.1;394.78
15:15;0;3652.95;0;2148.8;60.01;3;1538.37;1459.21;5.03;3.36;7;1251.89;784;2000673163;50.66;248.71;389.22
15:20;0;3653.12;0;2148.89;60;3;1538.45;1459.29;4.76;3.25;7;1183.91;784;2000673163;49.57;248.86;381.04
15:25;0;3653.28;0;2148.99;59.99;3;1538.54;1459.37;4.53;3.17;7;1126.74;784;2000673163;48.79;248.79;371.82
15:30;0;3653.43;0;2149.08;59.98;3;1538.62;1459.46;4.2;3.03;7;1046.74;784;2000673163;47.77;249.19;362.32
15:35;0;3653.56;0;2149.15;59.98;3;1538.7;1459.54;3.76;2.89;7;935.42;784;2000673163;46.4;248.82;339.75
15:40;0;3653.68;0;2149.22;59.99;3;1538.79;1459.62;3.36;2.75;7;834.49;784;2000673163;44.72;248.19;319.19
15:45;0;3653.78;0;2149.28;60;3;1538.87;1459.71;2.93;2.56;7;726.41;784;2000673163;43.12;248.02;298.79
15:50;0;3653.87;0;2149.33;60;3;1538.95;1459.79;2.4;2.39;7;593.14;784;2000673163;41.39;246.92;262.58
15:55;0;3653.93;0;2149.37;60;3;1539.04;1459.87;1.92;1.98;7;473.25;784;2000673163;39.78;246.68;255.97
16:00;0;3653.99;0;2149.41;60;3;1539.12;1459.96;1.65;1.71;7;408.25;784;2000673163;38.69;247.28;256.7
16:05;0;3654.04;0;2149.43;60;3;1539.2;1460.04;1.33;1.4;7;327.9;784;2000673163;37.5;247.62;256.04
16:10;0;3654.07;0;2149.45;60;3;1539.29;1460.12;0.73;0.81;7;180.47;784;2000673163;35.95;247.28;256.21
16:15;0;3654.07;0;2149.46;60;3;1539.37;1460.21;0.24;0.32;7;59.42;784;2000673163;34.31;247.36;261.8
16:20;0;3654.08;0;2149.46;59.99;3;1539.45;1460.29;0.14;0.19;7;34.69;784;2000673163;33.5;246.69;316.34
16:25;0;3654.08;0;2149.46;59.99;3;1539.54;1460.37;0.09;0.14;7;21.66;784;2000673163;32.99;247.1;320.09
16:30;0;3654.08;0;2149.46;59.98;3;1539.62;1460.46;0.04;0.09;7;10.63;784;2000673163;32.5;246.69;317.03
16:35;0;3654.08;0;2149.46;59.98;3;1539.7;1460.49;0.01;0.02;3;1.4;784;2000673163;31.76;246.25;352.22
16:40;0;3654.08;0;2149.46;59.98;3;1539.79;1460.49;0;0;3;0;784;2000673163;30.82;246.25;385.71
16:45;0;3654.08;0;2149.46;59.97;3;1539.87;1460.49;0;0;1;0;784;2000673163;30.3;246.25;350.58
16:50;0;3654.08;0;2149.46;59.97;3;1539.96;1460.49;0;0;3;0;784;2000673163;29.98;245.62;265.74
16:55;0;3654.08;0;2149.46;59.96;3;1539.98;1460.49;0;0;3;0;784;2000673163;29.7;245.29;160.9
